EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,ShootingFouls,Fouls,Usage,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,on,Corner3PctBlocked
1628978,1610612758,Donte DiVincenzo,Donte DiVincenzo,1628978,SAC,4858.0,81.0,11,176.0,171,347,4.0,,11.0,197,5.0,7.0,20.39800995024876,0.11428571428571428,,0.5207528571428571,4.736363636363636,63.0,40.0,23.0,2.0,7.0,,,1.0,4.0,,,3.0,3.0,,,2.0,2.0,5.0,21.0,7.0,2.0,8.0,24.0,9.0,37.0,,1.0,,1.0,,,1.0,5.0,4.0,9.0,5.0,19.0,2.0,2.0,21.0,,21.0,5.0,2.0,6.0,4.0,10.0,,4.0,4.0,2.0,,24.0,3.0,1.0,10.0,4.0,,14.0,4.0,18.0,1.0,7.0,6.0,1.0,,1.0,,2.0,1.0,,,2.0,,,,,,4.0,,,,9.0,,4.0,,1.0,,1.0,,,1.0,1.0,,,,,19.0,63.0,1.0,,0.5,0.5,0.875,0.3333333333333333,,0.4444444444444444,0.3333333333333333,0.18181818181818182,,0.2,0.4,,0.5,0.46153846153846156,,0.5625,0.6857142857142857,0.18181818181818182,0.2857142857142857,,,,,0.09523809523809523,0.019230769230769232,0.2777777777777778,0.08333333333333333,0.1794871794871795,0.045454545454545456,0.047619047619047616,,,0.09375,,0.05263157894736842,0.15384615384615385,0.1,0.23809523809523808,0.3333333333333333,0.045454545454545456,1.0,0.2,0.2857142857142857,0.4,0.5,,,,,,,0.08571428571428572,1.0,1.0,1.0,0.6,0.23809523809523808,0.23809523809523808,0.8,,,,,,,0.2857142857142857,0.25,0.14285714285714285,1.0,0.5,0.8857142857142857,0.23809523809523808,0.4215,0.5412892857142857,0.10256410256410256,0.26666666666666666,,0.5135135135135135,26.125,0.35795454545454547,1.0,2.0,3.0,,,1.0,,,,0.5,0.2857142857142857,,,,,,,,,,,,True,
203200,1610612758,Justin Holiday,Justin Holiday,203200,SAC,1659.0,28.0,13,63.0,59,122,,1.0,5.0,63,1.0,2.0,15.942028985507248,,0.1111111111111111,0.4939277777777778,6.14,32.0,21.0,5.0,3.0,4.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,3.0,1.0,4.0,,9.0,1.0,1.0,,,,2.0,1.0,3.0,1.0,3.0,,5.0,4.0,2.0,3.0,,3.0,,1.0,1.0,2.0,3.0,2.0,,,1.0,,8.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,2.0,1.0,,,2.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,5.0,32.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.3333333333333333,0.25,0.6,1.0,0.3333333333333333,0.5,1.0,0.4166666666666667,0.5,1.0,0.4166666666666667,0.4444444444444444,0.2,0.25,,,,,,0.058823529411764705,0.1111111111111111,,0.04,0.03571428571428571,,,0.25,,,,,,0.25,,,,0.4444444444444444,0.75,1.0,0.6666666666666666,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.16666666666666666,1.0,0.3333333333333333,0.8888888888888888,,0.3971,0.5253833333333332,,,0.2222222222222222,0.5555555555555556,24.975,0.5079365079365079,,,,,1.0,,,,,,,,,,,,,,,,,,True,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,405.0,7.0,3,16.0,15,31,,1.0,2.0,17,1.0,1.0,17.64705882352941,,0.5,0.4117,9.2,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,2.0,,,1.0,5.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,,3.0,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.25,,,,,,,,1.0,0.5,,,0.4,,0.2222222222222222,,,,,,,,,,0.3333333333333333,0.5,,,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,0.5,,,,0.1875,,,,,,,,,,,,,,,,,,,,,,,True,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,24408.0,407.0,-63,842.0,838,1680,14.0,11.0,42.0,982,16.0,33.0,22.66949152542373,0.08092485549132948,0.06358381502890173,0.5223827485380117,8.554761904761907,205.0,226.0,94.0,9.0,17.0,2.0,5.0,3.0,5.0,1.0,3.0,6.0,17.0,,3.0,2.0,4.0,37.0,114.0,22.0,13.0,43.0,131.0,18.0,173.0,3.0,8.0,4.0,13.0,2.0,20.0,5.0,8.0,9.0,26.0,9.0,46.0,8.0,18.0,108.0,6.0,111.0,36.0,3.0,18.0,10.0,28.0,4.0,6.0,15.0,3.0,,66.0,6.0,8.0,27.0,16.0,1.0,44.0,16.0,60.0,4.0,8.0,5.0,3.0,23.0,5.0,17.0,10.0,1.0,6.0,1.0,33.0,4.0,9.0,1.0,1.0,1.0,16.0,,,1.0,19.0,,3.0,4.0,6.0,,4.0,,2.0,6.0,4.0,,,,,38.0,200.0,3.0,,0.3076923076923077,0.4,0.8372093023255814,0.3282442748091603,0.3076923076923077,0.34615384615384615,0.32558139534883723,0.30952380952380953,0.375,0.625,0.4479768786127168,0.42857142857142855,0.5441176470588235,0.47513812154696133,0.4523809523809524,0.5897435897435898,0.7572254335260116,0.07142857142857142,,0.21428571428571427,,0.696969696969697,0.04,0.0730593607305936,0.03940886699507389,0.15789473684210525,0.03,0.11025641025641025,0.034739454094292806,0.034482758620689655,0.05,0.022222222222222223,0.024844720496894408,0.05128205128205128,0.0945945945945946,0.04,0.1111111111111111,0.17391304347826086,0.09090909090909091,0.03636363636363636,0.6666666666666666,0.09826589595375723,0.5294117647058824,0.5294117647058824,0.2222222222222222,0.07142857142857142,0.09090909090909091,,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.09826589595375723,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.6589595375722543,0.32456140350877194,0.3333333333333333,0.8378378378378378,0.23809523809523808,0.4,,0.14285714285714285,,,0.14705882352941177,0.6,0.11764705882352941,0.5,0.6470588235294118,0.8554913294797688,0.32432432432432434,0.5426423076923077,0.5321453125,0.022727272727272728,0.06666666666666667,0.11560693641618497,0.2658959537572254,26.154961832061062,0.24346793349168647,10.0,7.0,21.0,2.0,1.0,1.0,2.0,,,0.47619047619047616,0.3181818181818182,0.007633587786259542,4.0,0.4,1.0,1.0,3.0,2.0,1.0,0.022900763358778626,0.02631578947368421,0.10526315789473684,True,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,9732.0,162.0,-40,328.0,330,658,22.0,2.0,37.0,411,11.0,15.0,15.691489361702128,0.44,0.04,0.5045999999999999,5.970270270270271,32.0,43.0,44.0,10.0,13.0,5.0,7.0,,,7.0,1.0,2.0,9.0,,1.0,,,,4.0,,18.0,2.0,13.0,4.0,46.0,5.0,10.0,,1.0,,10.0,,2.0,,,,,20.0,16.0,6.0,8.0,4.0,,2.0,1.0,4.0,5.0,3.0,1.0,1.0,,,14.0,1.0,12.0,14.0,24.0,3.0,41.0,13.0,54.0,3.0,3.0,1.0,2.0,,,,6.0,1.0,,,6.0,,,1.0,,1.0,11.0,1.0,2.0,,7.0,1.0,4.0,,3.0,,2.0,,1.0,3.0,1.0,2.0,,,,,32.0,,,0.5555555555555556,0.7142857142857143,1.0,0.15384615384615385,,,0.15384615384615385,0.4864864864864865,0.5,,0.42,0.45454545454545453,,0.4339622641509434,0.45454545454545453,,0.26,0.05405405405405406,,0.09090909090909091,,,0.5,0.2926829268292683,0.12121212121212122,0.208955223880597,0.013888888888888888,0.2550335570469799,0.07602339181286549,0.13636363636363635,0.08928571428571429,0.19047619047619047,0.018518518518518517,,0.3103448275862069,0.2857142857142857,0.2777777777777778,0.19642857142857142,0.2727272727272727,0.10714285714285714,0.3333333333333333,0.26,0.7692307692307693,0.7692307692307693,0.5,0.3181818181818182,0.35,0.7142857142857143,0.5,0.5,,0.18,0.2222222222222222,0.2222222222222222,1.0,0.08,,,,0.6363636363636364,0.7142857142857143,0.2,0.09090909090909091,,,,,,,,0.52,,0.529075,0.41915,0.07547169811320754,0.1,0.21739130434782608,,23.800000000000004,0.0975609756097561,,,,,3.0,,,,,,,,,,,,,,,,,,True,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,13736.0,229.0,5,489.0,486,975,13.0,2.0,47.0,553,12.0,24.0,23.747680890538035,0.12037037037037036,0.018518518518518517,0.545963425925926,4.325531914893617,52.0,103.0,49.0,17.0,32.0,2.0,5.0,1.0,2.0,6.0,2.0,5.0,14.0,1.0,3.0,1.0,1.0,18.0,47.0,3.0,25.0,23.0,61.0,15.0,134.0,3.0,6.0,2.0,7.0,2.0,14.0,3.0,5.0,1.0,4.0,4.0,13.0,26.0,24.0,51.0,2.0,47.0,18.0,6.0,10.0,4.0,14.0,2.0,2.0,4.0,5.0,1.0,32.0,1.0,3.0,15.0,16.0,2.0,33.0,4.0,37.0,2.0,12.0,7.0,5.0,6.0,1.0,5.0,7.0,1.0,1.0,2.0,13.0,,,1.0,,,13.0,,,,17.0,3.0,9.0,1.0,4.0,,3.0,,1.0,4.0,3.0,,,,,13.0,50.0,4.0,1.0,0.52,0.5416666666666666,0.7391304347826086,0.3770491803278688,0.2857142857142857,0.25,0.3770491803278688,0.5319148936170213,0.5,0.6,0.5509259259259259,0.46153846153846156,0.5,0.5826086956521739,0.5,0.65,0.5648148148148148,0.1276595744680851,0.1875,,,0.46153846153846156,0.16666666666666666,0.10666666666666667,0.022900763358778626,0.15625,0.010869565217391304,0.12601626016260162,0.017937219730941704,0.046511627906976744,0.014285714285714285,,0.014285714285714285,,0.14545454545454545,0.05970149253731343,0.14285714285714285,0.1518987341772152,0.17647058823529413,0.03773584905660377,0.75,0.2962962962962963,0.53125,0.6538461538461539,0.5294117647058824,0.46153846153846156,0.46153846153846156,0.5,1.0,1.0,0.5,0.12962962962962962,0.35714285714285715,0.35714285714285715,0.8,0.4351851851851852,0.3829787234042553,0.391304347826087,0.7222222222222222,0.38461538461538464,0.4,,0.23076923076923078,0.3333333333333333,1.0,0.2222222222222222,0.5,0.1111111111111111,1.0,0.3333333333333333,0.8611111111111112,0.3829787234042553,0.5319125,0.49770555555555557,0.07894736842105263,0.16981132075471697,0.1044776119402985,0.09701492537313433,25.28032786885246,0.10633946830265849,4.0,,18.0,,1.0,,,,,0.3076923076923077,,,1.0,0.25,1.0,,1.0,,,0.01639344262295082,0.02127659574468085,,True,
1629663,1610612758,Louis King,Louis King,1629663,SAC,776.0,13.0,-13,25.0,26,51,,2.0,2.0,32,2.0,5.0,23.333333333333336,,0.3333333333333333,0.5242416666666667,18.0,5.0,5.0,5.0,,,,,,,,1.0,,2.0,,,,1.0,,2.0,,1.0,,4.0,2.0,4.0,,,,1.0,,,,,,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,5.0,1.0,,,,,,,,,0.5,,,0.16666666666666666,,,0.2857142857142857,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5,0.5,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,0.6666666666666666,,,0.5838,0.14285714285714285,0.3333333333333333,,,24.325000000000003,0.2,1.0,,,,,,,,,1.0,,,,,,,,,,,,,True,
203458,1610612758,Alex Len,Alex Len,203458,SAC,2.0,,-1,,1,1,,,,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,227.0,4.0,-1,9.0,8,17,,,,11,,2.0,,,,,,3.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,
203087,1610612758,Jeremy Lamb,Jeremy Lamb,203087,SAC,798.0,13.0,3,29.0,29,58,2.0,,2.0,34,,,18.18181818181818,0.3333333333333333,,0.51043,8.55,5.0,10.0,4.0,,,,,,,,,,1.0,,,,,2.0,3.0,1.0,,2.0,4.0,1.0,7.0,,,,,,,,,1.0,1.0,1.0,4.0,,,3.0,,2.0,2.0,1.0,3.0,,3.0,,,3.0,,,6.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,2.0,,,2.0,1.0,,,,,4.0,5.0,,,,,0.5,0.5,,1.0,0.6666666666666666,,,,0.5,,1.5,0.5,,1.5,0.6666666666666666,0.5,,0.5,,,,0.125,0.125,0.1,,0.1111111111111111,0.07692307692307693,,0.14285714285714285,,,,,,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,1.0,0.6666666666666666,1.0,,0.5703,,,,0.5714285714285714,29.45,0.1724137931034483,,1.0,3.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,True,
1626144,1610612758,Emmanuel Mudiay,Emmanuel Mudiay,1626144,SAC,467.0,8.0,-1,17.0,19,36,,,,19,,,16.666666666666668,,,,,10.0,12.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,3.0,3.0,,,,,,,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,2.0,,,,4.0,,1.0,1.0,,,,,,,,,,,,3.0,10.0,,1.0,,,,,,,,,,,,,,0.75,,0.75,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5882352941176471,,,,,,,,,,,,,,,,,,,,,,,False,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,70029.0,1167.0,-85,2398.0,2380,4778,37.0,46.0,156.0,2712,35.0,80.0,21.937842778793417,0.07115384615384615,0.08846153846153847,0.5300539499036608,8.170512820512819,763.0,667.0,294.0,42.0,73.0,6.0,13.0,11.0,18.0,8.0,20.0,24.0,54.0,6.0,12.0,6.0,17.0,115.0,310.0,91.0,70.0,139.0,364.0,62.0,619.0,10.0,22.0,23.0,49.0,4.0,93.0,19.0,44.0,40.0,108.0,24.0,182.0,72.0,68.0,351.0,8.0,310.0,115.0,18.0,47.0,30.0,77.0,17.0,13.0,29.0,14.0,4.0,184.0,15.0,11.0,66.0,64.0,4.0,134.0,27.0,161.0,2.0,40.0,22.0,18.0,39.0,9.0,20.0,18.0,2.0,19.0,1.0,57.0,3.0,25.0,,4.0,3.0,47.0,,2.0,2.0,73.0,4.0,17.0,7.0,6.0,3.0,3.0,,3.0,9.0,6.0,,,,,176.0,755.0,8.0,3.0,0.5142857142857142,0.5454545454545454,0.841726618705036,0.38186813186813184,0.46938775510204084,0.37037037037037035,0.38186813186813184,0.44871794871794873,0.45454545454545453,0.4318181818181818,0.5355769230769231,0.6267605633802817,0.5197368421052632,0.5561694290976059,0.6388888888888888,0.5462962962962963,0.7,0.11538461538461539,0.0958904109589041,0.2702702702702703,0.021739130434782608,0.6842105263157895,0.07272727272727272,0.10457516339869281,0.01824212271973466,0.12815533980582525,0.026501766784452298,0.11535048802129548,0.022241231822070145,0.018433179723502304,0.01818181818181818,0.018018018018018018,0.02708803611738149,0.024390243902439025,0.091324200913242,0.10452961672473868,0.1320754716981132,0.1388888888888889,0.09243697478991597,0.007194244604316547,0.6666666666666666,0.14038461538461539,0.5753424657534246,0.6363636363636364,0.5476190476190477,0.21621621621621623,0.2962962962962963,0.625,0.43478260869565216,0.4444444444444444,0.4,0.10384615384615385,0.4444444444444444,0.4444444444444444,1.0,0.5961538461538461,0.3709677419354839,0.3795379537953795,0.808695652173913,0.18309859154929578,0.46153846153846156,0.5,0.16901408450704225,0.5,1.0,0.11842105263157894,0.6111111111111112,0.1118421052631579,0.35294117647058826,0.5986842105263158,0.8403846153846154,0.3709677419354839,0.5354000000000001,0.5161543046357616,0.03731343283582089,0.10059171597633136,0.15024232633279483,0.2940226171243942,25.74258241758242,0.3181818181818182,37.0,34.0,66.0,,3.0,18.0,3.0,3.0,,0.5211267605633803,0.37362637362637363,0.008174386920980926,17.0,0.4594594594594595,0.7647058823529411,,7.0,1.0,,0.019230769230769232,0.02258064516129032,0.013333333333333334,False,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,56583.0,943.0,-139,1951.0,1960,3911,83.0,25.0,184.0,2263,32.0,78.0,18.703358208955223,0.26517571884984026,0.07987220447284345,0.5276413738019172,6.5369565217391274,554.0,500.0,173.0,57.0,76.0,7.0,11.0,16.0,20.0,40.0,12.0,10.0,38.0,,,4.0,9.0,30.0,91.0,21.0,109.0,40.0,129.0,61.0,399.0,8.0,15.0,,6.0,4.0,20.0,31.0,52.0,9.0,30.0,19.0,108.0,162.0,56.0,117.0,4.0,91.0,30.0,17.0,24.0,18.0,42.0,15.0,3.0,19.0,2.0,3.0,102.0,11.0,9.0,111.0,111.0,12.0,234.0,20.0,254.0,1.0,42.0,30.0,12.0,35.0,2.0,17.0,17.0,4.0,18.0,,52.0,3.0,10.0,3.0,5.0,5.0,70.0,1.0,2.0,5.0,78.0,6.0,39.0,3.0,21.0,1.0,15.0,1.0,6.0,22.0,10.0,1.0,,,2.0,106.0,548.0,8.0,2.0,0.7431192660550459,0.7570093457943925,0.975,0.31007751937984496,,0.3,0.31007751937984496,0.592391304347826,0.5333333333333333,0.5961538461538461,0.5399361022364217,0.38095238095238093,0.5426829268292683,0.5716332378223495,0.43478260869565216,0.5806451612903226,0.41214057507987223,0.09239130434782608,0.07894736842105263,0.13253012048192772,,0.6730769230769231,0.3157894736842105,0.22334004024144868,0.019823788546255508,0.26618705035971224,0.02736318407960199,0.24288840262582057,0.02336448598130841,0.033112582781456956,0.0196078431372549,,0.025,0.036585365853658534,0.1518324607329843,0.22797927461139897,0.336283185840708,0.271875,0.24742268041237114,0.006896551724137931,0.45454545454545453,0.24281150159744408,0.75,0.8142857142857143,0.8771929824561403,0.4819277108433735,0.5555555555555556,0.65,0.48,0.48,0.4166666666666667,0.12140575079872204,0.2631578947368421,0.2631578947368421,1.0,0.29073482428115016,0.32967032967032966,0.32967032967032966,0.9666666666666667,0.5238095238095238,0.6363636363636364,0.5714285714285714,,,,0.24390243902439024,0.8,0.10975609756097561,0.4444444444444444,0.25609756097560976,0.6549520766773163,0.32967032967032966,0.5278642857142857,0.49943780487804873,0.11271676300578035,0.17972350230414746,0.05012531328320802,0.2706766917293233,25.086821705426352,0.2839569451563301,6.0,5.0,3.0,,2.0,,,,,0.2857142857142857,0.23809523809523808,,,,,,,,,,,,False,
202684,1610612758,Tristan Thompson,Tristan Thompson,202684,SAC,27270.0,454.0,-54,925.0,932,1857,61.0,1.0,150.0,1101,20.0,52.0,19.27710843373494,0.40397350993377484,0.006622516556291391,0.5134685430463578,3.7646666666666655,277.0,199.0,134.0,49.0,88.0,20.0,46.0,16.0,24.0,25.0,1.0,,,,,,,1.0,1.0,,75.0,1.0,1.0,32.0,185.0,22.0,53.0,,,8.0,52.0,25.0,47.0,,,9.0,59.0,96.0,54.0,3.0,32.0,1.0,1.0,19.0,10.0,8.0,18.0,6.0,2.0,6.0,2.0,2.0,44.0,20.0,52.0,30.0,58.0,1.0,89.0,72.0,161.0,9.0,11.0,9.0,2.0,9.0,,2.0,20.0,2.0,7.0,1.0,29.0,6.0,8.0,5.0,9.0,9.0,52.0,,12.0,,60.0,4.0,23.0,9.0,12.0,,8.0,,4.0,12.0,7.0,2.0,,,,59.0,276.0,5.0,9.0,0.64,0.8135593220338984,1.0,1.0,,,1.0,0.5,0.41509433962264153,0.5319148936170213,0.5066225165562914,0.41509433962264153,0.5319148936170213,0.5167597765363129,0.43333333333333335,0.5086206896551724,0.006622516556291391,0.12666666666666668,0.1590909090909091,0.08196721311475409,,0.3103448275862069,0.058823529411764705,0.24166666666666667,0.19402985074626866,0.16129032258064516,0.10256410256410256,0.20657276995305165,0.15550755939524838,0.22857142857142856,0.1794871794871795,0.15217391304347827,0.09271523178807947,0.13636363636363635,0.25842696629213485,0.22857142857142856,0.2391304347826087,0.1510791366906475,0.19148936170212766,0.16071428571428573,0.5833333333333334,0.5827814569536424,0.5568181818181818,0.6621621621621622,0.5714285714285714,0.4098360655737705,0.44642857142857145,0.8,1.0,1.0,,,,,,0.006622516556291391,1.0,1.0,1.0,0.8679245283018868,0.43478260869565216,0.1,,,,0.5106382978723404,0.6666666666666666,,,,0.5894039735099338,1.0,0.549651282051282,0.4750595744680851,0.13529411764705881,0.13609467455621302,0.2810810810810811,0.31891891891891894,25.3,0.29945945945945945,,,,,2.0,,,,,,,,,,,,,,,,,,False,
