EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Arc3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,3SecondViolations,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,HeaveAttempts,Travels,BlockedLongMidRange,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,Charge Fouls Drawn,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips
202954,1610612754,Brad Wanamaker,Brad Wanamaker,202954,IND,6430.0,107,-31,221,218,58.0,54.0,23.0,439,5.0,12.0,,,,2.0,2.0,7.0,2.0,4.0,,2.0,1.0,4.0,1.0,2.0,9.0,23.0,1.0,6.0,3.0,24.0,257,,,,,3.0,7.0,1.0,3.0,,9.0,10.0,8.0,3.0,,4.0,1.0,5.0,10.0,8.0,18.0,2.0,5.0,1.0,44.0,,2.0,7.0,4.0,,11.0,2.0,13.0,1.0,1.0,1.0,4.0,4.0,7.0,2.0,,11.0,5.0,8.0,19.0,,,8.0,,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,9.0,58.0,2.0,,0.5555555555555556,0.5555555555555556,1.0,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.391304347826087,,0.4285714285714285,0.3620689655172414,,0.45,0.4,,0.45,0.2068965517241379,0.217391304347826,0.25,16.532258064516128,0.3636363636363636,,0.0784313725490196,0.0350877192982456,0.1666666666666666,,0.1182795698924731,0.0192307692307692,0.0416666666666666,0.04,,,,0.0714285714285714,0.074074074074074,0.1,0.1935483870967742,0.0909090909090909,0.0769230769230769,1.0,0.4137931034482758,0.4166666666666667,0.5555555555555556,0.8,0.2413793103448276,0.2857142857142857,0.4,,0.1379310344827586,0.5,0.5,0.5,0.0689655172413793,,,,0.1379310344827586,0.25,0.25,1.0,,,0.2,,0.2,0.5,0.6206896551724138,0.25,0.494201724137931,0.684075,0.46368,0.0666666666666666,0.0833333333333333,,0.375,6.895652173913043,25.28333333333333,0.2624434389140271,1.0,6.0,4.0,,3.0,,1.0,1.0,,0.2857142857142857,,0.1,2.0,,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,5558.0,93,9,190,191,71.0,62.0,23.0,381,2.0,4.0,,1.0,1.0,1.0,6.0,15.0,1.0,4.0,2.0,6.0,5.0,17.0,2.0,5.0,9.0,23.0,7.0,23.0,14.0,53.0,197,1.0,4.0,,2.0,3.0,6.0,3.0,7.0,7.0,22.0,6.0,12.0,18.0,,17.0,5.0,2.0,9.0,3.0,12.0,1.0,8.0,1.0,27.0,2.0,2.0,10.0,8.0,2.0,20.0,4.0,24.0,2.0,5.0,4.0,3.0,3.0,2.0,,,5.0,2.0,1.0,7.0,1.0,,10.0,,1.0,15.0,1.0,5.0,3.0,3.0,2.0,1.0,3.0,1.0,,,22.0,71.0,,3.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3043478260869565,0.4285714285714285,0.3043478260869565,0.391304347826087,0.25,0.5,0.4239130434782608,0.1428571428571428,0.5769230769230769,0.5,0.1428571428571428,0.6875,0.5,0.0869565217391304,0.25,26.484018264840184,0.6,0.6666666666666666,0.1632653061224489,0.0384615384615384,0.2777777777777778,0.0465116279069767,0.2117647058823529,0.0421052631578947,,0.0384615384615384,0.1,0.0333333333333333,0.0769230769230769,0.1428571428571428,0.1785714285714285,0.1428571428571428,0.3461538461538461,0.1,0.074074074074074,0.3333333333333333,0.0869565217391304,0.5,0.6666666666666666,1.0,0.3260869565217391,0.4,0.4285714285714285,0.1666666666666666,0.0869565217391304,0.25,0.25,,0.1304347826086956,0.3333333333333333,0.3333333333333333,1.0,0.3695652173913043,0.2941176470588235,0.2941176470588235,0.8,0.1428571428571428,,0.0769230769230769,1.0,0.3846153846153846,0.4,0.5869565217391305,0.2941176470588235,0.481911956521739,0.48245,0.4749615384615385,0.1,0.1851851851851851,0.0377358490566037,0.4150943396226415,9.682608695652174,25.582608695652173,0.3736842105263158,2.0,2.0,,1.0,1.0,,,,,0.0666666666666666,,0.1538461538461538,2.0,,1.0,,3.0,3.0,,,0.2857142857142857,0.1428571428571428,,,,,,,,,,1.0,,1.0,,0.5,,,True,,,,,,,,,,
1630613,1610612754,Duane Washington Jr.,Duane Washington Jr.,1630613,IND,209.0,3,-8,9,9,,9.0,2.0,18,,,,,,,,,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,2.0,,5.0,15,,,,,,,,,,,2.0,,3.0,,2.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,30.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.5,0.4961666666666666,,,,,,,20.8,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626208,1610612754,Keifer Sykes,Keifer Sykes,1626208,IND,211.0,4,-1,6,7,,,1.0,13,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,3325.0,55,-9,121,117,45.0,37.0,16.0,238,5.0,7.0,1.0,2.0,3.0,4.0,,3.0,,1.0,1.0,3.0,1.0,9.0,1.0,4.0,5.0,11.0,2.0,12.0,5.0,21.0,120,1.0,3.0,1.0,3.0,3.0,4.0,1.0,4.0,3.0,12.0,6.0,4.0,6.0,2.0,9.0,1.0,2.0,1.0,,1.0,,1.0,,2.0,2.0,3.0,1.0,3.0,1.0,5.0,6.0,11.0,,2.0,2.0,,,,,,,,4.0,9.0,,,7.0,1.0,,9.0,3.0,5.0,1.0,6.0,4.0,2.0,6.0,5.0,2.0,,12.0,45.0,1.0,1.0,0.6,0.75,1.0,0.1666666666666666,0.25,0.1666666666666666,0.4545454545454545,0.3333333333333333,0.75,0.3478260869565217,0.25,0.5625,0.4038461538461538,0.3,0.6,0.5217391304347826,0.1818181818181818,0.1428571428571428,18.97810218978102,,1.0,0.1111111111111111,0.088235294117647,0.037037037037037,0.064516129032258,0.074074074074074,0.0769230769230769,,0.0588235294117647,0.4,0.0384615384615384,0.2,,0.125,0.2,,0.1111111111111111,,0.8333333333333334,0.3043478260869565,0.7142857142857143,0.8333333333333334,0.6,0.1304347826086956,,,,0.0434782608695652,,,,0.1304347826086956,0.3333333333333333,0.3333333333333333,1.0,0.391304347826087,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5,0.5,0.75,0.5,0.25,0.8260869565217391,0.1111111111111111,0.5390913043478262,0.5484666666666667,0.5800125,0.2,0.3846153846153846,0.1428571428571428,0.5714285714285714,4.4,24.975,0.371900826446281,,,,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,,,,0.25,,,,,,,,,,,,,,,1.0,0.25,True,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,987.0,16,-10,36,34,2.0,8.0,5.0,70,3.0,7.0,3.0,4.0,,,,,1.0,1.0,,,,,,,4.0,8.0,,,,8.0,41,3.0,4.0,,6.0,,,,,,,2.0,6.0,,6.0,,,1.0,,,,,,,,,3.0,,1.0,1.0,2.0,4.0,6.0,2.0,,,,,1.0,,,1.0,,3.0,5.0,,1.0,2.0,2.0,,,,,,,,,,,,,,2.0,,,0.25,1.0,,,,,0.5,0.75,,0.5,0.75,,0.5,0.75,,,0.125,0.1428571428571428,21.42857142857143,,0.5,0.1,0.2727272727272727,,,0.0526315789473684,0.1578947368421052,0.4285714285714285,,,,,,0.2,,,,0.6666666666666666,,0.875,0.4285714285714285,0.5,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,1.0,0.75,,,,,0.875,,0.61085,0.592425,,,,0.75,,2.975,,0.0555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,
1626147,1610612754,Justin Anderson,Justin Anderson,1626147,IND,16155.0,269,-49,539,545,95.0,138.0,61.0,1084,10.0,15.0,2.0,3.0,3.0,5.0,4.0,9.0,5.0,10.0,8.0,19.0,5.0,34.0,,7.0,19.0,34.0,13.0,53.0,12.0,89.0,675,3.0,4.0,1.0,7.0,3.0,7.0,2.0,13.0,1.0,13.0,24.0,14.0,36.0,,34.0,5.0,5.0,11.0,16.0,27.0,5.0,8.0,3.0,70.0,1.0,2.0,23.0,10.0,3.0,36.0,4.0,40.0,1.0,7.0,5.0,5.0,4.0,1.0,,1.0,6.0,,10.0,18.0,1.0,,12.0,,1.0,15.0,5.0,9.0,1.0,6.0,6.0,,6.0,4.0,,,13.0,95.0,,1.0,0.631578947368421,0.631578947368421,0.9230769230769232,0.2452830188679245,0.1538461538461538,0.2452830188679245,0.5588235294117647,0.75,0.4285714285714285,0.4425287356321839,0.375,0.3,0.483695652173913,0.4375,0.3095238095238095,0.6091954022988506,0.1470588235294117,0.2,16.225165562913908,0.8333333333333334,0.2307692307692307,0.0952380952380952,0.0165289256198347,0.1949152542372881,0.0080645161290322,0.147982062780269,0.0122448979591836,,0.0263157894736842,0.0344827586206896,0.0104166666666666,,0.0851063829787234,0.0789473684210526,0.15,0.1647058823529411,0.2727272727272727,0.0212765957446808,0.6666666666666666,0.1724137931034483,0.6666666666666666,0.8333333333333334,0.8,0.1034482758620689,0.4444444444444444,0.5714285714285714,0.5,0.1149425287356321,0.5,0.5,0.4,0.2183908045977011,0.4210526315789473,0.4210526315789473,1.0,0.3908045977011494,0.1470588235294117,0.1470588235294117,0.8,0.375,0.6666666666666666,0.25,0.6,0.35,,0.7816091954022989,0.1470588235294117,0.5224293103448276,0.52405,0.5247225,0.0989010989010989,0.2368421052631578,0.0786516853932584,0.146067415730337,8.1,25.379245283018868,0.1762523191094619,6.0,11.0,,2.0,,,1.0,,,0.2222222222222222,0.5,0.3,1.0,,3.0,,4.0,3.0,,,0.125,0.375,,,,,,,,,,2.0,,,,0.3333333333333333,1.0,0.1111111111111111,False,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,62628.0,1044,-33,2076,2088,332.0,377.0,234.0,4164,68.0,92.0,17.0,21.0,13.0,16.0,41.0,73.0,5.0,11.0,10.0,33.0,44.0,123.0,10.0,20.0,114.0,176.0,54.0,156.0,67.0,457.0,2365,22.0,28.0,10.0,81.0,20.0,28.0,10.0,26.0,18.0,88.0,152.0,76.0,162.0,32.0,123.0,44.0,14.0,22.0,18.0,40.0,6.0,14.0,3.0,98.0,28.0,24.0,76.0,107.0,16.0,199.0,53.0,252.0,6.0,24.0,14.0,16.0,10.0,25.0,3.0,6.0,41.0,8.0,63.0,102.0,7.0,11.0,79.0,2.0,4.0,90.0,12.0,44.0,7.0,102.0,63.0,38.0,103.0,64.0,7.0,4.0,87.0,329.0,4.0,6.0,0.6666666666666666,0.7755102040816326,1.0,0.3461538461538461,0.3846153846153846,0.3461538461538461,0.6477272727272727,0.7857142857142857,0.7142857142857143,0.5873493975903614,0.7888888888888889,0.6481481481481481,0.6159029649595688,0.7941176470588235,0.676923076923077,0.4698795180722891,0.0795454545454545,0.0869565217391304,17.60683760683761,0.3902439024390244,0.3018867924528302,0.1816638370118845,0.0498960498960499,0.1994750656167979,0.0552268244575936,0.1886597938144329,0.0526315789473684,0.0441988950276243,0.050251256281407,0.0594059405940594,0.0510204081632653,0.0695652173913043,0.1339712918660287,0.2209302325581395,0.180327868852459,0.2240802675585284,0.1097560975609756,0.0405405405405405,0.6213592233009708,0.2771084337349397,0.7391304347826086,0.8095238095238095,0.6764705882352942,0.2198795180722891,0.5616438356164384,0.6119402985074627,0.6341463414634146,0.0331325301204819,0.4545454545454545,0.4545454545454545,0.8,0.0993975903614457,0.303030303030303,0.303030303030303,1.0,0.3704819277108434,0.3577235772357723,0.3577235772357723,1.0,0.4666666666666667,0.8095238095238095,0.2962962962962963,0.8125,0.3703703703703703,0.5,0.7469879518072289,0.3577235772357723,0.5272712349397588,0.5050863636363638,0.5037601851851852,0.1208791208791208,0.2115384615384615,0.1772428884026258,0.1925601750547046,5.238636363636366,25.779487179487177,0.1599229287090559,6.0,12.0,5.0,10.0,1.0,2.0,6.0,4.0,1.0,0.0821917808219178,0.1176470588235294,0.1111111111111111,2.0,9.0,15.0,9.0,17.0,,,0.5294117647058824,0.0444444444444444,0.3333333333333333,0.6,1.0,,,,1.0,1.0,,,,,,1.0,,1.0,0.0263157894736842,False,1.0,2.0,1.0,,,,,,,
1626208,1610612754,Keifer Sykes,Keifer Sykes,1626208,IND,33769.0,563,-68,1137,1121,339.0,314.0,127.0,2258,25.0,37.0,1.0,1.0,8.0,14.0,4.0,25.0,13.0,38.0,11.0,27.0,16.0,63.0,3.0,20.0,42.0,100.0,27.0,90.0,15.0,180.0,1317,2.0,6.0,,10.0,13.0,33.0,6.0,27.0,5.0,49.0,36.0,48.0,72.0,2.0,63.0,16.0,7.0,31.0,31.0,62.0,7.0,17.0,3.0,155.0,5.0,3.0,21.0,14.0,1.0,36.0,8.0,44.0,,12.0,2.0,18.0,11.0,15.0,3.0,7.0,33.0,14.0,15.0,51.0,2.0,1.0,17.0,1.0,6.0,17.0,1.0,3.0,3.0,4.0,2.0,2.0,4.0,2.0,,,49.0,335.0,8.0,2.0,0.4285714285714285,0.4390243902439024,0.8888888888888888,0.3,0.2222222222222222,0.3,0.42,0.3333333333333333,0.3939393939393939,0.4342105263157895,0.3846153846153846,0.3666666666666666,0.4515306122448979,0.3846153846153846,0.3888888888888889,0.4736842105263157,0.07,0.1081081081081081,17.890625,0.5454545454545454,0.0384615384615384,0.051660516605166,0.010948905109489,0.09375,0.02,0.0707070707070707,0.015267175572519,0.0329670329670329,,,0.0263157894736842,,0.0707070707070707,0.0377358490566037,0.0454545454545454,0.0847457627118644,0.1276595744680851,,0.5,0.1947368421052631,0.6756756756756757,0.7575757575757576,0.56,0.131578947368421,0.16,0.1666666666666666,0.25,0.2,0.3421052631578947,0.3611111111111111,0.2307692307692307,0.1421052631578947,0.4074074074074074,0.4074074074074074,0.9090909090909092,0.331578947368421,0.2539682539682539,0.2539682539682539,0.875,0.0769230769230769,1.0,0.2333333333333333,0.5714285714285714,0.3333333333333333,0.15,0.6684210526315789,0.2539682539682539,0.5122065789473683,0.4821727272727272,0.508265,0.0207253886010362,0.0294117647058823,0.0555555555555555,0.2722222222222222,9.940999999999995,25.44333333333333,0.2981530343007915,7.0,24.0,11.0,10.0,5.0,2.0,,,,0.04,,0.1166666666666666,4.0,1.0,3.0,2.0,7.0,9.0,1.0,0.2857142857142857,0.3076923076923077,0.2307692307692307,0.3333333333333333,1.0,0.0109890109890109,1.0,3.0,,,0.25,1.0,3.0,,3.0,,0.4285714285714285,,,False,,,,0.0526315789473684,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,83493.0,1392,26,2811,2783,543.0,627.0,324.0,5594,208.0,292.0,51.0,78.0,29.0,45.0,46.0,94.0,6.0,23.0,4.0,12.0,28.0,84.0,4.0,17.0,260.0,409.0,32.0,96.0,164.0,780.0,3105,56.0,92.0,35.0,153.0,33.0,57.0,5.0,19.0,37.0,118.0,334.0,186.0,96.0,70.0,84.0,28.0,33.0,113.0,94.0,207.0,27.0,70.0,25.0,508.0,31.0,101.0,137.0,187.0,23.0,347.0,134.0,481.0,25.0,39.0,27.0,73.0,37.0,48.0,9.0,36.0,121.0,19.0,63.0,126.0,14.0,21.0,218.0,30.0,6.0,222.0,26.0,102.0,22.0,18.0,12.0,6.0,18.0,13.0,,1.0,118.0,538.0,9.0,20.0,0.6423076923076924,0.7422222222222222,1.0,0.3333333333333333,0.2631578947368421,0.3333333333333333,0.6356968215158925,0.6086956521739131,0.5789473684210527,0.6099009900990099,0.5959595959595959,0.5328947368421053,0.6467661691542289,0.6270491803278688,0.5619047619047619,0.1900990099009901,0.0806845965770171,0.0787671232876712,22.56955298530791,0.6033057851239669,0.2911392405063291,0.2510067114093959,0.1472303206997084,0.25,0.0474732006125574,0.2505800464037123,0.0985810306198655,0.1831501831501831,0.1501831501831501,0.0714285714285714,0.0470347648261758,0.048780487804878,0.2344322344322344,0.25,0.2828947368421052,0.2727272727272727,0.1769230769230769,0.1428571428571428,0.7222222222222222,0.5782178217821782,0.7123287671232876,0.7732342007434945,0.6682692307692307,0.1861386138613861,0.4893617021276595,0.5476190476190477,0.5,0.0455445544554455,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.0237623762376237,0.3333333333333333,0.3333333333333333,1.0,0.1663366336633663,0.3333333333333333,0.3373493975903614,1.0,0.7878787878787878,0.6538461538461539,0.5921052631578947,0.6444444444444445,0.2236842105263158,0.2352941176470588,0.7683168316831683,0.3333333333333333,0.5453709900990099,0.5634975903614458,0.5208559210526316,0.1755593803786574,0.2103092783505154,0.1961538461538461,0.1512820512820512,3.910024449877752,25.561458333333345,0.1931696905016008,2.0,67.0,18.0,12.0,8.0,,11.0,3.0,1.0,0.1063829787234042,0.196078431372549,0.0263157894736842,1.0,2.0,6.0,2.0,7.0,,,0.2857142857142857,0.0101010101010101,0.0606060606060606,0.3333333333333333,1.0,,,,,,,,1.0,,5.0,,0.5,2.0,0.0317460317460317,False,,1.0,,,1.0,0.0104166666666666,0.0119047619047619,,,
1628470,1610612754,Torrey Craig,Torrey Craig,1628470,IND,54008.0,900,-159,1803,1838,438.0,558.0,230.0,3641,49.0,73.0,20.0,31.0,7.0,15.0,16.0,33.0,5.0,18.0,22.0,51.0,19.0,68.0,5.0,13.0,70.0,124.0,41.0,119.0,19.0,282.0,2141,21.0,37.0,5.0,47.0,17.0,29.0,7.0,18.0,10.0,65.0,80.0,60.0,120.0,22.0,67.0,19.0,8.0,23.0,27.0,50.0,11.0,16.0,,127.0,24.0,24.0,48.0,56.0,17.0,121.0,51.0,172.0,8.0,21.0,13.0,18.0,11.0,17.0,4.0,7.0,35.0,7.0,36.0,83.0,7.0,1.0,30.0,1.0,7.0,27.0,5.0,12.0,4.0,16.0,10.0,6.0,17.0,8.0,,,65.0,433.0,11.0,3.0,0.5714285714285714,0.6779661016949152,0.975609756097561,0.3445378151260504,0.3888888888888889,0.3474576271186441,0.5645161290322581,0.5675675675675675,0.5862068965517241,0.5411522633744856,0.5121951219512195,0.5851063829787234,0.5551181102362205,0.5340909090909091,0.6018518518518519,0.4897119341563786,0.064516129032258,0.0821917808219178,13.98838334946757,0.5142857142857142,0.3035714285714285,0.1154639175257732,0.0502092050209205,0.1352112676056338,0.06,0.1238095238095238,0.0546697038724373,0.0591397849462365,0.0425531914893617,0.048076923076923,0.064625850340136,0.0471698113207547,0.1027027027027027,0.1377551020408163,0.0961538461538461,0.1467181467181467,0.1041666666666666,0.0672268907563025,0.4705882352941176,0.3004115226337449,0.6712328767123288,0.7313432835820896,0.5918367346938775,0.1358024691358024,0.4848484848484848,0.5161290322580645,0.625,0.074074074074074,0.2777777777777778,0.2777777777777778,0.2,0.2098765432098765,0.4313725490196078,0.4313725490196078,1.0,0.279835390946502,0.2794117647058823,0.2794117647058823,0.9473684210526316,0.7560975609756098,0.6451612903225806,0.3191489361702128,0.4666666666666667,0.2765957446808511,0.3846153846153846,0.7901234567901234,0.2835820895522388,0.5493151452282159,0.5652166666666667,0.5206422222222222,0.048,0.0916030534351145,0.1666666666666666,0.2304964539007092,5.895967741935484,25.25630252100841,0.2429284525790349,5.0,16.0,7.0,8.0,7.0,,5.0,2.0,,0.0606060606060606,0.3,0.1063829787234042,,,4.0,,4.0,3.0,,,,0.0975609756097561,,,,,,1.0,,,,2.0,1.0,3.0,,0.4,3.0,0.0517241379310344,False,,1.0,,,,,,1.0,,
1630613,1610612754,Duane Washington Jr.,Duane Washington Jr.,1630613,IND,57868.0,964,-117,2025,2015,564.0,643.0,237.0,4040,53.0,102.0,4.0,6.0,9.0,21.0,28.0,78.0,10.0,31.0,35.0,74.0,45.0,139.0,13.0,46.0,91.0,211.0,80.0,213.0,46.0,468.0,2405,5.0,9.0,2.0,36.0,20.0,51.0,20.0,60.0,23.0,123.0,94.0,88.0,222.0,2.0,137.0,45.0,27.0,64.0,21.0,85.0,5.0,54.0,3.0,191.0,1.0,3.0,39.0,37.0,2.0,78.0,4.0,82.0,4.0,26.0,15.0,40.0,26.0,17.0,4.0,14.0,57.0,17.0,40.0,66.0,3.0,,65.0,2.0,11.0,61.0,7.0,29.0,4.0,3.0,1.0,2.0,3.0,3.0,,,121.0,558.0,8.0,3.0,0.5164835164835165,0.5222222222222223,0.925,0.3755868544600939,0.3333333333333333,0.3791469194312796,0.4312796208530806,0.5555555555555556,0.392156862745098,0.4976415094339622,0.425,0.4504504504504504,0.52,0.4390243902439024,0.492,0.5023584905660378,0.1279620853080568,0.1764705882352941,22.091503267973856,0.7017543859649122,0.048780487804878,0.0782241014799154,0.0062370062370062,0.0911214953271028,0.0022988505747126,0.0843507214206437,0.0043668122270742,,0.0170454545454545,,0.003003003003003,,0.0718232044198895,0.0687830687830687,0.1067961165048543,0.1024096385542168,0.0520833333333333,0.0192307692307692,1.0,0.240566037735849,0.5196078431372549,0.6309523809523809,0.490566037735849,0.1839622641509433,0.358974358974359,0.4057971014492754,0.5357142857142857,0.0731132075471698,0.3225806451612903,0.3225806451612903,0.6,0.1745283018867924,0.4729729729729729,0.4729729729729729,1.0,0.3278301886792453,0.3237410071942446,0.3284671532846715,0.8666666666666667,0.15,0.6666666666666666,0.1891891891891892,0.4285714285714285,0.4144144144144144,0.2826086956521739,0.7429245283018868,0.3284671532846715,0.5211195961995249,0.5235179999999999,0.5086449541284405,0.0650224215246636,0.1244635193133047,0.0769230769230769,0.2628205128205128,6.883412322274879,25.573708920187784,0.2785185185185185,14.0,16.0,7.0,11.0,12.0,,2.0,,,0.1153846153846153,0.75,0.1261261261261261,16.0,3.0,15.0,8.0,31.0,18.0,,0.2580645161290322,0.4,0.375,0.2,1.0,,5.0,,,,0.3125,1.0,7.0,2.0,1.0,,0.5,,,False,,,,,2.0,0.0093896713615023,0.014388489208633,,,
