EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Corner3PctBlocked,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,on
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,50887.0,848,199.0,1754,1742,331.0,300,190,3496,9.0,16.0,1.0,1.0,3.0,3.0,53.0,96.0,65.0,123.0,2.0,5.0,1.0,1.0,1.0,29.0,83.0,2.0,7.0,10.0,22.0,127.0,235,31.0,88.0,84.0,431.0,1874,6.0,9.0,2.0,8.0,2.0,20.0,15.0,35.0,11.0,23.0,66.0,129.0,30.0,224.0,45.0,48.0,4.0,1.0,82.0,29.0,5.0,188.0,88.0,276.0,69.0,19.0,105.0,74.0,9.0,640.0,5.0,5.0,61.0,60.0,4.0,125.0,10.0,135.0,2.0,45.0,26.0,19.0,52.0,9.0,41.0,18.0,3.0,11.0,1.0,3.0,70.0,5.0,10.0,18.0,57.0,8.0,2.0,102.0,2.0,2.0,105.0,7.0,2.0,21.0,1.0,33.0,10.0,7.0,1.0,2.0,10.0,6.0,1.0,119.0,318.0,4.0,25.0,0.11811023622047244,0.12,0.4838709677419355,0.3522727272727273,0.25,0.4782608695652174,0.3563218390804598,0.5404255319148936,0.6666666666666666,0.42857142857142855,0.5371517027863777,0.5294117647058824,0.5431034482758621,0.5808625336927223,0.5555555555555556,0.6581632653061225,0.2724458204334365,0.02127659574468085,0.0625,0.03125,0.008130081300813009,22.391857506361326,0.7428571428571429,0.09523809523809523,0.12658227848101267,0.011547344110854504,0.15721649484536082,0.014164305949008499,0.14037122969837587,0.01272264631043257,0.010869565217391304,0.018433179723502304,0.0196078431372549,0.11888111888111888,0.12444444444444444,0.14150943396226415,0.16346153846153846,0.13157894736842105,0.012903225806451613,0.6,0.04953560371517028,0.5625,0.6,0.1111111111111111,0.29721362229102166,0.5520833333333334,0.5698924731182796,0.11320754716981132,0.38080495356037153,0.5284552845528455,0.5327868852459017,0.12307692307692308,0.015479876160990712,0.4,0.4,0.5,0.25696594427244585,0.3493975903614458,0.3493975903614458,0.4827586206896552,0.058823529411764705,1.0,0.058823529411764705,0.4117647058823529,0.2857142857142857,1.0,0.05172413793103448,1.0,0.017241379310344827,1.0,0.3793103448275862,0.45454545454545453,0.3219814241486068,0.35365853658536583,0.45166526479750774,0.42988,0.4362561403508773,0.0650887573964497,0.08433734939759036,0.011235955056179775,0.04640371229698376,0.29930394431554525,12.950212765957447,26.57159090909091,0.1887115165336374,,,,,,,,,,,,,,,,,,,,,,,True
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,5493.0,92,-15.0,196,202,32.0,63,13,398,7.0,17.0,3.0,4.0,1.0,3.0,9.0,15.0,,,,1.0,,,1.0,1.0,6.0,,,,,16.0,32,1.0,7.0,8.0,43.0,193,4.0,5.0,,,2.0,10.0,2.0,6.0,,1.0,5.0,9.0,20.0,12.0,3.0,,6.0,,6.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,4.0,3.0,7.0,1.0,11.0,5.0,16.0,,5.0,3.0,2.0,2.0,,,1.0,,2.0,,,3.0,,,5.0,8.0,1.0,1.0,10.0,1.0,1.0,10.0,4.0,,6.0,,1.0,5.0,2.0,,3.0,5.0,2.0,,9.0,32.0,,1.0,0.625,0.7692307692307693,1.0,0.14285714285714285,,,0.14285714285714285,0.5,0.8,0.3333333333333333,0.44871794871794873,0.8,0.2857142857142857,0.5119047619047619,0.8333333333333334,0.5,0.1794871794871795,0.0625,0.11764705882352941,,,21.428571428571427,0.6666666666666666,0.16666666666666666,0.11290322580645161,0.07547169811320754,0.08108108108108109,0.022727272727272728,0.10101010101010101,0.05154639175257732,0.14285714285714285,0.043478260869565216,,0.1111111111111111,0.06896551724137931,0.2,0.1,,,0.4,0.4358974358974359,0.4117647058823529,0.4666666666666667,0.5714285714285714,0.38461538461538464,0.6,0.6,0.6666666666666666,,,,,0.02564102564102564,,,,0.15384615384615385,0.16666666666666666,0.16666666666666666,1.0,0.8,0.75,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,,0.6153846153846154,0.16666666666666666,0.5264141025641026,0.652825,0.5047571428571429,0.14634146341463414,0.17647058823529413,,0.23255813953488372,0.20930232558139536,4.0249999999999995,25.585714285714285,0.16326530612244897,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,46623.0,777,102.0,1630,1630,514.0,540,185,3260,35.0,66.0,4.0,7.0,7.0,17.0,68.0,150.0,47.0,109.0,6.0,16.0,2.0,2.0,6.0,41.0,138.0,1.0,6.0,11.0,44.0,150.0,325,47.0,154.0,116.0,557.0,1791,14.0,35.0,2.0,8.0,11.0,45.0,42.0,97.0,13.0,50.0,57.0,180.0,106.0,194.0,90.0,51.0,14.0,1.0,137.0,41.0,24.0,64.0,53.0,117.0,32.0,21.0,43.0,18.0,3.0,287.0,13.0,11.0,46.0,57.0,3.0,106.0,24.0,130.0,6.0,34.0,26.0,8.0,34.0,11.0,23.0,26.0,4.0,11.0,1.0,2.0,60.0,3.0,19.0,28.0,54.0,2.0,5.0,109.0,4.0,4.0,128.0,11.0,7.0,45.0,,20.0,7.0,1.0,1.0,5.0,8.0,5.0,,166.0,499.0,3.0,10.0,0.35333333333333333,0.3706293706293706,0.6382978723404256,0.3051948051948052,0.25,0.26,0.30718954248366015,0.46153846153846156,0.4,0.4329896907216495,0.4603340292275574,0.3953488372093023,0.41836734693877553,0.5159474671669794,0.4583333333333333,0.4971751412429379,0.32150313152400833,0.07384615384615385,0.12121212121212122,0.08666666666666667,0.027522935779816515,32.08469055374592,0.5666666666666667,0.057692307692307696,0.1325581395348837,0.02511415525114155,0.12777777777777777,0.040625,0.13037974683544304,0.0316622691292876,0.0625,0.013953488372093023,0.034782608695652174,0.12389380530973451,0.14285714285714285,0.12149532710280374,0.12758620689655173,0.12857142857142856,0.024096385542168676,0.625,0.13778705636743216,0.5303030303030303,0.603448275862069,0.4857142857142857,0.31315240083507306,0.4533333333333333,0.49635036496350365,0.38235294117647056,0.22755741127348644,0.43119266055045874,0.44339622641509435,0.2127659574468085,0.033402922755741124,0.375,0.375,1.0,0.2881002087682672,0.2971014492753623,0.3037037037037037,0.5853658536585366,0.16279069767441862,0.5714285714285714,0.046511627906976744,0.13953488372093023,0.16666666666666666,1.0,0.11564625850340136,0.4117647058823529,0.04081632653061224,0.3333333333333333,0.29931972789115646,0.25,0.4592901878914405,0.29927007299270075,0.475824581589958,0.44099199999999994,0.46025748299319724,0.08771929824561403,0.12534818941504178,,0.0807899461400359,0.3231597845601436,10.37323076923077,26.2474025974026,0.31533742331288345,0.05555555555555555,,1.0,3.0,2.0,1.0,1.0,0.01948051948051948,0.021739130434782608,0.009009009009009009,0.5,1.0,,,,,,,,,,,True
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,57909.0,965,203.0,1987,1999,435.0,487,206,3986,64.0,79.0,7.0,9.0,14.0,16.0,46.0,82.0,3.0,13.0,16.0,51.0,6.0,5.0,14.0,14.0,47.0,,2.0,4.0,10.0,113.0,174,30.0,98.0,38.0,354.0,2181,11.0,20.0,2.0,8.0,3.0,31.0,21.0,30.0,9.0,24.0,12.0,81.0,172.0,54.0,90.0,,12.0,,47.0,14.0,10.0,41.0,32.0,73.0,10.0,22.0,22.0,14.0,5.0,178.0,13.0,10.0,48.0,42.0,5.0,95.0,23.0,118.0,3.0,38.0,32.0,6.0,16.0,4.0,11.0,9.0,1.0,5.0,,1.0,25.0,3.0,2.0,25.0,51.0,2.0,3.0,51.0,,8.0,47.0,9.0,,26.0,,2.0,11.0,5.0,,6.0,12.0,4.0,,81.0,420.0,4.0,2.0,0.7610619469026548,0.8037383177570093,1.0,0.30612244897959184,0.25,0.375,0.30612244897959184,0.6494252873563219,0.55,0.7,0.5808823529411765,0.5,0.6388888888888888,0.6082474226804123,0.5344827586206896,0.6639344262295082,0.3602941176470588,0.05747126436781609,0.05063291139240506,0.07317073170731707,,14.189492590929502,0.64,0.10204081632653061,0.07763401109057301,0.019880715705765408,0.1095890410958904,0.034666666666666665,0.09193054136874361,0.02619589977220957,0.008333333333333333,0.028112449799196786,0.033582089552238806,0.04697986577181208,0.05947955390334572,0.15447154471544716,0.10951008645533142,0.10989010989010989,0.02608695652173913,0.3333333333333333,0.29044117647058826,0.810126582278481,0.8533333333333334,0.796875,0.3014705882352941,0.5609756097560976,0.6052631578947368,0.717391304347826,0.04779411764705882,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.1875,0.3137254901960784,0.32,1.0,0.17279411764705882,0.2978723404255319,0.2978723404255319,1.0,0.32142857142857145,0.7777777777777778,0.21428571428571427,0.07142857142857142,,,0.2962962962962963,0.875,0.25925925925925924,0.35714285714285715,0.18518518518518517,0.4,0.6507352941176471,0.2978723404255319,0.5379036764705879,0.5032033333333333,0.5466120370370371,0.08996539792387544,0.13612565445026178,,0.08757062146892655,0.2288135593220339,6.120114942528738,24.53877551020409,0.21892299949672875,0.037383177570093455,0.42857142857142855,2.0,1.0,,1.0,,0.01020408163265306,,0.014925373134328358,0.3333333333333333,1.0,1.0,0.0196078431372549,,,,,,,,,True
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,103794.0,1730,219.0,3578,3593,860.0,901,406,7171,73.0,97.0,12.0,15.0,18.0,19.0,33.0,85.0,7.0,34.0,69.0,150.0,10.0,17.0,37.0,97.0,241.0,8.0,21.0,23.0,51.0,113.0,216,166.0,391.0,98.0,822.0,3858,16.0,28.0,15.0,31.0,12.0,89.0,22.0,36.0,40.0,88.0,35.0,199.0,152.0,74.0,486.0,12.0,20.0,2.0,239.0,97.0,24.0,65.0,34.0,99.0,22.0,12.0,31.0,29.0,5.0,232.0,23.0,16.0,110.0,110.0,11.0,231.0,42.0,273.0,6.0,57.0,34.0,23.0,29.0,4.0,20.0,18.0,6.0,9.0,1.0,3.0,47.0,5.0,11.0,60.0,113.0,6.0,2.0,108.0,2.0,10.0,114.0,16.0,2.0,49.0,6.0,8.0,15.0,5.0,,10.0,16.0,4.0,2.0,199.0,844.0,11.0,8.0,0.672566371681416,0.7378640776699029,0.9759036144578314,0.42455242966751916,0.4838709677419355,0.45454545454545453,0.4267352185089974,0.5231481481481481,0.5714285714285714,0.6111111111111112,0.5963756177924218,0.652542372881356,0.6612903225806451,0.6288343558282209,0.6953125,0.6958041958041958,0.6441515650741351,0.1111111111111111,0.07216494845360824,0.18823529411764706,0.029411764705882353,17.267786561264824,0.6170212765957447,0.10891089108910891,0.11410788381742738,0.017057569296375266,0.14285714285714285,0.03146374829001368,0.12687427912341406,0.023367285799880167,0.011764705882352941,0.016985138004246284,0.032015065913371,0.10661764705882353,0.11713665943600868,0.11688311688311688,0.1407766990291262,0.1513157894736842,0.020202020202020204,0.25,0.15980230642504117,0.7525773195876289,0.8111111111111111,0.6027397260273972,0.1400329489291598,0.38823529411764707,0.4782608695652174,0.8181818181818182,0.05601317957166392,0.20588235294117646,0.21212121212121213,0.7142857142857143,0.2471169686985173,0.46,0.46621621621621623,0.9855072463768116,0.3970345963756178,0.4024896265560166,0.40756302521008403,0.9690721649484536,0.2542372881355932,0.8,0.1694915254237288,0.3559322033898305,0.38095238095238093,0.875,0.1532258064516129,0.9473684210526315,0.29838709677419356,0.4594594594594595,0.4112903225806452,0.45098039215686275,0.8039538714991763,0.40585774058577406,0.5348674380165291,0.5254918918918918,0.5402715447154471,0.08540372670807453,0.19678714859437751,0.015189873417721518,0.10827250608272507,0.24209245742092458,6.541666666666664,25.203069053708447,0.2403577417551705,0.03,0.16666666666666666,7.0,5.0,1.0,1.0,1.0,0.01278772378516624,0.012448132780082987,0.02358490566037736,0.7,1.0,,0.013333333333333334,3.0,6.0,2.0,1.0,0.03614457831325301,,,,True
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,41553.0,693,36.0,1433,1456,411.0,420,163,2889,38.0,82.0,5.0,10.0,13.0,28.0,45.0,124.0,11.0,21.0,2.0,10.0,,,4.0,36.0,110.0,3.0,8.0,9.0,31.0,94.0,227,38.0,120.0,44.0,346.0,1497,5.0,20.0,3.0,8.0,,19.0,29.0,73.0,9.0,35.0,23.0,108.0,24.0,164.0,69.0,45.0,8.0,1.0,109.0,36.0,19.0,72.0,66.0,138.0,40.0,26.0,42.0,22.0,8.0,342.0,4.0,14.0,45.0,39.0,2.0,86.0,18.0,104.0,12.0,24.0,12.0,12.0,41.0,8.0,30.0,24.0,6.0,11.0,2.0,1.0,65.0,4.0,12.0,27.0,61.0,1.0,6.0,59.0,,15.0,54.0,7.0,,24.0,1.0,5.0,11.0,4.0,,7.0,12.0,11.0,,108.0,411.0,4.0,4.0,0.1276595744680851,0.13333333333333333,0.6052631578947368,0.31666666666666665,0.375,0.2571428571428571,0.31932773109243695,0.41409691629955947,0.25,0.3972602739726027,0.43515850144092216,0.3392857142857143,0.39351851851851855,0.46756756756756757,0.3392857142857143,0.4462809917355372,0.345821325648415,0.08370044052863436,0.06097560975609756,0.10483870967741936,0.047619047619047616,26.6707541385653,0.6307692307692307,0.044444444444444446,0.09923664122137404,0.035175879396984924,0.15202702702702703,0.012987012987012988,0.12191582002902758,0.025495750708215296,0.03076923076923077,0.04020100502512563,0.00904977375565611,0.04424778761061947,0.06936416184971098,0.205607476635514,0.17142857142857143,0.058823529411764705,0.06382978723404255,0.9166666666666666,0.23631123919308358,0.4634146341463415,0.4935064935064935,0.13157894736842105,0.3573487031700288,0.3629032258064516,0.40540540540540543,0.13333333333333333,0.06051873198847262,0.5238095238095238,0.55,0.09090909090909091,0.02881844380403458,0.2,0.2,1.0,0.3170028818443804,0.32727272727272727,0.3364485981308411,0.5833333333333334,0.35714285714285715,0.5,,0.2857142857142857,0.375,0.3333333333333333,0.25925925925925924,0.4642857142857143,0.037037037037037035,,0.28703703703703703,0.2903225806451613,0.5821325648414986,0.3302752293577982,0.49455332369942206,0.5269354166666665,0.4833883177570095,0.0684931506849315,0.09836065573770492,0.008264462809917356,0.05491329479768786,0.31213872832369943,6.494713656387666,26.243333333333336,0.2868108862526169,0.022988505747126436,,,3.0,1.0,1.0,,0.025,0.02727272727272727,0.028985507246376812,,,1.0,,,2.0,,,,,,,True
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,7575.0,126,-20.0,269,270,42.0,82,27,539,4.0,8.0,2.0,2.0,,,,8.0,,,1.0,5.0,,1.0,1.0,2.0,5.0,,,,,4.0,16,3.0,10.0,4.0,21.0,280,2.0,2.0,,,,4.0,,,1.0,1.0,,3.0,2.0,6.0,9.0,,4.0,1.0,4.0,2.0,2.0,1.0,6.0,7.0,2.0,4.0,,1.0,,20.0,2.0,2.0,11.0,6.0,4.0,21.0,4.0,25.0,1.0,6.0,4.0,2.0,6.0,2.0,5.0,4.0,1.0,1.0,,,10.0,2.0,1.0,6.0,18.0,,,11.0,,3.0,6.0,,,3.0,,,4.0,2.0,1.0,1.0,4.0,2.0,,3.0,42.0,2.0,,0.25,0.5,1.0,0.3,,1.0,0.3333333333333333,0.25,1.0,,0.3269230769230769,1.0,1.5,0.3620689655172414,1.0,1.5,0.38461538461538464,0.125,0.125,0.125,,13.087248322147651,0.6,0.4444444444444444,0.09230769230769231,0.02857142857142857,0.2,0.038461538461538464,0.14166666666666666,0.03278688524590164,0.06666666666666667,,0.05555555555555555,0.13043478260869565,0.034482758620689655,0.15384615384615385,0.225,0.13333333333333333,0.06666666666666667,0.5,0.3076923076923077,0.5,0.5714285714285714,0.25,0.3076923076923077,,,,,,,,0.19230769230769232,0.2,0.2,1.0,0.19230769230769232,0.4,0.4,1.0,1.0,1.0,,,,,,,1.0,1.0,,,0.6923076923076923,0.5,0.5496333333333333,0.6167,0.61095,0.10344827586206896,0.15789473684210525,,0.19047619047619047,0.14285714285714285,3.3625000000000003,28.47,0.15613382899628253,,,,,1.0,,,,,,,,,,,,,,,,,,True
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,44777.0,746,3.0,1541,1562,346.0,363,181,3103,16.0,24.0,,,2.0,4.0,8.0,21.0,5.0,19.0,25.0,64.0,5.0,6.0,11.0,33.0,106.0,4.0,8.0,8.0,17.0,29.0,64,58.0,170.0,26.0,258.0,1659,2.0,3.0,4.0,13.0,,16.0,2.0,10.0,14.0,28.0,5.0,51.0,34.0,24.0,168.0,6.0,,1.0,105.0,33.0,8.0,34.0,19.0,53.0,14.0,5.0,18.0,14.0,2.0,125.0,4.0,5.0,34.0,29.0,4.0,67.0,9.0,76.0,3.0,12.0,10.0,2.0,17.0,2.0,13.0,5.0,1.0,4.0,,,22.0,2.0,3.0,21.0,52.0,,2.0,30.0,1.0,7.0,31.0,2.0,3.0,10.0,3.0,1.0,4.0,2.0,,2.0,4.0,3.0,,51.0,344.0,3.0,,0.5862068965517241,0.5862068965517241,0.9655172413793104,0.3411764705882353,0.3076923076923077,0.5,0.3431952662721893,0.453125,0.6666666666666666,0.2,0.49572649572649574,0.5,0.6052631578947368,0.5203252032520326,0.5,0.6282051282051282,0.7264957264957265,0.125,0.16666666666666666,0.19047619047619047,,15.196357427433124,0.7727272727272727,0.1,0.07073170731707316,0.012531328320802004,0.10303030303030303,0.01092896174863388,0.08513513513513514,0.011764705882352941,0.015873015873015872,0.005025125628140704,0.01098901098901099,0.025423728813559324,0.09782608695652174,0.07407407407407407,0.10727969348659004,0.08695652173913043,0.022556390977443608,0.75,0.10256410256410256,0.6666666666666666,0.8,0.5625,0.08974358974358974,0.38095238095238093,0.47058823529411764,0.625,0.0811965811965812,0.2631578947368421,0.2631578947368421,0.6,0.27350427350427353,0.390625,0.3968253968253968,1.0,0.452991452991453,0.3113207547169811,0.3142857142857143,0.9393939393939394,,,0.3125,0.5,0.5,1.0,0.10526315789473684,0.5,0.2894736842105263,0.5454545454545454,0.4473684210526316,0.47058823529411764,0.8290598290598291,0.3142857142857143,0.5388212446351931,0.5146000000000001,0.5242256756756758,0.053061224489795916,0.1388888888888889,0.017341040462427744,0.06201550387596899,0.19767441860465115,8.232812499999998,25.183529411764706,0.2245295262816353,0.010752688172043012,,,2.0,,,,0.011764705882352941,0.009433962264150943,0.02702702702702703,,,,0.015625,,,,,,,,,True
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,19884.0,331,105.0,687,690,141.0,145,62,1377,4.0,8.0,,,1.0,1.0,5.0,12.0,6.0,10.0,2.0,5.0,2.0,1.0,2.0,19.0,46.0,,,3.0,5.0,15.0,30,21.0,51.0,24.0,117.0,726,1.0,2.0,1.0,2.0,,5.0,1.0,2.0,4.0,7.0,8.0,22.0,24.0,6.0,54.0,9.0,,,46.0,19.0,,18.0,11.0,29.0,8.0,3.0,8.0,7.0,3.0,69.0,3.0,1.0,27.0,26.0,5.0,58.0,5.0,63.0,1.0,17.0,7.0,10.0,7.0,4.0,5.0,4.0,,2.0,,,11.0,2.0,1.0,16.0,32.0,2.0,,23.0,,1.0,30.0,3.0,,9.0,3.0,3.0,3.0,2.0,,1.0,3.0,1.0,,21.0,128.0,2.0,2.0,0.8,0.8,0.8571428571428571,0.4117647058823529,0.5,0.5714285714285714,0.4117647058823529,0.5,0.5,0.5,0.5740740740740741,0.625,0.7777777777777778,0.6358695652173914,0.625,0.7857142857142857,0.6296296296296297,,,,,13.678618857901727,0.6363636363636364,0.2631578947368421,0.13756613756613756,0.006097560975609756,0.17880794701986755,0.024,0.15588235294117647,0.01384083044982699,,0.01282051282051282,0.03225806451612903,0.1016949152542373,0.16666666666666666,0.11764705882352941,0.18487394957983194,0.15625,0.023255813953488372,0.3333333333333333,0.09876543209876543,0.5,0.5,1.0,0.14814814814814814,0.4166666666666667,0.4166666666666667,0.8,0.12345679012345678,0.6,0.6,0.6666666666666666,0.06172839506172839,0.4,0.4,1.0,0.5679012345679012,0.41304347826086957,0.4222222222222222,0.8421052631578947,,,0.5,,,,0.1111111111111111,1.0,0.2222222222222222,0.5,0.5555555555555556,0.6,0.7283950617283951,0.41304347826086957,0.5095271604938271,0.45067500000000005,0.5575666666666668,0.125,0.25,0.038461538461538464,0.042735042735042736,0.18803418803418803,9.93,25.852941176470598,0.2052401746724891,,,1.0,1.0,,,,0.0196078431372549,0.021739130434782608,,0.5,1.0,,,1.0,,1.0,,0.09090909090909091,2.0,,,True
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,13854.0,231,23.0,476,479,147.0,108,76,955,20.0,29.0,4.0,7.0,7.0,9.0,13.0,27.0,2.0,7.0,,2.0,,,1.0,5.0,18.0,,,1.0,4.0,35.0,63,5.0,20.0,24.0,109.0,518,10.0,15.0,,,6.0,26.0,10.0,17.0,1.0,5.0,13.0,36.0,50.0,20.0,15.0,,12.0,,18.0,5.0,4.0,4.0,1.0,5.0,,1.0,1.0,2.0,1.0,11.0,10.0,20.0,21.0,17.0,6.0,44.0,30.0,74.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,4.0,,3.0,,,9.0,3.0,5.0,22.0,33.0,1.0,2.0,35.0,5.0,4.0,30.0,5.0,,14.0,,3.0,9.0,5.0,,4.0,9.0,3.0,,36.0,147.0,2.0,2.0,0.7142857142857143,0.8620689655172413,1.0,0.25,,0.2,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.5120481927710844,0.6666666666666666,0.5227272727272727,0.5736842105263158,0.7222222222222222,0.6206896551724138,0.24096385542168675,0.06349206349206349,0.06896551724137931,0.07407407407407407,,18.26241134751773,0.5555555555555556,0.3,0.15454545454545454,0.125,0.22105263157894736,0.1,0.18536585365853658,0.11538461538461539,0.06060606060606061,0.16129032258064516,0.08,0.13333333333333333,0.18867924528301888,0.1111111111111111,0.18181818181818182,0.3888888888888889,0.05128205128205128,0.3333333333333333,0.3493975903614458,0.6896551724137931,0.7407407407407407,0.65,0.3253012048192771,0.48148148148148145,0.52,0.7692307692307693,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.024096385542168676,,,,0.21686746987951808,0.2777777777777778,0.2777777777777778,1.0,0.4666666666666667,0.5714285714285714,,,,,0.4090909090909091,0.7777777777777778,0.045454545454545456,,0.18181818181818182,0.25,0.5903614457831325,0.2777777777777778,0.4868831325301204,0.4634428571428572,0.47798863636363637,0.15217391304347827,0.19444444444444445,,0.23853211009174313,0.3302752293577982,6.076190476190477,25.494999999999997,0.3088235294117647,0.16,,,,,,,,,0.08823529411764706,,,,,,,,2.0,,,1.0,,True
