EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,OffensiveGoaltends,on,HeaveMakes
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,113689.0,1895.0,165.0,3828.0,3835,964.0,781.0,449.0,7663,60.0,83.0,8.0,11.0,20.0,27.0,9.0,24.0,30.0,78.0,1.0,6.0,17.0,62.0,151.0,10.0,18.0,9.0,33.0,69.0,107.0,92.0,229.0,32.0,446.0,4358,8.0,13.0,10.0,19.0,3.0,49.0,22.0,34.0,15.0,50.0,13.0,102.0,94.0,44.0,276.0,10.0,151.0,62.0,10.0,1.0,77.0,77.0,154.0,54.0,23.0,51.0,23.0,3.0,385.0,37.0,12.0,111.0,115.0,16.0,242.0,49.0,291.0,6.0,71.0,56.0,15.0,35.0,10.0,30.0,25.0,3.0,5.0,2.0,4.0,60.0,7.0,14.0,67.0,142.0,1.0,3.0,3.0,56.0,5.0,11.0,41.0,7.0,17.0,7.0,23.0,1.0,1.0,16.0,1.0,6.0,24.0,12.0,102.0,949.0,10.0,6.0,0.6811594202898551,0.734375,1.0,0.4017467248908297,0.5263157894736842,0.3,0.4017467248908297,0.6448598130841121,0.6153846153846154,0.6470588235294118,0.6160714285714286,0.71875,0.5297619047619048,0.6317280453257791,0.7,0.5543478260869565,0.6815476190476191,0.004366812227074236,0.09345794392523364,0.08433734939759036,0.125,0.01282051282051282,9.542513863216266,0.5833333333333334,0.21621621621621623,0.10910815939278938,0.0158311345646438,0.13422007255139057,0.03741152679474216,0.12014885699096226,0.028048082427017746,0.01824817518248175,0.012285012285012284,0.025974025974025976,0.039030955585464336,0.032520325203252036,0.11400651465798045,0.10192307692307692,0.11894273127753303,0.13230769230769232,0.14124293785310735,0.0379746835443038,0.5,0.24702380952380953,0.7228915662650602,0.7894736842105263,0.6666666666666666,0.07142857142857142,0.375,0.42857142857142855,0.7777777777777778,0.23214285714285715,0.38461538461538464,0.38961038961038963,1.0,0.4494047619047619,0.4105960264900662,0.4105960264900662,1.0,0.34375,0.7272727272727273,0.25,0.03125,0.5625,0.5555555555555556,1.0,0.32142857142857145,0.7407407407407407,0.20238095238095238,0.35294117647058826,0.39285714285714285,0.2727272727272727,0.9285714285714286,0.4105960264900662,0.5511633928571426,0.5165708333333334,0.5322928571428571,0.049132947976878616,0.1452991452991453,0.10986547085201794,0.22869955156950672,3.2093457943925228,25.72096069868995,0.25182863113897597,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627863,1610612762,Danuel House Jr.,Danuel House Jr.,1627863,UTA,3798.0,63.0,-5.0,125.0,123,42.0,25.0,23.0,248,1.0,1.0,,,1.0,1.0,,1.0,3.0,7.0,3.0,,1.0,1.0,5.0,,,,1.0,1.0,2.0,4.0,12.0,3.0,17.0,151,,1.0,2.0,3.0,,6.0,1.0,1.0,,2.0,,2.0,2.0,,12.0,,5.0,1.0,,,,,,,,,,,,1.0,2.0,2.0,2.0,,4.0,3.0,7.0,,,,,2.0,,2.0,,,,,,2.0,,,4.0,5.0,,,,3.0,,,6.0,,2.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,40.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.5,,1.0,0.5,0.75,0.3333333333333333,0.5,0.75,0.25,0.8571428571428571,,,,,,12.5,1.0,,0.05405405405405406,0.06896551724137931,0.10526315789473684,0.030303030303030304,0.07142857142857142,0.04838709677419355,,0.125,,0.041666666666666664,,0.16666666666666666,,,0.10526315789473684,,,1.0,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,0.5,0.42857142857142855,0.42857142857142855,1.0,0.35714285714285715,0.2,0.2,1.0,,,,0.75,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,0.9285714285714286,0.2,0.5862821428571429,0.574675,0.5806166666666667,0.125,0.5,0.35294117647058826,0.11764705882352941,5.15,24.174999999999997,0.336,2.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,103112.0,1719.0,236.0,3492.0,3490,873.0,758.0,401.0,6982,119.0,185.0,12.0,15.0,31.0,48.0,114.0,246.0,17.0,51.0,7.0,4.0,10.0,154.0,441.0,10.0,25.0,27.0,108.0,277.0,532.0,171.0,492.0,190.0,1257.0,3950,19.0,36.0,12.0,32.0,11.0,85.0,74.0,143.0,31.0,118.0,71.0,312.0,92.0,462.0,246.0,16.0,438.0,154.0,34.0,1.0,147.0,129.0,276.0,76.0,53.0,108.0,36.0,3.0,681.0,21.0,20.0,72.0,95.0,3.0,170.0,42.0,212.0,17.0,79.0,59.0,20.0,89.0,21.0,50.0,55.0,16.0,39.0,2.0,3.0,144.0,6.0,31.0,42.0,122.0,,13.0,10.0,196.0,,6.0,224.0,27.0,84.0,22.0,10.0,,,4.0,,6.0,10.0,5.0,308.0,857.0,10.0,17.0,0.16606498194945848,0.17100371747211895,0.47953216374269003,0.3475609756097561,0.375,0.2627118644067797,0.3496932515337423,0.5206766917293233,0.5277777777777778,0.5174825174825175,0.52099609375,0.5441176470588235,0.4616858237547893,0.5632286995515695,0.5985915492957746,0.5166112956810631,0.48046875,0.0020325203252032522,0.06390977443609022,0.08108108108108109,0.07317073170731707,,31.897643780086142,0.6180555555555556,0.041666666666666664,0.09875259875259876,0.02911208151382824,0.095112285336856,0.023230088495575223,0.09714950552646888,0.025769956002514142,0.02608695652173913,0.03430079155672823,0.01282051282051282,0.025222551928783383,0.017391304347826087,0.07352941176470588,0.09016393442622951,0.15346534653465346,0.08585858585858586,0.12883435582822086,0.032196969696969696,0.5,0.1806640625,0.6432432432432432,0.7,0.17647058823529413,0.240234375,0.4634146341463415,0.5,0.17543859649122806,0.0498046875,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.4306640625,0.3492063492063492,0.35,0.43506493506493504,0.22058823529411764,0.8,0.08333333333333333,0.10294117647058823,0.36764705882352944,0.4,0.5,0.1839080459770115,0.6458333333333334,0.038314176245210725,0.4,0.41379310344827586,0.25,0.6611328125,0.3515981735159817,0.4916254420432219,0.4861641025641026,0.46836550387596887,0.08966148215919488,0.14261460101867574,0.06762132060461416,0.24821002386634844,8.093233082706766,26.65101626016261,0.25,2.0,0.2857142857142857,1.0,44.0,101.0,267.0,3.0,1.0,3.0,3.0,2.0,1.0,14.0,2.0,0.009900990099009901,0.0022675736961451248,0.012048192771084338,0.0986328125,0.43564356435643564,0.44,0.11363636363636363,0.027777777777777776,,,,,True,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,6386.0,106.0,-20.0,214.0,217,68.0,54.0,12.0,431,8.0,14.0,1.0,3.0,2.0,4.0,,2.0,3.0,6.0,,2.0,2.0,3.0,8.0,,1.0,1.0,4.0,8.0,16.0,6.0,14.0,11.0,45.0,258,1.0,3.0,,1.0,5.0,7.0,2.0,4.0,3.0,6.0,2.0,15.0,10.0,6.0,18.0,,8.0,3.0,3.0,,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,4.0,2.0,7.0,5.0,1.0,13.0,6.0,19.0,1.0,1.0,,1.0,5.0,,,3.0,1.0,5.0,,,8.0,1.0,2.0,7.0,12.0,,,1.0,10.0,,,15.0,2.0,6.0,1.0,1.0,,,1.0,,,1.0,,15.0,68.0,,1.0,0.625,0.625,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.5,0.3333333333333333,0.5,0.5666666666666667,0.25,0.65,0.625,0.5833333333333334,0.6818181818181818,0.4666666666666667,,0.1875,0.07142857142857142,1.0,,19.29824561403509,0.625,0.25,0.08620689655172414,0.05555555555555555,0.16666666666666666,0.08,0.12,0.06976744186046512,0.16666666666666666,,,0.10810810810810811,,0.10526315789473684,0.08,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.07692307692307693,,0.4666666666666667,0.5714285714285714,0.6153846153846154,0.625,0.06666666666666667,,,,0.2,0.5,0.5,1.0,0.26666666666666666,0.375,0.375,1.0,0.75,0.3333333333333333,1.0,,0.25,,,0.4,0.5,0.2,1.0,0.4,0.25,0.9333333333333333,0.375,0.5332266666666666,0.504,0.5210299999999999,0.2,0.3,0.15555555555555556,0.3333333333333333,2.8062500000000004,24.857142857142858,0.3177570093457944,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.06666666666666667,,,,,True,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,127883.0,2131.0,219.0,4306.0,4304,1116.0,921.0,513.0,8610,134.0,200.0,20.0,27.0,34.0,54.0,97.0,234.0,77.0,189.0,12.0,17.0,42.0,104.0,279.0,7.0,16.0,16.0,59.0,241.0,460.0,181.0,468.0,223.0,1248.0,4871,33.0,51.0,12.0,28.0,22.0,124.0,56.0,105.0,33.0,101.0,98.0,309.0,274.0,208.0,498.0,32.0,279.0,104.0,58.0,3.0,54.0,66.0,120.0,42.0,24.0,38.0,15.0,1.0,306.0,37.0,20.0,115.0,109.0,14.0,238.0,58.0,296.0,12.0,34.0,26.0,8.0,75.0,8.0,37.0,43.0,10.0,38.0,7.0,3.0,118.0,12.0,31.0,39.0,116.0,,5.0,8.0,173.0,7.0,4.0,260.0,19.0,90.0,36.0,1.0,,,1.0,,,1.0,1.0,305.0,1098.0,10.0,32.0,0.5684647302904564,0.6088888888888889,0.9171270718232044,0.38675213675213677,0.42857142857142855,0.32673267326732675,0.38675213675213677,0.5239130434782608,0.6470588235294118,0.5333333333333333,0.5522629310344828,0.6455696202531646,0.5121359223300971,0.5963391136801541,0.6758241758241759,0.5953307392996109,0.5043103448275862,0.00641025641025641,0.12608695652173912,0.12,0.1452991452991453,0.005291005291005291,23.693379790940767,0.635593220338983,0.16091954022988506,0.09151973131821999,0.02320185614849188,0.12445887445887446,0.033544877606527655,0.10591016548463357,0.02900763358778626,0.02666666666666667,0.017057569296375266,0.043010752688172046,0.032806804374240585,0.03571428571428571,0.08262108262108261,0.08919382504288165,0.10894941634241245,0.12295081967213115,0.13020833333333334,0.02702702702702703,1.0,0.21551724137931033,0.67,0.7613636363636364,0.6268656716417911,0.2521551724137931,0.41452991452991456,0.485,0.5154639175257731,0.2036637931034483,0.4074074074074074,0.4095744680851064,0.961038961038961,0.30064655172413796,0.3727598566308244,0.37545126353790614,0.8846153846153846,0.34177215189873417,0.7407407407407407,0.35,0.1518987341772152,0.20253164556962025,0.4375,1.0,0.2621359223300971,0.6296296296296297,0.20388349514563106,0.40476190476190477,0.28640776699029125,0.2711864406779661,0.7198275862068966,0.3727598566308244,0.5169671336206896,0.5127662790697676,0.514248058252427,0.09381237524950099,0.1694915254237288,0.09935897435897435,0.24759615384615385,6.203260869565219,24.87115384615385,0.25917324663260566,5.0,0.4166666666666667,1.0,10.0,26.0,45.0,,1.0,3.0,1.0,1.0,15.0,4.0,,,0.007168458781362007,0.009174311926605505,0.028017241379310345,0.38461538461538464,0.38461538461538464,0.3,0.008492569002123142,3.0,,,,True,
202355,1610612762,Hassan Whiteside,Hassan Whiteside,202355,UTA,41927.0,699.0,119.0,1405.0,1406,348.0,257.0,206.0,2811,105.0,133.0,43.0,60.0,25.0,31.0,26.0,68.0,,,,,,,,,,,,131.0,204.0,,,54.0,316.0,1590,54.0,88.0,,,24.0,132.0,34.0,53.0,,,15.0,83.0,152.0,110.0,,70.0,,,20.0,,6.0,9.0,15.0,8.0,1.0,5.0,1.0,,39.0,42.0,68.0,89.0,100.0,12.0,201.0,112.0,313.0,5.0,11.0,8.0,3.0,16.0,1.0,5.0,14.0,,11.0,1.0,1.0,30.0,5.0,5.0,80.0,118.0,,9.0,10.0,78.0,13.0,1.0,87.0,5.0,38.0,8.0,63.0,1.0,,31.0,3.0,29.0,64.0,40.0,83.0,348.0,6.0,8.0,0.5801526717557252,0.7916666666666666,,,,,,0.6421568627450981,0.6136363636363636,0.6415094339622641,0.6421568627450981,0.6136363636363636,0.6415094339622641,0.6448979591836734,0.6226415094339622,0.6287878787878788,,,0.09803921568627451,0.045112781954887216,0.20588235294117646,,16.923076923076923,0.5333333333333333,0.41379310344827586,0.24630541871921183,0.21052631578947367,0.31338028169014087,0.13003095975232198,0.27391304347826084,0.17027863777089783,0.2,0.2268041237113402,0.14705882352941177,0.13025210084033614,0.12941176470588237,0.125,0.30386740331491713,0.29896907216494845,0.32142857142857145,0.2833333333333333,0.09615384615384616,0.625,0.6519607843137255,0.7894736842105263,0.8267716535433071,0.580952380952381,0.3333333333333333,0.38235294117647056,0.48148148148148145,0.5769230769230769,,,,,,,,,0.6818181818181818,0.7166666666666667,0.11627906976744186,,,,,0.5849056603773585,0.8064516129032258,,,,,0.6519607843137255,,0.5269019607843137,0.5408444444444445,0.4942169811320755,0.16033755274261605,0.16033755274261605,0.4177215189873418,0.2626582278481013,3.5848039215686267,,0.24768683274021353,,,,,3.0,,,2.0,,,,,,2.0,,,0.06666666666666667,0.014705882352941176,,,,,2.0,1.0,1.0,,True,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,6666.0,111.0,29.0,228.0,224,22.0,21.0,23.0,452,19.0,25.0,3.0,6.0,1.0,2.0,3.0,4.0,,,,,,,,,,,,22.0,29.0,,,2.0,46.0,228,3.0,6.0,,,,6.0,3.0,4.0,,,1.0,7.0,38.0,6.0,,4.0,,,2.0,,,,,,,,,,,3.0,6.0,17.0,10.0,1.0,28.0,9.0,37.0,2.0,1.0,1.0,,1.0,,,8.0,1.0,1.0,,,9.0,1.0,1.0,10.0,19.0,,1.0,5.0,6.0,1.0,,4.0,2.0,2.0,1.0,7.0,,,2.0,,5.0,7.0,3.0,7.0,21.0,,1.0,0.8636363636363636,0.95,,,,,,0.7586206896551724,0.5,0.75,0.7586206896551724,0.5,0.75,0.7666666666666667,0.5,0.7,,,0.06896551724137931,0.08,,,15.294117647058824,0.1111111111111111,0.2,0.16666666666666666,0.11538461538461539,0.2786885245901639,0.05,0.2231404958677686,0.08035714285714286,0.25,0.06666666666666667,,0.02857142857142857,0.08,0.25,0.17142857142857143,0.07692307692307693,0.34782608695652173,0.06666666666666667,0.4,0.42857142857142855,0.8620689655172413,0.76,0.8260869565217391,0.8947368421052632,0.13793103448275862,0.75,0.75,0.6666666666666666,,,,,,,,,1.0,0.5,0.3333333333333333,,,,,0.5,0.5,,,,,0.8620689655172413,,0.5369137931034482,0.5615,0.425075,0.06896551724137931,0.06896551724137931,0.13043478260869565,0.15217391304347827,2.5793103448275865,,0.09649122807017543,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,True,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,16661.0,278.0,57.0,547.0,550,120.0,65.0,72.0,1097,9.0,14.0,,,1.0,1.0,13.0,22.0,3.0,9.0,2.0,1.0,2.0,,3.0,,,,,23.0,37.0,3.0,12.0,12.0,67.0,619,2.0,3.0,1.0,2.0,,7.0,4.0,5.0,1.0,2.0,2.0,13.0,6.0,40.0,9.0,,3.0,,6.0,,21.0,21.0,42.0,13.0,8.0,14.0,6.0,1.0,105.0,3.0,2.0,13.0,20.0,,33.0,5.0,38.0,,12.0,5.0,7.0,10.0,3.0,9.0,9.0,,1.0,2.0,1.0,19.0,1.0,4.0,7.0,20.0,,1.0,1.0,18.0,,,17.0,3.0,10.0,,3.0,,,3.0,,,3.0,1.0,13.0,118.0,2.0,,0.13043478260869565,0.13043478260869565,1.0,0.25,0.5,0.5,0.25,0.6216216216216216,0.6666666666666666,0.8,0.5612244897959183,0.7,0.7857142857142857,0.5982142857142857,0.7,0.7222222222222222,0.24489795918367346,,0.16216216216216217,0.14285714285714285,0.18181818181818182,,12.057877813504824,0.5263157894736842,,0.13071895424836602,0.01639344262295082,0.10483870967741936,0.027522935779816515,0.11913357400722022,0.021645021645021644,,0.028985507246376812,,0.024691358024691357,0.03571428571428571,0.11764705882352941,0.13636363636363635,0.1388888888888889,0.13829787234042554,,,0.3333333333333333,0.2857142857142857,0.6428571428571429,0.75,0.1111111111111111,0.4489795918367347,0.5909090909090909,0.7222222222222222,0.07692307692307693,0.1836734693877551,0.3333333333333333,0.3333333333333333,1.0,0.061224489795918366,,,,,,,0.4,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,,,0.5306122448979592,,0.49279693877551023,0.49817500000000003,0.4655,0.17857142857142858,0.22727272727272727,0.1044776119402985,0.19402985074626866,5.454054054054055,23.691666666666663,0.21937842778793418,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.02040816326530612,1.0,1.0,1.0,,,,,,True,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,66262.0,1104.0,130.0,2226.0,2222,593.0,542.0,244.0,4448,24.0,46.0,1.0,3.0,3.0,8.0,64.0,138.0,18.0,42.0,5.0,4.0,11.0,69.0,179.0,3.0,11.0,6.0,37.0,96.0,205.0,87.0,221.0,73.0,526.0,2481,8.0,21.0,6.0,16.0,2.0,36.0,18.0,42.0,10.0,48.0,49.0,115.0,46.0,146.0,150.0,2.0,179.0,69.0,9.0,1.0,130.0,79.0,209.0,61.0,18.0,102.0,27.0,1.0,497.0,15.0,8.0,40.0,44.0,2.0,86.0,23.0,109.0,6.0,49.0,25.0,24.0,55.0,8.0,45.0,17.0,2.0,10.0,3.0,2.0,72.0,4.0,15.0,24.0,78.0,1.0,,1.0,89.0,2.0,11.0,89.0,7.0,24.0,23.0,15.0,,,6.0,2.0,7.0,15.0,4.0,100.0,575.0,4.0,13.0,0.23958333333333334,0.24210526315789474,0.5747126436781609,0.3936651583710407,0.375,0.20833333333333334,0.3936651583710407,0.4682926829268293,0.38095238095238093,0.42857142857142855,0.5316901408450704,0.4594594594594595,0.36666666666666664,0.5622317596566524,0.47368421052631576,0.4830508474576271,0.5187793427230047,0.004524886877828055,0.04390243902439024,0.043478260869565216,0.043478260869565216,0.023809523809523808,21.494206951658008,0.7638888888888888,0.044444444444444446,0.07333333333333333,0.018648018648018648,0.08421052631578947,0.02577319587628866,0.07813953488372093,0.02274975272007913,0.02,0.022123893805309734,,0.02522935779816514,0.0273972602739726,0.06790123456790123,0.08250825082508251,0.05925925925925926,0.07571801566579635,0.11956521739130435,0.02654867256637168,0.26666666666666666,0.107981220657277,0.5217391304347826,0.5454545454545454,0.25,0.323943661971831,0.463768115942029,0.48484848484848486,0.234375,0.09859154929577464,0.42857142857142855,0.43902439024390244,1.0,0.42018779342723006,0.3854748603351955,0.3854748603351955,0.463768115942029,0.08108108108108109,0.3333333333333333,,0.13513513513513514,0.2972972972972973,0.2727272727272727,0.3333333333333333,0.08888888888888889,0.375,0.12222222222222222,0.36363636363636365,0.4111111111111111,0.16216216216216217,0.6267605633802817,0.3854748603351955,0.4867300469483568,0.46529761904761907,0.45026111111111117,0.05417607223476298,0.10810810810810811,0.06844106463878327,0.21863117870722434,8.319512195121956,25.37285067873303,0.2663971248876909,3.0,0.6,1.0,8.0,21.0,111.0,,,,1.0,,2.0,,,0.047619047619047616,,,0.04929577464788732,0.38095238095238093,0.4,0.25,,,,,,True,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,41589.0,693.0,30.0,1406.0,1403,445.0,320.0,185.0,2809,35.0,55.0,1.0,2.0,13.0,22.0,56.0,92.0,13.0,41.0,4.0,5.0,14.0,43.0,131.0,4.0,12.0,14.0,36.0,95.0,155.0,56.0,172.0,44.0,402.0,1609,6.0,12.0,4.0,16.0,2.0,26.0,25.0,42.0,19.0,50.0,19.0,126.0,40.0,150.0,108.0,2.0,131.0,43.0,11.0,4.0,32.0,25.0,57.0,15.0,10.0,27.0,5.0,,139.0,11.0,8.0,22.0,31.0,1.0,54.0,19.0,73.0,5.0,24.0,16.0,8.0,17.0,2.0,7.0,19.0,6.0,10.0,,5.0,36.0,6.0,6.0,22.0,69.0,,1.0,5.0,54.0,2.0,3.0,52.0,12.0,25.0,5.0,3.0,,,2.0,,1.0,3.0,2.0,126.0,444.0,2.0,5.0,0.21052631578947367,0.2127659574468085,0.6428571428571429,0.32558139534883723,0.25,0.38,0.32558139534883723,0.6129032258064516,0.5,0.5952380952380952,0.5474006116207951,0.42857142857142855,0.5815217391304348,0.5809248554913294,0.4482758620689655,0.6176470588235294,0.5259938837920489,0.023255813953488372,0.07096774193548387,0.12727272727272726,0.043478260869565216,,23.56570018507094,0.4722222222222222,0.03333333333333333,0.0792838874680307,0.026058631921824105,0.07432432432432433,0.03038674033149171,0.07714701601164484,0.028400597907324365,0.02631578947368421,0.030120481927710843,,0.026615969581749048,0.04040404040404041,0.08270676691729323,0.08839779005524862,0.05194805194805195,0.0735930735930736,0.07692307692307693,0.03125,0.6666666666666666,0.16819571865443425,0.6363636363636364,0.7291666666666666,0.3142857142857143,0.28134556574923547,0.6086956521739131,0.6363636363636364,0.14285714285714285,0.12538226299694188,0.3170731707317073,0.3170731707317073,0.8461538461538461,0.40061162079510704,0.3282442748091603,0.33858267716535434,0.5813953488372093,0.07142857142857142,0.5,,0.14285714285714285,0.42857142857142855,0.3333333333333333,1.0,0.2391304347826087,0.5909090909090909,0.15217391304347827,0.35714285714285715,0.391304347826087,0.3888888888888889,0.6941896024464832,0.3282442748091603,0.5075233944954127,0.526646875,0.5137597826086957,0.07624633431085044,0.1488095238095238,0.06467661691542288,0.31343283582089554,6.266451612903227,25.36220930232557,0.31650071123755336,,,,4.0,8.0,60.0,,,,,,1.0,1.0,,,0.030534351145038167,,0.024464831804281346,0.5,0.5,0.25,0.005780346820809248,,,,,True,
