EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,PenaltyFtPoints,ThreePtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,LostBallSteals,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,Assisted3sPct,SecondChanceFg3Pct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,FTOffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls,Fg3aBlocked,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Offensive Fouls,Corner3PctBlocked,SecondChanceCorner3PctAssisted,3SecondViolations,HeaveMakes,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,500.0,8,12,17,16,33,,,1.0,1.0,4.0,10,2.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,16.666666666666668,0.2,0.25,,,,,,0.8135,0.6,12.0,9.0,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,4.0,,,,,2.0,,,2.0,,4.0,12.0,,,,1.0,1.0,1.0,,0.2857142857142857,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,0.8135,,,1.0,,0.7058823529411765,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.25,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,,0.5,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203476,1610612737,Gorgui Dieng,Gorgui Dieng,203476,ATL,2081.0,35,-16,69,69,138,,3.0,2.0,6.0,19.0,82,4.0,4.0,8.0,9.0,2.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.5333333333333333,0.59375,22.97297297297297,0.25,0.25,0.5,0.2,,,,0.4904599999999999,9.466666666666669,13.0,7.0,2.0,2.0,,,4.0,9.0,1.0,2.0,4.0,9.0,3.0,,,1.0,2.0,3.0,,,9.0,4.0,4.0,1.0,,3.0,2.0,3.0,13.0,0.4444444444444444,0.5,0.4444444444444444,,0.75,0.75,0.6,0.25,0.3333333333333333,0.1333333333333333,1.0,1.0,0.6,0.4444444444444444,0.5,,,1.0,0.5,0.7333333333333333,0.4444444444444444,0.47595,0.125,0.2857142857142857,0.1578947368421052,25.433333333333334,0.1884057971014492,4.0,,,,1.0,,,3.0,,3.0,4.0,1.0,9.0,1.0,,1.0,,1.5,1.5,,0.0454545454545454,0.0263157894736842,,0.2,0.2142857142857142,1.0,0.0666666666666666,,,,,,0.56475,0.1578947368421052,,,1.0,,2.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,0.1666666666666666,,,0.0909090909090909,1.0,,1.0,1.0,1.0,1.0,12.0,1.0,1.0,0.2,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,111.0,2,4,3,2,5,,,,1.0,,2,,,,,,,,,,,,,25.0,,,,,,,,0.3806,3.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,1578.0,26,8,51,53,104,,2.0,,5.0,8.0,47,,1.0,1.0,1.0,,,3.0,,,,0.2727272727272727,0.3333333333333333,23.636363636363637,0.0909090909090909,0.04,,0.1818181818181818,,,,0.4810227272727272,15.48,20.0,5.0,,,,,2.0,5.0,2.0,3.0,2.0,6.0,2.0,,1.0,2.0,4.0,6.0,,3.0,5.0,2.0,,1.0,1.0,3.0,,6.0,20.0,0.3333333333333333,0.5,0.3333333333333333,,0.6,0.6,0.5454545454545454,,,,,,0.4545454545454545,0.4,0.4,,,0.6,0.6666666666666666,0.5454545454545454,0.4,0.49938,,,0.75,24.98333333333333,0.392156862745098,4.0,,,,3.0,,,,,,1.0,,3.0,,,,,,,,,,,,0.0909090909090909,,0.2727272727272727,,,,,,,,1.0,,1.0,,,,,,,0.0909090909090909,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,3.0,0.5,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,0.2,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,1528.0,25,-16,50,53,103,,2.0,2.0,4.0,6.0,53,4.0,1.0,4.0,4.0,2.0,2.0,2.0,1.0,1.0,0.5,0.4,0.4285714285714285,15.094339622641508,0.0666666666666666,0.0769230769230769,,0.4,,,,0.5597799999999999,5.025,12.0,1.0,2.0,2.0,,,,,,,,1.0,2.0,,,,,2.0,,,,,1.0,,,4.0,1.0,2.0,12.0,,,,,,0.5,0.2,0.0909090909090909,,0.4,1.0,1.0,,,,,,,,0.6,,,0.1666666666666666,0.2,0.3333333333333333,23.3,0.24,3.0,,,,,,,,,,1.0,,3.0,,2.0,,,,,0.6666666666666666,,,,0.2,0.0769230769230769,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,0.2,,1.0,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627760,1610612737,Cat Barber,Cat Barber,1627760,ATL,655.0,11,6,23,23,46,,,,4.0,,25,,,2.0,3.0,1.0,1.0,3.0,,,,,,23.07692307692308,,0.4,,,,,,0.5056499999999999,9.525,3.0,9.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,4.0,1.0,,3.0,,,,,,,,0.5,0.6666666666666666,0.5,,,,,,,,,,0.5,,,0.2,0.2,,,0.1304347826086956,3.0,,,,2.0,,,,,,2.0,,6.0,1.0,,1.0,,,,,0.1428571428571428,0.125,0.3333333333333333,,,,0.5,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630792,1610612737,Malcolm Hill,Malcolm Hill,1630792,ATL,608.0,10,6,20,21,41,,,1.0,1.0,8.0,21,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.3333333333333333,1.3333333333333333,13.636363636363637,1.0,0.125,,,,,,0.5292,22.3,,3.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,,,,,23.15,,2.0,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,2.0,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,2.0,,,,,6.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630536,1610612737,Sharife Cooper,Sharife Cooper,1630536,ATL,563.0,9,-8,18,20,38,,,,2.0,,21,,,1.0,1.0,,,,,,,,,20.0,,0.1666666666666666,,,,,,0.6191666666666666,1.65,5.0,1.0,,2.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,5.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,,,1.0,,,,1.0,,0.4968,,,,23.9,0.2777777777777778,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101150,1610612737,Lou Williams,Lou Williams,101150,ATL,47606.0,793,20,1594,1593,3187,43.0,107.0,87.0,217.0,352.0,1802,58.0,39.0,70.0,86.0,14.0,46.0,67.0,0.3333333333333333,0.3493975903614458,0.4009216589861751,0.4467084639498432,0.4943661971830986,22.39142695995488,0.1074380165289256,0.0880829015544041,0.1325301204819277,0.335423197492163,0.4018691588785046,0.4215686274509804,0.4186046511627907,0.4870835423197494,10.900921658986174,361.0,331.0,20.0,41.0,4.0,7.0,19.0,61.0,3.0,16.0,37.0,102.0,67.0,17.0,36.0,8.0,25.0,85.0,116.0,30.0,61.0,19.0,29.0,28.0,21.0,78.0,28.0,85.0,359.0,0.3627450980392157,0.32,0.3627450980392157,0.4722222222222222,0.4754098360655737,0.5666666666666667,0.3197492163009404,0.0709046454767726,0.0795454545454545,0.128526645768025,0.4878048780487805,0.5555555555555556,0.1912225705329153,0.3114754098360656,0.3166666666666666,0.1147540983606557,0.5714285714285714,0.2622950819672131,0.1875,0.4482758620689655,0.3114754098360656,0.4701967213114753,0.0869565217391304,0.1161825726141078,0.2414772727272727,24.87941176470588,0.226474278544542,163.0,3.0,5.0,24.0,69.0,8.0,14.0,25.0,8.0,64.0,105.0,7.0,251.0,12.0,2.0,16.0,0.5714285714285714,0.4807692307692308,0.4807692307692308,0.0425531914893617,0.0291970802919708,0.0210526315789473,0.0442477876106194,0.0625,0.1,0.35,0.2163009404388714,0.3478260869565217,0.3529411764705882,0.1666666666666666,0.1923076923076923,0.6,0.5253718749999999,0.0710227272727272,41.0,27.0,41.0,11.0,45.0,4.0,4.0,0.0114613180515759,0.0149812734082397,0.128526645768025,11.0,30.0,12.0,33.0,25.0,10.0,8.0,43.0,9.0,,0.0506912442396313,0.1219512195121951,0.7674418604651163,0.032258064516129,7.0,18.0,2.0,6.0,3.0,12.0,81.0,0.7297297297297297,0.25,0.0745341614906832,0.4390243902439024,0.4390243902439024,0.9444444444444444,0.5263157894736842,0.2307692307692307,0.3333333333333333,0.5,0.0467289719626168,5.0,9.0,,,,1.0,10.0,2.0,1.0,3.0,2.0,8.0,,0.6666666666666666,0.1475409836065573,0.5555555555555556,2.0,1.0,1.0,2.0,,0.0098039215686274,0.0163934426229508,1.0,,2.0,False,1.0,6.0,2.0,5.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,0.0144927536231884,0.0089285714285714,0.0109890109890109,0.2307692307692307,0.1666666666666666,0.0192307692307692,,,,,,,,,,,,,
1626153,1610612737,Delon Wright,Delon Wright,1626153,ATL,86097.0,1435,35,2859,2886,5745,18.0,52.0,78.0,151.0,339.0,3251,70.0,84.0,168.0,218.0,25.0,54.0,74.0,0.4487179487179487,0.5,0.5165562913907285,0.5377358490566038,0.576530612244898,10.496894409937887,0.1322834645669291,0.123502994011976,0.0896551724137931,0.1962264150943396,0.3461538461538461,0.375,0.5,0.5534124521072796,5.068211920529801,814.0,747.0,55.0,86.0,8.0,11.0,35.0,85.0,6.0,20.0,43.0,114.0,54.0,13.0,24.0,9.0,29.0,77.0,86.0,21.0,82.0,35.0,81.0,92.0,69.0,63.0,22.0,77.0,810.0,0.3771929824561403,0.3103448275862069,0.3873873873873873,0.5416666666666666,0.5,0.5833333333333334,0.430188679245283,0.115549215406562,0.1548387096774193,0.3245283018867924,0.6395348837209303,0.6962025316455697,0.320754716981132,0.4117647058823529,0.4166666666666667,0.2075471698113207,0.7272727272727273,0.3773584905660377,0.3,0.7547169811320755,0.4268292682926829,0.5354010204081632,0.0804195804195804,0.1286549707602339,0.2271386430678466,25.885964912280706,0.2847149352920601,308.0,12.0,18.0,5.0,13.0,13.0,19.0,37.0,16.0,86.0,185.0,15.0,469.0,21.0,3.0,50.0,0.6842105263157895,0.4605263157894737,0.4743589743589743,0.044776119402985,0.0297450424929178,0.037037037037037,0.0166666666666666,0.1034482758620689,0.1448979591836734,0.4363636363636363,0.0490566037735849,0.3846153846153846,0.3846153846153846,0.4,0.4736842105263157,0.6666666666666666,0.5689629629629628,0.1091445427728613,29.0,24.0,99.0,30.0,41.0,29.0,2.0,0.0450310559006211,0.0446601941747572,0.1094339622641509,11.0,69.0,30.0,27.0,15.0,17.0,12.0,44.0,14.0,,0.0728476821192053,0.0813953488372093,0.6136363636363636,0.0378006872852233,23.0,8.0,3.0,15.0,3.0,19.0,108.0,0.8372093023255814,0.1578947368421052,0.10546875,0.2758620689655172,0.2758620689655172,1.0,0.8,0.3947368421052631,0.2,0.3333333333333333,0.0769230769230769,3.0,9.0,2.0,,2.0,3.0,8.0,18.0,8.0,19.0,11.0,7.0,,0.5789473684210527,0.1698113207547169,0.3333333333333333,3.0,1.0,4.0,1.0,,0.0087719298245614,0.0117647058823529,1.0,1.0,1.0,False,,4.0,6.0,10.0,2.0,13.0,,,8.0,,4.0,,0.0342857142857142,0.0476190476190476,0.1052631578947368,,0.008695652173913,3.0,2.0,0.0465116279069767,0.3333333333333333,,,,,,,,,
1627789,1610612737,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,ATL,41083.0,685,-51,1431,1433,2864,3.0,10.0,30.0,64.0,227.0,1661,42.0,33.0,65.0,82.0,37.0,76.0,36.0,0.7,0.75,0.46875,0.5161290322580645,0.5563725490196079,13.852813852813853,0.1145833333333333,0.0989010989010989,0.1126760563380281,0.053763440860215,0.3,0.375,0.3333333333333333,0.5727104838709676,4.0890625,441.0,441.0,25.0,49.0,6.0,14.0,17.0,64.0,6.0,20.0,44.0,122.0,35.0,7.0,18.0,14.0,38.0,63.0,18.0,3.0,64.0,17.0,30.0,18.0,8.0,41.0,18.0,61.0,433.0,0.360655737704918,0.3684210526315789,0.360655737704918,0.3888888888888889,0.5,0.5338983050847458,0.6559139784946236,0.0859598853868194,0.1481481481481481,0.2634408602150537,0.5102040816326531,0.5555555555555556,0.3440860215053763,0.265625,0.265625,0.25,0.4285714285714285,0.3571428571428571,0.3,0.9193548387096774,0.265625,0.5588133928571428,0.099009900990099,0.2307692307692307,0.2775330396475771,24.52459016393443,0.3081761006289308,166.0,3.0,9.0,2.0,5.0,4.0,12.0,23.0,4.0,21.0,40.0,3.0,99.0,8.0,2.0,17.0,0.3333333333333333,0.5,0.5,0.0526315789473684,0.0234604105571847,0.0238805970149253,0.0344827586206896,0.0839160839160839,0.1152073732718894,0.76,0.0268817204301075,0.4,0.5,0.5,0.391304347826087,0.3333333333333333,0.5539166666666667,0.1013215859030837,58.0,7.0,19.0,10.0,10.0,8.0,4.0,0.0243161094224924,0.028,0.3118279569892473,7.0,9.0,8.0,11.0,8.0,9.0,3.0,20.0,3.0,,0.109375,0.0816326530612244,0.55,,10.0,27.0,2.0,6.0,5.0,11.0,129.0,0.9772727272727272,0.4545454545454545,0.048,0.4655172413793103,0.4821428571428571,1.0,0.9411764705882352,0.2608695652173913,0.3333333333333333,1.0,0.2,8.0,18.0,,1.0,1.0,,2.0,4.0,3.0,6.0,5.0,,0.03125,0.8333333333333334,0.3214285714285714,0.4444444444444444,3.0,2.0,1.0,3.0,,0.0163934426229508,,2.0,1.0,2.0,False,3.0,5.0,2.0,5.0,,7.0,,1.0,1.0,,9.0,0.2,0.0483870967741935,0.02,0.217391304347826,0.6,0.0161290322580645,,,0.0126582278481012,0.3333333333333333,1.0,2.0,0.0344827586206896,1.0,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,98411.0,1640,7,3322,3303,6625,73.0,160.0,270.0,460.0,849.0,3818,432.0,135.0,323.0,413.0,86.0,162.0,184.0,0.8,0.8852459016393442,0.5869565217391305,0.569620253164557,0.6021276595744681,20.390165686798504,0.1755526657997399,0.1786155747836835,0.1512195121951219,0.2531645569620253,0.45625,0.5,0.7808219178082192,0.5457049841772152,5.812826086956522,750.0,632.0,177.0,246.0,45.0,61.0,40.0,111.0,6.0,19.0,60.0,172.0,129.0,65.0,108.0,7.0,28.0,202.0,108.0,3.0,111.0,40.0,154.0,33.0,22.0,163.0,67.0,200.0,736.0,0.3488372093023256,0.25,0.3488372093023256,0.6018518518518519,0.5551470588235294,0.608433734939759,0.2721518987341772,0.1813898704358068,0.241025641025641,0.3892405063291139,0.7195121951219512,0.7866666666666666,0.175632911392405,0.3603603603603603,0.3603603603603603,0.4485294117647059,0.7377049180327869,0.1397058823529411,0.3157894736842105,0.6613924050632911,0.3603603603603603,0.5406963235294118,0.0995607613469985,0.1313725490196078,0.237926972909305,24.862790697674424,0.2257676098735701,358.0,33.0,61.0,20.0,54.0,36.0,72.0,102.0,52.0,69.0,97.0,4.0,222.0,61.0,34.0,90.0,0.5,0.5060240963855421,0.5425531914893617,0.6071428571428571,0.0705202312138728,0.0553054662379421,0.1050847457627118,0.1389728096676737,0.1843971631205673,0.8192090395480226,0.0854430379746835,0.3703703703703703,0.3773584905660377,0.7,0.7349397590361446,0.5409836065573771,0.596145,0.1201413427561837,61.0,51.0,28.0,4.0,48.0,25.0,17.0,0.036231884057971,0.0383877159309021,0.0965189873417721,36.0,24.0,17.0,29.0,22.0,30.0,7.0,59.0,8.0,3.0,0.0782608695652174,0.0853658536585365,0.4915254237288136,0.0677083333333333,11.0,20.0,4.0,8.0,4.0,11.0,177.0,0.9833333333333332,0.3636363636363636,0.1888544891640866,0.3278688524590163,0.3389830508474576,1.0,0.975,0.0963855421686747,0.5,1.0,0.0875,1.0,9.0,18.0,4.0,13.0,13.0,22.0,55.0,38.0,55.0,36.0,19.0,0.0526315789473684,0.6545454545454545,0.0661764705882353,0.1111111111111111,8.0,2.0,7.0,4.0,2.0,0.0116279069767441,,,,1.0,False,,3.0,12.0,4.0,5.0,4.0,,,17.0,3.0,10.0,0.0185185185185185,0.021505376344086,0.0458015267175572,0.036144578313253,,0.0057803468208092,,,0.029585798816568,0.2121212121212121,,10.0,0.0327868852459016,,1.0,,,,
201568,1610612737,Danilo Gallinari,Danilo Gallinari,201568,ATL,100328.0,1672,107,3389,3383,6772,42.0,103.0,147.0,303.0,771.0,3920,138.0,123.0,273.0,308.0,36.0,93.0,161.0,0.4693877551020408,0.4825174825174825,0.4851485148514851,0.5276381909547738,0.5719640179910045,18.67549668874172,0.1633466135458167,0.1661321359846055,0.1722222222222222,0.1725293132328308,0.4077669902912621,0.4242424242424242,0.3571428571428571,0.4997271885521885,11.17029702970297,970.0,873.0,53.0,79.0,13.0,19.0,94.0,256.0,29.0,61.0,112.0,294.0,141.0,32.0,66.0,38.0,76.0,234.0,156.0,27.0,253.0,93.0,136.0,28.0,15.0,156.0,62.0,232.0,957.0,0.3809523809523809,0.5,0.3801369863013699,0.4848484848484848,0.6267605633802817,0.6754385964912281,0.4924623115577889,0.1687344913151365,0.1746031746031746,0.1323283082077052,0.6708860759493671,0.726027397260274,0.4288107202680067,0.3671875,0.3671875,0.1338028169014084,0.6842105263157895,0.4295774647887324,0.4754098360655737,0.6247906197654941,0.3675889328063241,0.4924053956834533,0.0963302752293578,0.1727019498607242,0.3035019455252918,25.789115646258512,0.2862201239303629,335.0,9.0,14.0,52.0,121.0,16.0,38.0,70.0,8.0,62.0,101.0,7.0,241.0,17.0,14.0,35.0,0.4210526315789473,0.4469696969696969,0.4861111111111111,0.1538461538461538,0.0208078335373317,0.0211402946828955,0.0338983050847457,0.1762917933130699,0.1605584642233856,0.6037735849056604,0.202680067001675,0.4297520661157025,0.4333333333333333,0.4230769230769231,0.2121212121212121,0.6428571428571429,0.4876134146341463,0.0907911802853437,38.0,56.0,39.0,13.0,37.0,16.0,6.0,0.021505376344086,0.0249169435215946,0.0636515912897822,11.0,26.0,18.0,18.0,8.0,20.0,10.0,38.0,9.0,2.0,0.0363036303630363,0.0759493670886076,0.4736842105263157,0.0134408602150537,13.0,18.0,8.0,25.0,9.0,28.0,309.0,0.9196428571428572,0.3214285714285714,0.15625,0.4736842105263157,0.4864864864864865,1.0,0.9042553191489362,0.3787878787878788,0.32,0.875,0.0388349514563106,9.0,15.0,11.0,2.0,3.0,14.0,13.0,12.0,7.0,12.0,6.0,12.0,0.032258064516129,0.5,0.1056338028169014,0.6,7.0,1.0,4.0,4.0,,0.0034013605442176,,,,1.0,False,1.0,3.0,6.0,2.0,5.0,2.0,9.0,,4.0,,3.0,0.0082644628099173,0.0191387559808612,0.0189873417721519,0.0454545454545454,0.3333333333333333,0.0033898305084745,2.0,1.0,0.0070422535211267,0.5555555555555556,,6.0,0.0263157894736842,1.0,1.0,1.0,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,45917.0,765,-163,1557,1562,3119,20.0,56.0,76.0,179.0,383.0,1825,78.0,43.0,63.0,83.0,19.0,43.0,57.0,0.5131578947368421,0.5342465753424658,0.4245810055865922,0.4847094801223242,0.5319444444444444,22.604284103720406,0.1116883116883116,0.0851648351648351,0.1276595744680851,0.1712538226299694,0.3571428571428571,0.4,0.35,0.5326461773700305,8.059217877094973,429.0,350.0,43.0,79.0,5.0,13.0,33.0,102.0,10.0,27.0,55.0,148.0,66.0,12.0,33.0,13.0,34.0,84.0,74.0,24.0,102.0,33.0,19.0,35.0,27.0,73.0,33.0,84.0,424.0,0.3716216216216216,0.3823529411764705,0.3716216216216216,0.3636363636363636,0.4701492537313433,0.5384615384615384,0.4525993883792049,0.0553935860058309,0.0379746835443038,0.2415902140672783,0.5443037974683544,0.6056338028169014,0.3119266055045872,0.3235294117647059,0.33,0.1940298507462686,0.3846153846153846,0.4029850746268656,0.3703703703703703,0.6941896024464832,0.3235294117647059,0.506591791044776,0.0957746478873239,0.1601941747572815,0.2193211488250653,25.12297297297297,0.2755298651252408,184.0,3.0,9.0,13.0,44.0,7.0,19.0,25.0,6.0,20.0,36.0,,88.0,9.0,1.0,20.0,0.3684210526315789,0.3035714285714285,0.390625,0.0217391304347826,0.0189873417721519,0.0248447204968944,0.0120481927710843,0.072463768115942,0.1065292096219931,0.6046511627906976,0.1345565749235474,0.2954545454545454,0.3095238095238095,0.4615384615384615,0.3214285714285714,0.3333333333333333,0.5198,0.0652741514360313,46.0,21.0,16.0,,14.0,11.0,6.0,0.0332326283987915,0.0418250950570342,0.1406727828746177,16.0,16.0,6.0,22.0,12.0,19.0,10.0,41.0,15.0,2.0,0.0893854748603352,0.1012658227848101,0.5365853658536586,0.025,8.0,22.0,1.0,7.0,1.0,9.0,141.0,0.8545454545454545,0.1111111111111111,0.0476190476190476,0.4782608695652174,0.5,1.0,0.7575757575757576,0.25,0.1428571428571428,,0.1071428571428571,3.0,7.0,8.0,,1.0,4.0,5.0,9.0,6.0,11.0,3.0,4.0,,0.2727272727272727,0.1044776119402985,0.4285714285714285,,4.0,4.0,1.0,,0.027027027027027,0.0196078431372549,2.0,2.0,1.0,False,,2.0,5.0,5.0,3.0,4.0,,,3.0,,5.0,0.0454545454545454,0.0185185185185185,0.0285714285714285,0.0714285714285714,,0.0067114093959731,,,,0.6666666666666666,3.0,1.0,0.0434782608695652,,,,1.0,,
