EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Technical Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,on,SecondChanceArc3FGM,LongMidRangeAssists,Clear Path Fouls,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,LongMidRangePctAssisted,3pt And 1 Free Throw Trips,HeaveMakes,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,1554.0,26,-10.0,51,53,6.0,104,73,1.0,,1.0,6.0,15.0,3.0,4.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,5.0,6.0,,,1.0,11.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,3.0,8.0,2.0,,,2.0,,,,,,,,,,,,,2.0,3.0,,5.0,2.0,7.0,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,3.0,6.0,0.8,1.0,,,,,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,0.7857142857142857,1.0,0.75,,,,,12.280701754385966,,,,0.2727272727272727,0.1428571428571428,0.2,0.25,,0.4,0.1111111111111111,0.2,0.6666666666666666,0.75,0.75,1.0,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,0.5,1.0,,,,,,,0.6666666666666666,,0.5386333333333334,0.5969,0.4405,0.1666666666666666,0.1666666666666666,,0.3636363636363636,0.2727272727272727,3.4000000000000004,,0.1176470588235294,,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.125,0.0833333333333333,0.1,0.5,,1.0,1.0,1.0,,,,1.0,1.0,,0.2,1.0,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1630238,1610612762,Malik Fitts,Malik Fitts,1630238,UTA,1497.0,25,-30.0,52,53,1.0,105,66,,,,24.0,29.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,2.0,1.0,2.0,,3.0,,,,,,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,,,,5.0,1.0,1.0,7.0,,7.0,1.0,,2.0,,2.0,2.0,,,,,,,24.0,,,1.0,0.5,,0.5,,,,0.375,,,0.375,,,0.5,,,,11.11111111111111,0.5,0.3333333333333333,,0.0833333333333333,0.3333333333333333,0.2222222222222222,,0.1666666666666666,,0.4,0.2,,,,,0.25,,,,0.25,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.5,,0.4936375,,0.3761,,,,,,15.2,23.6,0.4615384615384615,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,952.0,16,-4.0,33,33,2.0,66,47,,,,9.0,12.0,2.0,3.0,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,3.0,5.0,,1.0,5.0,11.0,,,1.0,1.0,1.0,,,,,,,4.0,2.0,,,,,1.0,,,,,,,,,,,3.0,1.0,1.0,5.0,1.0,6.0,2.0,2.0,2.0,1.0,2.0,3.0,3.0,6.0,,3.0,,,9.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.5,,,0.6111111111111112,0.25,,0.1666666666666666,,,,32.35294117647059,1.0,0.3333333333333333,,0.1666666666666666,0.375,0.2857142857142857,,,0.3333333333333333,0.4,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,0.1666666666666666,,,,0.1666666666666666,1.0,1.0,,,,,0.1666666666666666,,,,,,1.0,,,,,,0.6666666666666666,,0.4616333333333333,0.4818,,0.3333333333333333,0.375,,0.0909090909090909,,8.3,25.5,0.2727272727272727,,,1.0,,,,,,,,,,,,,1.0,0.25,,0.1111111111111111,1.0,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,807.0,13,-22.0,30,29,2.0,59,43,,,,28.0,26.0,,,,,,,,,,,,4.0,4.0,,1.0,,,1.0,,,,5.0,,,,,1.0,,,,,,5.0,,,,,,,,,1.0,,,1.0,2.0,3.0,2.0,,1.0,8.0,,1.0,2.0,1.0,4.0,1.0,5.0,,,1.0,1.0,4.0,6.0,,,,,,,28.0,,,,,,,,,,,,,,,,1.0,,,,18.75,,0.2,,0.2857142857142857,0.25,0.2727272727272727,1.0,,1.0,0.25,,,,,,,,,,,,,0.8,,,,0.2,,,,,,,,,0.8,0.2,,1.0,,0.52737,,0.52737,,,,,,,23.94,0.9333333333333332,,1.0,,,,,,,1.0,,,,,,,,,0.1111111111111111,0.0909090909090909,,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,True,,,,,,,,,,,,,,,,
203658,1610612762,Norvel Pelle,Norvel Pelle,203658,UTA,121.0,2,1.0,4,4,1.0,8,1,,,,,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,20.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,0.6755,0.6755,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,1413.0,24,-14.0,50,51,8.0,101,77,,,,19.0,27.0,1.0,1.0,,,,,3.0,6.0,,1.0,,,,3.0,4.0,,2.0,3.0,4.0,8.0,3.0,4.0,5.0,22.0,,1.0,,,,,3.0,2.0,3.0,2.0,8.0,,8.0,,9.0,,,4.0,3.0,,1.0,2.0,3.0,2.0,,1.0,8.0,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,2.0,3.0,6.0,,2.0,,8.0,19.0,,,,0.75,0.6666666666666666,0.75,0.5,,,0.7083333333333334,,0.5,0.7333333333333333,,0.5714285714285714,0.3333333333333333,,,,27.58620689655173,,,,0.1428571428571428,,0.0833333333333333,,,0.3333333333333333,,,0.0833333333333333,1.0,1.0,,0.5,0.5,0.5,,0.0833333333333333,,,,,,,0.3333333333333333,0.75,0.75,,,,,,,,0.5,0.6666666666666666,0.4166666666666667,0.75,0.4285375,0.4047,0.4319833333333333,0.1428571428571428,0.2,,,0.3636363636363636,9.9625,25.7,0.38,,,1.0,3.0,2.0,1.0,1.0,,1.0,,,,,,,,0.1111111111111111,,0.0526315789473684,,,,,1.0,,,,1.0,1.0,0.1666666666666666,,0.2,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,144065.0,2401,241.0,4840,4853,567.0,9693,5455,30.0,10.0,31.0,1309.0,1028.0,72.0,106.0,10.0,16.0,28.0,42.0,12.0,31.0,,1.0,39.0,101.0,21.0,80.0,205.0,23.0,13.0,50.0,84.0,138.0,119.0,306.0,45.0,570.0,10.0,18.0,26.0,7.0,63.0,30.0,51.0,23.0,71.0,22.0,151.0,114.0,54.0,351.0,6.0,12.0,1.0,204.0,80.0,14.0,93.0,98.0,191.0,70.0,28.0,64.0,480.0,,134.0,152.0,18.0,304.0,64.0,368.0,45.0,5.0,79.0,19.0,83.0,183.0,77.0,56.0,8.0,20.0,,151.0,1293.0,0.6785714285714286,0.7307692307692307,0.9831932773109244,0.3888888888888889,0.323943661971831,0.3901639344262295,0.6086956521739131,0.5555555555555556,0.5882352941176471,0.5912162162162162,0.6363636363636364,0.5286885245901639,0.6089743589743589,0.6428571428571429,0.5592592592592592,0.6891891891891891,0.1014492753623188,0.0943396226415094,0.1290322580645161,10.0,0.569620253164557,0.1764705882352941,,0.1141141141141141,0.1273764258555133,0.1199664429530201,0.1215189873417721,0.1055900621118012,0.1228668941979522,0.1223990208078335,0.1446808510638297,0.2387387387387387,0.6792452830188679,0.75,0.6527777777777778,0.0698198198198198,0.3870967741935484,0.4444444444444444,0.8333333333333334,0.0022522522522522,,,0.2274774774774774,0.3861386138613861,0.39,1.0,0.4617117117117117,0.3902439024390244,0.3902439024390244,0.975,0.3636363636363636,0.625,0.5227272727272727,0.3442622950819672,0.6666666666666666,0.1721311475409836,0.4098360655737705,0.26,0.927927927927928,0.392156862745098,0.5507533860045144,0.52719,0.5451818181818181,0.043859649122807,0.1333333333333333,,0.1105263157894736,0.2649122807017544,3.2224637681159414,25.748692810457516,0.2704545454545454,26.0,47.0,17.0,86.0,67.0,19.0,12.0,40.0,34.0,4.0,1.0,,,17.0,,15.0,0.0175801447776628,0.0373312152501985,0.0287511230907457,0.017094017094017,0.0391534391534391,0.5483870967741935,0.3,9.0,5.0,9.0,4.0,12.0,11.0,0.0155038759689922,0.0318471337579617,0.0414746543778801,1.0,6.0,0.0032679738562091,0.0099009900990099,5.0,19.0,1.0,,1.0,3.0,10.0,12.0,16.0,0.4615384615384615,0.0681818181818181,0.3333333333333333,1.0,0.4761904761904761,3.0,False,11.0,3.0,1.0,1.0,1.0,0.03,0.4782608695652174,1.0,,,,,,,,
1627756,1610612762,Denzel Valentine,Denzel Valentine,1627756,UTA,1107.0,18,-2.0,35,37,1.0,72,44,,,,12.0,12.0,,,,,,,1.0,1.0,,,,1.0,,1.0,2.0,,,,1.0,1.0,1.0,3.0,,5.0,,,,,,1.0,1.0,,,,2.0,,2.0,3.0,,,,2.0,1.0,,,,,,,,,,2.0,,2.0,4.0,,4.0,2.0,2.0,2.0,2.0,,3.0,,,,,,2.0,12.0,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.625,,1.0,0.625,,1.0,0.75,,,,16.666666666666668,1.0,1.0,,,0.25,0.1428571428571428,,,,0.3333333333333333,,,,,,0.25,1.0,1.0,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.75,0.5,0.4899125,,0.3968,,,,,0.4,8.1,26.066666666666663,0.3428571428571428,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
1629672,1610612762,Eric Paschall,Eric Paschall,1629672,UTA,39099.0,652,12.0,1303,1304,126.0,2607,1445,4.0,,5.0,410.0,356.0,49.0,79.0,11.0,16.0,10.0,19.0,13.0,30.0,1.0,2.0,21.0,52.0,12.0,11.0,39.0,4.0,4.0,12.0,63.0,111.0,32.0,91.0,53.0,275.0,13.0,20.0,5.0,9.0,35.0,12.0,27.0,9.0,24.0,16.0,67.0,74.0,52.0,93.0,3.0,16.0,1.0,38.0,11.0,18.0,13.0,20.0,33.0,16.0,4.0,9.0,86.0,,27.0,31.0,9.0,67.0,29.0,96.0,16.0,11.0,26.0,7.0,16.0,44.0,52.0,70.0,11.0,34.0,1.0,67.0,410.0,0.5873015873015873,0.6727272727272727,0.96875,0.3516483516483517,0.375,0.3555555555555555,0.5675675675675675,0.65,0.4444444444444444,0.5495049504950495,0.52,0.5,0.5952380952380952,0.5833333333333334,0.5677966101694916,0.4504950495049505,0.1621621621621621,0.1518987341772152,0.2,17.578659370725035,0.6153846153846154,0.2727272727272727,,0.093093093093093,0.09375,0.0933977455716586,0.0957446808510638,0.0961538461538461,0.0843373493975903,0.079295154185022,0.1475409836065573,0.3910891089108911,0.620253164556962,0.7313432835820896,0.5918367346938775,0.1485148514851485,0.4333333333333333,0.5416666666666666,0.5384615384615384,0.0099009900990099,0.5,0.5,0.2574257425742574,0.4038461538461538,0.4117647058823529,1.0,0.193069306930693,0.282051282051282,0.2894736842105263,0.9090909090909092,0.64,0.6875,0.16,0.3725490196078431,0.5263157894736842,0.2352941176470588,0.2352941176470588,0.3333333333333333,0.8415841584158416,0.2894736842105263,0.5367236318407961,0.5213535714285713,0.538537,0.1548672566371681,0.2537313432835821,0.0108695652173913,0.1272727272727272,0.2436363636363636,3.6153153153153137,24.500000000000004,0.3146584804297774,3.0,16.0,13.0,9.0,4.0,5.0,2.0,5.0,10.0,1.0,4.0,1.0,,1.0,,5.0,0.0541666666666666,0.0458452722063037,0.0492359932088285,0.0659340659340659,0.0494296577946768,0.2,0.2727272727272727,6.0,,2.0,4.0,5.0,5.0,0.0434782608695652,0.0348837209302325,0.0697674418604651,2.0,3.0,0.0219780219780219,0.0192307692307692,3.0,4.0,,,,1.0,5.0,,2.0,,0.04,,,0.4166666666666667,,False,,1.0,,1.0,1.0,0.0909090909090909,,,0.0256410256410256,1.0,,,,,,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,41783.0,696,129.0,1370,1375,187.0,2745,1494,6.0,,6.0,345.0,248.0,33.0,55.0,3.0,4.0,7.0,10.0,33.0,64.0,1.0,2.0,4.0,15.0,2.0,1.0,9.0,1.0,1.0,3.0,67.0,121.0,5.0,24.0,34.0,183.0,6.0,10.0,3.0,2.0,17.0,15.0,27.0,2.0,5.0,12.0,48.0,30.0,104.0,15.0,,4.0,2.0,7.0,1.0,11.0,48.0,45.0,93.0,26.0,19.0,29.0,231.0,,29.0,40.0,1.0,70.0,21.0,91.0,23.0,5.0,41.0,10.0,19.0,39.0,42.0,44.0,6.0,22.0,,48.0,342.0,0.2238805970149253,0.2307692307692307,1.0,0.2083333333333333,0.4,0.2272727272727272,0.5537190082644629,0.6,0.5555555555555556,0.5137931034482759,0.5769230769230769,0.5625,0.5579268292682927,0.6071428571428571,0.6153846153846154,0.1655172413793103,0.0909090909090909,0.0909090909090909,0.09375,12.991128010139418,0.5609756097560976,0.032258064516129,,0.1092896174863388,0.087087087087087,0.0987124463519313,0.1034482758620689,0.0958083832335329,0.144578313253012,0.0901960784313725,0.0769230769230769,0.3793103448275862,0.6,0.66,0.2121212121212121,0.4413793103448276,0.515625,0.5689655172413793,0.2121212121212121,0.0137931034482758,0.5,0.5,0.1034482758620689,0.2666666666666666,0.2666666666666666,1.0,0.0620689655172413,0.1111111111111111,0.1111111111111111,1.0,0.3076923076923077,0.75,0.0769230769230769,0.3125,0.7,0.0625,0.09375,0.3333333333333333,0.5448275862068965,0.1428571428571428,0.4897804195804196,0.5165181818181818,0.4643816666666667,0.1366459627329192,0.1605839416058394,,0.0928961748633879,0.2622950819672131,5.088429752066116,26.904166666666665,0.2518248175182482,16.0,9.0,12.0,29.0,15.0,14.0,7.0,18.0,18.0,1.0,,,,3.0,,5.0,0.0365853658536585,0.0305084745762711,0.0337078651685393,0.0338983050847457,0.0221238938053097,0.5,0.3333333333333333,2.0,2.0,3.0,1.0,3.0,3.0,0.0324324324324324,0.0579710144927536,0.0333333333333333,,3.0,,,,6.0,,,1.0,2.0,1.0,1.0,,0.3333333333333333,0.1538461538461538,0.5,1.0,0.5,2.0,False,,3.0,,,,0.08,,,,1.0,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,127491.0,2125,394.0,4262,4258,548.0,8520,4640,15.0,8.0,16.0,1355.0,996.0,100.0,165.0,11.0,21.0,39.0,56.0,166.0,322.0,9.0,28.0,42.0,121.0,40.0,148.0,473.0,34.0,42.0,144.0,275.0,515.0,190.0,594.0,139.0,1259.0,27.0,54.0,48.0,7.0,109.0,85.0,159.0,54.0,184.0,55.0,387.0,122.0,428.0,384.0,186.0,24.0,2.0,471.0,148.0,33.0,106.0,85.0,191.0,49.0,36.0,83.0,467.0,,98.0,103.0,5.0,206.0,67.0,273.0,73.0,32.0,126.0,29.0,45.0,149.0,159.0,168.0,25.0,62.0,12.0,385.0,1353.0,0.2218181818181818,0.2319391634980988,0.6736842105263158,0.3198653198653198,0.2934782608695652,0.3209459459459459,0.5339805825242718,0.5,0.5345911949685535,0.5049594229035167,0.5,0.4839650145772595,0.5362937660119556,0.5190476190476191,0.5202156334231806,0.5356176735798016,0.0640776699029126,0.0909090909090909,0.0559006211180124,26.44240570846076,0.5793650793650794,0.0520833333333333,,0.0905096660808435,0.1012396694214876,0.0954415954415954,0.0898203592814371,0.0862385321100917,0.1003861003861003,0.1061007957559681,0.0841121495327102,0.1487826871055004,0.6060606060606061,0.6666666666666666,0.25,0.290351668169522,0.515527950310559,0.5460526315789473,0.2108433734939759,0.0252479711451758,0.3214285714285714,0.3214285714285714,0.109107303877367,0.3471074380165289,0.35,0.9285714285714286,0.4265103697024346,0.3128964059196617,0.3169164882226981,0.6013513513513513,0.2058823529411764,0.5238095238095238,0.3333333333333333,0.1632653061224489,0.6964285714285714,0.1166180758017492,0.4198250728862974,0.2916666666666667,0.6844003606853021,0.3142250530785562,0.4957417721518985,0.5133514084507043,0.4843611764705883,0.0640138408304498,0.1123188405797101,0.0198675496688741,0.0865766481334392,0.3073868149324861,6.7735922330097065,25.61195286195285,0.3179258564054434,19.0,26.0,41.0,65.0,41.0,24.0,10.0,41.0,53.0,14.0,2.0,,7.0,9.0,1.0,9.0,0.0454042081949058,0.0235507246376811,0.033383158943697,0.0424242424242424,0.0193470374848851,0.5625,,20.0,11.0,12.0,3.0,15.0,13.0,0.0518962075848303,0.0361010830324909,0.0340715502555366,7.0,9.0,0.0117845117845117,0.0082644628099173,4.0,7.0,,,2.0,14.0,12.0,16.0,8.0,0.3333333333333333,0.1372549019607843,0.1428571428571428,1.0,0.3,3.0,False,14.0,4.0,1.0,1.0,1.0,0.0138888888888888,0.4117647058823529,0.5,0.0126849894291754,0.1111111111111111,2.0,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,122078.0,2035,361.0,4058,4056,486.0,8114,4394,21.0,10.0,21.0,1164.0,980.0,49.0,92.0,4.0,9.0,14.0,24.0,112.0,250.0,10.0,27.0,27.0,70.0,18.0,139.0,340.0,28.0,24.0,86.0,171.0,369.0,166.0,410.0,124.0,964.0,14.0,31.0,36.0,3.0,67.0,46.0,97.0,29.0,104.0,74.0,253.0,90.0,252.0,264.0,234.0,4.0,3.0,336.0,138.0,25.0,231.0,151.0,382.0,114.0,37.0,177.0,915.0,,76.0,88.0,5.0,169.0,46.0,215.0,90.0,19.0,122.0,28.0,48.0,140.0,158.0,156.0,12.0,49.0,2.0,238.0,1146.0,0.2631578947368421,0.2662721893491124,0.5301204819277109,0.4048780487804878,0.2788461538461538,0.4054054054054054,0.4634146341463415,0.4516129032258064,0.4742268041237113,0.5391527599486521,0.4776119402985074,0.445273631840796,0.5665488810365136,0.4926470588235294,0.5185185185185185,0.5263157894736842,0.067750677506775,0.0978260869565217,0.06,21.012767799177663,0.7377049180327869,0.057471264367816,,0.0801457194899817,0.0857787810383747,0.0826612903225806,0.089605734767025,0.0822669104204753,0.0661764705882353,0.079608938547486,0.1117647058823529,0.1181001283697047,0.532608695652174,0.5903614457831325,0.3061224489795918,0.3209242618741977,0.448,0.4765957446808511,0.2410714285714285,0.0346598202824133,0.3703703703703703,0.3846153846153846,0.0898587933247753,0.3857142857142857,0.3970588235294117,0.9629629629629628,0.4364569961489088,0.4088235294117647,0.4100294985250737,0.4460431654676259,0.1343283582089552,0.4444444444444444,0.417910447761194,0.1194029850746268,0.5833333333333334,0.0895522388059701,0.4278606965174129,0.2790697674418604,0.6444159178433889,0.4107142857142857,0.4886215206185568,0.50762625,0.4609106060606062,0.0623471882640586,0.1206896551724138,0.0048543689320388,0.0695020746887966,0.262448132780083,7.594579945799458,25.608292682926837,0.2868408082799408,51.0,26.0,20.0,93.0,47.0,46.0,15.0,71.0,32.0,6.0,,1.0,2.0,6.0,,8.0,0.0248756218905472,0.0237877401646843,0.0242488139167105,0.0279720279720279,0.0195599022004889,0.2857142857142857,,13.0,2.0,8.0,5.0,31.0,20.0,0.0251141552511415,0.0363636363636363,0.0326633165829145,3.0,2.0,0.0073170731707317,0.0285714285714285,6.0,8.0,3.0,,5.0,8.0,5.0,12.0,20.0,0.3333333333333333,0.1194029850746268,0.625,1.0,0.2777777777777778,4.0,False,7.0,3.0,1.0,,,0.0125,0.25,0.7142857142857143,0.0029411764705882,0.3,,1.0,0.037037037037037,,,
1627823,1610612762,Juancho Hernangomez,Juancho Hernangomez,1627823,UTA,17889.0,298,35.0,572,579,70.0,1151,668,7.0,5.0,7.0,152.0,103.0,14.0,21.0,4.0,6.0,6.0,9.0,2.0,4.0,,,11.0,23.0,9.0,10.0,25.0,5.0,2.0,6.0,16.0,25.0,21.0,48.0,10.0,105.0,4.0,6.0,8.0,3.0,23.0,6.0,9.0,7.0,15.0,4.0,37.0,28.0,4.0,63.0,,,,25.0,10.0,4.0,5.0,9.0,14.0,5.0,4.0,4.0,37.0,1.0,21.0,22.0,2.0,45.0,15.0,60.0,6.0,,8.0,2.0,11.0,18.0,13.0,21.0,2.0,10.0,1.0,37.0,152.0,0.875,0.875,1.0,0.4375,0.4666666666666667,0.4375,0.64,0.6666666666666666,0.6666666666666666,0.6506849315068494,0.7142857142857143,0.6875,0.6402439024390244,0.7666666666666667,0.7115384615384616,0.6575342465753424,0.16,0.1428571428571428,0.25,13.803680981595091,0.75,0.1818181818181818,0.05,0.1401273885350318,0.1615384615384615,0.1498257839721254,0.1363636363636363,0.1184210526315789,0.1891891891891892,0.1489361702127659,0.1944444444444444,0.2876712328767123,0.6666666666666666,0.7777777777777778,0.8571428571428571,0.0547945205479452,0.5,0.6666666666666666,1.0,,,,0.3150684931506849,0.4782608695652174,0.5,1.0,0.3424657534246575,0.4,0.4,1.0,0.4285714285714285,0.6666666666666666,0.3571428571428571,0.375,0.6666666666666666,0.375,0.25,0.3333333333333333,0.9452054794520548,0.4,0.5704232876712328,0.5926571428571429,0.5912208333333333,0.1341463414634146,0.303030303030303,0.0204081632653061,0.219047619047619,0.3523809523809524,2.424,24.54791666666667,0.2657342657342657,,11.0,3.0,9.0,8.0,1.0,,6.0,2.0,1.0,,,,3.0,,,0.0297029702970297,0.0718954248366013,0.0551181102362204,0.0238095238095238,0.0648148148148148,0.4285714285714285,1.0,1.0,,1.0,,,,,0.0888888888888888,0.0333333333333333,1.0,,0.0208333333333333,0.0434782608695652,2.0,2.0,,,2.0,3.0,5.0,4.0,,0.5,0.2142857142857142,0.6666666666666666,1.0,0.5555555555555556,1.0,False,2.0,1.0,,,,0.3333333333333333,0.4,1.0,,,,,,,,
