EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,SecondChanceFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Charge Fouls Drawn,Corner3PctBlocked,on
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,2339.0,39,-8.0,79,81,39.0,37.0,8.0,160,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,5.0,8.0,85,1.0,1.0,2.0,4.0,8.0,2.0,6.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,4.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,8.0,39.0,1.0,1.0,1.0,1.0,0.4,0.5,0.4,1.0,1.0,0.6666666666666666,0.8,0.6666666666666666,0.8,0.8333333333333334,9.30232558139535,1.0,0.08333333333333333,0.16666666666666666,0.1388888888888889,1.0,0.2,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.4,0.5,0.8333333333333334,0.3333333333333333,0.49470833333333336,0.48319,1.0,10.1,24.559999999999995,0.4936708860759494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,19629.0,327,46.0,645,657,109.0,109.0,90.0,1302,,2.0,,,,,,,,,45.0,65.0,,,109.0,717,5.0,6.0,,,15.0,60.0,,,,,4.0,4.0,1.0,,12.0,24.0,34.0,61.0,107.0,3.0,2.0,10.0,2.0,26.0,41.0,27.0,,15.0,109.0,,0.6666666666666666,0.9090909090909091,,,,,0.6923076923076923,0.8333333333333334,0.6923076923076923,0.8333333333333334,0.68125,0.75,,11.952191235059761,0.3,0.19428571428571428,0.16,0.17846153846153845,0.175,0.15789473684210525,0.03076923076923077,,,,,,,,,,,,,,,,0.9692307692307692,,0.6647584615384615,0.6800833333333333,0.13761467889908258,1.1707692307692308,,0.16899224806201552,45.0,63.0,13.0,22.0,5.0,5.0,19.0,13.0,23.0,12.0,38.0,5.0,30.0,24.0,6.0,3.0,16.0,27.0,3.0,3.0,46.0,5.0,13.0,11.0,2.0,7.0,1.0,1.0,2.0,2.0,7.0,5.0,33.0,3.0,14.0,4.0,20.0,2.0,1.0,13.0,1.0,7.0,22.0,16.0,1.0,4.0,0.5652173913043478,0.5652173913043478,0.5757575757575758,0.09230769230769231,0.06349206349206349,1.0,0.1875,0.11538461538461539,0.18243243243243243,0.10457516339869281,0.14285714285714285,0.21621621621621623,0.15,0.14285714285714285,0.10526315789473684,0.10256410256410256,0.1917808219178082,0.20967741935483872,0.16666666666666666,0.35714285714285715,0.7272727272727273,0.9692307692307692,0.7142857142857143,0.7627118644067796,0.6666666666666666,0.9565217391304348,0.5909090909090909,0.07692307692307693,0.8333333333333334,1.0,0.5830222222222222,0.18421052631578946,0.18421052631578946,0.3486238532110092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,32316.0,539,,1070,1077,262.0,231.0,137.0,2147,21.0,59.0,10.0,21.0,2.0,6.0,20.0,63.0,4.0,16.0,98.0,204.0,30.0,84.0,352.0,1203,22.0,49.0,6.0,22.0,88.0,66.0,81.0,63.0,20.0,44.0,17.0,61.0,7.0,33.0,139.0,46.0,24.0,77.0,90.0,27.0,18.0,41.0,7.0,13.0,30.0,76.0,6.0,88.0,262.0,,0.336734693877551,0.3473684210526316,0.9,0.35714285714285715,0.2727272727272727,0.35714285714285715,0.4803921568627451,0.4489795918367347,0.4965277777777778,0.43661971830985913,0.5365853658536586,0.5176470588235295,0.2916666666666667,30.04885993485342,0.6585365853658537,0.0933852140077821,0.17692307692307693,0.13539651837524178,0.10606060606060606,0.18421052631578946,0.2048611111111111,0.3559322033898305,0.44680851063829785,0.14285714285714285,0.07291666666666667,0.47619047619047616,0.47619047619047616,0.9,0.21875,0.31746031746031744,0.31746031746031744,0.9,0.08450704225352113,0.3333333333333333,0.22535211267605634,0.25,0.7326388888888888,0.31746031746031744,0.5473229965156795,0.522118309859155,0.25,4.843627450980393,25.31190476190476,0.24485981308411214,71.0,127.0,5.0,7.0,15.0,29.0,66.0,6.0,12.0,6.0,33.0,26.0,130.0,6.0,27.0,10.0,4.0,8.0,1.0,7.0,13.0,4.0,11.0,7.0,4.0,14.0,9.0,1.0,,4.0,1.0,,98.0,18.0,54.0,4.0,5.0,,,5.0,,,5.0,3.0,,3.0,0.5,0.6428571428571429,0.6875,0.1323529411764706,0.11811023622047244,0.2033898305084746,0.3181818181818182,0.02857142857142857,0.030418250950570342,0.01593625498007968,0.023346303501945526,0.040983606557377046,0.0297029702970297,,0.01694915254237288,0.013513513513513514,0.10416666666666667,0.07368421052631578,0.15714285714285714,0.03125,0.6,0.4409722222222222,0.5590551181102362,0.6339285714285714,0.38028169014084506,0.3333333333333333,0.7142857142857143,0.4,0.4084507042253521,0.5172413793103449,0.556925,0.16666666666666666,0.225,0.09375,6.0,18.0,2.0,3.0,3.0,6.0,5.0,9.0,9.0,10.0,1.0,7.0,2.0,2.0,1.0,0.5555555555555556,0.0625,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,0.6666666666666666,0.5,0.2857142857142857,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,True
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,73778.0,1230,165.0,2422,2429,564.0,572.0,295.0,4851,11.0,37.0,30.0,86.0,6.0,18.0,22.0,83.0,7.0,20.0,199.0,304.0,52.0,169.0,648.0,2601,34.0,61.0,13.0,38.0,133.0,328.0,156.0,82.0,22.0,28.0,49.0,77.0,15.0,17.0,203.0,99.0,80.0,199.0,268.0,18.0,13.0,56.0,9.0,50.0,102.0,100.0,2.0,133.0,564.0,5.0,0.8241206030150754,0.9213483146067416,1.0,0.3076923076923077,0.34210526315789475,0.30952380952380953,0.6546052631578947,0.5573770491803278,0.5856236786469344,0.5404040404040404,0.6136363636363636,0.59375,0.3572938689217759,21.13644589214622,0.32142857142857145,0.13745704467353953,0.1625615763546798,0.15029387069689337,0.18493150684931506,0.17849462365591398,0.07822410147991543,0.2972972972972973,0.39285714285714285,0.7272727272727273,0.18181818181818182,0.3488372093023256,0.3488372093023256,1.0,0.17547568710359407,0.26506024096385544,0.26506024096385544,1.0,0.18181818181818182,0.3333333333333333,0.20202020202020202,0.35,0.8985200845665962,0.2682926829268293,0.611815783898305,0.5789166666666667,0.2052469135802469,2.4944078947368418,24.757396449704142,0.23286540049545829,184.0,256.0,36.0,58.0,30.0,46.0,94.0,38.0,63.0,14.0,99.0,26.0,70.0,42.0,28.0,34.0,37.0,31.0,1.0,20.0,69.0,12.0,25.0,20.0,5.0,38.0,5.0,6.0,7.0,9.0,12.0,9.0,124.0,12.0,58.0,8.0,25.0,8.0,6.0,13.0,2.0,11.0,33.0,10.0,1.0,6.0,0.6031746031746031,0.551948051948052,0.5892857142857143,0.09210526315789473,0.07421875,0.24324324324324326,0.3508771929824561,0.018867924528301886,0.054673721340388004,0.06335616438356165,0.059079061685490875,0.06611570247933884,0.05188679245283019,0.035398230088495575,0.06136363636363636,0.06944444444444445,0.1145374449339207,0.1291866028708134,0.1111111111111111,0.06217616580310881,0.30303030303030304,0.5412262156448203,0.71875,0.7763713080168776,0.8260869565217391,0.7532467532467533,0.6206896551724138,0.4166666666666667,0.46464646464646464,0.6521739130434783,0.6064304347826086,0.11538461538461539,0.1657142857142857,0.1527777777777778,4.0,11.0,1.0,6.0,2.0,8.0,3.0,14.0,,9.0,2.0,5.0,7.0,3.0,3.0,0.21428571428571427,0.023255813953488372,0.36363636363636365,0.36363636363636365,1.0,0.07792207792207792,0.16666666666666666,1.0,0.1038961038961039,0.25,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.011764705882352941,,,,,,,,True
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,50260.0,838,161.0,1636,1639,330.0,344.0,194.0,3275,16.0,52.0,18.0,37.0,1.0,4.0,50.0,111.0,5.0,17.0,53.0,137.0,68.0,148.0,418.0,1733,6.0,24.0,6.0,21.0,59.0,52.0,132.0,111.0,50.0,56.0,38.0,94.0,15.0,45.0,226.0,70.0,48.0,127.0,145.0,32.0,26.0,42.0,8.0,38.0,95.0,103.0,9.0,59.0,330.0,7.0,0.49056603773584906,0.5,0.6470588235294118,0.4594594594594595,0.2857142857142857,0.4594594594594595,0.38686131386861317,0.25,0.543859649122807,0.3333333333333333,0.6135693215339233,0.49166666666666664,0.519298245614035,20.505920344456406,0.7619047619047619,0.12307692307692308,0.16355140186915887,0.14425427872860636,0.1782178217821782,0.1519756838905775,0.1824561403508772,0.3076923076923077,0.32,0.3125,0.12982456140350876,0.4864864864864865,0.4864864864864865,0.9444444444444444,0.3894736842105263,0.45045045045045046,0.45454545454545453,0.54,0.08888888888888889,0.25,0.37777777777777777,0.29411764705882354,0.6947368421052632,0.45045045045045046,0.5076245614035089,0.47645111111111105,0.14114832535885166,8.637956204379563,25.07297297297297,0.2017114914425428,21.0,50.0,2.0,3.0,3.0,7.0,108.0,6.0,14.0,17.0,38.0,29.0,54.0,2.0,9.0,23.0,9.0,8.0,1.0,9.0,18.0,5.0,44.0,34.0,10.0,10.0,6.0,,5.0,6.0,3.0,3.0,129.0,8.0,47.0,9.0,8.0,,,6.0,,2.0,8.0,5.0,,9.0,0.42857142857142855,0.40384615384615385,0.5757575757575758,0.06569343065693431,0.12,0.038461538461538464,0.21428571428571427,0.02857142857142857,0.02040816326530612,0.023936170212765957,0.022135416666666668,0.018404907975460124,0.02631578947368421,0.012987012987012988,0.028368794326241134,0.010638297872340425,0.08441558441558442,0.1259259259259259,0.20202020202020202,0.033112582781456956,0.625,0.17543859649122806,0.42,0.4772727272727273,0.6190476190476191,0.11538461538461539,0.6666666666666666,,0.15555555555555556,0.42857142857142855,0.49759761904761907,0.16363636363636364,0.26704545454545453,0.09090909090909091,16.0,35.0,,4.0,3.0,8.0,3.0,12.0,72.0,10.0,1.0,1.0,3.0,,3.0,0.25,0.12280701754385964,0.45714285714285713,0.47058823529411764,0.5,0.15384615384615385,,,0.3076923076923077,0.375,0.6666666666666666,,,1.0,7.0,,,,,0.045454545454545456,1.0,2.0,0.006756756756756757,0.02857142857142857,0.009009009009009009,,,True
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,9537.0,159,34.0,319,315,100.0,102.0,32.0,634,1.0,6.0,1.0,8.0,,1.0,6.0,29.0,4.0,12.0,4.0,17.0,7.0,37.0,32.0,321,1.0,4.0,4.0,13.0,17.0,,18.0,29.0,6.0,9.0,9.0,18.0,4.0,7.0,45.0,6.0,11.0,17.0,19.0,2.0,1.0,2.0,1.0,5.0,11.0,5.0,,17.0,100.0,1.0,,,0.8571428571428571,0.1891891891891892,0.3076923076923077,0.1891891891891892,0.23529411764705882,0.25,0.26851851851851855,0.4117647058823529,0.2857142857142857,0.4473684210526316,0.6851851851851852,16.246498599439775,1.0,0.11827956989247312,0.08695652173913043,0.10493827160493827,0.16,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.2,,0.14814814814814814,0.125,0.125,1.0,0.5370370370370371,0.20689655172413793,0.20689655172413793,0.8333333333333334,0.058823529411764705,,0.7058823529411765,0.3333333333333333,0.7777777777777778,0.20689655172413793,0.5041296296296297,0.47290882352941166,0.53125,9.93529411764706,25.245945945945948,0.31347962382445144,2.0,5.0,,,,2.0,3.0,,1.0,,3.0,3.0,8.0,,2.0,5.0,2.0,,,,2.0,,5.0,2.0,3.0,,1.0,,,,,,4.0,,1.0,1.0,,,,,,,,,,1.0,,0.25,0.25,0.11764705882352941,0.2,0.16666666666666666,,,,0.023529411764705882,0.013605442176870748,,,,0.03076923076923077,,0.09375,0.1111111111111111,0.1111111111111111,,,0.09259259259259259,0.4,0.5,,,,,0.11764705882352941,,0.5064,0.01818181818181818,0.05555555555555555,0.09375,1.0,6.0,,2.0,1.0,3.0,1.0,5.0,3.0,,2.0,,,,,0.2,0.1111111111111111,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,True
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,16893.0,282,25.0,559,559,167.0,161.0,56.0,1118,1.0,3.0,,,,,,,,,23.0,30.0,,,51.0,607,7.0,11.0,,,17.0,40.0,,,,2.0,7.0,9.0,2.0,1.0,25.0,27.0,25.0,53.0,74.0,4.0,2.0,10.0,2.0,20.0,29.0,14.0,2.0,17.0,167.0,,0.8695652173913043,1.0,,,,,0.7666666666666667,0.6363636363636364,0.7666666666666667,0.6363636363636364,0.7083333333333334,0.6071428571428571,,7.371794871794871,0.4,0.1893939393939394,0.19424460431654678,0.1918819188191882,0.16666666666666666,0.1926605504587156,0.1,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.9,,0.6552666666666666,0.6933909090909091,0.3333333333333333,1.7766666666666664,,0.29874776386404295,22.0,27.0,4.0,6.0,7.0,10.0,5.0,4.0,7.0,1.0,9.0,3.0,6.0,6.0,,5.0,12.0,9.0,,1.0,21.0,1.0,8.0,6.0,2.0,6.0,2.0,1.0,1.0,3.0,3.0,2.0,12.0,,5.0,1.0,12.0,,,9.0,,3.0,12.0,8.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,,,,0.07142857142857142,,0.08035714285714286,0.0821917808219178,0.08139534883720931,0.1,0.1111111111111111,,0.08411214953271028,0.07692307692307693,0.14285714285714285,0.24074074074074073,0.2,0.14285714285714285,0.6666666666666666,0.9,0.8148148148148148,0.8148148148148148,0.8636363636363636,0.8571428571428571,0.6666666666666666,0.25,0.9090909090909091,0.7,0.5622333333333334,0.14285714285714285,0.14285714285714285,0.17647058823529413,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,6732.0,112,-31.0,226,230,40.0,51.0,30.0,456,3.0,5.0,2.0,6.0,,,3.0,14.0,,3.0,10.0,18.0,5.0,20.0,52.0,269,,1.0,,3.0,4.0,12.0,15.0,14.0,3.0,5.0,2.0,7.0,1.0,5.0,16.0,5.0,4.0,9.0,10.0,1.0,,7.0,,6.0,9.0,11.0,,4.0,40.0,,0.6,0.6,1.0,0.25,,0.25,0.5555555555555556,,0.4605263157894737,,0.5652173913043478,0.3333333333333333,0.5263157894736842,20.30651340996169,0.14285714285714285,0.08163265306122448,0.08333333333333333,0.08256880733944955,0.125,0.06666666666666667,0.13157894736842105,0.6,0.6,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3684210526315789,0.21428571428571427,0.21428571428571427,1.0,,,0.75,,0.8421052631578947,0.21428571428571427,0.5453065789473683,0.45786250000000006,0.07692307692307693,4.538888888888889,25.005,0.17699115044247787,7.0,12.0,,,,1.0,17.0,,,2.0,2.0,4.0,8.0,,2.0,1.0,1.0,,,,1.0,,7.0,6.0,1.0,6.0,1.0,,,,,,18.0,2.0,9.0,1.0,3.0,,,3.0,,,3.0,2.0,,,,,1.0,0.1111111111111111,0.16666666666666666,,,,,0.017241379310344827,0.008849557522123894,,,,0.020833333333333332,,0.047619047619047616,0.1,0.13333333333333333,,0.6666666666666666,0.3157894736842105,0.5833333333333334,0.7,0.42857142857142855,,,,0.25,,,0.2,0.36,0.038461538461538464,,1.0,,,,,,,,,,1.0,3.0,1.0,1.0,,0.02631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,True
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,21120.0,352,78.0,669,664,148.0,144.0,83.0,1333,2.0,12.0,4.0,5.0,,1.0,1.0,4.0,,1.0,25.0,45.0,5.0,9.0,78.0,675,4.0,10.0,,2.0,15.0,24.0,15.0,4.0,1.0,6.0,6.0,12.0,2.0,5.0,30.0,30.0,31.0,65.0,98.0,5.0,3.0,14.0,3.0,16.0,40.0,18.0,,15.0,148.0,2.0,0.48,0.75,1.0,0.5555555555555556,,0.5555555555555556,0.5555555555555556,0.4,0.6018518518518519,0.3333333333333333,0.639344262295082,0.46875,0.16666666666666666,9.81675392670157,0.35714285714285715,0.1987179487179487,0.15625,0.1752873563218391,0.18181818181818182,0.15333333333333332,0.2222222222222222,0.16666666666666666,0.18181818181818182,1.0,0.09259259259259259,0.8,0.8,1.0,0.07407407407407407,0.25,0.25,1.0,0.08333333333333333,,0.08333333333333333,,0.6111111111111112,0.25,0.5327555555555554,0.49630833333333335,0.19230769230769232,6.328888888888889,24.1,0.22122571001494767,20.0,24.0,10.0,12.0,3.0,4.0,13.0,10.0,13.0,6.0,26.0,7.0,26.0,18.0,2.0,4.0,12.0,21.0,,4.0,33.0,3.0,8.0,4.0,4.0,9.0,2.0,1.0,3.0,1.0,5.0,5.0,16.0,2.0,8.0,1.0,17.0,2.0,,6.0,2.0,10.0,19.0,10.0,,1.0,0.7692307692307693,0.7142857142857143,0.7647058823529411,0.044444444444444446,0.041666666666666664,0.08333333333333333,0.2857142857142857,,0.11731843575418995,0.0759493670886076,0.09792284866468842,0.07042253521126761,0.13636363636363635,0.16666666666666666,0.05737704918032787,0.1388888888888889,0.20754716981132076,0.2033898305084746,0.16666666666666666,0.15,0.5263157894736842,0.4444444444444444,0.8333333333333334,0.8695652173913043,0.35,0.8571428571428571,0.8333333333333334,,0.3333333333333333,0.75,0.6241416666666667,0.13333333333333333,0.1568627450980392,0.3333333333333333,3.0,9.0,,,,1.0,,1.0,,,1.0,3.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.07142857142857142,,,,,,,1.0,,,,,,,,,,1.0,,True
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,20198.0,337,50.0,653,656,139.0,172.0,76.0,1309,,2.0,4.0,13.0,2.0,2.0,25.0,64.0,6.0,16.0,11.0,22.0,29.0,77.0,114.0,665,3.0,6.0,8.0,18.0,33.0,14.0,81.0,64.0,25.0,15.0,7.0,22.0,4.0,10.0,51.0,20.0,9.0,31.0,43.0,6.0,6.0,8.0,2.0,8.0,27.0,9.0,2.0,33.0,139.0,4.0,0.6363636363636364,0.6363636363636364,0.9310344827586207,0.37662337662337664,0.4444444444444444,0.37662337662337664,0.5,0.5,0.5505050505050505,0.625,0.5533980582524272,0.6111111111111112,0.7777777777777778,14.8,0.75,0.05660377358490566,0.12048192771084337,0.08923076923076922,0.10810810810810811,0.12781954887218044,0.020202020202020204,,,,0.13131313131313133,0.3076923076923077,0.3076923076923077,1.0,0.6464646464646465,0.390625,0.390625,0.92,0.08333333333333333,1.0,0.6666666666666666,0.375,0.898989898989899,0.390625,0.5483010101010102,0.56265625,0.2894736842105263,8.004545454545454,25.40909090909091,0.21286370597243492,8.0,12.0,1.0,2.0,3.0,4.0,5.0,1.0,3.0,2.0,16.0,3.0,8.0,,1.0,3.0,9.0,3.0,,2.0,12.0,,19.0,12.0,7.0,2.0,,1.0,,1.0,1.0,2.0,8.0,,1.0,3.0,1.0,,,,,1.0,1.0,1.0,,3.0,0.3333333333333333,0.875,0.8,0.045454545454545456,0.08333333333333333,,0.09523809523809523,,0.02027027027027027,0.05056179775280899,0.03680981595092025,0.014492753623188406,0.046511627906976744,,0.041666666666666664,0.08823529411764706,0.03125,0.05172413793103448,0.09090909090909091,,1.0,0.12121212121212122,0.6666666666666666,0.7272727272727273,0.625,0.25,0.5,1.0,0.16666666666666666,0.75,0.5802999999999999,0.01,0.043478260869565216,0.14035087719298245,3.0,8.0,,,4.0,5.0,4.0,5.0,6.0,3.0,2.0,,,,,0.8,0.08080808080808081,0.375,0.375,0.6666666666666666,,,,0.625,0.8,1.0,,,,,,,,,,,,,,,,,True
