EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,FG2A,PenaltyFG2A,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,ShortMidRangeFrequency,Avg2ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,Fg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,FTDefRebounds,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Corner3Assists,Travels,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,on,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,3SecondViolations,Clear Path Fouls
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,368.0,6.0,13.0,13,9.0,3.0,3.0,26,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,4.0,7.0,11.0,1.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0,1.0,2.0,4.0,2.0,5.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.7,0.625,1.0,31.25,0.5,0.25,0.42857142857142855,0.16666666666666666,1.0,0.6,1.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,0.45035000000000003,0.45035000000000003,0.4,1.0,0.7142857142857143,25.3,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,278.0,5.0,9.0,10,5.0,,2.0,19,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,5.0,,,,,,,,,36.36363636363637,,,,,,,,,,,,,,,,,0.4304,0.4304,0.5,0.5,,,0.5555555555555556,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1629633,1610612763,Jarrett Culver,Jarrett Culver,1629633,MEM,3030.0,50.0,109.0,109,47.0,42.0,18.0,218,1.0,1.0,2.0,7.0,,3.0,2.0,8.0,4.0,26.0,116.0,,4.0,2.0,10.0,,7.0,2.0,2.0,2.0,2.0,4.0,,2.0,4.0,,4.0,,5.0,7.0,4.0,10.0,47.0,0.25,,0.25,0.4230769230769231,0.3076923076923077,0.4482758620689655,0.35714285714285715,0.3076923076923077,24.21875,0.05714285714285714,,0.06451612903225806,,,0.04,,0.038461538461538464,0.2692307692307692,0.2857142857142857,0.2857142857142857,0.07692307692307693,0.23076923076923078,,0.46153846153846156,0.2857142857142857,0.46718461538461536,0.4836884615384615,0.13793103448275862,0.19047619047619047,0.38461538461538464,24.7125,0.43119266055045874,7.0,18.0,9.0,1.0,1.0,,2.0,,2.0,4.0,0.5,0.2692307692307692,10.505555555555556,-13.0,1.0,4.0,1.0,3.0,3.0,4.0,7.0,1.0,2.0,8.0,1.0,2.0,3.0,4.0,8.0,8.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,1.0,0.5,0.4444444444444444,0.4444444444444444,0.75,0.75,0.07407407407407407,0.06666666666666667,0.5,0.1,0.5,0.15384615384615385,0.25,0.25,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.5,1.0,1.0,0.5,1.0,0.23076923076923078,0.3333333333333333,0.4491,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,368.0,6.0,13.0,13,9.0,3.0,3.0,26,,,,,,,,,,2.0,11.0,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,9.0,,,,1.0,1.0,1.0,1.0,,6.25,0.16666666666666666,,0.14285714285714285,,,0.2,,,,,,,,,1.0,,0.6557,0.6557,,,1.0,,0.6923076923076923,,1.0,1.0,,,,,,,,,,2.2,,1.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630582,1610612763,Yves Pons,Yves Pons,1630582,MEM,4258.0,71.0,152.0,152,80.0,66.0,26.0,304,5.0,3.0,,4.0,,3.0,3.0,9.0,,13.0,163.0,2.0,6.0,,8.0,,4.0,,,1.0,,3.0,3.0,5.0,7.0,5.0,12.0,1.0,3.0,2.0,1.0,8.0,80.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40625,0.5,0.38235294117647056,0.5,0.5625,9.94475138121547,0.10204081632653061,0.06976744186046512,0.0759493670886076,0.06172839506172839,,0.14285714285714285,0.1,0.3125,0.25,,,0.375,0.375,,0.8125,,0.5717,0.5687249999999999,0.058823529411764705,0.125,0.6153846153846154,24.03333333333333,0.5263157894736842,3.0,7.0,2.0,1.0,1.0,,1.0,1.0,5.0,6.0,1.0,0.1875,3.357142857142857,-30.0,1.0,4.0,,1.0,1.0,,,,1.0,2.0,,1.0,4.0,1.0,,4.0,9.0,1.0,1.0,1.0,,,,,4.0,,,1.0,4.0,,,,,1.0,,0.2857142857142857,0.5,0.6666666666666666,0.6666666666666666,0.03333333333333333,,,,,0.25,0.25,0.25,,0.3333333333333333,0.5,,,,,,,0.3333333333333333,,,0.125,,0.6068,0.3076923076923077,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,1.0,,3.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,0.14285714285714285,0.3333333333333333,0.5,0.05263157894736842,0.14285714285714285,0.09375,0.1,0.6,0.6,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,2697.0,45.0,96.0,93,47.0,28.0,17.0,189,,,1.0,6.0,,4.0,1.0,6.0,7.0,24.0,99.0,,4.0,4.0,12.0,,6.0,1.0,2.0,4.0,2.0,10.0,2.0,6.0,7.0,7.0,14.0,1.0,5.0,10.0,3.0,12.0,47.0,0.16666666666666666,,0.16666666666666666,0.40476190476190477,0.3333333333333333,0.48,0.4,0.2857142857142857,27.192982456140353,0.18181818181818182,0.08333333333333333,0.13725490196078433,0.14,,0.17391304347826086,0.08333333333333333,,0.2857142857142857,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,0.6666666666666666,0.16666666666666666,0.52136,0.49295416666666664,0.16666666666666666,0.17647058823529413,0.5,28.183333333333334,0.4895833333333333,7.0,15.0,8.0,3.0,2.0,1.0,6.0,3.0,5.0,8.0,0.5,0.3333333333333333,4.1066666666666665,,2.0,8.0,1.0,4.0,5.0,,,1.0,1.0,7.0,1.0,1.0,9.0,4.0,6.0,8.0,3.0,1.0,2.0,2.0,,3.0,1.0,1.0,,,,,,,,0.42857142857142855,0.5,1.0,1.0,0.4666666666666667,0.5,0.45,0.45,0.05555555555555555,,,0.2,,0.38095238095238093,0.25,0.25,0.5,0.7142857142857143,0.7142857142857143,0.4,,,,,1.0,0.1,1.0,1.0,0.3333333333333333,0.25,0.5907416666666667,0.375,2.0,6.0,3.0,9.0,0.3333333333333333,0.6,0.3333333333333333,0.5,,,2.0,,2.0,1.0,5.0,,,,,,,,0.19230769230769232,0.1,0.10526315789473684,0.125,,,,,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.2,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630270,1610612763,Xavier Sneed,Xavier Sneed,1630270,MEM,85.0,1.0,3.0,4,3.0,4.0,2.0,7,,,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,3.0,,,,,,,,1.0,20.0,,0.3333333333333333,,0.25,1.0,,,,1.0,,,,1.0,,1.0,,0.4425,0.4425,,,,25.3,1.0,,,,,,,,,,,,,,-2.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,977.0,16.0,36.0,35,20.0,14.0,6.0,71,1.0,1.0,1.0,3.0,,,2.0,4.0,3.0,9.0,49.0,1.0,1.0,,3.0,,3.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,3.0,,2.0,4.0,2.0,3.0,20.0,0.5,1.0,0.5,0.5,1.5,0.5625,1.5,0.6666666666666666,20.454545454545453,0.25,0.1,0.16666666666666666,0.043478260869565216,,0.14285714285714285,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.3333333333333333,0.4941166666666667,0.5919,0.25,0.5,0.3333333333333333,24.95,0.5555555555555556,2.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,9.8,-22.0,,,,,,,,,,,,,,,,,6.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.1111111111111111,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,3055.0,51.0,110.0,108,63.0,56.0,17.0,218,1.0,1.0,2.0,6.0,1.0,3.0,2.0,7.0,2.0,18.0,122.0,1.0,4.0,,5.0,3.0,6.0,2.0,6.0,10.0,3.0,24.0,3.0,11.0,14.0,4.0,18.0,,2.0,4.0,1.0,5.0,63.0,0.2857142857142857,0.25,0.2857142857142857,0.5333333333333333,0.5,0.5294117647058824,0.4166666666666667,0.4666666666666667,16.153846153846153,0.2972972972972973,0.09375,0.24561403508771928,0.06896551724137931,0.1111111111111111,0.375,,0.06666666666666667,0.4,0.3333333333333333,0.3333333333333333,0.2,0.6,0.3333333333333333,0.8,0.3333333333333333,0.51384,0.5073,0.0625,0.1111111111111111,0.2777777777777778,25.38571428571429,0.5727272727272728,1.0,8.0,1.0,2.0,2.0,,4.0,3.0,,1.0,0.5,0.06666666666666667,6.4125,-21.0,4.0,5.0,1.0,1.0,,1.0,2.0,1.0,1.0,5.0,1.0,1.0,5.0,1.0,8.0,2.0,3.0,3.0,,,,2.0,,,1.0,,,,1.0,1.0,1.0,0.8,1.0,0.5,1.0,0.625,1.0,1.25,1.25,0.15,0.07692307692307693,,0.15384615384615385,1.0,0.3333333333333333,0.8,0.8,0.75,,,,0.13333333333333333,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.2,1.0,0.55145,0.2777777777777778,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,2.0,,4.0,1.0,1.0,,,1.0,,,,,0.038461538461538464,,0.08695652173913043,0.4,,,,,3.0,,,,1.0,0.1,,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,2768.0,46.0,100.0,102,54.0,52.0,13.0,202,2.0,2.0,,3.0,,3.0,1.0,5.0,1.0,14.0,112.0,1.0,5.0,,5.0,,3.0,,3.0,4.0,1.0,9.0,2.0,2.0,6.0,4.0,10.0,,3.0,3.0,2.0,5.0,54.0,0.2,0.2,0.2,0.5416666666666666,0.3125,0.5384615384615384,0.3125,0.4166666666666667,14.655172413793105,0.06666666666666667,0.06666666666666667,0.11320754716981132,0.08163265306122448,,,,0.16666666666666666,0.25,,,0.25,0.375,,0.9166666666666666,,0.5488875,0.50243125,0.15384615384615385,0.25,0.35714285714285715,23.82,0.54,1.0,7.0,3.0,2.0,,2.0,4.0,2.0,3.0,6.0,0.5,0.08333333333333333,1.9142857142857141,-25.0,5.0,6.0,1.0,2.0,,,,,1.0,5.0,1.0,2.0,7.0,1.0,6.0,4.0,3.0,4.0,1.0,1.0,,2.0,2.0,1.0,,,,,,,,0.6,1.0,1.0,0.5,0.7142857142857143,0.3333333333333333,0.7,0.7,0.17391304347826086,0.2,,0.2222222222222222,,0.5,0.8333333333333334,0.8333333333333334,0.6,,,,,,,,,0.2,,,0.25,0.5,0.6207666666666666,0.5,2.0,3.0,2.0,3.0,0.6666666666666666,0.6,0.6666666666666666,,1.0,1.0,4.0,,1.0,1.0,2.0,,,,,,,,0.10526315789473684,0.14285714285714285,0.08695652173913043,0.14285714285714285,0.5,0.5,1.0,0.5,,,,,,0.16666666666666666,,,1.0,1.0,,,,1.0,1.0,0.2,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,
