EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,on,Clear Path Fouls
1630190,1610612757,Elijah Hughes,Elijah Hughes,1630190,POR,1644.0,27.0,-15.0,59.0,61.0,24.0,14.0,8.0,120.0,,,,,,,,2.0,,,,2.0,,,1.0,1.0,5.0,,,1.0,,2.0,1.0,7.0,,3.0,74.0,,,,,,,,,2.0,,,,,3.0,,5.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,2.0,,2.0,1.0,,1.0,,2.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,24.0,,,,,1.0,0.14285714285714285,,0.14285714285714285,,,,0.16666666666666666,,,0.16666666666666666,,,0.7777777777777778,0.5,,0.5,16.417910447761194,,,,,0.08333333333333333,,0.041666666666666664,,,,,,,,,0.125,,,1.0,,,,,0.2222222222222222,,,,,,,,0.2222222222222222,,,,0.5555555555555556,0.2,0.2,1.0,,,,,,,,,,,,0.5,0.5,0.7777777777777778,0.2,0.5364166666666668,,0.5654250000000001,,,,,9.25,25.928571428571427,0.4067796610169492,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,37677.0,628.0,-47.0,1242.0,1254.0,298.0,257.0,144.0,2496.0,25.0,48.0,2.0,3.0,6.0,12.0,33.0,79.0,24.0,52.0,9.0,23.0,1.0,4.0,5.0,53.0,127.0,3.0,6.0,32.0,82.0,179.0,62.0,150.0,21.0,371.0,1411.0,7.0,12.0,4.0,10.0,2.0,28.0,21.0,48.0,37.0,7.0,100.0,36.0,128.0,129.0,6.0,127.0,53.0,16.0,42.0,37.0,79.0,30.0,7.0,33.0,6.0,3.0,195.0,7.0,9.0,37.0,27.0,,64.0,17.0,81.0,5.0,17.0,11.0,6.0,20.0,7.0,14.0,13.0,6.0,33.0,9.0,15.0,30.0,2.0,38.0,,2.0,26.0,2.0,12.0,2.0,7.0,4.0,3.0,7.0,3.0,100.0,296.0,2.0,2.0,0.21951219512195122,0.22784810126582278,0.6935483870967742,0.41333333333333333,0.4,0.41333333333333333,0.4581005586592179,0.5833333333333334,0.4375,0.5319148936170213,0.5909090909090909,0.5470588235294118,0.5439882697947214,0.6086956521739131,0.5555555555555556,0.45592705167173253,0.0893854748603352,0.14583333333333334,0.10126582278481013,26.39378969654199,0.6060606060606061,,0.09712230215827339,0.027950310559006212,0.11280487804878049,0.022151898734177215,0.10561056105610561,0.025078369905956112,0.023255813953488372,0.031007751937984496,0.02040816326530612,0.028169014084507043,0.11818181818181818,0.1,0.05172413793103448,0.10572687224669604,0.12871287128712872,0.030120481927710843,0.42857142857142855,0.1458966565349544,0.5208333333333334,0.6097560975609756,0.16,0.24012158054711247,0.4177215189873418,0.4647887323943662,0.24242424242424243,0.1580547112462006,0.46153846153846156,0.47058823529411764,0.25,0.06990881458966565,0.391304347826087,0.391304347826087,1.0,0.3860182370820669,0.41732283464566927,0.41732283464566927,0.6415094339622641,0.13636363636363635,0.6666666666666666,,0.18181818181818182,0.25,1.0,0.2727272727272727,0.5,0.6666666666666666,0.1411764705882353,0.5,0.058823529411764705,0.3764705882352941,0.601823708206687,0.41732283464566927,0.4966050151975684,0.497625,0.4755858823529411,0.035398230088495575,0.06349206349206349,0.07547169811320754,0.2695417789757412,9.757541899441339,25.957333333333338,0.23993558776167473,2.0,2.0,3.0,,,2.0,15.0,17.0,57.0,,,1.0,,1.0,,2.0,,,,0.4594594594594595,,0.019230769230769232,,,0.03571428571428571,0.03125,0.4,0.46875,,,,,,1.0,,True,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,1178.0,20.0,-7.0,38.0,39.0,6.0,2.0,1.0,77.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,61.0,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,1.0,,,,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5406,,,,,,,,25.0,0.15789473684210525,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,True,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,4741.0,79.0,-40.0,166.0,173.0,41.0,55.0,15.0,339.0,12.0,17.0,3.0,3.0,4.0,4.0,,1.0,1.0,2.0,2.0,3.0,,,1.0,,6.0,,1.0,,13.0,20.0,2.0,9.0,8.0,40.0,204.0,3.0,3.0,,1.0,,6.0,4.0,4.0,1.0,1.0,12.0,20.0,6.0,6.0,6.0,6.0,,4.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,3.0,6.0,6.0,,12.0,4.0,16.0,,6.0,3.0,3.0,2.0,,,3.0,2.0,5.0,3.0,4.0,11.0,3.0,10.0,,,12.0,,5.0,1.0,2.0,1.0,1.0,2.0,,12.0,41.0,2.0,,0.7692307692307693,1.0,1.0,0.2222222222222222,,0.2222222222222222,0.65,1.0,1.0,0.5517241379310345,0.75,1.1,0.5714285714285714,0.6,1.0,0.3103448275862069,0.2,0.17647058823529413,1.0,21.85792349726776,0.4,,0.2222222222222222,0.08823529411764706,0.13636363636363635,0.025,0.16901408450704225,0.05405405405405406,0.09090909090909091,0.07142857142857142,,0.16666666666666666,0.3125,0.14285714285714285,,0.14814814814814814,0.11764705882352941,,,0.5862068965517241,0.7058823529411765,0.8571428571428571,0.75,0.034482758620689655,,,,0.06896551724137931,0.5,0.5,1.0,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.20689655172413793,,,,0.75,1.0,,,,,0.25,,,0.8,1.0,0.2,,0.896551724137931,,0.6297155172413793,0.5909249999999999,0.6037000000000001,0.14705882352941177,0.2,0.15,0.3,2.7300000000000004,24.7,0.2469879518072289,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,0.1111111111111111,1.0,,,,,,,1.0,,True,
203503,1610612757,Tony Snell,Tony Snell,203503,POR,16875.0,281.0,-4.0,560.0,558.0,93.0,96.0,61.0,1118.0,4.0,6.0,,1.0,1.0,1.0,1.0,2.0,,,11.0,29.0,1.0,6.0,3.0,3.0,18.0,1.0,1.0,1.0,5.0,8.0,14.0,47.0,3.0,55.0,610.0,,1.0,2.0,7.0,2.0,8.0,1.0,1.0,4.0,2.0,10.0,8.0,2.0,39.0,,18.0,3.0,2.0,4.0,5.0,9.0,5.0,,2.0,1.0,1.0,23.0,3.0,1.0,18.0,12.0,2.0,32.0,4.0,36.0,,5.0,3.0,2.0,4.0,1.0,4.0,1.0,,5.0,1.0,7.0,24.0,,4.0,,1.0,3.0,,1.0,,4.0,3.0,1.0,4.0,4.0,10.0,93.0,2.0,,0.8,0.8,0.9285714285714286,0.2978723404255319,0.2857142857142857,0.2978723404255319,0.625,,1.0,0.4727272727272727,0.375,0.8,0.49107142857142855,0.4444444444444444,0.8333333333333334,0.8545454545454545,0.25,0.16666666666666666,0.5,9.636650868878357,0.8,0.2222222222222222,0.096,0.007407407407407408,0.13740458015267176,0.0189873417721519,0.1171875,0.013651877133105802,,,0.01652892561983471,0.02702702702702703,0.09523809523809523,0.02,0.21212121212121213,0.1111111111111111,0.1951219512195122,,1.0,0.10909090909090909,0.6666666666666666,0.8,0.75,0.03636363636363636,0.5,1.0,1.0,,,,,0.5272727272727272,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.32727272727272727,0.16666666666666666,0.17647058823529413,1.0,0.125,,,0.75,0.16666666666666666,1.0,0.125,1.0,1.0,0.2,1.0,0.6,0.2,0.9636363636363636,0.16666666666666666,0.5653681818181819,0.5841,0.5538000000000001,0.03571428571428571,0.1111111111111111,0.14545454545454545,0.18181818181818182,3.3375000000000004,24.47872340425532,0.16607142857142856,,,,,,2.0,,2.0,3.0,,1.0,,,1.0,,1.0,,1.0,,0.5,0.02127659574468085,,,0.05555555555555555,,0.03333333333333333,0.6666666666666666,,0.02127659574468085,1.0,,,,,,True,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,32386.0,540.0,-85.0,1081.0,1070.0,355.0,314.0,99.0,2151.0,39.0,74.0,4.0,8.0,13.0,24.0,11.0,19.0,17.0,33.0,10.0,31.0,,1.0,12.0,24.0,55.0,4.0,6.0,15.0,67.0,126.0,34.0,86.0,71.0,307.0,1318.0,6.0,14.0,4.0,7.0,4.0,28.0,26.0,40.0,27.0,43.0,113.0,62.0,72.0,93.0,4.0,55.0,24.0,8.0,18.0,19.0,37.0,15.0,4.0,14.0,3.0,1.0,93.0,6.0,3.0,30.0,26.0,5.0,61.0,9.0,70.0,1.0,18.0,9.0,9.0,13.0,4.0,8.0,6.0,5.0,19.0,5.0,15.0,33.0,1.0,63.0,,,85.0,7.0,38.0,7.0,3.0,2.0,1.0,4.0,3.0,113.0,351.0,6.0,7.0,0.4626865671641791,0.47692307692307695,0.9117647058823529,0.3953488372093023,0.5714285714285714,0.3953488372093023,0.5317460317460317,0.42857142857142855,0.65,0.5566037735849056,0.5714285714285714,0.5223880597014925,0.612,0.5869565217391305,0.6292134831460674,0.4056603773584906,0.06349206349206349,0.10810810810810811,,22.49163879598662,0.6842105263157895,0.16666666666666666,0.1145374449339207,0.01282051282051282,0.12295081967213115,0.02214022140221402,0.11889596602972399,0.01782178217821782,0.025,,0.0136986301369863,0.057692307692307696,0.09302325581395349,0.0967741935483871,0.1875,0.11299435028248588,0.14925373134328357,0.010101010101010102,0.75,0.3490566037735849,0.527027027027027,0.5909090909090909,0.41025641025641024,0.08962264150943396,0.5789473684210527,0.5789473684210527,0.6363636363636364,0.15566037735849056,0.5151515151515151,0.5151515151515151,0.47058823529411764,0.14622641509433962,0.3225806451612903,0.3225806451612903,1.0,0.25943396226415094,0.43636363636363634,0.43636363636363634,0.875,0.38095238095238093,0.5,0.25,0.047619047619047616,,,0.2857142857142857,0.6666666666666666,1.0,0.3582089552238806,0.5416666666666666,0.1791044776119403,0.22388059701492538,0.7547169811320755,0.43636363636363634,0.5446481042654029,0.48389,0.5463848484848484,0.15637860082304528,0.24203821656050956,0.09120521172638436,0.36807817589576547,6.882539682539681,25.131395348837206,0.3283996299722479,,1.0,3.0,1.0,1.0,2.0,4.0,6.0,9.0,,,,,2.0,,2.0,2.0,,,0.2222222222222222,,,,,,,0.16666666666666666,0.26666666666666666,,,,,,,,True,
1626204,1610612757,Larry Nance Jr.,Larry Nance Jr.,1626204,POR,28511.0,475.0,-19.0,933.0,945.0,265.0,227.0,118.0,1878.0,34.0,47.0,14.0,18.0,13.0,17.0,9.0,20.0,2.0,4.0,3.0,7.0,,2.0,,10.0,30.0,1.0,1.0,8.0,45.0,71.0,13.0,37.0,18.0,147.0,1119.0,15.0,21.0,1.0,3.0,3.0,36.0,14.0,21.0,8.0,6.0,43.0,58.0,32.0,39.0,24.0,30.0,10.0,3.0,20.0,25.0,45.0,17.0,8.0,11.0,2.0,7.0,115.0,11.0,22.0,36.0,32.0,7.0,75.0,34.0,109.0,3.0,19.0,12.0,7.0,7.0,3.0,5.0,12.0,2.0,19.0,3.0,14.0,39.0,5.0,37.0,7.0,2.0,27.0,3.0,12.0,3.0,9.0,6.0,3.0,10.0,6.0,43.0,262.0,4.0,3.0,0.6444444444444445,0.8787878787878788,1.0,0.35135135135135137,0.3333333333333333,0.35135135135135137,0.6338028169014085,0.7142857142857143,0.6666666666666666,0.5972222222222222,0.6875,0.6379310344827587,0.6125,0.6923076923076923,0.671875,0.3425925925925926,0.04225352112676056,0.0425531914893617,0.05,13.02717900656045,0.3684210526315789,0.3333333333333333,0.16,0.09865470852017937,0.16143497757847533,0.048458149779735685,0.1607565011820331,0.07333333333333333,0.1368421052631579,0.11267605633802817,0.05263157894736842,0.02702702702702703,0.13186813186813187,0.14864864864864866,0.2571428571428571,0.16875,0.14285714285714285,0.06521739130434782,0.6,0.4351851851851852,0.723404255319149,0.7555555555555555,0.5588235294117647,0.18518518518518517,0.45,0.47368421052631576,0.8888888888888888,0.037037037037037035,0.5,0.5,1.0,0.06481481481481481,0.42857142857142855,0.42857142857142855,1.0,0.2777777777777778,0.3333333333333333,0.3333333333333333,1.0,0.75,0.7777777777777778,0.14285714285714285,0.08333333333333333,,,0.041666666666666664,1.0,1.0,0.5862068965517241,0.7647058823529411,,0.27586206896551724,0.7777777777777778,0.3333333333333333,0.5652180555555555,0.6021578947368421,0.6033827586206897,0.10256410256410256,0.15,0.24489795918367346,0.2925170068027211,3.790140845070422,25.156756756756756,0.2840300107181136,1.0,,2.0,1.0,1.0,,3.0,3.0,,,,1.0,3.0,,,3.0,,,,0.375,,,,,0.05263157894736842,0.017543859649122806,,0.375,,,,,,,,True,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,38644.0,644.0,47.0,1279.0,1286.0,373.0,280.0,169.0,2565.0,42.0,66.0,7.0,10.0,15.0,23.0,6.0,18.0,8.0,18.0,10.0,26.0,,,6.0,19.0,62.0,3.0,6.0,14.0,56.0,102.0,29.0,88.0,39.0,238.0,1442.0,8.0,11.0,3.0,6.0,4.0,29.0,20.0,33.0,20.0,6.0,64.0,76.0,36.0,84.0,12.0,62.0,19.0,8.0,6.0,26.0,32.0,17.0,9.0,3.0,1.0,2.0,90.0,25.0,12.0,51.0,40.0,8.0,99.0,37.0,136.0,4.0,16.0,15.0,1.0,13.0,2.0,7.0,7.0,6.0,20.0,4.0,21.0,45.0,1.0,45.0,,4.0,52.0,9.0,26.0,3.0,22.0,13.0,7.0,23.0,14.0,64.0,368.0,3.0,2.0,0.6785714285714286,0.76,0.9655172413793104,0.32954545454545453,0.5,0.32954545454545453,0.5490196078431373,0.7272727272727273,0.6060606060606061,0.5236842105263158,0.7352941176470589,0.5471698113207547,0.5639810426540285,0.7631578947368421,0.5614035087719298,0.4631578947368421,0.0784313725490196,0.07575757575757576,0.16666666666666666,15.682281059063136,0.65,0.2857142857142857,0.13157894736842105,0.0380952380952381,0.16139240506329114,0.08012820512820513,0.14677419354838708,0.05901116427432217,0.02962962962962963,0.05555555555555555,0.08366533864541832,0.06557377049180328,0.13821138211382114,0.12096774193548387,0.14035087719298245,0.17567567567567569,0.1276595744680851,0.043010752688172046,0.6086956521739131,0.3473684210526316,0.6363636363636364,0.6885245901639344,0.6666666666666666,0.09473684210526316,0.3333333333333333,0.4,0.8333333333333334,0.09473684210526316,0.4444444444444444,0.4444444444444444,0.625,0.1368421052631579,0.38461538461538464,0.38461538461538464,1.0,0.3263157894736842,0.3064516129032258,0.3114754098360656,0.9473684210526315,0.5882352941176471,0.7,0.14285714285714285,,,,0.35294117647058826,0.5,1.0,0.4339622641509434,0.6521739130434783,0.11320754716981132,0.2641509433962264,0.8105263157894737,0.3064516129032258,0.5600776315789474,0.5330227272727273,0.5554320754716983,0.12980769230769232,0.2184873949579832,0.12184873949579832,0.2689075630252101,5.426470588235293,25.152272727272734,0.29163408913213446,1.0,,2.0,1.0,,3.0,3.0,6.0,3.0,,1.0,,,3.0,3.0,3.0,,1.0,,0.3,0.011363636363636364,,,0.016129032258064516,,0.027777777777777776,0.5,0.21428571428571427,0.011235955056179775,,2.0,,,1.0,1.0,True,
1630787,1610612757,Cameron McGriff,Cameron McGriff,1630787,POR,1538.0,26.0,8.0,49.0,51.0,16.0,35.0,11.0,100.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,5.0,56.0,,1.0,1.0,1.0,,3.0,,,1.0,,3.0,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,2.0,3.0,,5.0,4.0,9.0,,,,,,,,,,,,1.0,4.0,,2.0,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,16.0,3.0,,,,,0.5,1.0,0.5,,,,0.5,0.75,1.5,0.625,0.75,1.5,0.6666666666666666,,,,6.557377049180328,,,0.3,0.09090909090909091,0.2222222222222222,0.11764705882352941,0.2631578947368421,0.10714285714285714,,,0.14285714285714285,,0.2857142857142857,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.5,,,,,,0.5,1.0,,,,,1.0,1.0,1.0,0.59625,0.636825,0.60675,0.25,0.5,0.6,0.6,,23.15,0.32653061224489793,,,,,,,1.0,1.0,3.0,,,1.0,,,,,,,,1.0,,,,,1.0,0.2,,1.0,,,,,,,,True,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,22612.0,377.0,-13.0,752.0,751.0,325.0,243.0,85.0,1503.0,28.0,66.0,,2.0,11.0,28.0,8.0,18.0,10.0,29.0,2.0,6.0,1.0,2.0,2.0,28.0,92.0,2.0,5.0,37.0,46.0,113.0,30.0,98.0,71.0,253.0,894.0,2.0,6.0,3.0,7.0,5.0,18.0,21.0,46.0,39.0,39.0,117.0,16.0,76.0,30.0,,92.0,28.0,8.0,50.0,22.0,72.0,15.0,7.0,36.0,12.0,2.0,166.0,5.0,1.0,17.0,20.0,2.0,39.0,6.0,45.0,2.0,8.0,4.0,4.0,16.0,5.0,13.0,9.0,3.0,25.0,9.0,2.0,10.0,1.0,66.0,,,82.0,5.0,24.0,14.0,4.0,1.0,2.0,4.0,4.0,116.0,324.0,4.0,13.0,0.17391304347826086,0.17391304347826086,0.3333333333333333,0.30612244897959184,0.42857142857142855,0.30612244897959184,0.40707964601769914,0.3333333333333333,0.45652173913043476,0.4312796208530806,0.5,0.4588235294117647,0.5060975609756098,0.5666666666666667,0.5467289719626168,0.46445497630331756,0.07079646017699115,0.10606060606060606,0.05555555555555555,31.95754716981132,0.64,0.08695652173913043,0.12345679012345678,0.005714285714285714,0.10365853658536585,0.028901734104046242,0.11349693251533742,0.017241379310344827,0.010869565217391304,,0.0273972602739726,0.037037037037037035,0.15384615384615385,0.1111111111111111,0.08823529411764706,0.0847457627118644,0.15217391304347827,0.01639344262295082,1.0,0.3127962085308057,0.42424242424242425,0.4745762711864407,0.10714285714285714,0.08530805687203792,0.4444444444444444,0.47058823529411764,0.25,0.13744075829383887,0.3448275862068966,0.3448275862068966,0.3,0.02843601895734597,0.3333333333333333,0.3333333333333333,1.0,0.43601895734597157,0.30434782608695654,0.3076923076923077,0.2857142857142857,0.15384615384615385,,,0.15384615384615385,0.5,1.0,0.38461538461538464,0.4,1.0,0.32941176470588235,0.39285714285714285,0.023529411764705882,0.43529411764705883,0.7772511848341233,0.30434782608695654,0.527440579710145,0.4469083333333333,0.5256753012048193,0.11637931034482758,0.18181818181818182,0.07114624505928854,0.4624505928853755,7.09646017699115,28.143877551020417,0.4321808510638298,1.0,,2.0,,,,12.0,12.0,60.0,,1.0,,,1.0,1.0,3.0,4.0,3.0,,0.3076923076923077,0.01020408163265306,,,0.010869565217391304,,,,0.32432432432432434,0.03,1.0,1.0,,,,,True,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,46602.0,777.0,19.0,1560.0,1547.0,459.0,401.0,156.0,3107.0,18.0,34.0,9.0,11.0,7.0,13.0,7.0,25.0,1.0,5.0,11.0,23.0,2.0,2.0,5.0,34.0,106.0,4.0,6.0,28.0,26.0,64.0,45.0,129.0,24.0,211.0,1714.0,10.0,12.0,6.0,8.0,8.0,46.0,10.0,21.0,33.0,18.0,77.0,26.0,26.0,126.0,14.0,106.0,34.0,11.0,17.0,23.0,40.0,18.0,5.0,11.0,5.0,1.0,103.0,7.0,17.0,54.0,65.0,17.0,136.0,24.0,160.0,3.0,45.0,27.0,18.0,16.0,3.0,11.0,10.0,5.0,26.0,5.0,40.0,77.0,2.0,29.0,,4.0,28.0,1.0,7.0,6.0,33.0,20.0,13.0,35.0,18.0,75.0,455.0,5.0,5.0,0.5,0.6842105263157895,0.9333333333333333,0.3488372093023256,0.75,0.3488372093023256,0.40625,0.8333333333333334,0.47619047619047616,0.4844559585492228,0.95,0.5462962962962963,0.5121359223300971,0.9583333333333334,0.6015625,0.6683937823834197,0.171875,0.11764705882352941,0.28,13.264722698684965,0.6153846153846154,0.37777777777777777,0.1742627345844504,0.046703296703296704,0.14173228346456693,0.0175,0.15782493368700265,0.031413612565445025,0.06172839506172839,0.0390625,0.01592356687898089,0.023255813953488372,0.11940298507462686,0.22560975609756098,0.16,0.15613382899628253,0.10714285714285714,0.02830188679245283,0.5142857142857142,0.17616580310880828,0.5294117647058824,0.6,0.4444444444444444,0.12953367875647667,0.28,0.3888888888888889,0.5714285714285714,0.025906735751295335,0.2,0.2,1.0,0.11917098445595854,0.4782608695652174,0.4782608695652174,0.9090909090909091,0.5492227979274611,0.32075471698113206,0.3238095238095238,0.9411764705882353,0.55,0.8181818181818182,0.1111111111111111,0.1,1.0,0.5,0.3,0.6666666666666666,1.0,0.24074074074074073,0.5384615384615384,0.09259259259259259,0.5185185185185185,0.844559585492228,0.32075471698113206,0.5295406735751294,0.6440961538461539,0.5297064814814815,0.04,0.1,0.21800947867298578,0.36492890995260663,4.901562499999999,25.637209302325584,0.29423076923076924,,2.0,5.0,2.0,,2.0,11.0,13.0,9.0,,1.0,,2.0,1.0,1.0,1.0,,1.0,2.0,0.3939393939393939,0.007751937984496124,,,0.009433962264150943,,0.02702702702702703,0.4,0.39285714285714285,0.007692307692307693,,,,,,2.0,True,
1630314,1610612757,Brandon Williams,Brandon Williams,1630314,POR,2297.0,38.0,-1.0,75.0,78.0,17.0,40.0,11.0,153.0,3.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,1.0,,,,,,4.0,7.0,2.0,3.0,4.0,18.0,87.0,,,,,,,1.0,1.0,1.0,3.0,8.0,2.0,6.0,6.0,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,3.0,1.0,,4.0,,4.0,,,,,2.0,1.0,2.0,1.0,,3.0,1.0,3.0,5.0,,4.0,,,5.0,1.0,3.0,,,,,,,8.0,17.0,1.0,,0.25,0.25,1.0,0.6666666666666666,,0.6666666666666666,0.5714285714285714,,1.0,0.7,,1.25,0.75,,1.0,0.3,0.14285714285714285,0.2,,16.853932584269664,0.6666666666666666,,0.05555555555555555,,0.15789473684210525,,0.10810810810810811,,,,,,0.09090909090909091,,,0.2727272727272727,,,,0.5,0.6,0.75,0.3333333333333333,0.1,1.0,1.0,,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,,0.8,,0.552985,,0.72725,0.25,0.3333333333333333,,0.4444444444444444,5.442857142857143,22.866666666666664,0.22666666666666666,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,True,
