EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedArc3,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,13109.0,218.0,5.0,436,433,94,79,43,869,3.0,5.0,1.0,1.0,1.0,1.0,11.0,21.0,21.0,35.0,1.0,1.0,5.0,22.0,2.0,1.0,5.0,35.0,61.0,5.0,23.0,11.0,96.0,479.0,1.0,3.0,3.0,2.0,8.0,16.0,1.0,5.0,10.0,29.0,8.0,62.0,6.0,9.0,2.0,1.0,21.0,5.0,1.0,29.0,15.0,44.0,14.0,1.0,23.0,5.0,1.0,103.0,1.0,2.0,10.0,14.0,24.0,3.0,27.0,9.0,8.0,1.0,11.0,3.0,7.0,6.0,3.0,4.0,17.0,1.0,2.0,6.0,18.0,2.0,28.0,1.0,16.0,2.0,2.0,5.0,3.0,3.0,3.0,3.0,29.0,94,2.0,5.0,0.11428571428571428,0.11764705882352941,0.4,0.21739130434782608,0.2,0.22727272727272727,0.5737704918032787,0.3333333333333333,0.5,0.5059523809523809,0.16666666666666666,0.4523809523809524,0.521978021978022,0.16666666666666666,0.5178571428571429,0.27380952380952384,0.01639344262295082,0.047619047619047616,22.453222453222455,0.6470588235294118,0.11023622047244094,0.0196078431372549,0.1111111111111111,0.011764705882352941,0.11059907834101383,0.016042780748663103,0.037037037037037035,0.015873015873015872,0.10869565217391304,0.10526315789473684,0.125,0.09210526315789473,0.21428571428571427,1.0,0.05952380952380952,0.6,0.6,0.3333333333333333,0.25,0.5238095238095238,0.55,0.4166666666666667,0.6,0.6,0.14285714285714285,0.011904761904761904,0.2619047619047619,0.22727272727272727,0.22727272727272727,0.4,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.047619047619047616,1.0,0.23809523809523808,0.2,0.3333333333333333,0.23809523809523808,0.4544079268292682,0.49394,0.4430225,0.023255813953488372,0.031746031746031744,0.020833333333333332,0.3020833333333333,13.247540983606555,27.37826086956522,0.21559633027522937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,3979.0,66.0,-11.0,145,146,31,52,11,291,4.0,9.0,2.0,3.0,1.0,2.0,6.0,12.0,,,,,,4.0,,,,10.0,21.0,,4.0,5.0,25.0,142.0,3.0,4.0,,8.0,2.0,5.0,,,5.0,9.0,10.0,10.0,,,4.0,,4.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,3.0,2.0,2.0,5.0,4.0,9.0,1.0,,1.0,1.0,,,1.0,,1.0,2.0,,,3.0,6.0,1.0,8.0,1.0,6.0,,3.0,1.0,3.0,1.0,3.0,1.0,9.0,31,,1.0,0.5,0.625,,,,,0.47619047619047616,0.75,0.4,0.4,0.75,0.4,0.46296296296296297,0.8,0.6428571428571429,0.16,0.047619047619047616,,18.471337579617835,0.5,0.044444444444444446,0.06976744186046512,0.07407407407407407,0.03225806451612903,0.05555555555555555,0.05405405405405406,,,,,0.16666666666666666,0.1,,0.3333333333333333,0.36,0.4444444444444444,0.5,0.5,0.48,0.5,0.5,,,,,,0.16,,,,0.75,0.6666666666666666,,,0.4,0.5,,,0.52,,0.496218,0.6432666666666667,0.49766000000000005,0.11538461538461539,0.13636363636363635,0.32,0.36,4.557142857142857,25.55,0.21379310344827587,2.0,1.0,1.0,2.0,2.0,2.0,0.1111111111111111,0.2,0.15789473684210525,0.125,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,76655.0,1278.0,147.0,2647,2667,701,721,295,5314,69.0,132.0,8.0,13.0,16.0,38.0,83.0,207.0,17.0,37.0,21.0,1.0,66.0,190.0,12.0,17.0,50.0,169.0,376.0,71.0,211.0,75.0,626.0,2825.0,12.0,29.0,13.0,46.0,45.0,104.0,19.0,57.0,37.0,184.0,62.0,276.0,135.0,78.0,10.0,1.0,189.0,66.0,30.0,164.0,118.0,282.0,77.0,41.0,80.0,62.0,22.0,682.0,8.0,16.0,79.0,68.0,151.0,24.0,175.0,40.0,20.0,20.0,69.0,13.0,48.0,34.0,7.0,21.0,103.0,5.0,23.0,52.0,119.0,3.0,99.0,20.0,89.0,1.0,39.0,8.0,15.0,4.0,17.0,13.0,182.0,699,11.0,6.0,0.1834319526627219,0.18902439024390244,0.6338028169014085,0.33649289099526064,0.3333333333333333,0.3380952380952381,0.449468085106383,0.41379310344827586,0.4326923076923077,0.469335604770017,0.5357142857142857,0.45652173913043476,0.500801282051282,0.5357142857142857,0.5111111111111111,0.3594548551959114,0.0797872340425532,0.08695652173913043,24.290010023387904,0.6699029126213593,0.09686609686609686,0.022857142857142857,0.138353765323993,0.014678899082568808,0.11547525530243519,0.01927710843373494,0.02535211267605634,0.010101010101010102,0.06280193236714976,0.08307692307692308,0.16470588235294117,0.15184381778741865,0.08181818181818182,0.7647058823529411,0.22487223168654175,0.5227272727272727,0.5609756097560976,0.18840579710144928,0.3526405451448041,0.40096618357487923,0.43915343915343913,0.06303236797274275,0.4594594594594595,0.5,0.17647058823529413,0.03577512776831346,0.32367972742759793,0.3473684210526316,0.35294117647058826,0.6060606060606061,0.30952380952380953,0.6153846153846154,0.023809523809523808,0.2857142857142857,0.2360248447204969,0.42105263157894735,0.3105590062111801,0.34,0.5843270868824532,0.3492063492063492,0.493189590443686,0.5165066666666666,0.47838281250000014,0.06493506493506493,0.09653465346534654,0.07348242811501597,0.2939297124600639,6.751063829787233,26.23933649289099,0.26482810729127315,1.0,4.0,6.0,1.0,11.0,11.0,0.06818181818181818,0.05405405405405406,0.023474178403755867,0.026845637583892617,0.18072289156626506,0.125,5.0,2.0,7.0,7.0,7.0,3.0,15.0,3.0,2.0,3.0,5.0,1.0,2.0,2.0,0.5384615384615384,0.014218009478672985,0.08108108108108109,0.015789473684210527,0.015151515151515152,0.049019607843137254,0.23809523809523808,0.23809523809523808,1.0,0.5833333333333334,0.42857142857142855,0.043478260869565216,0.2857142857142857,0.0047169811320754715,,,,,,,,,,,,,,True,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,4646.0,77.0,3.0,169,168,39,73,19,337,1.0,1.0,1.0,1.0,,,,4.0,,,4.0,,2.0,5.0,,,,1.0,5.0,3.0,9.0,2.0,13.0,162.0,1.0,1.0,,2.0,,,1.0,1.0,,3.0,,2.0,9.0,,2.0,1.0,4.0,2.0,,1.0,5.0,6.0,1.0,4.0,,1.0,,17.0,1.0,,6.0,4.0,13.0,1.0,14.0,3.0,2.0,1.0,2.0,2.0,2.0,3.0,,,5.0,1.0,2.0,4.0,12.0,,8.0,1.0,6.0,,2.0,1.0,4.0,2.0,4.0,2.0,3.0,37,2.0,,,,1.0,0.3333333333333333,1.0,0.375,0.2,1.0,,0.39285714285714285,1.0,1.5,0.38235294117647056,1.0,0.75,0.6428571428571429,,,11.702127659574469,0.4,0.09302325581395349,,0.16216216216216217,0.02857142857142857,0.125,0.013333333333333334,,0.04,0.11764705882352941,0.05555555555555555,0.125,0.14285714285714285,0.2222222222222222,0.5,0.07142857142857142,1.0,1.0,,0.2857142857142857,,,,,,,0.2857142857142857,0.35714285714285715,0.4,0.4,1.0,1.0,1.0,,,,,,,0.7142857142857143,0.5,0.5254624999999999,,0.61095,0.125,0.2857142857142857,0.15384615384615385,0.23076923076923078,4.76,29.06666666666667,0.23076923076923078,,3.0,,,,1.0,,0.42857142857142855,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.25,0.25,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,True,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,41553.0,693.0,36.0,1433,1456,411,420,163,2889,30.0,43.0,5.0,7.0,6.0,7.0,10.0,27.0,2.0,12.0,66.0,7.0,40.0,96.0,8.0,9.0,21.0,42.0,82.0,68.0,162.0,37.0,325.0,1497.0,7.0,15.0,15.0,38.0,8.0,14.0,19.0,42.0,18.0,91.0,56.0,28.0,201.0,3.0,8.0,1.0,95.0,40.0,9.0,21.0,19.0,40.0,11.0,8.0,13.0,7.0,1.0,99.0,8.0,6.0,47.0,57.0,110.0,14.0,124.0,28.0,15.0,13.0,17.0,1.0,11.0,8.0,2.0,6.0,25.0,2.0,6.0,26.0,48.0,2.0,43.0,2.0,46.0,1.0,20.0,4.0,4.0,,4.0,1.0,91.0,411,5.0,4.0,0.6666666666666666,0.7368421052631579,0.9852941176470589,0.41975308641975306,0.4523809523809524,0.422360248447205,0.5121951219512195,0.4666666666666667,0.5714285714285714,0.5901639344262295,0.5333333333333333,0.6517857142857143,0.6183206106870229,0.59375,0.6893939393939394,0.6639344262295082,0.10975609756097561,0.14814814814814814,17.59656652360515,0.68,0.1450381679389313,0.01507537688442211,0.15878378378378377,0.025974025974025976,0.1509433962264151,0.019830028328611898,0.020100502512562814,0.027149321266968326,0.12389380530973451,0.16184971098265896,0.14018691588785046,0.15918367346938775,0.1568627450980392,0.25,0.1762295081967213,0.6976744186046512,0.7692307692307693,0.6,0.11065573770491803,0.37037037037037035,0.43478260869565216,0.04918032786885246,0.16666666666666666,0.18181818181818182,1.0,0.27049180327868855,0.39344262295081966,0.4166666666666667,0.42105263157894735,0.975,0.23333333333333334,0.7142857142857143,0.23333333333333334,0.26666666666666666,0.125,0.8571428571428571,0.375,0.42857142857142855,0.8401639344262295,0.42105263157894735,0.5363454732510288,0.5218149999999999,0.5348209090909091,0.08527131782945736,0.21052631578947367,0.11692307692307692,0.28,6.209756097560976,25.159876543209876,0.2868108862526169,6.0,6.0,2.0,2.0,7.0,4.0,0.09302325581395349,0.13333333333333333,,0.022988505747126436,0.8,0.4,28.0,10.0,21.0,2.0,6.0,2.0,2.0,,1.0,1.0,2.0,2.0,,,0.4,0.012345679012345678,0.08333333333333333,0.010416666666666666,0.028985507246376812,0.01639344262295082,0.42424242424242425,0.4307692307692308,1.0,0.25,1.0,0.375,0.47619047619047616,0.012269938650306749,,4.0,1.0,1.0,1.0,0.015151515151515152,0.5714285714285714,1.0,,,,,,True,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,32785.0,546.0,113.0,1146,1154,371,363,128,2300,30.0,52.0,2.0,6.0,10.0,16.0,36.0,86.0,37.0,72.0,15.0,2.0,37.0,102.0,5.0,12.0,35.0,103.0,210.0,43.0,117.0,89.0,424.0,1237.0,6.0,18.0,7.0,23.0,43.0,82.0,14.0,39.0,42.0,170.0,76.0,130.0,72.0,57.0,4.0,1.0,101.0,37.0,11.0,54.0,30.0,84.0,18.0,12.0,35.0,15.0,4.0,198.0,6.0,6.0,29.0,42.0,73.0,13.0,86.0,21.0,11.0,10.0,30.0,6.0,26.0,15.0,1.0,4.0,45.0,3.0,17.0,18.0,40.0,,75.0,2.0,99.0,10.0,34.0,14.0,10.0,5.0,10.0,7.0,170.0,371,6.0,12.0,0.36893203883495146,0.37623762376237624,0.5581395348837209,0.36752136752136755,0.358974358974359,0.3706896551724138,0.49047619047619045,0.3333333333333333,0.524390243902439,0.5122324159021406,0.3,0.5289256198347108,0.5684931506849316,0.37037037037037035,0.5886524822695035,0.3577981651376147,0.05238095238095238,0.03488372093023256,31.48148148148148,0.6666666666666666,0.13861386138613863,0.019801980198019802,0.11983471074380166,0.02586206896551724,0.13027522935779817,0.022429906542056073,0.02,0.023255813953488372,0.15853658536585366,0.1342281879194631,0.125,0.11917098445595854,0.12244897959183673,0.7,0.15902140672782875,0.5769230769230769,0.6382978723404256,0.3333333333333333,0.26299694189602446,0.4186046511627907,0.43373493975903615,0.22018348623853212,0.5138888888888888,0.5362318840579711,0.32432432432432434,0.045871559633027525,0.3119266055045872,0.3627450980392157,0.37,0.5135135135135135,0.24,0.3333333333333333,0.08,0.2,0.1322314049586777,0.625,0.2892561983471074,0.34285714285714286,0.5168195718654435,0.36633663366336633,0.4909654907975457,0.4660266666666667,0.4576424999999999,0.10541310541310542,0.14655172413793102,0.054245283018867926,0.4009433962264151,10.164285714285715,26.184615384615388,0.3237347294938918,8.0,2.0,2.0,2.0,12.0,4.0,0.09615384615384616,0.05714285714285714,0.031578947368421054,0.03333333333333333,0.4444444444444444,0.5,6.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,3.0,1.0,,3.0,,,0.14285714285714285,0.017094017094017096,0.041666666666666664,0.0196078431372549,,0.018404907975460124,0.4,0.4,0.8333333333333334,0.2,1.0,0.03305785123966942,0.5,0.025210084033613446,1.0,,1.0,,,,,,1.0,0.05263157894736842,,,,True,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,42869.0,714.0,90.0,1469,1479,313,345,151,2948,46.0,66.0,8.0,13.0,6.0,9.0,26.0,46.0,5.0,20.0,39.0,6.0,11.0,38.0,1.0,2.0,9.0,77.0,132.0,25.0,77.0,28.0,257.0,1620.0,9.0,20.0,7.0,28.0,12.0,21.0,6.0,21.0,,42.0,116.0,38.0,75.0,,6.0,,38.0,11.0,7.0,35.0,17.0,52.0,10.0,7.0,19.0,14.0,2.0,121.0,12.0,7.0,23.0,41.0,67.0,19.0,86.0,25.0,19.0,6.0,14.0,3.0,11.0,6.0,1.0,3.0,20.0,1.0,6.0,17.0,38.0,4.0,33.0,7.0,35.0,,20.0,,12.0,6.0,13.0,8.0,42.0,313,4.0,,0.7532467532467533,0.7837837837837838,1.0,0.3246753246753247,0.2857142857142857,0.3246753246753247,0.5833333333333334,0.45,0.5714285714285714,0.5478468899521531,0.4444444444444444,0.5,0.5736607142857143,0.4827586206896552,0.5,0.3684210526315789,0.05303030303030303,0.043478260869565216,14.814814814814817,0.7,0.10353535353535354,0.018229166666666668,0.07348242811501597,0.041811846689895474,0.09026798307475317,0.028315946348733235,0.010471204188481676,0.043478260869565216,0.09166666666666666,0.08064516129032258,0.16666666666666666,0.068,0.09523809523809523,0.6153846153846154,0.3157894736842105,0.696969696969697,0.7540983606557377,0.782608695652174,0.22009569377990432,0.5652173913043478,0.5909090909090909,0.09569377990430622,0.25,0.25,0.4,0.18660287081339713,0.18181818181818182,0.2894736842105263,0.2894736842105263,1.0,0.48148148148148145,0.6153846153846154,0.2222222222222222,0.037037037037037035,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.2222222222222222,0.6842105263157895,0.2894736842105263,0.5324241626794258,0.5303735294117645,0.5162642857142857,0.08928571428571429,0.1360544217687075,0.10894941634241245,0.16342412451361868,6.712878787878789,24.47922077922078,0.213070115724983,4.0,3.0,,1.0,5.0,5.0,0.07575757575757576,0.08333333333333333,0.04424778761061947,0.0375,0.7692307692307693,0.375,14.0,4.0,12.0,,2.0,,2.0,1.0,1.0,,,,1.0,,0.2857142857142857,,,,,0.020618556701030927,0.358974358974359,0.358974358974359,1.0,,,0.2857142857142857,0.3333333333333333,,1.0,2.0,,,,,0.3333333333333333,1.0,,,1.0,,,True,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,40037.0,667.0,54.0,1390,1406,347,395,152,2796,14.0,29.0,1.0,1.0,1.0,6.0,10.0,22.0,6.0,14.0,49.0,3.0,32.0,86.0,7.0,12.0,21.0,30.0,65.0,54.0,135.0,31.0,253.0,1459.0,1.0,1.0,10.0,14.0,3.0,11.0,18.0,32.0,2.0,62.0,28.0,32.0,159.0,3.0,2.0,1.0,85.0,32.0,9.0,32.0,16.0,48.0,13.0,3.0,15.0,16.0,1.0,112.0,2.0,6.0,26.0,18.0,46.0,8.0,54.0,17.0,12.0,5.0,17.0,2.0,12.0,7.0,1.0,5.0,24.0,2.0,3.0,18.0,46.0,1.0,30.0,6.0,36.0,4.0,11.0,1.0,6.0,3.0,6.0,2.0,62.0,347,3.0,,0.4666666666666667,0.4827586206896552,0.9814814814814815,0.4,0.5625,0.40298507462686567,0.46153846153846156,1.0,0.2727272727272727,0.555,0.6363636363636364,0.6976744186046512,0.5919811320754716,0.6363636363636364,0.6976744186046512,0.675,0.13846153846153847,0.09090909090909091,14.958625079567154,0.7083333333333334,0.04945054945054945,0.016901408450704224,0.08469055374592833,0.006472491909385114,0.06557377049180328,0.012048192771084338,0.016574585635359115,,0.009433962264150943,0.07738095238095238,0.044444444444444446,0.092,0.05263157894736842,0.3333333333333333,0.145,0.4827586206896552,0.6363636363636364,0.5,0.11,0.45454545454545453,0.5,0.07,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.245,0.43,0.37209302325581395,0.38095238095238093,0.96875,0.09090909090909091,1.0,0.2727272727272727,0.6363636363636364,0.13953488372093023,0.16666666666666666,0.4883720930232558,0.5714285714285714,0.82,0.3764705882352941,0.529419849246231,0.524065,0.5069642857142856,0.07109004739336493,0.1506849315068493,0.05533596837944664,0.2450592885375494,7.94923076923077,25.24518518518519,0.24964028776978417,,2.0,3.0,,3.0,3.0,0.2413793103448276,0.05555555555555555,0.017857142857142856,0.023529411764705882,0.3,,22.0,6.0,11.0,4.0,4.0,2.0,2.0,,,,,4.0,,,0.4,0.014814814814814815,,0.023255813953488372,0.016129032258064516,0.019801980198019802,0.4489795918367347,0.4489795918367347,1.0,0.5714285714285714,1.0,0.2558139534883721,0.5454545454545454,0.028985507246376812,,,1.0,,,,,,,,,1.0,,True,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,9648.0,161.0,27.0,330,331,141,104,54,661,12.0,17.0,5.0,9.0,6.0,9.0,6.0,16.0,1.0,4.0,4.0,1.0,2.0,10.0,,,2.0,19.0,37.0,2.0,14.0,23.0,67.0,332.0,7.0,12.0,1.0,21.0,10.0,19.0,,4.0,13.0,33.0,20.0,18.0,6.0,,12.0,,10.0,2.0,5.0,,1.0,1.0,,1.0,,,,3.0,9.0,18.0,20.0,14.0,38.0,28.0,66.0,4.0,3.0,1.0,5.0,,4.0,5.0,,1.0,10.0,4.0,3.0,5.0,17.0,3.0,21.0,1.0,28.0,,14.0,1.0,7.0,2.0,7.0,3.0,33.0,139,2.0,,0.5263157894736842,0.7692307692307693,1.0,0.14285714285714285,,0.14285714285714285,0.5135135135135135,0.5833333333333334,0.5263157894736842,0.43137254901960786,0.5384615384615384,0.43478260869565216,0.5317460317460317,0.6176470588235294,0.55,0.27450980392156865,0.13513513513513514,0.0625,18.50899742930591,0.5,0.1794871794871795,0.18181818181818182,0.26666666666666666,0.1323529411764706,0.2222222222222222,0.16167664670658682,0.22413793103448276,0.16,0.1111111111111111,0.20512820512820512,0.19047619047619047,0.22413793103448276,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.7058823529411765,0.8571428571428571,0.4166666666666667,0.3137254901960784,0.375,0.4,0.0784313725490196,0.25,0.3333333333333333,1.0,0.0784313725490196,0.19607843137254902,0.2,0.2,1.0,0.6923076923076923,0.5555555555555556,0.07692307692307693,,0.391304347826087,0.6666666666666666,0.08695652173913043,,0.6078431372549019,0.2,0.48639705882352946,0.5914777777777778,0.4645717391304348,0.22580645161290322,0.2916666666666667,0.31343283582089554,0.4925373134328358,5.772972972972973,25.142857142857142,0.42727272727272725,7.0,4.0,2.0,2.0,3.0,5.0,0.17647058823529413,0.3333333333333333,0.16,0.05555555555555555,0.6666666666666666,,,,2.0,,,,2.0,2.0,,,,,,,,,0.25,,0.0625,0.08,,,,,,0.08695652173913043,,,,,,1.0,,,,,1.0,0.1111111111111111,,1.0,,True,
201580,1610612756,JaVale McGee,JaVale McGee,201580,PHX,28270.0,471.0,104.0,977,979,229,231,117,1956,85.0,113.0,30.0,46.0,18.0,29.0,33.0,59.0,3.0,4.0,,,1.0,4.0,,,,121.0,176.0,1.0,4.0,41.0,286.0,1021.0,31.0,51.0,,68.0,25.0,40.0,,,19.0,69.0,174.0,68.0,3.0,,44.0,,4.0,1.0,5.0,15.0,5.0,20.0,5.0,,8.0,6.0,1.0,45.0,12.0,47.0,52.0,74.0,139.0,60.0,199.0,11.0,10.0,1.0,17.0,2.0,10.0,30.0,3.0,7.0,47.0,3.0,8.0,40.0,77.0,11.0,66.0,5.0,58.0,,21.0,11.0,25.0,12.0,26.0,23.0,69.0,229,8.0,11.0,0.71900826446281,0.8787878787878788,1.0,0.25,,0.25,0.6875,0.6078431372549019,0.625,0.6805555555555556,0.6078431372549019,0.625,0.6908212560386473,0.6071428571428571,0.6634615384615384,0.022222222222222223,0.028409090909090908,0.03389830508474576,22.508896797153024,0.3617021276595745,0.28793774319066145,0.1902834008097166,0.25120772946859904,0.06,0.27155172413793105,0.1319910514541387,0.16,0.058394160583941604,0.2727272727272727,0.2672413793103448,0.34375,0.25,0.2558139534883721,0.8846153846153846,0.6277777777777778,0.7522123893805309,0.7727272727272727,0.6823529411764706,0.3277777777777778,0.559322033898305,0.5789473684210527,0.022222222222222223,0.75,0.75,0.6666666666666666,,0.022222222222222223,0.25,0.25,1.0,0.9019607843137255,0.6521739130434783,,,0.725,0.6206896551724138,,,0.65,0.25,0.5410205555555556,0.6115595238095239,0.562055,0.10714285714285714,0.109375,0.23776223776223776,0.24125874125874125,3.8193181818181814,25.1,0.23439099283520984,6.0,13.0,13.0,9.0,5.0,13.0,0.02654867256637168,0.4482758620689655,0.26506024096385544,0.06349206349206349,0.8181818181818182,0.13333333333333333,,,,,,,9.0,,2.0,3.0,,,1.0,1.0,,,,,0.1282051282051282,0.16981132075471697,,,,,,,,,,,,6.0,5.0,,,,1.0,0.041666666666666664,,1.0,4.0,True,
