EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,SelfORebPct,ShortMidRangeFGM,BlockedCorner3,OffensiveGoaltends,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,DefensiveGoaltends,3SecondViolations,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,on,Clear Path Fouls
1627782,1610612752,Wayne Selden,Wayne Selden,1627782,NYK,58.0,1,-2.0,3,3,3.0,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,4524.0,75,-38.0,154,156,84.0,310,172,53.0,17.0,4.0,4.0,3.0,3.0,1.0,1.0,4.0,1.0,2.0,5.0,1.0,3.0,15.0,3.0,1.0,5.0,4.0,9.0,5.0,20.0,4.0,27.0,3.0,3.0,3.0,1.0,7.0,1.0,2.0,1.0,6.0,1.0,6.0,4.0,4.0,15.0,4.0,1.0,14.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,3.0,2.0,5.0,7.0,6.0,13.0,2.0,2.0,3.0,1.0,2.0,5.0,1.0,2.0,4.0,1.0,3.0,6.0,3.0,1.0,1.0,1.0,6.0,51.0,1.0,0.5,1.0,1.0,0.25,0.16666666666666666,0.2631578947368421,0.4444444444444444,1.0,0.5,0.39655172413793105,0.5,0.3125,0.421875,0.5,0.3333333333333333,0.6896551724137931,0.1111111111111111,0.25,21.022727272727273,0.4,0.1388888888888889,0.10344827586206896,0.05714285714285714,0.05454545454545454,0.09859154929577464,0.07142857142857142,0.125,0.2,0.06521739130434782,0.07692307692307693,0.2,0.04,0.1,0.13793103448275862,1.0,1.0,0.5,0.13793103448275862,0.034482758620689655,0.1724137931034483,0.4,0.4,1.0,0.5172413793103449,0.2,0.2,1.0,0.5,1.0,0.3333333333333333,0.5,0.125,1.0,0.125,0.625,0.2,0.8275862068965517,0.21428571428571427,0.5299821428571428,0.4242,0.5231,0.09375,0.25,0.25925925925925924,0.2222222222222222,6.155555555555555,26.07,0.34415584415584416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,47164.0,786,-54.0,1533,1565,509.0,3098,1667,405.0,174.0,15.0,23.0,2.0,5.0,7.0,8.0,4.0,19.0,22.0,50.0,13.0,50.0,139.0,10.0,9.0,32.0,23.0,46.0,72.0,189.0,13.0,275.0,3.0,9.0,11.0,3.0,33.0,10.0,15.0,18.0,45.0,10.0,84.0,28.0,18.0,207.0,4.0,,139.0,50.0,2.0,24.0,20.0,44.0,11.0,16.0,108.0,15.0,8.0,46.0,19.0,70.0,24.0,94.0,16.0,13.0,12.0,2.0,4.0,28.0,4.0,30.0,72.0,2.0,24.0,19.0,3.0,10.0,6.0,11.0,82.0,400.0,8.0,0.6086956521739131,0.6666666666666666,0.9583333333333334,0.38095238095238093,0.4,0.38095238095238093,0.5,0.3333333333333333,0.6666666666666666,0.5574468085106383,0.75,0.6166666666666667,0.5681818181818182,0.75,0.6363636363636364,0.8042553191489362,0.043478260869565216,,15.446224256292906,0.5714285714285714,0.051771117166212535,0.022792022792022793,0.12041884816753927,0.034324942791762014,0.08678237650200267,0.02918781725888325,0.007518796992481203,0.04597701149425287,0.030726256983240222,0.04225352112676056,0.05925925925925926,0.1404109589041096,0.05555555555555555,0.09787234042553192,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.01702127659574468,0.08085106382978724,0.2127659574468085,0.44,0.44,1.0,0.5914893617021276,0.3597122302158273,0.3597122302158273,0.94,0.25,0.4,0.5,0.5,0.13333333333333333,0.875,0.21666666666666667,0.5333333333333333,0.28125,0.902127659574468,0.3597122302158273,0.5505240425531917,0.5629055555555555,0.5514691666666666,0.01694915254237288,0.06382978723404255,0.12,0.3054545454545455,9.15217391304348,25.228042328042324,0.26418786692759294,8.0,1.0,1.0,9.0,7.0,8.0,9.0,9.0,3.0,5.0,1.0,5.0,31.0,17.0,14.0,3.0,1.0,3.0,4.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,6.0,1.0,1.0,2.0,2.0,8.0,1.0,5.0,0.7272727272727273,0.08695652173913043,0.10638297872340426,0.024390243902439025,0.022900763358778626,0.05063291139240506,0.05555555555555555,0.7272727272727273,0.42105263157894735,0.42105263157894735,0.75,0.05,1.0,1.0,0.7,1.0,0.6923076923076923,0.005291005291005291,,,,,,,,,,,,,,,,,,True,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,4803.0,80,-5.0,159,162,80.0,321,168,58.0,14.0,4.0,5.0,,,1.0,2.0,2.0,6.0,3.0,6.0,1.0,4.0,20.0,2.0,,6.0,5.0,13.0,7.0,26.0,2.0,33.0,,1.0,3.0,,3.0,1.0,4.0,,7.0,2.0,4.0,2.0,8.0,21.0,,,20.0,4.0,,8.0,8.0,16.0,5.0,5.0,40.0,1.0,,3.0,4.0,7.0,1.0,8.0,,,,,,,,5.0,11.0,,3.0,3.0,,1.0,,1.0,2.0,57.0,4.0,0.2,0.2,1.0,0.2692307692307692,,0.2692307692307692,0.38461538461538464,,0.25,0.3974358974358974,0.375,0.09090909090909091,0.4024390243902439,0.375,0.15384615384615385,0.6666666666666666,,,22.598870056497177,,0.08,,0.09375,0.018518518518518517,0.08536585365853659,0.012195121951219513,,,0.02127659574468085,0.08695652173913043,0.058823529411764705,0.1111111111111111,,0.1282051282051282,0.8,0.8,0.25,0.05128205128205128,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,0.5128205128205128,0.2,0.2,1.0,,,,0.5,0.18181818181818182,0.5,0.09090909090909091,0.5454545454545454,,0.7948717948717948,0.2,0.5094179487179488,0.391425,0.46240454545454546,,,0.09090909090909091,0.12121212121212122,10.515384615384617,25.153846153846153,0.36477987421383645,1.0,,1.0,,1.0,1.0,,3.0,1.0,2.0,,,4.0,3.0,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,0.3333333333333333,,,,,,0.1,1.0,0.16666666666666666,0.16666666666666666,,0.25,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,True,
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,5534.0,92,1.0,180,185,80.0,365,182,75.0,18.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,,,,,,,,,3.0,6.0,,,2.0,8.0,1.0,2.0,,,2.0,1.0,4.0,,,,2.0,4.0,2.0,,2.0,,,,,1.0,2.0,3.0,2.0,1.0,8.0,4.0,4.0,4.0,5.0,11.0,8.0,19.0,1.0,,1.0,,,2.0,,7.0,11.0,1.0,4.0,2.0,1.0,6.0,4.0,6.0,2.0,74.0,,0.6666666666666666,1.0,,,,,0.5,0.5,0.25,0.5,0.5,0.25,0.5714285714285714,0.5,0.25,,,,4.455445544554456,0.5,0.08771929824561403,0.0851063829787234,0.10810810810810811,0.08333333333333333,0.09574468085106383,0.08421052631578947,0.07142857142857142,,0.07692307692307693,0.047619047619047616,0.15384615384615385,0.09375,0.2,0.8333333333333334,0.6,0.6,0.6666666666666666,0.16666666666666666,,,,,,,,,,1.0,0.5,,,0.75,0.3333333333333333,,,,0.8333333333333334,,0.6779999999999999,0.6353,0.6465,0.14285714285714285,0.14285714285714285,0.25,0.25,1.5666666666666667,,0.4166666666666667,,,,,,,,,,,,2.0,3.0,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,2.0,5.0,,,,,0.3333333333333333,,0.16666666666666666,0.1111111111111111,,0.8333333333333334,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,True,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,113.0,2,1.0,4,5,5.0,9,2,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,20198.0,337,50.0,653,656,172.0,1309,665,139.0,76.0,48.0,76.0,4.0,9.0,8.0,13.0,9.0,1.0,6.0,22.0,3.0,6.0,23.0,4.0,2.0,5.0,52.0,86.0,12.0,45.0,16.0,156.0,5.0,11.0,4.0,3.0,19.0,9.0,17.0,3.0,8.0,5.0,32.0,90.0,14.0,36.0,6.0,,23.0,6.0,9.0,5.0,15.0,20.0,13.0,5.0,55.0,10.0,6.0,23.0,24.0,56.0,16.0,72.0,4.0,4.0,11.0,1.0,3.0,15.0,1.0,14.0,29.0,4.0,19.0,20.0,9.0,7.0,4.0,9.0,32.0,139.0,2.0,0.8653846153846154,0.9183673469387755,1.0,0.26666666666666666,0.375,0.26666666666666666,0.6046511627906976,0.45454545454545453,0.5294117647058824,0.5343511450381679,0.5333333333333333,0.54,0.5571428571428572,0.5588235294117647,0.5714285714285714,0.3435114503816794,0.10465116279069768,0.2222222222222222,20.666666666666668,0.26666666666666666,0.1509433962264151,0.04054054054054054,0.13855421686746988,0.056179775280898875,0.14461538461538462,0.049079754601226995,0.043478260869565216,,0.05555555555555555,0.1875,0.1206896551724138,0.13533834586466165,0.15151515151515152,0.5801526717557252,0.631578947368421,0.6956521739130435,0.8958333333333334,0.06870229007633588,0.007633587786259542,0.16793893129770993,0.2727272727272727,0.2727272727272727,1.0,0.17557251908396945,0.2608695652173913,0.2608695652173913,1.0,0.6,0.4444444444444444,0.25,0.26666666666666666,0.52,0.6153846153846154,0.12,0.2,0.4,0.9236641221374046,0.2608695652173913,0.6245053435114504,0.58498125,0.5881280000000001,0.06521739130434782,0.0967741935483871,0.12179487179487179,0.20512820512820512,1.974418604651163,24.597777777777775,0.21286370597243492,1.0,,,1.0,2.0,2.0,,2.0,,,,9.0,8.0,6.0,2.0,2.0,1.0,,1.0,,3.0,3.0,,2.0,,,2.0,2.0,1.0,,3.0,2.0,1.0,2.0,0.5,0.09210526315789473,0.42857142857142855,,0.06976744186046512,0.058823529411764705,0.13513513513513514,0.2222222222222222,1.0,1.0,1.0,,,,0.5,1.0,0.3333333333333333,,4.0,0.06896551724137931,3.0,1.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,,,,,,,,True,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,17391.0,290,-13.0,568,580,139.0,1148,622,127.0,76.0,35.0,57.0,16.0,30.0,8.0,11.0,2.0,,,,,,,,,,36.0,59.0,,,11.0,83.0,16.0,30.0,,11.0,43.0,8.0,12.0,,,3.0,19.0,38.0,34.0,,32.0,,,,6.0,,3.0,3.0,3.0,,9.0,15.0,37.0,23.0,31.0,55.0,54.0,109.0,3.0,,6.0,,,9.0,5.0,18.0,26.0,,25.0,27.0,15.0,14.0,11.0,16.0,19.0,126.0,1.0,0.5277777777777778,0.95,,,,,0.6101694915254238,0.5333333333333333,0.6666666666666666,0.6101694915254238,0.5333333333333333,0.6666666666666666,0.5928571428571429,0.5512820512820513,0.6333333333333333,,0.1016949152542373,0.5,11.755952380952381,0.3333333333333333,0.2108843537414966,0.25874125874125875,0.15753424657534246,0.08982035928143713,0.18430034129692832,0.16774193548387098,0.3269230769230769,0.2222222222222222,0.08633093525179857,0.19672131147540983,0.24390243902439024,0.1509433962264151,0.175,0.9661016949152542,0.6140350877192983,0.6730769230769231,0.5142857142857142,0.03389830508474576,,,,,,,,,,1.0,0.5333333333333333,,,0.9166666666666666,0.7272727272727273,,,,0.9661016949152542,,0.6616966101694914,0.6245333333333334,0.6550583333333333,0.21739130434782608,0.21739130434782608,0.5180722891566265,0.2289156626506024,1.0169491525423728,,0.22359154929577466,,,,,,,,,,,2.0,1.0,9.0,8.0,1.0,,,3.0,3.0,,3.0,8.0,,5.0,,,1.0,2.0,2.0,1.0,2.0,9.0,1.0,1.0,,0.08771929824561403,0.058823529411764705,0.08333333333333333,0.21818181818181817,0.10714285714285714,0.2,0.5625,,,,,,,,,,,6.0,0.35294117647058826,1.0,,1.0,0.5,1.0,1.0,2.0,2.0,,,,,,,,True,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,14443.0,241,-47.0,464,483,160.0,947,498,118.0,66.0,32.0,53.0,1.0,3.0,7.0,11.0,34.0,4.0,4.0,10.0,3.0,7.0,38.0,3.0,2.0,11.0,44.0,91.0,11.0,48.0,28.0,149.0,2.0,4.0,5.0,2.0,9.0,8.0,23.0,3.0,14.0,6.0,31.0,34.0,54.0,33.0,2.0,,38.0,7.0,13.0,19.0,6.0,25.0,3.0,14.0,56.0,3.0,2.0,25.0,16.0,46.0,5.0,51.0,15.0,10.0,3.0,,,18.0,2.0,2.0,11.0,2.0,37.0,48.0,25.0,2.0,2.0,2.0,30.0,116.0,1.0,0.38636363636363635,0.3953488372093023,1.0,0.22916666666666666,0.21428571428571427,0.22916666666666666,0.4835164835164835,0.5,0.34782608695652173,0.4352517985611511,0.3888888888888889,0.33783783783783783,0.465625,0.4090909090909091,0.36904761904761907,0.34532374100719426,0.14285714285714285,0.23529411764705882,32.720588235294116,0.8333333333333334,0.13445378151260504,0.015151515151515152,0.21551724137931033,0.023809523809523808,0.17446808510638298,0.01937984496124031,0.016129032258064516,,0.02,0.1,0.09302325581395349,0.24390243902439024,0.14705882352941177,0.381294964028777,0.6037735849056604,0.6666666666666666,0.4375,0.2446043165467626,0.02877697841726619,0.07194244604316546,0.4,0.4444444444444444,1.0,0.2733812949640288,0.18421052631578946,0.18421052631578946,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2972972972972973,0.6363636363636364,0.08108108108108109,0.2972972972972973,0.18181818181818182,0.7266187050359713,0.18421052631578946,0.5321369565217391,0.54009,0.49605810810810813,0.15822784810126583,0.22727272727272727,0.06040268456375839,0.2080536912751678,4.328571428571428,25.77291666666667,0.2543103448275862,1.0,,2.0,1.0,1.0,1.0,,3.0,2.0,3.0,,5.0,6.0,5.0,1.0,2.0,,5.0,2.0,,1.0,,2.0,6.0,,,2.0,,,,,2.0,,1.0,0.2,0.09433962264150944,0.3125,,0.0196078431372549,0.038461538461538464,0.2222222222222222,1.0,0.25,0.25,1.0,0.2222222222222222,,,0.3333333333333333,1.0,0.3333333333333333,,,,11.0,,,0.3235294117647059,0.4230769230769231,0.18181818181818182,,,1.0,1.0,0.020833333333333332,0.1,,,,True,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,20392.0,340,-40.0,652,668,229.0,1320,707,183.0,76.0,5.0,21.0,,1.0,1.0,4.0,23.0,14.0,7.0,10.0,1.0,17.0,42.0,4.0,4.0,12.0,15.0,58.0,24.0,52.0,50.0,152.0,2.0,5.0,6.0,8.0,15.0,3.0,14.0,5.0,13.0,13.0,34.0,14.0,16.0,42.0,,,42.0,17.0,6.0,24.0,19.0,43.0,13.0,18.0,105.0,8.0,2.0,30.0,15.0,50.0,11.0,61.0,12.0,9.0,6.0,,1.0,18.0,5.0,10.0,32.0,,48.0,62.0,23.0,4.0,4.0,5.0,33.0,181.0,3.0,0.4666666666666667,0.4666666666666667,0.5833333333333334,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.25862068965517243,0.4,0.21428571428571427,0.4636363636363636,0.3181818181818182,0.3888888888888889,0.5477941176470589,0.5357142857142857,0.4852941176470588,0.4727272727272727,0.10344827586206896,0.043478260869565216,20.671140939597315,0.6666666666666666,0.09803921568627451,0.012903225806451613,0.18633540372670807,0.04395604395604396,0.14331210191082802,0.02967359050445104,0.01639344262295082,0.03225806451612903,0.04225352112676056,0.04838709677419355,0.08196721311475409,0.18796992481203006,0.17857142857142858,0.19090909090909092,0.23809523809523808,0.3125,0.8,0.20909090909090908,0.12727272727272726,0.09090909090909091,0.7,0.7,1.0,0.38181818181818183,0.40476190476190477,0.40476190476190477,0.4117647058823529,0.09090909090909091,,,0.36363636363636365,0.14814814814814814,0.25,0.037037037037037035,0.4444444444444444,0.3333333333333333,0.6636363636363637,0.40476190476190477,0.5004749999999999,0.46021999999999996,0.4865092592592593,0.19548872180451127,0.2911392405063291,0.09868421052631579,0.2236842105263158,8.475862068965515,25.413461538461544,0.28067484662576686,7.0,,2.0,1.0,1.0,1.0,30.0,6.0,4.0,2.0,1.0,5.0,16.0,11.0,5.0,1.0,3.0,3.0,1.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,,,5.0,,2.0,0.16666666666666666,0.23809523809523808,0.20833333333333334,0.06666666666666667,,0.05,0.23333333333333334,1.0,0.5,0.5,0.42857142857142855,0.18181818181818182,,,0.25,1.0,1.0,0.05555555555555555,,,3.0,,,0.13043478260869565,0.13636363636363635,,,,,,,,3.0,,,True,
