EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Corner3Assists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,on,Clear Path Fouls,3SecondViolations,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,5368.0,89,-12,181,183,53,34,24,364,6.0,10.0,1.0,2.0,3.0,4.0,4.0,13.0,1.0,2.0,2.0,6.0,1.0,3.0,3.0,7.0,1.0,1.0,1.0,3.0,11,25,5.0,13.0,13.0,50,223,1.0,2.0,1.0,1.0,5.0,5.0,7,2.0,6.0,9.0,25,10,12.0,15.0,7.0,3.0,4.0,9,2.0,11,2.0,6.0,2.0,1.0,24,1.0,1.0,5,2,3.0,10,2.0,12,1.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,1.0,6.0,3.0,3.0,4,14.0,18.0,6.0,3.0,1.0,1.0,1.0,1.0,25,53,3.0,0.45454545454545453,0.45454545454545453,1.0,0.38461538461538464,1.0,0.3333333333333333,0.38461538461538464,0.44,0.5,0.7142857142857143,0.4868421052631579,0.8333333333333334,0.6153846153846154,0.5319148936170213,0.8333333333333334,0.6944444444444444,0.34210526315789475,0.16,0.1,0.23076923076923078,25.48076923076923,0.5,0.375,0.04878048780487805,0.0196078431372549,0.13513513513513514,0.02702702702702703,0.08974358974358974,0.022727272727272728,0.045454545454545456,0.03225806451612903,0.07142857142857142,0.09090909090909091,0.19230769230769232,0.058823529411764705,1.0,0.2631578947368421,0.6,0.6666666666666666,0.6666666666666666,0.34210526315789475,0.3076923076923077,0.4,0.25,0.05263157894736842,0.5,0.5,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.18421052631578946,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,0.3076923076923077,0.75,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.6052631578947368,0.42857142857142855,0.5149855263157895,0.52485,0.5458538461538462,0.13636363636363635,0.1935483870967742,0.1,0.5,5.871999999999999,25.384615384615383,0.292817679558011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626204,1610612757,Larry Nance Jr.,Larry Nance Jr.,1626204,POR,12342.0,206,31,416,415,149,104,60,831,17.0,22.0,6.0,8.0,7.0,8.0,3.0,6.0,1.0,1.0,1.0,3.0,,1.0,3.0,10.0,,,2.0,5.0,21,29,4.0,13.0,5.0,59,453,7.0,10.0,,,14.0,8.0,11,2.0,6.0,1.0,23,30,12.0,12.0,10.0,3.0,2.0,5,6.0,11,3.0,3.0,2.0,,28,5.0,6.0,13,13,6.0,32,12.0,44,,7.0,3.0,3.0,1.0,3.0,,2.0,,6.0,2.0,3.0,11,12.0,8.0,3.0,1.0,2.0,2.0,2.0,1.0,23,149,1.0,0.7142857142857143,0.9375,1.0,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.7241379310344828,0.7,0.7272727272727273,0.6428571428571429,0.7,0.6470588235294118,0.6413043478260869,0.7,0.6388888888888888,0.30952380952380953,0.06896551724137931,0.09090909090909091,,10.677618069815194,0.5,0.5454545454545454,0.1368421052631579,0.05660377358490566,0.1326530612244898,0.05319148936170213,0.13471502590673576,0.055,0.07317073170731707,0.05128205128205128,0.11904761904761904,0.13333333333333333,0.125,,0.5,0.5238095238095238,0.7727272727272727,0.85,0.6470588235294118,0.14285714285714285,0.5,0.5,1.0,0.023809523809523808,1.0,1.0,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,0.3,0.3,1.0,0.8,0.75,0.16666666666666666,,,,0.47058823529411764,0.875,0.058823529411764705,,0.29411764705882354,0.4,0.8333333333333334,0.3,0.586475,0.5457714285714285,0.5697294117647058,0.06666666666666667,0.09375,0.23728813559322035,0.3898305084745763,2.7413793103448274,25.176923076923078,0.3581730769230769,10.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.06521739130434782,0.0625,0.15789473684210525,0.14705882352941177,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628372,1610612757,Dennis Smith Jr.,Dennis Smith Jr.,1628372,POR,7259.0,121,23,259,250,94,89,39,509,11.0,25.0,2.0,2.0,1.0,7.0,3.0,10.0,5.0,9.0,1.0,1.0,,,3.0,10.0,1.0,1.0,,3.0,19,44,4.0,11.0,7.0,57,259,3.0,4.0,1.0,1.0,10.0,4.0,11,,3.0,2.0,10,6,32.0,6.0,9.0,3.0,5.0,14,15.0,29,9.0,7.0,3.0,4.0,73,2.0,2.0,6,7,1.0,14,4.0,18,1.0,3.0,2.0,9.0,7.0,4.0,1.0,2.0,,13.0,6.0,1.0,5,10.0,11.0,5.0,1.0,3.0,1.0,3.0,1.0,10,94,1.0,0.15789473684210525,0.17647058823529413,0.5,0.36363636363636365,1.0,,0.4,0.4318181818181818,0.75,0.36363636363636365,0.45454545454545453,0.9,0.2857142857142857,0.4830508474576271,0.8333333333333334,0.3125,0.2,0.11363636363636363,0.2,,23.684210526315788,0.6923076923076923,0.1,0.11475409836065574,0.025,0.09375,0.041666666666666664,0.104,0.03125,0.03571428571428571,0.04878048780487805,0.16,0.07692307692307693,0.09090909090909091,0.038461538461538464,0.3333333333333333,0.45454545454545453,0.44,0.55,0.18181818181818182,0.18181818181818182,0.3,0.3,,0.16363636363636364,0.5555555555555556,0.5555555555555556,0.01818181818181818,1.0,1.0,1.0,0.18181818181818182,0.3,0.3,0.3333333333333333,0.4,1.0,,0.2,1.0,,0.5,0.14285714285714285,,,0.21428571428571427,,0.6545454545454545,0.3333333333333333,0.5092703703703704,0.46976666666666667,0.4734615384615385,0.10344827586206896,0.10638297872340426,0.17543859649122806,0.17543859649122806,7.120454545454544,27.163636363636364,0.36293436293436293,4.0,6.0,,1.0,2.0,,1.0,,,,,0.025,,0.08695652173913043,0.1,0.2,1.0,6.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,True,,,,,
203463,1610612757,Ben McLemore,Ben McLemore,203463,POR,4047.0,67,2,144,139,54,45,22,283,,,,,,,,,4.0,7.0,5.0,9.0,,1.0,4.0,17.0,1.0,2.0,2.0,10.0,4,7,9.0,26.0,3.0,38,146,,,4.0,7.0,12.0,2.0,2,2.0,11.0,3.0,13,6,2.0,27.0,17.0,4.0,,2,2.0,4,,1.0,1.0,,10,,,1,1,,2,,2,,2.0,1.0,3.0,2.0,,,1.0,,3.0,,3.0,4,4.0,3.0,,,,,,,13,54,,0.75,0.75,1.0,0.34615384615384615,0.5714285714285714,0.18181818181818182,0.34615384615384615,0.5714285714285714,,1.0,0.5303030303030303,0.8571428571428571,0.38461538461538464,0.5588235294117647,0.8571428571428571,0.4642857142857143,0.7878787878787878,,,,22.155688622754493,1.0,,0.027777777777777776,,0.03333333333333333,,0.030303030303030304,,,,0.06666666666666667,,0.043478260869565216,,,,,,,,,,,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.2727272727272727,0.5555555555555556,0.5555555555555556,1.0,0.5151515151515151,0.23529411764705882,0.23529411764705882,1.0,,,,0.2857142857142857,0.5,1.0,,,0.07692307692307693,,0.7692307692307693,0.2,0.7878787878787878,0.23529411764705882,0.49755757575757575,0.538325,0.46658076923076924,0.029411764705882353,,0.3157894736842105,0.34210526315789475,20.485714285714288,25.792307692307695,0.375,,2.0,,1.0,,,,,,,,,,,,0.75,,,,,,,1.0,,,0.037037037037037035,3.0,5.0,1.0,0.7142857142857143,0.6,1.0,,,,,,,,,,,,,True,,,,,
203469,1610612757,Cody Zeller,Cody Zeller,203469,POR,21273.0,355,-28,728,725,282,173,106,1453,41.0,66.0,12.0,25.0,15.0,21.0,9.0,19.0,1.0,1.0,,1.0,,,,3.0,,,,,51,86,,4.0,38.0,140,835,12.0,25.0,,,32.0,17.0,26,,,19.0,53,74,28.0,,3.0,,14.0,10,12.0,22,7.0,5.0,2.0,3.0,56,12.0,38.0,42,32,1.0,75,50.0,125,4.0,8.0,6.0,6.0,4.0,13.0,1.0,2.0,,19.0,8.0,19.0,56,42.0,49.0,17.0,8.0,6.0,3.0,6.0,2.0,53,282,8.0,0.7254901960784313,0.9024390243902439,,,,,,0.5930232558139535,0.48,0.6538461538461539,0.5666666666666667,0.48,0.6538461538461539,0.6140350877192983,0.5161290322580645,0.6973684210526315,0.044444444444444446,0.16279069767441862,0.10606060606060606,0.3684210526315789,15.610328638497654,0.3157894736842105,0.047619047619047616,0.20512820512820512,0.19487179487179487,0.2545454545454545,0.07228915662650602,0.23052959501557632,0.13850415512465375,0.1791044776119403,0.06818181818181818,0.16666666666666666,0.32142857142857145,0.2894736842105263,0.16,0.3333333333333333,0.7333333333333333,0.6212121212121212,0.6949152542372882,0.6585365853658537,0.2111111111111111,0.47368421052631576,0.75,1.0,0.011111111111111112,1.0,1.0,0.011111111111111112,,,,0.03333333333333333,,,,1.0,0.48,0.08333333333333333,,,,0.8076923076923077,0.7142857142857143,,,,,0.7777777777777778,,0.588186111111111,0.6346428571428571,0.6131807692307693,0.16037735849056603,0.16666666666666666,0.22857142857142856,0.37857142857142856,2.736046511627907,25.225,0.3873626373626374,20.0,5.0,,2.0,1.0,1.0,11.0,8.0,1.0,3.0,,0.24468085106382978,0.08823529411764706,0.19642857142857142,0.17647058823529413,1.0,8.0,,,5.0,1.0,,,3.0,10.0,,,,3.0,,,,1.0,1.0,0.08823529411764706,,,,,,,,,,True,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,9122.0,152,-40,307,308,110,63,46,615,11.0,19.0,3.0,3.0,6.0,8.0,14.0,33.0,9.0,19.0,3.0,8.0,1.0,2.0,15.0,36.0,1.0,2.0,7.0,13.0,34,71,18.0,44.0,4.0,126,384,5.0,6.0,2.0,4.0,16.0,13.0,29,8.0,15.0,,50,14,54.0,27.0,36.0,15.0,5.0,12,9.0,21,6.0,8.0,4.0,,51,2.0,2.0,11,5,,16,4.0,20,2.0,8.0,3.0,10.0,5.0,5.0,,5.0,,15.0,3.0,7.0,12,11.0,5.0,4.0,,1.0,,1.0,1.0,50,110,,0.20588235294117646,0.21212121212121213,0.5,0.4090909090909091,0.5,0.5333333333333333,0.4090909090909091,0.4788732394366197,0.8333333333333334,0.4482758620689655,0.5304347826086957,0.8,0.5681818181818182,0.5431034482758621,0.8,0.5681818181818182,0.3826086956521739,0.07042253521126761,0.10526315789473684,0.06060606060606061,36.388888888888886,0.6666666666666666,,0.0847457627118644,0.025,0.14285714285714285,0.025974025974025976,0.11764705882352941,0.025477707006369428,0.03225806451612903,0.03389830508474576,0.03571428571428571,,0.11538461538461539,0.03571428571428571,1.0,0.16521739130434782,0.5789473684210527,0.6470588235294118,0.09090909090909091,0.28695652173913044,0.42424242424242425,0.45161290322580644,0.35714285714285715,0.16521739130434782,0.47368421052631576,0.5,0.06956521739130435,0.375,0.375,1.0,0.3130434782608696,0.4166666666666667,0.4166666666666667,0.4,0.3,1.0,0.3333333333333333,0.2,0.5,,0.18181818181818182,0.75,0.045454545454545456,0.5,0.29545454545454547,0.5384615384615384,0.5478260869565217,0.4166666666666667,0.48453086956521735,0.46315,0.4661397727272727,0.034482758620689655,0.05555555555555555,0.12698412698412698,0.3968253968253968,9.305633802816901,25.522727272727273,0.3583061889250814,2.0,3.0,,5.0,2.0,1.0,1.0,2.0,,,,0.030303030303030304,,0.16666666666666666,0.2,0.1111111111111111,,27.0,,2.0,3.0,,,1.0,1.0,,1.0,2.0,1.0,0.2,0.5,1.0,,,,0.05263157894736842,,,,,,,,,True,,,,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,5855.0,98,-43,195,200,57,27,24,395,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,5.0,1.0,2.0,6.0,19.0,1.0,2.0,1.0,3.0,2,5,8.0,24.0,1.0,29,243,1.0,1.0,1.0,2.0,5.0,1.0,1,2.0,5.0,1.0,9,4,,21.0,19.0,6.0,1.0,2,,2,,1.0,1.0,,4,2.0,,5,9,2.0,16,2.0,18,,3.0,2.0,5.0,3.0,2.0,,2.0,,7.0,1.0,6.0,9,5.0,1.0,1.0,,4.0,4.0,4.0,3.0,9,57,,1.0,1.0,0.875,0.3333333333333333,0.5,0.4,0.3333333333333333,0.4,1.0,1.0,0.4827586206896552,0.8333333333333334,0.6666666666666666,0.5,0.8333333333333334,0.75,0.8275862068965517,0.2,,0.5,16.143497757847534,0.7142857142857143,0.4,0.23076923076923078,,0.1282051282051282,0.03636363636363636,0.1794871794871795,0.018691588785046728,,0.047619047619047616,0.16666666666666666,0.1111111111111111,0.06666666666666667,,0.75,0.10344827586206896,0.6666666666666666,0.6666666666666666,1.0,0.06896551724137931,,,,,,,0.1724137931034483,0.4,0.4,1.0,0.6551724137931034,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.9310344827586207,0.3157894736842105,0.5428913793103448,0.5938749999999999,0.5356583333333332,0.034482758620689655,0.2,0.1724137931034483,0.3103448275862069,3.9799999999999995,25.791666666666668,0.2923076923076923,,,,1.0,1.0,,,1.0,1.0,,,,,0.4166666666666667,0.3333333333333333,,,3.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,0.041666666666666664,0.05263157894736842,,,,,,True,,,,,
203503,1610612757,Tony Snell,Tony Snell,203503,POR,3663.0,61,-10,130,123,45,40,18,253,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,3.0,5.0,2.0,2.0,,3.0,,,,,2,4,3.0,8.0,,13,151,,1.0,,1.0,,1.0,1,2.0,2.0,,8,4,,9.0,3.0,,,2,1.0,3,1.0,2.0,,,7,1.0,,6,2,,8,1.0,9,,2.0,1.0,1.0,1.0,,,,,1.0,,3.0,5,,,,,1.0,1.0,1.0,1.0,8,45,,1.0,1.0,1.0,0.375,,1.0,0.375,0.5,,1.0,0.5416666666666666,,1.3333333333333333,0.5416666666666666,,1.3333333333333333,0.6666666666666666,,,,8.609271523178808,1.0,,0.06896551724137931,,0.2,0.047619047619047616,0.13559322033898305,0.014925373134328358,,0.0625,0.07142857142857142,0.3333333333333333,0.3,,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,,,,0.4166666666666667,0.6,0.6,1.0,0.25,,,,0.5,,,,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,,0.8333333333333334,,0.5439375,,0.54755,,,,0.6153846153846154,5.625,24.612500000000004,0.34615384615384615,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,True,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,12098.0,202,-10,405,410,167,66,57,815,7.0,15.0,1.0,3.0,3.0,7.0,4.0,10.0,6.0,14.0,4.0,7.0,3.0,4.0,15.0,45.0,1.0,3.0,4.0,17.0,17,39,19.0,52.0,7.0,98,476,2.0,5.0,2.0,5.0,12.0,6.0,12,7.0,21.0,2.0,35,10,24.0,42.0,44.0,15.0,3.0,12,13.0,25,8.0,6.0,5.0,1.0,63,3.0,2.0,8,3,,11,5.0,16,2.0,5.0,4.0,5.0,2.0,4.0,,3.0,,9.0,5.0,6.0,15,9.0,7.0,2.0,,2.0,,2.0,2.0,35,167,,0.29411764705882354,0.29411764705882354,0.7368421052631579,0.36538461538461536,0.4,0.3333333333333333,0.37254901960784315,0.4358974358974359,0.4,0.5,0.5,0.5,0.5,0.5212765957446809,0.5454545454545454,0.5147058823529411,0.5714285714285714,0.07692307692307693,0.13333333333333333,0.1,21.914893617021274,0.5555555555555556,,0.034482758620689655,0.021052631578947368,0.0898876404494382,0.030612244897959183,0.0625,0.025906735751295335,,0.02666666666666667,0.044444444444444446,,0.05263157894736842,0.04081632653061224,1.0,0.16483516483516483,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.10989010989010989,0.4,0.4444444444444444,0.25,0.15384615384615385,0.42857142857142855,0.42857142857142855,0.07692307692307693,0.5714285714285714,0.5714285714285714,1.0,0.4945054945054945,0.3333333333333333,0.3409090909090909,0.6666666666666666,0.3,0.3333333333333333,,0.3,0.3333333333333333,1.0,0.21212121212121213,0.42857142857142855,0.12121212121212122,0.75,0.5151515151515151,0.23529411764705882,0.7362637362637363,0.3409090909090909,0.5171716666666668,0.47767499999999996,0.5318265625,0.031914893617021274,0.04878048780487805,0.12244897959183673,0.35714285714285715,9.538461538461537,26.446153846153848,0.4123456790123457,,5.0,,1.0,,1.0,,1.0,,,,0.044444444444444446,0.043478260869565216,0.03333333333333333,0.15625,,2.0,15.0,1.0,1.0,,,1.0,2.0,4.0,0.018867924528301886,1.0,2.0,,0.2,0.5,1.0,,,,,1.0,0.019230769230769232,0.022222222222222223,1.0,,,,,True,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,9009.0,150,-23,302,308,128,64,40,610,8.0,25.0,1.0,4.0,3.0,11.0,3.0,8.0,8.0,12.0,,2.0,,1.0,8.0,38.0,2.0,6.0,5.0,17.0,19,45,8.0,40.0,16.0,78,367,1.0,5.0,2.0,6.0,8.0,11.0,22,5.0,18.0,7.0,44,6,32.0,12.0,38.0,8.0,1.0,23,10.0,33,8.0,17.0,6.0,,76,3.0,1.0,4,9,1.0,14,4.0,18,1.0,2.0,1.0,6.0,6.0,3.0,1.0,,,9.0,3.0,5.0,8,19.0,16.0,5.0,1.0,1.0,,1.0,1.0,44,128,1.0,0.15789473684210525,0.16666666666666666,0.5,0.2,0.3333333333333333,0.2777777777777778,0.2,0.4222222222222222,0.2,0.5,0.36470588235294116,0.36363636363636365,0.4625,0.4175824175824176,0.36363636363636365,0.5,0.47058823529411764,0.022222222222222223,0.04,,28.248587570621467,0.6666666666666666,0.08333333333333333,0.15789473684210525,0.013513513513513514,0.06451612903225806,0.039473684210526314,0.1092436974789916,0.02666666666666667,,0.03278688524590164,0.18518518518518517,0.07692307692307693,0.022222222222222223,0.018518518518518517,1.0,0.29411764705882354,0.32,0.3333333333333333,0.125,0.09411764705882353,0.375,0.375,0.3333333333333333,0.1411764705882353,0.6666666666666666,0.6666666666666666,0.023529411764705882,,,,0.4470588235294118,0.21052631578947367,0.21621621621621623,0.5,0.36363636363636365,0.25,,0.5454545454545454,0.3333333333333333,1.0,0.275,0.2727272727272727,0.025,,0.425,0.29411764705882354,0.7647058823529411,0.21052631578947367,0.5445036144578314,0.5732200000000001,0.5434,0.06666666666666667,0.10204081632653061,0.10256410256410256,0.5641025641025641,7.506666666666667,27.297500000000003,0.423841059602649,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,0.025,0.06666666666666667,0.17647058823529413,0.17647058823529413,0.125,,12.0,,,1.0,,1.0,1.0,,0.024390243902439025,,,1.0,,,,,,,,1.0,0.025,0.02631578947368421,,2.0,,,,True,,,,,
