EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,FTOffRebounds,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceTurnovers,HeaveAttempts,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3SecondViolations,on,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,3750.0,62,36,114,129,16,42,20,243,7.0,10,2.0,4.0,1.0,1.0,1.0,6.0,2.0,8.0,18,16,110,3.0,6.0,6.0,1.0,3.0,2.0,10.0,6.0,4.0,3.0,4.0,2.0,6.0,2.0,1.0,2.0,1.0,14.0,6.0,6.0,9,7,3.0,19,12.0,31,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,9,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,16,2.0,0.625,0.8333333333333334,0.4444444444444444,0.5,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.42105263157894735,0.5,0.3333333333333333,0.16666666666666666,0.5,15.000000000000002,0.5,0.375,0.20588235294117646,0.21428571428571427,0.2647058823529412,0.20689655172413793,0.23529411764705882,0.21052631578947367,0.2,0.3125,0.2,0.25,0.42857142857142855,0.17391304347826086,0.34615384615384615,0.14285714285714285,1.0,0.5555555555555556,0.7,0.7,0.7142857142857143,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5555555555555556,0.5087555555555556,0.6307999999999999,0.49243333333333333,0.05263157894736842,0.05263157894736842,0.375,0.125,4.655555555555555,0.14035087719298245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,12895.0,215,38,428,441,133,189,48,869,19.0,24,4.0,6.0,6.0,7.0,11.0,17.0,,30.0,41,83,433,5.0,7.0,19.0,9.0,12.0,22.0,44.0,16.0,6.0,,5.0,6.0,11.0,5.0,4.0,1.0,,28.0,6.0,8.0,15,16,3.0,34,15.0,49,3.0,19.0,7.0,1.0,1.0,4.0,,5.0,9.0,28,4.0,14.0,1.0,20.0,8.0,3.0,2.0,3.0,1.0,22.0,132,4.0,0.7333333333333333,0.8148148148148148,0.7317073170731707,0.7142857142857143,0.75,0.5625,0.8888888888888888,0.5294117647058824,0.5684931506849316,0.7916666666666666,0.5238095238095238,,,16.082474226804123,0.2,0.2727272727272727,0.14953271028037382,0.10526315789473684,0.15,0.047244094488188976,0.1497584541062802,0.06896551724137931,0.041666666666666664,0.14705882352941177,0.05154639175257732,0.03333333333333333,0.14285714285714285,0.1323529411764706,0.12162162162162163,0.1111111111111111,0.3333333333333333,0.375,0.7916666666666666,0.7916666666666666,0.6842105263157895,0.265625,0.6470588235294118,0.6470588235294118,,0.6666666666666666,0.6666666666666666,0.4117647058823529,0.8571428571428571,0.734375,0.4998140625,0.5604166666666667,0.4926764705882353,0.11428571428571428,0.1702127659574468,0.2289156626506024,0.26506024096385544,3.490243902439025,0.3107476635514019,2.0,11.0,1.0,1.0,3.0,2.0,12.0,1.0,1.0,2.0,4.0,23.0,11.0,2.0,2.0,3.0,5.0,4.0,12.0,12.0,2.0,1.0,1.0,1.0,12.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,1.0,0.17391304347826086,1.0,0.17391304347826086,0.359375,0.043478260869565216,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.2222222222222222,0.23076923076923078,0.8181818181818182,0.171875,0.18181818181818182,0.2,1.0,0.1875,0.16666666666666666,0.16666666666666666,1.0,0.25,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,0.17647058823529413,0.11764705882352941,0.16666666666666666,24.88695652173913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,15437.0,257,23,523,518,126,119,43,1041,19.0,23,3.0,4.0,2.0,5.0,2.0,13.0,9.0,23.0,45,114,550,3.0,6.0,12.0,4.0,8.0,29.0,36.0,10.0,4.0,2.0,6.0,7.0,13.0,5.0,5.0,1.0,,33.0,3.0,3.0,13,13,1.0,27,6.0,33,2.0,7.0,2.0,4.0,1.0,3.0,4.0,7.0,13.0,19,2.0,20.0,2.0,21.0,5.0,,,,,27.0,122,1.0,0.782608695652174,0.8571428571428571,0.5111111111111111,0.5,0.5,0.5773809523809523,0.5,0.6071428571428571,0.6063829787234043,0.5,0.6904761904761905,0.044444444444444446,0.07692307692307693,17.626527050610818,0.5714285714285714,0.06666666666666667,0.1,0.030303030303030304,0.10569105691056911,0.022900763358778626,0.10276679841897234,0.02608695652173913,,0.07317073170731707,0.030612244897959183,,0.08163265306122448,0.12903225806451613,0.11363636363636363,0.047619047619047616,,0.27380952380952384,0.8260869565217391,0.8636363636363636,0.7368421052631579,0.15476190476190477,0.15384615384615385,0.16666666666666666,0.10714285714285714,0.3333333333333333,0.75,0.35714285714285715,0.4,0.7380952380952381,0.5321946428571428,0.5423333333333332,0.5039571428571429,0.056818181818181816,0.10204081632653061,0.10526315789473684,0.2543859649122807,7.064444444444446,0.24091778202676864,8.0,14.0,2.0,4.0,2.0,9.0,25.0,,2.0,4.0,17.0,39.0,17.0,2.0,6.0,,6.0,12.0,48.0,25.0,9.0,,2.0,,5.0,,,,2.0,1.0,6.0,,5.0,0.9411764705882353,0.4358974358974359,0.3333333333333333,0.4358974358974359,0.4642857142857143,,,,,0.05263157894736842,0.08571428571428572,1.0,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.875,0.2976190476190476,0.36,0.36,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,,,0.14285714285714285,0.2857142857142857,0.36,25.325641025641026,2.0,1.0,2.0,3.0,3.0,1.0,1.0,2.0,0.5,0.043478260869565216,0.2222222222222222,0.2222222222222222,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,True,,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,7568.0,126,30,259,259,59,59,26,518,23.0,32,3.0,6.0,3.0,5.0,3.0,11.0,,26.0,43,72,240,4.0,7.0,8.0,3.0,8.0,9.0,34.0,18.0,4.0,4.0,3.0,3.0,6.0,3.0,2.0,1.0,,15.0,2.0,5.0,19,1,1.0,21,9.0,30,4.0,3.0,1.0,4.0,,3.0,1.0,7.0,7.0,19,2.0,22.0,3.0,32.0,15.0,2.0,1.0,2.0,1.0,9.0,59,2.0,0.6538461538461539,0.7083333333333334,0.6046511627906976,0.5714285714285714,0.375,0.5188679245283019,0.5,0.3,0.5217391304347826,0.5,0.34615384615384615,0.09302325581395349,0.09090909090909091,26.38888888888889,0.5714285714285714,0.1111111111111111,0.01694915254237288,0.09433962264150944,0.24358974358974358,0.03333333333333333,0.145985401459854,0.061946902654867256,0.09523809523809523,0.125,0.043478260869565216,,,,0.17857142857142858,0.19047619047619047,0.5,0.6037735849056604,0.71875,0.7931034482758621,0.6521739130434783,0.20754716981132076,0.2727272727272727,0.3,,0.75,0.5,0.5,0.6,0.7924528301886793,0.558575,0.5872714285714286,0.4748222222222222,0.22058823529411764,0.25862068965517243,0.1111111111111111,0.125,2.972093023255814,0.2277992277992278,1.0,5.0,,,,,5.0,,1.0,2.0,1.0,10.0,17.0,,1.0,,2.0,3.0,3.0,5.0,,,,2.0,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.1,,0.1,0.18867924528301888,,,0.3333333333333333,,0.08333333333333333,0.4090909090909091,0.6666666666666666,0.09433962264150944,0.2,0.2,1.0,0.09433962264150944,,,,0.3333333333333333,,,,0.125,,,,0.2,,26.15,,,,,,1.0,,1.0,,0.09375,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,36169.0,603,114,1212,1215,291,354,118,2427,22.0,31,4.0,7.0,1.0,3.0,5.0,10.0,6.0,29.0,47,124,1210,4.0,9.0,9.0,3.0,6.0,30.0,36.0,22.0,6.0,2.0,67.0,47.0,114.0,40.0,40.0,24.0,3.0,275.0,12.0,9.0,33,41,5.0,79,21.0,100,5.0,27.0,15.0,14.0,9.0,14.0,1.0,28.0,19.0,34,2.0,35.0,,20.0,6.0,20.0,16.0,22.0,12.0,28.0,283,3.0,0.6206896551724138,0.6923076923076923,0.6170212765957447,0.4444444444444444,0.5,0.45041322314049587,0.3076923076923077,0.34615384615384615,0.4732824427480916,0.32142857142857145,0.45454545454545453,0.0425531914893617,,11.769059955588453,0.5,0.125,0.1331168831168831,0.03879310344827586,0.10784313725490197,0.0364741641337386,0.12052117263843648,0.0374331550802139,0.04597701149425287,0.010101010101010102,0.03474903474903475,0.04285714285714286,0.16853932584269662,0.12352941176470589,0.11061946902654868,0.07692307692307693,0.5454545454545454,0.256198347107438,0.7096774193548387,0.7586206896551724,0.6818181818181818,0.08264462809917356,0.5,0.5,0.049586776859504134,0.5384615384615384,0.5714285714285714,0.11538461538461539,0.3333333333333333,0.8677685950413223,0.5299004237288135,0.5268714285714287,0.4616749999999999,0.047244094488188976,0.11320754716981132,0.07258064516129033,0.24193548387096775,4.944680851063829,0.2400990099009901,7.0,27.0,,2.0,5.0,10.0,47.0,,2.0,15.0,17.0,74.0,15.0,,4.0,1.0,20.0,12.0,48.0,44.0,10.0,,7.0,,12.0,13.0,6.0,,7.0,,4.0,3.0,3.0,0.9411764705882353,0.22972972972972974,,0.23943661971830985,0.6115702479338843,,,,0.08695652173913043,0.10204081632653061,0.1,0.6,0.2231404958677686,0.25925925925925924,0.25925925925925924,1.0,0.3884297520661157,0.2127659574468085,0.2127659574468085,0.9,0.25,0.15384615384615385,,,0.15384615384615385,,,0.19230769230769232,0.5769230769230769,0.22727272727272727,26.386486486486497,2.0,,4.0,4.0,3.0,3.0,2.0,1.0,0.2,0.06451612903225806,0.3333333333333333,0.3333333333333333,,,0.26666666666666666,3.0,3.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,True,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,19374.0,323,136,661,650,174,199,73,1311,24.0,42,4.0,4.0,7.0,9.0,9.0,22.0,14.0,41.0,78,287,627,8.0,8.0,39.0,10.0,17.0,108.0,32.0,50.0,,7.0,29.0,20.0,49.0,14.0,19.0,8.0,2.0,118.0,2.0,2.0,28,18,,46,4.0,50,1.0,10.0,9.0,18.0,1.0,7.0,9.0,25.0,5.0,20,1.0,39.0,1.0,56.0,9.0,7.0,4.0,8.0,5.0,101.0,168,1.0,0.3902439024390244,0.3902439024390244,0.5256410256410257,1.0,0.5882352941176471,0.5439814814814815,0.8095238095238095,0.71,0.5949367088607594,0.8260869565217391,0.8076923076923077,0.08974358974358974,0.09090909090909091,35.120643431635386,0.72,,0.11042944785276074,0.01694915254237288,0.17391304347826086,0.010526315789473684,0.1419753086419753,0.012987012987012988,0.02,0.022222222222222223,0.013071895424836602,,0.15,0.09183673469387756,0.17094017094017094,0.009009009009009009,0.625,0.19444444444444445,0.5714285714285714,0.6486486486486487,0.375,0.10185185185185185,0.4090909090909091,0.45,0.06481481481481481,0.19047619047619047,1.0,0.18,0.7777777777777778,0.8333333333333334,0.508512971698113,0.5259722222222222,0.5028418367346938,0.06550218340611354,0.10465116279069768,0.13588850174216027,0.37630662020905925,6.714102564102566,0.2632375189107413,1.0,6.0,,1.0,2.0,50.0,132.0,6.0,12.0,31.0,51.0,138.0,52.0,6.0,13.0,5.0,33.0,37.0,81.0,131.0,50.0,1.0,6.0,,1.0,9.0,8.0,1.0,2.0,1.0,8.0,3.0,3.0,0.5294117647058824,0.3695652173913043,0.46153846153846156,0.3722627737226277,0.6388888888888888,0.007246376811594203,,,,0.12,0.18181818181818182,0.5555555555555556,0.027777777777777776,0.16666666666666666,0.16666666666666666,1.0,0.6111111111111112,0.3787878787878788,0.3816793893129771,0.52,0.25,0.047619047619047616,,,0.5714285714285714,0.5,0.5,0.04,0.62,0.3816793893129771,28.228985507246374,8.0,1.0,16.0,17.0,72.0,1.0,1.0,1.0,0.5151515151515151,0.11904761904761904,0.5714285714285714,0.5714285714285714,0.25,0.5,0.5161290322580645,,1.0,1.0,,,,1.0,2.0,1.0,5.0,6.0,1.0,1.0,0.007575757575757576,0.04195804195804196,,,True,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,5717.0,95,9,185,188,49,63,15,373,4.0,8,,2.0,2.0,3.0,1.0,4.0,1.0,6.0,13,26,198,,2.0,,2.0,4.0,7.0,8.0,4.0,,,7.0,3.0,10.0,3.0,4.0,1.0,2.0,23.0,2.0,2.0,3,8,,11,4.0,15,1.0,6.0,4.0,2.0,,3.0,,5.0,8.0,13,1.0,4.0,,4.0,2.0,4.0,3.0,4.0,2.0,7.0,48,1.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,,0.5,0.5217391304347826,,0.7,0.52,,0.7,,,14.705882352941176,0.4,,0.16326530612244897,0.058823529411764705,0.08333333333333333,0.041666666666666664,0.12941176470588237,0.04878048780487805,,0.125,0.02857142857142857,0.07692307692307693,0.14285714285714285,0.19230769230769232,0.08333333333333333,0.07692307692307693,0.5,0.34782608695652173,0.5,0.5,0.75,0.17391304347826086,0.25,0.25,0.043478260869565216,1.0,,0.6,0.6666666666666666,0.782608695652174,0.5089500000000001,0.54055,0.5208,0.08,0.13333333333333333,,0.2692307692307692,4.838461538461538,0.2648648648648649,1.0,4.0,,,,3.0,6.0,,,1.0,4.0,10.0,2.0,,,,1.0,,12.0,6.0,3.0,,,,2.0,2.0,1.0,2.0,,,,1.0,,1.0,0.4,,0.4,0.43478260869565216,,,,,0.1111111111111111,0.08333333333333333,1.0,0.17391304347826086,0.25,0.25,1.0,0.2608695652173913,0.5,0.5,1.0,,,,,,,,,0.2,0.5,24.84,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,True,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,6540.0,109,2,226,236,75,82,13,462,7.0,8,,,3.0,3.0,4.0,7.0,1.0,11.0,16,28,234,1.0,1.0,2.0,3.0,4.0,12.0,18.0,4.0,,4.0,10.0,6.0,16.0,6.0,6.0,4.0,,38.0,,,13,8,3.0,24,,24,,6.0,3.0,3.0,5.0,8.0,,11.0,8.0,14,1.0,3.0,1.0,6.0,1.0,2.0,1.0,5.0,4.0,10.0,70,1.0,0.8181818181818182,0.8181818181818182,0.6875,1.0,0.75,0.6578947368421053,1.0,0.75,0.6363636363636364,1.0,0.6666666666666666,0.25,0.2857142857142857,13.924050632911392,0.2727272727272727,0.375,0.17391304347826086,,0.19402985074626866,,0.18584070796460178,,,,,,0.1111111111111111,0.22580645161290322,0.21739130434782608,,0.8,0.42105263157894735,0.875,1.0,0.8571428571428571,0.3684210526315789,0.5714285714285714,0.8,0.05263157894736842,,,0.5,1.0,0.5789473684210527,0.4791210526315789,,0.5315833333333333,0.05,0.058823529411764705,0.07142857142857142,0.42857142857142855,5.456249999999999,0.33185840707964603,,1.0,,,,1.0,2.0,,,2.0,1.0,3.0,3.0,,,,2.0,3.0,3.0,2.0,1.0,,,,3.0,3.0,5.0,1.0,,,2.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.15789473684210525,,,,,,0.14285714285714285,0.75,0.05263157894736842,,,,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,0.5,24.766666666666666,,,1.0,1.0,,,1.0,,0.5,0.125,,,,,0.5,,,3.0,1.0,,,,,,,,2.0,,,,1.0,,True,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,11626.0,194,40,377,395,107,112,41,772,19.0,24,4.0,6.0,6.0,8.0,14.0,26.0,10.0,36.0,60,119,392,4.0,6.0,8.0,7.0,17.0,24.0,30.0,42.0,6.0,4.0,1.0,7.0,8.0,5.0,1.0,,,23.0,4.0,3.0,10,11,1.0,22,7.0,29,1.0,7.0,3.0,3.0,2.0,9.0,1.0,12.0,8.0,15,1.0,21.0,2.0,25.0,15.0,2.0,1.0,2.0,2.0,24.0,100,1.0,0.4166666666666667,0.45454545454545453,0.6,0.6666666666666666,0.4117647058823529,0.5561797752808989,0.4,0.40476190476190477,0.601010101010101,0.4,0.5,0.06666666666666667,0.11538461538461539,25.874125874125873,0.25,0.0625,0.1111111111111111,0.03571428571428571,0.09433962264150944,0.0392156862745098,0.1024390243902439,0.03763440860215054,0.03571428571428571,0.058823529411764705,0.04395604395604396,,0.09090909090909091,0.03508771929824561,0.1125,0.02564102564102564,1.0,0.2696629213483146,0.7916666666666666,0.8260869565217391,0.42105263157894735,0.29213483146067415,0.5384615384615384,0.6086956521739131,0.11235955056179775,0.6,0.6666666666666666,0.38095238095238093,0.75,0.5955056179775281,0.5056095505617979,0.6065357142857143,0.5333,0.15151515151515152,0.21428571428571427,0.06722689075630252,0.20168067226890757,7.128333333333334,0.2838196286472148,3.0,5.0,,1.0,1.0,6.0,24.0,,3.0,3.0,9.0,29.0,20.0,,4.0,,4.0,7.0,27.0,24.0,6.0,,2.0,,4.0,2.0,6.0,2.0,1.0,5.0,,1.0,,1.0,0.3103448275862069,,0.3103448275862069,0.3258426966292135,,,,,0.35,0.038461538461538464,0.5,0.056179775280898875,0.6,0.6,1.0,0.2696629213483146,0.25,0.25,1.0,,0.1,,,0.3,,,0.047619047619047616,0.14285714285714285,0.25,25.93103448275862,3.0,1.0,,1.0,,4.0,1.0,,0.25,0.041666666666666664,0.3,0.3,,1.0,,,,,,,,,,,,,,,,,,,True,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,13510.0,225,50,460,448,83,95,39,908,22.0,34,1.0,1.0,6.0,10.0,8.0,20.0,7.0,32.0,61,139,429,2.0,2.0,7.0,7.0,11.0,29.0,30.0,34.0,2.0,11.0,14.0,10.0,24.0,8.0,11.0,3.0,,58.0,1.0,1.0,10,10,2.0,22,2.0,24,1.0,6.0,3.0,14.0,2.0,7.0,3.0,21.0,8.0,20,2.0,24.0,1.0,27.0,9.0,1.0,,1.0,,27.0,80,2.0,0.46875,0.4838709677419355,0.5245901639344263,1.0,0.6363636363636364,0.4637096774193548,0.4375,0.45454545454545453,0.5075187969924813,0.4375,0.5370370370370371,0.18032786885245902,0.25,30.555555555555554,0.6666666666666666,0.25,0.08196721311475409,0.011904761904761904,0.08771929824561403,0.008,0.0847457627118644,0.009569377990430622,0.034482758620689655,,0.010309278350515464,,0.05555555555555555,0.1076923076923077,0.09195402298850575,0.016129032258064516,,0.27419354838709675,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.16129032258064516,0.4,0.5333333333333333,0.056451612903225805,0.125,1.0,0.45454545454545453,0.6,0.782258064516129,0.5162405737704917,0.5406,0.530802380952381,0.07692307692307693,0.13636363636363635,0.050359712230215826,0.20863309352517986,5.868852459016392,0.18043478260869567,3.0,9.0,,2.0,2.0,14.0,54.0,1.0,4.0,9.0,17.0,63.0,24.0,1.0,6.0,,11.0,9.0,42.0,53.0,14.0,,2.0,,3.0,11.0,3.0,1.0,2.0,4.0,3.0,1.0,2.0,0.8235294117647058,0.2698412698412698,0.16666666666666666,0.27419354838709675,0.5080645161290323,,,,,0.047619047619047616,0.07407407407407407,0.625,0.07258064516129033,0.3333333333333333,0.3333333333333333,1.0,0.43548387096774194,0.25925925925925924,0.25925925925925924,0.7857142857142857,,0.25,,,0.5,0.25,1.0,0.09090909090909091,0.4090909090909091,0.2641509433962264,27.219047619047615,2.0,1.0,1.0,2.0,9.0,1.0,2.0,,0.18181818181818182,0.17647058823529413,0.2857142857142857,0.2857142857142857,,0.5,0.1111111111111111,3.0,1.0,,,,,,1.0,,4.0,1.0,,1.0,,0.015625,,,True,,,
