EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls Drawn,BlockedCorner3,Technical Free Throw Trips,3pt And 1 Free Throw Trips,on,Clear Path Fouls
203918,1610612749,Rodney Hood,Rodney Hood,203918,MIL,13232.0,221,-6,450,448,135.0,109,46.0,898,7.0,7.0,3.0,3.0,1.0,1.0,3.0,6.0,,7.0,3.0,7.0,,1.0,2.0,5.0,6.0,18.0,1.0,3.0,1.0,3.0,10.0,20.0,9.0,25.0,4.0,51.0,485,3.0,3.0,1.0,4.0,1.0,10.0,1.0,2.0,3.0,8.0,,11.0,14.0,6.0,27.0,4.0,,18.0,6.0,,,6.0,8.0,14.0,6.0,2.0,4.0,1.0,1.0,36.0,2.0,2.0,,7.0,13.0,1.0,21.0,4.0,25.0,1.0,5.0,4.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,4.0,7.0,,1.0,,4.0,,,5.0,,2.0,,,2.0,,,,,2.0,2.0,2.0,,,,,11.0,135.0,,,0.7,0.875,1.0,0.36,0.25,0.375,0.36,0.5,1.0,0.5,0.5222222222222223,0.6428571428571429,0.55,0.5319148936170213,0.6428571428571429,0.55,0.5555555555555556,,,,,,,,9.448818897637794,,0.1111111111111111,,0.10483870967741936,0.01652892561983471,0.059322033898305086,0.020618556701030927,0.08264462809917356,0.01834862385321101,,0.03773584905660377,,0.028169014084507043,,0.13043478260869565,0.03773584905660377,0.2,0.056179775280898875,0.06896551724137931,0.038461538461538464,1.0,0.15555555555555556,1.0,1.0,0.7142857142857143,0.13333333333333333,0.5,0.5,0.6666666666666666,0.15555555555555556,,,,0.15555555555555556,0.42857142857142855,0.42857142857142855,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,1.0,0.3333333333333333,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,1.0,0.1,1.0,0.5,0.4,0.3,0.3333333333333333,0.7111111111111111,0.3333333333333333,0.5342433333333334,0.5969125,0.5778700000000001,0.0425531914893617,0.09090909090909091,,0.19607843137254902,0.21568627450980393,9.610000000000001,25.647999999999996,0.3,,1.0,,1.0,,True,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,8545.0,142,19,283,293,65.0,65,40.0,576,3.0,4.0,,,,,1.0,3.0,3.0,7.0,5.0,8.0,,,3.0,3.0,6.0,10.0,1.0,1.0,1.0,3.0,7.0,14.0,11.0,18.0,,47.0,342,,,1.0,1.0,,3.0,,2.0,4.0,6.0,,12.0,4.0,10.0,24.0,,,10.0,6.0,1.0,,14.0,12.0,26.0,11.0,1.0,8.0,4.0,2.0,64.0,,2.0,,4.0,9.0,,13.0,2.0,15.0,,3.0,2.0,1.0,2.0,2.0,2.0,2.0,,,,,4.0,,1.0,6.0,13.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,12.0,65.0,,,0.2857142857142857,0.2857142857142857,0.7272727272727273,0.6111111111111112,1.0,0.6666666666666666,0.6111111111111112,0.5,,,0.734375,1.5,0.75,0.734375,1.5,0.75,0.5625,,0.07142857142857142,0.25,,,,,10.876132930513595,0.5,,,0.1232876712328767,0.025,0.05333333333333334,,0.08783783783783784,0.0136986301369863,,0.02631578947368421,0.043478260869565216,,,0.15384615384615385,0.03125,0.21428571428571427,0.037037037037037035,0.09523809523809523,,1.0,0.125,0.75,1.0,0.3333333333333333,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.21875,0.42857142857142855,0.42857142857142855,,0.25,0.625,0.625,1.0,0.3125,0.6,0.6,0.5,,,,,,,1.0,1.0,1.0,,,0.375,1.0,0.375,0.3333333333333333,0.6875,0.6,0.5306171875,0.5454,0.499975,,,,0.06382978723404255,0.2553191489361702,11.721428571428572,25.25,0.22968197879858657,9.0,,,,,True,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,6013.0,100,11,199,202,33.0,31,26.0,401,17.0,20.0,5.0,6.0,2.0,3.0,5.0,16.0,,1.0,1.0,1.0,,,,,,8.0,,,,,22.0,37.0,1.0,9.0,11.0,58.0,224,5.0,7.0,,,3.0,13.0,2.0,7.0,,,7.0,11.0,30.0,14.0,,6.0,,8.0,,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,1.0,6.0,,4.0,4.0,,8.0,7.0,15.0,2.0,2.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,,4.0,1.0,,5.0,12.0,,2.0,2.0,11.0,1.0,,12.0,2.0,6.0,,1.0,3.0,,,3.0,,,3.0,1.0,,,,,11.0,33.0,1.0,1.0,0.6818181818181818,0.7894736842105263,,0.1111111111111111,,,0.1111111111111111,0.5945945945945946,0.7142857142857143,0.2857142857142857,0.5108695652173914,0.7142857142857143,0.2857142857142857,0.5686274509803921,0.8125,0.55,0.1956521739130435,,0.05405405405405406,0.05,0.0625,,,,24.017467248908297,0.5,,,0.1,0.10909090909090909,0.06349206349206349,0.02127659574468085,0.07766990291262135,0.06862745098039216,0.15384615384615385,0.1111111111111111,0.06666666666666667,0.024390243902439025,,0.14285714285714285,0.13333333333333333,,0.06521739130434782,0.058823529411764705,0.1,0.3333333333333333,0.43478260869565216,0.85,0.8947368421052632,0.6470588235294118,0.34782608695652173,0.3125,0.3333333333333333,0.8,0.021739130434782608,,,,0.021739130434782608,1.0,1.0,,0.17391304347826086,,,,0.8571428571428571,0.8333333333333334,0.2,,,,,,,0.42857142857142855,0.6666666666666666,,,,,0.6304347826086957,,0.5406597826086957,0.59794,0.4745714285714286,0.12,0.14634146341463414,,0.22413793103448276,0.1896551724137931,4.954054054054055,26.188888888888886,0.1658291457286432,3.0,,,,,True,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,7841.0,131,5,266,264,100.0,80,37.0,530,7.0,12.0,3.0,5.0,4.0,7.0,2.0,5.0,,1.0,2.0,7.0,,,,1.0,6.0,18.0,,3.0,2.0,7.0,9.0,18.0,8.0,25.0,10.0,52.0,303,3.0,5.0,,3.0,,6.0,5.0,10.0,2.0,8.0,6.0,22.0,10.0,8.0,21.0,4.0,,18.0,6.0,3.0,,6.0,5.0,11.0,3.0,2.0,3.0,3.0,,27.0,4.0,4.0,,7.0,8.0,,15.0,8.0,23.0,2.0,5.0,3.0,2.0,7.0,,3.0,2.0,,4.0,,,9.0,,5.0,2.0,6.0,2.0,,,7.0,,,10.0,,2.0,,3.0,2.0,,,1.0,,1.0,2.0,2.0,,,,,20.0,99.0,,2.0,0.5555555555555556,0.7142857142857143,0.875,0.32,,0.25,0.32,0.5,0.6,0.5,0.4883720930232558,0.375,0.4444444444444444,0.5416666666666666,0.375,0.5238095238095238,0.5813953488372093,,0.16666666666666666,0.16666666666666666,0.2,,,,18.627450980392158,0.7777777777777778,,,0.13559322033898305,0.057971014492753624,0.1044776119402985,0.06349206349206349,0.11904761904761904,0.06060606060606061,,0.12903225806451613,,0.08888888888888889,,,0.2222222222222222,0.2,0.125,0.05263157894736842,0.08695652173913043,1.0,0.27906976744186046,0.5833333333333334,0.7,0.5714285714285714,0.11627906976744186,0.4,0.5,0.5,0.023255813953488372,,,,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.4186046511627907,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.625,0.6,0.3333333333333333,,,,0.375,,,0.3888888888888889,0.5714285714285714,0.05555555555555555,,0.3888888888888889,0.2857142857142857,0.8604651162790697,0.3333333333333333,0.5733476744186048,0.63125,0.6011333333333334,0.044444444444444446,0.1,,0.11538461538461539,0.4230769230769231,3.9499999999999997,25.423999999999996,0.37593984962406013,3.0,,,,,True,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,2284.0,38,9,82,83,17.0,12,5.0,165,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,5.0,,,,,2.0,3.0,1.0,6.0,2.0,9.0,96,,,,,,,,1.0,1.0,1.0,,3.0,4.0,,3.0,,,5.0,,,,4.0,,4.0,,,3.0,,1.0,8.0,,,,6.0,3.0,,9.0,,9.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,2.0,3.0,,,,4.0,,2.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,3.0,17.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,1.0,0.16666666666666666,0.6666666666666666,,,0.3888888888888889,,0.75,0.45,,0.75,0.6666666666666666,,,,,,,,12.64367816091954,1.0,,,0.125,,0.2857142857142857,,0.2,,,,,,,0.1111111111111111,,0.3333333333333333,0.26666666666666666,0.3333333333333333,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,,,,,,,,,,,,,0.5,,0.5,1.0,,,0.8888888888888888,,0.5831333333333333,,0.6395500000000001,0.2,0.3333333333333333,0.14285714285714285,,0.3333333333333333,3.533333333333333,26.049999999999997,0.2073170731707317,,,,,,True,
1630572,1610612749,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,MIL,2752.0,46,-2,89,87,12.0,13,16.0,176,6.0,11.0,2.0,4.0,1.0,3.0,1.0,2.0,,,1.0,3.0,,,,,2.0,2.0,,,,,7.0,13.0,3.0,5.0,,23.0,95,2.0,4.0,,,,4.0,2.0,4.0,,,,4.0,10.0,4.0,9.0,2.0,,2.0,2.0,2.0,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,2.0,7.0,,1.0,6.0,,7.0,9.0,16.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,4.0,12.0,,,0.7142857142857143,0.8333333333333334,1.0,0.6,,,0.6,0.5384615384615384,0.5,0.5,0.6388888888888888,0.5,0.5,0.6388888888888888,0.5,0.5,0.2777777777777778,,0.15384615384615385,0.18181818181818182,,,,,17.59259259259259,1.0,,,0.23076923076923078,0.2,0.037037037037037035,0.1,0.1320754716981132,0.16363636363636364,0.25,0.25,,0.06666666666666667,0.2,0.25,0.38461538461538464,,,0.1111111111111111,0.16666666666666666,,0.6111111111111112,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.1111111111111111,0.5,0.5,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,0.75,0.3333333333333333,,,,,0.8888888888888888,1.0,0.5989527777777778,0.6406666666666666,0.5213749999999999,,,,0.17391304347826086,0.17391304347826086,2.4538461538461536,25.2,0.1348314606741573,,,,,,True,
1630606,1610612749,Javonte Smart,Javonte Smart,1630606,MIL,2923.0,49,-12,99,101,2.0,10,12.0,200,2.0,3.0,,,,,1.0,3.0,,,1.0,1.0,,,,,1.0,6.0,,1.0,,,3.0,6.0,2.0,7.0,,12.0,112,,,,1.0,,,,,,,,,4.0,2.0,6.0,,,6.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,,1.0,1.0,,10.0,,,,6.0,,,6.0,,6.0,,,,,,1.0,,2.0,,,,,2.0,,,4.0,4.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,0.2857142857142857,0.5,,,0.46153846153846156,,,0.46153846153846156,,,0.5384615384615384,0.2857142857142857,0.16666666666666666,,0.3333333333333333,,,0.3333333333333333,13.513513513513512,,,,,,0.24,,0.12244897959183673,,,,,,,,,,0.26666666666666666,0.2,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.3333333333333333,0.5,1.0,,,,,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.16666666666666666,0.25,1.0,,,,,,,1.0,,,,,,,,,0.7692307692307693,0.16666666666666666,0.5274538461538462,,,,,,,,5.45,25.928571428571427,0.020202020202020204,,,,,,True,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,30070.0,501,111,1020,1031,283.0,211,124.0,2051,7.0,14.0,2.0,4.0,3.0,5.0,5.0,12.0,,1.0,14.0,34.0,1.0,2.0,3.0,10.0,17.0,48.0,4.0,7.0,2.0,7.0,12.0,27.0,31.0,82.0,8.0,125.0,1116,3.0,6.0,5.0,9.0,2.0,23.0,5.0,10.0,5.0,17.0,2.0,27.0,12.0,12.0,93.0,2.0,,48.0,17.0,4.0,,8.0,7.0,15.0,4.0,3.0,5.0,2.0,1.0,37.0,3.0,6.0,4.0,18.0,15.0,,33.0,13.0,46.0,1.0,14.0,10.0,4.0,5.0,,4.0,1.0,,1.0,1.0,,6.0,2.0,2.0,23.0,45.0,,4.0,,30.0,,15.0,10.0,3.0,6.0,1.0,,3.0,1.0,1.0,,,3.0,4.0,3.0,,,,,27.0,280.0,4.0,,0.5,0.5454545454545454,1.0,0.3780487804878049,0.5555555555555556,0.29411764705882354,0.3780487804878049,0.4444444444444444,0.5,0.5,0.536697247706422,0.7,0.46296296296296297,0.5580357142857143,0.71875,0.48214285714285715,0.7522935779816514,,0.14814814814814814,0.07142857142857142,0.25,,,,10.102739726027398,0.8333333333333334,,0.15384615384615385,0.057692307692307696,0.02390438247011952,0.07171314741035857,0.012295081967213115,0.06457925636007827,0.01818181818181818,0.05263157894736842,0.017391304347826087,,0.010752688172043012,0.017241379310344827,0.08888888888888889,0.06796116504854369,,0.0625,0.1016949152542373,0.01639344262295082,0.75,0.12844036697247707,0.5,0.5384615384615384,0.7142857142857143,0.11009174311926606,0.4166666666666667,0.5555555555555556,0.2,0.009174311926605505,,,,0.3119266055045872,0.4117647058823529,0.4117647058823529,1.0,0.44036697247706424,0.3541666666666667,0.3541666666666667,1.0,0.26666666666666666,0.5,,0.13333333333333333,0.5,1.0,0.4666666666666667,0.5714285714285714,1.0,0.18518518518518517,0.6,0.37037037037037035,0.3,0.25925925925925924,0.2857142857142857,0.8807339449541285,0.3541666666666667,0.5369986238532112,0.5111399999999999,0.5240296296296296,0.0625,0.2,0.012195121951219513,0.184,0.216,4.88148148148148,24.9390243902439,0.2774509803921569,,1.0,,,1.0,True,
201586,1610612749,Serge Ibaka,Serge Ibaka,201586,MIL,8202.0,137,2,285,285,72.0,53,30.0,570,9.0,11.0,5.0,6.0,3.0,4.0,6.0,14.0,2.0,6.0,,1.0,,1.0,,1.0,6.0,11.0,1.0,1.0,,1.0,17.0,31.0,6.0,12.0,4.0,56.0,322,7.0,10.0,1.0,2.0,2.0,19.0,4.0,5.0,,2.0,3.0,11.0,22.0,12.0,18.0,8.0,,11.0,6.0,2.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,3.0,6.0,1.0,14.0,16.0,,30.0,10.0,40.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,3.0,1.0,,6.0,15.0,,3.0,,5.0,2.0,,6.0,2.0,3.0,,1.0,6.0,,,1.0,,5.0,6.0,3.0,,,,1.0,11.0,72.0,2.0,1.0,0.6470588235294118,0.8461538461538461,1.0,0.5,0.5,,0.5,0.5483870967741935,0.7,0.8,0.6046511627906976,0.7083333333333334,0.5714285714285714,0.6222222222222222,0.7916666666666666,0.6111111111111112,0.27906976744186046,,0.06451612903225806,,0.14285714285714285,,,,14.860681114551083,0.3333333333333333,,0.5,0.1927710843373494,0.07407407407407407,0.1917808219178082,0.04285714285714286,0.19230769230769232,0.059602649006622516,0.1,0.05714285714285714,0.07692307692307693,0.017241379310344827,0.16666666666666666,0.047619047619047616,0.2571428571428571,0.2222222222222222,0.21311475409836064,0.08333333333333333,0.05555555555555555,0.5,0.2558139534883721,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.32558139534883723,0.42857142857142855,0.5,0.8333333333333334,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.023255813953488372,,,,0.2558139534883721,0.5454545454545454,0.5454545454545454,1.0,0.5,0.8333333333333334,0.2,0.08333333333333333,,,0.08333333333333333,1.0,1.0,0.5714285714285714,0.75,0.14285714285714285,,0.14285714285714285,,0.5348837209302325,0.5454545454545454,0.4975639534883722,0.5054777777777778,0.5486357142857142,0.06818181818181818,0.09375,,0.3392857142857143,0.19642857142857142,7.9322580645161285,26.033333333333335,0.25263157894736843,,,,,,True,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,2995.0,50,10,96,100,31.0,35,8.0,196,3.0,6.0,,1.0,1.0,2.0,,2.0,,1.0,,,,,,,,,,,,,3.0,9.0,,,3.0,9.0,113,,1.0,,,,,1.0,2.0,,,3.0,5.0,4.0,2.0,,,,,,2.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,1.0,,,3.0,2.0,1.0,6.0,1.0,7.0,,2.0,2.0,,,,,,,,,,,,,4.0,11.0,,1.0,,3.0,,,4.0,,2.0,,,2.0,,,2.0,,,2.0,,,,,,5.0,31.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.4090909090909091,,0.625,,,0.2222222222222222,0.16666666666666666,0.5,,,,10.476190476190476,,0.5,,0.08695652173913043,,0.1,0.07142857142857142,0.09433962264150944,0.02702702702702703,,,,0.07692307692307693,,0.15384615384615385,,,0.13043478260869565,,,,0.6666666666666666,0.5,0.6,0.6666666666666666,0.2222222222222222,,,,0.1111111111111111,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,0.6666666666666666,,0.6208666666666667,,0.7205999999999999,0.18181818181818182,0.18181818181818182,,,0.5555555555555556,3.5555555555555554,,0.3229166666666667,,,,,,True,
202328,1610612749,Greg Monroe,Greg Monroe,202328,MIL,1042.0,17,15,40,38,19.0,11,3.0,78,,3.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,4.0,,,1.0,3.0,40,,2.0,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,2.0,,,,2.0,,,2.0,,1.0,,,,,,,,,,,,,,,2.0,19.0,,,1.0,1.0,,,,,,0.25,,0.5,0.25,,0.5,0.3,,0.5,,,0.5,0.6666666666666666,,,,,13.333333333333332,,0.3333333333333333,,0.1111111111111111,,,0.1,0.07142857142857142,0.05555555555555555,,,,,1.0,0.3333333333333333,,,,,,,0.75,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,0.75,,0.575275,0.6213,0.4888,0.2,0.2,,,0.6666666666666666,2.95,,0.475,,,,,,True,
204038,1610612749,Langston Galloway,Langston Galloway,204038,MIL,1389.0,23,9,51,50,10.0,6,4.0,101,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,3.0,,,35,,,,,,,,,,,,,,,,,,2.0,,,,3.0,2.0,5.0,2.0,,1.0,2.0,,12.0,,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,5.357142857142857,,,,0.125,,0.15384615384615385,,0.13793103448275862,,,,,,,0.1111111111111111,0.2,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,0.5650499999999999,,,,,,,,,25.633333333333336,0.19607843137254902,,,,,,True,
1630686,1610612749,Georgios Kalaitzakis,Georgios Kalaitzakis,1630686,MIL,139.0,2,-3,5,5,,5,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202326,1610612749,DeMarcus Cousins,DeMarcus Cousins,202326,MIL,1004.0,17,8,35,34,8.0,7,7.0,69,2.0,3.0,1.0,2.0,,,,2.0,,,,,,,,,1.0,2.0,,,,1.0,2.0,5.0,1.0,2.0,1.0,8.0,33,1.0,3.0,,,,2.0,,,,1.0,,,2.0,2.0,3.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,4.0,,5.0,4.0,9.0,,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,8.0,,,0.5,1.0,1.0,0.5,,,0.5,0.4,0.3333333333333333,,0.5,0.3333333333333333,,0.5714285714285714,0.3333333333333333,,0.2857142857142857,,0.2,,0.5,,,,17.77777777777778,,,1.0,0.4444444444444444,0.0625,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.09090909090909091,,0.14285714285714285,,0.25,,0.25,0.6666666666666666,0.5,0.16666666666666666,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,0.7142857142857143,0.5,0.5621428571428572,0.53185,0.56745,0.14285714285714285,,0.5,0.25,,3.1999999999999997,27.15,0.22857142857142856,,,,,1.0,True,
1627761,1610612749,DeAndre' Bembry,DeAndre' Bembry,1627761,MIL,1704.0,28,8,61,61,11.0,7,4.0,122,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,70,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,3.0,3.0,2.0,1.0,,,,9.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,11.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,4.545454545454545,,,,0.09523809523809523,0.06666666666666667,,,0.0625,0.05,,,0.2,,,,0.1,0.14285714285714285,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.43594999999999995,,0.43594999999999995,,,,,1.0,12.15,,0.18032786885245902,,,,,,True,
