EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,OpponentPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,TsPct,Usage,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,PtsAssisted2s,2pt And 1 Free Throw Trips,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,ShootingFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGA,LongMidRangeAssists,Loose Ball Fouls,PenaltyArc3Frequency,LongMidRangeFGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangeAssists,SelfOReb,OffLongMidRangeReboundPct,SelfORebPct,PtsUnassisted3s,on,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveMakes,HeaveAttempts,Corner3Assists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,3SecondViolations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,3pt And 1 Free Throw Trips
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,428.0,7,-3.0,16,17,33,1.0,3.0,16,2.0,3.0,2.0,0.75,11.76470588235294,1.0,1.0,12.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4787,2.9,0.75,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,1.0,1.0,,,,,,,,,1.0,0.5,,,,,,,,0.2,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,947.0,16,,34,36,70,,4.0,29,1.0,,,0.4,17.5,,,15.0,13.0,4.0,1.0,2.0,2.0,3.0,2.0,,15.0,0.5,0.5,0.6666666666666666,0.4,0.4,0.5,1.0,,0.8,0.46636000000000005,9.533333333333333,0.4411764705882353,,,,1.0,,2.0,2.0,,1.0,,,,,1.0,1.0,2.0,,,,,0.4,0.5,,,,,,,0.2,,,,,25.5,,,,,,,1.0,1.0,,,,,2.0,1.0,,,,1.0,1.0,1.0,,2.0,1.0,0.3333333333333333,,,,,,,,0.2,0.2,,,0.4852,0.5,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630555,1610612764,Joel Ayayi,Joel Ayayi,1630555,WAS,246.0,4,2.0,8,9,17,,2.0,7,,,,0.2,41.66666666666667,,,2.0,9.0,2.0,,1.0,1.0,5.0,,,2.0,,,0.2,0.2,0.2,,,,0.2,0.48305999999999993,9.78,0.25,1.0,3.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,0.6,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,,,2.0,,,,2.0,,1.0,1.0,,,,,,,0.4,0.3333333333333333,0.14285714285714285,,0.125,,,,0.2,,,0.4163,0.3597,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,230.0,4,2.0,7,7,14,,3.0,10,,,,1.5,12.5,,,,,1.0,,,,,,,,,,,1.5,,,,,1.0,0.5448,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,303.0,5,2.0,10,11,21,,3.0,11,1.0,,,1.5,10.0,,,,,,,,,,,,,,,,1.5,,,,,1.0,0.5055,,,,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,29.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203915,1610612764,Spencer Dinwiddie,Spencer Dinwiddie,203915,WAS,303.0,5,2.0,10,11,21,,3.0,11,,,,0.5,30.0,,,,,,,,,1.0,,,,,,,0.5,,,,,0.6666666666666666,0.4536166666666666,9.8,,,1.0,1.0,2.0,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.6666666666666666,,0.25,0.25,0.25,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,0.5,28.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,3.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612764,Montrezl Harrell,Montrezl Harrell,1626149,WAS,67017.0,1117,41.0,2235,2227,4462,149.0,647.0,2447,172.0,205.0,104.0,0.6882978723404255,20.967741935483872,0.22807017543859648,0.23582766439909297,642.0,620.0,222.0,192.0,250.0,243.0,368.0,314.0,31.0,635.0,0.6460905349794238,0.785,0.6603260869565217,0.6501305483028721,0.6527415143603134,0.768,0.8311688311688312,0.6822916666666666,0.6919060052219321,0.5312051315789473,4.398097826086957,0.287248322147651,42.0,93.0,3.0,13.0,4.0,15.0,172.0,12.0,9.0,2.0,82.0,213.0,309.0,26.0,14.0,50.0,89.0,1.0,0.26666666666666666,0.25,0.0391644908616188,0.52,0.16977225672877846,0.17896678966789667,0.17819148936170212,0.24281984334203655,0.45161290322580644,0.46153846153846156,0.033942558746736295,0.23076923076923078,0.23076923076923078,1.0,0.2222222222222222,31.106666666666666,2.0,2.0,112.0,0.18635607321131448,0.18666666666666668,0.02666666666666667,25.0,2.0,1.0,73.0,10.0,63.0,209.0,21.0,30.0,66.0,96.0,18.0,13.0,13.0,2.0,207.0,0.6875,0.057065217391304345,0.021505376344086023,0.11498257839721254,0.07177033492822966,0.0967741935483871,0.10689655172413794,0.07232704402515723,0.1918238993710692,0.06527415143603134,0.005221932114882507,0.008695652173913044,0.5526696721311475,0.5035,0.3230293663060278,48.0,65.0,52.0,125.0,70.0,105.0,86.0,70.0,96.0,41.0,218.0,12.0,42.0,0.7123287671232876,0.6666666666666666,0.6933333333333334,0.6347826086956522,0.7183908045977011,0.076,0.15555555555555556,0.5,0.8666666666666667,0.7384615384615385,0.19319938176197837,28.0,16.0,30.0,20.0,0.6666666666666666,9.0,8.0,9.0,0.0782608695652174,9.0,26.0,20.0,7.0,24.0,0.36,0.36,56.0,73.0,0.5555555555555556,0.6347826086956522,0.7671232876712328,21.0,10.0,0.0673076923076923,0.09009009009009009,,False,1.0,2.0,21.0,2.0,1.0,3.0,6.0,19.0,5.0,4.0,1.0,3.0,4.0,6.0,10.0,12.0,14.0,2.0,2.0,12.0,2.0,1.0,2.0,9.0,12.0,0.2,0.36538461538461536,0.07,0.17293233082706766,0.14018691588785046,0.5,0.5,1.0,0.08333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,132179.0,2203,-279.0,4439,4464,8903,155.0,1129.0,5191,183.0,217.0,100.0,0.5469961240310077,24.415531612116286,0.09891196834817013,0.15723270440251572,1099.0,974.0,427.0,151.0,211.0,295.0,561.0,290.0,25.0,1076.0,0.4915254237288136,0.5272727272727272,0.5258467023172906,0.5202991452991453,0.22542735042735043,0.7156398104265402,0.7704081632653061,0.5231788079470199,0.6260683760683761,0.49571909871244635,7.329233511586449,0.24757828339716154,117.0,263.0,98.0,286.0,128.0,375.0,300.0,339.0,284.0,98.0,190.0,491.0,561.0,89.0,52.0,169.0,128.0,0.8828125,0.3413333333333333,0.34316353887399464,0.40064102564102566,0.5266272189349113,0.22118742724097787,0.21531322505800465,0.21770682148040638,0.280982905982906,0.4448669201520912,0.4717741935483871,0.3055555555555556,0.34265734265734266,0.34265734265734266,0.8469387755102041,0.34507042253521125,26.040799999999994,21.0,27.0,274.0,0.21141975308641975,0.28618421052631576,0.25301204819277107,87.0,89.0,21.0,56.0,88.0,66.0,306.0,34.0,27.0,43.0,70.0,42.0,29.0,46.0,4.0,299.0,0.5862068965517241,0.06060606060606061,0.057034220532319393,0.0383586083853702,0.030066815144766147,0.03467062902426944,0.022813688212927757,0.022658610271903322,0.21311475409836064,0.09294871794871795,0.09508547008547008,0.0967741935483871,0.5078166666666666,0.48039275700934614,0.271036315323295,25.0,36.0,32.0,112.0,69.0,129.0,40.0,145.0,233.0,111.0,554.0,37.0,74.0,0.5714285714285714,0.5348837209302325,0.5843373493975904,0.5529953917050692,0.6021505376344086,0.07109004739336493,0.052307692307692305,0.4444444444444444,0.43373493975903615,0.6944444444444444,0.09920283436669619,54.0,28.0,57.0,23.0,0.40350877192982454,67.0,13.0,7.0,0.3087557603686636,27.0,88.0,56.0,22.0,80.0,0.3103448275862069,0.3253012048192771,43.0,59.0,0.5185185185185185,0.271889400921659,0.7288135593220338,21.0,11.0,0.05185185185185185,0.023504273504273504,45.0,False,30.0,25.0,15.0,34.0,,2.0,32.0,27.0,13.0,11.0,17.0,9.0,14.0,5.0,2.0,9.0,21.0,3.0,2.0,25.0,4.0,1.0,,9.0,16.0,0.38636363636363635,0.27835051546391754,0.05084745762711865,0.14921465968586387,0.23529411764705882,0.33707865168539325,0.3409090909090909,1.0,0.16,0.373134328358209,3.0,6.0,9.0,8.0,11.0,1.0,9.0,1.0,1.0,0.4074074074074074,0.0026666666666666666,0.04597701149425287,0.011235955056179775,0.07228915662650602,0.5,1.0,0.38095238095238093,0.875,0.42857142857142855,,,,,,,,,
1628988,1610612764,Aaron Holiday,Aaron Holiday,1628988,WAS,39755.0,663,-86.0,1314,1319,2633,28.0,251.0,1475,44.0,35.0,14.0,0.5456521739130434,18.206521739130434,0.06637168141592921,0.08860759493670886,275.0,246.0,135.0,30.0,51.0,77.0,147.0,56.0,3.0,272.0,0.36363636363636365,0.36363636363636365,0.5238095238095238,0.5210280373831776,0.2383177570093458,0.5882352941176471,0.6521739130434783,0.4,0.5514018691588785,0.4826044392523364,6.896598639455783,0.20928462709284626,44.0,84.0,18.0,54.0,23.0,67.0,98.0,51.0,54.0,18.0,29.0,58.0,67.0,20.0,13.0,39.0,60.0,0.7391304347826086,0.34328358208955223,0.34328358208955223,0.3130841121495327,0.5128205128205128,0.10861423220973783,0.09119496855345911,0.1085972850678733,0.3925233644859813,0.5238095238095238,0.5432098765432098,0.2523364485981308,0.3333333333333333,0.33962264150943394,0.7777777777777778,0.3333333333333333,26.21940298507463,3.0,5.0,29.0,0.07859078590785908,0.08139534883720931,0.2727272727272727,12.0,13.0,,6.0,11.0,8.0,60.0,9.0,5.0,4.0,9.0,24.0,17.0,8.0,7.0,60.0,0.6818181818181818,0.061224489795918366,0.03571428571428571,0.011267605633802818,0.01718213058419244,0.01393188854489164,0.011111111111111112,0.013157894736842105,0.09045226130653267,0.056074766355140186,0.06074766355140187,,0.51108125,0.46858076923076925,0.23904382470119523,1.0,2.0,3.0,14.0,17.0,28.0,,47.0,78.0,35.0,187.0,7.0,28.0,0.5,0.6071428571428571,0.5454545454545454,0.6666666666666666,0.5833333333333334,0.09803921568627451,,0.3181818181818182,0.18181818181818182,0.5,0.055776892430278883,9.0,6.0,9.0,4.0,0.4444444444444444,11.0,6.0,1.0,0.28205128205128205,3.0,31.0,21.0,6.0,19.0,0.25,0.2727272727272727,8.0,12.0,0.6666666666666666,0.3076923076923077,0.6666666666666666,6.0,1.0,0.03278688524590164,0.009708737864077669,18.0,False,5.0,6.0,2.0,6.0,,,10.0,,7.0,5.0,3.0,,1.0,1.0,,2.0,4.0,,,3.0,1.0,,,8.0,3.0,0.5454545454545454,,0.031746031746031744,0.047619047619047616,0.10869565217391304,0.38461538461538464,0.38461538461538464,0.6,,0.5454545454545454,1.0,2.0,,1.0,2.0,1.0,1.0,,,0.4,0.014925373134328358,0.08333333333333333,,0.18181818181818182,0.5,1.0,0.3333333333333333,,,1.0,1.0,0.018518518518518517,0.014705882352941176,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,56260.0,938,-123.0,1869,1884,3753,45.0,472.0,2228,59.0,65.0,32.0,0.5784313725490197,21.36627906976744,0.07901234567901234,0.11347517730496454,468.0,376.0,170.0,70.0,90.0,131.0,257.0,160.0,7.0,467.0,0.6106870229007634,0.6557377049180327,0.5097276264591439,0.5618421052631579,0.23684210526315788,0.7777777777777778,0.8641975308641975,0.6571428571428571,0.5605263157894737,0.5025442105263155,9.658365758754861,0.2504012841091493,28.0,73.0,39.0,87.0,55.0,123.0,102.0,162.0,87.0,39.0,70.0,134.0,159.0,13.0,6.0,33.0,53.0,0.9818181818181818,0.44715447154471544,0.44715447154471544,0.3236842105263158,0.3939393939393939,0.1694915254237288,0.14076576576576577,0.15709969788519637,0.19210526315789472,0.3835616438356164,0.4117647058823529,0.22894736842105262,0.4482758620689655,0.4482758620689655,0.9743589743589743,0.4482758620689655,25.16422764227642,8.0,9.0,55.0,0.11578947368421053,0.1282051282051282,0.25,94.0,36.0,10.0,23.0,29.0,12.0,116.0,16.0,8.0,17.0,25.0,23.0,16.0,9.0,1.0,116.0,0.5918367346938775,0.0622568093385214,0.0684931506849315,0.03353057199211045,0.023255813953488372,0.02937720329024677,0.046296296296296294,0.022388059701492536,0.1152073732718894,0.24736842105263157,0.09473684210526316,0.1111111111111111,0.5586795454545453,0.5194661111111111,0.2457627118644068,11.0,14.0,13.0,39.0,28.0,61.0,18.0,19.0,48.0,10.0,125.0,7.0,22.0,0.5652173913043478,0.45901639344262296,0.546875,0.5777777777777777,0.5735294117647058,0.1,0.030534351145038167,0.5357142857142857,0.4375,0.7857142857142857,0.0826271186440678,9.0,2.0,9.0,7.0,0.7777777777777778,19.0,4.0,1.0,0.2111111111111111,33.0,29.0,21.0,5.0,20.0,0.35106382978723405,0.358695652173913,18.0,25.0,0.5757575757575758,0.2777777777777778,0.72,5.0,7.0,0.01875,0.03954802259887006,3.0,False,16.0,11.0,4.0,16.0,,,8.0,9.0,7.0,3.0,6.0,1.0,1.0,2.0,,,3.0,,,6.0,3.0,,1.0,5.0,3.0,0.5517241379310345,0.3,0.02631578947368421,0.10638297872340426,0.21951219512195122,0.4444444444444444,0.4444444444444444,1.0,0.18181818181818182,0.5789473684210527,,1.0,5.0,3.0,3.0,,2.0,,1.0,0.3333333333333333,,0.02127659574468085,,0.03125,,,0.375,0.6666666666666666,0.5,,,,,,,,,
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,107456.0,1791,36.0,3604,3576,7180,52.0,632.0,4132,46.0,60.0,26.0,0.5856610800744879,14.551775515271913,0.05065666041275797,0.12149532710280374,887.0,710.0,373.0,82.0,109.0,122.0,194.0,196.0,6.0,877.0,0.8032786885245902,0.9158878504672897,0.6288659793814433,0.56640625,0.212890625,0.7522935779816514,0.803921568627451,0.8170731707317073,0.833984375,0.5378391601562499,5.684536082474225,0.24611542730299668,30.0,58.0,67.0,209.0,112.0,318.0,48.0,330.0,209.0,67.0,72.0,154.0,207.0,25.0,18.0,50.0,93.0,0.9821428571428571,0.3522012578616352,0.3522012578616352,0.62109375,0.5,0.100418410041841,0.08602771362586605,0.10193321616871705,0.11328125,0.5172413793103449,0.5555555555555556,0.408203125,0.32057416267942584,0.3284313725490196,0.9701492537313433,0.32057416267942584,25.588993710691827,21.0,32.0,77.0,0.07586206896551724,0.08771929824561403,0.3230769230769231,27.0,109.0,22.0,33.0,73.0,13.0,118.0,12.0,22.0,31.0,53.0,35.0,23.0,9.0,6.0,114.0,0.5042735042735043,0.061855670103092786,0.06896551724137931,0.03455964325529543,0.029411764705882353,0.03221884498480243,0.03125,0.025728987993138937,0.07042253521126761,0.052734375,0.212890625,0.1981981981981982,0.564881914893617,0.5303612612612612,0.18670886075949367,18.0,27.0,22.0,82.0,21.0,38.0,30.0,57.0,85.0,34.0,198.0,7.0,48.0,0.6666666666666666,0.5526315789473685,0.5923076923076923,0.47297297297297297,0.6044776119402985,0.06422018348623854,0.0392156862745098,0.8,0.4153846153846154,0.6666666666666666,0.12974683544303797,22.0,8.0,22.0,12.0,0.5454545454545454,51.0,13.0,3.0,0.4594594594594595,10.0,28.0,22.0,3.0,25.0,0.37037037037037035,0.38461538461538464,15.0,22.0,0.7,0.1981981981981982,0.6818181818181818,10.0,6.0,0.035398230088495575,0.023529411764705882,6.0,False,45.0,16.0,5.0,21.0,,,6.0,5.0,12.0,7.0,6.0,3.0,2.0,5.0,,1.0,4.0,,,14.0,,,,6.0,1.0,0.2876712328767123,0.06578947368421052,0.04242424242424243,0.07586206896551724,0.0945945945945946,0.41284403669724773,0.42452830188679247,1.0,0.2777777777777778,0.3137254901960784,3.0,11.0,5.0,8.0,11.0,8.0,2.0,,,0.34375,0.025157232704402517,0.037037037037037035,0.027522935779816515,0.16923076923076924,0.2727272727272727,1.0,0.38095238095238093,1.0,0.22727272727272727,1.0,,0.023923444976076555,0.003134796238244514,4.0,,,,
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,118431.0,1974,-65.0,3990,4009,7999,103.0,676.0,4534,113.0,136.0,51.0,0.531496062992126,16.30115306353154,0.08455284552845528,0.14285714285714285,1265.0,1079.0,387.0,107.0,172.0,165.0,317.0,196.0,11.0,1248.0,0.593939393939394,0.632258064516129,0.5205047318611987,0.4991289198606272,0.29965156794425085,0.622093023255814,0.6948051948051948,0.5981308411214953,0.7473867595818815,0.5134186736474693,5.257097791798106,0.31704260651629074,46.0,116.0,62.0,189.0,81.0,257.0,134.0,228.0,188.0,62.0,143.0,371.0,423.0,62.0,44.0,86.0,189.0,0.9382716049382716,0.3151750972762646,0.31640625,0.44773519163763065,0.7209302325581395,0.16983372921615203,0.17606747496046388,0.18045112781954886,0.20209059233449478,0.39655172413793105,0.4742268041237113,0.32926829268292684,0.328042328042328,0.3315508021390374,0.9193548387096774,0.32978723404255317,25.614007782101158,16.0,20.0,191.0,0.18104265402843603,0.1976284584980237,0.3137254901960784,29.0,68.0,25.0,31.0,91.0,42.0,204.0,37.0,25.0,26.0,52.0,59.0,38.0,18.0,2.0,201.0,0.4975609756097561,0.1167192429022082,0.16379310344827586,0.025691699604743084,0.0328515111695138,0.028764805414551606,0.025423728813559324,0.03315881326352531,0.18199608610567514,0.050522648083623695,0.11846689895470383,0.1404494382022472,0.514928787878788,0.49660621468926575,0.30177514792899407,14.0,22.0,17.0,52.0,42.0,87.0,20.0,114.0,167.0,84.0,387.0,18.0,105.0,0.5483870967741935,0.4827586206896552,0.45098039215686275,0.4550561797752809,0.4727272727272727,0.10465116279069768,0.03934426229508197,0.5652173913043478,0.43137254901960786,0.6363636363636364,0.07692307692307693,45.0,26.0,45.0,23.0,0.5111111111111111,66.0,11.0,5.0,0.3707865168539326,12.0,53.0,31.0,10.0,24.0,0.41379310344827586,0.41379310344827586,24.0,39.0,0.6666666666666666,0.21910112359550563,0.6153846153846154,19.0,14.0,0.00851063829787234,0.04946996466431095,15.0,False,19.0,19.0,6.0,26.0,,1.0,22.0,37.0,21.0,2.0,7.0,5.0,2.0,2.0,,8.0,20.0,,,19.0,,,2.0,24.0,18.0,0.2857142857142857,0.40217391304347827,0.031914893617021274,0.16494845360824742,0.12994350282485875,0.27941176470588236,0.27941176470588236,1.0,0.07142857142857142,0.2878787878787879,1.0,4.0,7.0,3.0,4.0,2.0,,,,0.2,0.007782101167315175,,,0.0784313725490196,0.25,1.0,0.1875,1.0,0.28,1.0,,0.010582010582010581,0.003875968992248062,2.0,1.0,1.0,0.009433962264150943,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,29748.0,496,-35.0,1004,989,1993,28.0,191.0,1148,26.0,30.0,2.0,0.5166666666666667,17.259786476868328,0.03428571428571429,0.06896551724137931,283.0,315.0,106.0,9.0,13.0,14.0,27.0,22.0,,282.0,0.7857142857142857,0.7857142857142857,0.5185185185185185,0.47941176470588237,0.07647058823529412,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.9176470588235294,0.5243239644970416,6.848148148148145,0.2818725099601594,3.0,11.0,28.0,114.0,45.0,143.0,6.0,135.0,113.0,28.0,16.0,55.0,61.0,8.0,6.0,14.0,55.0,1.0,0.3146853146853147,0.31690140845070425,0.8411764705882353,0.5714285714285714,0.08376963350785341,0.11062906724511931,0.0821917808219178,0.06470588235294118,0.2727272727272727,0.2727272727272727,0.6705882352941176,0.24561403508771928,0.24561403508771928,1.0,0.24778761061946902,26.758041958041957,5.0,10.0,35.0,0.12962962962962962,0.0759493670886076,0.35714285714285715,3.0,29.0,7.0,4.0,37.0,15.0,48.0,,4.0,2.0,6.0,11.0,5.0,3.0,2.0,46.0,0.4411764705882353,,,0.007575757575757576,0.01818181818181818,0.012396694214876033,0.01639344262295082,0.01092896174863388,0.15671641791044777,0.01764705882352941,0.17058823529411765,0.15555555555555556,0.48166538461538466,0.5197033333333333,0.2513089005235602,,,1.0,13.0,3.0,8.0,,11.0,16.0,7.0,37.0,2.0,28.0,0.25,0.375,0.39285714285714285,0.36666666666666664,0.43333333333333335,,,0.6666666666666666,,,0.06806282722513089,6.0,2.0,6.0,5.0,0.8333333333333334,30.0,3.0,3.0,0.6666666666666666,2.0,5.0,4.0,2.0,6.0,0.6666666666666666,0.6666666666666666,3.0,4.0,1.0,0.08888888888888889,0.75,1.0,1.0,,0.009259259259259259,,False,17.0,5.0,2.0,9.0,,1.0,1.0,4.0,6.0,2.0,,1.0,,2.0,1.0,2.0,5.0,,,3.0,,,,5.0,4.0,0.24324324324324326,0.15384615384615385,0.05405405405405406,0.14035087719298245,0.08888888888888889,0.5862068965517241,0.5862068965517241,1.0,,0.16666666666666666,1.0,5.0,4.0,2.0,3.0,,,,1.0,0.3,,,,0.35714285714285715,0.2,1.0,0.4,1.0,0.5714285714285714,4.0,,,0.0273972602739726,6.0,,,,1.0
