EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefensiveGoaltends,HeaveAttempts,FTOffRebounds,Loose Ball Fouls Drawn,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,on
1627854,1610612743,Bryn Forbes,Bryn Forbes,1627854,DEN,9052.0,151.0,46.0,317.0,311.0,137.0,110.0,27.0,628.0,1.0,4.0,4.0,9.0,5.0,9.0,5.0,8.0,1.0,2.0,5.0,9.0,23.0,1.0,3.0,2.0,7.0,10.0,22.0,14.0,31.0,3.0,65.0,355.0,1.0,2.0,1.0,4.0,5.0,4.0,10.0,4.0,12.0,20.0,14.0,6.0,42.0,2.0,23.0,9.0,2.0,2.0,3.0,6.0,9.0,3.0,3.0,1.0,2.0,24.0,2.0,4.0,2.0,1.0,7.0,2.0,9.0,1.0,2.0,1.0,1.0,6.0,2.0,4.0,6.0,2.0,9.0,19.0,2.0,3.0,1.0,1.0,1.0,20.0,137.0,3.0,0.7,0.7777777777777778,1.0,0.45161290322580644,0.25,0.3333333333333333,0.45161290322580644,0.45454545454545453,0.5,0.4,0.5849056603773585,0.4166666666666667,0.45454545454545453,0.6018518518518519,0.4166666666666667,0.45454545454545453,0.5849056603773585,0.06451612903225806,0.09090909090909091,0.1111111111111111,0.1111111111111111,0.125,0.043478260869565216,17.045454545454547,1.0,0.1111111111111111,0.02631578947368421,0.056338028169014086,0.030303030303030304,0.04081632653061224,0.015748031496062992,0.044444444444444446,0.03333333333333333,0.05263157894736842,0.05660377358490566,0.05555555555555555,0.04,0.07547169811320754,0.25,0.25,1.0,0.16981132075471697,0.4444444444444444,0.5,0.75,0.16981132075471697,0.5555555555555556,0.625,0.6,0.1509433962264151,0.625,0.7142857142857143,1.0,0.4339622641509434,0.391304347826087,0.4090909090909091,1.0,0.16666666666666666,0.5,0.3333333333333333,1.0,0.22727272727272727,0.4,0.3181818181818182,0.2857142857142857,0.660377358490566,0.391304347826087,0.5143018867924529,0.5312625,0.4887795454545454,0.037037037037037035,0.043478260869565216,0.03225806451612903,0.07692307692307693,0.3076923076923077,10.268181818181818,24.993548387096777,0.43217665615141954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,114212.0,1904.0,385.0,3885.0,3859.0,901.0,858.0,364.0,7744.0,99.0,139.0,54.0,103.0,63.0,131.0,40.0,101.0,8.0,7.0,22.0,65.0,173.0,6.0,13.0,24.0,55.0,216.0,373.0,105.0,274.0,71.0,818.0,4280.0,13.0,21.0,10.0,21.0,58.0,49.0,88.0,31.0,77.0,223.0,216.0,216.0,309.0,4.0,173.0,65.0,22.0,1.0,185.0,101.0,286.0,70.0,31.0,86.0,23.0,673.0,12.0,105.0,67.0,2.0,174.0,23.0,197.0,8.0,50.0,32.0,18.0,45.0,39.0,6.0,68.0,16.0,35.0,74.0,74.0,82.0,2.0,28.0,5.0,213.0,890.0,3.0,0.5,0.5046728971962616,0.9809523809523809,0.38321167883211676,0.47619047619047616,0.4025974025974026,0.38321167883211676,0.579088471849866,0.6190476190476191,0.5568181818181818,0.5772797527047914,0.6666666666666666,0.5787878787878787,0.5991189427312775,0.6744186046511628,0.6132596685082873,0.4234930448222566,0.0036496350364963502,0.058981233243967826,0.06796116504854369,0.015267175572519083,0.009900990099009901,,17.402416356877325,0.6617647058823529,0.023255813953488372,0.06530214424951267,0.1242603550295858,0.015209125475285171,0.09192944949225014,0.014145141451414513,0.016791044776119403,0.060041407867494824,0.1072961373390558,0.11370716510903427,0.15763546798029557,0.026578073089700997,0.21483771251931993,0.7122302158273381,0.7857142857142857,0.6464646464646465,0.15919629057187018,0.5242718446601942,0.5625,0.42592592592592593,0.20247295208655333,0.48091603053435117,0.4883720930232558,0.3333333333333333,0.1561051004636785,0.39603960396039606,0.4,1.0,0.26738794435857804,0.37572254335260113,0.37572254335260113,0.9692307692307692,0.19047619047619047,0.30952380952380953,0.46153846153846156,1.0,0.13333333333333333,0.3181818181818182,0.3333333333333333,0.43636363636363634,0.6383307573415765,0.37572254335260113,0.5054843894899536,0.5106090909090909,0.5050472727272726,0.049107142857142856,0.07088607594936709,0.018050541516245487,0.07090464547677261,0.2726161369193154,9.700268096514746,24.92883211678832,0.23191763191763193,7.0,11.0,32.0,41.0,4.0,2.0,32.0,6.0,76.0,11.0,8.0,23.0,4.0,3.0,1.0,5.0,1.0,2.0,4.0,2.0,8.0,6.0,3.0,9.0,8.0,3.0,2.0,2.0,1.0,2.0,4.0,11.0,5.0,1.0,3.0,0.09352517985611511,0.013142174432497013,0.019543973941368076,0.011661807580174927,0.0053475935828877,0.011857707509881422,0.041935483870967745,0.45454545454545453,0.2619047619047619,0.6363636363636364,0.7142857142857143,0.5,1.0,0.24848484848484848,0.7804878048780488,,,,,,,,,True
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,15641.0,261.0,64.0,526.0,540.0,148.0,123.0,51.0,1066.0,4.0,5.0,6.0,11.0,4.0,9.0,4.0,15.0,,,5.0,6.0,16.0,,1.0,2.0,5.0,14.0,25.0,10.0,31.0,6.0,64.0,578.0,2.0,2.0,,1.0,4.0,3.0,5.0,2.0,10.0,14.0,20.0,8.0,27.0,2.0,16.0,6.0,1.0,,10.0,8.0,18.0,5.0,3.0,3.0,2.0,44.0,2.0,14.0,17.0,2.0,33.0,3.0,36.0,,11.0,8.0,3.0,1.0,1.0,,4.0,1.0,19.0,33.0,4.0,7.0,,4.0,,14.0,147.0,1.0,0.7142857142857143,0.7692307692307693,0.9,0.3225806451612903,,0.2,0.3225806451612903,0.56,1.0,0.6,0.5178571428571429,0.6666666666666666,0.4,0.5423728813559322,0.6666666666666666,0.4375,0.5535714285714286,,0.04,0.09090909090909091,,,,10.76923076923077,0.25,0.15384615384615385,0.11409395973154363,0.11382113821138211,0.018691588785046728,0.11397058823529412,0.014285714285714285,,0.1095890410958904,0.06818181818181818,0.08737864077669903,0.25,,0.08928571428571429,0.8,0.8,1.0,0.19642857142857142,0.5454545454545454,0.6,0.5,0.16071428571428573,0.4444444444444444,0.4444444444444444,0.75,0.26785714285714285,0.26666666666666666,0.26666666666666666,0.75,0.2857142857142857,0.375,0.375,1.0,,0.3333333333333333,,,0.3333333333333333,,0.3333333333333333,0.4,0.6428571428571429,0.375,0.49594999999999984,0.47882500000000006,0.5159633333333333,0.06779661016949153,0.14285714285714285,,0.0625,0.21875,10.676000000000002,25.12258064516129,0.2813688212927757,1.0,1.0,,,,,2.0,3.0,5.0,1.0,,3.0,1.0,,1.0,,,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,2.0,2.0,,,,0.009708737864077669,0.024390243902439025,,,0.05128205128205128,0.1875,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,True
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,119944.0,1999.0,425.0,4097.0,4062.0,1009.0,866.0,401.0,8159.0,235.0,313.0,28.0,105.0,19.0,46.0,36.0,102.0,6.0,5.0,18.0,44.0,133.0,4.0,7.0,11.0,34.0,282.0,464.0,80.0,235.0,138.0,942.0,4498.0,47.0,77.0,4.0,13.0,117.0,57.0,87.0,16.0,52.0,210.0,356.0,208.0,210.0,68.0,131.0,44.0,45.0,,112.0,50.0,162.0,32.0,18.0,74.0,10.0,374.0,35.0,144.0,110.0,13.0,267.0,101.0,368.0,20.0,33.0,24.0,9.0,61.0,34.0,27.0,115.0,20.0,44.0,123.0,159.0,184.0,,84.0,2.0,208.0,997.0,7.0,0.6312056737588653,0.717741935483871,0.875,0.3404255319148936,0.3076923076923077,0.3076923076923077,0.34334763948497854,0.6077586206896551,0.6103896103896104,0.6551724137931034,0.575107296137339,0.5888888888888889,0.5827338129496403,0.6061776061776062,0.609375,0.6140350877192983,0.3361945636623748,,0.09698275862068965,0.18095238095238095,,,,19.57857769973661,0.5304347826086957,0.1368421052631579,0.10242085661080075,0.1610738255033557,0.04107981220657277,0.1290650406504065,0.057962529274004686,0.03826086956521739,0.10176125244618395,0.12987012987012986,0.1436950146627566,0.2169811320754717,0.07017543859649122,0.44778254649499283,0.7507987220447284,0.818815331010453,0.6723404255319149,0.15021459227467812,0.26666666666666666,0.32558139534883723,0.32142857142857145,0.06580829756795423,0.41304347826086957,0.41304347826086957,0.5789473684210527,0.1459227467811159,0.35294117647058826,0.35294117647058826,0.9722222222222222,0.19027181688125894,0.3308270676691729,0.3308270676691729,0.7954545454545454,0.06666666666666667,0.07777777777777778,0.5714285714285714,1.0,0.12949640287769784,0.2777777777777778,0.2446043165467626,0.3235294117647059,0.7839771101573677,0.33587786259541985,0.5611524390243904,0.5655564516129031,0.5634313868613138,0.11330698287220026,0.16091954022988506,0.008438818565400843,0.12420382165605096,0.2229299363057325,4.785775862068966,24.94808510638298,0.2462777642177203,44.0,62.0,49.0,66.0,,11.0,48.0,30.0,28.0,64.0,10.0,54.0,5.0,5.0,7.0,5.0,9.0,5.0,13.0,1.0,4.0,26.0,,18.0,36.0,2.0,2.0,17.0,,3.0,16.0,38.0,24.0,,16.0,0.08306709265175719,0.07476635514018691,0.09287925696594428,0.06609195402298851,0.05945945945945946,0.04693140794223827,0.08433734939759036,0.631578947368421,0.6888888888888889,0.7096774193548387,0.18181818181818182,,,0.4748201438848921,0.7424242424242424,7.0,2.0,2.0,5.0,3.0,1.0,0.023529411764705882,,True
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,148543.0,2476.0,444.0,5065.0,5041.0,1312.0,1176.0,496.0,10106.0,349.0,484.0,266.0,435.0,52.0,104.0,3.0,11.0,2.0,1.0,3.0,94.0,277.0,4.0,14.0,16.0,71.0,667.0,1023.0,97.0,288.0,379.0,2004.0,5578.0,104.0,177.0,4.0,16.0,284.0,173.0,275.0,17.0,74.0,560.0,774.0,560.0,267.0,160.0,274.0,94.0,66.0,,396.0,188.0,584.0,115.0,73.0,301.0,44.0,1356.0,62.0,283.0,471.0,59.0,813.0,206.0,1019.0,60.0,109.0,82.0,27.0,186.0,122.0,64.0,281.0,61.0,101.0,191.0,482.0,468.0,1.0,185.0,3.0,556.0,1298.0,7.0,0.5802098950524738,0.6592844974446337,0.9175257731958762,0.3368055555555556,0.25,0.22972972972972974,0.34035087719298246,0.6520039100684262,0.5875706214689266,0.6290909090909091,0.6197559115179252,0.5699481865284974,0.5687679083094556,0.6630944407233758,0.6351351351351351,0.628668171557562,0.21967963386727687,,0.06451612903225806,0.08045977011494253,0.009615384615384616,,,31.451899183528575,0.6619217081850534,0.5,0.3568181818181818,0.2522281639928699,0.0586565752128666,0.30876330876330876,0.0957297043641483,0.055944055944055944,0.36612903225806454,0.3127035830618892,0.25589622641509435,0.24087591240875914,0.12903225806451613,0.3691838291380625,0.7210743801652892,0.7687224669603524,0.5243553008595988,0.3318077803203661,0.6114942528735632,0.665,0.6278195488721805,0.07932875667429443,0.5,0.5048543689320388,0.7115384615384616,0.008390541571319604,0.2727272727272727,0.2727272727272727,1.0,0.2112890922959573,0.33935018050541516,0.33935018050541516,0.9148936170212766,0.010362694300518135,0.07253886010362694,0.2857142857142857,1.0,0.008595988538681949,0.3333333333333333,0.2034383954154728,0.22535211267605634,0.5888634630053394,0.34306569343065696,0.48720626911314985,0.5569097315436242,0.47744855491329496,0.1317449194113525,0.1627088830255057,0.010344827586206896,0.14171656686626746,0.27944111776447106,5.642033235581622,26.273263888888895,0.25903257650542943,89.0,148.0,98.0,143.0,,64.0,163.0,24.0,51.0,142.0,51.0,95.0,12.0,,6.0,13.0,4.0,12.0,17.0,2.0,8.0,71.0,28.0,66.0,63.0,,,27.0,,,36.0,63.0,37.0,7.0,60.0,0.06198347107438017,0.13221601489757914,0.15815085158150852,0.13470319634703196,0.08,0.06432748538011696,0.37659033078880405,0.5873015873015873,0.7668393782383419,0.6013513513513513,0.06741573033707865,,,0.40974212034383956,0.6853146853146853,,3.0,2.0,25.0,3.0,2.0,0.018018018018018018,,True
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,9797.0,163.0,37.0,335.0,323.0,121.0,111.0,32.0,658.0,10.0,17.0,1.0,2.0,2.0,2.0,6.0,11.0,1.0,2.0,3.0,5.0,6.0,1.0,1.0,4.0,4.0,13.0,21.0,11.0,17.0,3.0,62.0,392.0,3.0,4.0,2.0,2.0,12.0,4.0,6.0,6.0,7.0,28.0,20.0,6.0,33.0,6.0,6.0,5.0,7.0,,1.0,3.0,4.0,3.0,,1.0,,11.0,2.0,10.0,2.0,,12.0,6.0,18.0,,1.0,1.0,,3.0,1.0,2.0,4.0,2.0,6.0,19.0,5.0,6.0,,4.0,,28.0,121.0,4.0,0.7692307692307693,1.0,1.0,0.6470588235294118,1.0,0.8571428571428571,0.6470588235294118,0.6190476190476191,0.75,0.6666666666666666,0.7763157894736842,1.0,1.0,0.775,1.0,1.0,0.4473684210526316,,0.3333333333333333,,,,,11.76470588235294,0.75,,0.030303030303030304,0.14285714285714285,0.03225806451612903,0.08823529411764706,0.047244094488188976,0.05128205128205128,0.03225806451612903,,0.1509433962264151,0.11764705882352941,,0.4473684210526316,0.5882352941176471,1.0,0.8,0.05263157894736842,0.5,0.5,,0.05263157894736842,1.0,1.0,1.0,0.2894736842105263,0.5454545454545454,0.5454545454545454,1.0,0.15789473684210525,0.8333333333333334,0.8333333333333334,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.23076923076923078,0.6666666666666666,0.3076923076923077,1.0,0.8947368421052632,0.8333333333333334,0.5479473684210528,0.50275,0.5802076923076924,0.1,0.17391304347826086,,0.1935483870967742,0.45161290322580644,4.338095238095238,24.2764705882353,0.3611940298507463,2.0,3.0,3.0,5.0,1.0,,2.0,,,4.0,1.0,1.0,,,,,,3.0,,,1.0,2.0,,,2.0,1.0,1.0,1.0,,,1.0,3.0,1.0,,,0.4117647058823529,0.06153846153846154,0.034482758620689655,0.11538461538461539,,,0.041666666666666664,0.3333333333333333,0.5,0.6666666666666666,,1.0,1.0,0.38461538461538464,0.6,,,,,,,,,True
1630267,1610612743,Facundo Campazzo,Facundo Campazzo,1630267,DEN,24948.0,416.0,-29.0,842.0,840.0,268.0,267.0,96.0,1682.0,18.0,29.0,6.0,11.0,1.0,1.0,5.0,18.0,1.0,,4.0,10.0,37.0,2.0,5.0,,10.0,25.0,41.0,15.0,55.0,21.0,116.0,948.0,1.0,1.0,3.0,6.0,15.0,6.0,10.0,,14.0,27.0,26.0,24.0,39.0,,36.0,10.0,,,41.0,24.0,65.0,13.0,11.0,23.0,3.0,154.0,5.0,13.0,14.0,1.0,28.0,7.0,35.0,1.0,17.0,9.0,8.0,12.0,9.0,3.0,18.0,5.0,12.0,44.0,40.0,30.0,,7.0,,26.0,267.0,9.0,0.52,0.52,0.8666666666666667,0.2727272727272727,0.5,,0.2777777777777778,0.6097560975609756,1.0,0.6,0.4947916666666667,0.7857142857142857,0.25,0.5272727272727272,0.8333333333333334,0.39705882352941174,0.5729166666666666,,,,,,,13.487881981032666,0.6666666666666666,0.038461538461538464,0.06278026905829596,0.06914893617021277,0.02617801047120419,0.06569343065693431,0.01837270341207349,0.023255813953488372,0.05504587155963303,0.10204081632653061,0.08396946564885496,0.03508771929824561,0.01818181818181818,0.3020833333333333,0.6206896551724138,0.6206896551724138,0.5555555555555556,0.11458333333333333,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.010416666666666666,1.0,1.0,1.0,0.1875,0.2777777777777778,0.2777777777777778,1.0,0.3854166666666667,0.2702702702702703,0.2702702702702703,0.8,0.14285714285714285,0.7142857142857143,0.4,1.0,0.16666666666666666,,0.4166666666666667,,0.875,0.2777777777777778,0.55169,0.5361,0.5366020833333333,0.06930693069306931,0.15217391304347827,,0.12931034482758622,0.23275862068965517,4.190243902439024,25.318181818181817,0.3182897862232779,1.0,1.0,6.0,7.0,1.0,4.0,15.0,6.0,15.0,2.0,3.0,6.0,,,,1.0,,1.0,3.0,1.0,7.0,2.0,,9.0,9.0,2.0,2.0,3.0,,,6.0,11.0,3.0,,8.0,,0.010526315789473684,0.01282051282051282,0.01282051282051282,,0.03225806451612903,0.046153846153846156,0.2727272727272727,0.14285714285714285,1.0,1.0,1.0,1.0,0.2916666666666667,0.8571428571428571,,1.0,,3.0,,,,,True
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,30321.0,505.0,106.0,1051.0,1038.0,385.0,300.0,103.0,2089.0,20.0,32.0,5.0,17.0,7.0,12.0,10.0,37.0,1.0,3.0,14.0,33.0,80.0,4.0,5.0,6.0,24.0,32.0,61.0,43.0,117.0,35.0,228.0,1158.0,3.0,5.0,4.0,6.0,22.0,16.0,30.0,9.0,38.0,84.0,40.0,24.0,96.0,2.0,80.0,33.0,6.0,2.0,45.0,20.0,65.0,9.0,11.0,36.0,2.0,150.0,4.0,22.0,22.0,1.0,45.0,7.0,52.0,2.0,14.0,10.0,4.0,21.0,15.0,6.0,38.0,14.0,28.0,56.0,31.0,44.0,,12.0,1.0,80.0,381.0,4.0,0.625,0.6451612903225806,0.7441860465116279,0.36752136752136755,0.6666666666666666,0.23684210526315788,0.36752136752136755,0.5245901639344263,0.6,0.5333333333333333,0.5421348314606742,0.8181818181818182,0.4338235294117647,0.5757575757575758,0.8461538461538461,0.5185185185185185,0.6573033707865169,0.017094017094017096,0.09836065573770492,0.058823529411764705,,0.02702702702702703,0.0125,20.13651877133106,0.5526315789473685,0.04,0.09016393442622951,0.08527131782945736,0.01646090534979424,0.08764940239043825,0.015521064301552107,0.012345679012345678,0.06481481481481481,0.10909090909090909,0.06878306878306878,0.13043478260869565,0.021505376344086023,0.1797752808988764,0.625,0.7407407407407407,0.65,0.09550561797752809,0.29411764705882354,0.3125,0.6,0.06741573033707865,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.20786516853932585,0.2702702702702703,0.2777777777777778,0.9,0.449438202247191,0.4125,0.4177215189873418,0.696969696969697,0.09090909090909091,0.45454545454545453,0.8,1.0,0.20588235294117646,0.21428571428571427,0.35294117647058826,0.25,0.8370786516853933,0.4125,0.5346901685393258,0.5389571428571428,0.5234316176470588,0.06914893617021277,0.17142857142857143,0.00847457627118644,0.09649122807017543,0.3684210526315789,7.234426229508196,25.504273504273506,0.36631779257849667,1.0,3.0,11.0,17.0,,4.0,25.0,33.0,7.0,3.0,6.0,17.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,,,3.0,,10.0,4.0,2.0,1.0,2.0,1.0,,2.0,6.0,4.0,,7.0,0.15625,0.014423076923076924,0.010416666666666666,0.012345679012345678,0.03225806451612903,0.024691358024691357,0.1111111111111111,0.6666666666666666,0.2727272727272727,0.3333333333333333,,,,0.25,0.6470588235294118,,,,,,,,,True
203085,1610612743,Austin Rivers,Austin Rivers,203085,DEN,43966.0,733.0,145.0,1479.0,1487.0,530.0,394.0,152.0,2966.0,23.0,32.0,3.0,12.0,,1.0,29.0,62.0,4.0,9.0,22.0,16.0,57.0,2.0,5.0,6.0,18.0,26.0,45.0,45.0,119.0,18.0,205.0,1625.0,1.0,2.0,5.0,9.0,19.0,7.0,16.0,15.0,40.0,66.0,40.0,12.0,126.0,,57.0,16.0,2.0,,23.0,18.0,41.0,11.0,7.0,11.0,3.0,100.0,3.0,25.0,19.0,2.0,46.0,6.0,52.0,,28.0,18.0,10.0,17.0,10.0,7.0,29.0,7.0,25.0,61.0,22.0,23.0,,9.0,,66.0,521.0,11.0,0.7692307692307693,0.7692307692307693,0.9333333333333333,0.37815126050420167,0.5555555555555556,0.375,0.37815126050420167,0.5777777777777777,0.5,0.4375,0.5701219512195121,0.7727272727272727,0.5267857142857143,0.5959302325581395,0.7916666666666666,0.559322033898305,0.725609756097561,,0.044444444444444446,0.08333333333333333,,,,12.15235792019347,0.5862068965517241,0.05,0.05026455026455026,0.07331378299120235,0.009615384615384616,0.061196105702364396,0.009836065573770493,0.009216589861751152,0.05555555555555555,0.07476635514018691,0.07142857142857142,0.07865168539325842,,0.1951219512195122,0.71875,0.7419354838709677,0.7391304347826086,0.07317073170731707,0.25,0.2727272727272727,1.0,0.006097560975609756,,,,0.3780487804878049,0.46774193548387094,0.46774193548387094,0.9655172413793104,0.3475609756097561,0.2807017543859649,0.2807017543859649,0.875,0.36363636363636365,0.45454545454545453,0.4,1.0,0.39285714285714285,0.4090909090909091,0.32142857142857145,0.3333333333333333,0.9207317073170732,0.2807017543859649,0.5444326219512194,0.548225,0.5269607142857143,0.052941176470588235,0.17647058823529413,,0.09268292682926829,0.32195121951219513,3.813333333333334,24.666386554621848,0.3583502366463827,1.0,2.0,5.0,9.0,3.0,2.0,7.0,9.0,9.0,3.0,4.0,12.0,3.0,3.0,1.0,6.0,1.0,2.0,,,4.0,3.0,,2.0,1.0,,,1.0,,,,1.0,,,2.0,0.03125,0.010067114093959731,0.01694915254237288,0.007692307692307693,,0.010526315789473684,0.01834862385321101,,0.18181818181818182,0.5,1.0,0.75,1.0,0.16071428571428573,0.5555555555555556,,,,1.0,,,,,True
