EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,FG3A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Charge Fouls,FG3APct,Usage,LiveBallTurnoverPct,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,Clear Path Fouls,3SecondViolations
1628778,1610612760,Paul Watson,Paul Watson,1628778,OKC,436.0,7,-10.0,16,16,2.0,32,1.0,1.0,27,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,23.52941176470588,0.3333333333333333,1.0,1.0,0.62925,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,70358.0,1173,-261.0,2451,2455,245.0,4906,14.0,171.0,2892,82.0,206.0,67.0,494.0,69.0,6.0,43.0,32.0,101.0,3.0,85.0,3.0,0.2775974025974026,29.68692449355433,0.6831683168316832,0.022727272727272728,0.5535714285714286,0.48307776872964164,26.287134502923973,545.0,623.0,109.0,170.0,7.0,12.0,26.0,42.0,98.0,216.0,25.0,59.0,6.0,3.0,4.0,3.0,4.0,47.0,157.0,4.0,13.0,13.0,44.0,232.0,445.0,53.0,186.0,809.0,12.0,24.0,7.0,17.0,11.0,56.0,50.0,107.0,16.0,48.0,82.0,230.0,62.0,402.0,51.0,108.0,4.0,157.0,47.0,33.0,3.0,124.0,15.0,73.0,48.0,3.0,6.0,11.0,1.0,81.0,64.0,4.0,149.0,18.0,167.0,9.0,41.0,24.0,17.0,9.0,26.0,3.0,19.0,34.0,2.0,9.0,170.0,3.0,218.0,21.0,19.0,92.0,18.0,24.0,2.0,1.0,11.0,1.0,1.0,12.0,26.0,18.0,227.0,540.0,9.0,12.0,0.1336206896551724,0.13478260869565217,0.32075471698113206,0.30994152046783624,0.4117647058823529,0.3333333333333333,0.30994152046783624,0.5213483146067416,0.5,0.4672897196261682,0.5056818181818182,0.5487804878048781,0.4774193548387097,0.5617021276595745,0.5888888888888889,0.5663265306122449,0.017543859649122806,0.07415730337078652,0.08235294117647059,0.08333333333333333,0.01694915254237288,0.01910828025477707,0.06779661016949153,0.019230769230769232,0.11130434782608696,0.01818181818181818,0.13366336633663367,0.01048951048951049,0.12277730736663844,0.014443500424808835,0.01646090534979424,0.021052631578947368,0.012987012987012988,0.011210762331838564,0.007936507936507936,0.1485148514851485,0.0796812749003984,0.11475409836065574,0.13174946004319654,0.13986013986013987,0.03169014084507042,0.6923076923076923,0.275974025974026,0.6411764705882353,0.6987179487179487,0.13761467889908258,0.35064935064935066,0.4537037037037037,0.494949494949495,0.16326530612244897,0.09577922077922078,0.423728813559322,0.43103448275862066,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25487012987012986,0.29936305732484075,0.3051948051948052,0.2765957446808511,0.2926829268292683,0.5833333333333334,0.2857142857142857,0.0975609756097561,0.75,0.6666666666666666,0.3170731707317073,0.3076923076923077,0.5,0.2709677419354839,0.6190476190476191,0.025806451612903226,0.75,0.2838709677419355,0.29545454545454547,0.29936305732484075,0.4794365384615385,0.4688960784313724,0.1339155749636099,0.17829457364341086,0.069221260815822,0.2843016069221261,6.985393258426967,0.22235822113423093,,,,,,,,,,,,,True,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,115435.0,1924,-472.0,3961,3977,415.0,7938,71.0,269.0,4583,52.0,97.0,42.0,246.0,61.0,7.0,34.0,29.0,90.0,9.0,68.0,,0.41448382126348227,18.377034358047016,0.6777777777777778,0.10939907550077041,0.7950693374422187,0.5382434413580244,25.368401486988834,780.0,895.0,144.0,247.0,19.0,37.0,26.0,44.0,48.0,121.0,2.0,12.0,24.0,2.0,4.0,3.0,8.0,56.0,198.0,3.0,17.0,6.0,21.0,194.0,380.0,80.0,117.0,745.0,25.0,51.0,5.0,21.0,13.0,78.0,35.0,60.0,9.0,29.0,20.0,117.0,248.0,140.0,228.0,12.0,32.0,197.0,56.0,76.0,,45.0,10.0,32.0,11.0,2.0,32.0,36.0,3.0,197.0,142.0,26.0,365.0,71.0,436.0,11.0,58.0,47.0,11.0,9.0,27.0,5.0,16.0,39.0,3.0,6.0,130.0,6.0,170.0,20.0,,93.0,1.0,57.0,13.0,9.0,31.0,4.0,8.0,18.0,70.0,49.0,116.0,769.0,3.0,,0.6391752577319587,0.6966292134831461,0.95,0.29739776951672864,0.23809523809523808,0.3103448275862069,0.29850746268656714,0.5105263157894737,0.49019607843137253,0.5833333333333334,0.48382126348228044,0.4513888888888889,0.5449438202247191,0.5152143845089903,0.4875,0.5792079207920792,,0.2,0.1659919028340081,0.2809917355371901,0.08333333333333333,,0.2857142857142857,0.033707865168539325,0.14931650893796003,0.03550295857988166,0.1968031968031968,0.033507853403141365,0.17366803278688525,0.03453529710512951,0.042821158690176324,0.035196687370600416,0.014925373134328358,0.03337783711615487,0.03398058252427184,0.12023460410557185,0.16467780429594273,0.16753926701570682,0.20757180156657964,0.16170212765957448,0.03793103448275862,0.7,0.38058551617873654,0.582995951417004,0.6990291262135923,0.6388888888888888,0.1864406779661017,0.39669421487603307,0.5517241379310345,0.6458333333333334,0.01848998459167951,0.16666666666666666,0.18181818181818182,0.3380281690140845,0.3380281690140845,0.9583333333333334,0.3050847457627119,0.2828282828282828,0.2828282828282828,0.9464285714285714,0.5138888888888888,0.5135135135135135,0.2631578947368421,0.05555555555555555,0.5,1.0,0.2361111111111111,0.17647058823529413,0.6666666666666666,0.4943820224719101,0.5909090909090909,0.0898876404494382,0.375,0.23595505617977527,0.2857142857142857,0.28426395939086296,0.5317893617021278,0.5493713483146068,0.12880886426592797,0.2052980132450331,0.10469798657718121,0.15704697986577182,3.6842105263157907,0.19691996970462006,1.0,2.0,3.0,1.0,1.0,0.5,,,,,,,True,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,56343.0,939,-270.0,1939,1956,197.0,3895,39.0,227.0,2233,21.0,48.0,11.0,117.0,25.0,6.0,17.0,23.0,48.0,2.0,85.0,5.0,0.5632754342431762,23.330241187384047,0.5208333333333334,0.0967741935483871,0.8312655086848635,0.5459040942928041,25.73436123348017,398.0,451.0,67.0,108.0,10.0,13.0,14.0,25.0,24.0,53.0,4.0,15.0,16.0,2.0,3.0,1.0,5.0,65.0,188.0,8.0,25.0,12.0,35.0,95.0,176.0,81.0,98.0,531.0,11.0,14.0,10.0,28.0,9.0,61.0,20.0,38.0,13.0,40.0,34.0,113.0,104.0,86.0,216.0,27.0,12.0,188.0,65.0,25.0,2.0,27.0,10.0,15.0,9.0,3.0,6.0,9.0,,47.0,44.0,,91.0,15.0,106.0,5.0,27.0,16.0,11.0,5.0,8.0,1.0,12.0,32.0,4.0,4.0,104.0,22.0,116.0,9.0,2.0,48.0,12.0,9.0,,,4.0,,,5.0,9.0,1.0,111.0,392.0,14.0,11.0,0.5473684210526316,0.5842696629213483,0.8888888888888888,0.3568281938325991,0.35714285714285715,0.325,0.3568281938325991,0.5397727272727273,0.7857142857142857,0.5263157894736842,0.5372208436724566,0.6190476190476191,0.5064102564102564,0.5824175824175825,0.6777777777777778,0.5885416666666666,0.00881057268722467,0.14204545454545456,0.12037037037037036,0.18867924528301888,0.13333333333333333,0.010638297872340425,,,0.09034907597535935,0.018,0.09710743801652892,0.012371134020618556,0.0937178166838311,0.015228426395939087,0.03571428571428571,0.0047169811320754715,,0.012953367875647668,0.010101010101010102,0.07954545454545454,0.1,0.0891089108910891,0.09836065573770492,0.09322033898305085,0.02564102564102564,0.1111111111111111,0.2679900744416873,0.6203703703703703,0.7052631578947368,0.5373134328358209,0.1315136476426799,0.4528301886792453,0.5581395348837209,0.5833333333333334,0.03722084367245657,0.26666666666666666,0.3076923076923077,0.41025641025641024,0.41025641025641024,1.0,0.4665012406947891,0.34574468085106386,0.34946236559139787,0.8615384615384616,0.30952380952380953,0.7692307692307693,0.1,0.07142857142857142,0.6666666666666666,1.0,0.5952380952380952,0.32,0.875,0.32051282051282054,0.56,0.0641025641025641,0.2,0.44871794871794873,0.34285714285714286,0.34574468085106386,0.5560071428571429,0.5270596153846152,0.11060948081264109,0.22325581395348837,0.11487758945386065,0.2128060263653484,4.371022727272726,0.20526044352759154,,1.0,2.0,,,0.5,1.0,0.0043859649122807015,,,,,True,,
1630526,1610612760,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,OKC,32203.0,537,-176.0,1104,1105,114.0,2209,23.0,81.0,1251,18.0,26.0,10.0,70.0,14.0,,5.0,8.0,22.0,2.0,40.0,1.0,0.50625,15.798045602605864,0.6363636363636364,0.14375,0.8375,0.5590103124999999,24.98518518518518,181.0,231.0,29.0,53.0,6.0,14.0,2.0,7.0,8.0,20.0,1.0,6.0,9.0,1.0,1.0,2.0,4.0,16.0,58.0,,5.0,,4.0,38.0,79.0,25.0,20.0,171.0,9.0,20.0,1.0,6.0,8.0,29.0,3.0,10.0,2.0,8.0,8.0,20.0,62.0,14.0,75.0,,12.0,58.0,16.0,13.0,,8.0,8.0,7.0,1.0,,14.0,24.0,,49.0,40.0,8.0,97.0,38.0,135.0,6.0,13.0,9.0,4.0,3.0,9.0,,4.0,26.0,1.0,2.0,25.0,1.0,27.0,1.0,,13.0,,9.0,,,3.0,,,6.0,9.0,5.0,20.0,181.0,3.0,,0.8157894736842105,0.96875,1.0,0.30864197530864196,0.16666666666666666,0.25,0.30864197530864196,0.4810126582278481,0.45,0.3,0.471875,0.40384615384615385,0.3333333333333333,0.49709302325581395,0.46774193548387094,0.43478260869565216,,0.16455696202531644,0.18867924528301888,0.15,,,0.27586206896551724,,0.14925373134328357,0.08135593220338982,0.17375886524822695,0.04778156996587031,0.1618181818181818,0.06462585034013606,0.112,0.038461538461538464,0.125,0.05555555555555555,0.01694915254237288,0.1553398058252427,0.16260162601626016,0.09523809523809523,0.1761904761904762,0.16666666666666666,0.07142857142857142,0.5555555555555556,0.33125,0.5471698113207547,0.6744186046511628,0.8275862068965517,0.125,0.4,0.47058823529411764,0.75,0.0375,0.16666666666666666,0.16666666666666666,0.391304347826087,0.391304347826087,1.0,0.3625,0.27586206896551724,0.27586206896551724,1.0,0.5384615384615384,0.42857142857142855,0.16666666666666666,0.038461538461538464,1.0,1.0,0.19230769230769232,,,0.3888888888888889,0.2857142857142857,0.2222222222222222,0.5,0.2222222222222222,,0.27586206896551724,0.551161111111111,0.5906555555555556,0.0755813953488372,0.14285714285714285,0.1695906432748538,0.11695906432748537,4.135443037974683,0.16394927536231885,,1.0,2.0,,2.0,1.0,,,3.0,,,,True,,
1630466,1610612760,Gabriel Deck,Gabriel Deck,1630466,OKC,157.0,3,-3.0,6,6,,12,,,10,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630544,1610612760,Tre Mann,Tre Mann,1630544,OKC,51028.0,850,-259.0,1746,1751,190.0,3497,29.0,172.0,2085,17.0,57.0,14.0,131.0,26.0,3.0,15.0,11.0,37.0,,52.0,1.0,0.47645429362880887,21.352313167259783,0.7027027027027027,0.08033240997229917,0.6260387811634349,0.49271410614525146,26.501162790697688,340.0,380.0,23.0,54.0,2.0,6.0,5.0,11.0,46.0,102.0,13.0,33.0,9.0,2.0,3.0,2.0,2.0,46.0,143.0,3.0,9.0,8.0,26.0,82.0,189.0,55.0,38.0,367.0,6.0,18.0,5.0,12.0,3.0,30.0,12.0,32.0,10.0,28.0,14.0,68.0,52.0,112.0,111.0,54.0,4.0,141.0,46.0,14.0,2.0,40.0,3.0,22.0,16.0,2.0,8.0,5.0,,52.0,33.0,3.0,88.0,13.0,101.0,6.0,24.0,15.0,9.0,1.0,11.0,1.0,3.0,34.0,1.0,,42.0,2.0,50.0,5.0,,22.0,4.0,6.0,,,4.0,,,2.0,6.0,2.0,63.0,332.0,3.0,,0.3170731707317073,0.325,0.6727272727272727,0.31976744186046513,0.4166666666666667,0.35714285714285715,0.3235294117647059,0.43386243386243384,0.3333333333333333,0.375,0.4556786703601108,0.45,0.45,0.47911227154047,0.4838709677419355,0.5,0.011627906976744186,0.07407407407407407,0.14814814814814814,0.058823529411764705,,0.006993006993006993,0.06976744186046512,,0.08208955223880597,0.010615711252653927,0.12093023255813953,0.020050125313283207,0.10216346153846154,0.014942528735632184,0.006134969325153374,0.01646090534979424,,0.015479876160990712,0.039473684210526314,0.08552631578947369,0.07608695652173914,0.09090909090909091,0.12121212121212122,0.12,0.0297029702970297,0.3333333333333333,0.14958448753462603,0.42592592592592593,0.5,0.5217391304347826,0.28254847645429365,0.45098039215686275,0.4791666666666667,0.2608695652173913,0.09141274238227147,0.3939393939393939,0.3939393939393939,0.3103448275862069,0.32142857142857145,1.0,0.3961218836565097,0.32167832167832167,0.323943661971831,0.6086956521739131,0.2,0.3333333333333333,0.5,0.1,0.6666666666666666,1.0,0.3,0.3333333333333333,1.0,0.18333333333333332,0.45454545454545453,0.03333333333333333,1.0,0.43333333333333335,0.3076923076923077,0.3262411347517731,0.460653125,0.4810836206896552,0.06068601583113457,0.10679611650485436,0.08174386920980926,0.18528610354223432,8.028571428571427,0.19473081328751432,2.0,4.0,1.0,,1.0,0.15384615384615385,1.0,0.005780346820809248,1.0,0.034482758620689655,,,True,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,21297.0,355,-169.0,750,753,73.0,1503,9.0,35.0,936,12.0,21.0,12.0,54.0,3.0,3.0,3.0,9.0,12.0,1.0,55.0,1.0,0.2916666666666667,18.345323741007196,0.25,0.075,0.7166666666666667,0.5268779166666666,25.697142857142858,134.0,127.0,31.0,51.0,8.0,18.0,6.0,9.0,11.0,31.0,2.0,3.0,4.0,,1.0,,1.0,12.0,26.0,,2.0,2.0,2.0,44.0,85.0,16.0,33.0,169.0,8.0,21.0,,3.0,3.0,19.0,7.0,14.0,2.0,3.0,5.0,25.0,64.0,24.0,45.0,3.0,14.0,26.0,12.0,11.0,,9.0,,6.0,2.0,1.0,13.0,21.0,,21.0,24.0,4.0,49.0,34.0,83.0,5.0,19.0,12.0,7.0,1.0,,1.0,2.0,34.0,2.0,2.0,33.0,3.0,44.0,2.0,,22.0,1.0,12.0,,,9.0,,,3.0,12.0,6.0,25.0,133.0,1.0,1.0,0.7272727272727273,0.8648648648648649,0.9375,0.45714285714285713,,0.6666666666666666,0.45714285714285713,0.5176470588235295,0.38095238095238093,0.5,0.5666666666666667,0.3333333333333333,0.5882352941176471,0.599290780141844,0.36538461538461536,0.5681818181818182,,0.12941176470588237,0.11764705882352941,0.16129032258064516,,,0.26666666666666666,,0.14035087719298245,0.10096153846153846,0.11731843575418995,0.08227848101265822,0.12857142857142856,0.09289617486338798,0.12048192771084337,0.08737864077669903,0.09090909090909091,0.09322033898305085,0.05,0.15254237288135594,0.136986301369863,0.1282051282051282,0.11971830985915492,0.10810810810810811,0.10638297872340426,0.5,0.425,0.6078431372549019,0.6888888888888889,0.6129032258064516,0.25833333333333336,0.3548387096774194,0.4230769230769231,1.0,0.025,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.4444444444444444,1.0,0.21666666666666667,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.75,0.4444444444444444,,0.041666666666666664,,,0.08333333333333333,,,0.5294117647058824,0.6666666666666666,0.058823529411764705,,0.11764705882352941,1.0,0.46153846153846156,0.5609225,0.5229999999999999,0.15714285714285714,0.20952380952380953,0.11242603550295859,0.14792899408284024,4.255294117647059,0.17866666666666667,,1.0,3.0,1.0,,1.0,,,,,,,True,,
1630581,1610612760,Josh Giddey,Josh Giddey,1630581,OKC,60756.0,1013,-283.0,2063,2085,213.0,4148,24.0,131.0,2363,73.0,192.0,48.0,457.0,68.0,15.0,47.0,31.0,99.0,7.0,55.0,2.0,0.32107843137254904,22.940156114483955,0.6868686868686869,0.058823529411764705,0.5686274509803921,0.49362573529411763,25.71145038167939,367.0,436.0,60.0,101.0,10.0,15.0,11.0,13.0,66.0,140.0,11.0,36.0,8.0,1.0,4.0,2.0,3.0,26.0,107.0,3.0,9.0,7.0,22.0,137.0,277.0,34.0,34.0,410.0,16.0,32.0,4.0,13.0,2.0,46.0,25.0,42.0,9.0,25.0,10.0,87.0,76.0,198.0,87.0,15.0,20.0,107.0,26.0,30.0,3.0,119.0,25.0,73.0,36.0,10.0,13.0,32.0,,105.0,75.0,10.0,190.0,45.0,235.0,9.0,32.0,19.0,13.0,1.0,21.0,7.0,17.0,28.0,3.0,3.0,50.0,1.0,47.0,3.0,,20.0,5.0,13.0,,,3.0,,,10.0,13.0,7.0,86.0,360.0,3.0,3.0,0.2773722627737226,0.2992125984251969,0.8529411764705882,0.2595419847328244,0.3076923076923077,0.36,0.2595419847328244,0.49458483754512633,0.5,0.5952380952380952,0.46078431372549017,0.4888888888888889,0.5746268656716418,0.47674418604651164,0.48936170212765956,0.5878378378378378,0.022900763358778626,0.10830324909747292,0.15841584158415842,0.08571428571428572,0.05555555555555555,0.018691588785046728,0.22727272727272727,,0.13992537313432835,0.05745062836624776,0.20076481835564053,0.02574257425742574,0.16997167138810199,0.0423728813559322,0.045662100456621,0.07575757575757576,0.02702702702702703,0.02729528535980149,0.0196078431372549,0.13440860215053763,0.11304347826086956,0.2,0.19289340101522842,0.2248062015503876,0.04411764705882353,0.5384615384615384,0.24754901960784315,0.594059405940594,0.7058823529411765,0.43333333333333335,0.3431372549019608,0.4714285714285714,0.515625,0.13636363636363635,0.08823529411764706,0.3055555555555556,0.3235294117647059,0.3333333333333333,0.34782608695652173,1.0,0.2622549019607843,0.24299065420560748,0.24761904761904763,0.8076923076923077,0.3333333333333333,0.6666666666666666,0.3,0.08888888888888889,0.25,1.0,0.2,0.3333333333333333,1.0,0.19402985074626866,0.8461538461538461,0.04477611940298507,0.6666666666666666,0.3283582089552239,0.3181818181818182,0.24299065420560748,0.49084,0.47945970149253725,0.047058823529411764,0.06802721088435375,0.11219512195121951,0.2121951219512195,7.246931407942237,0.17789626757149782,,,4.0,,1.0,0.2727272727272727,,,,0.041666666666666664,,,True,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,24033.0,401,5.0,803,830,96.0,1633,15.0,39.0,860,23.0,48.0,16.0,119.0,13.0,1.0,6.0,4.0,17.0,3.0,31.0,,0.3939393939393939,13.311331133113312,0.7647058823529411,0.15151515151515152,0.696969696969697,0.5210267676767675,25.246153846153852,205.0,213.0,21.0,30.0,5.0,8.0,5.0,8.0,8.0,20.0,3.0,10.0,4.0,1.0,2.0,1.0,3.0,6.0,24.0,1.0,3.0,3.0,6.0,32.0,60.0,10.0,8.0,102.0,7.0,13.0,2.0,5.0,2.0,22.0,7.0,16.0,4.0,9.0,4.0,30.0,36.0,28.0,24.0,6.0,10.0,24.0,6.0,5.0,,25.0,7.0,16.0,9.0,,18.0,15.0,,31.0,23.0,2.0,56.0,33.0,89.0,1.0,14.0,9.0,5.0,1.0,7.0,1.0,4.0,17.0,4.0,1.0,22.0,6.0,12.0,2.0,,6.0,1.0,3.0,,,1.0,,1.0,1.0,3.0,2.0,30.0,198.0,,1.0,0.5625,0.6666666666666666,0.8,0.2564102564102564,0.4,0.4444444444444444,0.2564102564102564,0.5333333333333333,0.5384615384615384,0.4375,0.47474747474747475,0.5555555555555556,0.52,0.49038461538461536,0.5789473684210527,0.5357142857142857,,0.08333333333333333,0.06666666666666667,0.15,,,0.09090909090909091,,0.11442786069651742,0.0797872340425532,0.14285714285714285,0.09424083769633508,0.1291866028708134,0.0870712401055409,0.07272727272727272,0.09375,0.05405405405405406,0.08666666666666667,0.12195121951219512,0.08823529411764706,0.10588235294117647,0.16666666666666666,0.16071428571428573,0.08163265306122448,0.019230769230769232,0.6666666666666666,0.30303030303030304,0.7,0.75,0.5714285714285714,0.20202020202020202,0.4,0.47058823529411764,0.5,0.10101010101010101,0.3,0.3,0.26666666666666666,0.26666666666666666,0.75,0.24242424242424243,0.25,0.25,0.8333333333333334,0.4444444444444444,0.625,0.2,0.1111111111111111,0.5,,0.16666666666666666,0.3333333333333333,1.0,0.32,0.625,0.12,0.3333333333333333,0.24,0.5,0.25,0.56255625,0.500684,0.05825242718446602,0.09375,0.21568627450980393,0.29411764705882354,6.2700000000000005,0.25529265255292655,,,2.0,,,0.6666666666666666,,,2.0,,,,True,,
