EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,DeadBallTurnovers,Charge Fouls,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,SecondChanceFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,LongMidRangeFGM,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Travels,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,Loose Ball Fouls,SecondChanceTurnovers,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,on,HeaveAttempts,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,3SecondViolations
1629686,1610612765,Deividas Sirvydis,Deividas Sirvydis,1629686,DET,510.0,8,-7.0,20,20,14.0,15,2,40,1.0,,,,1.0,3.0,1.0,3.0,,1.0,1.0,4.0,,3.0,22,,,1.0,1.0,4.0,,3.0,,3.0,3.0,1.0,,,3.0,,,,,,2.0,1.0,,,,,,,1.0,1.0,3.0,14.0,,,,1.0,0.25,0.25,0.25,,,0.3,0.3,0.3,0.3,0.8,22.727272727272727,,,,,1.0,0.2,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.6,0.3333333333333333,1.0,0.3333333333333333,0.4901,,0.4901,,,1.0,3.0,26.225,0.7,,,1.0,,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,,,0.5,0.6,0.5,,,,,0.2,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,0.2,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,
1630568,1610612765,Luka Garza,Luka Garza,1630568,DET,2593.0,43,-9.0,88,88,27.0,30,15,176,7.0,2.0,3.0,4.0,1.0,5.0,,1.0,9.0,12.0,1.0,5.0,10.0,31.0,93,3.0,2.0,2.0,,1.0,9.0,13.0,12.0,3.0,5.0,1.0,7.0,8.0,12.0,1.0,1.0,2.0,,2.0,3.0,14.0,1.0,16.0,4.0,5.0,,,1.0,,13.0,27.0,5.0,0.6666666666666666,0.8571428571428571,1.0,0.2,,0.2,0.75,1.0,0.6176470588235294,0.6666666666666666,0.6458333333333334,0.7222222222222222,0.29411764705882354,24.76190476190476,0.5,0.3181818181818182,0.17073170731707318,0.23076923076923078,,0.4117647058823529,0.23529411764705882,0.75,1.0,0.6666666666666666,0.29411764705882354,0.2,0.2,1.0,0.5,0.3333333333333333,,0.7058823529411765,0.2,0.5096088235294118,0.58975,0.47278333333333333,0.21052631578947367,0.2857142857142857,0.41935483870967744,5.3500000000000005,26.160000000000004,0.3068181818181818,6.0,1.0,1.0,1.0,6.0,1.0,1.0,,2.0,4.0,4.0,1.0,1.0,1.0,,0.2222222222222222,0.10256410256410256,0.25,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.058823529411764705,0.3333333333333333,1.0,2.0,,,3.0,3.0,9.0,1.0,,,,,,1.0,,,1.0,1.0,0.75,0.6428571428571429,0.08333333333333333,0.25,,,0.8,,0.14285714285714285,,0.16666666666666666,,,,,1.0,,0.2903225806451613,,,1.0,,1.0,,4.0,,1.0,,,,,1.0,,1.0,,,,,,0.3333333333333333,,0.25,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,2.0,0.125,,,,,,,True,,,,,,,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,907.0,15,17.0,31,33,15.0,13,4,64,4.0,,1.0,1.0,,,,,5.0,6.0,,,1.0,11.0,26,,2.0,2.0,,,1.0,5.0,10.0,,,,,1.0,9.0,,,,,,1.0,3.0,1.0,1.0,1.0,,,,1.0,1.0,5.0,15.0,,1.0,1.0,,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,0.9166666666666666,1.25,,17.142857142857142,,,0.07692307692307693,,1.0,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,0.5432166666666668,,0.5595,0.16666666666666666,0.16666666666666666,0.45454545454545453,5.900000000000001,,0.4838709677419355,4.0,2.0,2.0,1.0,,,1.0,,3.0,5.0,8.0,,,,,0.38461538461538464,0.3,0.2,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,0.14285714285714285,0.16666666666666666,,0.2,0.6666666666666666,0.2,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,
1630240,1610612765,Saben Lee,Saben Lee,1630240,DET,6596.0,110,17.0,224,223,60.0,77,22,447,11.0,2.0,2.0,7.0,2.0,12.0,1.0,3.0,12.0,18.0,2.0,14.0,18.0,48.0,238,2.0,3.0,4.0,1.0,4.0,9.0,18.0,14.0,3.0,12.0,2.0,1.0,8.0,19.0,3.0,2.0,6.0,2.0,4.0,9.0,14.0,,22.0,11.0,1.0,,,1.0,1.0,18.0,60.0,1.0,0.5833333333333334,0.6363636363636364,0.5,0.14285714285714285,0.25,0.14285714285714285,0.6666666666666666,0.75,0.46875,0.5625,0.5714285714285714,0.6428571428571429,0.4375,19.35483870967742,0.5,0.02564102564102564,0.07766990291262135,0.047619047619047616,1.0,0.34375,0.21875,0.2857142857142857,0.5,1.0,0.375,0.16666666666666666,0.16666666666666666,0.5,1.0,0.375,0.3333333333333333,0.78125,0.16666666666666666,0.5047890625,0.647,0.46375625,0.2682926829268293,0.4074074074074074,0.375,3.783333333333333,25.914285714285718,0.26785714285714285,10.0,2.0,2.0,,10.0,18.0,27.0,12.0,63.0,5.0,11.0,6.0,4.0,3.0,,0.09090909090909091,0.10576923076923077,0.15384615384615385,0.9090909090909091,0.9090909090909091,0.5,,0.25,1.0,1.0,,2.0,1.0,2.0,4.0,3.0,9.0,8.0,6.0,7.0,6.0,2.0,,,,0.5,0.5,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.12244897959183673,0.109375,,0.13953488372093023,0.045454545454545456,0.16216216216216217,0.14285714285714285,0.0625,,,,0.5,,0.08333333333333333,1.0,,,,,3.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.047619047619047616,,,,,,0.125,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,2241.0,37,-5.0,76,76,27.0,26,10,152,1.0,,1.0,3.0,1.0,4.0,,,1.0,4.0,2.0,6.0,1.0,9.0,76,,1.0,3.0,,,,2.0,,6.0,4.0,1.0,,1.0,7.0,,,,,3.0,3.0,1.0,,2.0,1.0,,,,2.0,1.0,2.0,27.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,0.4,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.6,12.790697674418604,,,0.02857142857142857,,0.5,0.1,0.3,0.3333333333333333,0.3333333333333333,,0.4,0.25,0.25,1.0,,,,0.7,0.25,0.5200349999999999,,0.5019,0.09090909090909091,0.2,0.2222222222222222,6.475,24.75,0.35526315789473684,,,1.0,,2.0,3.0,4.0,3.0,9.0,,6.0,,,,,,0.1935483870967742,,,,,,0.3333333333333333,,,1.0,2.0,,,,,1.0,1.0,,1.0,6.0,,,,,,,,,,0.4,0.043478260869565216,,0.05,,0.5,,0.2,0.5,0.5,1.0,,,,,,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629035,1610612765,Carsen Edwards,Carsen Edwards,1629035,DET,1831.0,31,-4.0,61,62,5.0,13,10,123,1.0,,,1.0,1.0,7.0,,,1.0,4.0,1.0,7.0,,5.0,68,1.0,,,,,,,,,7.0,1.0,,1.0,1.0,2.0,2.0,4.0,,,,1.0,,,,,,,,,,5.0,,,,,0.14285714285714285,,0.14285714285714285,0.25,,0.22727272727272727,,0.22727272727272727,,0.6363636363636364,21.126760563380284,0.5,,0.03571428571428571,,,0.09090909090909091,0.09090909090909091,,,,0.6363636363636364,0.14285714285714285,0.14285714285714285,,,,,0.7272727272727273,0.14285714285714285,0.5290045454545454,0.5526,,,,,11.35,26.62857142857143,0.08196721311475409,,,,2.0,2.0,3.0,3.0,3.0,6.0,,,,,2.0,,,,,,,,0.18181818181818182,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.058823529411764705,,0.06666666666666667,,,0.1111111111111111,,,,,,,,,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630296,1610612765,Braxton Key,Braxton Key,1630296,DET,3332.0,56,24.0,116,114,22.0,34,13,230,12.0,2.0,1.0,4.0,2.0,3.0,1.0,1.0,11.0,16.0,2.0,5.0,3.0,31.0,118,2.0,3.0,3.0,1.0,1.0,1.0,10.0,20.0,3.0,3.0,2.0,1.0,3.0,14.0,2.0,2.0,2.0,1.0,6.0,8.0,6.0,,5.0,2.0,1.0,,,4.0,2.0,10.0,22.0,1.0,0.9090909090909091,1.0,0.5,0.4,1.0,0.4,0.6875,1.0,0.6666666666666666,1.125,0.6739130434782609,1.0,0.23809523809523808,19.53125,1.0,0.047619047619047616,0.057692307692307696,,0.5,0.5714285714285714,0.19047619047619047,0.25,0.25,1.0,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.25,1.0,0.8095238095238095,0.6666666666666666,0.516395238095238,0.59105,0.5284125,0.09090909090909091,0.11764705882352941,0.3225806451612903,3.5937500000000004,25.499999999999996,0.1896551724137931,10.0,2.0,2.0,,2.0,3.0,4.0,2.0,9.0,6.0,11.0,1.0,1.0,,,0.20689655172413793,0.16363636363636364,0.2,0.8333333333333334,0.9090909090909091,0.9,,0.5,1.0,1.0,,2.0,1.0,,5.0,1.0,1.0,,1.0,2.0,3.0,,,,,0.5,0.8333333333333334,0.8333333333333334,0.0625,,0.11538461538461539,0.06451612903225806,0.125,0.09090909090909091,0.23076923076923078,,,0.09523809523809523,,,,0.5,,0.16129032258064516,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,2.0,,,2.0,4.0,1.0,3.0,,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,0.08333333333333333,,,,,,,,1.0,,,,,True,,,,,,,,,,,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,2829.0,47,-8.0,98,101,21.0,32,7,199,5.0,,6.0,8.0,1.0,6.0,,1.0,11.0,15.0,1.0,7.0,,25.0,112,1.0,2.0,3.0,,1.0,,4.0,6.0,3.0,6.0,1.0,,,6.0,,,4.0,,3.0,6.0,2.0,,1.0,1.0,,,,2.0,2.0,4.0,21.0,,0.2727272727272727,0.2727272727272727,1.0,0.14285714285714285,,0.14285714285714285,0.7333333333333333,0.6666666666666666,0.5681818181818182,0.5,0.5681818181818182,0.5,0.3181818181818182,24.76190476190476,,,,,1.0,0.22727272727272727,0.36363636363636365,0.75,0.75,0.16666666666666666,0.2727272727272727,0.16666666666666666,0.2,1.0,,0.25,,0.5454545454545454,0.16666666666666666,0.4698340909090909,0.4326,0.45899999999999996,0.045454545454545456,0.06666666666666667,0.16,7.819999999999999,26.357142857142858,0.21428571428571427,4.0,1.0,1.0,2.0,16.0,4.0,9.0,2.0,23.0,,6.0,5.0,3.0,4.0,,,0.11904761904761904,,0.8,0.8,0.5,0.09090909090909091,0.25,1.0,,,1.0,1.0,,2.0,,5.0,,2.0,,5.0,,,,2.0,1.0,1.0,1.0,,,0.21739130434782608,,,,,0.125,,0.045454545454545456,,,,,,0.08,,,,,,,,5.0,,1.0,,,,2.0,1.0,,,,0.2,,,,0.42857142857142855,,,,,1.0,1.0,2.0,4.0,,,0.5,0.5,,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,0.16666666666666666,True,,,,,,,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,1558.0,26,6.0,53,53,27.0,26,6,106,7.0,1.0,,1.0,,1.0,,1.0,3.0,10.0,1.0,4.0,6.0,15.0,70,1.0,1.0,2.0,1.0,4.0,5.0,10.0,2.0,,1.0,,1.0,1.0,6.0,1.0,,2.0,,,1.0,4.0,,7.0,3.0,,,,,,10.0,27.0,,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.25,0.3,0.5,0.32142857142857145,0.4166666666666667,0.4117647058823529,0.5555555555555556,0.2857142857142857,31.666666666666668,0.5,0.14285714285714285,0.05,,,0.5,0.07142857142857142,,,,0.07142857142857142,,,,1.0,0.16666666666666666,,0.7857142857142857,,0.5160821428571428,0.4237,0.5680583333333334,0.17647058823529413,0.23076923076923078,0.6666666666666666,6.760000000000001,23.849999999999998,0.5094339622641509,2.0,1.0,2.0,2.0,4.0,5.0,10.0,3.0,25.0,4.0,5.0,,,1.0,,0.36363636363636365,0.23809523809523808,0.4,0.2857142857142857,0.3333333333333333,0.5,0.14285714285714285,0.3333333333333333,0.5,,1.0,3.0,,,,1.0,5.0,4.0,2.0,,1.0,1.0,1.0,,,,,,0.1,,0.1,,0.2,,0.25,0.14285714285714285,0.1111111111111111,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,3.0,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,0.5,,1.0,,,,,0.5,0.5,,,,1.0,,0.14285714285714285,,,0.3333333333333333,,,,1.0,1.0,,,,,True,,,,,,,,,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,4001.0,67,20.0,136,136,23.0,48,13,272,1.0,,2.0,3.0,3.0,4.0,1.0,1.0,4.0,6.0,5.0,8.0,2.0,25.0,146,,1.0,1.0,2.0,2.0,,8.0,6.0,15.0,4.0,3.0,,,15.0,5.0,1.0,6.0,1.0,5.0,6.0,2.0,,3.0,2.0,,,,2.0,,8.0,23.0,,0.75,0.75,1.0,0.625,1.0,0.625,0.6666666666666666,1.0,0.8214285714285714,1.3333333333333333,0.8333333333333334,1.3333333333333333,0.5714285714285714,14.0,0.8333333333333334,,,,,0.07142857142857142,0.21428571428571427,0.6666666666666666,1.0,0.5,0.2857142857142857,0.75,0.75,1.0,,0.3333333333333333,1.0,0.6428571428571429,0.75,0.4960785714285714,,0.47573333333333334,0.13333333333333333,0.2857142857142857,0.32,10.433333333333332,25.3375,0.16911764705882354,1.0,,,2.0,2.0,1.0,3.0,,8.0,4.0,15.0,2.0,2.0,1.0,,0.12903225806451613,0.1935483870967742,,1.0,1.0,1.0,0.14285714285714285,,,,2.0,4.0,,,,1.0,2.0,2.0,1.0,,8.0,,,,1.0,,,,0.16666666666666666,0.3333333333333333,0.25806451612903225,,,,0.21428571428571427,0.20833333333333334,,0.2857142857142857,0.5,0.5,1.0,,,,1.0,,,,,,,,,3.0,,4.0,,2.0,1.0,1.0,,,0.375,,,0.2,0.42857142857142855,,,,0.3333333333333333,1.0,1.0,,1.0,,,0.5,0.5,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,True,,,,,,,,,,,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,1401.0,23,11.0,48,49,22.0,22,6,97,4.0,1.0,2.0,3.0,3.0,6.0,2.0,4.0,4.0,8.0,3.0,7.0,3.0,20.0,52,2.0,,1.0,2.0,4.0,,6.0,4.0,9.0,6.0,3.0,2.0,2.0,9.0,,,,,1.0,1.0,4.0,1.0,6.0,3.0,,,,,,6.0,22.0,,0.5,0.6666666666666666,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5,,0.5666666666666667,0.6,0.5555555555555556,0.6,0.4666666666666667,32.72727272727273,,0.18181818181818182,0.07692307692307693,,,0.26666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4,0.5,0.5,1.0,0.5,0.8,0.5,0.7333333333333333,0.5,0.49009,0.45095,0.4766500000000001,0.16666666666666666,0.2727272727272727,0.3,5.25,25.542857142857144,0.4583333333333333,2.0,,1.0,1.0,4.0,,2.0,,6.0,2.0,7.0,,,,,0.13333333333333333,0.23076923076923078,0.14285714285714285,0.5,0.5,0.5,0.06666666666666667,0.2,,1.0,,1.0,2.0,,4.0,,2.0,,,,4.0,1.0,,,,1.0,1.0,1.0,,,0.36363636363636365,,0.4,,,0.36363636363636365,0.125,0.06666666666666667,,,,1.0,,0.2,,,,,,,2.0,2.0,,1.0,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203482,1610612765,Kelly Olynyk,Kelly Olynyk,203482,DET,764.0,13,-3.0,27,28,3.0,4,2,55,,,1.0,1.0,1.0,3.0,,,1.0,1.0,1.0,3.0,2.0,7.0,36,,,,,,,,2.0,3.0,3.0,1.0,,,,1.0,,1.0,,2.0,2.0,1.0,,2.0,1.0,,,,1.0,,,3.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,0.7,,0.75,20.689655172413794,1.0,,,,,,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,0.516,,,0.2,0.5,,11.2,26.5,0.1111111111111111,,,,,,,1.0,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,191.0,3,-5.0,5,6,,5,1,11,,,,1.0,,,,,,1.0,,2.0,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,50.0,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.51095,,,,,,12.8,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629620,1610612765,Justin Robinson,Justin Robinson,1629620,DET,222.0,4,-3.0,9,8,2.0,1,1,17,,,,,,,,,,,1.0,1.0,,3.0,8,,,,,,,,,3.0,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,,,2.0,,,,1.0,1.0,,1.0,,,1.5,,0.75,,1.0,20.0,,,,,,,,,,,,,,,,,,1.0,,0.60525,,,0.5,1.0,,,23.0,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629873,1610612765,Jaysean Paige,Jaysean Paige,1629873,DET,222.0,4,-3.0,9,8,2.0,1,1,17,,,,,,1.0,,,,,,1.0,,,8,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,20.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,0.5523,,,,,,,25.4,0.2222222222222222,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630695,1610612765,Micah Potter,Micah Potter,1630695,DET,222.0,4,-3.0,9,8,2.0,1,1,17,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,8,1.0,1.0,1.0,,,,2.0,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,2.0,2.0,,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,20.0,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,0.5,,0.484275,0.4329,0.4329,,,1.0,4.0,26.3,0.2222222222222222,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,True,,,,,,,,,,,
1626168,1610612765,Trey Lyles,Trey Lyles,1626168,DET,59025.0,984,-163.0,1999,2000,525.0,636,190,3999,131.0,40.0,39.0,81.0,32.0,113.0,6.0,24.0,130.0,236.0,42.0,144.0,134.0,520.0,2329,50.0,31.0,63.0,8.0,31.0,42.0,128.0,152.0,126.0,112.0,32.0,30.0,59.0,243.0,19.0,12.0,53.0,9.0,50.0,90.0,139.0,7.0,172.0,91.0,10.0,1.0,1.0,25.0,14.0,128.0,522.0,9.0,0.5846153846153846,0.7037037037037037,1.0,0.2916666666666667,0.25806451612903225,0.2937062937062937,0.5508474576271186,0.49206349206349204,0.5078947368421053,0.4574468085106383,0.579064587973274,0.5423728813559322,0.37894736842105264,22.622803064443442,0.3584905660377358,0.06607929515418502,0.06236786469344609,0.056179775280898875,0.56,0.3447368421052632,0.2131578947368421,0.48148148148148145,0.5131578947368421,0.5384615384615384,0.29736842105263156,0.2831858407079646,0.2831858407079646,1.0,0.6666666666666666,0.2553191489361702,0.25,0.7236842105263158,0.2857142857142857,0.5176379947229552,0.5492229729729728,0.49046914893617033,0.20956719817767655,0.30952380952380953,0.24615384615384617,5.331779661016949,26.15277777777778,0.26263131565782893,84.0,19.0,31.0,24.0,108.0,29.0,58.0,19.0,145.0,87.0,184.0,22.0,13.0,34.0,3.0,0.17901234567901234,0.18403547671840353,0.14146341463414633,0.6412213740458015,0.7058823529411765,0.5952380952380952,0.06315789473684211,0.32978723404255317,0.6129032258064516,24.0,10.0,31.0,31.0,16.0,81.0,18.0,29.0,20.0,6.0,29.0,79.0,9.0,,1.0,6.0,0.62,0.5416666666666666,0.6044776119402985,0.07627118644067797,0.06172839506172839,0.18990384615384615,0.05894308943089431,0.0663265306122449,0.06199460916442048,0.2127659574468085,0.1875,0.04838709677419355,0.08157894736842106,0.3225806451612903,0.3225806451612903,1.0,0.6,0.006896551724137931,0.15576923076923077,7.0,,6.0,1.0,10.0,,44.0,9.0,4.0,18.0,7.0,7.0,2.0,24.0,19.0,4.0,1.0,0.1,0.3103448275862069,0.0875,0.049586776859504134,0.1935483870967742,0.19642857142857142,0.1,,,0.07446808510638298,33.0,7.0,9.0,12.0,,0.041666666666666664,0.2916666666666667,0.30434782608695654,0.7142857142857143,1.0,4.0,2.0,4.0,0.0916030534351145,0.06666666666666667,0.25,0.2857142857142857,,4.0,,7.0,1.0,,1.0,,,False,1.0,8.0,0.125,1.0,,,,,,,
