EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Charge Fouls Drawn,BlockedCorner3,HeaveMakes,Defensive 3 Seconds Violations,BlockedLongMidRange,on,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
1630173,1610612761,Precious Achiuwa,Precious Achiuwa,1630173,TOR,14837.0,247,-20.0,500,494,183,133,994,553,183,0.366,73.0,21.0,41.0,8.0,16.0,9.0,28.0,,4.0,4.0,10.0,,,5.0,6.0,16.0,,,3.0,6.0,30.0,73.0,10.0,26.0,18.0,108.0,8.0,22.0,,,2.0,18.0,11.0,27.0,5.0,11.0,7.0,44.0,40.0,20.0,30.0,,,16.0,6.0,9.0,1.0,7.0,5.0,12.0,2.0,3.0,3.0,2.0,2.0,29.0,7.0,20.0,19.0,41.0,22.0,63.0,6.0,5.0,4.0,1.0,5.0,1.0,3.0,12.0,2.0,2.0,1.0,17.0,6.0,8.0,21.0,4.0,23.0,33.0,5.0,,19.0,,,4.0,1.0,4.0,3.0,,44.0,1.0,,0.6666666666666666,0.7692307692307693,1.0,0.38461538461538464,,0.45454545454545453,0.38461538461538464,0.410958904109589,0.36363636363636365,0.4074074074074074,0.45454545454545453,0.36363636363636365,0.4868421052631579,0.4778761061946903,0.375,0.5,0.26262626262626265,0.038461538461538464,0.1232876712328767,0.21428571428571427,0.1,,22.033898305084744,0.29411764705882354,0.1557377049180328,0.1652892561983471,0.07,0.16049382716049382,0.0830188679245283,0.06172839506172839,0.17857142857142858,0.16091954022988506,0.17647058823529413,0.125,0.75,0.41414141414141414,0.5121951219512195,0.5526315789473685,0.7619047619047619,0.2828282828282828,0.32142857142857145,0.4090909090909091,0.4444444444444444,0.04040404040404041,,,,0.10101010101010101,0.4,0.4444444444444444,1.0,0.16161616161616163,0.375,0.375,1.0,,,,,,,0.42105263157894735,0.5,0.13157894736842105,0.15789473684210525,0.5,0.6767676767676768,0.375,0.5416772727272727,0.5376529411764706,0.520246052631579,0.168141592920354,0.21839080459770116,,0.16666666666666666,0.4074074074074074,4.5767123287671225,24.85769230769231,7.0,15.0,8.0,15.0,2.0,0.07317073170731707,0.2222222222222222,0.09090909090909091,0.11666666666666667,0.03571428571428571,0.6818181818181818,0.4666666666666667,2.0,,2.0,2.0,,,,3.0,,0.09090909090909091,0.10526315789473684,0.13157894736842105,0.14285714285714285,0.42857142857142855,0.4,2.0,1.0,,,,1.0,,,,,True,,,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,9740.0,162,-45.0,338,338,115,99,676,403,113,0.34023668639053256,44.0,6.0,9.0,,,3.0,8.0,3.0,4.0,7.0,11.0,,,4.0,5.0,19.0,1.0,3.0,2.0,6.0,12.0,21.0,12.0,30.0,12.0,72.0,1.0,3.0,1.0,3.0,5.0,10.0,1.0,6.0,4.0,10.0,10.0,24.0,18.0,6.0,36.0,,,19.0,5.0,3.0,,7.0,3.0,10.0,2.0,1.0,5.0,2.0,,23.0,4.0,12.0,13.0,26.0,11.0,37.0,,3.0,3.0,,7.0,1.0,4.0,4.0,,3.0,1.0,11.0,3.0,7.0,16.0,1.0,19.0,19.0,1.0,,7.0,,3.0,10.0,7.0,10.0,4.0,,22.0,2.0,2.0,0.75,0.8181818181818182,1.0,0.4,0.3333333333333333,0.4,0.4,0.5714285714285714,0.3333333333333333,0.16666666666666666,0.5882352941176471,0.4166666666666667,0.4375,0.6,0.5,0.5454545454545454,0.5882352941176471,,0.14285714285714285,0.125,,,18.25192802056555,0.6363636363636364,0.16455696202531644,0.16901408450704225,0.043478260869565216,0.16666666666666666,0.05714285714285714,0.04,0.14285714285714285,0.09803921568627451,0.35,,0.4,0.17647058823529413,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.1568627450980392,0.375,0.42857142857142855,1.0,0.0784313725490196,0.75,0.75,0.6666666666666666,0.21568627450980393,0.6363636363636364,0.6363636363636364,1.0,0.37254901960784315,0.2631578947368421,0.2631578947368421,1.0,,,,0.5,0.3333333333333333,1.0,,,0.25,0.375,0.3333333333333333,0.7647058823529411,0.2631578947368421,0.5169627450980392,0.51535,0.468328125,0.12280701754385964,0.25925925925925924,,0.1388888888888889,0.3333333333333333,7.076190476190476,24.970000000000002,1.0,1.0,2.0,6.0,1.0,0.2222222222222222,0.09090909090909091,0.07228915662650602,0.07407407407407407,0.15,0.16666666666666666,1.0,2.0,1.0,,,1.0,2.0,,3.0,0.09090909090909091,0.027777777777777776,0.058823529411764705,0.23333333333333334,,,0.5,1.0,,,,,,,,,,True,,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,6078.0,101,25.0,202,202,40,46,404,250,40,0.19801980198019803,34.0,6.0,7.0,1.0,1.0,5.0,12.0,,,,2.0,,,1.0,,,,,,,11.0,19.0,,2.0,4.0,26.0,5.0,6.0,,,,10.0,1.0,1.0,,1.0,,2.0,18.0,4.0,,,,,,1.0,,4.0,4.0,8.0,3.0,1.0,2.0,,2.0,20.0,6.0,6.0,2.0,8.0,11.0,19.0,,4.0,3.0,1.0,,,,,,,,,,10.0,15.0,,4.0,6.0,,,3.0,,,2.0,,2.0,1.0,,2.0,,,0.8181818181818182,0.9,,,,,,0.5789473684210527,0.8333333333333334,1.0,0.5238095238095238,0.8333333333333334,0.5,0.5416666666666666,0.8333333333333334,0.5,0.09523809523809523,,0.05263157894736842,0.08333333333333333,,,9.876543209876543,,0.06451612903225806,0.11764705882352941,0.13636363636363635,0.0975609756097561,0.09523809523809523,0.1388888888888889,,0.125,0.09090909090909091,,0.5,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.4166666666666667,0.45454545454545453,1.0,,,,,0.09523809523809523,,,,,,,,,,,,,,0.5,1.0,0.5,,,0.42857142857142855,,0.5223166666666668,,0.666725,0.125,0.13636363636363635,,0.38461538461538464,0.07692307692307693,5.38421052631579,22.1,3.0,4.0,2.0,4.0,,,,0.06557377049180328,0.11764705882352941,0.058823529411764705,0.6666666666666666,0.75,,1.0,,3.0,1.0,,,2.0,0.14285714285714285,0.037037037037037035,0.125,0.07692307692307693,0.09090909090909091,0.3333333333333333,,,,,,,,,,,,True,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,4645.0,77,20.0,157,159,32,36,316,175,32,0.20382165605095542,23.0,7.0,9.0,3.0,4.0,2.0,2.0,,2.0,3.0,6.0,1.0,1.0,,6.0,14.0,2.0,3.0,1.0,1.0,9.0,13.0,9.0,20.0,6.0,51.0,,,3.0,4.0,2.0,11.0,3.0,4.0,1.0,1.0,2.0,11.0,8.0,10.0,21.0,6.0,,14.0,6.0,1.0,,4.0,3.0,7.0,3.0,,4.0,,,17.0,2.0,3.0,2.0,8.0,3.0,11.0,1.0,5.0,4.0,1.0,1.0,,1.0,1.0,,,,2.0,,5.0,7.0,1.0,4.0,6.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,,11.0,,,0.4444444444444444,0.4444444444444444,0.7777777777777778,0.45,0.75,1.0,0.45,0.6923076923076923,,0.75,0.6818181818181818,1.125,0.9,0.7083333333333334,1.1,0.9166666666666666,0.6060606060606061,,0.07692307692307693,,,,20.652173913043477,0.5,0.058823529411764705,0.09375,0.07142857142857142,0.07575757575757576,0.04,0.045454545454545456,0.07142857142857142,0.12,,0.07692307692307693,1.0,0.2727272727272727,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.06060606060606061,1.0,1.0,,0.06060606060606061,,,,0.18181818181818182,0.5,0.5,1.0,0.42424242424242425,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,1.0,1.0,0.75,0.6666666666666666,1.0,0.8,0.75,,0.2,1.0,0.8787878787878788,0.42857142857142855,0.563501515151515,0.53655,0.72075,0.05714285714285714,0.13333333333333333,,0.21568627450980393,0.21568627450980393,4.546153846153845,25.255000000000003,,,,1.0,3.0,,0.375,0.02127659574468085,,0.1,,,,,,,,,,,,,0.16666666666666666,0.07142857142857142,,,,,,,,0.5,,,,,,True,,,
1628391,1610612761,D.J. Wilson,D.J. Wilson,1628391,TOR,413.0,7,13.0,14,12,4,8,26,10,4,0.2857142857142857,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,11.76470588235294,,0.3333333333333333,1.0,,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.62105,,,,,,,,2.15,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,True,,,
1629004,1610612761,Svi Mykhailiuk,Svi Mykhailiuk,1629004,TOR,8753.0,146,-36.0,302,296,104,87,598,337,101,0.3443708609271523,36.0,5.0,14.0,1.0,2.0,,4.0,1.0,4.0,5.0,13.0,,,5.0,7.0,23.0,1.0,1.0,4.0,9.0,6.0,22.0,12.0,36.0,6.0,54.0,2.0,4.0,1.0,1.0,1.0,8.0,1.0,5.0,6.0,14.0,2.0,22.0,6.0,6.0,36.0,,,23.0,7.0,4.0,,5.0,5.0,10.0,3.0,2.0,2.0,2.0,1.0,25.0,1.0,13.0,7.0,20.0,2.0,22.0,,6.0,4.0,2.0,3.0,,1.0,2.0,,2.0,1.0,5.0,2.0,3.0,9.0,,6.0,7.0,,,2.0,1.0,1.0,1.0,,1.0,,,22.0,1.0,1.0,0.5,0.6,1.0,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.5,0.2,0.41379310344827586,0.7,0.5263157894736842,0.4426229508196721,0.6666666666666666,0.55,0.6206896551724138,,0.18181818181818182,,,,19.24198250728863,0.6,0.10144927536231885,0.19402985074626866,0.0125,0.14705882352941177,0.011834319526627219,0.015873015873015872,0.08823529411764706,0.19607843137254902,0.1875,,,0.2413793103448276,0.35714285714285715,0.5,0.6,0.06896551724137931,,,,0.06896551724137931,0.25,0.25,,0.22413793103448276,0.38461538461538464,0.38461538461538464,1.0,0.39655172413793105,0.30434782608695654,0.30434782608695654,1.0,,,,0.2,1.0,1.0,0.10526315789473684,0.5,0.2631578947368421,0.47368421052631576,0.4444444444444444,0.8620689655172413,0.30434782608695654,0.5511370689655172,0.5326666666666666,0.5137763157894737,0.05,0.08333333333333333,0.027777777777777776,0.14814814814814814,0.4074074074074074,6.427272727272728,25.225000000000005,1.0,2.0,2.0,1.0,,0.2857142857142857,,0.011235955056179775,,0.047619047619047616,0.4,0.5,2.0,,1.0,,,1.0,1.0,1.0,,,,0.037037037037037035,0.375,,0.4,,,,,,,,,,,True,,,
1629682,1610612761,Tremont Waters,Tremont Waters,1629682,TOR,115.0,2,4.0,4,4,2,4,8,7,2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,5111.0,85,-23.0,180,179,90,65,359,197,88,0.5,31.0,9.0,14.0,3.0,6.0,1.0,10.0,,4.0,,1.0,,1.0,1.0,1.0,6.0,,1.0,,2.0,10.0,28.0,1.0,7.0,2.0,25.0,3.0,8.0,,2.0,,6.0,3.0,15.0,,3.0,2.0,8.0,12.0,8.0,,3.0,,6.0,1.0,3.0,,6.0,5.0,11.0,5.0,,4.0,2.0,,27.0,1.0,2.0,3.0,5.0,4.0,9.0,1.0,2.0,2.0,,4.0,1.0,3.0,6.0,1.0,1.0,,10.0,5.0,2.0,5.0,1.0,1.0,2.0,,,,,1.0,,,,,,6.0,,,0.6,0.75,,0.14285714285714285,,,0.14285714285714285,0.35714285714285715,0.375,0.2,0.32857142857142857,0.3,0.16666666666666666,0.3472222222222222,0.3,0.21052631578947367,0.2,,0.10714285714285714,0.3,,,21.10091743119266,0.4,0.08108108108108109,0.046511627906976744,0.02,0.0625,0.038834951456310676,0.02702702702702703,0.17647058823529413,0.05714285714285714,,0.05,,0.4,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.2857142857142857,0.1,0.14285714285714285,1.0,0.11428571428571428,,,,0.02857142857142857,,,,0.17142857142857143,0.16666666666666666,0.16666666666666666,,0.1,,,0.1,,,0.3333333333333333,0.5,0.05555555555555555,0.1111111111111111,,0.6,0.16666666666666666,0.5112942857142858,0.5342857142857143,0.494225,,,,0.24,0.32,6.9,26.58571428571429,3.0,5.0,4.0,3.0,,,,0.05660377358490566,0.05555555555555555,0.08333333333333333,0.5,0.6,,,1.0,,,,,,,0.043478260869565216,,,,0.3333333333333333,,,2.0,,,,,,,,,True,,,
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,5675.0,95,24.0,195,188,53,30,383,200,53,0.2717948717948718,29.0,7.0,14.0,2.0,3.0,6.0,10.0,,1.0,6.0,9.0,1.0,1.0,1.0,1.0,2.0,,,,,13.0,25.0,7.0,11.0,5.0,52.0,2.0,4.0,1.0,1.0,,7.0,2.0,4.0,1.0,1.0,1.0,8.0,20.0,6.0,21.0,,,2.0,1.0,3.0,,6.0,2.0,8.0,2.0,,5.0,,1.0,18.0,3.0,7.0,5.0,12.0,5.0,17.0,,4.0,3.0,1.0,3.0,1.0,3.0,2.0,,,,5.0,1.0,5.0,13.0,1.0,7.0,9.0,1.0,,5.0,,,3.0,,3.0,,,8.0,1.0,,0.7692307692307693,0.7692307692307693,1.0,0.6363636363636364,1.0,1.0,0.6363636363636364,0.52,0.5,0.5,0.6527777777777778,0.7,0.7,0.65,0.7,0.6666666666666666,0.3055555555555556,,0.12,,,,19.650655021834062,0.6,0.10869565217391304,0.16279069767441862,0.08571428571428572,0.1348314606741573,0.05154639175257732,0.12,0.08333333333333333,0.1724137931034483,0.14285714285714285,,,0.3888888888888889,0.5,0.6363636363636364,0.7142857142857143,0.2777777777777778,0.6,0.6,0.8333333333333334,0.027777777777777776,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,0.5,0.5,1.0,0.2,1.0,1.0,,,,0.6,0.6666666666666666,0.2,,,0.6944444444444444,0.5,0.5401555555555554,0.5133166666666666,0.62657,0.125,0.1724137931034483,,0.1346153846153846,0.15384615384615385,4.3919999999999995,23.645454545454548,2.0,3.0,,2.0,,0.21428571428571427,,0.03225806451612903,,0.08333333333333333,0.6,0.6666666666666666,1.0,,,2.0,,,,2.0,,0.037037037037037035,,0.09090909090909091,0.18181818181818182,1.0,1.0,,,,,,2.0,,,,1.0,True,,,
1630187,1610612761,Daniel Oturu,Daniel Oturu,1630187,TOR,157.0,3,-5.0,8,8,5,6,16,10,5,0.625,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,0.5,,,,22.22222222222222,,1.0,,,0.5,0.25,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.5246,0.42,0.5246,,,,1.0,1.0,2.5,,1.0,1.0,,1.0,,0.5,,0.5,0.5,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,True,,,
1629717,1610612761,Armoni Brooks,Armoni Brooks,1629717,TOR,420.0,7,-2.0,16,16,8,8,32,20,7,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.43725,,,,,,,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,137652.0,2294,218.0,4536,4525,915,985,9061,5040,892,0.20171957671957672,599.0,197.0,285.0,48.0,67.0,201.0,411.0,59.0,165.0,19.0,38.0,,3.0,6.0,53.0,157.0,9.0,18.0,16.0,33.0,457.0,861.0,72.0,195.0,258.0,1388.0,51.0,109.0,9.0,21.0,24.0,153.0,95.0,180.0,17.0,39.0,75.0,316.0,276.0,638.0,204.0,12.0,1.0,156.0,53.0,51.0,,162.0,150.0,312.0,116.0,34.0,106.0,42.0,14.0,774.0,42.0,177.0,208.0,414.0,113.0,527.0,29.0,77.0,44.0,33.0,101.0,18.0,65.0,59.0,6.0,36.0,2.0,160.0,35.0,83.0,195.0,11.0,310.0,345.0,43.0,1.0,163.0,,30.0,34.0,12.0,36.0,23.0,,305.0,24.0,19.0,0.30196936542669583,0.3194444444444444,0.9444444444444444,0.36923076923076925,0.42857142857142855,0.4358974358974359,0.3711340206185567,0.5307781649245064,0.46788990825688076,0.5277777777777778,0.5350378787878788,0.49615384615384617,0.5502283105022832,0.5750414593698175,0.534965034965035,0.5898876404494382,0.1846590909090909,,0.059233449477351915,0.0681265206812652,,,25.9357780733422,0.63125,0.19753086419753085,0.1787878787878788,0.04229607250755287,0.18844836025452766,0.04814004376367615,0.041223404255319146,0.22016460905349794,0.16289592760180996,0.21100917431192662,0.06209850107066381,0.6388888888888888,0.26988636363636365,0.6912280701754386,0.7433962264150943,0.41624365482233505,0.38920454545454547,0.48905109489051096,0.5248041775456919,0.21890547263681592,0.15625,0.3575757575757576,0.36419753086419754,0.2033898305084746,0.03598484848484849,0.5,0.5,1.0,0.14867424242424243,0.3375796178343949,0.3375796178343949,0.9245283018867925,0.023076923076923078,,,0.13846153846153847,0.5,0.8888888888888888,0.3059360730593607,0.7164179104477612,0.0273972602739726,0.1506849315068493,0.48484848484848486,0.45454545454545453,0.33974358974358976,0.4807822748815167,0.5029170103092784,0.48038173515981725,0.13860544217687074,0.16615698267074414,,0.11023054755043228,0.2276657060518732,8.021718931475025,25.724102564102576,33.0,58.0,50.0,68.0,29.0,0.07017543859649122,0.27884615384615385,0.05263157894736842,0.0851063829787234,0.02416918429003021,0.4461538461538462,0.5689655172413793,1.0,3.0,12.0,9.0,8.0,6.0,,22.0,0.02631578947368421,0.04786324786324787,0.04564315352697095,0.16393442622950818,0.20398009950248755,0.09090909090909091,0.16666666666666666,7.0,8.0,2.0,,0.01818181818181818,,2.0,,2.0,,False,1.0,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,143512.0,2392,199.0,4762,4743,987,1182,9505,5236,965,0.20726585468290634,617.0,67.0,123.0,15.0,27.0,51.0,150.0,72.0,163.0,44.0,95.0,12.0,25.0,17.0,193.0,531.0,25.0,49.0,54.0,150.0,190.0,436.0,237.0,626.0,190.0,1281.0,12.0,36.0,37.0,74.0,25.0,160.0,33.0,89.0,60.0,167.0,70.0,316.0,88.0,292.0,423.0,288.0,5.0,526.0,193.0,39.0,9.0,271.0,150.0,421.0,93.0,57.0,160.0,87.0,24.0,992.0,17.0,120.0,110.0,233.0,44.0,277.0,16.0,107.0,36.0,71.0,120.0,23.0,82.0,46.0,7.0,38.0,5.0,166.0,35.0,63.0,154.0,6.0,192.0,218.0,15.0,21.0,62.0,14.0,26.0,31.0,20.0,33.0,19.0,,312.0,5.0,19.0,0.23157894736842105,0.2328042328042328,0.5949367088607594,0.37859424920127793,0.5,0.3592814371257485,0.38164251207729466,0.43577981651376146,0.3333333333333333,0.3707865168539326,0.513653483992467,0.6136363636363636,0.48046875,0.551438535309503,0.6516393442622951,0.5308219178082192,0.5894538606403014,0.01437699680511182,0.08944954128440367,0.11333333333333333,0.010526315789473684,0.015065913370998116,23.827699018538713,0.7228915662650602,0.09623797025371829,0.11204481792717087,0.015917602996254682,0.10388437217705511,0.01792413505627345,0.018703241895261846,0.08935361216730038,0.12083333333333333,0.09401709401709402,0.02877697841726619,0.5757575757575758,0.11581920903954802,0.5447154471544715,0.6320754716981132,0.23880597014925373,0.14124293785310735,0.34,0.38345864661654133,0.17647058823529413,0.1534839924670433,0.44171779141104295,0.45569620253164556,0.2638888888888889,0.08945386064030132,0.4631578947368421,0.46808510638297873,0.8409090909090909,0.5,0.3634651600753296,0.3690248565965583,0.538860103626943,0.22727272727272727,0.48,0.75,0.44545454545454544,0.5102040816326531,0.76,0.10546875,0.5555555555555556,0.06640625,0.5859375,0.36,0.7052730696798494,0.3669201520912547,0.49752730294396985,0.4967731884057972,0.4768697211155376,0.06779661016949153,0.12836438923395446,0.0219435736677116,0.1249024199843872,0.2466822794691647,10.341513761467887,26.707667731629392,2.0,10.0,2.0,26.0,3.0,0.13821138211382114,0.030303030303030304,0.019534184823441023,0.022443890274314215,0.027190332326283987,0.09090909090909091,0.2,6.0,1.0,2.0,10.0,8.0,20.0,2.0,10.0,0.009009009009009009,0.01335559265442404,0.007518796992481203,0.09046454767726161,0.125,,0.35294117647058826,2.0,9.0,2.0,2.0,0.03067484662576687,1.0,,,1.0,1.0,False,,1.0,
