EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,FTOffRebounds,StepOutOfBoundsTurnovers,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Clear Path Fouls,Corner3PctBlocked
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,29606.0,493,-10.0,1048,1042,190.0,236,94.0,2090,25.0,42.0,2.0,5.0,3.0,4.0,19.0,46.0,13.0,36.0,3.0,8.0,2.0,3.0,1.0,1.0,26.0,96.0,2.0,5.0,3.0,16.0,57.0,124.0,29.0,104.0,42.0,243.0,1209.0,5.0,8.0,4.0,8.0,22.0,8.0,18.0,4.0,17.0,12.0,40.0,28.0,86.0,51.0,36.0,4.0,2.0,94.0,26.0,7.0,81.0,45.0,126.0,38.0,7.0,59.0,17.0,5.0,297.0,3.0,4.0,26.0,22.0,1.0,49.0,7.0,56.0,1.0,21.0,17.0,4.0,34.0,12.0,25.0,17.0,2.0,9.0,1.0,51.0,2.0,6.0,16.0,28.0,1.0,1.0,1.0,56.0,1.0,3.0,2.0,52.0,1.0,1.0,18.0,8.0,7.0,3.0,2.0,2.0,7.0,4.0,35.0,184.0,1.0,4.0,0.24561403508771928,0.2545454545454545,0.5862068965517241,0.27884615384615385,0.5,0.23529411764705882,0.28431372549019607,0.4596774193548387,0.625,0.4444444444444444,0.4407894736842105,0.6875,0.4,0.4782608695652174,0.6875,0.46511627906976744,0.45614035087719296,0.056451612903225805,0.09523809523809523,0.06521739130434782,26.297577854671278,0.6666666666666666,0.02857142857142857,0.09523809523809523,0.02,0.11555555555555555,0.01090909090909091,0.10526315789473684,0.014736842105263158,0.012048192771084338,0.037037037037037035,0.014634146341463415,0.11363636363636363,0.07291666666666667,0.10638297872340426,0.1342281879194631,0.07894736842105263,0.007692307692307693,0.5714285714285714,0.18421052631578946,0.5952380952380952,0.6578947368421053,0.24,0.20175438596491227,0.41304347826086957,0.4418604651162791,0.21052631578947367,0.15789473684210525,0.3611111111111111,0.3611111111111111,0.3076923076923077,0.03508771929824561,0.375,0.375,1.0,0.42105263157894735,0.2708333333333333,0.2708333333333333,0.5384615384615384,0.3125,0.4,0.5,0.1875,0.6666666666666666,1.0,0.3125,0.4,1.0,0.11428571428571428,0.75,0.02857142857142857,1.0,0.45714285714285713,0.1875,0.6403508771929824,0.2765957446808511,0.5093603982300887,0.499585,0.45888636363636365,0.07346938775510205,0.1276595744680851,0.09053497942386832,0.1646090534979424,8.919354838709676,26.317307692307697,0.18129770992366412,,,,,,,,,,,,,,,,,,,,,True,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,35309.0,588,-9.0,1246,1244,398.0,466,125.0,2490,82.0,127.0,19.0,33.0,29.0,40.0,27.0,65.0,6.0,19.0,2.0,8.0,,2.0,1.0,1.0,31.0,72.0,2.0,4.0,9.0,23.0,115.0,211.0,33.0,80.0,112.0,441.0,1459.0,21.0,37.0,2.0,6.0,69.0,41.0,62.0,10.0,24.0,55.0,167.0,120.0,110.0,87.0,12.0,36.0,,72.0,31.0,30.0,35.0,31.0,66.0,21.0,10.0,29.0,5.0,1.0,163.0,27.0,30.0,65.0,61.0,10.0,136.0,57.0,193.0,4.0,15.0,10.0,5.0,22.0,9.0,16.0,34.0,,6.0,5.0,56.0,7.0,19.0,21.0,63.0,4.0,5.0,15.0,109.0,,8.0,4.0,135.0,15.0,3.0,56.0,15.0,18.0,9.0,,9.0,18.0,12.0,167.0,393.0,9.0,14.0,0.5217391304347826,0.6185567010309279,0.8787878787878788,0.4125,0.3333333333333333,0.4166666666666667,0.4125,0.5450236966824644,0.5675675675675675,0.6612903225806451,0.5652920962199313,0.5581395348837209,0.6511627906976745,0.6293103448275862,0.6272727272727273,0.7198275862068966,0.27491408934707906,0.14218009478672985,0.16535433070866143,0.12307692307692308,29.013678905687545,0.39285714285714285,0.3125,0.22846441947565543,0.1111111111111111,0.22033898305084745,0.0891089108910891,0.22419928825622776,0.09947643979057591,0.088,0.1388888888888889,0.07589285714285714,0.20212765957446807,0.21428571428571427,0.29508196721311475,0.22380952380952382,0.21176470588235294,0.036036036036036036,0.6666666666666666,0.436426116838488,0.6456692913385826,0.7735849056603774,0.4878048780487805,0.22336769759450173,0.4153846153846154,0.47368421052631576,0.5925925925925926,0.06529209621993128,0.3157894736842105,0.3333333333333333,0.6666666666666666,0.027491408934707903,0.25,0.25,0.5,0.24742268041237114,0.4305555555555556,0.4305555555555556,0.9032258064516129,0.7674418604651163,0.5757575757575758,0.10526315789473684,0.046511627906976744,,,0.09302325581395349,0.5,1.0,0.46511627906976744,0.725,0.011627906976744186,1.0,0.26744186046511625,0.391304347826087,0.711340206185567,0.4305555555555556,0.5390919243986254,0.52144375,0.5583744186046512,0.17417417417417416,0.2222222222222222,0.1564625850340136,0.3786848072562358,5.043127962085308,25.6125,0.31942215088282505,21.0,1.0,2.0,3.0,1.0,0.05263157894736842,0.10810810810810811,0.12658227848101267,0.024691358024691357,,,,,,,,,,,,True,,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,35153.0,586,29.0,1247,1247,395.0,439,121.0,2494,12.0,22.0,1.0,2.0,6.0,8.0,7.0,21.0,5.0,15.0,25.0,65.0,4.0,9.0,9.0,19.0,51.0,134.0,4.0,10.0,12.0,37.0,24.0,58.0,76.0,199.0,20.0,296.0,1418.0,4.0,7.0,8.0,19.0,33.0,10.0,16.0,21.0,56.0,5.0,88.0,30.0,18.0,207.0,21.0,2.0,1.0,133.0,51.0,8.0,23.0,22.0,45.0,12.0,10.0,15.0,5.0,3.0,112.0,2.0,3.0,28.0,25.0,3.0,56.0,5.0,61.0,2.0,14.0,9.0,5.0,7.0,1.0,2.0,2.0,,5.0,,9.0,,2.0,8.0,23.0,,3.0,1.0,13.0,,1.0,1.0,24.0,1.0,8.0,5.0,3.0,6.0,4.0,,2.0,7.0,2.0,88.0,391.0,4.0,2.0,0.625,0.6521739130434783,0.9078947368421053,0.38190954773869346,0.42105263157894735,0.375,0.3838383838383838,0.41379310344827586,0.5714285714285714,0.625,0.5369649805447471,0.6153846153846154,0.5763888888888888,0.5492424242424242,0.6111111111111112,0.5878378378378378,0.77431906614786,0.13793103448275862,0.22727272727272727,0.09523809523809523,19.653179190751445,0.7777777777777778,0.08823529411764706,0.08532423208191127,0.011811023622047244,0.10256410256410256,0.006024096385542169,0.09363957597173145,0.008532423208191127,0.017094017094017096,0.009900990099009901,0.00847457627118644,0.07272727272727272,0.08547008547008547,0.10606060606060606,0.09743589743589744,0.11538461538461539,0.013986013986013986,0.2857142857142857,0.08560311284046693,0.5454545454545454,0.7058823529411765,0.5833333333333334,0.08171206225680934,0.3333333333333333,0.3684210526315789,0.7142857142857143,0.058365758754863814,0.3333333333333333,0.35714285714285715,0.6,0.2529182879377432,0.38461538461538464,0.38461538461538464,1.0,0.5214007782101168,0.3805970149253731,0.3805970149253731,0.8627450980392157,0.07692307692307693,0.5,1.0,0.34615384615384615,0.4444444444444444,1.0,0.38461538461538464,0.4,0.75,0.1111111111111111,0.75,0.2638888888888889,0.47368421052631576,0.5138888888888888,0.32432432432432434,0.8599221789883269,0.38345864661654133,0.5439843137254904,0.49052,0.5368907142857143,0.019157088122605363,0.08064516129032258,0.11148648648648649,0.2972972972972973,8.55,24.975879396984922,0.31676022453889335,1.0,,,,,0.06666666666666667,,,,1.0,1.0,,,,,,,,,,True,,
1627752,1610612750,Taurean Prince,Taurean Prince,1627752,MIN,70595.0,1177,-5.0,2487,2493,645.0,767,249.0,4980,53.0,79.0,7.0,14.0,11.0,16.0,27.0,59.0,11.0,23.0,45.0,102.0,2.0,8.0,10.0,26.0,41.0,127.0,4.0,10.0,8.0,40.0,91.0,161.0,86.0,229.0,62.0,502.0,2854.0,8.0,18.0,6.0,18.0,41.0,20.0,39.0,18.0,66.0,18.0,112.0,126.0,56.0,243.0,15.0,2.0,2.0,125.0,41.0,13.0,40.0,28.0,68.0,19.0,9.0,30.0,8.0,2.0,164.0,10.0,14.0,75.0,61.0,12.0,148.0,26.0,174.0,6.0,47.0,38.0,9.0,24.0,10.0,14.0,29.0,4.0,10.0,5.0,53.0,4.0,12.0,66.0,116.0,,5.0,2.0,82.0,10.0,2.0,13.0,82.0,13.0,,41.0,4.0,22.0,11.0,1.0,10.0,23.0,15.0,112.0,639.0,13.0,3.0,0.6923076923076923,0.7,0.9418604651162791,0.37554585152838427,0.3333333333333333,0.2727272727272727,0.3788546255506608,0.5652173913043478,0.4444444444444444,0.5128205128205128,0.5641025641025641,0.4722222222222222,0.44761904761904764,0.5919811320754716,0.5125,0.48695652173913045,0.5871794871794872,0.08074534161490683,0.08860759493670886,0.1016949152542373,17.177914110429448,0.4528301886792453,0.16901408450704225,0.10971223021582734,0.02697495183044316,0.13321492007104796,0.015822784810126583,0.12153708668453976,0.020851433536055605,0.038461538461538464,0.01904761904761905,0.01910828025477707,0.11627906976744186,0.11160714285714286,0.09401709401709402,0.12562814070351758,0.15151515151515152,0.03076923076923077,0.6521739130434783,0.20256410256410257,0.6708860759493671,0.7361111111111112,0.7547169811320755,0.15128205128205127,0.4576271186440678,0.5094339622641509,0.5555555555555556,0.05897435897435897,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.26153846153846155,0.4411764705882353,0.4411764705882353,0.9777777777777777,0.32564102564102565,0.3228346456692913,0.3228346456692913,0.9024390243902439,0.3888888888888889,0.5,0.5714285714285714,0.2222222222222222,0.25,1.0,0.2777777777777778,0.4,1.0,0.1523809523809524,0.6875,0.24761904761904763,0.38461538461538464,0.38095238095238093,0.2,0.7897435897435897,0.328,0.5410414728682168,0.5355595238095238,0.5209781553398058,0.10023866348448687,0.21693121693121692,0.08167330677290836,0.22310756972111553,6.267701863354038,24.799999999999983,0.25934861278648974,7.0,,2.0,,1.0,,0.013333333333333334,0.006211180124223602,0.004347826086956522,1.0,,2.0,5.0,1.0,1.0,0.029850746268656716,,,,,True,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,7226.0,120,-1.0,254,252,74.0,89,30.0,506,7.0,13.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,6.0,,,,1.0,1.0,4.0,,,1.0,1.0,8.0,15.0,2.0,10.0,10.0,32.0,285.0,1.0,2.0,,,2.0,1.0,2.0,1.0,2.0,5.0,10.0,10.0,6.0,6.0,,,,4.0,1.0,2.0,1.0,3.0,4.0,3.0,,1.0,,,11.0,1.0,3.0,1.0,2.0,,3.0,4.0,7.0,,5.0,2.0,3.0,,,,2.0,,,1.0,2.0,,2.0,6.0,9.0,,,1.0,14.0,1.0,2.0,3.0,13.0,1.0,,5.0,1.0,4.0,1.0,1.0,2.0,4.0,2.0,10.0,74.0,,1.0,0.625,0.625,1.0,0.2,,0.5,0.2,0.5333333333333333,0.5,0.5,0.44,0.5,0.625,0.5333333333333333,0.5,0.8333333333333334,0.4,0.13333333333333333,0.07692307692307693,0.5,11.03448275862069,,,0.03389830508474576,0.04838709677419355,0.01818181818181818,0.016129032258064516,0.02631578947368421,0.03225806451612903,0.06666666666666667,0.043478260869565216,,,0.06666666666666667,0.05263157894736842,0.022222222222222223,,,0.5,0.52,0.5384615384615384,0.5833333333333334,0.5714285714285714,0.08,0.5,1.0,1.0,,,,,0.24,0.16666666666666666,0.16666666666666666,1.0,0.16,0.25,0.25,1.0,1.0,0.5,1.0,,,,,,,0.25,1.0,0.25,,0.25,1.0,0.92,0.25,0.5915079999999999,0.6562,0.54865,0.1724137931034483,0.2631578947368421,0.0625,0.3125,2.3800000000000003,24.39,0.29133858267716534,,,,,,,,0.05555555555555555,,,,,,,,,,,,,True,,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,17862.0,298,9.0,613,632,118.0,156,84.0,1245,27.0,40.0,9.0,16.0,4.0,7.0,7.0,12.0,,,,2.0,,,,,,,,,,,34.0,52.0,,2.0,12.0,80.0,685.0,11.0,20.0,,,25.0,5.0,8.0,,,3.0,13.0,44.0,24.0,,,18.0,,,,5.0,7.0,7.0,14.0,5.0,2.0,5.0,1.0,1.0,35.0,16.0,19.0,43.0,18.0,9.0,70.0,35.0,105.0,2.0,15.0,13.0,2.0,4.0,3.0,2.0,9.0,3.0,2.0,,13.0,,3.0,15.0,30.0,1.0,2.0,,17.0,,3.0,1.0,17.0,2.0,,7.0,3.0,8.0,5.0,,3.0,8.0,4.0,13.0,117.0,2.0,2.0,0.6470588235294118,0.88,,,,,,0.6538461538461539,0.55,0.625,0.6296296296296297,0.55,0.625,0.6451612903225806,0.5681818181818182,0.65,0.037037037037037035,0.09615384615384616,0.05,0.25,10.451977401129943,0.3076923076923077,0.375,0.1323529411764706,0.12258064516129032,0.2654320987654321,0.11428571428571428,0.20469798657718122,0.11864406779661017,0.12857142857142856,0.15873015873015872,0.12612612612612611,0.11666666666666667,0.08928571428571429,0.3,0.2905982905982906,0.2,0.14285714285714285,0.5,0.7407407407407407,0.675,0.7105263157894737,0.6666666666666666,0.2222222222222222,0.5833333333333334,0.7777777777777778,0.5714285714285714,,,,,0.037037037037037035,,,,,,,,0.8,0.5625,0.1111111111111111,,,,,,,0.875,0.5714285714285714,,,,,0.7777777777777778,,0.6028462962962963,0.5976400000000001,0.6785125000000001,0.11864406779661017,0.12280701754385964,0.3125,0.1625,2.396153846153846,22.75,0.19249592169657423,3.0,,,,,,,0.06896551724137931,,,,,,,,,1.0,,,,True,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,27160.0,453,35.0,969,966,299.0,290,86.0,1935,24.0,35.0,1.0,1.0,7.0,10.0,9.0,14.0,,1.0,11.0,20.0,,,2.0,4.0,8.0,32.0,,5.0,4.0,11.0,33.0,50.0,19.0,52.0,10.0,133.0,1115.0,1.0,1.0,,5.0,2.0,11.0,15.0,6.0,15.0,6.0,46.0,38.0,28.0,45.0,12.0,2.0,1.0,31.0,8.0,3.0,40.0,53.0,93.0,29.0,24.0,33.0,5.0,2.0,239.0,5.0,7.0,23.0,14.0,1.0,38.0,12.0,50.0,1.0,31.0,21.0,10.0,13.0,3.0,10.0,4.0,1.0,3.0,,17.0,4.0,6.0,9.0,27.0,,2.0,,18.0,,1.0,2.0,13.0,3.0,,7.0,1.0,6.0,2.0,,4.0,6.0,3.0,46.0,299.0,5.0,1.0,0.5757575757575758,0.59375,0.7894736842105263,0.36538461538461536,,0.4,0.37254901960784315,0.66,1.0,0.7333333333333333,0.6029411764705882,0.16666666666666666,0.6666666666666666,0.6214953271028038,0.16666666666666666,0.696969696969697,0.5098039215686274,0.06,0.05714285714285714,0.07142857142857142,11.632270168855534,0.7647058823529411,0.038461538461538464,0.06422018348623854,0.037037037037037035,0.107981220657277,0.020491803278688523,0.08584686774941995,0.02771362586605081,0.058823529411764705,0.02666666666666667,0.01675977653631285,0.046511627906976744,0.07526881720430108,0.07692307692307693,0.08176100628930817,0.18518518518518517,0.023255813953488372,0.5,0.3431372549019608,0.6857142857142857,0.7272727272727273,0.5833333333333334,0.13725490196078433,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.00980392156862745,,,,0.19607843137254902,0.55,0.55,1.0,0.3137254901960784,0.25,0.25806451612903225,0.5,0.16666666666666666,1.0,,,,,0.8333333333333334,,,0.3333333333333333,0.7,0.13333333333333333,0.5,0.36666666666666664,0.36363636363636365,0.8529411764705882,0.25806451612903225,0.5725950000000001,0.5689500000000001,0.5478285714285714,0.0660377358490566,0.12962962962962962,0.015037593984962405,0.3458646616541353,3.5559999999999996,25.12307692307692,0.30856553147574817,,,,,,,,0.03076923076923077,,,,,,,,,,1.0,0.019230769230769232,0.03125,True,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,23182.0,386,64.0,815,819,252.0,235,67.0,1634,18.0,30.0,2.0,3.0,3.0,7.0,25.0,38.0,4.0,13.0,2.0,6.0,,,,2.0,20.0,50.0,,,7.0,18.0,47.0,81.0,22.0,56.0,36.0,196.0,936.0,3.0,4.0,,,6.0,16.0,28.0,7.0,20.0,17.0,70.0,36.0,58.0,45.0,21.0,4.0,1.0,49.0,20.0,5.0,34.0,28.0,62.0,19.0,9.0,19.0,13.0,2.0,152.0,2.0,2.0,22.0,23.0,1.0,46.0,5.0,51.0,1.0,8.0,4.0,4.0,7.0,5.0,3.0,9.0,1.0,4.0,2.0,16.0,1.0,5.0,18.0,27.0,,2.0,,30.0,1.0,,,42.0,7.0,,21.0,3.0,2.0,,1.0,1.0,2.0,2.0,70.0,252.0,4.0,3.0,0.3829787234042553,0.4,0.6818181818181818,0.39285714285714285,,0.35,0.4,0.5802469135802469,0.75,0.5714285714285714,0.583941605839416,0.75,0.5520833333333334,0.6363636363636364,0.75,0.625,0.40875912408759124,0.06172839506172839,0.06666666666666667,0.07894736842105263,19.036954087346025,0.4375,0.05,0.12299465240641712,0.012345679012345678,0.12790697674418605,0.0111731843575419,0.12534818941504178,0.011730205278592375,0.0136986301369863,0.01639344262295082,,0.08108108108108109,0.1506849315068493,0.15,0.15126050420168066,0.07547169811320754,0.01639344262295082,1.0,0.21897810218978103,0.6,0.6428571428571429,0.5,0.2773722627737226,0.6578947368421053,0.7142857142857143,0.32,0.0948905109489051,0.3076923076923077,0.3076923076923077,0.25,0.043795620437956206,0.3333333333333333,0.3333333333333333,1.0,0.36496350364963503,0.4,0.4,0.65,0.75,0.6666666666666666,0.5,,,,,,,0.14583333333333334,0.42857142857142855,0.041666666666666664,,0.375,0.3888888888888889,0.6277372262773723,0.40816326530612246,0.5063720588235294,0.5861,0.4829770833333333,0.1456953642384106,0.22105263157894736,0.030612244897959183,0.35714285714285715,7.3012345679012345,25.81428571428572,0.30920245398773005,,1.0,1.0,,,,,0.041666666666666664,0.017857142857142856,,,1.0,1.0,,1.0,0.043478260869565216,,,,,True,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,34335.0,572,-12.0,1198,1209,301.0,361,129.0,2407,68.0,106.0,5.0,9.0,15.0,26.0,11.0,40.0,13.0,23.0,2.0,8.0,1.0,1.0,,1.0,42.0,129.0,4.0,10.0,12.0,37.0,92.0,169.0,44.0,137.0,47.0,363.0,1374.0,5.0,12.0,5.0,11.0,27.0,23.0,46.0,12.0,38.0,21.0,103.0,72.0,112.0,66.0,66.0,6.0,1.0,128.0,42.0,13.0,41.0,40.0,81.0,23.0,17.0,29.0,9.0,3.0,202.0,7.0,5.0,46.0,32.0,4.0,82.0,12.0,94.0,4.0,24.0,15.0,9.0,25.0,6.0,15.0,19.0,2.0,10.0,5.0,44.0,4.0,15.0,14.0,37.0,3.0,,,51.0,1.0,2.0,1.0,63.0,7.0,1.0,29.0,5.0,16.0,10.0,1.0,5.0,18.0,11.0,98.0,295.0,5.0,1.0,0.391304347826087,0.4044943820224719,0.5,0.32116788321167883,0.45454545454545453,0.3157894736842105,0.3235294117647059,0.5443786982248521,0.4166666666666667,0.5,0.5163398692810458,0.5434782608695652,0.4880952380952381,0.5435435435435435,0.5625,0.5255102040816326,0.4477124183006536,0.07692307692307693,0.07547169811320754,0.125,27.98812175204157,0.5681818181818182,0.12121212121212122,0.12598425196850394,0.0199203187250996,0.1564625850340136,0.022653721682847898,0.14233576642335766,0.02142857142857143,0.017094017094017096,0.018867924528301886,0.02109704641350211,0.1276595744680851,0.16037735849056603,0.05555555555555555,0.1642512077294686,0.13793103448275862,0.026490066225165563,0.6111111111111112,0.3464052287581699,0.6415094339622641,0.6938775510204082,0.45588235294117646,0.13071895424836602,0.275,0.3142857142857143,0.2727272727272727,0.07516339869281045,0.5652173913043478,0.5652173913043478,0.15384615384615385,0.026143790849673203,0.25,0.25,0.5,0.4215686274509804,0.32558139534883723,0.32558139534883723,0.5,0.391304347826087,0.5555555555555556,0.4,0.043478260869565216,1.0,1.0,0.43478260869565216,0.4,0.75,0.30952380952380953,0.5769230769230769,0.011904761904761904,,0.44047619047619047,0.32432432432432434,0.7941176470588235,0.328125,0.5602883606557376,0.5297727272727273,0.5493463855421686,0.09146341463414634,0.1518324607329843,0.0743801652892562,0.2837465564738292,5.4284023668639065,25.877372262773726,0.25125208681135225,2.0,1.0,1.0,,,,0.03571428571428571,0.027777777777777776,0.0072992700729927005,2.0,1.0,,1.0,1.0,1.0,,,,,,True,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,23032.0,384,-65.0,808,806,181.0,271,80.0,1614,37.0,53.0,3.0,6.0,7.0,10.0,11.0,25.0,2.0,3.0,8.0,29.0,,3.0,3.0,7.0,11.0,31.0,,2.0,1.0,7.0,50.0,81.0,19.0,60.0,6.0,163.0,952.0,5.0,8.0,,5.0,10.0,7.0,13.0,4.0,14.0,2.0,28.0,76.0,24.0,57.0,,6.0,,31.0,11.0,10.0,9.0,8.0,17.0,3.0,5.0,7.0,2.0,,42.0,7.0,5.0,30.0,19.0,8.0,57.0,12.0,69.0,2.0,10.0,6.0,4.0,7.0,3.0,5.0,12.0,1.0,2.0,2.0,19.0,,4.0,26.0,55.0,2.0,4.0,1.0,15.0,,2.0,3.0,10.0,6.0,,8.0,,9.0,7.0,1.0,1.0,10.0,5.0,28.0,181.0,5.0,,0.76,0.8085106382978723,1.0,0.31666666666666665,,0.2857142857142857,0.31666666666666665,0.6172839506172839,0.625,0.5384615384615384,0.5567375886524822,0.38461538461538464,0.48148148148148145,0.5699300699300699,0.38461538461538464,0.5185185185185185,0.425531914893617,0.12345679012345678,0.11320754716981132,0.16,18.080357142857142,0.3684210526315789,0.3333333333333333,0.10106382978723404,0.03067484662576687,0.17543859649122806,0.0319634703196347,0.13649025069637882,0.031413612565445025,0.038461538461538464,0.03125,0.03614457831325301,0.0945945945945946,0.1388888888888889,0.047619047619047616,0.16379310344827586,0.2,0.03333333333333333,0.5,0.375886524822695,0.6981132075471698,0.7872340425531915,0.8648648648648649,0.1773049645390071,0.44,0.5238095238095238,0.36363636363636365,0.02127659574468085,0.6666666666666666,0.6666666666666666,1.0,0.20567375886524822,0.27586206896551724,0.27586206896551724,1.0,0.2198581560283688,0.3548387096774194,0.3548387096774194,1.0,0.46153846153846156,0.5,0.6666666666666666,0.23076923076923078,,,0.15384615384615385,,,0.37037037037037035,0.7,0.25925925925925924,0.42857142857142855,0.25925925925925924,0.14285714285714285,0.8014184397163121,0.3548387096774194,0.5677801418439715,0.5574071428571428,0.5825555555555556,0.055944055944055944,0.0963855421686747,0.06134969325153374,0.17177914110429449,4.0135802469135795,24.346666666666668,0.22400990099009901,,,,,,,,0.018867924528301886,,1.0,,,3.0,1.0,1.0,,,,,,True,,
