EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,AtRimAssists,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,Defensive 3 Seconds Violations,on,Clear Path Fouls,HeaveAttempts,HeaveMakes,BlockedLongMidRange,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,14211.0,237,-41,463,468,126.0,133.0,40,931,11.0,56.0,67.0,528,56.0,13.0,21.0,6.0,7.0,55.0,9.0,6.0,15.0,18.0,5.0,17.0,126.0,0.6442307692307693,24.75442043222004,0.05042016806722689,0.10588235294117647,0.07352941176470588,0.06818181818181818,0.12307692307692308,0.10576923076923077,0.5384615384615384,0.8557692307692307,0.5198129807692308,26.155223880597017,0.27213822894168466,10.0,22.0,1.0,7.0,4.0,12.0,3.0,6.0,1.0,4.0,21.0,5.0,14.0,16.0,37.0,27.0,130.0,4.0,13.0,6.0,18.0,34.0,22.0,10.0,63.0,18.0,21.0,8.0,1.0,,2.0,1.0,,3.0,9.0,5.0,4.0,6.0,,10.0,,1.0,25.0,34.0,3.0,0.6875,0.6875,0.7777777777777778,0.40298507462686567,0.3333333333333333,0.40298507462686567,0.43243243243243246,0.3076923076923077,0.5432692307692307,0.41935483870967744,0.5603448275862069,0.4594594594594595,,0.010309278350515464,0.01680672268907563,0.013888888888888888,,0.03225806451612903,0.017857142857142856,0.10526315789473684,0.21153846153846154,0.45454545454545453,0.5882352941176471,0.8,0.11538461538461539,0.3333333333333333,0.4,0.028846153846153848,0.5454545454545454,0.5454545454545454,1.0,0.375,0.38181818181818183,0.22580645161290322,0.14285714285714285,0.12903225806451613,0.25,0.45161290322580644,0.35714285714285715,0.375,0.47714838709677415,0.26153846153846155,4.932432432432433,,1.0,2.0,7.0,17.0,,1.0,8.0,1.0,13.0,8.0,,7.0,1.0,7.0,1.0,4.0,2.0,2.0,2.0,,,,1.0,28.0,4.0,11.0,5.0,1.0,1.0,,1.0,1.0,5.0,,0.6666666666666666,0.65,0.014925373134328358,0.1891891891891892,0.22727272727272727,0.16666666666666666,,0.017857142857142856,0.4,0.020833333333333332,0.011363636363636364,0.05,0.019230769230769232,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.1111111111111111,,,0.7777777777777778,0.5673,0.0990990990990991,0.25,0.1,,1.0,4.0,4.0,1.0,3.0,,1.0,,,,0.5,,,0.1111111111111111,,,0.5714285714285714,1.0,,,,,,,True,,,,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,2089.0,35,7,68,68,16.0,10.0,6,136,,4.0,4.0,73,4.0,3.0,7.0,3.0,,17.0,2.0,2.0,4.0,4.0,,,16.0,0.21052631578947367,29.72972972972973,0.08,0.15384615384615385,0.10526315789473684,0.09090909090909091,,,0.21052631578947367,0.5263157894736842,0.4936526315789474,25.6,0.23529411764705882,2.0,6.0,,1.0,4.0,7.0,2.0,,,,2.0,1.0,1.0,7.0,15.0,2.0,20.0,1.0,3.0,1.0,1.0,5.0,,14.0,6.0,,2.0,4.0,,1.0,,,,,2.0,1.0,1.0,1.0,,3.0,,1.0,2.0,5.0,,,,1.0,0.5,1.0,0.5,0.4666666666666667,0.3333333333333333,0.5263157894736842,0.625,0.5263157894736842,0.625,,,,,,,0.1,,0.3157894736842105,0.3333333333333333,0.4,,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.10526315789473684,,,,0.5,0.5,0.25,,,,0.25,1.0,0.5,0.5105875,0.25,7.5600000000000005,,,1.0,,,,,,,,,,2.0,,3.0,,2.0,,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,0.13333333333333333,0.16666666666666666,0.14285714285714285,,,0.6666666666666666,,,0.3333333333333333,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,26075.0,435,25,848,859,142.0,93.0,109,1707,1.0,3.0,4.0,915,3.0,15.0,32.0,14.0,1.0,79.0,28.0,66.0,101.0,155.0,15.0,25.0,141.0,0.029411764705882353,19.835560123329905,0.24812030075187969,0.16374269005847952,0.2151029748283753,0.2727272727272727,0.16101694915254236,0.007352941176470588,0.022058823529411766,0.7058823529411765,0.5660959558823527,27.175,0.16745283018867924,57.0,92.0,6.0,9.0,10.0,30.0,10.0,,,,1.0,,1.0,71.0,132.0,1.0,186.0,9.0,17.0,,1.0,23.0,100.0,42.0,,3.0,1.0,17.0,1.0,,17.0,35.0,7.0,54.0,8.0,4.0,4.0,12.0,,32.0,7.0,7.0,61.0,23.0,,0.704225352112676,0.8620689655172413,,0.25,,0.25,0.5378787878787878,0.5294117647058824,0.5330882352941176,0.5,0.577639751552795,0.5476190476190477,0.6363636363636364,0.15350877192982457,0.09239130434782608,0.1262135922330097,0.1411764705882353,0.09803921568627451,0.23387096774193547,0.24074074074074073,0.6764705882352942,0.6195652173913043,0.6785714285714286,0.7017543859649122,0.22058823529411764,0.3333333333333333,0.37037037037037035,0.07352941176470588,,,,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,,0.05555555555555555,,0.3333333333333333,0.5429055555555556,0.12365591397849462,3.898484848484848,15.0,26.0,4.0,1.0,41.0,15.0,29.0,1.0,12.0,45.0,5.0,26.0,11.0,,16.0,5.0,20.0,2.0,9.0,11.0,2.0,1.0,1.0,4.0,58.0,8.0,32.0,1.0,15.0,13.0,2.0,15.0,9.0,1.0,0.5172413793103449,0.55,0.625,,0.08333333333333333,0.08695652173913043,0.1,,,0.625,0.19090909090909092,0.09022556390977443,0.16981132075471697,0.09615384615384616,0.6,0.7,0.4,0.4,0.75,,0.8666666666666667,0.5769230769230769,0.13333333333333333,0.03333333333333333,0.5601113636363636,0.2,0.20512820512820512,0.24193548387096775,,,1.0,1.0,3.0,3.0,,4.0,,,,1.0,,0.06060606060606061,,,,1.0,,,2.0,0.08333333333333333,1.0,,,True,,,,,,,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,28368.0,473,16,926,934,168.0,142.0,96,1860,6.0,16.0,22.0,1002,16.0,15.0,31.0,12.0,3.0,77.0,36.0,53.0,94.0,124.0,21.0,28.0,164.0,0.1375,21.256038647342997,0.19924812030075187,0.1875,0.1943231441048035,0.24752475247524752,0.19696969696969696,0.0375,0.1,0.4875,0.5157403125,24.88636363636363,0.18142548596112312,40.0,56.0,5.0,6.0,28.0,64.0,18.0,1.0,,1.0,5.0,1.0,2.0,73.0,138.0,6.0,205.0,10.0,18.0,1.0,3.0,33.0,90.0,56.0,18.0,,5.0,16.0,1.0,2.0,8.0,21.0,5.0,30.0,11.0,8.0,3.0,8.0,1.0,36.0,4.0,4.0,54.0,32.0,3.0,0.6164383561643836,0.6923076923076923,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.5289855072463768,0.5555555555555556,0.5125,0.5476190476190477,0.5513513513513514,0.5161290322580645,0.3125,0.08677685950413223,0.0446927374301676,0.0688836104513064,0.03296703296703297,0.058823529411764705,0.17355371900826447,0.1590909090909091,0.35,0.7142857142857143,0.7843137254901961,0.65,0.4,0.4375,0.45901639344262296,0.1125,0.16666666666666666,0.16666666666666666,1.0,0.3125,0.3125,0.2857142857142857,0.8333333333333334,0.047619047619047616,,0.09523809523809523,0.5,0.3125,0.4501166666666667,0.16097560975609757,6.791304347826088,13.0,17.0,5.0,,41.0,17.0,23.0,1.0,12.0,49.0,10.0,16.0,8.0,,13.0,7.0,28.0,,13.0,15.0,1.0,,1.0,,60.0,8.0,26.0,7.0,20.0,20.0,,20.0,11.0,5.0,0.7391304347826086,0.7708333333333334,0.8166666666666667,,0.057971014492753624,0.08928571428571429,0.046875,,,0.7777777777777778,0.13592233009708737,0.0390625,0.16666666666666666,0.0958904109589041,0.55,0.5714285714285714,0.2777777777777778,0.2777777777777778,0.6,1.0,0.7083333333333334,0.7647058823529411,0.3076923076923077,,0.5845263157894738,0.14606741573033707,0.16666666666666666,0.23902439024390243,1.0,1.0,,1.0,3.0,2.0,,,,1.0,,1.0,,0.08333333333333333,0.041666666666666664,1.0,1.0,,,,1.0,0.034482758620689655,1.0,2.0,1.0,True,,,,,,,,
1629605,1610612739,Tacko Fall,Tacko Fall,1629605,CLE,1797.0,30,-12,59,60,6.0,14.0,5,119,,,,69,,,,,,,3.0,3.0,7.0,11.0,2.0,2.0,6.0,,17.91044776119403,0.2727272727272727,0.21428571428571427,0.24,0.25,0.23076923076923078,,,0.625,0.55765,,0.1016949152542373,2.0,5.0,,,,3.0,,,,,,,,2.0,8.0,,5.0,,,,,,,4.0,,,,,,,1.0,3.0,1.0,4.0,,,,,,2.0,,,7.0,,,,,,,,,0.25,,0.25,,0.25,,0.5,0.21428571428571427,0.0625,0.13333333333333333,0.25,,,0.5,0.625,0.4,0.4,,0.375,,,,,,,,,,,,,,,,,,3.5,1.0,2.0,,,1.0,1.0,3.0,,,2.0,,2.0,1.0,,,2.0,2.0,,,2.0,,,,,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.125,,0.3333333333333333,,,1.0,0.25,0.08333333333333333,,0.4,1.0,,,,,,0.6666666666666666,0.5,,,0.6449,0.2222222222222222,0.2222222222222222,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,5687.0,95,-18,184,191,36.0,76.0,20,375,6.0,13.0,19.0,207,13.0,3.0,5.0,2.0,1.0,13.0,8.0,5.0,13.0,20.0,4.0,10.0,36.0,0.6333333333333333,16.74641148325359,0.1282051282051282,0.24242424242424243,0.18055555555555555,0.058823529411764705,0.23333333333333334,0.2,0.43333333333333335,0.9333333333333333,0.5570533333333333,25.689473684210526,0.1956521739130435,4.0,9.0,,2.0,1.0,2.0,,2.0,,2.0,3.0,,1.0,5.0,11.0,5.0,27.0,,2.0,,3.0,2.0,4.0,6.0,12.0,3.0,3.0,2.0,1.0,1.0,5.0,2.0,,7.0,5.0,2.0,3.0,1.0,,4.0,1.0,,1.0,2.0,1.0,0.4,0.6666666666666666,0.8,0.2631578947368421,,0.2631578947368421,0.45454545454545453,,0.4166666666666667,,0.43548387096774194,0.16666666666666666,,0.04878048780487805,0.1,0.07692307692307693,,0.125,0.14285714285714285,0.25,0.3,0.4444444444444444,0.5714285714285714,0.25,0.06666666666666667,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.23076923076923078,0.4,,0.4,,0.2,,0.23076923076923078,0.53776,0.07407407407407407,2.936363636363637,2.0,4.0,,,2.0,2.0,5.0,1.0,,4.0,2.0,4.0,2.0,,,1.0,3.0,,2.0,1.0,,,,,2.0,,1.0,,,,,,,,0.4,0.3333333333333333,0.3333333333333333,,0.18181818181818182,0.2222222222222222,,,,0.75,0.10526315789473684,0.09523809523809523,0.3333333333333333,0.05555555555555555,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.47035,0.03225806451612903,0.08333333333333333,0.14814814814814814,,1.0,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,True,,,,,,,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,8909.0,148,12,290,297,91.0,108.0,25,587,6.0,4.0,10.0,321,4.0,5.0,8.0,4.0,1.0,21.0,9.0,6.0,16.0,22.0,8.0,14.0,89.0,0.2127659574468085,17.92452830188679,0.07894736842105263,0.16666666666666666,0.11538461538461539,0.041666666666666664,0.18421052631578946,0.1276595744680851,0.0851063829787234,0.6170212765957447,0.5222351063829787,24.229999999999997,0.3137931034482759,13.0,19.0,3.0,5.0,3.0,7.0,11.0,2.0,1.0,1.0,2.0,,1.0,21.0,37.0,4.0,64.0,6.0,12.0,1.0,2.0,19.0,24.0,18.0,12.0,,2.0,3.0,,1.0,3.0,3.0,1.0,6.0,4.0,1.0,3.0,,,5.0,,1.0,13.0,18.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.4,0.5,0.4,0.5675675675675675,0.5,0.574468085106383,0.5357142857142857,0.6153846153846154,0.5588235294117647,0.1111111111111111,0.047619047619047616,0.04838709677419355,0.048,0.034482758620689655,0.1875,0.1,0.08333333333333333,0.40425531914893614,0.6842105263157895,0.8125,0.7692307692307693,0.14893617021276595,0.42857142857142855,0.5,0.23404255319148937,0.3333333333333333,0.4,1.0,0.5,0.5,0.35714285714285715,0.6,0.07142857142857142,1.0,0.07142857142857142,,0.5,0.48412142857142854,0.296875,7.886486486486487,2.0,4.0,5.0,,10.0,2.0,5.0,,2.0,6.0,4.0,,4.0,1.0,2.0,1.0,5.0,,2.0,3.0,,,,,14.0,4.0,7.0,2.0,4.0,4.0,,4.0,2.0,1.0,0.4,0.4,0.5,0.1,0.10810810810810811,0.15789473684210525,0.14285714285714285,0.16666666666666666,,1.0,0.09090909090909091,,0.125,0.058823529411764705,0.5,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.2,1.0,0.8,0.5,1.0,,0.6103333333333333,0.14,0.175,0.09375,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,
1629164,1610612739,Brandon Goodwin,Brandon Goodwin,1629164,CLE,6994.0,117,34,226,221,65.0,61.0,22,447,2.0,18.0,20.0,230,18.0,13.0,23.0,9.0,4.0,59.0,8.0,5.0,13.0,14.0,,8.0,65.0,0.4878048780487805,22.4,0.08196721311475409,0.15384615384615385,0.11504424778761062,0.09090909090909091,0.15151515151515152,0.04878048780487805,0.43902439024390244,0.8536585365853658,0.55716125,26.585,0.28761061946902655,9.0,15.0,1.0,3.0,3.0,5.0,1.0,1.0,,,6.0,3.0,7.0,12.0,21.0,7.0,50.0,2.0,6.0,3.0,7.0,13.0,6.0,18.0,9.0,12.0,6.0,10.0,1.0,3.0,1.0,,,1.0,8.0,4.0,4.0,4.0,,13.0,,3.0,4.0,13.0,,0.25,0.25,0.42857142857142855,0.35,0.42857142857142855,0.35,0.5714285714285714,0.3333333333333333,0.5487804878048781,0.5,0.5813953488372093,0.5,,,0.022727272727272728,0.010869565217391304,,0.125,0.08571428571428572,,0.36585365853658536,0.6,0.8181818181818182,0.2222222222222222,0.12195121951219512,0.6,0.6,0.024390243902439025,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3333333333333333,,,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.47746666666666665,0.26,4.561904761904763,1.0,1.0,,,5.0,1.0,1.0,,,2.0,,,4.0,,6.0,1.0,9.0,1.0,7.0,2.0,,1.0,,,5.0,1.0,3.0,,,,,,,,1.0,1.0,1.0,,0.19047619047619047,0.26666666666666666,,,,0.6923076923076923,,,0.15789473684210525,0.0625,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,0.06976744186046512,0.13043478260869565,0.04,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
202334,1610612739,Ed Davis,Ed Davis,202334,CLE,6071.0,101,20,195,191,64.0,41.0,24,386,,,,171,,2.0,4.0,2.0,,10.0,16.0,14.0,32.0,41.0,12.0,18.0,64.0,,7.623318385650224,0.27450980392156865,0.32,0.297029702970297,0.25,0.40625,,,0.8,0.57243,,0.3282051282051282,5.0,8.0,,,1.0,2.0,,,,,,,,6.0,10.0,,16.0,,1.0,,,1.0,6.0,6.0,,,,2.0,,1.0,2.0,7.0,2.0,9.0,3.0,2.0,1.0,1.0,,2.0,,,8.0,1.0,,0.5,1.0,,,,,0.6,,0.6,,0.5333333333333333,0.125,0.2857142857142857,0.175,0.031746031746031744,0.08737864077669903,,0.058823529411764705,0.25925925925925924,0.375,0.8,0.625,0.625,0.4,0.2,0.5,0.5,,,,,,,,,,,,,,0.4036,0.0625,2.02,3.0,5.0,,,4.0,3.0,5.0,,4.0,10.0,1.0,6.0,,,1.0,1.0,1.0,,1.0,,,,3.0,2.0,10.0,,2.0,3.0,6.0,6.0,,6.0,4.0,3.0,0.6,0.6,0.625,,,,,,,0.5,0.4,0.021739130434782608,0.16666666666666666,0.25,0.6666666666666666,1.0,,,,,1.0,0.6,,,0.57248,0.16666666666666666,0.16666666666666666,0.625,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,True,,,,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,3994.0,67,2,131,130,5.0,12.0,16,261,3.0,6.0,9.0,148,6.0,4.0,8.0,3.0,1.0,20.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,0.2903225806451613,24.0,0.0851063829787234,0.08333333333333333,0.08450704225352113,0.16666666666666666,0.07692307692307693,0.0967741935483871,0.1935483870967742,0.7096774193548387,0.5646645161290322,24.88888888888889,0.03816793893129771,11.0,13.0,,,4.0,8.0,1.0,1.0,,,1.0,,,15.0,22.0,2.0,40.0,1.0,1.0,,,2.0,8.0,22.0,6.0,,1.0,4.0,,,,2.0,,2.0,2.0,1.0,1.0,,,3.0,,,6.0,2.0,,0.26666666666666666,0.2857142857142857,1.0,0.2222222222222222,,0.2222222222222222,0.6818181818181818,1.0,0.5806451612903226,1.0,0.6060606060606061,1.0,,0.06451612903225806,,0.03571428571428571,0.058823529411764705,,0.05555555555555555,,0.41935483870967744,0.8461538461538461,0.8461538461538461,0.36363636363636365,0.25806451612903225,0.5,0.5714285714285714,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,0.4054,0.05,4.818181818181818,2.0,3.0,,1.0,4.0,2.0,3.0,1.0,,7.0,,2.0,1.0,,4.0,1.0,3.0,,2.0,1.0,,,,,5.0,1.0,3.0,,,,,,,,0.6666666666666666,0.875,0.875,,0.045454545454545456,,0.125,,,1.0,0.07692307692307693,,0.09090909090909091,0.07692307692307693,,,,,,1.0,0.75,0.6666666666666666,,0.25,0.586775,0.09090909090909091,0.125,0.175,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,True,,,,,,,,
200765,1610612739,Rajon Rondo,Rajon Rondo,200765,CLE,5020.0,84,-19,163,164,66.0,56.0,19,327,3.0,7.0,10.0,173,7.0,6.0,19.0,4.0,2.0,44.0,7.0,6.0,13.0,14.0,5.0,8.0,65.0,0.5263157894736842,13.043478260869565,0.125,0.19444444444444445,0.15476190476190477,0.14285714285714285,0.09523809523809523,0.15789473684210525,0.3684210526315789,0.8421052631578947,0.5106631578947368,27.360000000000003,0.4049079754601227,3.0,6.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,,3.0,3.0,9.0,1.0,9.0,1.0,4.0,,4.0,2.0,,6.0,3.0,,1.0,13.0,4.0,1.0,,1.0,,1.0,4.0,3.0,1.0,1.0,,5.0,,2.0,2.0,2.0,,,,1.0,0.1,,0.1,0.3333333333333333,0.25,0.23684210526315788,0.125,0.23684210526315788,0.125,,0.022727272727272728,,0.011111111111111112,0.06666666666666667,,0.08695652173913043,0.18181818181818182,0.3157894736842105,0.5,0.5,,0.10526315789473684,,,0.05263157894736842,,,,0.14285714285714285,0.14285714285714285,0.125,1.0,0.125,,0.375,,0.14285714285714285,0.47700624999999997,0.2222222222222222,4.844444444444444,,,,1.0,,,1.0,1.0,,,,,1.0,,8.0,,4.0,1.0,4.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.1111111111111111,,0.5,,,0.8,,,0.3333333333333333,,1.0,,,,,1.0,,,,0.5,0.3226,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
1630612,1610612739,RJ Nembhard Jr.,RJ Nembhard Jr.,1630612,CLE,1378.0,23,-3,46,46,7.0,15.0,3,92,,2.0,2.0,44,2.0,1.0,3.0,1.0,,7.0,,,1.0,2.0,1.0,1.0,7.0,0.2857142857142857,16.0,,,,,,,0.2857142857142857,0.7142857142857143,0.5735785714285714,25.65,0.15217391304347827,2.0,3.0,,,,2.0,,,,,,,,2.0,5.0,,5.0,,1.0,,,1.0,,4.0,,,,2.0,,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,1.0,,,,,,,,0.4,,0.2857142857142857,,0.3125,0.25,0.5,0.08333333333333333,,0.04,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,,,,,,,,,,,,,0.4079,0.2,4.22,1.0,2.0,,,1.0,1.0,2.0,,,2.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,0.5,0.5,0.5,,0.2,,0.5,,,,1.0,,,0.25,,,,,,,1.0,0.5,,,0.6071,0.125,0.16666666666666666,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
204025,1610612739,Tim Frazier,Tim Frazier,204025,CLE,483.0,8,-10,14,16,5.0,7.0,1,30,,,,21,,,1.0,,,2.0,,,,,1.0,3.0,5.0,,25.0,,,,,,,,,0.39435,,0.35714285714285715,,,,,,1.0,1.0,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,2.0,,1.0,1.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,0.3859,1.0,14.85,,,1.0,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629005,1610612739,Malik Newman,Malik Newman,1629005,CLE,133.0,2,2,4,4,,,1,8,,,,5,,1.0,1.0,1.0,,3.0,,,,,,,,,40.0,,,,,,,,0.5,0.57305,,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,,4.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
