EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,Travels,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3Assists,LongMidRangePctBlocked,on,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends
2213,1610612766,Kirk Haston,Kirk Haston,2213,CHH,210.0,4,-3.0,9,7,9,7.0,,16,,,,,,1.0,1.0,,,,,,,1.0,1,,,,2.0,11,1.0,1,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,9,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,11.11111111111111,,,1.0,0.5,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3698,0.3698,,,1.0,15.9,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
133,1610612766,David Wesley,David Wesley,133,CHH,16097.0,268,2.0,508,511,200,157.0,79.0,1019,11.0,17.0,4.0,4.0,5.0,14.0,46.0,9.0,1.0,12.0,21.0,6.0,8.0,26.0,68,15.0,30.0,12.0,109.0,524,6.0,19,6.0,9.0,8.0,38.0,32.0,20.0,42.0,3.0,21.0,12.0,3.0,19.0,5.0,24.0,4.0,7.0,5.0,7.0,53.0,3.0,6.0,9.0,12.0,8.0,3.0,2.0,2.0,1.0,8.0,2.0,1.0,10.0,2.0,4.0,2.0,18.0,3.0,14.0,2.0,3.0,3.0,1.0,1.0,1.0,38.0,200,8.0,0.6153846153846154,0.6153846153846154,0.9333333333333333,0.5,0.6666666666666666,0.5,0.38235294117647056,0.3157894736842105,0.49489795918367346,0.5357142857142857,0.5144230769230769,0.5757575757575758,0.30612244897959184,0.04411764705882353,0.17647058823529413,18.93687707641196,0.2,0.031746031746031744,0.05357142857142857,0.036734693877551024,0.012345679012345678,0.0625,0.17346938775510204,0.6470588235294118,0.7857142857142857,0.45454545454545453,0.05102040816326531,0.46938775510204084,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.09183673469387756,0.21428571428571427,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14285714285714285,1.0,0.03571428571428571,0.2857142857142857,0.75,0.47959183673469385,0.5714285714285714,0.48570357142857146,0.47109821428571436,0.0297029702970297,0.04225352112676056,0.3486238532110092,12.92205882352941,24.753333333333334,0.3937007874015748,2.0,4.0,5.0,12.0,16.0,,3.0,,3.0,,5.0,1.0,2.0,,1.0,0.4166666666666667,0.40625,0.4411764705882353,,0.013761467889908258,0.011450381679389313,,0.022988505747126436,0.05,,,1.0,0.25,0.5,,0.4703714285714286,0.14678899082568808,1.0,3.0,1.0,3.0,1.0,4.0,3.0,,,0.25,,0.013888888888888888,0.04411764705882353,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,1.0,,,,1.0,,,,,,,1.0,,False,1.0,0.0625,,,,
136,1610612766,P.J. Brown,P.J. Brown,136,CHH,15788.0,263,-10.0,492,499,198,149.0,80.0,991,15.0,30.0,6.0,13.0,11.0,9.0,18.0,,,,,,,27.0,59,,,24.0,78.0,522,12.0,26,,,11.0,35.0,36.0,18.0,,,,,3.0,8.0,1.0,9.0,1.0,3.0,2.0,3.0,19.0,10.0,28.0,45.0,67.0,4.0,2.0,,1.0,,6.0,,,6.0,1.0,4.0,10.0,29.0,2.0,31.0,1.0,13.0,2.0,9.0,8.0,9.0,35.0,198,7.0,0.6666666666666666,0.8181818181818182,,,,,0.4576271186440678,0.46153846153846156,0.4576271186440678,0.46153846153846156,0.5273972602739726,0.5303030303030303,,0.05084745762711865,0.1,13.481228668941979,,0.15384615384615385,0.2,0.16379310344827586,0.14285714285714285,0.20930232558139536,0.5084745762711864,0.5,0.5555555555555556,0.6666666666666666,0.1864406779661017,0.3050847457627119,0.5,0.5,0.7777777777777778,,,,,,0.5,0.46153846153846156,,,,0.5084745762711864,,0.4922593220338983,0.46708846153846156,0.18309859154929578,0.18309859154929578,0.44871794871794873,7.142372881355932,,0.4024390243902439,5.0,11.0,7.0,15.0,24.0,10.0,15.0,7.0,22.0,2.0,2.0,,3.0,1.0,5.0,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.5,0.07009345794392523,0.07782101167315175,0.10526315789473684,0.02247191011235955,0.16666666666666666,0.14285714285714285,0.06896551724137931,0.5555555555555556,0.7333333333333333,0.45454545454545453,,0.5436272727272727,0.3076923076923077,3.0,,,,,,10.0,,1.0,,,0.10294117647058823,0.15873015873015872,0.2727272727272727,0.2727272727272727,,,,,,,5.0,0.11627906976744186,0.12121212121212122,0.3333333333333333,2.0,1.0,0.11764705882352941,0.1,,1.0,,,False,,,2.0,,,
1714,1610612766,Robert Traylor,Robert Traylor,1714,CHH,1478.0,25,-13.0,47,48,21,22.0,8.0,95,1.0,3.0,1.0,2.0,2.0,,2.0,,,,1.0,,1.0,2.0,7,,1.0,1.0,5.0,50,2.0,3,,1.0,1.0,5.0,4.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,3.0,2.0,5.0,7.0,2.0,,1.0,,,2.0,,1.0,3.0,,1.0,,6.0,2.0,2.0,,1.0,,1.0,1.0,1.0,5.0,21,2.0,1.0,1.0,,,,,0.2857142857142857,0.6666666666666666,0.25,0.5,0.2777777777777778,0.5,0.125,0.14285714285714285,0.3333333333333333,19.672131147540984,0.3333333333333333,0.13333333333333333,0.3333333333333333,0.20833333333333334,0.16666666666666666,0.375,0.375,0.3333333333333333,0.5,1.0,0.25,0.25,,,,,0.125,,,,0.5,0.5,,0.25,,0.5,,0.47866875,0.5104375,0.1111111111111111,0.125,1.0,7.2,24.8,0.44680851063829785,,1.0,,1.0,,,1.0,,2.0,,2.0,,1.0,,,,,,,0.038461538461538464,0.0625,,0.08333333333333333,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.125,0.5,0.5,,,,,,,1.0,0.16666666666666666,0.2,1.0,,1.0,,,,,,,False,,,,,,
1884,1610612766,Baron Davis,Baron Davis,1884,CHH,16265.0,271,1.0,507,512,192,151.0,80.0,1019,24.0,50.0,10.0,18.0,15.0,4.0,25.0,3.0,1.0,11.0,37.0,7.0,19.0,32.0,90,11.0,40.0,28.0,125.0,524,14.0,34,7.0,20.0,19.0,68.0,10.0,54.0,21.0,12.0,36.0,11.0,6.0,32.0,10.0,42.0,7.0,14.0,6.0,12.0,94.0,7.0,23.0,31.0,41.0,24.0,12.0,10.0,2.0,9.0,5.0,1.0,1.0,15.0,,8.0,8.0,20.0,2.0,45.0,,16.0,7.0,2.0,1.0,2.0,68.0,192,2.0,0.15625,0.16666666666666666,0.6363636363636364,0.275,0.35,0.28205128205128205,0.35555555555555557,0.4117647058823529,0.3730769230769231,0.4537037037037037,0.41118421052631576,0.5,0.3076923076923077,0.06666666666666667,0.08,27.60330578512397,0.6666666666666666,0.12299465240641712,0.1206896551724138,0.12244897959183673,0.1625,0.08,0.38461538461538464,0.48,0.5217391304347826,0.16666666666666666,0.11538461538461539,0.19230769230769232,0.16,0.16666666666666666,0.25,0.023076923076923078,0.2846153846153846,0.2972972972972973,0.2972972972972973,0.6363636363636364,0.3333333333333333,0.5555555555555556,0.018518518518518517,0.35185185185185186,0.3684210526315789,0.6923076923076923,0.3055555555555556,0.4941790697674419,0.47546132075471687,0.1103448275862069,0.1523809523809524,0.544,6.496666666666667,27.29,0.378698224852071,3.0,8.0,3.0,13.0,9.0,4.0,8.0,1.0,10.0,,12.0,,1.0,,,0.23076923076923078,0.28125,0.28125,0.07142857142857142,0.036036036036036036,0.03731343283582089,0.05263157894736842,,0.125,0.375,,,0.5,0.375,0.3333333333333333,0.4928866666666666,0.072,4.0,,1.0,2.0,1.0,3.0,,1.0,1.0,0.3333333333333333,0.06666666666666667,0.06944444444444445,0.07462686567164178,0.26666666666666666,0.2857142857142857,,,,0.125,0.5,1.0,2.0,0.043478260869565216,0.05714285714285714,,,,,,1.0,1.0,3.0,0.04,False,1.0,0.0625,,,,
248,1610612766,George Lynch,George Lynch,248,CHH,13773.0,230,-16.0,436,439,162,131.0,69.0,875,11.0,22.0,4.0,4.0,9.0,5.0,13.0,3.0,2.0,,2.0,,1.0,22.0,44,1.0,5.0,7.0,54.0,451,6.0,8,1.0,3.0,3.0,18.0,20.0,24.0,3.0,,2.0,,5.0,12.0,,12.0,,5.0,1.0,6.0,24.0,7.0,25.0,33.0,62.0,10.0,5.0,3.0,1.0,1.0,3.0,1.0,2.0,6.0,,3.0,9.0,19.0,,11.0,,3.0,3.0,3.0,3.0,3.0,18.0,162,2.0,0.45454545454545453,0.625,1.0,0.2,0.3333333333333333,0.2,0.5,0.75,0.47959183673469385,0.6818181818181818,0.5,0.6428571428571429,0.10204081632653061,0.11363636363636363,0.18181818181818182,11.583011583011583,0.5,0.16233766233766234,0.14,0.1568627450980392,0.2,0.1590909090909091,0.4489795918367347,0.5,0.6111111111111112,0.36363636363636365,0.1836734693877551,0.2653061224489796,0.38461538461538464,0.38461538461538464,0.8,0.061224489795918366,0.04081632653061224,,,,0.36363636363636365,1.0,0.18181818181818182,0.09090909090909091,,0.5510204081632653,,0.5026438775510205,0.5134681818181818,0.058823529411764705,0.06521739130434782,0.3333333333333333,7.306818181818182,24.22,0.37155963302752293,7.0,12.0,8.0,16.0,18.0,12.0,23.0,1.0,29.0,,5.0,,,,1.0,0.5,0.5,0.5294117647058824,0.07692307692307693,0.125,0.12719298245614036,0.08888888888888889,0.1506849315068493,0.125,,,0.3333333333333333,0.75,0.5833333333333334,0.14285714285714285,0.530625,0.3333333333333333,6.0,1.0,,,,,2.0,,1.0,,0.1111111111111111,0.12121212121212122,0.14035087719298245,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,6.0,0.13636363636363635,0.12121212121212122,0.3333333333333333,,,,0.18181818181818182,,,,,False,,,,1.0,0.5,
278,1610612766,Stacey Augmon,Stacey Augmon,278,CHH,4139.0,69,,128,134,75,75.0,15.0,262,2.0,2.0,2.0,2.0,6.0,4.0,13.0,,,,,,,8.0,21,,,8.0,24.0,139,6.0,14,,,5.0,17.0,10.0,6.0,,,,,3.0,3.0,3.0,6.0,3.0,1.0,,2.0,15.0,2.0,9.0,11.0,16.0,6.0,6.0,4.0,1.0,1.0,5.0,,3.0,9.0,1.0,5.0,3.0,10.0,2.0,11.0,,3.0,3.0,,,,17.0,75,2.0,0.625,0.7142857142857143,,,,,0.38095238095238093,0.42857142857142855,0.38095238095238093,0.42857142857142855,0.46153846153846156,0.5,,0.14285714285714285,,24.137931034482758,0.4444444444444444,0.17307692307692307,0.18181818181818182,0.1746031746031746,0.2,0.2222222222222222,0.09523809523809523,1.0,1.0,0.5,0.2857142857142857,0.6190476190476191,0.3076923076923077,0.3333333333333333,1.0,,,,,,0.14285714285714285,1.0,,,,0.09523809523809523,,0.40054285714285714,0.4060714285714286,0.13043478260869565,0.13043478260869565,0.7083333333333334,12.385714285714286,,0.5859375,1.0,1.0,1.0,2.0,2.0,2.0,4.0,,5.0,1.0,,1.0,1.0,,,0.5,0.5,0.5,,0.08695652173913043,0.07692307692307693,0.07142857142857142,0.1111111111111111,0.125,,0.1111111111111111,,0.5,1.0,,0.49424999999999997,0.08333333333333333,2.0,,,,,,,,1.0,,0.3333333333333333,,0.1875,0.3333333333333333,0.5,,,,,,,,,,,1.0,,0.125,,,,,0.07692307692307693,False,,,,,,
2048,1610612766,Jamaal Magloire,Jamaal Magloire,2048,CHH,5107.0,85,20.0,168,168,121,89.0,26.0,336,9.0,12.0,3.0,5.0,6.0,,1.0,,,,,,,12.0,19,,,29.0,53.0,169,5.0,10,,,19.0,29.0,14.0,10.0,,,,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,3.0,7.0,12.0,,,2.0,,,9.0,,2.0,11.0,,6.0,5.0,18.0,6.0,38.0,,11.0,9.0,9.0,5.0,9.0,29.0,121,4.0,0.5833333333333334,0.6363636363636364,,,,,0.631578947368421,0.5,0.631578947368421,0.5,0.7162162162162162,0.6590909090909091,,0.05263157894736842,,24.489795918367346,0.18181818181818182,0.05357142857142857,0.10526315789473684,0.06666666666666667,0.038461538461538464,0.125,0.631578947368421,0.75,0.75,0.7777777777777778,0.3157894736842105,0.05263157894736842,,,,,,,,,0.5,0.6,,,,0.631578947368421,,0.4930105263157894,0.44679,0.39285714285714285,0.39285714285714285,0.5471698113207547,3.215789473684211,,0.7202380952380952,3.0,5.0,4.0,6.0,15.0,2.0,2.0,2.0,5.0,,,1.0,3.0,4.0,7.0,0.6666666666666666,0.6666666666666666,0.75,0.4,0.0392156862745098,0.06349206349206349,,,,,,0.7777777777777778,0.8333333333333334,0.6,0.3333333333333333,0.473875,0.2830188679245283,3.0,,,,,,7.0,,2.0,,0.16666666666666666,0.15384615384615385,0.10526315789473684,0.5,0.6,,,,,,,2.0,0.16666666666666666,,,1.0,,0.06666666666666667,0.5,,,,,False,,,1.0,,,1.0
922,1610612766,Elden Campbell,Elden Campbell,922,CHH,11133.0,186,-24.0,345,345,80,71.0,51.0,690,8.0,18.0,2.0,2.0,38.0,12.0,25.0,,,,1.0,,,35.0,81,,1.0,24.0,94.0,356,8.0,14,,,7.0,23.0,42.0,28.0,,,1.0,,6.0,7.0,1.0,8.0,1.0,3.0,,4.0,17.0,4.0,26.0,32.0,40.0,4.0,2.0,4.0,1.0,3.0,7.0,,1.0,11.0,1.0,3.0,8.0,22.0,4.0,34.0,,16.0,2.0,17.0,13.0,17.0,23.0,80,3.0,0.6,0.65625,,,,,0.43209876543209874,0.5714285714285714,0.4268292682926829,0.5714285714285714,0.47959183673469385,0.6388888888888888,0.012195121951219513,0.07407407407407407,0.2222222222222222,26.715686274509803,0.36363636363636365,0.19548872180451127,0.10810810810810811,0.17647058823529413,0.22641509433962265,0.0625,0.21951219512195122,0.4444444444444444,0.5714285714285714,0.25,0.4634146341463415,0.3048780487804878,0.48,0.48,0.8333333333333334,,0.012195121951219513,,,,0.14285714285714285,1.0,,,,0.23170731707317074,,0.4249762195121951,0.41692142857142855,0.16666666666666666,0.16842105263157894,0.24468085106382978,9.12962962962963,26.2,0.2318840579710145,2.0,4.0,3.0,6.0,8.0,6.0,6.0,2.0,8.0,3.0,2.0,2.0,2.0,3.0,9.0,0.5,0.5,0.5714285714285714,0.25,0.03614457831325301,0.04020100502512563,0.044444444444444446,0.015151515151515152,0.12903225806451613,0.4,0.07317073170731707,0.5294117647058824,0.6666666666666666,0.5,,0.5259199999999999,0.0851063829787234,15.0,,,,,,2.0,,2.0,,0.05263157894736842,0.05454545454545454,0.20408163265306123,0.39473684210526316,0.4166666666666667,,,,,,,2.0,0.06060606060606061,0.07692307692307693,0.6,,,,,1.0,1.0,,,False,,,,,,
469,1610612766,Jamal Mashburn,Jamal Mashburn,469,CHH,620.0,10,-10.0,19,19,11,,7.0,38,,,,,3.0,,2.0,,,,1.0,,1.0,,5,,1.0,,,25,,3,,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,0.16666666666666666,,,20.689655172413794,,0.14285714285714285,,0.14285714285714285,,,,,,,0.5,0.3333333333333333,,,,,0.16666666666666666,,,,,,,0.25,,0.16666666666666666,,0.41677500000000006,0.4376375,,,,12.54,26.4,0.5789473684210527,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
