EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Blocked2s,BlockedShortMidRange,OffCorner3ReboundPct,DefShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Arc3PctBlocked,OffensiveGoaltends,PtsUnassisted3s,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy
120,1610612759,Steven Smith,Steven Smith,120,SAS,10300.0,172,23,320,312,109,96,48,632,6.0,12.0,3.0,6.0,1.0,5.0,5.0,13.0,4.0,14,1.0,7.0,1.0,2.0,11.0,2.0,1.0,5.0,15.0,39,3.0,18.0,15.0,54.0,309,4.0,10.0,3.0,8.0,5.0,15.0,1.0,5.0,6.0,19.0,6.0,24.0,9.0,6.0,1.0,10.0,2.0,2.0,1.0,11.0,2.0,13.0,1.0,1.0,8.0,2.0,1.0,28.0,1.0,8.0,1.0,6.0,7.0,2.0,15.0,10.0,25.0,6.0,5.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,1.0,12.0,3.0,2.0,16.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,19.0,109,3.0,0.2,0.25,1.0,0.16666666666666666,0.2,0.17647058823529413,0.38461538461538464,0.4,0.3333333333333333,0.34210526315789475,0.3076923076923077,0.325,0.40625,0.3076923076923077,0.41304347826086957,0.3157894736842105,0.05555555555555555,0.05128205128205128,0.08333333333333333,0.07692307692307693,0.14285714285714285,17.894736842105264,0.25,0.2,0.08333333333333333,0.05185185185185185,0.05555555555555555,0.17647058823529413,0.030303030303030304,0.07692307692307693,0.05084745762711865,0.09090909090909091,0.06557377049180328,0.02,0.05,0.0967741935483871,0.08695652173913043,0.17857142857142858,0.16666666666666666,0.17142857142857143,1.0,0.21052631578947367,0.5,0.5454545454545454,0.16666666666666666,0.22807017543859648,0.38461538461538464,0.4166666666666667,0.24561403508771928,0.2857142857142857,0.2857142857142857,0.5,0.12280701754385964,0.14285714285714285,0.16666666666666666,1.0,0.19298245614035087,0.18181818181818182,0.18181818181818182,1.0,0.46153846153846156,0.5,0.07692307692307693,0.15384615384615385,0.25,0.2,0.25,0.2,0.5263157894736842,0.2,0.46497678571428575,0.46675416666666664,0.41714473684210523,0.06557377049180328,0.09302325581395349,0.14814814814814814,0.35185185185185186,9.184615384615384,25.633333333333333,0.340625,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1477,1610612759,Bruce Bowen,Bruce Bowen,1477,SAS,11913.0,199,9,358,360,123,123,54,718,6.0,8.0,1.0,1.0,2.0,2.0,,2.0,5.0,12,2.0,9.0,,,,,,,11.0,22,2.0,9.0,4.0,32.0,363,1.0,3.0,,2.0,3.0,7.0,1.0,4.0,3.0,12.0,18.0,4.0,6.0,2.0,,,,1.0,,7.0,2.0,9.0,1.0,1.0,3.0,,4.0,20.0,2.0,2.0,,3.0,7.0,3.0,13.0,4.0,17.0,1.0,6.0,4.0,2.0,3.0,3.0,3.0,3.0,6.0,,1.0,3.0,15.0,1.0,,9.0,,1.0,4.0,2.0,2.0,5.0,4.0,,12.0,123,6.0,0.8181818181818182,0.9,1.0,0.2222222222222222,0.25,0.2222222222222222,0.5,0.3333333333333333,0.42857142857142855,0.45161290322580644,0.3333333333333333,0.4090909090909091,0.4444444444444444,0.3333333333333333,0.4,0.2903225806451613,,0.045454545454545456,0.125,,,9.813084112149532,0.5,0.25,,0.046052631578947366,0.0125,0.07692307692307693,0.06666666666666667,0.05235602094240838,0.021052631578947368,0.025,,0.016666666666666666,0.07692307692307693,,0.03773584905660377,0.10344827586206896,,0.058823529411764705,0.8,0.25806451612903225,0.75,0.8571428571428571,0.6666666666666666,0.06451612903225806,,,0.3870967741935484,0.4166666666666667,0.4166666666666667,1.0,0.2903225806451613,0.2222222222222222,0.2222222222222222,1.0,,,,,0.3333333333333333,1.0,,,0.18181818181818182,1.0,,,0.5483870967741935,,0.47696451612903223,0.42849999999999994,0.44753181818181814,0.03125,0.043478260869565216,0.0625,0.375,10.9,23.488888888888887,0.3435754189944134,1.0,4.0,3.0,3.0,0.058823529411764705,0.07692307692307693,0.36363636363636365,0.25,,,,,,,,,,,,,,True,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,13231.0,221,59,403,400,150,124,57,803,23.0,33.0,9.0,15.0,9.0,11.0,16.0,49.0,2.0,14,,1.0,,1.0,2.0,,1.0,2.0,41.0,96,1.0,3.0,51.0,136.0,392,11.0,22.0,,38.0,16.0,30.0,1.0,3.0,22.0,57.0,38.0,44.0,3.0,18.0,,2.0,1.0,11.0,,22.0,4.0,26.0,3.0,1.0,17.0,,5.0,56.0,1.0,19.0,,7.0,49.0,4.0,60.0,20.0,80.0,5.0,3.0,2.0,1.0,13.0,2.0,8.0,5.0,18.0,2.0,8.0,8.0,12.0,,,59.0,,27.0,5.0,,,24.0,19.0,,57.0,150,,0.4634146341463415,0.59375,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4270833333333333,0.5,0.5333333333333333,0.4292929292929293,0.5,0.5303030303030303,0.5396825396825397,0.6129032258064516,0.6333333333333333,0.030303030303030304,,0.11458333333333333,0.09090909090909091,0.14285714285714285,,30.31578947368421,0.7222222222222222,0.3333333333333333,,0.28488372093023256,0.11875,0.15217391304347827,0.024390243902439025,0.25688073394495414,0.09950248756218906,0.23076923076923078,0.1111111111111111,0.05172413793103448,0.045454545454545456,0.34210526315789475,0.26785714285714285,0.11428571428571428,0.2727272727272727,0.10869565217391304,0.7916666666666666,0.3333333333333333,0.696969696969697,0.7666666666666667,0.5652173913043478,0.494949494949495,0.32653061224489793,0.38095238095238093,0.1414141414141414,0.14285714285714285,0.15384615384615385,0.5,0.010101010101010102,,,,0.020202020202020204,0.5,0.5,1.0,0.6818181818181818,0.6,,,0.3333333333333333,0.8181818181818182,0.06060606060606061,0.5,0.36363636363636365,0.5,0.4651126262626263,0.5245857142857142,0.46835909090909084,0.2231404958677686,0.2288135593220339,0.27941176470588236,0.41911764705882354,7.2437499999999995,23.766666666666666,0.37220843672456577,,1.0,24.0,14.0,,0.2692307692307692,0.030303030303030304,,16.0,1.0,5.0,1.0,5.0,9.0,1.0,0.07142857142857142,0.3125,0.1111111111111111,,,,True,,,,,,,,
1498,1610612759,Antonio Daniels,Antonio Daniels,1498,SAS,7967.0,133,31,235,237,95,58,30,472,14.0,20.0,1.0,1.0,5.0,7.0,6.0,10.0,3.0,13,1.0,3.0,,,3.0,,,3.0,23.0,43,1.0,6.0,13.0,62.0,231,2.0,3.0,,4.0,9.0,15.0,,5.0,10.0,28.0,18.0,28.0,3.0,2.0,,3.0,,2.0,1.0,4.0,4.0,8.0,2.0,2.0,2.0,1.0,1.0,20.0,,2.0,,2.0,12.0,,14.0,2.0,16.0,,6.0,5.0,1.0,,1.0,,3.0,3.0,,2.0,3.0,11.0,,2.0,15.0,,6.0,2.0,,,,,,28.0,95,1.0,0.391304347826087,0.4090909090909091,1.0,0.16666666666666666,,0.16666666666666666,0.5348837209302325,0.6666666666666666,0.6,0.5,0.6666666666666666,0.45,0.5535714285714286,0.6666666666666666,0.5384615384615384,0.12244897959183673,0.16666666666666666,0.046511627906976744,0.1,,,22.09737827715356,,,,0.12631578947368421,0.02247191011235955,0.07692307692307693,,0.11570247933884298,0.01834862385321101,0.047619047619047616,0.037037037037037035,,,,0.15625,0.047619047619047616,0.2,,,0.40816326530612246,0.7,0.7777777777777778,0.42857142857142855,0.20408163265306123,0.6,0.6,0.2653061224489796,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.061224489795918366,0.3333333333333333,0.3333333333333333,1.0,0.061224489795918366,,,,0.3333333333333333,1.0,,,0.35,0.7142857142857143,0.15,,0.5306122448979592,,0.5008781250000002,0.48850000000000005,0.4921736842105263,0.1111111111111111,0.125,0.06451612903225806,0.45161290322580644,7.716279069767442,26.75,0.40425531914893614,,2.0,,,,0.15555555555555556,0.1,,,,,,1.0,,,,0.16666666666666666,,0.3333333333333333,,,True,,,,,,,,
990,1610612759,Malik Rose,Malik Rose,990,SAS,17517.0,292,51,531,531,190,165,75,1062,29.0,37.0,6.0,9.0,11.0,14.0,8.0,29.0,9.0,29,,1.0,1.0,,,,,,46.0,95,,1.0,37.0,129.0,521,8.0,14.0,1.0,22.0,18.0,33.0,,1.0,16.0,52.0,72.0,20.0,,8.0,,,,7.0,,11.0,3.0,14.0,2.0,1.0,11.0,,,31.0,6.0,20.0,1.0,7.0,41.0,4.0,52.0,27.0,79.0,2.0,10.0,6.0,4.0,5.0,,3.0,7.0,12.0,2.0,4.0,13.0,31.0,3.0,2.0,50.0,,22.0,5.0,,,5.0,3.0,,52.0,190,4.0,0.782608695652174,0.8571428571428571,,,,,0.4842105263157895,0.5714285714285714,0.5454545454545454,0.4791666666666667,0.5333333333333333,0.5294117647058824,0.542016806722689,0.5789473684210527,0.5909090909090909,0.010416666666666666,,0.07368421052631578,0.08108108108108109,0.13793103448275862,,20.90032154340836,0.4166666666666667,0.25,0.045454545454545456,0.18552036199095023,0.091324200913242,0.1206896551724138,0.11764705882352941,0.17204301075268819,0.0962962962962963,0.057692307692307696,0.13580246913580246,0.06976744186046512,0.07142857142857142,0.24,0.136986301369863,0.13043478260869565,0.08333333333333333,0.046511627906976744,0.6,0.3854166666666667,0.7837837837837838,0.8529411764705882,0.7241379310344828,0.3020833333333333,0.27586206896551724,0.32,0.3020833333333333,0.3103448275862069,0.3103448275862069,1.0,0.010416666666666666,,,,,,,,0.6,0.6666666666666666,0.06666666666666667,,0.4117647058823529,0.7857142857142857,,,0.3958333333333333,,0.4759770833333334,0.52611,0.479029411764706,0.19298245614035087,0.19469026548672566,0.17054263565891473,0.40310077519379844,8.085263157894737,23.3,0.3578154425612053,,1.0,5.0,2.0,0.17391304347826086,0.19387755102040816,0.029411764705882353,,6.0,1.0,2.0,1.0,4.0,3.0,,,0.75,0.16666666666666666,,1.0,,True,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,12166.0,203,55,379,378,148,127,52,757,19.0,34.0,1.0,3.0,4.0,13.0,4.0,14.0,10.0,26,2.0,3.0,,6.0,15.0,,1.0,6.0,33.0,74,8.0,18.0,13.0,103.0,359,1.0,6.0,,2.0,8.0,25.0,1.0,7.0,4.0,23.0,8.0,58.0,18.0,2.0,,15.0,6.0,7.0,,20.0,5.0,25.0,3.0,2.0,7.0,5.0,8.0,55.0,,4.0,,6.0,12.0,,18.0,4.0,22.0,1.0,6.0,3.0,3.0,3.0,3.0,1.0,9.0,12.0,,4.0,5.0,13.0,1.0,2.0,20.0,,11.0,2.0,,,,,,23.0,148,3.0,0.12121212121212122,0.125,0.75,0.4444444444444444,0.14285714285714285,0.4444444444444444,0.44594594594594594,0.16666666666666666,0.32,0.4891304347826087,0.16666666666666666,0.296875,0.5202020202020202,0.16666666666666666,0.3194444444444444,0.1956521739130435,,0.0945945945945946,0.14705882352941177,0.14285714285714285,,24.999999999999996,0.25,,,0.07692307692307693,0.025806451612903226,0.13043478260869565,,0.0891089108910891,0.02127659574468085,0.05128205128205128,0.031746031746031744,,,0.09090909090909091,0.09803921568627451,0.05555555555555555,0.4,0.022727272727272728,,0.3695652173913043,0.5588235294117647,0.6551724137931034,0.10526315789473684,0.15217391304347827,0.2857142857142857,0.3333333333333333,0.2826086956521739,0.38461538461538464,0.38461538461538464,0.2,0.03260869565217391,0.6666666666666666,0.6666666666666666,1.0,0.16304347826086957,0.4,0.4,0.6666666666666666,0.5,0.3333333333333333,,,0.40625,0.3076923076923077,0.1875,0.16666666666666666,0.5652173913043478,0.4,0.505895652173913,0.43498000000000003,0.4848437500000001,0.1134020618556701,0.13924050632911392,0.019417475728155338,0.22330097087378642,8.421621621621622,24.883333333333336,0.39050131926121373,,1.0,,,,0.05555555555555555,0.03125,,,2.0,2.0,,6.0,,,,,,,,6.0,True,,,,,,,,
345,1610612759,Terry Porter,Terry Porter,345,SAS,5560.0,93,-5,159,160,49,45,22,319,3.0,4.0,,,,,,1.0,2.0,8,1.0,3.0,,3.0,7.0,1.0,2.0,3.0,5.0,13,4.0,10.0,1.0,23.0,176,,,1.0,,,2.0,3.0,4.0,,9.0,6.0,4.0,9.0,,,7.0,3.0,,,7.0,,7.0,,,1.0,2.0,4.0,14.0,,,,2.0,4.0,,6.0,,6.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,2.0,7.0,1.0,1.0,2.0,2.0,,,,,,,,9.0,49,2.0,0.6,0.6,0.75,0.4,0.75,0.4,0.38461538461538464,,,0.4782608695652174,,0.75,0.4782608695652174,,0.75,0.43478260869565216,,,,,,14.130434782608695,0.3333333333333333,,,0.05970149253731343,,0.16666666666666666,,0.0759493670886076,,,,,,,0.041666666666666664,0.2,,,,0.17391304347826086,0.75,0.75,0.6666666666666666,0.043478260869565216,,,0.34782608695652173,0.25,0.25,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,1.0,,,0.5,0.6666666666666666,0.6086956521739131,0.42857142857142855,0.5206086956521739,0.528,0.5044583333333333,,,,0.391304347826087,13.115384615384615,24.67,0.3081761006289308,1.0,1.0,,,,0.11538461538461539,0.16666666666666666,1.0,,,,,,,,,,,,,3.0,True,,,,,,,,
1520,1610612759,Charles Smith,Charles Smith,1520,SAS,307.0,5,3,11,10,5,4,3,21,,,,,,,,,,1,,,,,,,,,,1,,,,,4,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,,,1.0,4.0,,1.0,,,,,,,1.0,1.0,,,5,,,,,,,,,,,,,,,,,,,,,,,13.333333333333334,,1.0,0.5,,,,0.5,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3775,,,,,,,19.9,,0.45454545454545453,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,
198,1610612759,Danny Ferry,Danny Ferry,198,SAS,5252.0,88,28,163,166,57,65,20,329,,,,,,,,2.0,2.0,4,1.0,5.0,,3.0,7.0,1.0,1.0,2.0,2.0,6,4.0,12.0,1.0,17.0,157,,1.0,1.0,,1.0,2.0,1.0,3.0,,5.0,4.0,,12.0,,,7.0,3.0,,,6.0,,6.0,,,3.0,2.0,1.0,12.0,,3.0,,2.0,5.0,1.0,8.0,3.0,11.0,,,,,,,,1.0,1.0,,,4.0,10.0,1.0,,3.0,1.0,,1.0,,,1.0,1.0,,5.0,57,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.4444444444444444,,0.5,0.42105263157894735,,0.4166666666666667,0.6666666666666666,,,,,,10.75268817204301,,0.3333333333333333,,0.07936507936507936,0.05660377358490566,0.11764705882352941,,0.0875,0.04054054054054054,,0.11764705882352941,0.041666666666666664,,0.15,,0.14285714285714285,,,1.0,,,,,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,0.2777777777777778,0.2,0.2,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,,,,0.5,,,0.4,0.5,0.6666666666666666,0.42857142857142855,0.5014638888888889,0.452175,0.5107700000000001,,,,0.29411764705882354,17.53333333333333,24.34166666666667,0.3496932515337423,,1.0,1.0,,,0.07142857142857142,0.2,,,,,,,,1.0,,,,,,,True,,,,,,,,
685,1610612759,Cherokee Parks,Cherokee Parks,685,SAS,1156.0,19,-4,34,37,10,8,5,71,1.0,2.0,,,1.0,2.0,,1.0,,1,,,,,,,,,1.0,4,,,,2.0,37,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,3.0,,4.0,,4.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,2.0,10,,1.0,1.0,,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.3333333333333333,,,0.25,0.5,,,10.526315789473685,,,,0.1875,,0.5,,0.2222222222222222,,,,,,,0.125,0.5,,,,0.5,0.5,1.0,1.0,0.25,,,0.25,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.5,,0.48912500000000003,,0.5045666666666667,0.25,0.25,,1.0,8.075,,0.29411764705882354,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,True,,,,,,,,
