EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,Arc3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,on
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,1271.0,21,-22.0,41,41,7.0,12,4.0,82,,,,,,,1.0,4.0,,2.0,,1.0,6.0,3.0,55,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,5.0,,,,7.0,1.0,,,,,,0.21428571428571427,,,0.21428571428571427,,,0.8571428571428571,,,,15.555555555555555,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.5714285714285714,0.2857142857142857,,,,0.8571428571428571,0.5378,0.62535,,,,,,17.2,23.71666666666667,0.17073170731707318,,,,,1.0,,,1.0,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,True
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,1400.0,23,-8.0,46,46,17.0,19,2.0,92,1.0,1.0,,,5.0,,,,,,3.0,6.0,,6.0,61,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,,4.0,,4.0,1.0,5.0,,,,,,1.0,4.0,8.0,,,2.0,17.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,14.583333333333334,,,0.3333333333333333,,,0.25,0.0625,,,0.3333333333333333,0.5,,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,,,,,,,,,,0.16666666666666666,0.43755000000000005,,0.3798,,,,0.3333333333333333,7.333333333333333,,0.3695652173913043,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,,0.07142857142857142,,0.125,,,,,,0.4,0.4,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,365.0,6,-5.0,11,12,3.0,9,1.0,23,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,15,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,3.0,,,,1.0,,,1.0,,,1.0,,,,,,,7.692307692307692,,,,,,,0.14285714285714285,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.456,,,,,,,3.8,,0.2727272727272727,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,0.25,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,898.0,15,-1.0,31,34,6.0,21,2.0,65,1.0,1.0,1.0,1.0,3.0,,1.0,,,1.0,2.0,5.0,1.0,4.0,33,1.0,1.0,2.0,1.0,3.0,,2.0,,4.0,1.0,,,,,,,,,,,2.0,1.0,3.0,1.0,4.0,,,,,,1.0,2.0,4.0,,,2.0,6.0,1.0,,,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.16666666666666666,,,,20.588235294117645,,0.25,0.16666666666666666,,,0.16666666666666666,0.07142857142857142,,0.2,0.3333333333333333,,,0.16666666666666666,1.0,1.0,,0.5,0.16666666666666666,,,,,0.16666666666666666,0.3333333333333333,1.0,,0.3333333333333333,0.44274166666666664,0.5712,0.45903333333333335,,,0.5,0.5,9.74,25.3,0.1935483870967742,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,2.0,1.0,,,,,,,0.14285714285714285,,0.3333333333333333,,,,0.25,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,904.0,15,4.0,29,35,6.0,23,2.0,64,2.0,2.0,,,2.0,,2.0,,,2.0,3.0,6.0,2.0,8.0,30,1.0,1.0,2.0,,1.0,,,4.0,2.0,2.0,,,,,,,,,,,4.0,2.0,6.0,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,6.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.375,1.0,,0.4444444444444444,1.0,,0.25,,,,31.25,1.0,0.6666666666666666,0.36363636363636365,,,0.3076923076923077,,,0.2,0.3333333333333333,0.6666666666666666,,0.25,1.0,1.0,1.0,0.25,0.25,,,,,0.25,,,,0.5,0.509725,0.3957,0.3997,0.1111111111111111,0.14285714285714285,0.25,,8.783333333333333,24.55,0.20689655172413793,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,688.0,11,-7.0,24,29,11.0,28,2.0,53,,1.0,,1.0,1.0,,1.0,,,,1.0,3.0,,2.0,30,,,,1.0,3.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,2.0,11.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,11.11111111111111,,,0.14285714285714285,0.5,,0.2222222222222222,,,0.25,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,,0.3333333333333333,0.41086666666666666,,0.41086666666666666,,,,1.0,7.333333333333333,,0.4583333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,953.0,16,3.0,33,37,8.0,24,2.0,70,2.0,2.0,1.0,1.0,3.0,,1.0,2.0,,2.0,5.0,6.0,4.0,15.0,34,,,,2.0,2.0,,5.0,,10.0,2.0,,3.0,1.0,4.0,,2.0,,9.0,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,2.0,2.0,5.0,8.0,,,,0.8333333333333334,,1.0,0.65,,1.0,0.75,,1.25,0.4,,,,30.555555555555557,,,0.1,,,0.08333333333333333,,,,0.3333333333333333,,,0.2,1.0,1.0,,0.3,0.1,,,,0.2,0.2,0.5,1.0,,0.6,0.50918,,0.49734999999999996,0.2,0.3333333333333333,,0.3333333333333333,7.883333333333333,24.425,0.24242424242424243,,,3.0,1.0,,,,1.0,2.0,,,,1.0,3.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,0.25,,0.25,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,False
959,1610612742,Steve Nash,Steve Nash,959,DAL,788.0,13,1.0,29,33,8.0,20,1.0,62,,,,,1.0,,,,,2.0,1.0,1.0,2.0,6.0,27,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,3.0,2.0,3.0,,,1.0,,,8.0,,,,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,20.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,0.6666666666666666,0.5064666666666667,,,,,,,13.8,24.95,0.27586206896551724,,,1.0,,1.0,,,1.0,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,False
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,127.0,2,-7.0,3,6,3.0,6,,9,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,259.0,4,,10,11,,1,,21,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,61.0,1,1.0,4,3,4.0,3,,7,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,74.0,1,-3.0,3,3,3.0,3,,6,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,53.0,1,-1.0,3,2,3.0,2,,5,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
