EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,AtRimAssists,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,ThreePtAssists,Arc3Assists,FTDefRebounds,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,OffThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceTurnovers,DefensiveGoaltends,3SecondViolations,on,SecondChanceAtRimPctAssisted,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1744,1610612760,Jerome James,Jerome James,1744,SEA,1239.0,21,-16.0,32,35,67,47,4.0,8.0,4.0,6.0,7.0,1.0,4.0,3.0,,,,3.0,,,,,,,1.0,7.0,,,,2.0,1.0,3.0,,2.0,,1.0,,,,,,2.0,,2.0,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,3.0,4.0,4.0,8.0,,,,1.0,,2.0,,1.0,,,,,,4.0,2.0,,,,,,,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,0.14285714285714285,0.3333333333333333,,,,,,,,21.42857142857143,0.25,0.17647058823529413,0.5,0.2857142857142857,0.18181818181818182,0.25,0.2,,0.42857142857142855,,,0.5714285714285714,0.25,0.25,0.42857142857142855,,,,,,,,,,,1.0,,,,,0.5714285714285714,,0.4695142857142857,0.6032333333333333,0.3587,,,1.0,,3.5714285714285716,,0.125,1.0,,,,1.0,,,1.0,,,,,,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,0.5,0.2,0.2,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,1315.0,22,-18.0,39,41,80,51,2.0,2.0,13.0,15.0,7.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,1.0,3.0,1.0,1.0,,5.0,1.0,1.0,,2.0,,1.0,,,,,,2.0,3.0,2.0,,,,,,,,,,2.0,,,1.0,2.0,3.0,,,,1.0,1.0,1.0,,,,,,,,13.0,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,,0.625,1.0,,0.625,1.0,,0.25,,,,,,10.204081632653061,,0.1,,,0.09090909090909091,0.1111111111111111,,,,,,0.25,1.0,1.0,0.25,,,0.25,,,,,,,,1.0,,,,,0.5,,0.5088875,0.7019,0.3733,,,0.4,,9.933333333333332,23.3,0.3333333333333333,1.0,1.0,1.0,,,,0.25,,,0.25,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,2201.0,37,-22.0,60,62,122,79,1.0,1.0,13.0,15.0,8.0,1.0,1.0,1.0,,,,2.0,3.0,9.0,,,,,4.0,12.0,,,2.0,10.0,1.0,2.0,1.0,3.0,1.0,2.0,,,1.0,3.0,8.0,,,,,,1.0,,2.0,2.0,,1.0,4.0,3.0,,5.0,5.0,3.0,8.0,1.0,1.0,,,,1.0,,,4.0,,1.0,1.0,3.0,13.0,,1.0,1.0,,,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.35714285714285715,0.5,0.5,,,0.08333333333333333,,0.5,,21.73913043478261,0.3333333333333333,0.0967741935483871,,0.2631578947368421,0.08823529411764706,0.1,0.125,0.25,0.25,,0.14285714285714285,0.08333333333333333,1.0,1.0,0.16666666666666666,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,0.08333333333333333,,0.3758166666666667,0.44745,0.2993,0.07692307692307693,0.07692307692307693,0.3,0.3,15.433333333333332,,0.21666666666666667,1.0,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,3325.0,55,24.0,98,98,196,93,3.0,8.0,45.0,47.0,9.0,3.0,4.0,1.0,1.0,1.0,,2.0,,2.0,,,,,3.0,8.0,,,1.0,7.0,1.0,1.0,1.0,3.0,1.0,3.0,,,,2.0,2.0,4.0,,2.0,,,,,3.0,4.0,,2.0,9.0,1.0,2.0,8.0,12.0,2.0,14.0,1.0,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,45.0,,0.3333333333333333,0.5,,,,,0.375,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.4375,1.5,0.3333333333333333,,,,,,,9.174311926605505,0.16,0.03225806451612903,0.18181818181818182,0.16393442622950818,0.05714285714285714,0.058823529411764705,,0.11764705882352941,0.21739130434782608,,0.2,0.5,0.75,0.75,0.25,,,0.25,,,,,,,,1.0,0.3333333333333333,1.0,,,0.5,,0.48675,,0.45533333333333337,0.125,0.125,0.42857142857142855,0.2857142857142857,6.9875,,0.45918367346938777,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,2.0,4.0,2.0,,2.0,4.0,2.0,0.25,0.1,0.5,,1.0,,2.0,2.0,,1.0,0.25,0.25,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,2047.0,34,7.0,55,56,111,60,,1.0,14.0,19.0,11.0,2.0,2.0,,1.0,1.0,1.0,4.0,1.0,3.0,2.0,4.0,,1.0,4.0,9.0,2.0,4.0,2.0,16.0,,,,,2.0,3.0,,1.0,1.0,5.0,,8.0,3.0,,4.0,2.0,,,3.0,3.0,1.0,,6.0,1.0,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,1.0,,2.0,,,3.0,1.0,2.0,,5.0,14.0,,,,0.5,0.5,,0.5,0.4444444444444444,,0.6666666666666666,0.5384615384615384,,0.5,0.5714285714285714,,0.625,0.3076923076923077,,,,,,22.857142857142858,0.10526315789473684,0.041666666666666664,0.25,0.13043478260869565,0.03333333333333333,0.08333333333333333,,,0.09090909090909091,0.3333333333333333,,0.15384615384615385,1.0,1.0,0.3076923076923077,0.25,0.25,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.5,0.5,0.5,,0.25,1.0,0.25,,0.46153846153846156,0.5,0.4951461538461538,,0.5366,0.14285714285714285,0.2,,0.3125,10.955555555555556,24.625,0.2545454545454545,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,1.0,,1.0,0.5,,,,,,,,,,,,1.0,,,False,,3.0,1.0,,,,,,,,,,,,
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,964.0,16,14.0,27,28,55,23,1.0,2.0,11.0,15.0,8.0,4.0,5.0,3.0,2.0,2.0,,,,,,,,,4.0,5.0,,,1.0,9.0,3.0,3.0,,6.0,2.0,2.0,,,,4.0,2.0,6.0,,6.0,,,,,1.0,1.0,,,2.0,3.0,,2.0,2.0,4.0,6.0,,,,,,1.0,,,5.0,,1.0,2.0,4.0,11.0,1.0,0.25,1.0,,,,,0.8,1.0,1.0,0.8,1.0,1.0,0.5625,0.75,0.5,,,,,,,24.324324324324326,0.2222222222222222,0.21428571428571427,,0.15384615384615385,0.23529411764705882,0.3333333333333333,,0.3333333333333333,0.2,,,1.0,0.8,0.8,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,0.7605000000000001,0.70325,0.7914,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.7,,0.4074074074074074,3.0,,,1.0,,,0.5,,0.25,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,3163.0,53,25.0,97,96,193,82,2.0,4.0,37.0,44.0,10.0,5.0,6.0,1.0,1.0,1.0,1.0,4.0,,2.0,1.0,3.0,,1.0,6.0,12.0,1.0,3.0,5.0,20.0,1.0,3.0,,2.0,2.0,4.0,,1.0,2.0,6.0,12.0,,3.0,,3.0,1.0,1.0,,7.0,8.0,2.0,2.0,17.0,,1.0,4.0,5.0,,5.0,,1.0,,,,1.0,1.0,,5.0,1.0,2.0,1.0,6.0,37.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.25,0.4,0.5882352941176471,0.25,0.5,0.2,,0.08333333333333333,0.16666666666666666,,,16.363636363636363,0.1111111111111111,,0.07692307692307693,0.10204081632653061,,,,0.14285714285714285,0.15,0.14285714285714285,,0.4,0.8333333333333334,1.0,0.26666666666666666,0.25,0.25,0.13333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2,1.0,0.2,,0.6,0.3333333333333333,0.5049533333333334,0.45525,0.43983999999999995,0.125,0.15384615384615385,0.1,0.3,6.591666666666666,24.666666666666668,0.38144329896907214,1.0,,,3.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.25,,,,,,False,1.0,,,,,,,,,,,,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,8677.0,145,-29.0,256,251,507,283,7.0,10.0,66.0,89.0,24.0,5.0,8.0,1.0,1.0,2.0,2.0,7.0,9.0,24.0,,2.0,,,16.0,39.0,,2.0,9.0,41.0,1.0,3.0,,2.0,5.0,13.0,,,4.0,14.0,16.0,16.0,,2.0,2.0,,2.0,,4.0,7.0,,3.0,17.0,2.0,4.0,13.0,19.0,2.0,21.0,,4.0,1.0,,,4.0,1.0,,15.0,1.0,5.0,3.0,14.0,66.0,1.0,0.5,0.5333333333333333,,,,,0.41025641025641024,0.3333333333333333,0.38461538461538464,0.3902439024390244,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.3333333333333333,0.4375,0.04878048780487805,,0.05128205128205128,0.125,,,17.832167832167833,0.13541666666666666,0.01834862385321101,0.14814814814814814,0.13821138211382114,0.015267175572519083,,0.022727272727272728,0.15789473684210525,0.16216216216216217,0.23076923076923078,,0.1951219512195122,0.625,0.7142857142857143,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5853658536585366,0.375,0.391304347826087,0.5555555555555556,0.04878048780487805,,,,0.3333333333333333,0.15384615384615385,0.5,,,0.24390243902439024,,0.4382121951219513,0.5164666666666666,0.40072307692307696,0.1111111111111111,0.11627906976744186,0.04878048780487805,0.34146341463414637,12.348717948717947,25.1,0.2578125,1.0,,,1.0,,0.041666666666666664,0.045454545454545456,0.07142857142857142,0.4,,,,,1.0,3.0,1.0,2.0,2.0,2.0,,,2.0,2.0,0.2222222222222222,0.047619047619047616,1.0,0.5,,3.0,4.0,2.0,2.0,1.0,,,,,,2.0,,1.0,,,,,,,False,,,,,,,,,,,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,3002.0,50,,89,86,175,100,4.0,10.0,21.0,31.0,6.0,2.0,2.0,,1.0,1.0,6.0,14.0,,,,,,,8.0,16.0,,,,16.0,,,,,1.0,5.0,,,,2.0,6.0,10.0,,,,,1.0,,2.0,3.0,,2.0,7.0,,2.0,1.0,4.0,,4.0,,,,1.0,,2.0,,1.0,2.0,,1.0,,2.0,21.0,,0.375,0.375,,,,,0.5,,0.2,0.5,,0.2,0.47058823529411764,,0.16666666666666666,,,0.0625,,0.07142857142857142,,19.387755102040817,0.037037037037037035,,0.25,0.08571428571428572,,,,,0.09090909090909091,0.2,,0.125,1.0,1.0,0.875,0.42857142857142855,0.46153846153846156,,,,,,,,,,0.2,1.0,,,0.125,,0.38666249999999996,,0.3981,0.058823529411764705,0.058823529411764705,,0.125,8.825,,0.23595505617977527,,,,,,,,0.3333333333333333,0.5,,,,,,1.0,1.0,1.0,4.0,3.0,,1.0,4.0,2.0,0.16666666666666666,,0.5,0.3333333333333333,,,1.0,,1.0,0.5,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,8115.0,135,-35.0,235,232,467,271,4.0,9.0,58.0,74.0,21.0,9.0,16.0,,4.0,4.0,6.0,19.0,12.0,22.0,3.0,10.0,,2.0,27.0,57.0,4.0,13.0,14.0,80.0,3.0,7.0,,6.0,6.0,12.0,1.0,3.0,5.0,20.0,14.0,40.0,9.0,2.0,9.0,3.0,8.0,,11.0,20.0,1.0,3.0,49.0,5.0,5.0,16.0,22.0,5.0,27.0,2.0,1.0,1.0,2.0,,5.0,2.0,,20.0,,9.0,1.0,20.0,58.0,1.0,0.25925925925925924,0.2692307692307692,0.75,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.42857142857142855,0.5,0.4714285714285714,0.375,0.5,0.5,0.375,0.5263157894736842,0.18571428571428572,,0.14035087719298245,0.1875,0.21052631578947367,,32.69230769230769,0.16666666666666666,0.052083333333333336,0.2,0.17355371900826447,0.0423728813559322,0.05128205128205128,0.05263157894736842,0.10256410256410256,0.20588235294117646,0.25,0.06896551724137931,0.22857142857142856,0.5625,0.6923076923076923,0.2714285714285714,0.3157894736842105,0.4,0.3142857142857143,0.5454545454545454,0.5714285714285714,0.4166666666666667,0.14285714285714285,0.3,0.3,0.6666666666666666,,0.26666666666666666,1.0,0.13333333333333333,,0.4142857142857143,0.3333333333333333,0.44557536231884054,0.3821375,0.4753,0.11392405063291139,0.13636363636363635,0.075,0.25,9.810526315789474,26.03076923076923,0.24680851063829787,,1.0,3.0,7.0,,0.045454545454545456,0.05263157894736842,0.15384615384615385,0.2222222222222222,0.04285714285714286,0.3333333333333333,0.3333333333333333,1.0,,9.0,6.0,1.0,2.0,1.0,,1.0,2.0,1.0,0.125,0.21739130434782608,0.5,,,,3.0,,3.0,0.6,,,1.0,1.0,1.0,3.0,1.0,,0.125,,,,,,False,,3.0,,1.0,1.0,1.0,0.06666666666666667,1.0,,,,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,6085.0,101,-35.0,177,174,351,203,2.0,8.0,51.0,51.0,16.0,1.0,1.0,,,,,4.0,3.0,5.0,5.0,10.0,3.0,4.0,4.0,10.0,6.0,12.0,,26.0,,,,6.0,,,4.0,5.0,,12.0,6.0,2.0,18.0,,10.0,5.0,3.0,,7.0,8.0,1.0,2.0,17.0,,1.0,9.0,12.0,1.0,13.0,,2.0,1.0,3.0,,7.0,1.0,,,,,,12.0,51.0,1.0,0.75,0.75,1.0,0.5,0.8,0.5,0.4,,,0.5909090909090909,1.5,1.2,0.5909090909090909,1.5,1.2,0.5454545454545454,,0.3,,0.75,,14.795918367346939,0.125,,0.0625,0.11363636363636363,0.011494252873563218,,,0.09090909090909091,0.19047619047619047,,,0.045454545454545456,1.0,1.0,0.18181818181818182,,,0.22727272727272727,0.6,0.6,0.6666666666666666,0.45454545454545453,0.5,0.5,1.0,,,,0.8,0.75,0.5909090909090909,0.5,0.4994386363636363,0.641475,0.60303,,,0.23076923076923078,0.46153846153846156,14.069999999999999,25.075,0.288135593220339,,1.0,2.0,4.0,,,,0.1,1.0,0.09090909090909091,0.5,0.5,1.0,,1.0,1.0,2.0,3.0,1.0,,2.0,4.0,2.0,0.25,0.1111111111111111,0.5,,1.0,1.0,4.0,4.0,,0.5714285714285714,0.05555555555555555,0.06666666666666667,1.0,2.0,2.0,,1.0,,1.0,,,1.0,,,False,,,1.0,1.0,1.0,,0.2,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,5430.0,90,-7.0,161,159,320,170,3.0,9.0,41.0,54.0,16.0,4.0,8.0,3.0,,,,2.0,2.0,6.0,4.0,10.0,1.0,3.0,6.0,16.0,6.0,12.0,3.0,33.0,,3.0,,,1.0,2.0,3.0,5.0,2.0,13.0,12.0,,18.0,,10.0,4.0,3.0,1.0,3.0,5.0,,2.0,12.0,3.0,3.0,8.0,11.0,4.0,15.0,1.0,1.0,,2.0,,4.0,1.0,,3.0,1.0,1.0,1.0,13.0,41.0,1.0,1.0,1.0,1.0,0.5,0.6,0.5,0.375,,0.5,0.5357142857142857,,0.7857142857142857,0.5689655172413793,,0.8125,0.42857142857142855,0.08333333333333333,0.1875,0.25,0.5,0.1,18.333333333333332,0.11594202898550725,0.046875,0.14285714285714285,0.12222222222222222,0.047058823529411764,0.047619047619047616,0.03333333333333333,0.0967741935483871,0.13636363636363635,,0.08333333333333333,0.2857142857142857,0.5,0.6666666666666666,0.07142857142857142,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.4,0.4444444444444444,1.0,1.0,,,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.4,0.5050196428571428,0.4283,0.5148714285714285,0.03571428571428571,0.0625,,0.3939393939393939,8.4,25.3,0.2546583850931677,,2.0,2.0,1.0,,,0.07692307692307693,0.2727272727272727,1.0,0.07142857142857142,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,,1.0,1.0,,0.125,1.0,,1.0,1.0,2.0,2.0,,0.5,0.047619047619047616,0.05263157894736842,2.0,,,,,,,,,,,,False,,,,2.0,2.0,,0.2857142857142857,1.0,,,,,,,
452,1610612760,Vin Baker,Vin Baker,452,SEA,5291.0,88,-22.0,150,148,298,166,7.0,14.0,38.0,46.0,16.0,7.0,12.0,3.0,1.0,3.0,4.0,10.0,1.0,3.0,,,,,12.0,25.0,1.0,1.0,5.0,32.0,1.0,4.0,,2.0,1.0,4.0,1.0,1.0,2.0,7.0,10.0,14.0,3.0,2.0,,,5.0,,1.0,1.0,,1.0,2.0,6.0,,4.0,5.0,6.0,11.0,1.0,2.0,,3.0,,3.0,2.0,2.0,5.0,1.0,3.0,,7.0,38.0,1.0,0.4166666666666667,0.45454545454545453,1.0,1.0,1.0,1.0,0.48,0.25,0.25,0.5192307692307693,0.25,0.5,0.5714285714285714,0.25,0.5833333333333334,0.038461538461538464,,0.2,0.25,0.2,,18.235294117647058,0.06060606060606061,0.08823529411764706,,0.05128205128205128,0.07317073170731707,0.038461538461538464,0.1111111111111111,0.07692307692307693,0.043478260869565216,,0.125,0.46153846153846156,0.5833333333333334,0.7777777777777778,0.38461538461538464,0.4,0.5,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,,,,,0.75,0.6,0.3333333333333333,,,0.5,,0.49779615384615383,0.499275,0.54658,0.10714285714285714,0.1111111111111111,0.0625,0.21875,5.848,22.5,0.25333333333333335,1.0,1.0,1.0,,2.0,,0.13333333333333333,,0.42857142857142855,0.038461538461538464,1.0,1.0,1.0,0.3333333333333333,,,1.0,3.0,2.0,,1.0,3.0,1.0,0.2,0.058823529411764705,0.3333333333333333,0.25,,2.0,,,,,,,,,,,3.0,,,,,1.0,,,False,,,,1.0,1.0,,0.2,1.0,,,,,,,
