EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,AtRimAssists,Steals,BadPassSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,OffAtRimReboundPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,NonHeaveFg3Pct,FG3APct,AtRimPctBlocked,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,Travels,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,on,SecondChanceFtPoints,PenaltyTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,1239.0,21,-16.0,32,35,67,1.0,4.0,4,9,10,47,2.0,,,,,2.0,2.0,2.0,0.25,0.25,0.4444444444444444,0.36363636363636365,0.4166666666666667,28.571428571428573,0.16666666666666666,0.14285714285714285,,0.25,0.36363636363636365,0.25,0.25,1.0,0.48089090909090904,9.455555555555556,4.0,6.0,7.0,3.0,4.0,,,1.0,2.0,,1.0,,1.0,,1.0,2.0,2.0,6.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,2.0,4.0,,,0.5,,0.5,,0.5,0.1111111111111111,,,,,,,,,,,0.14285714285714285,,,,0.36363636363636365,0.75,1.0,,0.09090909090909091,,,,,,1.0,0.5,0.5454545454545454,0.3824,0.58335,0.08333333333333333,0.1,,0.2,0.125,2.0,,,1.0,,,,,,2.0,,,2.0,,,,2.0,,,,,,,0.18181818181818182,0.25,,0.18181818181818182,,,,,24.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,
452,1610612760,Vin Baker,Vin Baker,452,SEA,432.0,7,-3.0,10,10,20,,,1,1,3,19,,,,,,,,,,,1.0,1.0,1.5,8.333333333333334,,,,,,,,,0.3939,6.0,,3.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,1557.0,26,-18.0,42,43,85,2.0,6.0,3,9,8,55,6.0,1.0,1.0,,2.0,3.0,3.0,6.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,23.52941176470588,0.3333333333333333,0.2727272727272727,1.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.37345555555555554,14.711111111111109,13.0,15.0,8.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,2.0,3.0,1.0,2.0,3.0,,,1.0,,,,3.0,,,3.0,1.0,1.0,,,1.0,,2.0,2.0,,,4.0,1.0,,,,,,,,,3.0,13.0,,0.5,0.5,0.5,0.5,0.5,0.5,0.1111111111111111,0.5,1.0,,0.11538461538461539,,,0.10344827586206896,0.125,0.15384615384615385,,0.2857142857142857,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.5,1.0,,,0.1111111111111111,0.44745,0.2993,0.1,0.1,0.375,0.375,0.30952380952380953,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,1.0,,,,,,,,,,,,,,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,2485.0,41,18.0,71,73,144,,1.0,2,3,5,69,2.0,2.0,3.0,2.0,7.0,6.0,8.0,9.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,5.2631578947368425,0.15,0.16326530612244897,0.16666666666666666,0.07142857142857142,0.3333333333333333,,,,0.5384333333333333,6.166666666666667,30.0,28.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,6.0,2.0,,1.0,1.0,3.0,1.0,2.0,3.0,2.0,,,,2.0,30.0,,1.0,0.5,1.0,0.5,1.5,0.5,,,1.0,,,0.2222222222222222,0.5,0.043478260869565216,,,0.5,0.2,0.4,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,1.0,1.0,0.5,1.0,0.6666666666666666,,0.48414999999999997,0.3333333333333333,0.3333333333333333,0.6,0.4,0.4225352112676056,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,,,,,,,,,,,,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,1400.0,23,-3.0,41,41,82,,2.0,1,6,5,44,,3.0,3.0,,6.0,,1.0,1.0,,,0.16666666666666666,0.3125,0.3125,22.916666666666668,,0.0625,,,0.25,,,,0.5019812499999999,9.866666666666665,11.0,12.0,6.0,1.0,2.0,,,,,,2.0,,,,,1.0,,2.0,,,,,,,1.0,,,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.5,,0.25,0.5,0.5,,0.25,,,,,,,,0.5,,0.42565,,,,,0.2682926829268293,,,2.0,1.0,,,,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,2.0,1.0,,2.0,,0.5,0.5,0.25,,,0.25,0.5,0.5,0.5,0.5,24.6,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,784.0,13,2.0,23,27,50,,,3,4,6,23,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,0.3333333333333333,1.0,0.75,0.75,0.5,20.689655172413794,0.25,0.18181818181818182,,0.3333333333333333,,,,,0.7570749999999999,0.725,8.0,14.0,5.0,3.0,4.0,2.0,2.0,1.0,1.0,,,2.0,2.0,4.0,1.0,1.0,2.0,4.0,4.0,,,,,2.0,,,2.0,,,,,,,1.0,2.0,,,4.0,,,,,,,,,,2.0,8.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,,,,0.16666666666666666,,,0.13333333333333333,0.3333333333333333,,,0.2,,,,1.0,0.75,0.75,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,1.0,0.70325,0.8086,,,0.6666666666666666,0.3333333333333333,0.34782608695652173,,,1.0,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,2752.0,46,19.0,83,88,171,,2.0,3,8,10,73,6.0,5.0,7.0,2.0,16.0,3.0,3.0,3.0,1.0,1.0,0.375,0.3333333333333333,0.45454545454545453,12.244897959183673,0.09090909090909091,0.061224489795918366,,0.09090909090909091,0.2222222222222222,,,,0.4785333333333334,7.6625000000000005,38.0,46.0,11.0,3.0,3.0,,,1.0,1.0,,3.0,,1.0,,1.0,3.0,4.0,,,1.0,2.0,2.0,,,,,,1.0,1.0,,,1.0,,3.0,4.0,,,4.0,1.0,,,,,,,,,4.0,38.0,,,0.3333333333333333,,0.3333333333333333,,0.5,0.125,0.3333333333333333,1.0,,,,,,,,,0.11764705882352941,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,0.4444444444444444,0.3389,0.44906666666666667,0.1,0.1111111111111111,,0.4,0.4578313253012048,4.0,2.0,3.0,2.0,2.0,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,0.1111111111111111,,,0.1111111111111111,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,3501.0,58,-19.0,111,110,221,3.0,8.0,7,17,28,129,4.0,2.0,2.0,1.0,4.0,4.0,5.0,9.0,0.2857142857142857,0.3333333333333333,0.4117647058823529,0.40476190476190477,0.5384615384615384,20.74074074074074,0.1111111111111111,0.10638297872340426,,0.07142857142857142,0.38095238095238093,0.375,0.375,0.6666666666666666,0.45121428571428573,11.576470588235296,33.0,42.0,20.0,,2.0,,2.0,,1.0,4.0,7.0,1.0,7.0,4.0,1.0,3.0,13.0,10.0,2.0,2.0,,,,4.0,1.0,,4.0,,,2.0,,2.0,,3.0,9.0,4.0,,11.0,3.0,,,,,,,,,13.0,33.0,3.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.625,0.25,0.8125,0.11764705882352941,0.14285714285714285,,,0.07017543859649122,0.09090909090909091,,0.06451612903225806,0.045454545454545456,0.13636363636363635,,0.2,,0.3333333333333333,,0.09523809523809523,,,,0.3333333333333333,0.5714285714285714,0.6666666666666666,,0.2857142857142857,,0.25,,0.2857142857142857,0.46695714285714285,0.5137,0.13043478260869565,0.15789473684210525,0.14285714285714285,0.4642857142857143,0.2972972972972973,11.0,8.0,,,,,3.0,,1.0,4.0,1.0,1.0,4.0,1.0,,,4.0,1.0,1.0,,1.0,0.25,0.25,0.19047619047619047,0.5,0.1111111111111111,0.19047619047619047,0.25,0.3333333333333333,0.25,0.25,24.3,,1.0,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,False,2.0,1.0,1.0,0.25,0.25,,,,,,,,,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,8903.0,148,-32.0,273,267,540,8.0,25.0,16,40,43,295,16.0,5.0,8.0,3.0,19.0,15.0,20.0,23.0,0.5,0.6153846153846154,0.4,0.4069767441860465,0.43,16.772151898734176,0.14423076923076922,0.13432835820895522,,0.18604651162790697,0.5813953488372093,0.32,0.34782608695652173,0.625,0.45747093023255814,12.3,79.0,99.0,38.0,6.0,10.0,3.0,3.0,3.0,4.0,2.0,5.0,5.0,7.0,10.0,6.0,13.0,16.0,16.0,6.0,4.0,3.0,1.0,,3.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,4.0,,6.0,8.0,,,14.0,5.0,1.0,1.0,,1.0,1.0,,,1.0,16.0,79.0,1.0,0.7142857142857143,0.46153846153846156,0.7142857142857143,0.46153846153846156,0.7142857142857143,0.5,0.1,,0.75,0.2222222222222222,0.023076923076923078,0.1,,0.019736842105263157,0.044444444444444446,0.017857142857142856,,0.175,0.1111111111111111,0.08333333333333333,1.0,0.23255813953488372,0.6,0.75,0.3333333333333333,0.11627906976744186,0.4,0.4,0.5,0.42857142857142855,1.0,0.3076923076923077,0.75,0.3023255813953488,0.5156285714285714,0.46035384615384617,0.10638297872340426,0.11363636363636363,0.23255813953488372,0.37209302325581395,0.2893772893772894,8.0,4.0,1.0,3.0,2.0,,3.0,,,2.0,,1.0,3.0,,,,2.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.06976744186046512,0.2,,0.046511627906976744,,,,,24.366666666666664,,,,,3.0,2.0,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,0.023255813953488372,1.0,1.0,1.0,False,,1.0,,,,0.08,,,,,,,,,,
452,1610612760,Vin Baker,Vin Baker,452,SEA,8188.0,136,-42.0,242,239,481,3.0,9.0,27,56,63,273,20.0,3.0,4.0,1.0,9.0,9.0,14.0,25.0,0.37037037037037035,0.43478260869565216,0.48214285714285715,0.5,0.5163934426229508,22.887323943661972,0.09183673469387756,0.08547008547008547,0.08333333333333333,0.05405405405405406,0.15789473684210525,0.3333333333333333,0.375,0.6666666666666666,0.4700122807017544,7.135714285714286,63.0,76.0,35.0,12.0,21.0,3.0,6.0,3.0,8.0,12.0,26.0,4.0,9.0,9.0,6.0,15.0,18.0,34.0,8.0,9.0,1.0,1.0,,11.0,1.0,4.0,11.0,,,4.0,,4.0,1.0,11.0,21.0,1.0,3.0,8.0,4.0,6.0,3.0,2.0,6.0,3.0,,,2.0,18.0,63.0,1.0,0.4444444444444444,0.4,0.4444444444444444,0.46875,0.45,0.5,0.16071428571428573,0.19230769230769232,,0.4,0.09322033898305085,0.05263157894736842,,0.08029197080291971,0.046511627906976744,0.10638297872340426,,0.13513513513513514,0.09090909090909091,,0.5,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.4166666666666667,0.45614035087719296,0.46153846153846156,0.5714285714285714,0.25,0.6666666666666666,0.5,0.5,0.375,0.38596491228070173,0.4970444444444444,0.49626875,0.06557377049180328,0.06666666666666667,0.14285714285714285,0.2857142857142857,0.2603305785123967,6.0,3.0,2.0,3.0,2.0,,,0.14285714285714285,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,0.017543859649122806,0.14285714285714285,0.05,,,,,,22.5,,,,1.0,3.0,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,0.017543859649122806,1.0,1.0,1.0,False,1.0,2.0,,,,0.1111111111111111,1.0,1.0,1.0,0.0625,1.0,,,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,8988.0,150,-36.0,268,265,533,9.0,25.0,25,65,72,303,22.0,16.0,24.0,5.0,56.0,16.0,27.0,35.0,0.44,0.44,0.38461538461538464,0.3933333333333333,0.4235294117647059,30.769230769230766,0.14953271028037382,0.17647058823529413,0.2,0.08888888888888889,0.3333333333333333,0.36,0.375,0.5555555555555556,0.45629533333333333,9.710769230769232,79.0,95.0,37.0,9.0,18.0,,1.0,3.0,4.0,7.0,22.0,3.0,8.0,6.0,7.0,17.0,23.0,28.0,,9.0,8.0,5.0,1.0,7.0,8.0,3.0,8.0,9.0,4.0,2.0,5.0,11.0,,2.0,9.0,,1.0,20.0,7.0,2.0,1.0,1.0,2.0,1.0,,,,23.0,79.0,2.0,0.375,0.4117647058823529,0.3333333333333333,0.4473684210526316,0.3333333333333333,0.4791666666666667,0.13846153846153847,0.18181818181818182,0.8181818181818182,0.3333333333333333,0.056,0.27586206896551724,0.045454545454545456,0.05442176870748299,0.06666666666666667,0.0392156862745098,0.05263157894736842,0.1891891891891892,0.2222222222222222,0.36363636363636365,0.5,0.24,0.5,0.6428571428571429,0.5555555555555556,0.29333333333333333,0.3181818181818182,0.3888888888888889,0.14285714285714285,0.1111111111111111,,0.21052631578947367,0.75,0.37333333333333335,0.41012499999999996,0.4576421052631579,0.08536585365853659,0.09722222222222222,0.08333333333333333,0.3194444444444444,0.2947761194029851,13.0,6.0,9.0,3.0,2.0,,3.0,0.06896551724137931,2.0,7.0,1.0,3.0,10.0,2.0,,,7.0,2.0,2.0,,,0.3,0.3,0.13333333333333333,0.2222222222222222,0.05405405405405406,0.09333333333333334,0.2857142857142857,0.2857142857142857,0.05263157894736842,0.2857142857142857,24.55,1.0,,1.0,1.0,9.0,3.0,2.0,,,,1.0,0.5,1.0,0.1111111111111111,,1.0,,,,1.0,3.0,1.0,0.04,0.3333333333333333,0.3333333333333333,1.0,False,,4.0,,,,0.04,1.0,1.0,,0.05263157894736842,1.0,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,5346.0,89,-30.0,160,159,319,2.0,7.0,6,17,33,183,12.0,2.0,3.0,2.0,7.0,6.0,8.0,13.0,1.0,1.0,0.35294117647058826,0.5357142857142857,0.5689655172413793,17.934782608695652,0.0967741935483871,0.09411764705882353,,0.09375,0.25,0.2857142857142857,0.2857142857142857,1.0,0.5000535714285714,9.1,45.0,56.0,18.0,4.0,8.0,,3.0,,,,2.0,,3.0,,1.0,3.0,13.0,,,3.0,1.0,1.0,1.0,4.0,2.0,,5.0,2.0,2.0,2.0,,4.0,,5.0,11.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,,,,13.0,45.0,1.0,,0.3333333333333333,,0.6875,,0.7222222222222222,0.17647058823529413,0.5,0.5,,0.057971014492753624,0.08695652173913043,0.058823529411764705,0.05813953488372093,0.08695652173913043,0.03225806451612903,0.06666666666666667,0.17647058823529413,0.14285714285714285,,1.0,0.2857142857142857,0.5,0.6666666666666666,1.0,0.07142857142857142,,,,1.0,,,,0.6785714285714286,0.4283,0.497175,0.03571428571428571,0.058823529411764705,,0.3939393939393939,0.28125,3.0,2.0,,1.0,1.0,,1.0,0.06666666666666667,4.0,9.0,3.0,6.0,11.0,5.0,,,9.0,4.0,1.0,2.0,1.0,0.5454545454545454,0.5454545454545454,0.39285714285714285,0.25,0.08333333333333333,0.32142857142857145,0.4444444444444444,0.5,0.375,0.4444444444444444,25.38181818181818,,1.0,,3.0,18.0,,,,,,1.0,0.6,1.0,,0.3333333333333333,,,,,2.0,2.0,,0.07142857142857142,1.0,1.0,1.0,False,,1.0,1.0,0.09090909090909091,0.1111111111111111,,2.0,2.0,,0.25,1.0,,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,6891.0,115,-34.0,201,198,399,1.0,3.0,3,13,27,228,4.0,7.0,9.0,3.0,20.0,11.0,14.0,19.0,0.6666666666666666,1.0,0.23076923076923078,0.48,0.5,13.502109704641349,0.12222222222222222,0.12380952380952381,0.22727272727272727,0.05405405405405406,0.12,0.3333333333333333,0.3333333333333333,1.0,0.505402,9.015384615384615,56.0,57.0,32.0,2.0,4.0,1.0,2.0,,,,6.0,1.0,4.0,8.0,,,9.0,2.0,2.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,5.0,4.0,4.0,2.0,,6.0,1.0,3.0,9.0,,1.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,,,,9.0,56.0,1.0,0.25,,0.6666666666666666,0.9,0.6666666666666666,0.9,0.23076923076923078,0.5,0.6666666666666666,0.125,0.031914893617021274,0.13333333333333333,0.09523809523809523,0.043478260869565216,,0.08571428571428572,0.1111111111111111,0.12903225806451613,0.1,0.2,0.6666666666666666,0.16,0.5,0.5,0.5,0.24,,,,0.3333333333333333,0.5,,,0.64,0.57591,0.61242,0.038461538461538464,0.07142857142857142,0.2962962962962963,0.3333333333333333,0.27860696517412936,3.0,,4.0,2.0,1.0,1.0,,,5.0,10.0,4.0,6.0,12.0,5.0,,,10.0,5.0,,1.0,,0.5,0.5,0.48,,,0.4,0.5,0.5,0.8,0.5,24.941666666666663,2.0,2.0,2.0,3.0,18.0,1.0,,,,,1.0,0.6,1.0,0.3333333333333333,0.5,1.0,,,,1.0,2.0,,0.08,0.5,0.5,1.0,False,,1.0,,,,,1.0,1.0,,0.2,1.0,2.0,2.0,1.0,1.0,1.0
