EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,DefFTReboundPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,BadPassTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SelfOReb,Loose Ball Fouls,BlockedLongMidRange,SelfORebPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,SecondChanceTurnovers,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LostBallSteals,SecondChanceFg3Pct,DefAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,LostBallOutOfBoundsTurnovers,Travels,DefensiveGoaltends,DefCorner3ReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Frequency,OffCorner3ReboundPct
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,1880.0,31.0,-16.0,60,62,27.0,31,6.0,122,76.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,,5.0,27.0,17.91044776119403,0.5,0.25,0.45,2.0,2.0,,,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,6.0,7.0,2.0,2.0,17.0,,,,,1.0,1.0,2.0,2.0,7.0,8.0,4.0,,1.0,,1.0,1.0,2.0,,,5.0,,1.0,,,2.0,1.0,3.0,2.0,,3.0,,,1.0,,,,,,7.0,4.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,,1.0,0.8333333333333334,,0.8333333333333334,0.85,,0.875,0.2222222222222222,,,,,0.06666666666666667,0.041666666666666664,,,0.06451612903225806,0.03333333333333333,,,0.09090909090909091,,0.1111111111111111,0.07142857142857142,,,0.2222222222222222,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.75,0.75,1.0,0.1111111111111111,,,0.3333333333333333,1.0,0.3333333333333333,0.4444444444444444,0.4734888888888889,,0.5330333333333334,0.1111111111111111,,,0.4117647058823529,12.9,24.35,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,0.5,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,1.0,1.0,0.5,True,,,,,,,,,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,374.0,6.0,3.0,11,11,,11,1.0,22,11.0,,1.0,1.0,,,,,,,,8.333333333333334,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,0.1111111111111111,,,,0.1,,,,,,,0.2,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.3964,,,,,,,15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1114,1610612753,Jaren Jackson,Jaren Jackson,1114,ORL,29.0,,,1,1,1.0,1,,2,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1607,1610612753,Troy Hudson,Troy Hudson,1607,ORL,3379.0,56.0,10.0,111,105,53.0,60,10.0,216,94.0,,4.0,4.0,4.0,1.0,4.0,1.0,2.0,2.0,53.0,26.666666666666668,1.0,,0.4774774774774775,4.0,6.0,,,2.0,3.0,1.0,3.0,1.0,9.0,3.0,2.0,6.0,18.0,3.0,13.0,25.0,,,1.0,1.0,3.0,9.0,2.0,9.0,15.0,4.0,8.0,,3.0,1.0,3.0,1.0,4.0,,1.0,9.0,,,,1.0,3.0,,,,3.0,14.0,,4.0,3.0,,,,,,15.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.2727272727272727,0.44642857142857145,0.25,0.46875,0.14285714285714285,0.05555555555555555,0.16666666666666666,,,0.057692307692307696,,0.14285714285714285,,0.06779661016949153,,,,,,0.08333333333333333,0.045454545454545456,0.2,,0.2857142857142857,0.6666666666666666,0.8,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.1111111111111111,0.1111111111111111,,0.14285714285714285,,,0.2727272727272727,0.6666666666666666,0.18181818181818182,0.42857142857142855,0.47212857142857134,0.53175,0.45315,0.16,0.18181818181818182,0.04,0.6,10.35,26.366666666666664,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.05555555555555555,1.0,,,,,,False,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,7213.0,120.0,14.0,229,219,72.0,83,23.0,448,211.0,2.0,23.0,26.0,,,2.0,2.0,6.0,15.0,72.0,11.952191235059763,,0.2857142857142857,0.314410480349345,1.0,1.0,,,1.0,1.0,,1.0,3.0,11.0,9.0,3.0,4.0,13.0,13.0,3.0,26.0,,1.0,,3.0,1.0,2.0,4.0,3.0,5.0,6.0,2.0,,9.0,,7.0,,7.0,,3.0,14.0,,3.0,,5.0,16.0,3.0,1.0,1.0,,4.0,,,2.0,1.0,1.0,,1.0,1.0,5.0,3.0,0.75,0.75,0.3076923076923077,,0.5,0.4423076923076923,0.75,0.16666666666666666,0.4642857142857143,0.75,0.3125,0.5,,,,,0.15384615384615385,0.039473684210526314,0.3333333333333333,,0.17647058823529413,0.028037383177570093,0.047619047619047616,,0.046511627906976744,,0.125,0.16279069767441862,0.4166666666666667,1.0,0.038461538461538464,1.0,1.0,,0.038461538461538464,,,,0.4230769230769231,0.2727272727272727,0.2727272727272727,1.0,0.34615384615384615,,,0.16666666666666666,1.0,0.5,0.5384615384615384,0.4710653846153846,0.3903,0.4257249999999999,,,0.11538461538461539,0.19230769230769232,15.753846153846153,25.353846153846156,4.0,,1.0,2.0,,1.0,,,1.0,4.0,,1.0,4.0,,5.0,,15.0,4.0,,1.0,1.0,0.38461538461538464,,0.38461538461538464,0.15384615384615385,0.25,0.25,1.0,0.4444444444444444,0.4444444444444444,1.0,,0.16666666666666666,,,0.4444444444444444,1.0,1.0,1.0,1.0,,,1.0,0.16216216216216217,0.5,1.0,1.0,,,,False,,,,,,,,,,
42,1610612753,Monty Williams,Monty Williams,42,ORL,3896.0,65.0,12.0,114,120,29.0,31,11.0,234,112.0,,9.0,13.0,,,4.0,2.0,2.0,4.0,29.0,23.62204724409449,,,0.2543859649122807,9.0,18.0,2.0,4.0,1.0,2.0,1.0,2.0,,,1.0,1.0,10.0,20.0,1.0,6.0,26.0,2.0,4.0,,4.0,1.0,2.0,1.0,3.0,5.0,10.0,10.0,4.0,1.0,5.0,4.0,1.0,5.0,,,11.0,,4.0,,1.0,8.0,4.0,3.0,3.0,,10.0,,2.0,3.0,,,,,,5.0,,0.5,0.625,0.5,0.5,0.5,0.47619047619047616,0.4,0.3333333333333333,0.5,0.4,0.4166666666666667,0.047619047619047616,0.25,0.2222222222222222,0.5,,0.12903225806451613,0.1,0.14285714285714285,,0.13043478260869565,0.0784313725490196,0.2,0.2,,,0.13333333333333333,0.10714285714285714,0.16666666666666666,,0.8571428571428571,0.5,0.6428571428571429,0.4444444444444444,0.09523809523809523,0.5,1.0,1.0,,,,,0.047619047619047616,0.8,0.5,0.6666666666666666,0.5,0.3333333333333333,0.9047619047619048,0.5651690476190476,0.5648899999999999,0.5859166666666666,0.08695652173913043,0.09090909090909091,0.15384615384615385,0.19230769230769232,0.905,24.7,4.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.15789473684210525,0.2,,,,,,False,1.0,2.0,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,271.0,5.0,,8,8,1.0,8,,16,6.0,,,,1.0,,1.0,,,,1.0,12.5,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,7690.0,128.0,1.0,233,233,70.0,98,27.0,466,236.0,,17.0,21.0,8.0,7.0,9.0,5.0,4.0,10.0,70.0,36.293436293436294,0.8888888888888888,,0.30042918454935624,10.0,18.0,1.0,1.0,,2.0,5.0,9.0,14.0,29.0,11.0,6.0,29.0,56.0,11.0,29.0,96.0,1.0,2.0,7.0,12.0,1.0,6.0,6.0,13.0,21.0,26.0,32.0,2.0,11.0,3.0,10.0,4.0,14.0,2.0,4.0,32.0,2.0,2.0,,1.0,16.0,4.0,1.0,1.0,1.0,41.0,4.0,15.0,6.0,4.0,1.0,1.0,4.0,3.0,21.0,2.0,0.4482758620689655,0.4642857142857143,0.5178571428571429,0.5,0.16666666666666666,0.5,0.8333333333333334,0.3333333333333333,0.5647058823529412,0.8571428571428571,0.4772727272727273,0.16417910447761194,0.05357142857142857,0.16666666666666666,,,0.1391304347826087,0.025974025974025976,0.07692307692307693,0.058823529411764705,0.1328125,0.036036036036036036,0.047619047619047616,,0.023255813953488372,0.07407407407407407,0.10344827586206896,0.14583333333333334,,0.75,0.26865671641791045,0.5555555555555556,0.6666666666666666,0.4,0.13432835820895522,0.5555555555555556,0.5555555555555556,0.2,0.43283582089552236,0.4827586206896552,0.4827586206896552,0.5714285714285714,0.16417910447761194,0.3333333333333333,1.0,0.16666666666666666,,0.5,0.43283582089552236,0.45608134328358213,0.3967,0.4424875,0.20253164556962025,0.22388059701492538,0.125,0.21875,10.88392857142857,25.227272727272727,3.0,2.0,1.0,1.0,1.0,1.0,2.0,0.03225806451612903,,,,,3.0,2.0,3.0,2.0,9.0,3.0,,,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,,,,,0.2727272727272727,0.2727272727272727,1.0,,,,0.3333333333333333,0.2727272727272727,1.0,1.0,1.0,1.0,3.0,,1.0,0.15789473684210525,0.3333333333333333,1.0,1.0,,1.0,0.08333333333333333,False,,,1.0,0.3333333333333333,,,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,2239.0,37.0,-16.0,68,64,27.0,25,13.0,132,79.0,,3.0,3.0,,,1.0,,3.0,6.0,27.0,17.5,,,0.39705882352941174,1.0,1.0,,,,,1.0,3.0,3.0,4.0,4.0,1.0,5.0,8.0,4.0,2.0,12.0,,,,,,2.0,1.0,2.0,2.0,8.0,2.0,,4.0,,2.0,,2.0,,,4.0,,,,1.0,2.0,,1.0,,,2.0,,,1.0,,,,,,2.0,2.0,0.8,0.8,0.625,,,0.4166666666666667,,,0.46153846153846156,,0.25,0.3333333333333333,,,,,0.07692307692307693,,0.25,,0.1,,,,,,0.25,,0.25,,0.08333333333333333,1.0,1.0,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.75,0.75,1.0,0.3333333333333333,,,,,0.3333333333333333,0.4166666666666667,0.4377666666666667,,0.33618333333333333,,,,0.16666666666666666,13.625,25.25,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,False,,,,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,7583.0,126.0,5.0,232,231,71.0,96,23.0,463,230.0,,5.0,7.0,4.0,2.0,5.0,3.0,1.0,9.0,71.0,17.716535433070867,0.8,,0.30603448275862066,5.0,7.0,,,1.0,1.0,1.0,2.0,4.0,9.0,10.0,2.0,10.0,18.0,15.0,15.0,44.0,,,5.0,5.0,3.0,6.0,3.0,11.0,23.0,12.0,8.0,,10.0,1.0,10.0,1.0,11.0,,3.0,23.0,1.0,1.0,,1.0,4.0,2.0,2.0,2.0,2.0,18.0,,1.0,6.0,,,,,,23.0,3.0,0.6,0.6,0.5555555555555556,,0.5,0.4393939393939394,,0.6666666666666666,0.5,0.5,0.7333333333333333,0.45454545454545453,0.05555555555555555,,,,0.03636363636363636,0.013888888888888888,0.07142857142857142,0.030303030303030304,0.04032258064516129,0.01904761904761905,,,0.023809523809523808,0.038461538461538464,0.03571428571428571,0.043478260869565216,,,0.21212121212121213,0.7142857142857143,0.7142857142857143,0.4,0.06060606060606061,0.5,0.5,1.0,0.2727272727272727,0.4444444444444444,0.5,0.75,0.30303030303030304,,,0.1111111111111111,1.0,0.2222222222222222,0.6666666666666666,0.5307409090909091,,0.4885611111111111,0.029411764705882353,0.05263157894736842,0.11363636363636363,0.5227272727272727,9.96111111111111,24.54,7.0,1.0,1.0,1.0,,,,,1.0,5.0,,1.0,2.0,2.0,3.0,2.0,6.0,2.0,1.0,,0.6666666666666666,0.2,0.6666666666666666,0.2,0.15151515151515152,0.2,0.2,1.0,0.2,0.2,0.5,,0.1111111111111111,,1.0,0.2,,,,2.0,,,,0.027777777777777776,,,,,,,False,,,1.0,0.3333333333333333,2.0,3.0,4.0,0.1111111111111111,1.0,
270,1610612753,Horace Grant,Horace Grant,270,ORL,7312.0,122.0,11.0,220,219,67.0,75,24.0,439,213.0,2.0,22.0,30.0,1.0,1.0,2.0,1.0,2.0,7.0,67.0,9.876543209876543,0.5,0.3333333333333333,0.30454545454545456,1.0,2.0,1.0,2.0,,,,3.0,6.0,16.0,,,7.0,21.0,,2.0,16.0,3.0,5.0,,6.0,,2.0,,,,14.0,,,,3.0,6.0,3.0,9.0,,4.0,21.0,5.0,3.0,,1.0,19.0,8.0,3.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.6,,0.3333333333333333,0.6,,0.36363636363636365,0.6,,,0.14285714285714285,0.5,0.3333333333333333,,0.16666666666666666,0.0410958904109589,0.07142857142857142,0.15625,0.15625,0.0761904761904762,,,0.07317073170731707,0.16,0.13333333333333333,0.1956521739130435,0.09090909090909091,,0.09523809523809523,0.5,1.0,1.0,0.14285714285714285,,,,0.7619047619047619,0.375,0.4,1.0,,0.4,0.5,,,,0.09523809523809523,0.40881428571428574,0.43463333333333337,0.3597,0.045454545454545456,0.045454545454545456,0.375,,14.32380952380952,,2.0,3.0,1.0,1.0,2.0,1.0,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,0.15789473684210525,,,,,,,False,,,,,,,,0.0625,,0.14285714285714285
690,1610612753,Don Reid,Don Reid,690,ORL,733.0,12.0,-2.0,19,25,9.0,18,4.0,44,29.0,1.0,1.0,2.0,,,,,1.0,3.0,9.0,9.090909090909092,,1.0,0.47368421052631576,2.0,2.0,2.0,2.0,,,,,,,,,2.0,2.0,,,4.0,2.0,2.0,,4.0,,,,,,4.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,0.16666666666666666,,,,0.14285714285714285,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,0.50525,0.50525,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
