EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SecondChanceTurnovers,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Travels,RecoveredBlocks,BlocksRecoveredPct,SelfOReb,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,on,Blocked3s,BlockedArc3,Corner3PctAssisted,OffCorner3ReboundPct,Corner3Assists,FTOffRebounds,OffFTReboundPct
1802,1610612754,Brad Miller,Brad Miller,1802,IND,7962.0,133.0,242.0,246.0,43.0,50.0,30.0,488.0,4.0,7.0,1.0,3.0,4.0,8.0,8.0,17.0,16.0,32.0,12.0,44.0,245.0,1.0,3.0,3.0,,3.0,7.0,7.0,24.0,8.0,5.0,2.0,4.0,2.0,10.0,3.0,19.0,22.0,37.0,4.0,3.0,4.0,2.0,1.0,2.0,5.0,6.0,13.0,,14.0,4.0,3.0,2.0,1.0,2.0,7.0,43.0,0.75,0.8,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5641025641025641,0.375,0.5,0.15625,0.42857142857142855,15.942028985507248,0.8,0.17757009345794392,0.13043478260869565,0.16923076923076924,0.18518518518518517,0.16,0.1,0.21875,0.5714285714285714,1.0,0.75,0.25,0.5,0.6666666666666666,0.5,0.53125,0.47058823529411764,0.47058823529411764,0.875,1.0,0.3333333333333333,0.21875,0.421465625,0.4497333333333334,0.33213333333333334,0.1111111111111111,0.1111111111111111,0.06818181818181818,0.1590909090909091,11.428125000000001,0.17768595041322313,6.0,,,,,,,1.0,,2.0,,,10.0,,15.0,2.0,,,,,0.10989010989010989,0.13274336283185842,0.1111111111111111,0.10638297872340426,0.3333333333333333,,,,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,,,0.2,,,,,,,1.0,2.0,1.0,1.0,,2.0,,1.0,,0.25,0.11538461538461539,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,5.0,0.22727272727272727,0.29411764705882354,True,,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,4643.0,77.0,148.0,145.0,19.0,15.0,19.0,293.0,3.0,7.0,1.0,1.0,,,1.0,5.0,4.0,12.0,2.0,10.0,145.0,1.0,1.0,2.0,,1.0,,,4.0,4.0,,7.0,23.0,7.0,53.0,3.0,4.0,7.0,9.0,2.0,1.0,6.0,6.0,6.0,,12.0,5.0,10.0,1.0,3.0,2.0,,,,,,19.0,0.5,0.5,0.3333333333333333,1.0,,0.3076923076923077,1.0,,0.35714285714285715,1.0,,,,15.294117647058824,0.5,0.06557377049180328,0.21428571428571427,0.09333333333333334,,0.038461538461538464,0.23076923076923078,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,0.38461538461538464,0.2,0.2,,1.0,1.0,0.6153846153846154,0.5216615384615384,0.5322,0.5938,0.14285714285714285,0.15384615384615385,0.2,,8.941666666666666,0.12837837837837837,-6.0,,1.0,,,1.0,1.0,,,,1.0,,2.0,,2.0,1.0,0.07692307692307693,,,,0.031746031746031744,0.02631578947368421,0.07692307692307693,0.03125,,,0.07692307692307693,1.0,,,24.9,,,,,,,,16.0,6.0,3.0,7.0,1.0,1.0,1.0,,,,,0.17647058823529413,,,,,,,,,,1.0,1.0,,1.0,,,,,0.1111111111111111,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,2231.0,37.0,72.0,74.0,23.0,31.0,5.0,146.0,,1.0,,,,,8.0,13.0,8.0,14.0,,16.0,76.0,,,,2.0,4.0,,4.0,10.0,6.0,1.0,,3.0,,6.0,2.0,2.0,4.0,4.0,,,,,,,,3.0,4.0,,,,,,,,4.0,23.0,0.625,0.625,0.5714285714285714,,0.5,0.5714285714285714,,0.5,0.5714285714285714,,0.5,0.07142857142857142,1.0,17.94871794871795,,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.14285714285714285,0.08333333333333333,0.3333333333333333,0.07142857142857142,,,,,,,,0.9285714285714286,0.6153846153846154,0.6153846153846154,0.625,,,0.07142857142857142,0.40715,,0.394025,,,,0.25,16.428571428571427,0.3194444444444444,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,1942.0,32.0,59.0,60.0,13.0,19.0,6.0,119.0,,4.0,,1.0,,1.0,3.0,3.0,3.0,8.0,4.0,16.0,44.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,1.0,,1.0,,2.0,,4.0,4.0,5.0,1.0,1.0,2.0,,,2.0,2.0,,4.0,,4.0,2.0,,,,1.0,4.0,13.0,0.6666666666666666,0.6666666666666666,0.375,0.5,0.5,0.5,0.5,0.25,0.5714285714285714,0.5,0.4,0.125,0.25,24.242424242424242,1.0,0.14814814814814814,,0.12903225806451613,0.5,0.09090909090909091,,0.3333333333333333,,,,0.08333333333333333,,,,0.25,1.0,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.482275,,0.4698375,0.14285714285714285,0.2,0.125,0.25,8.5375,0.22033898305084745,16.0,,1.0,2.0,1.0,2.0,4.0,,2.0,,2.0,,1.0,,1.0,1.0,0.3333333333333333,,,,0.041666666666666664,0.03571428571428571,,,,0.16666666666666666,0.16666666666666666,0.25,,0.25,24.35,1.0,,1.0,2.0,,6.0,1.0,1.0,,,1.0,,,,1.0,0.5,,0.5,0.08333333333333333,0.5,0.5,1.0,0.25,,0.5,,1.0,1.0,,,,,,,,0.14285714285714285,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,,,,
1563,1610612754,Kevin Ollie,Kevin Ollie,1563,IND,2406.0,40.0,78.0,78.0,24.0,32.0,4.0,156.0,1.0,1.0,,,1.0,2.0,3.0,5.0,5.0,8.0,2.0,12.0,75.0,,1.0,,2.0,2.0,,4.0,10.0,,,,11.0,,22.0,1.0,4.0,5.0,5.0,1.0,1.0,3.0,3.0,1.0,,4.0,1.0,1.0,,2.0,1.0,,,,,4.0,24.0,1.0,1.0,0.625,,1.0,0.625,,1.0,0.6666666666666666,,1.0,,,15.853658536585368,0.75,0.12903225806451613,0.2,0.1388888888888889,,0.25,0.25,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.625,0.6,0.6,1.0,,,0.125,0.38394999999999996,0.3586,0.47265,0.1111111111111111,0.1111111111111111,,0.3333333333333333,15.4875,0.3076923076923077,-2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,11.0,3.0,,8.0,,,,,,,,0.09090909090909091,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,2868.0,48.0,89.0,90.0,24.0,36.0,7.0,179.0,1.0,3.0,,,2.0,6.0,1.0,3.0,4.0,12.0,4.0,12.0,88.0,,,,,2.0,1.0,1.0,4.0,4.0,1.0,1.0,3.0,1.0,7.0,2.0,6.0,10.0,12.0,,,,,2.0,,2.0,1.0,3.0,1.0,6.0,4.0,,,,,1.0,24.0,0.5,0.5,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,0.16666666666666666,0.08333333333333333,0.3333333333333333,16.666666666666668,,0.16216216216216217,0.3333333333333333,0.18604651162790697,0.3333333333333333,0.13333333333333333,0.4,0.25,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.25,0.3945916666666666,,0.42624999999999996,0.2857142857142857,0.2857142857142857,,0.08333333333333333,9.841666666666667,0.2696629213483146,-10.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,1.0,,0.05128205128205128,,,,,,0.5,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,0.07692307692307693,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.4,0.25,False,,,,1.0,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,1400.0,23.0,50.0,49.0,16.0,27.0,4.0,99.0,,,,,,2.0,2.0,2.0,2.0,4.0,,4.0,47.0,,,,,,,,2.0,2.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,5.0,2.0,,,,2.0,2.0,2.0,,16.0,0.5,0.5,0.5,,,0.4,,,0.4,,,,,12.727272727272727,,0.058823529411764705,,0.043478260869565216,,0.14285714285714285,,,,,,0.4,,,,0.4,1.0,1.0,0.5,,,0.2,0.42324,,,,,,,13.600000000000001,0.32,-11.0,,,,,1.0,1.0,,,,1.0,,,,,,0.2,,,,,,,,,,0.2,,,,24.3,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,1557.0,26.0,47.0,47.0,14.0,16.0,4.0,94.0,4.0,8.0,,1.0,,,1.0,3.0,5.0,11.0,2.0,12.0,48.0,,1.0,,2.0,3.0,2.0,6.0,6.0,4.0,1.0,,2.0,,4.0,,2.0,3.0,4.0,3.0,2.0,1.0,,1.0,1.0,2.0,,2.0,1.0,2.0,,1.0,2.0,,2.0,6.0,14.0,0.6,0.6,0.45454545454545453,,0.6666666666666666,0.45454545454545453,,0.6666666666666666,0.5,,0.75,0.09090909090909091,0.125,27.45098039215686,0.5,0.1,,0.09523809523809523,,0.1111111111111111,,0.7272727272727273,0.5,0.5714285714285714,0.5,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.7272727272727273,0.5075909090909091,0.5409,0.4772666666666667,,,,0.5,5.927272727272728,0.2978723404255319,3.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,0.058823529411764705,0.05263157894736842,0.125,,,,,0.6666666666666666,1.0,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,0.14285714285714285,,,,,,,,1.0,0.5,1.0,1.0,1.0,,2.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,2247.0,37.0,73.0,73.0,27.0,38.0,5.0,146.0,3.0,4.0,,,2.0,3.0,3.0,5.0,8.0,12.0,,16.0,68.0,,,,6.0,7.0,,12.0,12.0,4.0,,1.0,3.0,,7.0,2.0,6.0,8.0,8.0,1.0,,2.0,1.0,2.0,1.0,4.0,,3.0,1.0,,,,,,,12.0,27.0,0.75,0.75,0.6666666666666666,,0.8571428571428571,0.5,,0.8571428571428571,0.5,,0.8571428571428571,,,25.64102564102564,0.5,0.1935483870967742,0.4,0.2222222222222222,,0.3333333333333333,0.25,0.25,0.75,0.75,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.3125,0.6,0.6,1.0,,,0.5,0.403559375,,0.3678571428571429,,,,0.75,10.325000000000001,0.3698630136986301,,2.0,3.0,,,4.0,4.0,,,,4.0,1.0,,,,,0.25,0.25,0.25,,,,,,1.0,,0.25,0.42857142857142855,0.6666666666666666,,27.2,,,,,,,,2.0,1.0,1.0,,1.0,,1.0,,,,,0.15384615384615385,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,1.0,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,2092.0,35.0,63.0,68.0,20.0,38.0,5.0,131.0,3.0,3.0,2.0,2.0,,1.0,,1.0,3.0,5.0,2.0,8.0,68.0,2.0,3.0,4.0,,1.0,2.0,2.0,2.0,4.0,,,2.0,,4.0,,6.0,6.0,8.0,2.0,1.0,,,3.0,,3.0,2.0,7.0,2.0,3.0,2.0,,,,,2.0,20.0,0.3333333333333333,0.5,0.6,0.6666666666666666,,0.5,0.6666666666666666,,0.5714285714285714,0.6666666666666666,0.3333333333333333,,,14.492753623188406,,0.24,,0.2,0.3333333333333333,0.08333333333333333,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,1.0,0.6666666666666666,0.5393600000000001,0.5339,0.434,0.2857142857142857,0.3333333333333333,0.5,0.25,4.96,0.31746031746031744,-4.0,,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,2.0,,0.16666666666666666,,,,0.045454545454545456,0.041666666666666664,,,,,0.16666666666666666,,,,38.1,,,1.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,,,,0.5,,,,0.5,,,,,,,1.0,2.0,1.0,,,,0.25,,,,,,,,,,,,,,,,,,0.5,,,,,,,,False,,,,,,1.0,0.2
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,693.0,12.0,19.0,21.0,1.0,3.0,3.0,40.0,1.0,2.0,,1.0,,,3.0,4.0,4.0,6.0,,8.0,19.0,,1.0,,,,,,2.0,6.0,1.0,,2.0,,4.0,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,0.25,0.25,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,0.16666666666666666,0.5,27.272727272727273,,0.125,,0.1,,0.25,,0.3333333333333333,0.5,1.0,,,,,,0.6666666666666666,0.75,0.75,0.3333333333333333,1.0,,0.3333333333333333,0.4438166666666666,0.5136,,,,,,12.766666666666666,0.05263157894736842,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
2249,1610612754,Jamison Brewer,Jamison Brewer,2249,IND,338.0,6.0,14.0,14.0,7.0,14.0,2.0,28.0,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,11.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,1.0,2.0,4.0,,,1.0,1.0,,,1.0,,2.0,,2.0,,1.0,,,,1.0,7.0,,,,,,,,,0.16666666666666666,,0.25,,,23.52941176470588,1.0,0.25,0.3333333333333333,0.2857142857142857,0.5,,0.3333333333333333,0.5,,,,,,,,0.5,,,,1.0,,0.5,0.46985,0.5784,0.5784,,,,1.0,7.9,0.5,2.0,,1.0,,,,,,,,,,1.0,,2.0,,,,,,0.2,0.3333333333333333,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,False,,,,,,,
1743,1610612754,Bruno Sundov,Bruno Sundov,1743,IND,126.0,2.0,6.0,6.0,6.0,6.0,,12.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,6.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,6.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,16.666666666666668,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.6091,,0.6091,,,,1.0,1.7,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
