EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,PenaltyFtPoints,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,NonShootingFoulsDrawn,FG3APct,Arc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsPutbacks,Travels,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,on
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,407.0,7.0,-2.0,12.0,12.0,7.0,12.0,1.0,24.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,14.0,1.0,1.0,,2.0,,,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,7.0,,,,1.0,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,21.428571428571427,,,0.25,,,,0.14285714285714285,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,0.5334833333333333,0.5659,,,,1.0,,1.5,0.5833333333333334,1.0,2.0,,1.0,,,,0.6666666666666666,0.3333333333333333,24.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,False
2049,1610612755,Speedy Claxton,Speedy Claxton,2049,PHI,1615.0,27.0,-17.0,47.0,49.0,9.0,19.0,5.0,96.0,,,,,,,,1.0,2.0,5.0,2.0,6.0,2.0,6.0,59.0,,,,,,,,,4.0,,6.0,8.0,3.0,1.0,18.0,,1.0,,,,1.0,1.0,,,,3.0,2.0,,1.0,3.0,,,1.0,4.0,,,2.0,,1.0,,9.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,,,,,18.51851851851852,1.0,,0.05555555555555555,,,,0.043478260869565216,,,0.09090909090909091,,,,,,,,,,,,0.16666666666666666,,,,0.8333333333333334,0.4,0.4,,,,,,,,0.3892166666666667,,,0.14285714285714285,0.14285714285714285,,,15.766666666666667,0.19148936170212766,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,False
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,1802.0,30.0,-8.0,53.0,55.0,9.0,18.0,7.0,108.0,1.0,3.0,,,,1.0,2.0,3.0,3.0,5.0,6.0,11.0,4.0,22.0,61.0,,1.0,,,1.0,2.0,5.0,8.0,4.0,1.0,1.0,2.0,1.0,,5.0,,,2.0,2.0,4.0,,4.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,,,,,,,5.0,1.0,1.0,5.0,9.0,,0.6666666666666666,0.6666666666666666,0.5454545454545454,,0.5,0.5625,,0.8333333333333334,0.6176470588235294,,0.8333333333333334,0.09090909090909091,,,32.78688524590164,0.6666666666666666,0.125,,0.25,,0.16666666666666666,,,,,,,,0.16666666666666666,0.25,0.2857142857142857,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.3125,0.6,0.75,0.6666666666666666,,,,0.3333333333333333,,0.5,0.49587187499999996,,0.4881333333333333,0.0625,0.09090909090909091,,0.22727272727272727,9.909090909090908,0.16981132075471697,4.0,5.0,,4.0,1.0,,1.0,0.3125,0.25,25.18,1.0,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,6.0,1.0,1.0,,,,1.0,0.4,,1.0,0.4,0.2,,,0.0625,1.0,1.0,1.0,0.25,0.25,1.0,,,,,0.3333333333333333,1.0,0.25,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,False
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,1058.0,18.0,1.0,30.0,31.0,7.0,10.0,3.0,61.0,3.0,3.0,2.0,2.0,,,,2.0,,,3.0,5.0,2.0,11.0,30.0,2.0,2.0,,4.0,,,3.0,2.0,4.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,5.0,2.0,7.0,,,,,,,,,,,,,,,2.0,,1.0,3.0,7.0,,0.3333333333333333,0.5,0.6,1.0,,0.6428571428571429,1.0,0.75,0.6875,1.0,0.75,,,,23.52941176470588,,0.2,0.14285714285714285,0.2857142857142857,,0.23529411764705882,0.13333333333333333,,0.2,0.16666666666666666,,,,0.5,,0.16666666666666666,1.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,,,,,,,,1.0,1.0,,,,0.7142857142857143,0.5376071428571428,0.58795,0.509625,0.125,0.16666666666666666,0.36363636363636365,0.2727272727272727,5.68,0.23333333333333334,2.0,2.0,,2.0,,,,0.2857142857142857,0.2857142857142857,25.55,,,,1.0,,,1.0,2.0,1.0,,,1.0,2.0,3.0,1.0,,1.0,,,1.0,0.5,,0.5,0.5,,1.0,,,,,,0.5,0.5,1.0,,,,,1.0,0.5,0.5,2.0,,2.0,1.0,1.0,2.0,1.0,,,0.5,,,,,,,,,,,,,,,False
365,1610612755,Derrick McKey,Derrick McKey,365,PHI,979.0,16.0,-11.0,30.0,31.0,1.0,2.0,3.0,61.0,,,,,,,1.0,1.0,,2.0,1.0,3.0,,2.0,34.0,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,8.823529411764705,,0.1111111111111111,,,,0.07142857142857142,,,,,,,,0.2,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,0.32303333333333334,,,,,,,12.9,0.03333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,767.0,13.0,,24.0,24.0,2.0,3.0,4.0,48.0,2.0,2.0,2.0,2.0,,,,,,,2.0,2.0,,4.0,26.0,2.0,2.0,,4.0,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,3.0,4.0,2.0,6.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,2.0,,0.5,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,10.714285714285714,,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2222222222222222,,,0.25,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.3333333333333333,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,1.0,0.5,,,1.0,0.65115,0.6945,,,,1.0,,0.2,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,False
727,1610612755,Eric Snow,Eric Snow,727,PHI,448.0,7.0,3.0,12.0,14.0,2.0,6.0,3.0,26.0,1.0,1.0,,,,,,,,,1.0,1.0,2.0,4.0,15.0,,,,,,,,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,2.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.6839,,,0.5,0.5,,,1.2,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
916,1610612755,Corie Blount,Corie Blount,916,PHI,1089.0,18.0,-16.0,33.0,34.0,4.0,11.0,5.0,67.0,,1.0,,1.0,,,,,,3.0,,4.0,,,45.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,10.526315789473685,,,0.07692307692307693,,0.3333333333333333,,0.125,0.5,,,0.5,,,,,,,0.25,,,,,,,,0.75,,,,1.0,,,,,0.25,0.4265,0.5721,,,,,,12.100000000000001,0.12121212121212122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1907,1610612755,Vonteego Cummings,Vonteego Cummings,1907,PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2264,1610612755,Alvin Jones,Alvin Jones,2264,PHI,236.0,4.0,-6.0,7.0,7.0,2.0,7.0,1.0,14.0,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,11.11111111111111,1.0,0.5,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
