EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked
124,1610612758,Vlade Divac,Vlade Divac,124,SAC,28494.0,475,77.0,915,918,323,237,110.0,1833,33.0,52.0,13.0,23.0,15.0,19.0,16.0,43.0,11.0,30.0,2.0,6.0,1.0,2.0,4.0,60.0,125.0,2.0,6.0,71.0,197.0,931.0,15.0,34.0,1.0,13.0,43.0,20.0,40.0,2.0,4.0,34.0,80.0,56.0,64.0,3.0,3.0,22.0,6.0,2.0,13.0,19.0,5.0,24.0,2.0,3.0,11.0,4.0,4.0,53.0,7.0,31.0,2.0,10.0,68.0,17.0,95.0,40.0,135.0,4.0,17.0,12.0,5.0,16.0,5.0,8.0,15.0,4.0,8.0,1.0,31.0,4.0,13.0,34.0,69,10.0,3.0,92.0,6.0,38.0,11.0,17.0,13.0,4.0,17.0,9.0,1.0,2.0,5.0,80.0,323,9.0,0.4666666666666667,0.5714285714285714,0.5,0.3333333333333333,0.5,0.3333333333333333,0.48,0.4411764705882353,0.5,0.48091603053435117,0.42857142857142855,0.5227272727272727,0.5660919540229885,0.5119047619047619,0.625,0.04580152671755725,0.104,0.11538461538461539,0.13953488372093023,0.03333333333333333,19.50523311132255,0.5161290322580645,0.6296296296296297,0.05714285714285714,0.18528610354223432,0.09337349397590361,0.08620689655172414,0.0875,0.16149068322981366,0.09223300970873786,0.15053763440860216,0.08536585365853659,0.06369426751592357,0.125,0.03125,0.16666666666666666,0.19708029197080293,0.18493150684931506,0.09876543209876543,0.05714285714285714,0.07272727272727272,0.5294117647058824,0.3969465648854962,0.6346153846153846,0.717391304347826,0.45454545454545453,0.3282442748091603,0.37209302325581395,0.43243243243243246,0.1875,0.22900763358778625,0.36666666666666664,0.3793103448275862,0.9090909090909091,0.04580152671755725,0.3333333333333333,0.3333333333333333,0.5,0.6571428571428571,0.5652173913043478,0.15384615384615385,0.02857142857142857,0.4318181818181818,0.7894736842105263,0.09090909090909091,0.5,0.44274809160305345,0.3333333333333333,0.4580412213740458,0.5142109375,0.4648988636363636,0.2331288343558282,0.24203821656050956,0.2182741116751269,0.40609137055837563,6.656800000000001,26.21666666666667,0.35300546448087433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1444,1610612758,Lawrence Funderburke,Lawrence Funderburke,1444,SAC,743.0,12,-9.0,23,24,11,18,1.0,47,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,32.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,4,,,2.0,,1.0,,,,,,,,,,2.0,11,3.0,,,,,,,,,,,,,0.5,,1.0,,1.0,1.0,,,8.333333333333334,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5123,,,0.5,0.5,,1.0,,,0.4782608695652174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1517,1610612758,Bobby Jackson,Bobby Jackson,1517,SAC,15232.0,254,-10.0,506,509,213,225,65.0,1015,20.0,36.0,3.0,4.0,8.0,14.0,4.0,11.0,9.0,24.0,2.0,7.0,1.0,,4.0,33.0,71.0,9.0,27.0,25.0,118.0,520.0,5.0,10.0,3.0,4.0,14.0,13.0,27.0,1.0,11.0,13.0,42.0,24.0,42.0,24.0,3.0,6.0,7.0,2.0,6.0,15.0,5.0,20.0,4.0,1.0,6.0,4.0,5.0,45.0,2.0,8.0,,10.0,12.0,1.0,23.0,10.0,33.0,3.0,12.0,8.0,4.0,5.0,,4.0,9.0,3.0,1.0,3.0,14.0,1.0,4.0,5.0,21,2.0,2.0,34.0,5.0,12.0,6.0,1.0,1.0,,2.0,2.0,,,,42.0,213,8.0,0.36363636363636365,0.4,0.8888888888888888,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.4647887323943662,0.5,0.48148148148148145,0.4744897959183674,0.38461538461538464,0.3815789473684211,0.5267857142857143,0.4666666666666667,0.44680851063829785,0.2755102040816326,0.08450704225352113,0.1388888888888889,0.09090909090909091,,21.465076660988075,0.35714285714285715,0.043478260869565216,,0.0625,0.0446927374301676,0.1282051282051282,0.03076923076923077,0.08148148148148149,0.040983606557377046,0.06666666666666667,,0.05714285714285714,0.05128205128205128,,,0.08433734939759036,0.08928571428571429,0.14285714285714285,0.06666666666666667,0.061224489795918366,1.0,0.3673469387755102,0.5555555555555556,0.6451612903225806,0.45,0.11224489795918367,0.36363636363636365,0.4,0.25,0.24489795918367346,0.375,0.375,0.2222222222222222,0.07142857142857142,0.2857142857142857,0.2857142857142857,1.0,0.3076923076923077,0.75,,0.07692307692307693,0.3684210526315789,0.5714285714285714,0.10526315789473684,,0.6428571428571429,0.2857142857142857,0.524119387755102,0.47372999999999993,0.5207013157894737,0.12264150943396226,0.15384615384615385,0.11864406779661017,0.3559322033898305,7.629577464788731,23.62592592592593,0.4209486166007905,7.0,20.0,2.0,1.0,7.0,1.0,1.0,1.0,1.0,0.20408163265306123,0.35,0.35,0.8571428571428571,0.15384615384615385,0.18421052631578946,0.14285714285714285,0.03571428571428571,,,,,,,,,,,,,,,,True,
2045,1610612758,Hedo Turkoglu,Hedo Turkoglu,2045,SAC,21478.0,358,35.0,705,705,269,221,91.0,1410,15.0,29.0,2.0,6.0,6.0,11.0,6.0,14.0,12.0,40.0,7.0,15.0,3.0,3.0,6.0,33.0,83.0,11.0,24.0,12.0,111.0,720.0,4.0,10.0,3.0,3.0,17.0,12.0,30.0,5.0,10.0,9.0,48.0,40.0,26.0,33.0,,6.0,15.0,7.0,6.0,13.0,6.0,19.0,2.0,4.0,3.0,2.0,8.0,44.0,3.0,9.0,1.0,10.0,38.0,4.0,52.0,13.0,65.0,3.0,6.0,2.0,4.0,3.0,3.0,2.0,12.0,3.0,1.0,,15.0,2.0,5.0,11.0,37,5.0,5.0,24.0,,7.0,5.0,8.0,1.0,4.0,8.0,6.0,,,,48.0,269,5.0,0.6060606060606061,0.6666666666666666,1.0,0.4583333333333333,0.5,0.4583333333333333,0.39759036144578314,0.4,0.4,0.46261682242990654,0.5384615384615384,0.4875,0.46638655462184875,0.5666666666666667,0.5106382978723404,0.22429906542056074,0.07228915662650602,0.10344827586206896,0.21428571428571427,,16.401468788249694,0.2,0.16,0.02702702702702703,0.1412639405204461,0.03571428571428571,0.12048192771084337,0.03896103896103896,0.13636363636363635,0.0364741641337386,0.04477611940298507,0.01694915254237288,0.03968253968253968,0.02040816326530612,0.07142857142857142,0.18333333333333332,0.125,0.13402061855670103,0.15254237288135594,0.041666666666666664,0.05263157894736842,0.75,0.27102803738317754,0.5172413793103449,0.5769230769230769,0.6,0.1308411214953271,0.42857142857142855,0.5454545454545454,0.3333333333333333,0.37383177570093457,0.3,0.3,0.75,0.14018691588785046,0.4666666666666667,0.4666666666666667,1.0,0.46153846153846156,0.3333333333333333,,0.23076923076923078,0.275,0.5454545454545454,0.15,0.5,0.4953271028037383,0.4666666666666667,0.4835869158878504,0.5246958333333333,0.47954625,0.06140350877192982,0.07777777777777778,0.15315315315315314,0.43243243243243246,10.590361445783133,24.4875,0.38156028368794326,4.0,9.0,,2.0,4.0,,,,,0.08411214953271028,0.4444444444444444,0.4444444444444444,1.0,,0.1,0.5,,2.0,2.0,3.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,True,
57,1610612758,Doug Christie,Doug Christie,57,SAC,38700.0,645,72.0,1268,1272,467,402,152.0,2540,30.0,43.0,1.0,4.0,10.0,12.0,2.0,8.0,5.0,17.0,5.0,33.0,5.0,2.0,11.0,37.0,68.0,17.0,64.0,52.0,177.0,1286.0,1.0,4.0,8.0,6.0,14.0,12.0,18.0,7.0,28.0,39.0,84.0,36.0,38.0,51.0,,,31.0,5.0,7.0,65.0,14.0,79.0,5.0,9.0,35.0,5.0,25.0,172.0,5.0,13.0,1.0,20.0,51.0,2.0,73.0,19.0,92.0,2.0,33.0,22.0,11.0,23.0,7.0,19.0,21.0,2.0,4.0,,44.0,2.0,16.0,17.0,64,3.0,10.0,65.0,2.0,11.0,20.0,7.0,,5.0,9.0,8.0,,1.0,,84.0,467,8.0,0.4864864864864865,0.4864864864864865,1.0,0.265625,0.25,0.27419354838709675,0.5441176470588235,0.25,0.6666666666666666,0.4734848484848485,0.3333333333333333,0.4891304347826087,0.531055900621118,0.4375,0.5942028985507246,0.48484848484848486,0.10294117647058823,0.13953488372093023,0.125,,13.991769547325102,0.5227272727272727,0.045454545454545456,0.018518518518518517,0.10429447852760736,0.028634361233480177,0.12345679012345678,0.03875968992248062,0.10906298003072197,0.030874785591766724,0.007518796992481203,0.02586206896551724,0.04390243902439024,0.06329113924050633,,0.07563025210084033,0.12234042553191489,0.1043956043956044,0.12605042016806722,0.11627906976744186,0.03076923076923077,0.8888888888888888,0.32575757575757575,0.6976744186046512,0.8108108108108109,0.43333333333333335,0.06060606060606061,0.25,0.2857142857142857,0.5,0.12878787878787878,0.29411764705882354,0.29411764705882354,0.8,0.25,0.15151515151515152,0.15151515151515152,1.0,0.3333333333333333,0.25,1.0,0.4166666666666667,0.2608695652173913,0.8333333333333334,0.2391304347826087,0.18181818181818182,0.8106060606060606,0.16129032258064516,0.5531053846153847,0.569775,0.5406090909090909,0.07801418439716312,0.14285714285714285,0.07909604519774012,0.4745762711864407,5.988235294117646,24.965625,0.36829652996845424,12.0,31.0,3.0,5.0,17.0,,,2.0,1.0,0.23484848484848486,0.3870967741935484,0.41379310344827586,1.0,0.25,0.3695652173913043,0.29411764705882354,,1.0,2.0,2.0,0.25,0.2,1.0,1.0,2.0,2.0,6.0,1.0,0.03125,0.06451612903225806,0.3333333333333333,1.0,True,
978,1610612758,Peja Stojakovic,Peja Stojakovic,978,SAC,15179.0,253,26.0,491,499,182,135,55.0,990,15.0,28.0,1.0,6.0,5.0,5.0,7.0,15.0,9.0,25.0,6.0,23.0,3.0,4.0,11.0,31.0,68.0,11.0,35.0,24.0,119.0,500.0,5.0,10.0,4.0,2.0,12.0,13.0,23.0,6.0,18.0,9.0,53.0,38.0,24.0,30.0,3.0,4.0,23.0,6.0,9.0,5.0,2.0,7.0,1.0,1.0,2.0,,3.0,16.0,1.0,10.0,,6.0,23.0,3.0,32.0,11.0,43.0,3.0,4.0,2.0,2.0,8.0,2.0,2.0,8.0,2.0,6.0,,16.0,,5.0,6.0,14,1.0,2.0,26.0,2.0,7.0,4.0,,,,,,,,,53.0,182,2.0,0.6129032258064516,0.6551724137931034,0.9090909090909091,0.3142857142857143,0.3333333333333333,0.3142857142857143,0.45588235294117646,0.5,0.5652173913043478,0.46116504854368934,0.35714285714285715,0.5365853658536586,0.5089285714285714,0.39285714285714285,0.5888888888888889,0.33980582524271846,0.1323529411764706,0.21428571428571427,0.2,,22.857142857142858,0.5,0.2,,0.11917098445595854,0.05952380952380952,0.1111111111111111,0.017543859649122806,0.11740890688259109,0.04888888888888889,0.09615384615384616,0.0784313725490196,0.015384615384615385,0.025,,0.05454545454545454,0.10909090909090909,0.1686746987951807,0.07894736842105263,0.1875,0.06,,0.27184466019417475,0.5357142857142857,0.6818181818181818,0.7333333333333333,0.14563106796116504,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.24271844660194175,0.36,0.36,0.6666666666666666,0.22330097087378642,0.2608695652173913,0.2608695652173913,1.0,0.42857142857142855,0.16666666666666666,,0.21428571428571427,0.12195121951219512,1.0,0.2682926829268293,0.36363636363636365,0.6116504854368932,0.2608695652173913,0.5060349514563106,0.5284875,0.4815731707317073,0.06481481481481481,0.0958904109589041,0.10084033613445378,0.44537815126050423,8.770588235294117,24.445714285714285,0.37067209775967414,5.0,12.0,1.0,2.0,7.0,,,,,0.11650485436893204,0.4166666666666667,0.4166666666666667,0.8,0.07142857142857142,0.17073170731707318,0.2857142857142857,,,,,,,,,,,6.0,,,,,,True,
1710,1610612758,Mike Bibby,Mike Bibby,1710,SAC,32690.0,545,78.0,1081,1082,396,344,129.0,2163,26.0,48.0,2.0,2.0,11.0,17.0,12.0,21.0,38.0,95.0,10.0,32.0,4.0,1.0,10.0,76.0,164.0,16.0,44.0,64.0,264.0,1100.0,3.0,6.0,5.0,4.0,13.0,23.0,51.0,2.0,13.0,39.0,91.0,54.0,98.0,42.0,6.0,,32.0,10.0,14.0,48.0,19.0,67.0,8.0,11.0,26.0,1.0,21.0,153.0,2.0,10.0,,14.0,23.0,,37.0,12.0,49.0,1.0,21.0,12.0,9.0,20.0,4.0,12.0,8.0,1.0,8.0,1.0,28.0,1.0,9.0,10.0,24,,2.0,77.0,3.0,24.0,16.0,3.0,1.0,1.0,3.0,3.0,,,,91.0,396,3.0,0.35526315789473684,0.35526315789473684,0.875,0.36363636363636365,0.15384615384615385,0.36363636363636365,0.4634146341463415,0.5,0.45098039215686275,0.4807692307692308,0.4090909090909091,0.40625,0.5387755102040817,0.4642857142857143,0.5229885057471264,0.21153846153846154,0.08536585365853659,0.20833333333333334,0.14285714285714285,0.010526315789473684,21.927710843373497,0.7142857142857143,,,0.056372549019607844,0.026041666666666668,0.09859154929577464,0.018518518518518517,0.06727272727272728,0.024390243902439025,0.04310344827586207,0.010752688172043012,0.022857142857142857,0.014925373134328358,0.024390243902439025,0.061855670103092786,0.05063291139240506,0.058823529411764705,0.09523809523809523,0.10810810810810811,0.00980392156862745,1.0,0.23076923076923078,0.5416666666666666,0.6842105263157895,0.3076923076923077,0.10096153846153846,0.5714285714285714,0.6666666666666666,0.25,0.4567307692307692,0.4,0.40425531914893614,0.42105263157894735,0.15384615384615385,0.3125,0.3125,0.8,0.18181818181818182,1.0,1.0,0.36363636363636365,0.265625,0.6470588235294118,0.15625,0.1,0.4423076923076923,0.3125,0.4778591346153845,0.533025,0.46927734374999996,0.10480349344978165,0.12972972972972974,0.04924242424242424,0.3446969696969697,11.878048780487802,24.724999999999998,0.36632747456059206,6.0,12.0,1.0,1.0,3.0,,,,,0.057692307692307696,0.5,0.5,1.0,0.09090909090909091,0.046875,0.3333333333333333,,1.0,1.0,1.0,0.2,0.25,1.0,,,,,,,,,,True,
2222,1610612758,Gerald Wallace,Gerald Wallace,2222,SAC,347.0,6,,13,12,5,3,3.0,25,,,,,,,,,,,,,,,,,,,,4.0,4.0,14.0,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1,,,4.0,,2.0,,1.0,,1.0,1.0,,,,,2.0,5,,,,,,,,,,,,,,1.0,,1.0,,,,,,13.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1513,1610612758,Scot Pollard,Scot Pollard,1513,SAC,8029.0,134,23.0,254,257,99,104,34.0,511,14.0,23.0,5.0,10.0,6.0,12.0,1.0,4.0,,,,,,,,15.0,27.0,,,8.0,38.0,246.0,5.0,10.0,,,10.0,7.0,13.0,,,5.0,19.0,18.0,12.0,,,10.0,,,4.0,,,,,,,,,,4.0,14.0,,6.0,13.0,1.0,20.0,18.0,38.0,1.0,6.0,5.0,1.0,1.0,,,,,1.0,,1.0,,,18.0,24,2.0,,11.0,2.0,4.0,2.0,4.0,3.0,1.0,4.0,4.0,,,,19.0,99,3.0,0.6,0.9,,,,,0.5555555555555556,0.5,0.5384615384615384,0.5555555555555556,0.5,0.5384615384615384,0.6129032258064516,0.5,0.59375,,0.14814814814814814,0.08695652173913043,0.5,,10.666666666666666,1.0,0.06666666666666667,,0.11926605504587157,0.14,0.17647058823529413,0.13793103448275862,0.13286713286713286,0.13953488372093023,0.16666666666666666,0.1724137931034483,0.0975609756097561,0.13333333333333333,0.14285714285714285,0.22580645161290322,0.05,0.10526315789473684,0.14285714285714285,0.3333333333333333,0.125,1.0,0.8518518518518519,0.6086956521739131,0.6666666666666666,0.5714285714285714,0.14814814814814814,0.25,0.5,1.0,,,,,,,,,1.0,0.5,,,0.9230769230769231,0.5,,,0.8518518518518519,,0.5279111111111111,0.5732100000000001,0.5146769230769231,0.13793103448275862,0.13793103448275862,0.2631578947368421,0.5,1.4037037037037037,,0.38976377952755903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
185,1610612758,Chris Webber,Chris Webber,185,SAC,32608.0,543,68.0,1084,1082,370,321,120.0,2166,62.0,88.0,19.0,29.0,16.0,24.0,31.0,79.0,46.0,104.0,,2.0,,,,139.0,271.0,,3.0,50.0,328.0,1081.0,25.0,46.0,,13.0,63.0,38.0,78.0,,,21.0,97.0,168.0,110.0,,,34.0,2.0,,11.0,51.0,10.0,61.0,7.0,3.0,27.0,6.0,18.0,132.0,6.0,30.0,2.0,23.0,71.0,7.0,101.0,38.0,139.0,12.0,11.0,5.0,6.0,14.0,2.0,8.0,24.0,3.0,6.0,3.0,38.0,2.0,11.0,21.0,53,4.0,15.0,81.0,7.0,33.0,11.0,18.0,5.0,11.0,22.0,12.0,2.0,,1.0,97.0,370,2.0,0.60431654676259,0.6885245901639344,,,,,0.5129151291512916,0.5434782608695652,0.48717948717948717,0.5072992700729927,0.5434782608695652,0.48717948717948717,0.5273311897106109,0.5833333333333334,0.5,0.010948905109489052,0.04059040590405904,0.07954545454545454,0.05063291139240506,,28.304947283049472,0.3684210526315789,0.20588235294117646,0.0425531914893617,0.17401960784313725,0.078125,0.16666666666666666,0.06060606060606061,0.17216117216117216,0.07453416149068323,0.14545454545454545,0.06315789473684211,0.0446927374301676,0.05172413793103448,0.07317073170731707,0.15555555555555556,0.17073170731707318,0.18831168831168832,0.17,0.15789473684210525,0.0967741935483871,0.5454545454545454,0.32116788321167883,0.7045454545454546,0.7654320987654321,0.6129032258064516,0.28832116788321166,0.3924050632911392,0.41333333333333333,0.2903225806451613,0.3795620437956204,0.4423076923076923,0.4423076923076923,0.8043478260869565,0.0072992700729927005,,,,0.6304347826086957,0.6551724137931034,0.21052631578947367,,0.3076923076923077,0.6666666666666666,,,0.33211678832116787,,0.4630217153284672,0.49915750000000003,0.45349230769230775,0.11,0.1111111111111111,0.19207317073170732,0.29573170731707316,9.134317343173434,24.53333333333333,0.3413284132841328,,1.0,,,,,,4.0,4.0,0.0036496350364963502,,,,,,,,,,2.0,,,,,,,,,,,,,True,
