EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Loose Ball Fouls,BlockedAtRim,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,Blocked3s,BlockedArc3,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,DefensiveGoaltends,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,29.0,,-3.0,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,2769.0,46.0,-3.0,90,95,29,51,11.0,185,1.0,2.0,1.0,1.0,2.0,4.0,1.0,4.0,,2.0,1.0,4.0,,,,4.0,8.0,2.0,8.0,3.0,17.0,99,2.0,3.0,4.0,,2.0,9.0,8.0,6.0,4.0,1.0,,,6.0,4.0,10.0,3.0,1.0,3.0,2.0,24.0,,,,3.0,,3.0,,3.0,3.0,3.0,,1.0,1.0,3.0,,4.0,1.0,2.0,8.0,,3.0,2.0,,,,,9.0,29,2.0,1.0,1.0,1.0,0.25,,0.25,0.5,0.75,0.4375,0.5,0.5,0.6428571428571429,0.5,,,,,20.388349514563107,0.25,,0.10714285714285714,,,,0.08108108108108109,,,,0.3333333333333333,0.06666666666666667,,,0.125,0.5,0.5,1.0,0.25,0.5,0.5,1.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25,1.0,,0.16666666666666666,1.0,0.3333333333333333,,,,0.625,0.25,0.49554374999999995,0.61665,0.47145,0.11764705882352941,0.2222222222222222,0.5294117647058824,10.1625,24.75,0.32222222222222224,,,1.0,2.0,,,3.0,,,,,,,0.75,0.75,,,0.125,0.5,0.5,1.0,,,0.17647058823529413,,1.0,,3.0,,1.0,,2.0,,1.0,1.0,1.0,,,,0.5,,,,0.1,,,,,,,,,,,,2.0,1.0,,,False,1.0,0.5,1.0,,,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,21082.0,351.0,14.0,663,656,108,99,86.0,1319,18.0,26.0,2.0,3.0,9.0,25.0,,,,,,,,,,34.0,74.0,,,13.0,81.0,624,,2.0,12.0,,,9.0,56.0,,,,3.0,,4.0,6.0,10.0,6.0,,1.0,3.0,26.0,8.0,26.0,12.0,43.0,8.0,63.0,36.0,99.0,7.0,6.0,1.0,6.0,2.0,3.0,4.0,9.0,2.0,26.0,42.0,1.0,21.0,10.0,22.0,2.0,22.0,12.0,9.0,108,1.0,0.8235294117647058,1.0,,,,,0.4594594594594595,0.16666666666666666,0.4594594594594595,0.16666666666666666,0.48214285714285715,0.28125,,,0.04054054054054054,0.038461538461538464,,12.18872870249017,0.6666666666666666,0.47058823529411764,0.172,0.10038610038610038,0.15,0.08247422680412371,0.16666666666666666,0.09550561797752809,0.17894736842105263,0.04225352112676056,0.15384615384615385,0.171875,0.1896551724137931,0.5454545454545454,0.35135135135135137,0.6923076923076923,0.72,0.7222222222222222,0.33783783783783783,0.36,0.36,1.0,,,,,,,,,,0.25,0.6666666666666666,,,,,0.35135135135135137,,0.4683189189189189,0.4787777777777778,0.4102916666666667,0.12048192771084337,0.12048192771084337,0.1111111111111111,8.647297297297296,,0.16289592760180996,6.0,12.0,7.0,23.0,7.0,20.0,16.0,12.0,12.0,4.0,18.0,2.0,0.35,0.35,0.36363636363636365,0.19230769230769232,0.045454545454545456,0.3108108108108108,0.30434782608695654,0.3333333333333333,0.8571428571428571,0.6,0.5,0.19753086419753085,,,2.0,5.0,,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.08695652173913043,0.015151515151515152,0.08163265306122448,0.19298245614035087,0.05555555555555555,0.16666666666666666,,,2.0,,0.13333333333333333,,,,,,,,,False,,,,,,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,1161.0,19.0,6.0,36,38,10,16,2.0,74,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,,2.0,38,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,,,1.0,,5.0,5.0,,,,1.0,,1.0,,,10,,,,,,,,0.5,,0.5,,0.5,,,,,,,7.894736842105263,1.0,,0.13333333333333333,0.2222222222222222,0.3333333333333333,,0.16666666666666666,0.16666666666666666,,,,0.125,0.5,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5095999999999999,0.6536,,,,,6.300000000000001,,0.2777777777777778,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,18549.0,309.0,-5.0,585,577,92,61,76.0,1162,12.0,23.0,1.0,1.0,2.0,8.0,7.0,16.0,1.0,1.0,2.0,4.0,,,,16.0,41.0,9.0,20.0,12.0,71.0,549,,2.0,6.0,1.0,1.0,8.0,20.0,27.0,4.0,2.0,5.0,,11.0,5.0,16.0,4.0,1.0,4.0,4.0,37.0,2.0,10.0,8.0,22.0,1.0,31.0,12.0,43.0,18.0,8.0,10.0,1.0,,8.0,1.0,9.0,,15.0,30.0,5.0,18.0,7.0,3.0,,3.0,1.0,8.0,92,1.0,0.625,0.7142857142857143,1.0,0.45,1.0,0.45,0.3902439024390244,0.3333333333333333,0.48360655737704916,0.5,0.5071428571428571,0.5,0.32786885245901637,,0.12195121951219512,0.21739130434782608,,11.808669656203287,0.1111111111111111,0.07692307692307693,0.09649122807017543,0.042735042735042736,0.10666666666666667,0.024691358024691357,0.09900990099009901,0.0380952380952381,0.06896551724137931,0.03225806451612903,0.06666666666666667,0.11764705882352941,0.03773584905660377,0.3333333333333333,0.3770491803278688,0.5217391304347826,0.6666666666666666,0.6666666666666666,0.13114754098360656,0.25,0.25,1.0,0.26229508196721313,0.4375,0.4375,1.0,0.06557377049180328,0.5,0.5,1.0,,0.14285714285714285,1.0,0.14285714285714285,1.0,,,0.7049180327868853,0.5,0.5208491803278689,0.50455,0.40612857142857145,0.10294117647058823,0.14583333333333334,0.11267605633802817,5.424390243902439,23.924999999999997,0.15726495726495726,2.0,4.0,2.0,10.0,3.0,5.0,8.0,12.0,4.0,1.0,2.0,1.0,0.6,0.6,0.5714285714285714,,0.2727272727272727,0.16393442622950818,0.2,0.2,,0.8,0.5,0.11267605633802817,,,2.0,1.0,,3.0,,,,2.0,2.0,,,2.0,,,,0.034482758620689655,0.02247191011235955,0.08163265306122448,,,,,,,,,,,,,,,,False,,,,,,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,3695.0,62.0,38.0,123,124,44,42,18.0,247,4.0,6.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,2.0,4.0,9.0,1.0,1.0,4.0,6.0,11.0,6.0,13.0,1.0,31.0,103,2.0,1.0,3.0,2.0,6.0,9.0,6.0,9.0,9.0,4.0,1.0,,4.0,2.0,6.0,,2.0,3.0,1.0,14.0,2.0,,5.0,2.0,,7.0,2.0,9.0,7.0,4.0,3.0,3.0,3.0,4.0,,7.0,1.0,,4.0,1.0,4.0,1.0,3.0,1.0,3.0,2.0,9.0,44,2.0,0.5,0.6,0.5,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.5454545454545454,0.3333333333333333,0.625,0.4444444444444444,0.5961538461538461,0.4090909090909091,0.5416666666666666,,0.09090909090909091,0.16666666666666666,,23.571428571428573,0.42857142857142855,,0.045454545454545456,,0.2777777777777778,0.11764705882352941,0.11290322580645161,0.037037037037037035,,0.15384615384615385,,0.1,0.21428571428571427,0.6666666666666666,0.25,0.6666666666666666,0.8,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,0.375,0.4444444444444444,0.4444444444444444,0.25,0.25,0.2222222222222222,0.5,0.2222222222222222,0.5,0.4444444444444444,0.25,0.7916666666666666,0.4444444444444444,0.532675,0.56355,0.5639833333333333,0.04,0.08333333333333333,0.2903225806451613,6.572727272727272,24.946153846153848,0.35772357723577236,2.0,2.0,1.0,2.0,2.0,2.0,7.0,6.0,2.0,1.0,1.0,1.0,1.0,0.875,0.875,,0.5,0.08333333333333333,0.5,0.5,,0.5,1.0,0.22580645161290322,1.0,1.0,,1.0,9.0,,1.0,1.0,1.0,,,,,1.0,,0.5,,,,,0.09090909090909091,0.5,1.0,1.0,,,,,,,,1.0,0.25,,,False,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,20997.0,350.0,23.0,665,661,104,117,86.0,1326,23.0,42.0,4.0,7.0,15.0,47.0,,6.0,,1.0,18.0,59.0,5.0,1.0,9.0,44.0,105.0,18.0,65.0,57.0,199.0,634,7.0,7.0,15.0,1.0,10.0,39.0,34.0,39.0,58.0,18.0,11.0,,25.0,7.0,32.0,6.0,1.0,15.0,5.0,71.0,2.0,9.0,15.0,45.0,1.0,61.0,12.0,73.0,13.0,8.0,5.0,13.0,5.0,15.0,8.0,28.0,6.0,13.0,28.0,8.0,71.0,28.0,10.0,5.0,11.0,10.0,39.0,104,2.0,0.38636363636363635,0.3953488372093023,0.7222222222222222,0.27692307692307694,0.1,0.28125,0.41904761904761906,0.4666666666666667,0.4176470588235294,0.34,0.4925373134328358,0.5416666666666666,0.38235294117647056,,0.10476190476190476,0.19047619047619047,,29.934640522875817,0.4642857142857143,0.058823529411764705,0.17716535433070865,0.03543307086614173,0.19480519480519481,0.020202020202020204,0.18126888217522658,0.031161473087818695,0.03260869565217391,0.0136986301369863,0.15942028985507245,0.18110236220472442,0.17857142857142858,0.9090909090909091,0.24705882352941178,0.5476190476190477,0.6764705882352942,0.30434782608695654,0.27647058823529413,0.3191489361702128,0.32608695652173914,0.4666666666666667,0.03529411764705882,,,,0.34705882352941175,0.3050847457627119,0.3050847457627119,0.7222222222222222,0.3125,0.28,0.5714285714285714,0.04,,0.36,0.1111111111111111,0.6294117647058823,0.3103448275862069,0.5041082840236687,0.5429928571428572,0.46676458333333337,0.15463917525773196,0.2204724409448819,0.19597989949748743,9.23904761904762,25.858461538461537,0.15639097744360902,5.0,7.0,6.0,16.0,6.0,9.0,20.0,54.0,2.0,1.0,4.0,1.0,0.6666666666666666,0.46875,0.5555555555555556,0.038461538461538464,0.23809523809523808,0.09411764705882353,0.375,0.42857142857142855,0.5,0.4375,0.7142857142857143,0.10050251256281408,1.0,1.0,5.0,22.0,15.0,5.0,3.0,2.0,2.0,2.0,2.0,6.0,1.0,7.0,1.0,0.14285714285714285,0.125,0.06451612903225806,0.02,0.1896551724137931,0.031578947368421054,0.2,0.2,1.0,1.0,,0.07142857142857142,1.0,1.0,1.0,,2.0,0.125,1.0,1.0,False,,,,2.0,0.02127659574468085,0.029850746268656716,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,21997.0,367.0,26.0,695,689,114,114,88.0,1384,35.0,67.0,4.0,6.0,4.0,17.0,3.0,9.0,,,19.0,44.0,13.0,3.0,6.0,51.0,118.0,22.0,53.0,17.0,185.0,653,16.0,6.0,10.0,3.0,6.0,25.0,48.0,57.0,44.0,19.0,11.0,,29.0,5.0,34.0,4.0,1.0,16.0,11.0,73.0,4.0,11.0,8.0,50.0,4.0,62.0,15.0,77.0,12.0,7.0,5.0,18.0,8.0,14.0,10.0,32.0,7.0,10.0,27.0,5.0,21.0,9.0,2.0,,2.0,1.0,25.0,114,3.0,0.47058823529411764,0.5581395348837209,0.8636363636363636,0.41509433962264153,0.5,0.41509433962264153,0.4322033898305085,0.6,0.49122807017543857,0.65625,0.511049723756906,0.6578947368421053,0.30994152046783624,,0.09322033898305085,0.11940298507462686,,26.725219573400253,0.5625,0.23529411764705882,0.1893939393939394,0.041353383458646614,0.09523809523809523,0.039603960396039604,0.16666666666666666,0.04087193460490463,0.0625,0.05333333333333334,0.11428571428571428,0.25,0.08196721311475409,0.5,0.391812865497076,0.5223880597014925,0.5932203389830508,0.45714285714285713,0.09941520467836257,0.23529411764705882,0.25,0.25,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.2573099415204678,0.4318181818181818,0.4318181818181818,0.8421052631578947,0.43333333333333335,0.375,0.6666666666666666,,,0.375,0.5,0.7017543859649122,0.4318181818181818,0.5235602339181286,0.570118,0.48920312499999996,0.05027932960893855,0.07142857142857142,0.13513513513513514,5.5152542372881355,25.42452830188679,0.16402877697841728,9.0,13.0,12.0,34.0,9.0,14.0,40.0,54.0,16.0,1.0,,2.0,0.6428571428571429,0.6,0.625,,0.13043478260869565,0.19883040935672514,0.35294117647058826,0.375,0.5833333333333334,0.43333333333333335,0.6923076923076923,0.21621621621621623,5.0,6.0,4.0,4.0,9.0,2.0,5.0,1.0,3.0,3.0,1.0,1.0,,2.0,2.0,0.375,0.058823529411764705,0.04285714285714286,0.02,0.14516129032258066,0.05747126436781609,,0.38461538461538464,1.0,,,,,,,,3.0,0.1,,,False,1.0,0.3333333333333333,1.0,,0.058823529411764705,,1.0,
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,18419.0,307.0,13.0,581,572,98,75,71.0,1153,19.0,42.0,4.0,9.0,16.0,46.0,,,,,,,,,,38.0,103.0,,,13.0,89.0,540,,6.0,17.0,,,17.0,30.0,,,,8.0,,22.0,19.0,41.0,12.0,7.0,10.0,7.0,101.0,,7.0,7.0,13.0,,20.0,7.0,27.0,12.0,7.0,5.0,12.0,9.0,1.0,3.0,13.0,1.0,15.0,31.0,,14.0,7.0,,,,,17.0,98,1.0,0.39473684210526316,0.39473684210526316,,,,,0.36893203883495146,0.35294117647058826,0.36893203883495146,0.35294117647058826,0.40825688073394495,0.4473684210526316,,,0.07766990291262135,0.11904761904761904,,18.290854572713645,0.9230769230769231,,0.05909090909090909,0.030434782608695653,0.09859154929577464,,0.06872852233676977,0.022508038585209004,0.03571428571428571,,0.11666666666666667,0.035398230088495575,0.14,,0.4077669902912621,0.4523809523809524,0.5135135135135135,0.2631578947368421,0.44660194174757284,0.34782608695652173,0.35555555555555557,0.625,,,,,,,,,,0.5294117647058824,0.4444444444444444,,,,,0.4077669902912621,,0.47635048543689323,0.40673333333333334,0.4840470588235294,0.06481481481481481,0.06481481481481481,0.19101123595505617,9.689320388349515,,0.1686746987951807,,1.0,3.0,15.0,,4.0,3.0,46.0,,,,,,,0.25,,,0.14563106796116504,0.2,0.23076923076923078,,0.25,,0.033707865168539325,,,3.0,5.0,,5.0,1.0,1.0,,,1.0,2.0,,1.0,,,0.13333333333333333,0.017543859649122806,0.033707865168539325,0.0425531914893617,0.017543859649122806,,,,,1.0,,,,,,,,,,False,,,,,0.021739130434782608,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,3013.0,50.0,18.0,98,99,32,43,7.0,197,2.0,2.0,,,,1.0,,,,,2.0,4.0,,2.0,3.0,2.0,3.0,2.0,4.0,3.0,13.0,90,,,,2.0,3.0,9.0,2.0,6.0,2.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,,7.0,,1.0,6.0,3.0,1.0,10.0,1.0,11.0,1.0,,1.0,,,,,,,1.0,3.0,,4.0,,,,,,9.0,32,,0.5,0.5,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.7142857142857143,1.0,0.7222222222222222,0.9,0.5714285714285714,,,,,8.256880733944953,,0.3333333333333333,0.0967741935483871,0.04,0.375,,0.19148936170212766,0.025,0.14285714285714285,,,0.16666666666666666,0.38461538461538464,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,,,,,,0.5714285714285714,0.5,0.5,1.0,,,,,,1.0,0.6666666666666666,0.8571428571428571,0.5,0.5861999999999999,0.7743,0.5097,,,0.6923076923076923,6.166666666666667,29.2,0.32653061224489793,1.0,1.0,,,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,,1.0,1.0,0.15384615384615385,,,,3.0,,1.0,,,,,,,,2.0,,,,,,0.08333333333333333,,,,,,,,,,,,,,1.0,,False,,,,,,,,1.0
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,118.0,2.0,,4,4,4,2,,8,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,5.0,5,,1.0,1.0,1.0,1.0,5.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,5.0,4,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,50.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,,,0.5,,0.493875,,0.493875,,,1.0,14.1,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
