EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,ShortMidRangeAssists,SelfOReb,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,LostBallTurnovers,BlockedShortMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,PenaltyTurnovers,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,LongMidRangePctBlocked,on,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,BlockedLongMidRange,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,12693.0,212,41.0,423,418,65.0,91,57.0,841,21.0,30.0,4.0,5.0,9.0,4.0,12.0,2.0,,15.0,30.0,51.0,17.0,83.0,452,12.0,15.0,28.0,4.0,7.0,,10.0,46.0,14.0,15.0,4.0,2.0,1.0,3.0,1.0,,1.0,7.0,2.0,13.0,9.0,26.0,4.0,39.0,15.0,54.0,2.0,2.0,,1.0,1.0,5.0,21.0,33.0,9.0,5.0,17.0,9.0,17.0,11.0,10.0,65.0,3.0,0.7666666666666667,0.9583333333333334,0.5882352941176471,0.8,0.5714285714285714,0.5735294117647058,0.84375,0.5714285714285714,0.5845070422535211,0.8235294117647058,0.5555555555555556,0.25,0.0784313725490196,0.13333333333333333,,15.637860082304526,0.2,0.17391304347826086,0.16352201257861634,0.08609271523178808,0.21951219512195122,0.03076923076923077,0.175,0.06944444444444445,0.05555555555555555,,0.1836734693877551,0.15517241379310345,0.15384615384615385,0.23529411764705882,0.6470588235294118,0.4411764705882353,0.7,0.8076923076923077,0.6666666666666666,0.1323529411764706,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.029411764705882353,0.22058823529411764,0.7142857142857143,0.8,,0.6911764705882353,0.524116911764706,0.5297818181818182,0.5009428571428571,0.07142857142857142,0.09433962264150944,0.3373493975903614,0.12048192771084337,5.686274509803922,24.43529411764706,0.1536643026004728,12.0,5.0,5.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,,0.06521739130434782,0.13725490196078433,0.038461538461538464,0.20833333333333334,0.10714285714285714,0.5555555555555556,0.5555555555555556,0.75,10.0,5.0,,,6.0,,15.0,12.0,5.0,,,7.0,0.8333333333333334,0.35294117647058826,,0.35294117647058826,1.0,0.3333333333333333,0.3333333333333333,0.8,0.8333333333333334,,,0.3333333333333333,1.0,,0.5,0.5,1.0,,3.0,,,1.0,3.0,,False,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.0625,1.0,1.0,,,,,,,,,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,18101.0,302,5.0,610,608,164.0,208,66.0,1218,17.0,36.0,3.0,9.0,28.0,20.0,48.0,6.0,1.0,20.0,42.0,112.0,26.0,186.0,669,7.0,11.0,25.0,9.0,24.0,7.0,54.0,50.0,34.0,20.0,9.0,8.0,5.0,13.0,1.0,5.0,1.0,31.0,7.0,8.0,7.0,55.0,16.0,78.0,15.0,93.0,15.0,12.0,3.0,14.0,10.0,21.0,14.0,24.0,64.0,26.0,4.0,2.0,4.0,2.0,54.0,164.0,4.0,0.5952380952380952,0.6410256410256411,0.375,0.6363636363636364,0.375,0.4673913043478261,0.7142857142857143,0.43548387096774194,0.5636363636363636,0.78125,0.6136363636363636,0.18840579710144928,0.08035714285714286,0.1388888888888889,0.10714285714285714,27.074235807860262,0.6666666666666666,0.5517241379310345,0.24663677130044842,0.037914691943127965,0.11290322580645161,0.08536585365853659,0.21754385964912282,0.051194539249146756,0.013513513513513514,,0.19298245614035087,0.2894736842105263,0.24444444444444444,0.09523809523809523,0.5,0.2608695652173913,0.4722222222222222,0.5483870967741935,0.6470588235294118,0.2028985507246377,0.34782608695652173,0.4166666666666667,0.425531914893617,0.6,0.043478260869565216,0.14492753623188406,0.2903225806451613,0.3333333333333333,0.03225806451612903,0.4492753623188406,0.4776851449275363,0.55413,0.4639306451612904,0.17197452229299362,0.2,0.13440860215053763,0.2903225806451613,9.689285714285715,24.642307692307693,0.26885245901639343,6.0,5.0,57.0,27.0,2.0,3.0,7.0,1.0,1.0,8.0,,0.047619047619047616,0.05405405405405406,0.1076923076923077,0.12195121951219512,0.041666666666666664,0.17857142857142858,0.2,0.42857142857142855,4.0,11.0,3.0,6.0,15.0,3.0,39.0,6.0,11.0,4.0,4.0,2.0,0.8666666666666667,0.5769230769230769,0.42857142857142855,0.5769230769230769,0.4,0.55,0.55,0.9090909090909091,0.6666666666666666,0.1935483870967742,0.5,0.55,4.0,,0.6666666666666666,0.6666666666666666,0.75,,6.0,4.0,1.0,2.0,8.0,0.020833333333333332,False,2.0,2.0,2.0,3.0,5.0,,,0.6666666666666666,0.25,0.14285714285714285,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.07142857142857142,0.037037037037037035,,,,,,,
1761,1610612742,Greg Buckner,Greg Buckner,1761,DAL,5663.0,94,-3.0,194,197,69.0,94,26.0,391,5.0,11.0,1.0,2.0,9.0,,3.0,1.0,,,12.0,23.0,1.0,27.0,220,1.0,7.0,2.0,3.0,7.0,,8.0,14.0,10.0,,,3.0,1.0,4.0,,1.0,1.0,9.0,2.0,10.0,4.0,7.0,,11.0,13.0,24.0,3.0,1.0,2.0,1.0,1.0,3.0,7.0,14.0,4.0,1.0,1.0,1.0,1.0,1.0,8.0,69.0,5.0,0.5833333333333334,0.6363636363636364,0.5217391304347826,0.14285714285714285,0.42857142857142855,0.5,0.14285714285714285,0.42857142857142855,0.5192307692307693,0.14285714285714285,0.5,0.041666666666666664,,,,12.831858407079647,0.3333333333333333,,0.10606060606060606,0.14705882352941177,0.23529411764705882,0.09523809523809523,0.13253012048192772,0.1348314606741573,0.18181818181818182,,0.125,0.13043478260869565,0.07407407407407407,0.2222222222222222,1.0,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.6,0.375,0.125,,,,0.041666666666666664,,0.2857142857142857,0.5,,0.5,0.46707916666666666,0.5658166666666665,0.35988571428571436,0.04,0.041666666666666664,0.07407407407407407,0.2962962962962963,4.465217391304347,23.8,0.3556701030927835,5.0,7.0,3.0,2.0,1.0,,2.0,1.0,,1.0,,0.08,0.19047619047619047,0.11764705882352941,0.25,,0.7777777777777778,0.7777777777777778,0.7142857142857143,,,,,,,,2.0,,1.0,,,,,,,0.5714285714285714,,,,,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.125,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,19262.0,321,20.0,648,638,173.0,217,77.0,1286,21.0,28.0,5.0,8.0,41.0,11.0,29.0,6.0,3.0,25.0,49.0,98.0,31.0,174.0,703,4.0,11.0,15.0,11.0,25.0,9.0,51.0,34.0,64.0,23.0,6.0,9.0,6.0,15.0,2.0,3.0,5.0,36.0,4.0,7.0,10.0,18.0,3.0,31.0,11.0,42.0,8.0,6.0,2.0,7.0,2.0,13.0,12.0,20.0,45.0,19.0,4.0,2.0,4.0,,51.0,173.0,3.0,0.3469387755102041,0.3617021276595745,0.5,0.36363636363636365,0.44,0.5193798449612403,0.4583333333333333,0.5,0.5766666666666667,0.5357142857142857,0.5930232558139535,0.24031007751937986,0.061224489795918366,0.10714285714285714,0.07317073170731707,22.086720867208673,0.5384615384615384,0.1,0.07659574468085106,0.03017241379310345,0.14925373134328357,0.046511627906976744,0.09271523178807947,0.03459119496855346,0.0375,,0.015873015873015872,0.08433734939759036,0.11235955056179775,0.12,,0.21705426356589147,0.75,0.84,0.5238095238095238,0.3178294573643411,0.2248062015503876,0.3793103448275862,0.3793103448275862,0.36363636363636365,0.046511627906976744,0.1937984496124031,0.23529411764705882,0.625,0.08823529411764706,0.4573643410852713,0.4888129921259843,0.42562222222222224,0.4714287878787879,0.13013698630136986,0.16521739130434782,0.08620689655172414,0.29310344827586204,8.67857142857143,26.03870967741935,0.26697530864197533,1.0,17.0,40.0,17.0,1.0,1.0,6.0,1.0,1.0,4.0,,0.028169014084507043,0.024691358024691357,0.058823529411764705,0.16666666666666666,0.018867924528301886,0.4146341463414634,0.4473684210526316,0.08333333333333333,,9.0,2.0,6.0,12.0,4.0,30.0,4.0,9.0,4.0,5.0,1.0,0.8333333333333334,0.3870967741935484,0.4444444444444444,0.41379310344827586,0.11764705882352941,0.36,0.375,0.7777777777777778,,0.17647058823529413,0.3333333333333333,0.391304347826087,3.0,2.0,0.5,0.6,1.0,0.6666666666666666,6.0,7.0,1.0,1.0,2.0,,False,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,,0.08333333333333333,1.0,1.0,,3.0,,1.0,,,,,,,2.0,2.0,0.06451612903225806,0.16666666666666666,0.04
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,14105.0,235,51.0,482,474,159.0,203,59.0,956,8.0,20.0,5.0,9.0,27.0,7.0,13.0,6.0,2.0,22.0,25.0,60.0,28.0,74.0,501,2.0,8.0,4.0,7.0,21.0,9.0,22.0,6.0,44.0,21.0,3.0,20.0,10.0,30.0,1.0,12.0,4.0,70.0,4.0,3.0,5.0,10.0,1.0,16.0,7.0,23.0,6.0,4.0,2.0,7.0,6.0,12.0,7.0,23.0,10.0,2.0,,,,,22.0,159.0,5.0,0.12,0.12,0.4166666666666667,0.25,0.3333333333333333,0.38636363636363635,0.25,0.2833333333333333,0.40217391304347827,0.25,0.3235294117647059,0.3181818181818182,0.05,0.1,0.037037037037037035,18.806509945750452,0.5833333333333334,0.03333333333333333,0.0625,0.017964071856287425,0.08928571428571429,0.06451612903225806,0.06944444444444445,0.03056768558951965,0.02040816326530612,0.09090909090909091,0.058823529411764705,0.08888888888888889,0.046875,0.09090909090909091,,0.22727272727272727,0.4,0.4444444444444444,,0.3068181818181818,0.14772727272727273,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.06818181818181818,0.25,0.3,0.5555555555555556,0.06666666666666667,0.5454545454545454,0.47814540229885055,0.5208999999999999,0.4714448275862069,0.022727272727272728,0.03333333333333333,0.05405405405405406,0.2972972972972973,7.576666666666667,25.63928571428571,0.32987551867219916,5.0,10.0,6.0,5.0,4.0,,5.0,3.0,1.0,4.0,,0.0196078431372549,0.014925373134328358,0.058823529411764705,0.08823529411764706,,0.37037037037037035,0.38461538461538464,0.625,1.0,4.0,,7.0,6.0,1.0,12.0,,4.0,9.0,1.0,,0.6666666666666666,0.21428571428571427,0.1111111111111111,0.2222222222222222,0.2,0.18181818181818182,0.19047619047619047,0.5,0.2,0.23333333333333334,,0.19047619047619047,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,6.0,4.0,,3.0,2.0,,False,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,0.03571428571428571,,0.045454545454545456
959,1610612742,Steve Nash,Steve Nash,959,DAL,17045.0,284,45.0,581,575,154.0,195,67.0,1156,7.0,18.0,2.0,7.0,20.0,10.0,28.0,3.0,1.0,38.0,28.0,66.0,41.0,142.0,607,1.0,3.0,11.0,7.0,18.0,9.0,38.0,2.0,54.0,38.0,1.0,44.0,17.0,61.0,4.0,20.0,13.0,139.0,1.0,5.0,7.0,14.0,1.0,22.0,6.0,28.0,4.0,4.0,,16.0,11.0,25.0,8.0,18.0,30.0,5.0,,,,,38.0,154.0,2.0,0.03571428571428571,0.03571428571428571,0.42424242424242425,0.3333333333333333,0.3888888888888889,0.5280373831775701,0.5714285714285714,0.42592592592592593,0.5646551724137931,0.625,0.5303030303030303,0.38317757009345793,0.015151515151515152,,,21.363636363636363,0.64,0.03225806451612903,0.06481481481481481,0.024630541871921183,0.11864406779661017,0.012048192771084338,0.07636363636363637,0.02097902097902098,0.04225352112676056,,0.04838709677419355,,0.1375,0.09523809523809523,,0.16822429906542055,0.3888888888888889,0.3888888888888889,,0.18691588785046728,0.2616822429906542,0.35714285714285715,0.37037037037037035,0.1,0.028037383177570093,0.35514018691588783,0.25925925925925924,0.2857142857142857,0.037037037037037035,0.5514018691588785,0.4867849056603774,0.42692500000000005,0.46582115384615386,0.04504504504504504,0.07142857142857142,0.07746478873239436,0.2676056338028169,10.542424242424241,25.48536585365854,0.26506024096385544,1.0,11.0,29.0,15.0,11.0,,9.0,,,5.0,,0.03225806451612903,,0.014925373134328358,0.13157894736842105,,0.55,0.55,0.14285714285714285,,19.0,3.0,8.0,19.0,3.0,21.0,,19.0,13.0,5.0,,0.3684210526315789,0.4634146341463415,0.3333333333333333,0.4634146341463415,,0.5,0.5,0.3684210526315789,,0.2962962962962963,0.375,0.5,,,,,,,36.0,4.0,11.0,5.0,1.0,0.03571428571428571,False,2.0,3.0,2.0,4.0,3.0,,,0.5,,0.42857142857142855,0.6666666666666666,0.5,1.0,4.0,,2.0,,,0.14285714285714285,,,,,,,,
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,339.0,6,-4.0,12,12,3.0,3,1.0,24,,1.0,,,,,,,,,,1.0,,,15,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,2.0,2.0,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,7.692307692307692,,,0.25,0.25,,,0.2,0.2,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.5646,,,,,,,,,0.25,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
1917,1610612742,Wang Zhi-zhi,Wang Zhi-zhi,1917,DAL,2589.0,43,-10.0,87,86,37.0,52,9.0,173,2.0,6.0,1.0,3.0,1.0,2.0,3.0,1.0,,5.0,4.0,10.0,6.0,20.0,99,2.0,5.0,4.0,2.0,5.0,,4.0,4.0,4.0,5.0,,1.0,2.0,3.0,1.0,1.0,,8.0,1.0,4.0,,1.0,2.0,3.0,5.0,8.0,,,,,,,5.0,11.0,6.0,2.0,1.0,1.0,1.0,,4.0,37.0,2.0,0.5,1.0,0.4,0.4,0.4,0.53125,0.4,0.4,0.5263157894736842,0.4,0.3333333333333333,0.375,,,,19.587628865979383,,0.5,0.03333333333333333,0.13333333333333333,,0.08333333333333333,0.025,0.11904761904761904,,0.3333333333333333,,0.07142857142857142,,,,0.375,0.3333333333333333,0.3333333333333333,,0.0625,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.0625,0.3125,0.6,0.3333333333333333,,0.75,0.522665625,0.55045,0.47492,0.1111111111111111,0.16666666666666666,0.2,0.2,7.51,24.599999999999998,0.42528735632183906,5.0,,3.0,,,1.0,,1.0,,1.0,,0.18181818181818182,0.25,,,0.1111111111111111,,,1.0,2.0,2.0,,,3.0,,9.0,4.0,2.0,1.0,,,1.0,0.5,,0.5,,0.4,0.4,1.0,0.4,,,0.4,1.0,,1.0,1.0,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,7038.0,117,1.0,237,233,53.0,79,22.0,470,5.0,7.0,2.0,2.0,8.0,4.0,7.0,,,,15.0,22.0,,35.0,249,3.0,4.0,6.0,3.0,5.0,,7.0,22.0,8.0,,1.0,1.0,,1.0,,,1.0,2.0,,3.0,2.0,6.0,2.0,10.0,3.0,13.0,3.0,1.0,2.0,,,1.0,4.0,17.0,8.0,4.0,,,,,7.0,53.0,1.0,0.7333333333333333,0.8461538461538461,0.6818181818181818,0.75,0.6,0.6818181818181818,0.75,0.6,0.6730769230769231,0.75,0.5833333333333334,,0.045454545454545456,,0.125,10.26615969581749,,0.18181818181818182,0.06521739130434782,0.03260869565217391,0.08695652173913043,,0.06956521739130435,0.025423728813559324,,,0.045454545454545456,0.02564102564102564,0.12903225806451613,0.09090909090909091,,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.8,0.36363636363636365,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.75,,,0.4,1.0,,0.3181818181818182,0.4351954545454545,0.52145,0.44004000000000004,0.15384615384615385,0.15384615384615385,0.17142857142857143,0.2,8.909090909090908,,0.22362869198312235,2.0,6.0,5.0,1.0,,,1.0,2.0,,,1.0,0.1,0.034482758620689655,,0.08333333333333333,,0.75,0.8571428571428571,0.5,1.0,,,,,,,4.0,,,,,,,,,0.6666666666666666,,,,0.5,,,,,,,,,,,,,1.0,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,1610612742,Johnny Newman,Johnny Newman,271,DAL,1345.0,22,-25.0,44,44,10.0,15,4.0,88,,,,,,,1.0,4.0,,2.0,,1.0,6.0,3.0,61,,,,,,,,,,2.0,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,5.0,,,,,,,,10.0,1.0,,,,,,0.21428571428571427,,,0.21428571428571427,,,0.8571428571428571,,,,14.583333333333334,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,0.5714285714285714,0.2857142857142857,,,,0.8571428571428571,0.5378,0.62535,,,,,,17.2,23.71666666666667,0.22727272727272727,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,0.16666666666666666,,0.16666666666666666,,0.5,0.5,,,,,0.5,,,,,,,3.0,,,,,,False,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,1475.0,25,-11.0,47,50,18.0,23,2.0,97,1.0,1.0,,,5.0,,,,,,3.0,6.0,,6.0,64,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,,,,1.0,,4.0,,4.0,1.0,5.0,,,,,,1.0,5.0,9.0,,,1.0,1.0,1.0,,2.0,18.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,14.285714285714286,,,0.3333333333333333,0.06666666666666667,,,0.2222222222222222,0.058823529411764705,,,,0.3333333333333333,0.5,,,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,,,,,,,,,,0.16666666666666666,0.43755000000000005,,0.3798,,,,0.3333333333333333,7.333333333333333,,0.3829787234042553,,2.0,,,,,1.0,,,,1.0,,0.125,,,,0.4,0.4,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,
