EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ShortMidRangeAssists,SelfOReb,Assisted3sPct,SecondChanceFg3Pct,SelfORebPct,Corner3Frequency,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffThreePtRebounds,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,on,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,Corner3Assists,Travels,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,6161.0,103,-5.0,180,180,22,35,23.0,360,8.0,14.0,2.0,3.0,1.0,2.0,6.0,12.0,4.0,8.0,18.0,34,15.0,51.0,171,5.0,6.0,2.0,12.0,3.0,6.0,3.0,9.0,22.0,14.0,2.0,5.0,4.0,4.0,2.0,2.0,8.0,6.0,1.0,10.0,2.0,12.0,7.0,19.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,4.0,12.0,5.0,1.0,17.0,1.0,8.0,1.0,2.0,1.0,1.0,2.0,1.0,9.0,22,1.0,0.6111111111111112,0.6470588235294118,0.5294117647058824,0.8333333333333334,0.5,0.5294117647058824,0.8333333333333334,0.5,0.6071428571428571,0.8571428571428571,0.6428571428571429,0.14705882352941177,0.35714285714285715,21.951219512195124,0.6666666666666666,0.5,0.1,0.14492753623188406,0.08450704225352113,0.12345679012345678,0.0759493670886076,0.045454545454545456,0.11764705882352941,0.09375,0.13636363636363635,0.13333333333333333,0.15625,0.5,0.4117647058823529,0.5714285714285714,0.8888888888888888,0.625,0.35294117647058826,0.5,0.5,0.8333333333333334,0.23529411764705882,0.5,0.5,0.25,0.5,0.6666666666666666,0.3333333333333333,0.5,0.4117647058823529,0.4532529411764705,0.4824833333333333,0.43964999999999993,0.1951219512195122,0.1951219512195122,0.23529411764705882,0.17647058823529413,7.167647058823529,0.12222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,3944.0,66,-16.0,118,118,19,17,12.0,236,1.0,2.0,,,,,2.0,9.0,1.0,4.0,4.0,15,4.0,15.0,114,1.0,2.0,,2.0,,3.0,,3.0,4.0,4.0,,1.0,2.0,3.0,1.0,1.0,7.0,,,10.0,1.0,14.0,,14.0,2.0,1.0,1.0,2.0,2.0,,4.0,,1.0,3.0,,,5.0,1.0,3.0,,,,,,,3.0,19,1.0,0.5,0.5,0.26666666666666666,0.5,,0.275,0.5,0.3,0.3409090909090909,0.5,0.3,0.06666666666666667,,19.84732824427481,0.5,0.25,,0.21739130434782608,,0.21311475409836064,,,,,0.13333333333333333,0.2727272727272727,0.25,,0.1,0.5,0.5,1.0,0.45,0.2222222222222222,0.25,0.5,0.2,0.25,0.25,,,,,,0.35,0.4383526315789473,0.3886,0.418675,0.13636363636363635,0.17647058823529413,0.13333333333333333,0.2,10.313333333333334,0.16101694915254236,1.0,5.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.2,0.5,0.25,0.25,0.1111111111111111,0.2,0.18181818181818182,0.25,0.25,0.2,0.2,0.4,0.5,0.25,34.059999999999995,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,9508.0,158,-35.0,285,289,65,70,34.0,574,4.0,12.0,1.0,1.0,,2.0,4.0,8.0,11.0,23.0,19.0,43,9.0,50.0,285,3.0,5.0,,9.0,2.0,7.0,4.0,8.0,10.0,28.0,2.0,4.0,20.0,21.0,8.0,6.0,43.0,2.0,,8.0,,12.0,2.0,14.0,6.0,4.0,2.0,5.0,3.0,,8.0,,11.0,24.0,,,11.0,1.0,5.0,1.0,,,,,,8.0,65,2.0,0.2631578947368421,0.2777777777777778,0.4418604651162791,0.6,0.2857142857142857,0.3867924528301887,0.75,0.18181818181818182,0.43103448275862066,0.75,0.3076923076923077,0.09302325581395349,0.25,20.307692307692307,0.625,,,0.07692307692307693,0.01680672268907563,0.09375,0.014184397163120567,,,0.03571428571428571,0.09090909090909091,0.038461538461538464,0.08888888888888889,,0.22641509433962265,0.3333333333333333,0.4444444444444444,0.5,0.1509433962264151,0.5,0.5714285714285714,,0.4339622641509434,0.4782608695652174,0.4782608695652174,0.2727272727272727,0.16666666666666666,1.0,0.18181818181818182,,0.41509433962264153,0.47075000000000006,0.45711666666666667,0.4672318181818182,0.08771929824561403,0.10638297872340426,0.18,0.16,10.927906976744186,0.22807017543859648,1.0,9.0,,4.0,1.0,10.0,,4.0,,,9.0,1.0,1.0,1.0,4.0,3.0,5.0,,,0.1,,0.1,0.18867924528301888,0.125,0.16666666666666666,0.2222222222222222,,0.16981132075471697,0.1111111111111111,0.1111111111111111,0.36363636363636365,,0.1111111111111111,24.869999999999997,1.0,1.0,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,0.034482758620689655,0.018867924528301886,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,2318.0,39,-3.0,69,70,19,21,6.0,139,2.0,3.0,,1.0,,,3.0,7.0,2.0,5.0,7.0,15,3.0,17.0,60,,1.0,,,2.0,4.0,,4.0,12.0,2.0,,,1.0,1.0,,1.0,2.0,1.0,,6.0,,7.0,1.0,8.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,,4.0,,,6.0,2.0,3.0,1.0,1.0,,1.0,1.0,,4.0,19,1.0,0.8571428571428571,0.8571428571428571,0.4666666666666667,,0.5,0.4666666666666667,,0.5,0.5,,0.4,,,25.64102564102564,0.3333333333333333,,,0.23076923076923078,0.03225806451612903,0.20588235294117646,0.027777777777777776,0.125,,,,0.3333333333333333,0.23076923076923078,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.4,0.4,1.0,1.0,,,,0.2,0.40262,0.5686,0.36055,0.1875,0.1875,,0.23529411764705882,9.413333333333334,0.2753623188405797,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,8205.0,137,-29.0,239,243,34,42,32.0,482,5.0,8.0,1.0,2.0,,,1.0,4.0,9.0,23.0,15.0,35,7.0,40.0,234,1.0,2.0,2.0,4.0,2.0,2.0,3.0,10.0,16.0,14.0,2.0,2.0,2.0,2.0,1.0,1.0,4.0,1.0,,4.0,1.0,7.0,1.0,8.0,6.0,1.0,5.0,3.0,3.0,1.0,6.0,,3.0,8.0,,2.0,8.0,,3.0,1.0,,,,,,10.0,34,,0.5333333333333333,0.5714285714285714,0.42857142857142855,0.5,1.0,0.4342105263157895,0.5,1.1666666666666667,0.47619047619047616,0.6666666666666666,1.0,0.05714285714285714,,17.32851985559567,0.5,0.1111111111111111,,0.044444444444444446,0.009433962264150943,0.05454545454545454,0.008264462809917356,,,0.019230769230769232,0.07142857142857142,0.08695652173913043,,,0.21052631578947367,0.625,0.625,0.6,0.10526315789473684,0.25,0.5,1.0,0.6052631578947368,0.391304347826087,0.391304347826087,0.4444444444444444,1.0,0.5,,,0.2894736842105263,0.44902631578947366,0.49425,0.39008333333333334,0.07317073170731707,0.07894736842105263,0.1,0.25,12.945714285714285,0.14225941422594143,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,,,3.0,1.0,,,2.0,,2.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.07894736842105263,0.5,0.1,0.07142857142857142,0.16666666666666666,0.07894736842105263,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.53333333333333,,,,,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,600.0,10,,20,22,13,7,1.0,42,1.0,2.0,,,1.0,1.0,,,1.0,1.0,2.0,3,,7.0,21,1.0,1.0,,2.0,2.0,2.0,,4.0,4.0,,,,2.0,2.0,,2.0,4.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,4.0,13,,1.0,1.0,0.6666666666666666,1.0,1.0,0.7,1.0,0.6666666666666666,0.7,1.0,0.6666666666666666,,,23.80952380952381,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,0.2,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.8,0.56762,0.3858,0.5871333333333333,,,0.2857142857142857,0.5714285714285714,6.633333333333333,0.65,1.0,2.0,,1.0,1.0,2.0,,1.0,,,2.0,1.0,,,,,,,,0.5,,0.5,0.4,,,,,0.4,0.5,0.5,0.3333333333333333,,0.5,25.4,,,,,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,8565.0,143,-28.0,253,256,53,56,32.0,509,7.0,16.0,1.0,6.0,2.0,3.0,1.0,4.0,9.0,23.0,17.0,43,9.0,43.0,251,1.0,8.0,2.0,4.0,4.0,9.0,2.0,10.0,14.0,20.0,2.0,5.0,10.0,11.0,5.0,2.0,23.0,6.0,1.0,14.0,3.0,19.0,7.0,26.0,5.0,3.0,2.0,8.0,5.0,3.0,13.0,1.0,4.0,11.0,,2.0,20.0,2.0,10.0,1.0,4.0,4.0,,5.0,2.0,10.0,53,1.0,0.4117647058823529,0.4375,0.3953488372093023,0.125,0.4444444444444444,0.38636363636363635,0.125,0.4444444444444444,0.4056603773584906,0.2,0.5,0.11627906976744186,0.25,22.680412371134018,0.6153846153846154,0.375,0.08333333333333333,0.14736842105263157,0.057692307692307696,0.14285714285714285,0.04878048780487805,0.06666666666666667,0.08333333333333333,0.04,0.0625,0.09090909090909091,0.24390243902439024,0.4,0.36363636363636365,0.4375,0.5833333333333334,0.14285714285714285,0.09090909090909091,0.25,0.3333333333333333,,0.5227272727272727,0.391304347826087,0.391304347826087,0.6666666666666666,0.75,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.38636363636363635,0.45575227272727276,0.4822,0.5008555555555555,0.19230769230769232,0.19607843137254902,0.09302325581395349,0.23255813953488372,10.937209302325583,0.20948616600790515,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,5.0,2.0,1.0,,,,0.022727272727272728,0.25,0.11764705882352941,0.07692307692307693,0.25,0.022727272727272728,,,,,,25.0,,,,,,,3.0,2.0,,,0.09090909090909091,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,6026.0,100,-28.0,179,182,39,37,28.0,361,5.0,8.0,2.0,3.0,,1.0,2.0,4.0,,5.0,7.0,17,8.0,22.0,184,2.0,3.0,2.0,6.0,1.0,2.0,4.0,6.0,6.0,8.0,2.0,1.0,2.0,2.0,,2.0,4.0,9.0,,8.0,,9.0,13.0,22.0,3.0,2.0,1.0,3.0,6.0,,9.0,,4.0,18.0,2.0,3.0,12.0,,4.0,2.0,4.0,4.0,,4.0,2.0,6.0,39,2.0,0.42857142857142855,0.5,0.4117647058823529,0.6666666666666666,0.5,0.4117647058823529,0.6666666666666666,0.5,0.4782608695652174,0.5,0.75,0.058823529411764705,0.125,15.023474178403756,0.3333333333333333,,,0.12698412698412698,0.10465116279069768,0.11688311688311688,0.12745098039215685,0.13043478260869565,0.1,0.09302325581395349,0.22727272727272727,,0.13043478260869565,0.5,0.47058823529411764,0.625,0.7142857142857143,0.6,0.23529411764705882,0.5,0.5,,0.29411764705882354,,,,1.0,0.6666666666666666,0.5,,0.47058823529411764,0.4805117647058823,0.5387,0.47414999999999996,0.19047619047619047,0.19047619047619047,0.2727272727272727,0.2727272727272727,7.470588235294118,0.21787709497206703,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,,,,,,,0.07142857142857142,0.1,,,,,,,,,,,,,,,,3.0,,,0.3333333333333333,,,,,,,,4.0,1.0,0.25,0.2857142857142857,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,182.0,3,3.0,7,6,3,3,,13,,,,,,,,1.0,,,,1,,,2,,,,,,,,,,,,,2.0,2.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,42.857142857142854,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.363475,,0.35145,,,,,13.9,0.42857142857142855,,2.0,,2.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,,1.0,,,33.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,1610612751,Todd MacCulloch,Todd MacCulloch,1928,NJN,352.0,6,2.0,11,11,2,4,,22,,,,,,,,1.0,,,,1,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2,,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3799,,,,,,,5.9,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
