EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,on,HeaveAttempts,Arc3PctBlocked,HeaveMakes
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,4486.0,75,-8,143,146,57,72,14.0,289,,3.0,,1.0,,1.0,2.0,6.0,4.0,1.0,2.0,1.0,7.0,,,2.0,2.0,10,3.0,11.0,2.0,15.0,146,1.0,1.0,5.0,1.0,4.0,,5.0,4.0,9.0,7.0,1.0,1.0,,6.0,6.0,12.0,4.0,4.0,,2.0,30.0,,2.0,5.0,8.0,1.0,9.0,2.0,2.0,,4.0,,2.0,2.0,6.0,4.0,12.0,2.0,,1.0,5.0,57,1.0,1.0,1.0,0.2727272727272727,0.25,0.2727272727272727,0.2,0.2,0.30952380952380953,0.2777777777777778,0.3409090909090909,0.2777777777777778,0.5238095238095238,,0.1,0.3333333333333333,,17.8343949044586,0.6666666666666666,0.1,,0.11764705882352941,0.1044776119402985,0.014285714285714285,,0.07142857142857142,0.1111111111111111,0.14285714285714285,0.14285714285714285,,,,0.047619047619047616,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.1111111111111111,,0.2222222222222222,0.2222222222222222,,0.6666666666666666,0.14285714285714285,0.4901380952380952,0.61665,0.45951111111111104,0.045454545454545456,0.09090909090909091,0.3333333333333333,10.540000000000001,24.972727272727273,0.3986013986013986,,,,,,3.0,,,1.0,,1.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,,1.0,,1.0,1.0,,3.0,,1.5,1.5,,0.14285714285714285,,0.027777777777777776,,0.034482758620689655,,0.1111111111111111,,,1.0,,,,0.2,,1.0,,2.0,,,,,,,1.0,,,,,,,2.0,0.5,0.5,1.0,1.0,1.0,,1.0,1.0,0.5,False,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,5302.0,88,11,174,175,51,75,26.0,349,8.0,8.0,4.0,4.0,1.0,3.0,2.0,5.0,,,,,,,,,11.0,16,,,7.0,29.0,160,,5.0,8.0,,,4.0,14.0,20.0,,,,,,1.0,4.0,5.0,4.0,1.0,,,14.0,3.0,5.0,10.0,19.0,5.0,24.0,1.0,,1.0,1.0,,,,1.0,4.0,9.0,7.0,1.0,4.0,14.0,51,0.9090909090909091,1.0,,,,,0.6875,0.625,0.6875,0.625,0.7631578947368421,0.7,,,,,,10.0,1.0,0.1724137931034483,0.05555555555555555,0.19230769230769232,0.17857142857142858,0.045454545454545456,0.05,0.16666666666666666,0.16666666666666666,0.23809523809523808,0.5,1.0,1.0,0.875,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.3125,0.4,0.4,1.0,,,,,,,,0.5,1.0,,,,0.5,,0.50080625,0.5654,0.48075,0.21052631578947367,0.21052631578947367,0.4827586206896552,7.48125,,0.29310344827586204,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,4.0,,1.0,,,,,1.0,,,5.0,3.0,,2.0,5.0,2.0,,4.0,1.0,1.0,1.0,,0.4444444444444444,0.3333333333333333,0.029411764705882353,0.0625,,0.14285714285714285,0.1875,,,0.4,1.0,1.0,,0.06896551724137931,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,,,,,,False,,,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,1376.0,23,10,43,43,18,22,4.0,86,2.0,2.0,,,,1.0,,,,,,,,,,,2.0,3,,,2.0,6.0,46,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,1.0,3.0,4.0,3.0,7.0,1.0,,1.0,1.0,,,,1.0,4.0,4.0,2.0,,1.0,2.0,18,,,,,,,0.6666666666666666,,0.6666666666666666,,0.75,1.0,,,,,,10.638297872340425,1.0,0.17647058823529413,0.2,0.14285714285714285,0.16666666666666666,0.1875,,,0.2,0.16666666666666666,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5914,0.6536,,0.25,0.25,0.3333333333333333,4.233333333333333,,0.4186046511627907,2.0,2.0,2.0,2.0,,4.0,4.0,4.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,0.16666666666666666,,0.2,,0.3333333333333333,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,False,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,5569.0,93,7,174,176,67,67,22.0,350,6.0,6.0,2.0,2.0,2.0,4.0,,3.0,4.0,,2.0,,,,,,8.0,13,4.0,4.0,4.0,32.0,161,,2.0,4.0,2.0,2.0,2.0,12.0,12.0,12.0,,,,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,1.0,4.0,5.0,3.0,8.0,2.0,,2.0,,,,,,5.0,13.0,4.0,,1.0,12.0,67,0.75,0.8571428571428571,1.0,1.0,1.0,1.0,0.6153846153846154,0.5,0.8235294117647058,0.8333333333333334,0.8421052631578947,0.8571428571428571,0.23529411764705882,,,,,9.743589743589745,,0.06060606060606061,0.017543859649122806,0.045454545454545456,0.056818181818181816,0.03296703296703297,,,0.1,0.05555555555555555,0.35294117647058826,1.0,1.0,0.6666666666666666,0.23529411764705882,0.5,0.5,1.0,0.17647058823529413,,,,0.23529411764705882,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5882352941176471,,0.49009117647058825,,0.45964999999999995,0.05555555555555555,0.07142857142857142,0.375,7.176923076923076,23.025,0.3850574712643678,1.0,1.0,1.0,1.0,,2.0,4.0,2.0,2.0,,,,,,,,,2.0,,1.0,,,,,,,,4.0,1.0,1.0,1.0,,,,0.058823529411764705,0.05263157894736842,0.034482758620689655,0.2,0.06666666666666667,,,,1.0,1.0,,0.0625,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,,2.0,,,,1.0,False,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,9423.0,157,1,301,296,115,128,39.0,597,3.0,10.0,,5.0,1.0,4.0,2.0,8.0,3.0,1.0,2.0,7.0,22.0,3.0,3.0,10.0,6.0,22,9.0,25.0,,39.0,281,4.0,2.0,11.0,5.0,12.0,,19.0,8.0,9.0,22.0,7.0,3.0,,7.0,7.0,14.0,4.0,4.0,1.0,2.0,35.0,2.0,8.0,8.0,16.0,6.0,22.0,6.0,4.0,2.0,9.0,1.0,4.0,2.0,13.0,,7.0,2.0,,1.0,19.0,115,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.36,0.4166666666666667,0.36,0.2727272727272727,0.18181818181818182,0.4148936170212766,0.41304347826086957,0.40625,0.3958333333333333,0.5319148936170213,,0.13636363636363635,0.3,,17.941176470588236,0.6923076923076923,0.07920792079207921,0.02040816326530612,0.16326530612244897,0.10666666666666667,0.0392156862745098,0.05128205128205128,0.11764705882352941,0.047619047619047616,0.13157894736842105,0.2127659574468085,0.3,0.42857142857142855,0.6666666666666666,0.0851063829787234,0.25,0.25,,0.1702127659574468,0.25,0.25,1.0,0.06382978723404255,0.46808510638297873,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.1,0.3,0.21739130434782608,,0.08695652173913043,0.43478260869565216,0.3,0.7446808510638298,0.3181818181818182,0.49964787234042546,0.5271571428571428,0.49347826086956514,0.020833333333333332,0.043478260869565216,0.48717948717948717,8.622727272727273,25.744,0.38205980066445183,1.0,3.0,1.0,6.0,,8.0,4.0,,4.0,,,3.0,7.0,1.0,,,3.0,1.0,2.0,,4.0,2.0,1.0,1.0,4.0,2.0,,2.0,0.16666666666666666,0.4,0.4,,,,0.07272727272727272,,0.09302325581395349,,0.08,0.2727272727272727,0.1111111111111111,0.5,0.3,0.3333333333333333,1.0,0.20512820512820512,2.0,2.0,18.0,3.0,,,,,,,0.5,,,0.6666666666666666,1.0,,,2.0,0.6666666666666666,0.6666666666666666,,,2.0,,,,1.0,False,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,11006.0,183,-14,355,349,121,154,40.0,704,11.0,27.0,3.0,10.0,3.0,8.0,10.0,26.0,5.0,,1.0,9.0,31.0,4.0,1.0,8.0,24.0,61,9.0,36.0,34.0,109.0,352,4.0,7.0,24.0,1.0,9.0,13.0,30.0,20.0,12.0,30.0,9.0,5.0,,12.0,10.0,22.0,7.0,8.0,,4.0,54.0,6.0,8.0,17.0,25.0,6.0,31.0,10.0,7.0,3.0,10.0,2.0,7.0,7.0,17.0,5.0,16.0,41.0,3.0,16.0,30.0,121,0.4166666666666667,0.45454545454545453,0.4444444444444444,0.25,0.1111111111111111,0.2571428571428571,0.39344262295081966,0.2916666666666667,0.3865979381443299,0.25757575757575757,0.4698275862068966,0.36585365853658536,0.3711340206185567,,0.08196721311475409,0.1111111111111111,,33.756345177664976,0.5882352941176471,0.14655172413793102,0.056074766355140186,0.16326530612244897,0.15151515151515152,0.034482758620689655,0.11904761904761904,0.02631578947368421,0.14285714285714285,0.1794871794871795,0.27835051546391754,0.4074074074074074,0.4583333333333333,0.36363636363636365,0.08247422680412371,0.375,0.5,0.3333333333333333,0.26804123711340205,0.38461538461538464,0.38461538461538464,0.5,0.05154639175257732,0.31958762886597936,0.2903225806451613,0.2903225806451613,0.4444444444444444,,0.3076923076923077,0.30303030303030304,0.3,0.030303030303030304,0.24242424242424243,0.125,0.6494845360824743,0.3,0.496025,0.47243,0.47044375000000005,0.14545454545454545,0.21621621621621623,0.27522935779816515,9.278688524590162,26.013888888888886,0.3408450704225352,3.0,5.0,3.0,9.0,5.0,11.0,28.0,4.0,,,,2.0,3.0,1.0,1.0,,5.0,1.0,3.0,6.0,6.0,4.0,1.0,1.0,6.0,5.0,,1.0,0.3333333333333333,0.23076923076923078,0.36666666666666664,0.25,,,,,,,0.3103448275862069,0.1,0.034482758620689655,0.8333333333333334,0.38461538461538464,0.6,0.3333333333333333,0.10091743119266056,,,15.0,3.0,,,,,,,,,0.03225806451612903,,,,,,,,,,,,,,,False,1.0,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,11284.0,188,-17,360,358,116,148,39.0,718,18.0,30.0,7.0,11.0,1.0,18.0,5.0,11.0,2.0,,,6.0,17.0,3.0,4.0,9.0,24.0,59,7.0,19.0,9.0,78.0,352,3.0,8.0,19.0,4.0,9.0,2.0,30.0,20.0,21.0,16.0,6.0,6.0,,9.0,3.0,12.0,3.0,7.0,,2.0,27.0,3.0,3.0,20.0,25.0,5.0,30.0,8.0,6.0,2.0,11.0,2.0,7.0,7.0,18.0,6.0,17.0,12.0,2.0,6.0,30.0,116,0.4166666666666667,0.47619047619047616,1.0,0.3684210526315789,0.4444444444444444,0.3888888888888889,0.4067796610169492,0.42105263157894735,0.4423076923076923,0.5,0.46987951807228917,0.5172413793103449,0.24358974358974358,,0.1016949152542373,0.16666666666666666,,25.44080604534005,0.6111111111111112,0.16129032258064516,0.027522935779816515,0.06818181818181818,0.13690476190476192,0.028089887640449437,0.04878048780487805,0.075,0.25,0.029411764705882353,0.38461538461538464,0.6,0.72,0.4444444444444444,0.23076923076923078,0.05555555555555555,0.058823529411764705,,0.14102564102564102,0.45454545454545453,0.45454545454545453,0.4,0.02564102564102564,0.21794871794871795,0.35294117647058826,0.35294117647058826,1.0,,0.42857142857142855,0.39285714285714285,0.6363636363636364,,0.32142857142857145,0.4444444444444444,0.6282051282051282,0.375,0.513228947368421,0.56965,0.5380076923076923,0.07317073170731707,0.09523809523809523,0.38461538461538464,6.123728813559322,27.057894736842105,0.32222222222222224,3.0,4.0,3.0,4.0,3.0,12.0,28.0,6.0,2.0,,2.0,2.0,4.0,,1.0,,5.0,,4.0,1.0,,,,,,,,3.0,0.75,0.6428571428571429,0.6666666666666666,0.05555555555555555,0.14285714285714285,,0.028985507246376812,,0.03636363636363636,,0.125,0.2,0.05128205128205128,,0.5714285714285714,0.75,,0.15384615384615385,1.0,1.0,,,,,,,1.0,,0.3333333333333333,,0.029411764705882353,0.3333333333333333,1.0,,,1.0,0.5,0.5,1.0,,,,,,,False,1.0,,
915,1610612738,Rodney Rogers,Rodney Rogers,915,BOS,8655.0,144,-23,276,269,119,127,28.0,545,8.0,16.0,3.0,6.0,,4.0,,,4.0,,,7.0,13.0,,3.0,6.0,8.0,20,9.0,17.0,8.0,51.0,266,,3.0,6.0,3.0,6.0,2.0,17.0,12.0,27.0,13.0,7.0,3.0,1.0,12.0,1.0,13.0,,6.0,3.0,3.0,27.0,3.0,4.0,16.0,25.0,7.0,32.0,4.0,3.0,1.0,5.0,1.0,4.0,3.0,9.0,10.0,19.0,8.0,,4.0,17.0,119,0.75,0.8571428571428571,1.0,0.5294117647058824,0.5,0.5294117647058824,0.4,0.5,0.581081081081081,0.625,0.6219512195121951,0.6538461538461539,0.4594594594594595,0.058823529411764705,0.15,0.1875,,16.44736842105263,0.5555555555555556,0.17582417582417584,0.036585365853658534,0.1,0.15267175572519084,0.03571428571428571,0.029411764705882353,0.17647058823529413,0.20512820512820512,0.0967741935483871,0.43243243243243246,0.5,0.6153846153846154,0.75,0.10810810810810811,,,,,,,,0.10810810810810811,0.35135135135135137,0.5384615384615384,0.5833333333333334,1.0,,,0.5,0.5,,0.5,0.5,0.8918918918918919,0.5384615384615384,0.5167027027027028,0.4946333333333334,0.542925,0.0975609756097561,0.16666666666666666,0.3333333333333333,2.505,25.15294117647059,0.4311594202898551,1.0,3.0,1.0,3.0,4.0,6.0,4.0,2.0,2.0,2.0,5.0,2.0,2.0,,,,4.0,2.0,3.0,,4.0,1.0,2.0,1.0,4.0,3.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.6,,0.4166666666666667,0.6666666666666666,0.034482758620689655,0.04,0.043478260869565216,,0.1111111111111111,0.1111111111111111,0.125,0.75,1.0,0.3333333333333333,,0.11764705882352941,,,,1.0,,,,,,,,,0.043478260869565216,,,,,2.0,0.5,0.5,1.0,,,,,,,False,,0.07692307692307693,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,5732.0,96,-14,184,183,71,84,18.0,367,4.0,4.0,,,,1.0,1.0,3.0,5.0,1.0,2.0,3.0,9.0,,2.0,5.0,5.0,8,3.0,14.0,,19.0,193,1.0,,,2.0,7.0,,6.0,4.0,9.0,7.0,2.0,,,1.0,2.0,3.0,1.0,1.0,,,8.0,2.0,5.0,5.0,14.0,3.0,17.0,1.0,,1.0,,1.0,1.0,,1.0,5.0,6.0,,,,6.0,71,0.4,0.5,1.0,0.21428571428571427,0.2857142857142857,0.15384615384615385,0.625,,0.4318181818181818,0.42857142857142855,0.4318181818181818,0.42857142857142855,0.6363636363636364,,,,,11.442786069651742,,0.07575757575757576,0.041666666666666664,0.20833333333333334,0.1111111111111111,0.03571428571428571,0.1111111111111111,0.058823529411764705,0.0967741935483871,0.2222222222222222,0.18181818181818182,1.0,1.0,0.25,0.045454545454545456,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.2857142857142857,0.7142857142857143,0.4,0.8181818181818182,0.2857142857142857,0.5434309523809523,0.76195,0.49545,,,0.3157894736842105,7.487500000000001,26.049999999999994,0.3858695652173913,2.0,2.0,2.0,2.0,,4.0,6.0,2.0,1.0,,4.0,,,,,,1.0,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,0.027777777777777776,,,0.125,0.05555555555555555,0.16666666666666666,,,0.6666666666666666,1.0,,0.21052631578947367,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,1.0
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,147.0,2,-3,5,5,5,3,,10,,,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,1,1.0,1.0,,5.0,8,,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,40.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,,,0.5,,0.493875,,0.493875,,,1.0,14.1,23.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,False,,,
