EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,Travels,BlockedLongMidRange,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,BlockedArc3,SecondChanceCorner3FGM,Clear Path Fouls,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,on
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,8953.0,149,-64.0,301,305,145,161,43.0,606,5.0,12.0,3.0,7.0,2.0,5.0,6.0,13.0,2.0,4.0,13.0,29.0,6.0,32.0,310,4.0,8.0,8.0,5.0,13.0,4.0,14.0,14.0,12.0,4.0,6.0,6.0,3.0,3.0,12.0,1.0,8.0,1.0,11.0,2.0,14.0,9.0,23.0,1.0,1.0,5.0,2.0,2.0,7.0,3.0,12.0,3.0,5.0,15.0,33.0,1.0,4.0,10.0,2.0,5.0,1.0,9.0,6.0,3.0,9.0,4.0,14.0,145,7.0,0.5384615384615384,0.6363636363636364,0.4482758620689655,0.5,0.38461538461538464,0.4482758620689655,0.5,0.38461538461538464,0.48484848484848486,0.5,0.4375,12.893982808022923,0.4166666666666667,0.18181818181818182,0.11458333333333333,0.06896551724137931,0.025,0.022222222222222223,0.08823529411764706,0.055900621118012424,0.07142857142857142,0.11428571428571428,0.03773584905660377,0.02564102564102564,0.12121212121212122,0.14814814814814814,0.08333333333333333,0.07142857142857142,0.4444444444444444,0.41379310344827586,0.4166666666666667,0.4166666666666667,0.4,0.4482758620689655,0.46153846153846156,0.46153846153846156,0.5,0.13793103448275862,0.5,0.5,1.0,0.875,0.42857142857142855,0.3333333333333333,0.38461538461538464,0.4,0.41379310344827586,0.45506206896551726,0.5229571428571429,0.44163846153846154,0.15625,0.15625,0.25,0.4375,6.851724137931035,0.48172757475083056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,29031.0,484,-26.0,952,950,237,265,141.0,1902,26.0,45.0,6.0,10.0,8.0,11.0,10.0,38.0,11.0,40.0,47.0,123.0,23.0,216.0,1003,9.0,20.0,29.0,8.0,27.0,8.0,60.0,66.0,28.0,12.0,31.0,37.0,22.0,5.0,80.0,3.0,18.0,19.0,54.0,7.0,80.0,24.0,104.0,9.0,6.0,15.0,2.0,7.0,8.0,8.0,23.0,2.0,5.0,27.0,48.0,2.0,2.0,36.0,2.0,15.0,4.0,9.0,5.0,3.0,9.0,7.0,60.0,237,4.0,0.7021276595744681,0.8048780487804879,0.3821138211382114,0.45,0.2962962962962963,0.4948717948717949,0.5,0.49056603773584906,0.5094339622641509,0.5370370370370371,0.4918032786885246,20.814880425155007,0.6521739130434783,0.25925925925925924,0.15472779369627507,0.04556962025316456,0.1792452830188679,0.02702702702702703,0.16043956043956045,0.041501976284584984,0.04411764705882353,0.059322033898305086,0.03546099290780142,0.02127659574468085,0.0625,0.18681318681318682,0.2230769230769231,0.16666666666666666,0.7777777777777778,0.23076923076923078,0.5777777777777777,0.7027027027027027,0.6923076923076923,0.19487179487179487,0.2631578947368421,0.29411764705882354,0.5,0.20512820512820512,0.275,0.28205128205128205,0.9090909090909091,0.4166666666666667,0.6,0.16666666666666666,0.20754716981132076,0.7272727272727273,0.6,0.5078226804123711,0.5200590909090909,0.5081701923076923,0.07211538461538461,0.11029411764705882,0.13425925925925927,0.2777777777777778,8.726829268292683,0.24894957983193278,7.0,17.0,1.0,2.0,5.0,26.0,55.0,2.0,3.0,10.0,21.0,33.0,72.0,2.0,4.0,5.0,12.0,26.0,90.0,9.0,1.0,54.0,26.0,13.0,1.0,6.0,2.0,4.0,4.0,3.0,5.0,3.0,2.0,1.0,1.0,0.9090909090909091,0.4583333333333333,0.5,0.46153846153846156,0.4647887323943662,0.36923076923076925,0.013888888888888888,0.10569105691056911,0.17777777777777778,0.10526315789473684,0.025,0.01818181818181818,0.08571428571428572,0.058823529411764705,0.18421052631578946,0.05,0.08717948717948718,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.28205128205128205,0.4727272727272727,0.48148148148148145,0.9230769230769231,0.041666666666666664,0.125,0.6666666666666666,1.0,0.09433962264150944,0.4,0.39622641509433965,0.47619047619047616,0.48148148148148145,25.330555555555556,,,,,,,,,,,,,True
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,600.0,10,,20,22,13,7,1.0,42,,1.0,,,,,,,,,,1.0,2.0,2.0,21,,,,,,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,2.0,13,,,,,,,,,,0.5,,1.0,9.523809523809524,,,,,0.4,,0.2222222222222222,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5629,,,,,,1.0,,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,31479.0,525,-43.0,1027,1031,285,307,137.0,2058,40.0,75.0,13.0,17.0,9.0,20.0,27.0,70.0,16.0,67.0,83.0,212.0,48.0,214.0,1075,14.0,26.0,37.0,17.0,49.0,22.0,56.0,98.0,68.0,16.0,37.0,43.0,22.0,9.0,92.0,4.0,17.0,12.0,42.0,4.0,58.0,21.0,79.0,18.0,9.0,28.0,2.0,15.0,13.0,13.0,41.0,1.0,8.0,30.0,62.0,4.0,8.0,71.0,9.0,30.0,10.0,18.0,15.0,3.0,19.0,10.0,56.0,285,7.0,0.5903614457831325,0.6533333333333333,0.3915094339622642,0.5384615384615384,0.3469387755102041,0.386046511627907,0.5185185185185185,0.3269230769230769,0.4349593495934959,0.5606060606060606,0.417910447761194,24.036850921273032,0.6829268292682927,0.12903225806451613,0.1126005361930295,0.04096385542168675,0.10084033613445378,0.034482758620689655,0.10975609756097561,0.03954802259887006,0.029197080291970802,0.06722689075630252,0.031446540880503145,0.04,0.0661764705882353,0.13725490196078433,0.14074074074074075,,0.5263157894736842,0.3488372093023256,0.5333333333333333,0.7142857142857143,0.575,0.32558139534883723,0.38571428571428573,0.4090909090909091,0.48148148148148145,0.3116279069767442,0.23880597014925373,0.24242424242424243,0.8125,0.6296296296296297,0.7647058823529411,0.23076923076923078,0.38461538461538464,0.45,0.3627906976744186,0.45631612149532713,0.515728,0.46326764705882356,0.1271186440677966,0.12875536480686695,0.17289719626168223,0.2616822429906542,8.727358490566038,0.2775073028237585,,,,,,,3.0,,1.0,,3.0,,3.0,,1.0,9.0,,3.0,,,1.0,2.0,,24.0,,6.0,3.0,3.0,6.0,,4.0,9.0,1.0,,,,,,,,0.013953488372093023,,0.11320754716981132,0.25333333333333335,0.05714285714285714,0.014925373134328358,,,,0.1411764705882353,0.03773584905660377,,,,,0.013953488372093023,,,,,0.037037037037037035,,,,,0.057692307692307696,,,42.4,1.0,1.0,1.0,2.0,1.0,,,,,,,,True
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,34778.0,580,-25.0,1142,1140,333,367,159.0,2282,41.0,62.0,2.0,6.0,9.0,13.0,7.0,22.0,28.0,64.0,76.0,148.0,35.0,241.0,1184,5.0,14.0,22.0,17.0,36.0,21.0,67.0,108.0,44.0,2.0,30.0,45.0,13.0,13.0,105.0,4.0,15.0,14.0,30.0,,44.0,19.0,63.0,32.0,17.0,12.0,5.0,9.0,5.0,3.0,17.0,3.0,3.0,11.0,37.0,,,45.0,3.0,18.0,6.0,8.0,5.0,3.0,9.0,5.0,67.0,333,8.0,0.7105263157894737,0.72,0.5135135135135135,0.35714285714285715,0.4722222222222222,0.47685185185185186,0.38095238095238093,0.45098039215686275,0.5084388185654009,0.4583333333333333,0.5403225806451613,18.955223880597014,0.7058823529411765,,0.07352941176470588,0.03282275711159737,0.1044776119402985,0.029850746268656716,0.08118081180811808,0.032148900169204735,0.026845637583892617,0.03676470588235294,0.03488372093023256,0.03418803418803419,0.06622516556291391,0.06422018348623854,0.08783783783783784,0.10256410256410256,0.5555555555555556,0.28703703703703703,0.6612903225806451,0.7192982456140351,0.7560975609756098,0.10185185185185185,0.3181818181818182,0.3684210526315789,0.5714285714285714,0.2962962962962963,0.4375,0.4444444444444444,0.6785714285714286,0.2857142857142857,0.3333333333333333,0.5,0.2549019607843137,0.6923076923076923,0.6018518518518519,0.5256044186046511,0.45483823529411765,0.497637,0.07792207792207792,0.11042944785276074,0.0912863070539419,0.27800829875518673,9.433108108108108,0.29159369527145357,5.0,7.0,,3.0,4.0,13.0,61.0,2.0,7.0,1.0,11.0,18.0,68.0,2.0,7.0,6.0,4.0,15.0,54.0,,1.0,60.0,13.0,9.0,2.0,15.0,13.0,2.0,4.0,,6.0,15.0,,,,1.0,0.2647058823529412,0.2857142857142857,0.26666666666666666,0.26865671641791045,0.3148148148148148,0.029411764705882353,0.060810810810810814,0.08064516129032258,0.13636363636363635,0.015625,0.03278688524590164,,,0.10526315789473684,0.05405405405405406,0.032407407407407406,0.7142857142857143,0.7142857142857143,1.0,0.2824074074074074,0.21311475409836064,0.22033898305084745,1.0,,0.3333333333333333,0.2857142857142857,1.0,0.0784313725490196,0.75,0.21568627450980393,0.09090909090909091,0.21666666666666667,24.902941176470584,,1.0,,1.0,,1.0,,,,,,,True
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,33622.0,560,-17.0,1103,1100,315,356,157.0,2203,38.0,56.0,8.0,14.0,11.0,18.0,8.0,32.0,37.0,82.0,83.0,170.0,56.0,258.0,1138,13.0,27.0,38.0,23.0,53.0,29.0,84.0,54.0,112.0,14.0,93.0,122.0,51.0,19.0,273.0,10.0,25.0,28.0,53.0,5.0,86.0,35.0,121.0,21.0,13.0,32.0,9.0,22.0,13.0,10.0,45.0,3.0,13.0,12.0,27.0,2.0,2.0,67.0,3.0,16.0,13.0,2.0,1.0,1.0,4.0,3.0,84.0,315,6.0,0.3253012048192771,0.35526315789473684,0.48823529411764705,0.48148148148148145,0.4339622641509434,0.44298245614035087,0.4264705882352941,0.35714285714285715,0.4881889763779528,0.48717948717948717,0.44565217391304346,23.017705927636644,0.7111111111111111,0.15625,0.13216957605985039,0.056433408577878104,0.224,0.07575757575757576,0.15399239543726237,0.06086956521739131,0.06293706293706294,0.06818181818181818,0.041666666666666664,0.0782608695652174,0.136986301369863,0.12962962962962962,0.1292517006802721,0.35135135135135137,0.75,0.24561403508771928,0.6785714285714286,0.7916666666666666,0.3684210526315789,0.14035087719298245,0.25,0.2857142857142857,0.25,0.35964912280701755,0.45121951219512196,0.4567901234567901,0.2972972972972973,0.4117647058823529,0.5714285714285714,,0.23376623376623376,0.6111111111111112,0.5,0.4785466960352423,0.4565869565217392,0.4480342105263158,0.06639004149377593,0.08743169398907104,0.14728682170542637,0.32558139534883723,10.827058823529413,0.28558476881233,3.0,8.0,2.0,,2.0,9.0,50.0,,5.0,3.0,22.0,12.0,58.0,1.0,7.0,9.0,3.0,24.0,30.0,6.0,,50.0,9.0,13.0,1.0,29.0,24.0,5.0,23.0,,9.0,8.0,1.0,,,0.8333333333333334,0.20689655172413793,0.14285714285714285,0.125,0.20689655172413793,0.2543859649122807,0.017241379310344827,0.07647058823529412,0.14285714285714285,0.125,0.012195121951219513,0.02,,0.058823529411764705,0.17045454545454544,0.07758620689655173,0.03508771929824561,0.375,0.375,1.0,0.21929824561403508,0.18,0.1836734693877551,0.7777777777777778,0.058823529411764705,0.14705882352941177,,,0.025974025974025976,,0.2857142857142857,0.13636363636363635,0.18,25.349999999999998,,2.0,1.0,,,1.0,1.0,1.0,12.0,0.5,1.0,,True
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,7142.0,119,,240,236,113,120,33.0,476,12.0,18.0,4.0,6.0,4.0,7.0,1.0,2.0,3.0,11.0,16.0,31.0,10.0,42.0,235,4.0,6.0,10.0,6.0,11.0,5.0,17.0,18.0,14.0,6.0,6.0,7.0,2.0,3.0,15.0,,8.0,7.0,12.0,3.0,22.0,8.0,30.0,5.0,4.0,2.0,,2.0,4.0,,6.0,,2.0,6.0,16.0,1.0,,19.0,1.0,6.0,4.0,2.0,2.0,,2.0,,17.0,113,4.0,0.5625,0.6923076923076923,0.5161290322580645,0.6666666666666666,0.5454545454545454,0.5161290322580645,0.6666666666666666,0.5454545454545454,0.525,0.7142857142857143,0.5,16.25441696113074,0.3333333333333333,0.5,0.1643835616438356,0.09195402298850575,0.21212121212121213,,0.1792452830188679,0.06896551724137931,0.045454545454545456,0.14814814814814814,0.07894736842105263,,0.12903225806451613,0.058823529411764705,0.28,0.09090909090909091,,0.5806451612903226,0.6666666666666666,0.8,0.5,0.06451612903225806,0.5,0.5,1.0,0.3548387096774194,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,0.6666666666666666,0.25,0.6363636363636364,0.5714285714285714,0.5806451612903226,0.5257645161290323,0.6033999999999999,0.5352545454545454,0.16666666666666666,0.16666666666666666,0.23809523809523808,0.40476190476190477,7.296774193548388,0.4708333333333333,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,0.0967741935483871,0.16666666666666666,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,True
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,2318.0,39,3.0,83,79,41,43,9.0,162,2.0,3.0,,1.0,,,,1.0,2.0,4.0,4.0,8.0,6.0,20.0,82,,1.0,,1.0,2.0,6.0,8.0,6.0,2.0,,2.0,3.0,1.0,1.0,7.0,1.0,1.0,2.0,6.0,,8.0,2.0,10.0,1.0,,,,,2.0,,2.0,,1.0,1.0,3.0,,2.0,8.0,,1.0,3.0,,,,,,8.0,41,,0.75,0.75,0.5,,0.5,0.5833333333333334,,0.25,0.625,,0.5,19.148936170212767,,,0.2608695652173913,0.04,0.13333333333333333,0.09090909090909091,0.21052631578947367,0.05555555555555555,,0.1,,0.1,0.3,0.3333333333333333,0.14285714285714285,0.25,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,0.5833333333333334,0.48629545454545453,0.5481,0.4336166666666667,0.07692307692307693,0.1111111111111111,,0.4,11.162500000000001,0.4939759036144578,,,,,,2.0,4.0,,,,2.0,2.0,4.0,,,,,2.0,6.0,,1.0,3.0,2.0,,,1.0,1.0,,,,,1.0,,,,1.0,0.5,,,0.6666666666666666,0.3333333333333333,,,,,,,,,0.09090909090909091,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.5,,0.6666666666666666,29.475,,,,,,,,,,,,,True
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,3518.0,59,10.0,113,111,49,74,21.0,224,,2.0,,1.0,,1.0,2.0,5.0,,1.0,2.0,8.0,9.0,13.0,123,,1.0,2.0,,3.0,5.0,5.0,4.0,,,1.0,1.0,,1.0,2.0,,2.0,1.0,2.0,,3.0,2.0,5.0,1.0,,,,,,,,,,6.0,12.0,1.0,,10.0,,2.0,3.0,3.0,3.0,,3.0,1.0,5.0,49,4.0,1.0,1.0,0.25,,,0.25,,,0.5,0.5,0.4166666666666667,9.21985815602837,,,0.06451612903225806,0.05263157894736842,0.09090909090909091,,0.07142857142857142,0.031746031746031744,,0.11764705882352941,,,0.09090909090909091,,0.14285714285714285,0.5,0.3333333333333333,0.25,,,,0.625,0.4,0.4,1.0,0.125,,,,1.0,,,0.3333333333333333,,0.25,0.44628749999999995,0.5714,0.4497,0.2,0.2,0.15384615384615385,0.38461538461538464,10.025,0.4336283185840708,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1928,1610612751,Todd MacCulloch,Todd MacCulloch,1928,NJN,22389.0,373,37.0,727,724,132,133,94.0,1451,41.0,80.0,18.0,36.0,6.0,13.0,10.0,24.0,,,51.0,104.0,19.0,121.0,747,18.0,37.0,40.0,7.0,18.0,9.0,23.0,68.0,34.0,26.0,11.0,13.0,4.0,5.0,28.0,4.0,39.0,13.0,44.0,2.0,59.0,43.0,102.0,5.0,2.0,14.0,1.0,4.0,9.0,10.0,23.0,3.0,5.0,32.0,49.0,5.0,3.0,31.0,5.0,12.0,6.0,27.0,25.0,2.0,27.0,15.0,23.0,132,5.0,0.6666666666666666,0.8947368421052632,0.49038461538461536,0.4864864864864865,0.3888888888888889,0.49038461538461536,0.4864864864864865,0.3888888888888889,0.5170940170940171,0.4878048780487805,0.4791666666666667,16.50943396226415,0.6086956521739131,0.11764705882352941,0.15602836879432624,0.12871287128712872,0.15853658536585366,0.0625,0.1565934065934066,0.11716621253405994,0.1743119266055046,0.10714285714285714,0.1,0.05454545454545454,0.1792452830188679,0.19718309859154928,0.10476190476190476,0.16666666666666666,0.5555555555555556,0.7692307692307693,0.5125,0.6507936507936508,0.5853658536585366,0.23076923076923078,0.4166666666666667,0.47619047619047616,1.0,,,,,0.972972972972973,0.5,0.2222222222222222,0.7222222222222222,0.46153846153846156,0.7692307692307693,0.5432278846153846,0.5828676470588235,0.5349777777777778,0.10810810810810811,0.10810810810810811,0.3305785123966942,0.19008264462809918,2.0374999999999996,0.1815680880330124,,,,,,,,,,,,,,,,4.0,,,,,,,,20.0,,2.0,2.0,,2.0,,5.0,3.0,1.0,,2.0,,,,,,,,0.19230769230769232,0.2125,0.125,,,,0.1111111111111111,0.15517241379310345,0.15151515151515152,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,True
