EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,PenaltyPointsPct,LongMidRangeFGA,FG2A,OffTwoPtRebounds,OffRebounds,Rebounds,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FG2M,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,SecondChanceFG2A,DefTwoPtRebounds,Steals,BadPassSteals,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,DefShortMidRangeReboundPct,on,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,Travels,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedAtRim,DefensiveGoaltends,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Blocked3s,BlockedCorner3,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,HeaveAttempts,BlockedLongMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Clear Path Fouls
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,175.0,3.0,1,7,7,4.0,7.0,14,6,4.0,0.5714285714285714,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,11740.0,196.0,-3,348,341,88.0,96.0,689,340,88.0,0.25287356321839083,50.0,9.0,60.0,6.0,17.0,11.0,3.0,17.0,0.375,0.4722222222222222,21.463414634146343,0.2833333333333333,36.0,61.0,2.0,2.0,24.0,0.013513513513513514,0.011299435028248588,0.0136986301369863,0.48,0.4508279999999999,12.945901639344264,8.0,14.0,2.0,4.0,10.0,21.0,4.0,12.0,22.0,20.0,3.0,5.0,22.0,6.0,2.0,5.0,2.0,8.0,,5.0,12.0,3.0,0.5238095238095238,0.5238095238095238,0.3442622950819672,0.3333333333333333,0.34,0.36666666666666664,0.04918032786885246,0.07142857142857142,0.75,0.10869565217391304,0.12941176470588237,0.14705882352941177,0.18666666666666668,0.5714285714285714,0.6153846153846154,0.625,0.2777777777777778,0.29411764705882354,0.26666666666666666,0.5,0.37333333333333335,0.43517,0.03896103896103896,0.047619047619047616,11.0,4.0,17.0,6.0,2.0,0.13709677419354838,0.1590909090909091,0.14666666666666667,0.409475,,23.0,28.0,12.0,61.0,,1.0,,,,,1.0,4.0,,2.0,2.0,2.0,,0.25,0.25,0.4,,,,,0.06666666666666667,0.14634146341463414,False,3.0,3.0,3.0,11.0,1.0,3.0,3.0,14.0,2.0,1.0,3.0,3.0,6.0,11.0,3.0,5.0,5.0,4.0,7.0,4.0,1.0,3.0,1.0,0.3333333333333333,0.21428571428571427,0.3333333333333333,0.21428571428571427,0.18666666666666668,0.05555555555555555,0.02564102564102564,0.10256410256410256,0.2727272727272727,0.2727272727272727,0.6,0.04,0.14666666666666667,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2,0.3333333333333333,0.2727272727272727,25.585714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,27.0,,1,1,1,1.0,,2,2,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,9747.0,162.0,9,288,287,87.0,113.0,575,282,87.0,0.3020833333333333,45.0,6.0,56.0,3.0,23.0,6.0,1.0,23.0,0.48214285714285715,0.5238095238095238,22.028985507246375,0.4107142857142857,22.0,37.0,2.0,2.0,19.0,0.015748031496062992,0.013422818791946308,,0.4074074074074074,0.4635972222222222,12.035135135135134,6.0,11.0,1.0,2.0,6.0,13.0,4.0,14.0,8.0,18.0,3.0,6.0,17.0,10.0,7.0,8.0,10.0,20.0,8.0,8.0,15.0,1.0,0.3076923076923077,0.3076923076923077,0.35135135135135137,0.2857142857142857,0.46296296296296297,0.5,0.08108108108108109,0.09090909090909091,0.5,0.1875,0.12686567164179105,0.16666666666666666,0.2037037037037037,0.5454545454545454,0.6,0.5,0.2727272727272727,0.2857142857142857,0.1,0.5,0.5185185185185185,0.423285,0.01818181818181818,0.02631578947368421,4.0,3.0,11.0,4.0,2.0,0.10784313725490197,0.13513513513513514,0.07407407407407407,0.4042875,,35.0,37.0,12.0,76.0,,3.0,,0.03333333333333333,,,1.0,5.0,,,,,,0.3333333333333333,0.625,0.625,0.25,,,,0.08928571428571429,0.06060606060606061,False,1.0,,8.0,17.0,4.0,6.0,8.0,17.0,,4.0,6.0,21.0,3.0,17.0,8.0,2.0,1.0,8.0,15.0,2.0,2.0,1.0,,0.875,0.47058823529411764,0.6666666666666666,0.47058823529411764,0.3148148148148148,0.045454545454545456,0.02857142857142857,0.125,0.25,0.3333333333333333,0.16666666666666666,,0.3148148148148148,0.47058823529411764,0.47058823529411764,0.875,0.3,0.6666666666666666,0.47058823529411764,25.78235294117647,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.25,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1610612761,Hakeem Olajuwon,Hakeem Olajuwon,165,TOR,5008.0,83.0,-1,142,140,35.0,44.0,282,143,35.0,0.24647887323943662,24.0,4.0,28.0,4.0,14.0,6.0,,14.0,0.56,0.7,17.816091954022987,0.5,5.0,22.0,8.0,9.0,19.0,0.13333333333333333,0.12,0.037037037037037035,0.22727272727272727,0.4274136363636364,8.927272727272728,5.0,7.0,3.0,3.0,3.0,12.0,5.0,7.0,18.0,6.0,1.0,1.0,10.0,2.0,,1.0,4.0,6.0,,3.0,9.0,3.0,0.75,1.0,0.5454545454545454,0.7142857142857143,0.5454545454545454,0.7142857142857143,0.045454545454545456,0.14285714285714285,0.3333333333333333,0.058823529411764705,0.15254237288135594,,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.4,0.6,0.6,0.42857142857142855,1.0,0.3181818181818182,0.4423142857142857,0.12,0.12,10.0,4.0,8.0,7.0,3.0,0.19047619047619047,0.06666666666666667,0.45454545454545453,0.4996333333333333,3.0,2.0,2.0,,4.0,1.0,1.0,1.0,0.13333333333333333,0.75,3.0,4.0,10.0,,4.0,2.0,4.0,3.0,1.0,1.0,0.8333333333333334,0.25,0.75,1.0,,0.35714285714285715,0.26666666666666666,False,4.0,,,,,,,,2.0,,,,,,,,,,2.0,4.0,1.0,1.0,,,,,,,,0.2777777777777778,0.25,0.4,0.4,1.0,,,,,,,,,,,,,,,1.0,,,,,,,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.06666666666666667,0.09090909090909091,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,8236.0,137.0,-19,235,239,79.0,94.0,474,254,79.0,0.33617021276595743,41.0,8.0,36.0,5.0,13.0,12.0,3.0,13.0,0.4864864864864865,0.40625,14.0893470790378,0.3611111111111111,12.0,31.0,13.0,15.0,31.0,0.12264150943396226,0.11538461538461539,0.06,0.3870967741935484,0.5087516129032258,7.490322580645162,9.0,17.0,1.0,7.0,5.0,14.0,4.0,12.0,22.0,6.0,2.0,5.0,16.0,2.0,,1.0,2.0,4.0,1.0,4.0,17.0,3.0,0.7857142857142857,0.9166666666666666,0.45161290322580644,0.3333333333333333,0.45161290322580644,0.3333333333333333,0.06451612903225806,0.11764705882352941,0.5,0.1724137931034483,0.16161616161616163,0.2,0.5483870967741935,0.5294117647058824,0.6,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.5833333333333334,0.14285714285714285,0.5483870967741935,0.5391166666666667,0.08823529411764706,0.08823529411764706,2.0,14.0,11.0,9.0,7.0,0.15714285714285714,0.21428571428571427,0.06451612903225806,0.5452384615384616,11.0,6.0,6.0,4.0,12.0,,2.0,,0.08695652173913043,0.7857142857142857,5.0,6.0,16.0,2.0,1.0,,1.0,1.0,0.42857142857142855,0.42857142857142855,0.47058823529411764,0.1111111111111111,1.0,0.45454545454545453,0.4,0.4444444444444444,0.043478260869565216,False,,,,,,,,,4.0,,,,,,,,,,2.0,2.0,1.0,2.0,,,,,,,,0.24242424242424243,0.21052631578947367,,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,3.0,,2.0,1.0,,,0.08333333333333333,0.09523809523809523,0.21428571428571427,,,,,,,,,,,,,,,,,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,10148.0,169.0,12,303,297,88.0,81.0,600,293,88.0,0.29042904290429045,41.0,15.0,67.0,8.0,26.0,16.0,1.0,26.0,0.6320754716981132,0.7647058823529411,18.76750700280112,0.3880597014925373,13.0,47.0,9.0,13.0,39.0,0.07142857142857142,0.08666666666666667,0.047619047619047616,0.2765957446808511,0.46883617021276597,7.580851063829789,13.0,19.0,5.0,7.0,7.0,26.0,9.0,13.0,32.0,20.0,5.0,8.0,26.0,4.0,4.0,1.0,10.0,14.0,3.0,14.0,19.0,8.0,0.6153846153846154,0.6666666666666666,0.5531914893617021,0.6923076923076923,0.5531914893617021,0.6923076923076923,0.10638297872340426,0.10526315789473684,0.2857142857142857,0.19047619047619047,0.13815789473684212,0.2413793103448276,0.40425531914893614,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.5384615384615384,0.6363636363636364,0.5384615384615384,0.7142857142857143,0.40425531914893614,0.533476923076923,0.15384615384615385,0.15384615384615385,15.0,7.0,13.0,2.0,,0.11818181818181818,0.06060606060606061,0.3191489361702128,0.483825,5.0,7.0,8.0,6.0,17.0,5.0,1.0,0.35714285714285715,0.125,0.7142857142857143,3.0,3.0,6.0,1.0,7.0,5.0,8.0,6.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.07692307692307693,0.75,0.6,,0.08955223880597014,0.16666666666666666,False,6.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,3.0,3.0,3.0,,,,,,0.15384615384615385,0.06451612903225806,0.11428571428571428,0.4,0.42857142857142855,0.8571428571428571,,,,,,,,,,,,,,,1.0,,,0.06666666666666667,,,,4.0,4.0,,2.0,2.0,2.0,2.0,,0.16666666666666666,0.19047619047619047,,0.5,1.0,1.0,,,,,,,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,8848.0,147.0,15,261,258,68.0,78.0,519,250,68.0,0.26053639846743293,44.0,8.0,46.0,2.0,6.0,10.0,,6.0,0.4339622641509434,0.21428571428571427,18.670886075949365,0.13043478260869565,9.0,31.0,3.0,3.0,14.0,0.027522935779816515,0.022388059701492536,0.01818181818181818,0.1875,0.49209680851063825,8.35483870967742,9.0,13.0,1.0,2.0,3.0,16.0,2.0,8.0,16.0,16.0,2.0,7.0,11.0,5.0,,3.0,1.0,6.0,1.0,6.0,17.0,5.0,0.5,0.5333333333333333,0.5161290322580645,0.25,0.3958333333333333,0.15384615384615385,0.06451612903225806,0.15384615384615385,0.8333333333333334,0.19444444444444445,0.08029197080291971,0.24,0.2708333333333333,0.6923076923076923,0.8181818181818182,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.625,0.4500125,0.09433962264150944,0.1388888888888889,9.0,4.0,4.0,5.0,2.0,0.039603960396039604,0.027777777777777776,0.1875,0.44315999999999994,1.0,7.0,11.0,3.0,26.0,,3.0,,0.04,0.125,1.0,1.0,6.0,,3.0,,3.0,1.0,0.25,0.3125,0.3333333333333333,0.09090909090909091,0.3333333333333333,1.0,,0.13043478260869565,0.029411764705882353,False,4.0,4.0,1.0,13.0,,3.0,2.0,17.0,1.0,,5.0,3.0,3.0,12.0,1.0,4.0,4.0,2.0,2.0,3.0,2.0,,,0.5,0.11764705882352941,,0.125,0.3541666666666667,,0.034482758620689655,0.06451612903225806,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.08333333333333333,0.2708333333333333,0.07692307692307693,0.07692307692307693,,0.23076923076923078,,0.08333333333333333,26.158823529411762,,3.0,1.0,4.0,,,,0.25,,0.375,,,2.0,,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,0.25,0.25,1.0,0.125,1.0,1.0,0.15384615384615385,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,11921.0,199.0,4,358,350,107.0,120.0,708,354,107.0,0.2988826815642458,54.0,17.0,85.0,3.0,19.0,28.0,,19.0,0.4941860465116279,0.3958333333333333,22.535211267605636,0.2235294117647059,27.0,73.0,14.0,16.0,52.0,0.0915032679738562,0.08839779005524862,0.09210526315789473,0.3698630136986301,0.44303835616438353,9.172602739726026,10.0,24.0,5.0,11.0,11.0,34.0,8.0,21.0,52.0,16.0,9.0,5.0,36.0,4.0,2.0,3.0,6.0,10.0,,4.0,17.0,14.0,0.7647058823529411,0.7878787878787878,0.4657534246575342,0.38095238095238093,0.4657534246575342,0.38095238095238093,0.1232876712328767,0.3333333333333333,0.4,0.11363636363636363,0.17857142857142858,0.0967741935483871,0.3287671232876712,0.4166666666666667,0.625,0.8,0.4074074074074074,0.4230769230769231,0.5238095238095238,0.45454545454545453,0.3287671232876712,0.46937619047619056,0.16279069767441862,0.16279069767441862,22.0,19.0,25.0,1.0,1.0,0.20161290322580644,0.20454545454545456,0.3013698630136986,0.46392105263157896,8.0,6.0,7.0,,15.0,6.0,4.0,0.35294117647058826,0.02857142857142857,0.42105263157894735,3.0,7.0,16.0,2.0,5.0,2.0,5.0,4.0,0.3684210526315789,0.3684210526315789,0.4,0.15384615384615385,0.8,0.375,0.6666666666666666,0.18823529411764706,0.28205128205128205,False,13.0,,,,,,,,2.0,,,,,,,1.0,1.0,,6.0,,1.0,,1.0,,,,,,0.037037037037037035,0.14285714285714285,0.12195121951219512,0.5909090909090909,0.5909090909090909,0.9090909090909091,,,,,,,,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,3.0,1.0,3.0,1.0,,0.07142857142857142,0.08333333333333333,0.03333333333333333,0.6153846153846154,,,,,,,,,,,,,,,,1.0,
209,1610612761,Dell Curry,Dell Curry,209,TOR,3260.0,54.0,7,99,97,32.0,34.0,196,87,32.0,0.32323232323232326,11.0,4.0,28.0,2.0,9.0,4.0,,9.0,0.56,0.6428571428571429,24.347826086956523,0.32142857142857145,15.0,18.0,,,5.0,,,,0.6521739130434783,0.44155000000000005,15.616666666666665,,3.0,,2.0,6.0,6.0,2.0,5.0,8.0,4.0,,2.0,5.0,3.0,,3.0,,3.0,1.0,,4.0,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,0.5217391304347826,0.5833333333333334,,,1.0,0.10526315789473684,0.09803921568627451,,0.13043478260869565,,,,0.4,0.4,0.3333333333333333,,0.34782608695652173,0.4487333333333334,0.08,0.1,,1.0,3.0,4.0,2.0,0.09375,,,0.3567,,3.0,3.0,1.0,6.0,,,,,,,1.0,4.0,,2.0,,2.0,1.0,1.0,1.0,1.0,0.4,0.5,,,0.14285714285714285,0.07692307692307693,False,,,4.0,5.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,12.0,,5.0,4.0,,,1.0,1.0,2.0,,,,1.0,0.8,1.0,0.8,0.21739130434782608,,,0.18181818181818182,,,0.6666666666666666,,0.21739130434782608,0.8,0.8,1.0,0.16666666666666666,1.0,0.8,26.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0
