EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,HeaveMakes,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,4342.0,72.0,-12.0,136,141,62,72,12.0,277,2.0,6.0,1.0,4.0,,,,5.0,7.0,1.0,5.0,1.0,6.0,2.0,11.0,3.0,13.0,6.0,19.0,152.0,2.0,1.0,8.0,8.0,,8.0,4.0,9.0,6.0,1.0,3.0,7.0,10.0,5.0,1.0,,2.0,27.0,,2.0,4.0,,6.0,1.0,7.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,,1.0,3.0,10.0,6.0,,3.0,8.0,62,2.0,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.18181818181818182,0.125,0.2708333333333333,0.25,0.35185185185185186,0.25,0.5416666666666666,20.27027027027027,0.6666666666666666,,0.07547169811320754,0.11764705882352941,,0.08571428571428572,0.015625,,0.05555555555555555,,0.10714285714285714,0.14285714285714285,0.25,0.3333333333333333,0.6666666666666666,1.0,,,,,0.20833333333333334,,,,0.2916666666666667,0.25,0.16666666666666666,0.16666666666666666,1.0,0.5,0.25,0.25,0.3125,0.7916666666666666,0.16666666666666666,0.5060812499999999,0.5050312499999999,0.1111111111111111,0.21428571428571427,0.42105263157894735,8.172727272727274,24.446153846153848,0.45588235294117646,,,,,,3.0,,,3.0,1.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,0.75,0.75,0.2727272727272727,0.5,,,0.03225806451612903,0.07142857142857142,,,,,,1.0,,,,0.5577000000000001,0.15789473684210525,2.0,1.0,2.0,2.0,0.25,0.2857142857142857,0.3333333333333333,1.0,0.2,,1.0,1.0,3.0,1.0,,0.5,0.5,,,0.1875,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,,False,1.0,0.07692307692307693,0.14285714285714285,
1548,1610612738,Mark Blount,Mark Blount,1548,BOS,2331.0,39.0,4.0,72,73,31,34,8.0,145,2.0,2.0,,,,2.0,,,,,,,,2.0,4.0,,,2.0,6.0,73.0,,,1.0,,2.0,2.0,,,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,3.0,,4.0,3.0,7.0,2.0,1.0,1.0,,1.0,,,,1.0,,,5.0,7.0,2.0,,1.0,2.0,31,1.0,,,,,,0.5,,0.5,,0.6,0.5,,7.594936708860759,1.0,,0.125,0.1,0.09090909090909091,0.11764705882352941,0.0967741935483871,0.1,,0.25,0.16666666666666666,0.1111111111111111,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,0.5,,0.53605,0.37,0.2,0.2,0.3333333333333333,5.675000000000001,,0.4305555555555556,2.0,2.0,2.0,2.0,,4.0,4.0,4.0,,2.0,,,1.0,,,,,2.0,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,0.1,,0.2857142857142857,,,,,0.5,1.0,1.0,,0.6536,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,16954.0,283.0,60.0,537,530,235,221,65.0,1067,26.0,43.0,10.0,18.0,4.0,7.0,12.0,32.0,5.0,,3.0,14.0,32.0,42.0,82.0,14.0,37.0,53.0,179.0,529.0,4.0,12.0,33.0,15.0,31.0,70.0,32.0,21.0,32.0,14.0,17.0,15.0,32.0,13.0,10.0,1.0,6.0,79.0,2.0,10.0,29.0,6.0,45.0,12.0,57.0,10.0,5.0,17.0,2.0,6.0,7.0,11.0,1.0,24.0,1.0,10.0,8.0,20.0,75.0,4.0,24.0,70.0,235,4.0,0.38095238095238093,0.43243243243243246,0.5,0.3783783783783784,0.3783783783783784,0.5121951219512195,0.36363636363636365,0.5294117647058824,0.40625,0.5751633986928104,0.4927536231884058,0.31092436974789917,29.064039408866996,0.7083333333333334,0.2608695652173913,0.16666666666666666,0.12987012987012986,0.02040816326530612,0.1553784860557769,0.04918032786885246,0.0273972602739726,0.1111111111111111,0.2631578947368421,0.15853658536585366,0.13636363636363635,0.36134453781512604,0.6046511627906976,0.6341463414634146,0.34615384615384615,0.058823529411764705,0.5714285714285714,0.5714285714285714,0.25,0.2689075630252101,0.375,0.375,0.5,0.04201680672268908,0.2689075630252101,0.4375,0.4375,0.5,,0.375,0.5555555555555556,0.0625,0.6722689075630253,0.4375,0.49540042016806723,0.48441874999999995,0.17266187050359713,0.23529411764705882,0.39106145251396646,7.909756097560976,25.405405405405407,0.4376163873370577,6.0,7.0,6.0,10.0,5.0,20.0,52.0,10.0,2.0,10.0,,2.0,5.0,1.0,1.0,3.0,14.0,9.0,7.0,1.0,1.0,9.0,6.0,1.0,0.6,0.5357142857142857,0.5882352941176471,0.024390243902439025,0.046511627906976744,,,0.0684931506849315,0.14285714285714285,0.03125,,,0.09090909090909091,0.03278688524590164,0.6666666666666666,0.5,0.8571428571428571,0.16666666666666666,0.47848333333333337,0.11173184357541899,,,5.0,2.0,0.3333333333333333,,,,,1.0,4.0,5.0,12.0,1.0,21.0,0.25,0.2857142857142857,0.25,1.0,0.25,0.4166666666666667,,3.0,,,,,,,,,,,,,,False,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,9887.0,165.0,54.0,304,303,128,101,31.0,607,10.0,12.0,2.0,3.0,4.0,5.0,3.0,5.0,10.0,,4.0,,1.0,17.0,22.0,6.0,11.0,3.0,55.0,301.0,,6.0,9.0,4.0,2.0,23.0,26.0,18.0,1.0,,1.0,3.0,4.0,3.0,,,1.0,11.0,3.0,3.0,13.0,2.0,18.0,6.0,24.0,5.0,,,,,2.0,,1.0,2.0,1.0,1.0,9.0,18.0,3.0,1.0,1.0,23.0,128,4.0,0.7647058823529411,0.8666666666666667,1.0,0.5454545454545454,0.5454545454545454,0.7727272727272727,0.6666666666666666,0.7878787878787878,0.8076923076923077,0.8088235294117647,0.8214285714285714,0.3333333333333333,10.495626822157433,,0.18181818181818182,0.11926605504587157,0.08108108108108109,0.06,0.1095890410958904,0.04316546762589928,0.04878048780487805,0.15,0.06666666666666667,0.1111111111111111,0.0967741935483871,0.36363636363636365,0.8333333333333334,0.8333333333333334,0.7,0.15151515151515152,0.8,0.8,0.75,0.15151515151515152,0.6,0.6,1.0,0.30303030303030304,0.030303030303030304,,,,,0.23076923076923078,0.6666666666666666,0.3076923076923077,0.696969696969697,,0.5002151515151515,0.45899230769230775,0.030303030303030304,0.045454545454545456,0.41818181818181815,6.8136363636363635,23.736363636363638,0.42105263157894735,3.0,4.0,3.0,4.0,1.0,7.0,8.0,4.0,,3.0,,1.0,5.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,,0.75,0.75,0.875,,,,,0.033707865168539325,0.05405405405405406,,0.037037037037037035,0.1111111111111111,,0.1,1.0,1.0,0.75,0.3333333333333333,0.6702,0.12727272727272726,6.0,3.0,3.0,,0.75,0.6,0.6,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,18549.0,309.0,40.0,583,582,261,244,68.0,1165,19.0,43.0,10.0,21.0,6.0,25.0,7.0,17.0,7.0,1.0,3.0,17.0,48.0,32.0,85.0,20.0,55.0,26.0,150.0,597.0,8.0,16.0,40.0,28.0,15.0,80.0,24.0,54.0,47.0,17.0,17.0,3.0,20.0,3.0,13.0,1.0,3.0,43.0,,12.0,35.0,5.0,52.0,6.0,58.0,11.0,8.0,12.0,2.0,4.0,9.0,8.0,2.0,21.0,,6.0,8.0,27.0,36.0,2.0,12.0,80.0,261,6.0,0.375,0.42857142857142855,0.9,0.36363636363636365,0.37037037037037035,0.3764705882352941,0.4,0.44285714285714284,0.47794117647058826,0.47770700636942676,0.5194805194805194,0.39285714285714285,27.01062215477997,0.5714285714285714,0.19230769230769232,0.175,0.15584415584415584,,0.16967509025270758,0.022388059701492536,,0.14925373134328357,0.075,0.23655913978494625,0.13846153846153847,0.30714285714285716,0.4418604651162791,0.5428571428571428,0.47368421052631576,0.17857142857142858,0.24,0.25,0.16666666666666666,0.12142857142857143,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.05,0.34285714285714286,0.3541666666666667,0.3541666666666667,0.8823529411764706,0.058823529411764705,0.3088235294117647,0.47619047619047616,0.04411764705882353,0.7,0.3617021276595745,0.48941897810218976,0.4913453846153846,0.08,0.12631578947368421,0.5333333333333333,6.355294117647058,26.44,0.44768439108061747,5.0,8.0,6.0,9.0,3.0,24.0,40.0,8.0,9.0,6.0,,2.0,3.0,,,5.0,7.0,3.0,2.0,1.0,,4.0,2.0,,0.6666666666666666,0.6176470588235294,0.631578947368421,0.10588235294117647,0.18604651162790697,0.04,,0.03636363636363636,0.05405405405405406,0.02857142857142857,0.017857142857142856,,0.25,0.02666666666666667,0.5,0.47058823529411764,0.625,0.2,0.5322966666666668,0.16,3.0,1.0,11.0,,0.39285714285714285,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,3.0,7.0,10.0,25.0,3.0,6.0,0.375,0.4117647058823529,0.42857142857142855,0.3333333333333333,0.36764705882352944,0.4,1.0,,,1.0,1.0,1.0,,,,,,,,,,False,,,,
915,1610612738,Rodney Rogers,Rodney Rogers,915,BOS,18429.0,307.0,29.0,573,570,262,234,70.0,1143,15.0,29.0,6.0,12.0,2.0,6.0,3.0,5.0,5.0,,1.0,12.0,34.0,20.0,40.0,14.0,39.0,25.0,107.0,587.0,1.0,9.0,16.0,13.0,13.0,46.0,22.0,42.0,34.0,12.0,23.0,5.0,28.0,3.0,15.0,3.0,5.0,61.0,8.0,13.0,31.0,6.0,50.0,23.0,73.0,15.0,9.0,7.0,2.0,3.0,8.0,4.0,,15.0,1.0,6.0,11.0,33.0,27.0,1.0,11.0,46.0,262,7.0,0.55,0.6875,1.0,0.358974358974359,0.358974358974359,0.5,0.5625,0.5189873417721519,0.5689655172413793,0.5815217391304348,0.6388888888888888,0.4936708860759494,16.46153846153846,0.4666666666666667,0.21428571428571427,0.16062176165803108,0.1625,0.0761904761904762,0.16117216117216118,0.07777777777777778,0.08974358974358974,0.1875,0.16666666666666666,0.13978494623655913,0.14492753623188406,0.3670886075949367,0.5172413793103449,0.6521739130434783,0.6666666666666666,0.0759493670886076,0.3333333333333333,0.3333333333333333,,0.06329113924050633,0.6,0.6,0.3333333333333333,0.06329113924050633,0.43037974683544306,0.35294117647058826,0.36363636363636365,1.0,,0.41379310344827586,0.5,0.034482758620689655,0.8607594936708861,0.35294117647058826,0.5190341772151899,0.5251137931034483,0.12359550561797752,0.22,0.42990654205607476,4.045,25.441025641025647,0.4572425828970332,2.0,5.0,4.0,8.0,15.0,23.0,18.0,8.0,6.0,13.0,2.0,3.0,6.0,1.0,7.0,4.0,3.0,6.0,3.0,2.0,1.0,7.0,5.0,2.0,0.5,0.4444444444444444,0.6764705882352942,0.15,0.20689655172413793,,0.13333333333333333,0.07878787878787878,0.0945945945945946,0.08823529411764706,0.05263157894736842,0.037037037037037035,0.2727272727272727,0.07894736842105263,0.7142857142857143,0.5555555555555556,0.4,,0.4952875,0.21495327102803738,2.0,,5.0,2.0,0.38461538461538464,0.4,0.4,1.0,,,1.0,5.0,12.0,,,,0.1111111111111111,,,0.41379310344827586,0.4166666666666667,,,,1.0,1.0,,1.0,,,,,,,,,False,1.0,0.02564102564102564,,0.029411764705882353
960,1610612738,Tony Delk,Tony Delk,960,BOS,7010.0,117.0,8.0,228,226,123,121,27.0,454,2.0,6.0,2.0,6.0,,,2.0,4.0,1.0,,1.0,3.0,9.0,4.0,10.0,4.0,10.0,6.0,26.0,216.0,1.0,4.0,9.0,6.0,6.0,23.0,6.0,6.0,9.0,3.0,,4.0,4.0,3.0,,,,12.0,3.0,4.0,6.0,,10.0,3.0,13.0,1.0,,5.0,1.0,3.0,1.0,2.0,,6.0,,3.0,,4.0,8.0,,4.0,23.0,123,2.0,0.75,1.0,0.5,0.4,0.4,0.4,0.4444444444444444,0.5,0.5666666666666667,0.5416666666666666,0.6052631578947368,0.5,11.71875,0.8333333333333334,,0.08108108108108109,0.09523809523809523,0.07894736842105263,0.08620689655172414,0.02727272727272727,0.10344827586206896,0.13043478260869565,0.10526315789473684,0.03125,0.08823529411764706,0.3,0.3333333333333333,0.4,0.5,,,,,0.2,0.5,0.5,1.0,0.05,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.4,0.3333333333333333,0.06666666666666667,0.8,0.3333333333333333,0.5171699999999999,0.52104,0.16666666666666666,0.2857142857142857,0.8846153846153846,8.459999999999999,25.79,0.5394736842105263,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,1.0,,,1.0,1.0,,1.0,,,3.0,1.0,,2.0,3.0,2.0,,1.0,1.25,1.25,0.1,0.16666666666666666,,,,,,,,0.125,0.1,0.6666666666666666,0.5,1.0,,0.5307,0.19230769230769232,1.0,1.0,3.0,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,6.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.4,,,,,,,,,,,,,,,,False,,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,8473.0,141.0,-37.0,263,263,114,107,31.0,526,8.0,8.0,2.0,2.0,,2.0,2.0,6.0,6.0,2.0,3.0,2.0,6.0,10.0,16.0,2.0,12.0,4.0,30.0,290.0,2.0,2.0,2.0,6.0,2.0,9.0,14.0,6.0,6.0,2.0,,2.0,2.0,1.0,,,,6.0,5.0,7.0,5.0,5.0,17.0,7.0,24.0,2.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,12.0,17.0,5.0,1.0,3.0,9.0,114,1.0,0.7,0.875,1.0,0.16666666666666666,0.16666666666666666,0.625,1.0,0.4642857142857143,0.4375,0.5,0.5,0.42857142857142855,10.996563573883162,0.5,0.5,0.05434782608695652,0.19444444444444445,0.10638297872340426,0.09375,0.058333333333333334,0.08333333333333333,0.03571428571428571,0.045454545454545456,0.07142857142857142,0.2,0.2857142857142857,1.0,1.0,0.625,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.375,0.7142857142857143,0.3333333333333333,0.5141910714285715,0.50493125,0.1,0.16666666666666666,0.3,8.10625,24.858333333333334,0.43346007604562736,3.0,3.0,3.0,4.0,4.0,10.0,6.0,4.0,,2.0,,,2.0,,,,,,,,,,,,0.75,0.5,0.625,,,,,0.0273972602739726,0.07407407407407407,,,0.18181818181818182,0.16666666666666666,,,0.5,1.0,0.3333333333333333,0.6605000000000001,0.3333333333333333,,,1.0,1.0,0.16666666666666666,,,,,,,1.0,3.0,,,,,,,0.375,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,147.0,2.0,-3.0,5,5,5,3,,10,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,5.0,8.0,,1.0,1.0,1.0,,5.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,40.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,0.5,,0.493875,0.493875,,,1.0,14.1,23.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,12413.0,207.0,62.0,389,392,184,158,53.0,781,25.0,36.0,10.0,16.0,3.0,10.0,12.0,29.0,,,,,,40.0,75.0,,,14.0,94.0,397.0,,17.0,32.0,,8.0,42.0,18.0,,,,12.0,14.0,26.0,8.0,8.0,,4.0,66.0,1.0,4.0,9.0,1.0,14.0,4.0,18.0,6.0,4.0,5.0,3.0,2.0,6.0,3.0,1.0,11.0,,7.0,9.0,25.0,19.0,3.0,7.0,42.0,184,5.0,0.225,0.23076923076923078,,,,0.5333333333333333,0.53125,0.5333333333333333,0.53125,0.5609756097560976,0.5694444444444444,,20.666666666666668,0.45454545454545453,0.047619047619047616,0.06923076923076923,0.07017543859649122,0.015384615384615385,0.06951871657754011,0.017341040462427744,0.02127659574468085,0.023255813953488372,,0.12698412698412698,0.058823529411764705,0.48,0.6944444444444444,0.8333333333333334,0.16,0.13333333333333333,0.3,0.3333333333333333,,0.38666666666666666,0.41379310344827586,0.41379310344827586,0.4166666666666667,,,,,,,0.5,0.625,,0.48,,0.4955426666666667,0.499759375,0.08860759493670886,0.08860759493670886,0.44680851063829785,8.805333333333333,,0.4730077120822622,2.0,4.0,2.0,6.0,4.0,8.0,62.0,2.0,7.0,2.0,1.0,,2.0,1.0,,,3.0,,,,,,,,0.3333333333333333,0.3333333333333333,0.4375,0.09333333333333334,0.16666666666666666,0.1,0.07142857142857142,0.018518518518518517,0.02040816326530612,,0.02564102564102564,,0.16666666666666666,,,0.6666666666666666,0.5,,0.497475,0.0851063829787234,,,,6.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,False,,,,
