EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PtsUnassisted2s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,Travels,PenaltyTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,on,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,3SecondViolations
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,967.0,16.0,3.0,28.0,30,13.0,9.0,3.0,58,3.0,,1.0,2.0,5.0,,4.0,25.0,,,,1.0,2.0,,2.0,4.0,1.0,2.0,2.0,,4.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,13.0,1.0,1.0,0.4,0.5,0.4,0.5,0.4,,0.5,0.2,0.3333333333333333,19.35483870967742,1.0,0.14285714285714285,,0.125,,,,,0.3333333333333333,,0.6,0.2,,,,0.43914,,0.33919999999999995,,,,0.5,7.56,0.4642857142857143,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.125,,0.2,1.0,1.0,1.0,0.3333333333333333,0.5,,,,0.2,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,27.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,601.0,10.0,,17.0,16,8.0,10.0,4.0,33,,,2.0,1.0,3.0,,2.0,17.0,1.0,,2.0,,,,,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,3.0,,,,,1.0,1.0,,,,,8.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,,,14.285714285714286,,0.4,0.09090909090909091,0.3333333333333333,0.09090909090909091,,0.14285714285714285,,,,,0.6666666666666666,,,,0.4289,0.5355,,,,1.0,,12.766666666666666,0.47058823529411764,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.4,,0.3333333333333333,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,2093.0,35.0,11.0,63.0,63,24.0,33.0,6.0,126,2.0,,2.0,1.0,6.0,,2.0,57.0,,,,,2.0,,,,,2.0,2.0,1.0,4.0,1.0,7.0,8.0,1.0,9.0,1.0,,,,2.0,5.0,,,,,24.0,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,,,,8.450704225352114,,0.2413793103448276,0.038461538461538464,0.2,0.03571428571428571,0.08333333333333333,,0.16666666666666666,0.2222222222222222,0.2,0.3333333333333333,0.3333333333333333,,,,0.4398,,0.3789,,,,,9.066666666666666,0.38095238095238093,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,0.2857142857142857,,0.3333333333333333,0.5,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,0.25,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1742,1610612760,Shammond Williams,Shammond Williams,1742,SEA,1751.0,29.0,6.0,48.0,48,11.0,19.0,10.0,96,4.0,1.0,3.0,4.0,9.0,2.0,16.0,49.0,,,,2.0,3.0,1.0,5.0,,,2.0,2.0,,4.0,1.0,2.0,3.0,1.0,4.0,,,,2.0,,1.0,3.0,2.0,,5.0,11.0,,,0.4444444444444444,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6153846153846154,,0.8333333333333334,,,24.193548387096776,,0.13333333333333333,0.04,0.15789473684210525,0.034482758620689655,0.09090909090909091,,0.3333333333333333,,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,0.4911083333333333,,0.5342666666666666,0.15384615384615385,0.2,,0.3125,10.955555555555556,0.22916666666666666,2.0,2.0,,1.0,1.0,1.0,8.0,,,,1.0,2.0,,1.0,,,,,,0.25,,,0.1,,0.16666666666666666,1.0,1.0,,0.25,0.25,,0.3333333333333333,1.0,0.4166666666666667,,,,3.0,2.0,3.0,,3.0,,3.0,2.0,,,2.0,,2.0,,,1.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,0.25,,,,,0.3333333333333333,,,,,,,0.25,,24.366666666666664,2.0,,,,,3.0,2.0,,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,False,,,,,
2071,1610612760,Olumide Oyedeji,Olumide Oyedeji,2071,SEA,1033.0,17.0,9.0,30.0,32,11.0,15.0,8.0,62,,,,4.0,5.0,1.0,9.0,30.0,3.0,,6.0,2.0,2.0,,4.0,2.0,,1.0,1.0,,2.0,3.0,2.0,2.0,4.0,6.0,,1.0,1.0,1.0,1.0,2.0,5.0,1.0,2.0,4.0,11.0,0.25,1.0,0.8,1.0,0.8,1.0,0.5625,0.75,0.5,,,22.5,1.0,0.2222222222222222,0.2,0.16666666666666666,0.21052631578947367,0.3333333333333333,,,0.3333333333333333,,,,,,,0.7605000000000001,0.70325,0.7914,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.7,0.36666666666666664,4.0,5.0,3.0,2.0,2.0,,6.0,,,1.0,,,,1.0,,,,,1.0,,0.25,0.25,0.2,,1.0,0.8,0.8,0.25,,,1.0,1.0,1.0,1.0,3.0,,,,,,3.0,,6.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,3880.0,65.0,15.0,116.0,118,44.0,61.0,17.0,234,2.0,,2.0,4.0,9.0,5.0,16.0,117.0,3.0,,2.0,1.0,2.0,2.0,4.0,8.0,1.0,6.0,8.0,3.0,18.0,,2.0,3.0,1.0,4.0,,,,,4.0,6.0,5.0,2.0,1.0,4.0,44.0,1.0,1.0,0.4444444444444444,0.5,0.4583333333333333,0.3333333333333333,0.5714285714285714,0.25,0.5,0.1111111111111111,,10.071942446043167,,0.05263157894736842,,0.05084745762711865,,,,,,,0.16666666666666666,0.16666666666666666,,,,0.5093416666666667,0.45525,0.5069333333333333,0.15384615384615385,0.2,0.125,0.25,6.888888888888889,0.3793103448275862,4.0,5.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,,,,,,,1.0,,0.047619047619047616,,,0.10526315789473684,,0.4166666666666667,0.8,1.0,1.0,,,0.25,0.3333333333333333,1.0,0.6666666666666666,1.0,,,3.0,1.0,3.0,1.0,3.0,,3.0,1.0,2.0,,2.0,2.0,,,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.2,,,,0.1111111111111111,,,,,,,0.25,1.0,24.666666666666668,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,0.25,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,1838.0,31.0,-17.0,58.0,58,20.0,27.0,7.0,116,2.0,2.0,4.0,6.0,10.0,11.0,26.0,73.0,2.0,,,1.0,3.0,6.0,11.0,2.0,2.0,,,,,1.0,2.0,3.0,1.0,4.0,,,,2.0,1.0,2.0,11.0,4.0,2.0,11.0,20.0,0.16666666666666666,0.16666666666666666,0.6,0.3333333333333333,0.5769230769230769,0.625,0.7222222222222222,,0.7857142857142857,0.2,,29.41176470588235,,0.16666666666666666,0.04,0.13636363636363635,0.037037037037037035,,0.1111111111111111,,0.14285714285714285,,0.15384615384615385,0.3076923076923077,0.5,0.5,0.5,0.48623846153846156,0.5221,0.6069249999999999,0.25,0.3076923076923077,,0.4230769230769231,9.059999999999999,0.3448275862068966,2.0,4.0,1.0,1.0,3.0,2.0,10.0,,,,1.0,2.0,,,1.0,,,,1.0,0.1,,,0.2,,0.3076923076923077,0.5,1.0,,1.0,1.0,0.5,0.75,0.3333333333333333,0.5384615384615384,,,,3.0,1.0,3.0,,3.0,,3.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.23076923076923078,0.5,,,,0.3333333333333333,,,,,,,0.23076923076923078,,24.233333333333334,1.0,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.5,1.0,,0.25,0.3333333333333333,,,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,False,,,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,4331.0,72.0,2.0,137.0,135,36.0,60.0,12.0,272,3.0,1.0,6.0,5.0,15.0,3.0,13.0,143.0,2.0,,2.0,1.0,4.0,2.0,4.0,6.0,2.0,2.0,4.0,1.0,10.0,2.0,7.0,9.0,2.0,11.0,,3.0,1.0,3.0,2.0,4.0,3.0,,2.0,4.0,36.0,0.6,0.75,0.3333333333333333,0.25,0.3125,0.25,0.3611111111111111,0.5,0.4,0.13333333333333333,,13.157894736842104,1.0,0.16666666666666666,0.03636363636363636,0.14516129032258066,0.031746031746031744,,0.041666666666666664,0.14285714285714285,0.18181818181818182,,0.1875,0.375,0.16666666666666666,0.2,1.0,0.49431875,0.5806,0.455575,,,0.15384615384615385,0.3076923076923077,9.26,0.26277372262773724,4.0,6.0,1.0,1.0,1.0,,4.0,2.0,,,2.0,,2.0,,,,,,1.0,0.1,,,0.16666666666666666,0.09090909090909091,0.375,0.6666666666666666,0.8,0.5,,,0.5,0.25,1.0,0.4375,1.0,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.0625,0.16666666666666666,0.16666666666666666,,0.08333333333333333,0.1111111111111111,1.0,,,,,,0.0625,1.0,25.4,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
452,1610612760,Vin Baker,Vin Baker,452,SEA,2182.0,36.0,-16.0,63.0,63,15.0,28.0,6.0,126,6.0,,2.0,7.0,15.0,1.0,15.0,83.0,3.0,1.0,5.0,3.0,6.0,1.0,7.0,4.0,2.0,1.0,1.0,,2.0,5.0,1.0,3.0,5.0,8.0,1.0,,,1.0,3.0,7.0,2.0,1.0,,7.0,15.0,0.2857142857142857,0.4,0.4666666666666667,0.5,0.4666666666666667,0.5,0.46875,0.625,0.5,0.13333333333333333,0.16666666666666666,23.28767123287671,,0.07142857142857142,0.15625,0.09090909090909091,0.15151515151515152,0.1,0.21428571428571427,,0.25,0.16666666666666666,0.4,0.13333333333333333,,,,0.46793333333333337,0.5168666666666667,0.5022666666666668,0.0625,0.0625,0.3333333333333333,0.4666666666666667,6.253333333333334,0.23809523809523808,4.0,7.0,2.0,2.0,4.0,3.0,10.0,,,,1.0,1.0,,,1.0,,,,,0.125,,,,0.2,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5,0.5,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4666666666666667,1.0,,,,,,2.0,,4.0,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.14285714285714285,,0.5,0.125,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,4297.0,72.0,-11.0,130.0,129,37.0,58.0,12.0,259,14.0,9.0,16.0,21.0,40.0,1.0,49.0,150.0,4.0,,4.0,4.0,10.0,1.0,12.0,14.0,3.0,7.0,11.0,1.0,26.0,3.0,8.0,13.0,3.0,16.0,1.0,5.0,3.0,6.0,2.0,4.0,4.0,1.0,1.0,12.0,37.0,0.3333333333333333,0.35,0.525,0.4,0.5333333333333333,0.4583333333333333,0.5212765957446809,0.5,0.46153846153846156,0.075,0.21428571428571427,36.3013698630137,0.8333333333333334,0.21052631578947367,0.05555555555555555,0.20689655172413793,0.05,0.09090909090909091,0.05263157894736842,0.2,0.07692307692307693,0.05555555555555555,0.3111111111111111,0.35555555555555557,0.5625,0.5625,0.4444444444444444,0.43780454545454545,0.39437500000000003,0.47022727272727266,0.021739130434782608,0.024390243902439025,0.08163265306122448,0.24489795918367346,10.4225,0.2846153846153846,7.0,10.0,,3.0,4.0,5.0,28.0,4.0,3.0,,4.0,1.0,2.0,,,1.0,,,,0.2,,,0.3,0.2727272727272727,0.2222222222222222,0.7,0.7,0.42857142857142855,0.35714285714285715,0.45454545454545453,,0.3333333333333333,0.75,0.3333333333333333,,1.0,1.0,4.0,2.0,5.0,2.0,6.0,2.0,3.0,6.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.4,0.5,0.5,0.5,0.1111111111111111,,,0.2,,0.1111111111111111,1.0,,0.022222222222222223,1.0,1.0,1.0,0.08888888888888889,,27.96,1.0,,1.0,,2.0,,1.0,1.0,,,0.25,0.25,1.0,,0.08333333333333333,0.3333333333333333,1.0,1.0,,,,1.0,,,,,0.5,,,0.08333333333333333,1.0,,,,,,False,,,,1.0,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,2914.0,49.0,8.0,88.0,90,21.0,32.0,9.0,178,2.0,2.0,5.0,4.0,10.0,,20.0,92.0,2.0,,2.0,1.0,2.0,,11.0,6.0,,,1.0,,3.0,3.0,3.0,7.0,3.0,10.0,,,,2.0,2.0,5.0,,,,11.0,21.0,0.75,1.0,0.4,0.5,0.6666666666666666,1.1,0.6666666666666666,0.5,1.1,,,16.831683168316832,,0.09375,0.08108108108108109,0.125,0.07142857142857142,0.08333333333333333,0.05555555555555555,0.2,,,0.13333333333333333,0.3333333333333333,0.4,0.4,1.0,0.4862733333333334,0.52925,0.51193,,,0.1,0.55,11.219999999999999,0.23863636363636365,2.0,3.0,2.0,,,,2.0,1.0,1.0,,3.0,2.0,,,,,,,1.0,0.1875,,,0.14285714285714285,0.375,0.2,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,0.5333333333333333,1.0,2.0,2.0,3.0,4.0,5.0,1.0,12.0,2.0,3.0,,,1.0,,,,,,,,,,,,1.0,0.8,0.8,0.5,0.5,0.3333333333333333,,,1.0,0.14285714285714285,,,,0.13333333333333333,1.0,1.0,1.0,0.2,0.5,23.52,2.0,,1.0,,3.0,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,0.2,0.6666666666666666,2.0,2.0,,1.0,,3.0,,,,,1.0,,,0.4,1.0,1.0,,,,,False,,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,2145.0,36.0,3.0,60.0,58,13.0,22.0,9.0,118,7.0,,,5.0,11.0,,10.0,69.0,2.0,,2.0,,2.0,,,4.0,,2.0,2.0,2.0,4.0,1.0,2.0,5.0,1.0,6.0,,,,1.0,3.0,8.0,,,,,13.0,0.4,0.5,0.45454545454545453,,0.45454545454545453,,0.45454545454545453,0.5,,,,16.666666666666668,,0.09523809523809523,0.041666666666666664,0.14814814814814814,0.03333333333333333,0.0625,,,,,0.6363636363636364,,,,,0.4260545454545454,0.61625,0.33504999999999996,,,0.2,,7.090909090909091,0.21666666666666667,2.0,4.0,2.0,,,3.0,6.0,,,,2.0,1.0,,,,,,,1.0,0.3333333333333333,,,0.18181818181818182,0.5,0.36363636363636365,0.5,0.5,,0.42857142857142855,0.42857142857142855,1.0,,,0.36363636363636365,1.0,,,,,,1.0,,2.0,,,,1.0,,,,,,,,5.0,3.0,5.0,2.0,,,,0.5,0.5,,,,0.25,,0.25,0.4,0.6666666666666666,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,1.0
