EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg2Pct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,LostBallOutOfBoundsTurnovers,Travels,ShortMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3FGM,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,Technical Free Throw Trips,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,on,3SecondViolations
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,3916.0,65,22.0,124,119,60,60,17,243,4.0,12.0,3.0,5.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,4.0,9.0,1.0,1.0,3.0,6.0,5.0,16,5.0,13.0,3.0,28.0,112,1.0,2.0,2.0,6.0,4.0,7.0,3.0,7.0,1.0,18.0,2.0,8.0,15.0,1.0,8.0,4.0,1.0,5.0,5.0,10.0,3.0,2.0,3.0,1.0,1.0,25.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,5.0,3.0,1.0,6.0,5.0,1.0,1.0,18.0,60,3.0,0.2,0.2,1.0,0.38461538461538464,1.0,0.42857142857142855,0.4166666666666667,0.3125,0.5714285714285714,0.43103448275862066,1.0,0.6071428571428571,0.45161290322580644,1.0,0.6,0.4482758620689655,0.0625,0.08333333333333333,24.82758620689655,0.8,0.05714285714285714,0.024390243902439025,0.08333333333333333,0.06382978723404255,0.01694915254237288,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.0625,0.41379310344827586,0.3333333333333333,0.36363636363636365,0.13793103448275862,0.25,0.25,1.0,0.13793103448275862,0.25,0.25,1.0,0.3103448275862069,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.35714285714285715,0.6,0.07142857142857142,0.42857142857142855,0.5,0.8620689655172413,0.5,0.4761,0.47890000000000005,0.40862692307692305,0.03333333333333333,0.07142857142857142,0.21428571428571427,0.6428571428571429,4.53125,30.138461538461538,0.4838709677419355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,7066.0,118,-20.0,208,209,53,61,27,417,7.0,14.0,1.0,2.0,,,,,,,,,,,,,,7.0,17,,,6.0,20.0,211,11.0,,,9.0,1.0,2.0,,,1.0,3.0,6.0,8.0,,,,,2.0,5.0,1.0,6.0,,1.0,3.0,,2.0,13.0,10.0,5.0,25.0,32.0,11.0,43.0,,3.0,1.0,2.0,4.0,7.0,2.0,5.0,6.0,15.0,,2.0,3.0,53,,0.42857142857142855,1.0,,,,,,0.4117647058823529,0.5,0.4117647058823529,0.36363636363636365,0.5,0.43478260869565216,0.4090909090909091,0.3,,0.11764705882352941,0.14285714285714285,12.605042016806724,0.42857142857142855,0.2777777777777778,0.14705882352941177,0.23809523809523808,0.2702702702702703,0.10476190476190476,0.17391304347826086,0.29411764705882354,0.14285714285714285,,0.8235294117647058,0.5,0.5833333333333334,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.8235294117647058,,0.531035294117647,0.5406,0.46040000000000003,0.3333333333333333,,0.45,0.15,1.8823529411764706,,0.2548076923076923,4.0,10.0,3.0,4.0,1.0,8.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,3.0,7.0,12.0,12.0,12.0,5.0,1.0,1.0,0.36363636363636365,0.5,0.02702702702702703,0.10714285714285714,0.17647058823529413,0.09090909090909091,0.2647058823529412,0.2727272727272727,0.42857142857142855,0.4166666666666667,0.42857142857142855,0.17647058823529413,0.9090909090909091,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,3250.0,54,-9.0,93,94,21,13,13,187,1.0,2.0,,,,,,,,,,,,,,,,3.0,8,,,6.0,12.0,99,,,,2.0,,1.0,,,4.0,4.0,4.0,2.0,,,,,3.0,,,,,,,,,,1.0,,2.0,3.0,4.0,7.0,,1.0,,1.0,2.0,3.0,2.0,6.0,12.0,6.0,,1.0,4.0,21,,0.6666666666666666,0.6666666666666666,,,,,,0.375,,0.375,,,0.5454545454545454,1.0,0.6666666666666666,,0.375,0.5,13.20754716981132,0.3333333333333333,0.0625,0.03333333333333333,,0.04878048780487805,0.09523809523809523,0.14285714285714285,0.05,,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.424875,,0.365,0.2,,0.16666666666666666,0.3333333333333333,6.8875,,0.22580645161290322,,,6.0,,2.0,,3.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,0.2,0.25,,,0.5,,0.16666666666666666,,,1.0,0.75,,,0.2,2.0,1.0,1.0,0.3333333333333333,0.125,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,True,
468,1610612765,Jon Barry,Jon Barry,468,DET,10618.0,177,-3.0,320,318,95,101,42,638,5.0,8.0,2.0,3.0,7.0,13.0,5.0,7.0,,,4.0,12.0,31.0,,,2.0,5.0,12.0,23,17.0,38.0,5.0,80.0,318,2.0,,,4.0,5.0,7.0,4.0,9.0,3.0,25.0,12.0,12.0,39.0,,31.0,12.0,3.0,14.0,7.0,21.0,3.0,4.0,8.0,2.0,4.0,49.0,4.0,4.0,12.0,16.0,4.0,20.0,1.0,13.0,3.0,6.0,6.0,19.0,4.0,5.0,14.0,8.0,,2.0,25.0,95,4.0,0.5,0.5454545454545454,0.7647058823529411,0.4473684210526316,,0.4444444444444444,0.4473684210526316,0.5217391304347826,0.7142857142857143,0.6147540983606558,1.0,0.6875,0.609375,1.0,0.6666666666666666,0.6229508196721312,0.13043478260869565,0.125,22.404371584699454,0.6842105263157895,0.10434782608695652,0.04081632653061224,0.12903225806451613,0.1095890410958904,0.025477707006369428,0.03333333333333333,0.10638297872340426,0.09523809523809523,0.034482758620689655,0.13114754098360656,0.625,0.7142857142857143,0.21311475409836064,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.11475409836065574,0.7142857142857143,0.7142857142857143,1.0,0.5081967213114754,0.3870967741935484,0.3870967741935484,0.6666666666666666,,,,,,,0.1875,0.6666666666666666,0.25,0.3125,0.4,0.7540983606557377,0.3870967741935484,0.48173524590163935,0.5224,0.480846875,0.016129032258064516,,0.05,0.3125,11.039130434782608,26.18947368421053,0.296875,2.0,2.0,2.0,2.0,,2.0,,,5.0,4.0,7.0,2.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,0.02564102564102564,0.06896551724137931,,0.075,0.14285714285714285,0.2,1.0,0.6,0.03278688524590164,1.0,1.0,0.041666666666666664,,1.0,,0.5,,,,,2.0,12.0,1.0,1.0,3.0,1.0,0.07692307692307693,0.5,0.5,,,,,,,,,True,
688,1610612765,Michael Curry,Michael Curry,688,DET,1392.0,23,,40,44,6,17,4,84,1.0,1.0,,,1.0,2.0,,,,,,1.0,3.0,1.0,1.0,,,2.0,3,1.0,3.0,2.0,9.0,43,,1.0,1.0,3.0,,1.0,,,,,4.0,,3.0,,3.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,,1.0,1.0,,,,,,,,,5.0,2.0,,,,6,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,1.5,,0.6428571428571429,1.5,,0.5,,,15.555555555555555,,,0.09090909090909091,,,0.047619047619047616,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.3333333333333333,0.5083333333333333,,0.2737,0.14285714285714285,,0.3333333333333333,,11.433333333333332,25.133333333333336,0.15,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,8443.0,141,-10.0,250,246,64,60,30,496,12.0,29.0,3.0,11.0,4.0,9.0,,2.0,,,,,,,,,,29.0,67,,2.0,16.0,74.0,248,9.0,,,12.0,5.0,13.0,,,6.0,16.0,34.0,24.0,,,,,4.0,5.0,,5.0,,,3.0,,2.0,10.0,8.0,5.0,10.0,16.0,12.0,28.0,5.0,4.0,1.0,1.0,3.0,7.0,2.0,4.0,13.0,24.0,,1.0,16.0,64,2.0,0.5862068965517241,0.6071428571428571,,,,,,0.43283582089552236,0.38461538461538464,0.42028985507246375,0.4444444444444444,0.38461538461538464,0.46835443037974683,0.5454545454545454,0.47058823529411764,0.028985507246376812,0.05970149253731343,0.034482758620689655,30.281690140845072,0.5714285714285714,0.10752688172043011,0.10526315789473684,0.22727272727272727,0.13043478260869565,0.0967741935483871,0.05555555555555555,0.19047619047619047,0.26666666666666666,0.14285714285714285,0.42028985507246375,0.41379310344827586,0.42857142857142855,0.13043478260869565,0.4444444444444444,0.4444444444444444,1.0,0.028985507246376812,,,,,,,,,,,,,,0.8461538461538461,0.2727272727272727,,,,0.4492753623188406,,0.4590231884057971,0.481075,0.5393692307692308,0.16666666666666666,,0.16216216216216217,0.21621621621621623,6.6313432835820905,23.75,0.256,2.0,6.0,29.0,4.0,4.0,2.0,4.0,1.0,4.0,3.0,3.0,1.0,1.0,4.0,13.0,1.0,,1.0,1.0,,,0.4444444444444444,0.14285714285714285,0.08333333333333333,0.1935483870967742,0.037037037037037035,,0.03333333333333333,0.047619047619047616,0.14285714285714285,1.0,0.75,0.42028985507246375,0.6666666666666666,0.3333333333333333,0.17105263157894737,13.0,,1.0,0.10344827586206896,0.11428571428571428,0.4482758620689655,0.5,0.3076923076923077,,,1.0,1.0,,,,,,1.0,,,,,,,,True,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,7301.0,122,20.0,224,219,66,76,27,443,1.0,2.0,1.0,2.0,3.0,10.0,3.0,6.0,1.0,1.0,1.0,5.0,16.0,,1.0,,5.0,6.0,14,8.0,22.0,5.0,41.0,215,,1.0,2.0,3.0,2.0,5.0,1.0,6.0,3.0,10.0,6.0,6.0,24.0,,16.0,5.0,,1.0,6.0,7.0,6.0,,,1.0,,20.0,,1.0,4.0,8.0,2.0,10.0,,5.0,2.0,3.0,3.0,8.0,1.0,4.0,9.0,6.0,,1.0,10.0,66,,0.5,0.5,1.0,0.36363636363636365,0.5,0.16666666666666666,0.36363636363636365,0.42857142857142855,0.4,0.5,0.75,0.3181818181818182,0.5256410256410257,0.75,0.38461538461538464,0.6111111111111112,,,18.650793650793652,0.625,0.05555555555555555,,0.043478260869565216,0.05263157894736842,0.009708737864077669,,0.08,0.058823529411764705,,0.05555555555555555,0.5,0.5,0.2777777777777778,0.3,0.3,0.6666666666666666,0.16666666666666666,0.5,0.6,1.0,0.4444444444444444,0.3125,0.3125,1.0,0.5,1.0,1.0,0.5,,,0.18181818181818182,0.5,0.09090909090909091,0.45454545454545453,,0.6666666666666666,0.3125,0.46232361111111114,0.6015,0.46061818181818187,0.05263157894736842,,0.07317073170731707,0.24390243902439024,14.37857142857143,25.54090909090909,0.29464285714285715,,,2.0,,,,1.0,3.0,3.0,2.0,2.0,2.0,,,2.0,6.0,4.0,6.0,3.0,,,,0.42857142857142855,0.023809523809523808,,,,0.03571428571428571,0.05263157894736842,,0.5,,0.05555555555555555,,,0.125,2.0,1.0,,,0.03125,1.0,1.0,0.5,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.16666666666666666,0.1111111111111111,True,
711,1610612765,Jerry Stackhouse,Jerry Stackhouse,711,DET,4029.0,67,12.0,130,127,60,65,21,257,1.0,3.0,,2.0,2.0,8.0,1.0,2.0,,,1.0,2.0,8.0,,,2.0,6.0,6.0,17,3.0,10.0,10.0,31.0,121,2.0,,,6.0,2.0,6.0,3.0,7.0,5.0,18.0,4.0,8.0,3.0,,8.0,2.0,1.0,,4.0,4.0,1.0,3.0,,,,12.0,2.0,3.0,5.0,9.0,3.0,12.0,1.0,1.0,1.0,,3.0,4.0,,,7.0,13.0,,2.0,18.0,60,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,,0.42857142857142855,0.3,0.35294117647058826,0.3333333333333333,0.3888888888888889,0.5,0.5,0.4696969696969697,0.75,0.5625,0.37037037037037035,0.058823529411764705,,24.025974025974026,0.25,0.10869565217391304,0.047619047619047616,0.21428571428571427,0.13333333333333333,0.029411764705882353,0.07142857142857142,0.15384615384615385,0.1,0.0625,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2962962962962963,0.25,0.2857142857142857,0.5,0.07407407407407407,0.5,0.5,1.0,0.2962962962962963,0.25,0.25,,,,,,,,0.15384615384615385,,0.07692307692307693,0.46153846153846156,0.3333333333333333,0.48148148148148145,0.25,0.42256481481481484,0.4878,0.42790000000000006,0.12903225806451613,,0.1935483870967742,0.5806451612903226,11.694117647058823,26.15,0.46153846153846156,,1.0,6.0,1.0,4.0,,,1.0,1.0,1.0,1.0,,2.0,,4.0,1.0,1.0,1.0,1.0,,,0.5,0.2,,0.05,,,0.1,0.07692307692307693,0.5,1.0,1.0,0.2222222222222222,0.5,,0.19047619047619047,3.0,,,,,0.5,0.5,,1.0,6.0,,,,,0.125,,1.0,,,1.0,,,,,0.125,True,
344,1610612765,Dana Barros,Dana Barros,344,DET,295.0,5,3.0,12,12,12,10,2,24,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,2,,1.0,,2.0,13,,,,,1.0,2.0,,1.0,,2.0,,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,2.0,2.0,,,,2.0,12,,,,,,,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,21.428571428571427,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.6666666666666666,,0.43596666666666667,,0.43596666666666667,,,,1.0,11.65,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1800,1610612765,Damon Jones,Damon Jones,1800,DET,6468.0,108,-24.0,187,190,26,34,23,377,3.0,4.0,,,2.0,3.0,2.0,6.0,1.0,1.0,,,3.0,,,,,5.0,7,2.0,9.0,2.0,18.0,196,1.0,1.0,1.0,5.0,,,,,,,4.0,6.0,6.0,,3.0,,,7.0,5.0,12.0,4.0,1.0,1.0,2.0,4.0,29.0,,,9.0,9.0,1.0,10.0,,1.0,1.0,1.0,1.0,2.0,,,8.0,2.0,,,,26,,0.4,0.4,1.0,0.2222222222222222,1.0,,0.2222222222222222,0.7142857142857143,,0.5,1.25,,0.5294117647058824,1.25,,0.5625,,,9.047619047619047,0.5,0.11392405063291139,,,0.09183673469387756,0.010752688172043012,,0.12121212121212122,,,0.25,0.75,0.75,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.1875,,,,0.5,1.0,1.0,,,,,,,,,0.8125,,0.5341625,0.66705,,0.058823529411764705,,0.2777777777777778,,7.585714285714286,24.022222222222226,0.13903743315508021,,,,1.0,,,1.0,,4.0,2.0,,,,,1.0,,,,,,,1.0,,0.02564102564102564,,,,0.07692307692307693,0.15,,,0.3333333333333333,,,,0.125,,,,,0.034482758620689655,,,,,,2.0,1.0,,,,,,,,,,,,,,True,
