EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BlockedLongMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SelfOReb,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Corner3Assists,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,on,3SecondViolations
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,10399.0,173.0,1.0,314,305,87,92.0,45.0,619,7.0,11.0,2.0,3.0,3.0,10.0,8.0,30.0,3.0,3.0,9.0,1.0,3.0,18.0,51.0,3.0,12.0,9.0,54.0,309,1.0,4.0,2.0,4.0,4.0,11.0,1.0,3.0,6.0,17.0,22.0,14.0,3.0,6.0,9.0,3.0,3.0,20.0,4.0,24.0,4.0,10.0,4.0,6.0,52.0,2.0,5.0,17.0,22.0,2.0,24.0,6.0,2.0,4.0,5.0,1.0,4.0,1.0,1.0,6.0,1.0,5.0,11.0,11.0,1.0,3.0,3.0,2.0,2.0,2.0,17.0,87,1.0,0.6111111111111112,0.6111111111111112,0.3333333333333333,0.25,0.3333333333333333,0.25,0.35294117647058826,0.25,0.36363636363636365,0.35714285714285715,0.25,0.39285714285714285,0.39705882352941174,0.4,0.5,0.19047619047619047,0.058823529411764705,0.09090909090909091,0.06666666666666667,20.05420054200542,0.8333333333333334,0.15315315315315314,0.015037593984962405,0.1282051282051282,0.14666666666666667,0.012738853503184714,0.02857142857142857,0.015384615384615385,0.175,0.17142857142857143,0.1111111111111111,0.1724137931034483,0.1746031746031746,0.6363636363636364,0.7,0.7142857142857143,0.15873015873015872,0.3,0.3,0.47619047619047616,0.26666666666666666,0.2857142857142857,0.75,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.36507936507936506,0.3333333333333333,0.4552388888888888,0.409475,0.43293928571428575,0.046153846153846156,0.05660377358490566,0.07407407407407407,0.3148148148148148,12.998039215686276,25.74166666666667,0.2770700636942675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,20.0,,,1,1,1,,,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,8555.0,143.0,5.0,261,256,79,72.0,35.0,517,13.0,19.0,5.0,7.0,4.0,12.0,7.0,12.0,,,,,,24.0,43.0,,,10.0,58.0,255,3.0,6.0,,6.0,9.0,13.0,,,6.0,24.0,30.0,18.0,,,,,5.0,4.0,1.0,5.0,1.0,4.0,,,11.0,7.0,5.0,12.0,22.0,9.0,31.0,2.0,,2.0,4.0,4.0,1.0,10.0,3.0,14.0,3.0,13.0,18.0,11.0,3.0,6.0,1.0,7.0,5.0,8.0,24.0,79,1.0,0.625,0.6818181818181818,,,,,0.5581395348837209,0.5,0.6923076923076923,0.5581395348837209,0.5,0.6923076923076923,0.6170212765957447,0.5,0.75,,0.11627906976744186,0.10526315789473684,0.16666666666666666,19.934640522875817,0.2857142857142857,0.12244897959183673,0.06363636363636363,0.14705882352941177,0.12878787878787878,0.0703125,0.06896551724137931,0.018867924528301886,0.06451612903225806,0.17142857142857143,0.125,0.21739130434782608,0.4418604651162791,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.27906976744186046,0.3333333333333333,0.36363636363636365,0.27906976744186046,0.5833333333333334,0.7,0.8571428571428571,,,,,,0.5384615384615384,0.7142857142857143,,,0.4418604651162791,,0.4781558139534884,0.5182,0.533476923076923,0.13043478260869565,0.13043478260869565,0.10344827586206896,0.41379310344827586,7.2,,0.30268199233716475,5.0,0.35714285714285715,3.0,5.0,4.0,2.0,2.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,6.0,2.0,0.08333333333333333,0.1111111111111111,0.14285714285714285,0.11764705882352941,0.75,0.5,0.8333333333333334,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,7581.0,126.0,-3.0,230,228,62,73.0,38.0,458,8.0,12.0,1.0,2.0,3.0,7.0,2.0,6.0,2.0,1.0,12.0,,3.0,13.0,25.0,2.0,14.0,8.0,40.0,237,1.0,2.0,1.0,6.0,2.0,6.0,,4.0,2.0,6.0,14.0,12.0,3.0,3.0,11.0,1.0,2.0,7.0,3.0,10.0,3.0,3.0,2.0,2.0,23.0,2.0,4.0,3.0,7.0,2.0,9.0,4.0,2.0,2.0,5.0,,3.0,1.0,2.0,6.0,,6.0,15.0,10.0,,5.0,,2.0,,2.0,6.0,62,2.0,0.5384615384615384,0.5833333333333334,0.5,0.14285714285714285,,0.15384615384615385,0.52,0.5,0.3333333333333333,0.41025641025641024,0.4166666666666667,0.2,0.45454545454545453,0.42857142857142855,0.2727272727272727,0.358974358974359,0.08,0.16666666666666666,,18.050541516245488,0.8333333333333334,0.03409090909090909,0.020202020202020204,0.13333333333333333,0.059322033898305086,0.01694915254237288,0.03333333333333333,0.02127659574468085,,0.038461538461538464,0.06666666666666667,0.19047619047619047,0.3076923076923077,0.6666666666666666,0.8,0.75,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.15384615384615385,0.3333333333333333,0.3333333333333333,0.5,0.05128205128205128,0.3076923076923077,0.08333333333333333,0.08333333333333333,,0.2,0.5,0.3,,0.6666666666666666,0.09090909090909091,0.5016,0.5205666666666667,0.4720722222222223,0.11363636363636363,0.16666666666666666,0.15,0.15,7.348,26.664285714285715,0.26956521739130435,,,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,0.5,,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,0.25,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,0.5,0.1,,,,,,,,,,,,True,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,12085.0,201.0,-8.0,364,359,109,124.0,55.0,723,10.0,25.0,5.0,11.0,13.0,23.0,11.0,27.0,,,,,,34.0,75.0,,,17.0,85.0,369,7.0,20.0,2.0,16.0,8.0,21.0,,,3.0,19.0,52.0,16.0,,,,,9.0,6.0,1.0,7.0,1.0,,,6.0,15.0,14.0,5.0,26.0,37.0,16.0,53.0,2.0,2.0,,4.0,2.0,3.0,6.0,1.0,10.0,,4.0,17.0,28.0,1.0,14.0,,5.0,2.0,5.0,19.0,109,4.0,0.7647058823529411,0.7878787878787878,,,,,0.4533333333333333,0.35,0.38095238095238093,0.4533333333333333,0.35,0.38095238095238093,0.48295454545454547,0.38095238095238093,0.3958333333333333,,0.12,0.32,0.037037037037037035,22.580645161290324,0.4,0.20634920634920634,0.08917197452229299,0.1111111111111111,0.18128654970760233,0.08648648648648649,0.13333333333333333,0.09210526315789473,0.2222222222222222,0.275,0.12195121951219512,0.09375,0.3333333333333333,0.4,0.5882352941176471,0.8,0.30666666666666664,0.5652173913043478,0.5652173913043478,0.36,0.4074074074074074,0.4230769230769231,0.9090909090909091,,,,,,0.5238095238095238,0.45454545454545453,,,0.3333333333333333,,0.446552,0.45902000000000004,0.46937619047619056,0.1590909090909091,0.1590909090909091,0.18823529411764706,0.2235294117647059,9.079999999999998,,0.29945054945054944,6.0,0.35294117647058826,3.0,8.0,2.0,2.0,3.0,,,2.0,1.0,,3.0,,4.0,1.0,,0.07142857142857142,0.027777777777777776,0.08333333333333333,0.8,0.6153846153846154,0.4,0.375,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.15384615384615385,0.03125,0.6666666666666666,,,,,,True,
164,1610612761,Chris Childs,Chris Childs,164,TOR,8965.0,149.0,3.0,270,267,80,105.0,40.0,537,5.0,10.0,1.0,2.0,1.0,4.0,5.0,21.0,,7.0,15.0,4.0,6.0,11.0,35.0,7.0,15.0,9.0,52.0,268,1.0,3.0,,5.0,3.0,13.0,4.0,6.0,6.0,24.0,4.0,18.0,18.0,3.0,15.0,7.0,3.0,33.0,2.0,35.0,1.0,11.0,7.0,15.0,72.0,2.0,6.0,11.0,17.0,2.0,19.0,4.0,2.0,2.0,10.0,6.0,8.0,9.0,2.0,19.0,1.0,8.0,14.0,10.0,,1.0,3.0,,,,24.0,80,2.0,0.18181818181818182,0.18181818181818182,0.8571428571428571,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.3142857142857143,0.3333333333333333,0.23076923076923078,0.43,0.625,0.47368421052631576,0.46296296296296297,0.625,0.5227272727272727,0.3,0.08571428571428572,0.1,0.047619047619047616,22.884012539184955,0.5263157894736842,0.11458333333333333,0.017094017094017096,0.1935483870967742,0.13385826771653545,0.014705882352941176,0.03125,,0.14285714285714285,0.06666666666666667,0.12903225806451613,0.17391304347826086,0.2,0.5,0.5555555555555556,0.4,0.08,0.25,0.3333333333333333,0.42,0.23809523809523808,0.25,,,0.3,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.10526315789473684,0.5,0.3157894736842105,0.6666666666666666,0.5,0.4666666666666667,0.459814,0.4042875,0.4246157894736842,0.0196078431372549,0.027777777777777776,0.09615384615384616,0.46153846153846156,12.222857142857142,25.819999999999997,0.2962962962962963,,,,,,,,1.0,8.0,,,,,,,,0.25,,0.03571428571428571,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,0.25,,,2.0,,0.25,,,1.0,1.0,1.0,1.0,,True,
165,1610612761,Hakeem Olajuwon,Hakeem Olajuwon,165,TOR,3220.0,54.0,-6.0,93,92,25,36.0,16.0,185,2.0,3.0,1.0,1.0,3.0,7.0,2.0,4.0,,,,,,7.0,14.0,,,1.0,15.0,100,2.0,2.0,1.0,5.0,2.0,4.0,,,1.0,5.0,10.0,4.0,,,,,1.0,2.0,,2.0,,,,2.0,4.0,6.0,1.0,3.0,5.0,7.0,12.0,6.0,2.0,4.0,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,6.0,2.0,,1.0,,4.0,2.0,4.0,5.0,25,1.0,0.7142857142857143,1.0,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.8333333333333334,0.5,,0.07142857142857142,0.3333333333333333,,15.789473684210527,0.6666666666666666,0.11538461538461539,0.15,0.125,0.11764705882352941,0.14583333333333334,0.25,0.05555555555555555,,0.16666666666666666,0.2222222222222222,,0.21428571428571427,0.6666666666666666,1.0,,0.5,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,,,,,0.25,1.0,,,0.21428571428571427,,0.4264214285714285,0.6003,0.438475,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.3333333333333333,10.571428571428571,,0.26881720430107525,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,,2.0,,3.0,1.0,,0.125,0.2,0.16666666666666666,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.16666666666666666,,,,,,,True,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,7117.0,119.0,-26.0,209,209,74,86.0,36.0,418,8.0,15.0,1.0,6.0,,2.0,5.0,10.0,,,,,,13.0,27.0,,,8.0,34.0,225,6.0,11.0,4.0,16.0,4.0,11.0,,,5.0,13.0,20.0,6.0,,,,,1.0,5.0,,5.0,,4.0,,1.0,10.0,11.0,4.0,8.0,12.0,13.0,25.0,9.0,7.0,2.0,2.0,,1.0,2.0,1.0,4.0,2.0,5.0,16.0,12.0,,3.0,3.0,1.0,,1.0,13.0,74,2.0,0.7692307692307693,0.9090909090909091,,,,,0.48148148148148145,0.5454545454545454,0.36363636363636365,0.48148148148148145,0.5454545454545454,0.36363636363636365,0.5151515151515151,0.5714285714285714,0.43333333333333335,,0.037037037037037035,0.06666666666666667,,14.396887159533074,0.5,0.13333333333333333,0.11702127659574468,0.16,0.1411764705882353,0.11403508771929824,0.23333333333333334,0.045454545454545456,0.2,,0.17647058823529413,0.17647058823529413,0.5555555555555556,0.5333333333333333,0.5714285714285714,0.625,0.07407407407407407,,,0.37037037037037035,0.5,0.5,1.0,,,,,,0.5454545454545454,0.16666666666666666,,,0.5555555555555556,,0.5147740740740739,0.5645363636363636,0.5468000000000001,0.1,0.1,0.47058823529411764,0.38235294117647056,7.2555555555555555,,0.35406698564593303,,,5.0,10.0,4.0,2.0,,,1.0,2.0,2.0,,1.0,,1.0,,,0.1,0.1,0.11764705882352941,1.0,,0.9090909090909091,0.5,,,,,,,,,,,,,,,,,,,3.0,,,0.125,0.23076923076923078,0.4,,,,,,True,
209,1610612761,Dell Curry,Dell Curry,209,TOR,2319.0,39.0,6.0,72,69,26,28.0,9.0,141,,2.0,,1.0,,,5.0,11.0,,3.0,3.0,1.0,1.0,5.0,13.0,3.0,3.0,4.0,23.0,65,1.0,1.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,9.0,6.0,4.0,9.0,,3.0,3.0,,2.0,,2.0,,1.0,,1.0,4.0,,2.0,3.0,5.0,,5.0,4.0,2.0,2.0,2.0,,2.0,,,2.0,,,4.0,4.0,,2.0,,1.0,,1.0,9.0,26,,0.6,0.6,1.0,1.0,1.0,1.0,0.38461538461538464,1.0,0.5,0.59375,1.0,0.7,0.6388888888888888,1.0,0.75,0.1875,,,,23.529411764705884,1.0,0.13043478260869565,,0.16666666666666666,0.14285714285714285,,,,,0.1111111111111111,0.2222222222222222,,0.125,,,,,,,0.6875,0.45454545454545453,0.45454545454545453,0.6,,0.1875,1.0,1.0,1.0,0.2,,0.2,1.0,0.3125,1.0,0.42949374999999995,0.3567,0.4194,0.1111111111111111,0.13333333333333333,0.17391304347826086,0.391304347826087,15.676923076923076,26.333333333333332,0.3611111111111111,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,True,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,164.0,3.0,-12.0,6,9,2,4.0,1.0,15,,1.0,,,,,,,,,,,,,1.0,,,,,15,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,2,,,,,,,,,,,,,,,,,,1.0,1.0,,25.0,1.0,,,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.5701,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
