EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFtPoints,Fg3aBlocked,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,BlockedShortMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,3SecondViolations,Corner3PctBlocked,on,BlockedLongMidRange,Blocked3s,BlockedArc3,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,614.0,10,-10.0,17,18,,8,3.0,35,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,27,1.0,1.0,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,1.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,9.523809523809524,,,,0.14285714285714285,,,0.1111111111111111,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5746,0.5746,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,32537.0,542,91.0,1031,1031,352.0,321,136.0,2062,17.0,25.0,6.0,9.0,5.0,14.0,6.0,16.0,9.0,22.0,1.0,3.0,4.0,9.0,29.0,3.0,10.0,28.0,55.0,18.0,51.0,26.0,136.0,1023,9.0,13.0,3.0,6.0,32.0,7.0,13.0,5.0,14.0,11.0,40.0,28.0,28.0,48.0,6.0,14.0,29.0,9.0,2.0,32.0,12.0,44.0,7.0,5.0,12.0,12.0,8.0,100.0,19.0,1.0,26.0,63.0,101.0,31.0,132,2.0,26.0,13.0,13.0,12.0,2.0,7.0,12.0,1.0,5.0,24.0,6.0,27.0,51.0,32.0,10.0,5.0,13.0,11.0,13.0,7.0,2.0,40.0,352.0,7.0,0.5,0.6666666666666666,0.8888888888888888,0.35294117647058826,0.5,0.35714285714285715,0.35294117647058826,0.509090909090909,0.6923076923076923,0.5384615384615384,0.5188679245283019,0.7105263157894737,0.5370370370370371,0.5625,0.7380952380952381,0.5882352941176471,0.4811320754716981,0.03636363636363636,0.04,12.040133779264213,0.5,0.023255813953488372,0.15869017632241814,0.052486187845303865,0.23008849557522124,0.17450980392156862,0.061601642710472276,0.07608695652173914,0.04216867469879518,0.04807692307692308,0.11818181818181818,0.2125984251968504,0.14375,0.2222222222222222,0.25,0.03571428571428571,0.5384615384615384,0.2358490566037736,0.68,0.7083333333333334,0.5882352941176471,0.1320754716981132,0.35714285714285715,0.38461538461538464,0.2,0.1509433962264151,0.375,0.375,0.5,0.20754716981132076,0.4090909090909091,0.4090909090909091,1.0,0.27358490566037735,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.15789473684210525,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.14814814814814814,0.37037037037037035,0.3,0.7169811320754716,0.3103448275862069,0.509554245283019,0.5080576923076923,0.4962055555555555,0.09565217391304348,0.15873015873015872,0.23529411764705882,0.29411764705882354,7.909090909090908,24.388235294117646,0.3414161008729389,6.0,10.0,3.0,5.0,,11.0,12.0,1.0,5.0,2.0,1.0,,0.07142857142857142,,0.3,0.088,0.07058823529411765,0.5263157894736842,0.6,,0.15789473684210525,2.0,,1.0,0.6666666666666666,0.5,2.0,,2.0,,1.0,1.0,0.5,0.019230769230769232,0.125,,,False,1.0,,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,10253.0,171,-15.0,327,329,126.0,144,49.0,656,5.0,12.0,2.0,6.0,3.0,9.0,3.0,9.0,1.0,6.0,,,3.0,1.0,8.0,1.0,4.0,11.0,30.0,2.0,14.0,3.0,31.0,339,5.0,10.0,,1.0,10.0,5.0,11.0,1.0,7.0,,13.0,8.0,14.0,6.0,,10.0,8.0,1.0,3.0,6.0,2.0,8.0,2.0,,2.0,3.0,1.0,18.0,10.0,1.0,3.0,15.0,19.0,16.0,35,1.0,4.0,4.0,,3.0,1.0,1.0,3.0,,2.0,6.0,,14.0,24.0,4.0,2.0,,7.0,1.0,8.0,4.0,,13.0,126.0,3.0,0.36363636363636365,0.6666666666666666,1.0,0.14285714285714285,,0.14285714285714285,0.14285714285714285,0.36666666666666664,0.5,0.45454545454545453,0.3181818181818182,0.45454545454545453,0.3611111111111111,0.33695652173913043,0.45454545454545453,0.3611111111111111,0.3181818181818182,0.1,0.08333333333333333,13.367609254498714,0.5,0.07692307692307693,0.1271186440677966,0.08403361344537816,0.10714285714285714,0.1232876712328767,0.09090909090909091,,0.11290322580645161,0.09375,0.037037037037037035,0.21951219512195122,0.1,0.1111111111111111,0.1,0.037037037037037035,0.5,0.2727272727272727,0.4166666666666667,0.45454545454545453,0.4,0.20454545454545456,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.20454545454545456,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.18181818181818182,0.125,0.125,1.0,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.25,0.5909090909090909,0.125,0.47880795454545455,0.557025,0.48782499999999995,0.043478260869565216,0.0625,0.3225806451612903,0.41935483870967744,8.09,24.54285714285714,0.3853211009174312,3.0,8.0,1.0,,,5.0,1.0,1.0,1.0,,,,0.2222222222222222,,0.05555555555555555,0.10869565217391304,0.10810810810810811,0.7272727272727273,0.375,,0.09090909090909091,,,5.0,,,,1.0,1.0,,,,,,0.1111111111111111,,,False,1.0,1.0,1.0,,,
283,1610612747,Lindsey Hunter,Lindsey Hunter,283,LAL,5202.0,87,-8.0,158,163,26.0,41,24.0,321,,1.0,,,,,3.0,9.0,1.0,4.0,,1.0,,3.0,16.0,1.0,4.0,3.0,10.0,4.0,20.0,,18.0,172,,,,4.0,,,,1.0,4.0,,3.0,6.0,,12.0,,,16.0,3.0,1.0,6.0,2.0,8.0,1.0,1.0,1.0,4.0,1.0,18.0,1.0,,,1.0,1.0,1.0,2,,2.0,,2.0,3.0,1.0,3.0,2.0,1.0,,5.0,1.0,5.0,14.0,,,,,,,,,3.0,26.0,2.0,1.0,1.0,1.0,0.2,,0.25,0.2,0.3,,,0.3,,0.375,0.3,,0.375,0.6666666666666666,0.1,,18.617021276595747,0.6,,0.01694915254237288,0.017857142857142856,,0.013888888888888888,0.012195121951219513,0.1,,,,,0.034482758620689655,,,,,0.03333333333333333,,,,,,,,0.3,0.3333333333333333,0.375,1.0,0.13333333333333333,0.25,0.25,1.0,0.5333333333333333,0.1875,0.1875,1.0,0.25,,,,,,1.0,0.25,0.7,0.1875,0.4963566666666666,0.58965,0.4498875,,,,0.16666666666666666,16.1,24.895000000000003,0.16455696202531644,,,3.0,,,,,1.0,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,False,,,,0.1111111111111111,,
296,1610612747,Rick Fox,Rick Fox,296,LAL,32540.0,542,94.0,1036,1038,355.0,324,130.0,2074,23.0,32.0,4.0,7.0,11.0,23.0,7.0,16.0,8.0,16.0,1.0,2.0,2.0,4.0,21.0,,6.0,41.0,71.0,12.0,37.0,30.0,148.0,1014,3.0,11.0,2.0,3.0,15.0,8.0,13.0,1.0,8.0,22.0,41.0,42.0,40.0,36.0,,2.0,21.0,4.0,7.0,41.0,11.0,52.0,9.0,2.0,25.0,9.0,7.0,115.0,12.0,1.0,13.0,40.0,65.0,18.0,83,2.0,17.0,7.0,10.0,26.0,4.0,20.0,11.0,4.0,6.0,37.0,12.0,20.0,54.0,38.0,7.0,11.0,3.0,1.0,5.0,2.0,,41.0,355.0,9.0,0.5121951219512195,0.525,1.0,0.32432432432432434,0.6666666666666666,0.125,0.32432432432432434,0.5774647887323944,0.2727272727272727,0.6153846153846154,0.5462962962962963,0.42857142857142855,0.4523809523809524,0.5873015873015873,0.46875,0.6029411764705882,0.3425925925925926,0.09859154929577464,0.09375,13.732097725358047,0.7027027027027027,0.02127659574468085,0.09237875288683603,0.03278688524590164,0.11403508771929824,0.09689213893967093,0.03571428571428571,0.030927835051546393,0.018072289156626505,0.05825242718446602,0.1092436974789916,0.057971014492753624,0.10795454545454546,0.08641975308641975,0.18181818181818182,0.043478260869565216,0.4,0.2962962962962963,0.71875,0.7931034482758621,0.7391304347826086,0.21296296296296297,0.4782608695652174,0.5789473684210527,0.2727272727272727,0.14814814814814814,0.4375,0.4375,0.14285714285714285,0.14814814814814814,0.5,0.5,1.0,0.19444444444444445,0.19047619047619047,0.2,1.0,0.14285714285714285,0.5,1.0,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.2857142857142857,,0.6388888888888888,0.19047619047619047,0.5050722222222223,0.5270849999999999,0.5147,0.06956521739130435,0.09090909090909091,0.10135135135135136,0.27702702702702703,7.07887323943662,24.375675675675677,0.34266409266409265,2.0,6.0,1.0,3.0,1.0,5.0,12.0,5.0,2.0,1.0,,0.02702702702702703,0.17391304347826086,0.047619047619047616,0.3157894736842105,0.045454545454545456,0.05263157894736842,0.42857142857142855,0.3333333333333333,0.5,0.07142857142857142,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,0.5,0.02631578947368421,0.029411764705882353,,,False,,2.0,,,2.0,
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,35177.0,586,83.0,1107,1101,338.0,323,143.0,2208,94.0,127.0,28.0,42.0,57.0,165.0,,1.0,,,,,,,,,,151.0,293.0,,,93.0,395.0,1106,31.0,47.0,,,75.0,45.0,91.0,,,41.0,131.0,178.0,124.0,,,48.0,,,15.0,17.0,15.0,32.0,14.0,1.0,9.0,1.0,7.0,79.0,46.0,,25.0,94.0,129.0,51.0,180,12.0,10.0,5.0,5.0,24.0,1.0,10.0,23.0,1.0,14.0,47.0,15.0,24.0,46.0,145.0,62.0,19.0,36.0,20.0,36.0,18.0,1.0,131.0,338.0,4.0,0.5894039735099338,0.7007874015748031,,,,,,0.515358361774744,0.6595744680851063,0.4945054945054945,0.515358361774744,0.6595744680851063,0.4945054945054945,0.5516759776536313,0.6818181818181818,0.524,,0.051194539249146756,0.08661417322834646,31.587177482408133,0.5106382978723404,,0.2052401746724891,0.11386138613861387,0.2066115702479339,0.20552677029360966,0.09807692307692308,0.19811320754716982,0.09743589743589744,0.05825242718446602,0.15517241379310345,0.18791946308724833,0.24870466321243523,0.20689655172413793,0.20588235294117646,0.09523809523809523,0.5,0.4334470989761092,0.7401574803149606,0.8103448275862069,0.5851063829787234,0.5631399317406144,0.34545454545454546,0.35403726708074534,0.5964912280701754,0.0034129692832764505,,,,,,,,,,,,,,,0.46153846153846156,0.6666666666666666,,,,0.4334470989761092,,0.4728344709897611,0.5504795454545455,0.47326813186813194,0.18289085545722714,0.18289085545722714,0.189873417721519,0.33164556962025316,4.592491467576791,,0.3053297199638663,29.0,40.0,,13.0,,5.0,10.0,6.0,7.0,16.0,3.0,,0.024242424242424242,,0.2777777777777778,0.04310344827586207,0.024691358024691357,0.851063829787234,0.725,0.13793103448275862,,,,16.0,,,,1.0,5.0,,,,,,0.08571428571428572,9.0,,False,,,,,,2.0
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,40409.0,673,78.0,1279,1276,426.0,416,169.0,2555,49.0,91.0,14.0,32.0,49.0,110.0,36.0,104.0,3.0,3.0,1.0,1.0,,12.0,36.0,8.0,22.0,134.0,305.0,15.0,39.0,88.0,401.0,1280,20.0,36.0,2.0,4.0,59.0,39.0,93.0,8.0,22.0,50.0,152.0,70.0,198.0,27.0,18.0,12.0,35.0,12.0,19.0,47.0,18.0,65.0,8.0,10.0,29.0,13.0,5.0,148.0,19.0,1.0,15.0,47.0,63.0,24.0,87,9.0,23.0,14.0,9.0,22.0,4.0,12.0,20.0,3.0,10.0,42.0,13.0,19.0,54.0,114.0,40.0,16.0,13.0,8.0,14.0,3.0,,152.0,426.0,9.0,0.26119402985074625,0.2734375,0.6,0.38461538461538464,0.5,0.36363636363636365,0.39473684210526316,0.43934426229508194,0.5555555555555556,0.41935483870967744,0.45494186046511625,0.575,0.4434782608695652,0.5051282051282051,0.6304347826086957,0.5209790209790209,0.11337209302325581,0.06229508196721312,0.07692307692307693,29.1497975708502,0.5238095238095238,0.01818181818181818,0.09090909090909091,0.04121475054229935,0.11194029850746269,0.09523809523809523,0.03801652892561983,0.0603448275862069,0.03255813953488372,0.038461538461538464,0.1417910447761194,0.04142011834319527,0.09813084112149532,0.13978494623655913,0.04878048780487805,0.05357142857142857,0.21428571428571427,0.26453488372093026,0.5384615384615384,0.5833333333333334,0.32653061224489793,0.31976744186046513,0.44545454545454544,0.48514851485148514,0.20408163265306123,0.3023255813953488,0.34615384615384615,0.3564356435643564,0.25,0.00872093023255814,1.0,1.0,0.3333333333333333,0.10465116279069768,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.025,1.0,1.0,0.2782608695652174,0.4375,,0.19130434782608696,0.36363636363636365,0.37790697674418605,0.34285714285714286,0.4563768221574344,0.5184457142857143,0.4487859649122808,0.10962566844919786,0.11976047904191617,0.14713216957605985,0.3790523690773067,9.5672131147541,26.546153846153846,0.33307271305707586,12.0,22.0,3.0,13.0,,4.0,1.0,5.0,7.0,11.0,,,0.08181818181818182,,0.02040816326530612,0.027777777777777776,0.0392156862745098,0.55,0.5454545454545454,0.25,0.075,1.0,1.0,3.0,0.3333333333333333,1.0,,6.0,2.0,,10.0,1.0,,0.025,,,,False,2.0,1.0,,0.028846153846153848,1.0,
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,11247.0,187,-46.0,350,348,107.0,120,49.0,698,12.0,18.0,5.0,6.0,2.0,14.0,4.0,8.0,,,,,,1.0,1.0,1.0,1.0,18.0,40.0,1.0,1.0,10.0,49.0,367,9.0,14.0,,,22.0,7.0,11.0,1.0,1.0,4.0,21.0,16.0,20.0,3.0,,14.0,1.0,1.0,6.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,20.0,1.0,4.0,31.0,39.0,27.0,66,2.0,2.0,2.0,,4.0,1.0,1.0,7.0,1.0,3.0,11.0,1.0,21.0,34.0,11.0,5.0,1.0,3.0,2.0,3.0,1.0,,21.0,107.0,5.0,0.4444444444444444,0.7272727272727273,1.0,1.0,,1.0,1.0,0.45,0.6428571428571429,0.6363636363636364,0.47560975609756095,0.6428571428571429,0.7083333333333334,0.532608695652174,0.6875,0.75,0.024390243902439025,0.15,0.2222222222222222,13.93643031784841,0.36363636363636365,0.08333333333333333,0.1987179487179487,0.1388888888888889,0.15384615384615385,0.19230769230769232,0.14130434782608695,0.13333333333333333,0.15384615384615385,0.12244897959183673,0.125,0.21818181818181817,0.21739130434782608,0.15384615384615385,0.15384615384615385,0.125,0.3333333333333333,0.43902439024390244,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.34146341463414637,0.14285714285714285,0.16666666666666666,,0.1951219512195122,0.5,0.5,1.0,,,,,0.024390243902439025,1.0,1.0,1.0,,,,0.5,0.8333333333333334,,0.08333333333333333,1.0,0.4634146341463415,1.0,0.47707073170731706,0.5930666666666666,0.46720000000000006,0.1111111111111111,0.11363636363636363,0.4489795918367347,0.42857142857142855,6.404999999999999,34.0,0.3057142857142857,8.0,10.0,,4.0,,6.0,4.0,3.0,1.0,1.0,,,0.14285714285714285,,0.3333333333333333,0.15,0.12121212121212122,0.7142857142857143,0.8,,,,,1.0,,,,3.0,1.0,,,,,,0.2857142857142857,1.0,,False,,,,,,
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,35424.0,590,76.0,1129,1124,403.0,376,149.0,2253,5.0,17.0,1.0,5.0,2.0,14.0,22.0,51.0,5.0,18.0,,,2.0,22.0,53.0,6.0,18.0,29.0,82.0,27.0,71.0,38.0,177.0,1120,2.0,6.0,4.0,7.0,19.0,6.0,23.0,7.0,20.0,31.0,64.0,28.0,30.0,81.0,,,53.0,22.0,3.0,37.0,11.0,48.0,5.0,6.0,28.0,6.0,3.0,107.0,5.0,,10.0,30.0,42.0,8.0,50,2.0,19.0,6.0,13.0,15.0,1.0,9.0,2.0,1.0,6.0,17.0,6.0,13.0,47.0,49.0,10.0,15.0,1.0,,1.0,,,64.0,403.0,9.0,0.4827586206896552,0.4827586206896552,1.0,0.38028169014084506,0.5714285714285714,0.35,0.38028169014084506,0.35365853658536583,0.3333333333333333,0.2608695652173913,0.4542483660130719,0.6153846153846154,0.38372093023255816,0.5,0.6333333333333333,0.5161290322580645,0.46405228758169936,0.036585365853658534,0.11764705882352941,14.854517611026033,0.8823529411764706,,0.06593406593406594,0.012165450121654502,0.08,0.06896551724137931,0.015037593984962405,0.028037383177570093,0.0106951871657754,,0.059322033898305086,0.05844155844155844,0.07650273224043716,0.10227272727272728,0.02702702702702703,0.021505376344086023,,0.1111111111111111,0.29411764705882354,0.3333333333333333,0.4,0.0915032679738562,0.14285714285714285,0.15384615384615385,,0.3333333333333333,0.43137254901960786,0.43137254901960786,0.5454545454545454,0.11764705882352941,0.2777777777777778,0.2777777777777778,1.0,0.3464052287581699,0.41509433962264153,0.41509433962264153,1.0,,,,0.11627906976744186,0.2,0.046511627906976744,0.4186046511627907,0.3333333333333333,0.5751633986928104,0.41509433962264153,0.48975296052631573,0.45962499999999995,0.4545848837209302,0.06172839506172839,0.10989010989010989,0.10734463276836158,0.3615819209039548,13.565853658536584,25.015492957746485,0.3569530558015943,,1.0,7.0,3.0,,3.0,2.0,3.0,,1.0,,,0.07142857142857142,,0.046511627906976744,0.024793388429752067,0.023809523809523808,0.07692307692307693,,,0.5384615384615384,4.0,,1.0,0.5714285714285714,1.0,1.0,,3.0,,,,0.5,,0.02702702702702703,,,False,,,,,,
782,1610612747,Mitch Richmond,Mitch Richmond,782,LAL,275.0,5,-6.0,9,8,4.0,4,,17,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,3.0,12,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1,,,,,,1.0,,1.0,,,1.0,,,,2.0,1.0,,,,,,,2.0,4.0,,,,,,,,,1.0,,1.0,1.0,,1.0,0.75,,1.0,,,,33.333333333333336,,,0.2,,,0.2,,,,,,,0.25,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3523,,0.3523,0.5,0.5,,0.6666666666666666,15.8,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,183.0,3,5.0,5,10,5.0,9,,15,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,1.0,,,40.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,59.2,1.0,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,628.0,10,3.0,19,22,13.0,17,6.0,41,2.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,4.0,,,,4.0,21,1.0,1.0,,,2.0,1.0,3.0,,,,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,,3,,,,,,,,,,,,,,4.0,,,,,,,,,2.0,13.0,2.0,1.0,1.0,,,,,,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,16.0,,,,,0.25,0.1111111111111111,,,,,,,,0.3333333333333333,,,,0.5,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.5,,0.47667499999999996,0.5326,0.43670000000000003,,,0.5,0.5,6.699999999999999,,0.6842105263157895,1.0,1.0,,,,,2.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,False,,,,,,
