EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,ShortMidRangeFGM,ThreePtAssists,Arc3Assists,AtRimAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg3aBlocked,Corner3Assists,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,on,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1500,1610612754,Ron Mercer,Ron Mercer,1500,IND,3855.0,64.0,-12.0,112,117.0,31.0,40.0,8.0,229,1.0,3.0,1.0,1.0,6.0,15.0,7.0,18.0,14.0,129.0,1.0,1.0,2.0,1.0,3.0,2.0,8.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,4.0,4.0,1.0,1.0,4.0,6.0,1.0,2.0,31.0,1.0,0.5714285714285714,0.5714285714285714,0.3888888888888889,1.0,0.3333333333333333,0.3888888888888889,1.0,0.3333333333333333,0.3888888888888889,1.0,0.3333333333333333,0.1111111111111111,0.6666666666666666,15.447154471544716,0.06521739130434782,0.1,0.07142857142857142,0.15,0.125,0.16666666666666666,0.3333333333333333,1.0,0.8333333333333334,0.4,0.4,0.6666666666666666,1.0,1.0,0.16666666666666666,0.4219722222222222,0.5895,0.3789,0.14285714285714285,0.14285714285714285,15.133333333333333,0.2767857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1506,1610612754,Austin Croshere,Austin Croshere,1506,IND,1807.0,30.0,16.0,56,55.0,15.0,18.0,7.0,111,,2.0,,1.0,2.0,3.0,2.0,6.0,15.0,36.0,1.0,2.0,3.0,1.0,2.0,4.0,2.0,2.0,,,,,,,5.0,5.0,7.0,2.0,4.0,,4.0,1.0,4.0,15.0,,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.25,0.5769230769230769,0.5,0.4,,,26.984126984126984,0.18518518518518517,,0.15625,0.2,,0.2,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.6,0.47096,,0.4698375,0.2,0.26666666666666666,12.4,0.26785714285714285,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,2.0,2.0,6.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.4,0.5,0.08695652173913043,0.07407407407407407,0.125,0.14285714285714285,0.5,0.07692307692307693,1.0,0.1,0.2,0.5,0.5,1.0,0.2,0.5,0.5,1.0,0.25,0.25,0.25,0.5,0.23076923076923078,0.3333333333333333,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1563,1610612754,Kevin Ollie,Kevin Ollie,1563,IND,4524.0,75.0,-12.0,136,137.0,29.0,44.0,16.0,273,1.0,5.0,,,2.0,5.0,4.0,13.0,14.0,134.0,,1.0,,,1.0,,8.0,,2.0,10.0,13.0,6.0,29.0,1.0,6.0,7.0,7.0,2.0,4.0,1.0,1.0,,,29.0,,1.0,1.0,0.3076923076923077,,,0.2857142857142857,,,0.4117647058823529,,,0.15384615384615385,0.4,13.81578947368421,0.10526315789473684,0.1111111111111111,0.10606060606060606,0.12,0.125,0.35714285714285715,0.2,0.3333333333333333,0.35714285714285715,0.4,0.4,1.0,,,0.42857142857142855,0.4613535714285714,0.3586,0.8192,,,10.100000000000001,0.21323529411764705,1.0,3.0,,,,,1.0,,,1.0,6.0,,,,,1.0,,,,1.0,1.0,2.0,,,6.0,3.0,,,,,,,,0.07142857142857142,0.5,,,,,0.07692307692307693,0.10526315789473684,,0.21428571428571427,,,,,0.07142857142857142,,,,1.0,,,,0.17647058823529413,0.1875,27.1,1.0,3.0,3.0,4.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1802,1610612754,Brad Miller,Brad Miller,1802,IND,10830.0,180.0,-4.0,331,336.0,67.0,86.0,37.0,667,5.0,10.0,1.0,3.0,9.0,20.0,20.0,44.0,56.0,333.0,1.0,3.0,3.0,,5.0,8.0,28.0,12.0,6.0,4.0,7.0,1.0,17.0,5.0,25.0,32.0,49.0,3.0,7.0,7.0,16.0,1.0,8.0,67.0,1.0,0.7,0.7368421052631579,0.45454545454545453,0.3333333333333333,,0.45454545454545453,0.3333333333333333,,0.5283018867924528,0.375,0.4,0.13636363636363635,0.4,16.129032258064516,0.1736111111111111,0.1724137931034483,0.17341040462427745,0.15384615384615385,0.16,0.22727272727272727,0.5,0.8333333333333334,0.45454545454545453,0.45,0.45,0.8888888888888888,1.0,0.3333333333333333,0.22727272727272727,0.4141363636363636,0.4497333333333334,0.36978,0.05357142857142857,0.14285714285714285,10.995454545454544,0.20241691842900303,1.0,14.0,,,,,,,,,16.0,1.0,,8.0,,,,10.0,17.0,4.0,3.0,4.0,2.0,2.0,20.0,8.0,,,2.0,2.0,,,,,0.5714285714285714,0.08,0.1118421052631579,0.06896551724137931,0.08571428571428572,0.2222222222222222,0.16279069767441862,1.0,0.3181818181818182,,,,,,,,,0.2,,,,0.16,0.16,,6.0,3.0,3.0,2.0,2.0,,0.8,0.42857142857142855,0.5,0.3333333333333333,2.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.25,0.25925925925925924,0.08196721311475409,0.2857142857142857,0.16666666666666666,0.25,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1886,1610612754,Jonathan Bender,Jonathan Bender,1886,IND,1243.0,21.0,-13.0,40,41.0,7.0,14.0,2.0,81,,,,,1.0,1.0,1.0,3.0,2.0,38.0,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,3.0,4.0,1.0,4.0,2.0,,7.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,16.666666666666668,0.05555555555555555,,0.045454545454545456,0.14285714285714285,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.39159999999999995,,,,,12.9,0.175,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.25,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1897,1610612754,Metta World Peace,Metta World Peace,1897,IND,7686.0,128.0,8.0,239,237.0,45.0,44.0,29.0,476,9.0,16.0,1.0,3.0,4.0,15.0,13.0,33.0,45.0,239.0,2.0,4.0,4.0,4.0,6.0,12.0,10.0,16.0,2.0,12.0,13.0,6.0,27.0,2.0,16.0,20.0,26.0,4.0,8.0,2.0,12.0,1.0,12.0,45.0,2.0,0.38461538461538464,0.4166666666666667,0.3939393939393939,0.5,0.6666666666666666,0.4418604651162791,0.4,0.6666666666666666,0.4787234042553192,0.4,0.75,0.06060606060606061,0.125,20.44609665427509,0.1568627450980392,0.1,0.14754098360655737,0.1836734693877551,0.1111111111111111,0.37209302325581395,0.5625,0.6428571428571429,0.3488372093023256,0.26666666666666666,0.26666666666666666,0.75,0.6,0.3333333333333333,0.6046511627906976,0.4934488372093023,0.55185,0.4606166666666667,0.08888888888888889,0.26666666666666666,9.60909090909091,0.18828451882845187,4.0,2.0,,1.0,,4.0,9.0,,4.0,10.0,7.0,,,4.0,6.0,9.0,4.0,6.0,6.0,11.0,6.0,4.0,3.0,,9.0,3.0,,,3.0,2.0,0.5,0.4,0.4,0.23255813953488372,0.5,0.06741573033707865,0.05454545454545454,0.13043478260869565,0.045454545454545456,0.16,0.10714285714285714,0.6666666666666666,0.046511627906976744,0.023255813953488372,,,,0.20930232558139536,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,,,0.4444444444444444,0.06666666666666667,0.08571428571428572,25.04,,1.0,1.0,4.0,1.0,,0.2222222222222222,,,,2.0,2.0,,2.0,2.0,5.0,1.0,3.0,4.0,1.0,2.0,3.0,1.0,2.0,,,0.6666666666666666,,0.045454545454545456,,,,0.08333333333333333,4.0,1.0,1.0,6.0,2.0,0.2,1.0,,,,,,,,,,,,,,,,,,True,,,,,,
397,1610612754,Reggie Miller,Reggie Miller,397,IND,9415.0,157.0,9.0,294,296.0,65.0,84.0,32.0,590,9.0,11.0,1.0,1.0,13.0,26.0,25.0,45.0,95.0,288.0,1.0,4.0,5.0,7.0,10.0,20.0,34.0,16.0,1.0,11.0,12.0,4.0,25.0,4.0,10.0,14.0,14.0,6.0,8.0,3.0,8.0,1.0,20.0,65.0,1.0,0.68,0.68,0.5555555555555556,0.25,0.7,0.5684931506849316,0.4166666666666667,0.5666666666666667,0.5909090909090909,0.4166666666666667,0.5882352941176471,0.022222222222222223,0.09090909090909091,25.757575757575758,0.078125,0.16666666666666666,0.09210526315789473,0.15517241379310345,0.1,0.1506849315068493,0.8181818181818182,0.9,0.3561643835616438,0.5,0.5,0.6153846153846154,0.16666666666666666,1.0,0.5342465753424658,0.47392397260273966,0.5004083333333333,0.41890666666666665,0.05263157894736842,0.21052631578947367,12.322222222222223,0.22108843537414966,4.0,8.0,,3.0,1.0,11.0,25.0,4.0,11.0,28.0,12.0,,5.0,3.0,30.0,25.0,11.0,,,8.0,5.0,2.0,1.0,2.0,13.0,3.0,,,,,0.9090909090909091,0.39285714285714285,0.39285714285714285,0.3835616438356164,0.25,,,,,,0.02564102564102564,,0.1095890410958904,0.0410958904109589,,,,0.3424657534246575,0.44,0.4782608695652174,0.9090909090909091,0.26666666666666666,0.06666666666666667,0.26666666666666666,0.44,0.04,0.06382978723404255,25.410714285714285,3.0,1.0,,4.0,1.0,1.0,0.7777777777777778,0.375,0.375,0.6666666666666666,,3.0,,,,3.0,,1.0,,1.0,2.0,,,,,,,,,,,0.5,,2.0,1.0,2.0,3.0,3.0,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,0.5,0.2,0.07142857142857142,0.08,1.0,0.16666666666666666,1.0,1.0,0.25,True,,,,,,
2224,1610612754,Jamaal Tinsley,Jamaal Tinsley,2224,IND,4754.0,79.0,-2.0,146,148.0,15.0,11.0,19.0,294,3.0,6.0,1.0,2.0,4.0,7.0,7.0,13.0,16.0,147.0,1.0,2.0,2.0,,,,6.0,8.0,1.0,18.0,24.0,9.0,54.0,3.0,5.0,8.0,10.0,4.0,10.0,4.0,9.0,,,15.0,1.0,0.42857142857142855,0.42857142857142855,0.5384615384615384,0.5,,0.5,0.5,,0.5333333333333333,0.5,,0.07692307692307693,0.16666666666666666,14.880952380952381,0.07936507936507936,0.2,0.10256410256410256,0.06896551724137931,0.21428571428571427,0.42857142857142855,0.5,0.6,0.5,0.5714285714285714,0.5714285714285714,0.25,1.0,0.5,0.5,0.49816428571428567,0.5228999999999999,,0.125,,10.899999999999999,0.10273972602739725,,,,,,,1.0,,,1.0,2.0,,,,,1.0,,2.0,2.0,2.0,1.0,6.0,,1.0,2.0,1.0,,,,,,,,0.07142857142857142,0.6,0.03125,0.025974025974025976,0.07692307692307693,,,0.1875,,,,,,,0.07142857142857142,,,,,,,,0.06666666666666667,0.07142857142857142,24.9,,6.0,6.0,6.0,6.0,1.0,0.6666666666666666,,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,0.03125,,,,0.16666666666666666,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,2060.0,34.0,-16.0,58,67.0,18.0,39.0,5.0,125,2.0,2.0,1.0,1.0,,1.0,2.0,3.0,7.0,76.0,1.0,1.0,2.0,,,2.0,,4.0,,1.0,1.0,,2.0,,6.0,7.0,9.0,2.0,2.0,2.0,6.0,1.0,2.0,18.0,1.0,,,0.6666666666666666,1.0,,0.5,1.0,,0.5833333333333334,1.0,0.5,,,12.5,0.21428571428571427,,0.17647058823529413,0.08333333333333333,,0.5,1.0,1.0,0.25,,,,1.0,1.0,0.75,0.4963666666666667,0.6338,,0.2857142857142857,0.2857142857142857,5.533333333333334,0.3103448275862069,,,,,,,1.0,1.0,,1.0,3.0,,1.0,2.0,,1.0,,2.0,2.0,2.0,1.0,,,,5.0,3.0,,,,,,,,0.25,,0.08695652173913043,0.08333333333333333,,0.25,0.2222222222222222,0.42857142857142855,,,,,,,0.25,,,,,,1.0,,0.5,0.6,38.1,,,,1.0,,1.0,,,,,2.0,,,1.0,,1.0,,,2.0,1.0,,,,,,,0.3333333333333333,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
979,1610612754,Jermaine O'Neal,Jermaine O'Neal,979,IND,7962.0,133.0,6.0,242,246.0,43.0,50.0,30.0,488,9.0,13.0,1.0,1.0,4.0,13.0,25.0,53.0,65.0,245.0,1.0,8.0,4.0,6.0,13.0,20.0,22.0,28.0,8.0,3.0,3.0,3.0,6.0,6.0,19.0,28.0,33.0,4.0,9.0,6.0,15.0,2.0,20.0,43.0,1.0,0.44,0.4583333333333333,0.4716981132075472,0.125,0.46153846153846156,0.46296296296296297,0.125,0.46153846153846156,0.5158730158730159,0.2,0.5263157894736842,0.1509433962264151,0.23076923076923078,26.086956521739133,0.17757009345794392,0.2608695652173913,0.19230769230769232,0.14,0.25,0.24074074074074073,0.6923076923076923,0.9,0.24074074074074073,0.3076923076923077,0.3076923076923077,0.5,0.125,1.0,0.25925925925925924,0.42528796296296295,0.4089375,0.4462615384615385,0.06153846153846154,0.3076923076923077,9.209433962264152,0.17768595041322313,5.0,27.0,,1.0,,,,,,1.0,15.0,2.0,,8.0,,,,5.0,5.0,3.0,3.0,5.0,2.0,,20.0,6.0,,,4.0,2.0,,,,0.018518518518518517,0.5555555555555556,0.054945054945054944,0.04424778761061947,0.05555555555555555,0.07692307692307693,0.25925925925925924,0.16666666666666666,0.5,0.5,0.018518518518518517,,,,,,,,0.38461538461538464,,,,0.10344827586206896,0.10526315789473684,23.2,12.0,,,,3.0,,0.5555555555555556,0.4444444444444444,0.5454545454545454,0.3333333333333333,2.0,,,3.0,1.0,,1.0,4.0,,2.0,5.0,4.0,4.0,,1.0,0.18518518518518517,0.5,,0.0425531914893617,,,0.3333333333333333,0.047619047619047616,4.0,,,,,,0.8,,,,,,,,,,,,,,,,,,True,,,,,,
