EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,DefThreePtRebounds,Steals,BadPassSteals,LostBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Loose Ball Fouls,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,on,NonShootingFoulsDrawn,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,ShortMidRangePctBlocked,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Corner3Assists,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,7665.0,128,7.0,232,230,63,66,32.0,462,7.0,10.0,3.0,9.0,8.0,28.0,1.0,2.0,6.0,1.0,18.0,47.0,2.0,7.0,7.0,49.0,223,10.0,1.0,14.0,3.0,6.0,2.0,2.0,11.0,2.0,13.0,2.0,7.0,2.0,2.0,28.0,1.0,13.0,18.0,1.0,19.0,4.0,1.0,3.0,1.0,5.0,1.0,11.0,7.0,1.0,63,0.2857142857142857,0.2857142857142857,0.3829787234042553,0.3888888888888889,0.4298245614035088,0.12962962962962962,0.0425531914893617,,22.962962962962962,0.8,0.14606741573033707,0.01020408163265306,0.14754098360655737,0.008771929824561403,,0.1875,0.13793103448275862,0.10714285714285714,0.18518518518518517,0.7,0.7,0.16666666666666666,0.5185185185185185,0.2857142857142857,0.3076923076923077,0.018518518518518517,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.09090909090909091,0.3148148148148148,0.3333333333333333,0.4501666666666666,0.4408909090909091,0.018518518518518517,0.02127659574468085,13.089361702127658,26.085714285714285,0.27155172413793105,1.0,4.0,4.0,1.0,17.0,22.0,3.0,5.0,6.0,2.0,1.0,,,5.0,17.0,0.6111111111111112,0.6111111111111112,0.5,1.0,0.4,0.5,0.6071428571428571,0.15151515151515152,0.20833333333333334,0.7142857142857143,0.75,0.5,1.0,0.409475,0.3469387755102041,,,2.0,3.0,1.0,2.0,4.0,6.0,,,,,4.0,,,2.0,,2.0,2.0,,,,1.0,0.25,0.25,0.4,,,0.04,,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.08163265306122448,,,1.0,,,,False,3.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,330.0,6,-1.0,11,12,5,11,1.0,23,2.0,2.0,1.0,,,,,,,,2.0,2.0,,,,4.0,12,1.0,,,,,,,,,,,,,,,,,3.0,,3.0,1.0,,1.0,,1.0,,2.0,,,5,,,1.0,1.0,1.0,,,,25.0,1.0,,,0.2857142857142857,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,0.5615,0.5671,,,,,0.45454545454545453,,1.0,1.0,,2.0,4.0,,2.0,,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5559,0.5,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,8404.0,140,4.0,253,252,75,73,36.0,505,12.0,18.0,7.0,11.0,7.0,13.0,,,,,23.0,42.0,,,9.0,55.0,246,13.0,,18.0,,,,5.0,4.0,1.0,5.0,1.0,4.0,,,11.0,8.0,11.0,21.0,10.0,31.0,4.0,4.0,1.0,9.0,13.0,3.0,16.0,10.0,5.0,75,,,0.5476190476190477,0.5476190476190477,0.5978260869565217,,0.11904761904761904,0.1111111111111111,19.666666666666668,0.3076923076923077,0.11458333333333333,0.07272727272727272,0.12213740458015267,0.078125,0.03636363636363636,0.03225806451612903,0.17142857142857143,0.13333333333333333,0.42857142857142855,0.6666666666666666,0.75,0.2619047619047619,0.30952380952380953,0.5384615384615384,0.6363636363636364,,,,,0.5384615384615384,,0.42857142857142855,,0.47563571428571433,0.533476923076923,0.1111111111111111,0.1111111111111111,7.621428571428571,,0.2964426877470356,,6.0,9.0,,24.0,28.0,,5.0,2.0,,3.0,1.0,2.0,12.0,24.0,0.6086956521739131,0.6666666666666666,,,0.6923076923076923,0.6923076923076923,0.75,0.14285714285714285,0.20833333333333334,0.5,0.8571428571428571,,,0.5182,0.43636363636363634,3.0,5.0,5.0,4.0,3.0,,6.0,6.0,4.0,2.0,5.0,,2.0,2.0,1.0,7.0,2.0,5.0,8.0,6.0,2.0,,1.0,0.5,0.5,0.5,0.35714285714285715,0.1111111111111111,0.06896551724137931,0.15384615384615385,0.11764705882352941,,,0.75,0.36363636363636365,0.4,0.5,0.8333333333333334,0.6,0.7142857142857143,0.10909090909090909,1.0,,2.0,,,,False,1.0,0.15384615384615385,1.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,6894.0,115,-4.0,209,211,57,74,31.0,420,8.0,11.0,1.0,6.0,2.0,6.0,2.0,1.0,10.0,3.0,12.0,23.0,2.0,12.0,8.0,38.0,213,5.0,4.0,10.0,3.0,9.0,1.0,1.0,7.0,3.0,10.0,3.0,3.0,2.0,2.0,23.0,2.0,3.0,7.0,2.0,9.0,5.0,,3.0,1.0,6.0,,14.0,10.0,5.0,57,0.16666666666666666,0.18181818181818182,0.5217391304347826,0.42857142857142855,0.475,0.34285714285714286,0.043478260869565216,0.09090909090909091,18.473895582329316,0.8333333333333334,0.03529411764705882,0.02247191011235955,0.06140350877192982,0.01904761904761905,0.022222222222222223,,0.038461538461538464,0.06666666666666667,0.3142857142857143,0.7272727272727273,0.8,0.17142857142857143,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.05714285714285714,0.2857142857142857,0.1,0.1,0.1111111111111111,0.3333333333333333,0.6571428571428571,0.1111111111111111,0.5034941176470589,0.46396875000000004,0.125,0.17857142857142858,7.673913043478261,26.65833333333333,0.2727272727272727,,2.0,2.0,,6.0,14.0,3.0,4.0,4.0,2.0,2.0,,1.0,5.0,6.0,0.5833333333333334,0.6363636363636364,0.5,,0.4,0.2222222222222222,0.3,0.13793103448275862,0.2,0.75,0.5,,,0.5205666666666667,0.15789473684210525,1.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,,,,2.0,,1.0,2.0,1.0,,2.0,1.0,,,3.0,0.5,0.4166666666666667,0.42857142857142855,,,0.04,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,1.0,1.0,0.15789473684210525,,,,1.0,0.1111111111111111,1.0,False,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,0.25,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,0.5,,,,,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,8865.0,148,-2.0,271,267,84,88,39.0,538,6.0,17.0,7.0,17.0,2.0,15.0,,,,,18.0,49.0,,,15.0,51.0,269,14.0,,10.0,,,,7.0,5.0,1.0,6.0,1.0,,,5.0,13.0,11.0,22.0,32.0,12.0,44.0,3.0,2.0,3.0,4.0,7.0,,14.0,26.0,13.0,84,,,0.3673469387755102,0.3673469387755102,0.4180327868852459,,0.14285714285714285,0.35294117647058826,21.25,0.42857142857142855,0.22,0.09401709401709402,0.1897810218978102,0.08759124087591241,0.08620689655172414,0.20588235294117646,0.29411764705882354,0.15625,0.3469387755102041,0.35294117647058826,0.5454545454545454,0.3469387755102041,0.30612244897959184,0.13333333333333333,0.14285714285714285,,,,,0.5,,0.3469387755102041,,0.4471897959183672,0.44792857142857134,0.21311475409836064,0.21311475409836064,8.763265306122449,,0.30996309963099633,,16.0,5.0,,11.0,26.0,,4.0,2.0,2.0,,,,3.0,11.0,0.7222222222222222,0.7647058823529411,,,0.35714285714285715,0.35714285714285715,0.34375,0.10810810810810811,0.07692307692307693,0.6666666666666666,1.0,,,0.4767,0.21568627450980393,3.0,7.0,3.0,10.0,4.0,,8.0,1.0,2.0,1.0,6.0,1.0,,1.0,1.0,5.0,3.0,2.0,5.0,4.0,1.0,,4.0,0.25,0.25,0.25,0.375,0.05,0.15151515151515152,0.038461538461538464,0.05555555555555555,0.18181818181818182,0.041666666666666664,0.8,0.5882352941176471,0.5882352941176471,0.7,0.4375,0.42857142857142855,0.42857142857142855,0.1568627450980392,2.0,0.6666666666666666,1.0,,,,False,,0.06666666666666667,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,
164,1610612761,Chris Childs,Chris Childs,164,TOR,6583.0,110,-1.0,201,200,63,76,29.0,401,4.0,8.0,2.0,4.0,3.0,14.0,,6.0,12.0,5.0,8.0,26.0,6.0,12.0,9.0,43.0,203,10.0,5.0,12.0,3.0,12.0,6.0,3.0,19.0,2.0,21.0,1.0,5.0,5.0,9.0,44.0,2.0,10.0,15.0,2.0,17.0,7.0,3.0,6.0,4.0,11.0,,12.0,10.0,1.0,63,0.5,0.5,0.3076923076923077,0.4473684210526316,0.4880952380952381,0.3157894736842105,0.11538461538461539,0.125,22.362869198312236,0.6363636363636364,0.12987012987012986,0.02197802197802198,0.1485148514851485,0.018867924528301886,,0.14814814814814814,0.07692307692307693,0.16666666666666666,0.21052631578947367,0.5,0.5714285714285714,0.10526315789473684,0.3684210526315789,0.21428571428571427,0.23076923076923078,,0.3157894736842105,0.5,0.5,0.13333333333333333,0.3333333333333333,0.5263157894736842,0.5,0.4658565789473685,0.41874999999999996,0.02564102564102564,0.037037037037037035,11.503846153846155,25.63333333333333,0.31343283582089554,3.0,2.0,2.0,3.0,19.0,4.0,15.0,5.0,3.0,1.0,1.0,,6.0,7.0,19.0,0.25,0.25,0.8333333333333334,0.6,0.2,0.43333333333333335,0.5,0.20833333333333334,0.16666666666666666,0.5,,0.8333333333333334,0.6,0.40565,0.4418604651162791,,,1.0,1.0,1.0,,5.0,6.0,,,,,2.0,,,,,,,,,,3.0,0.5,0.8333333333333334,0.8333333333333334,,,0.041666666666666664,0.05,,0.3333333333333333,,,0.25,0.3333333333333333,,,,0.5,0.11627906976744186,,,,,,,False,3.0,0.07142857142857142,,,0.25,,,,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,2.0,,1.0,1.0,1.0,1.0,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,470.0,8,-13.0,16,20,6,15,2.0,36,1.0,2.0,1.0,,1.0,1.0,,,,,2.0,3.0,,,1.0,5.0,25,2.0,,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,4.0,2.0,6,,,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.5,31.57894736842105,1.0,,,0.1,,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,0.5,,0.6666666666666666,,0.5985666666666667,0.6128,0.4,0.4,5.466666666666666,,0.375,,,2.0,,5.0,2.0,,1.0,,,,,,,5.0,0.5,0.5,,,1.0,1.0,0.8333333333333334,0.3333333333333333,0.5,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,4488.0,75,-32.0,131,137,53,65,21.0,268,3.0,6.0,2.0,1.0,1.0,4.0,,,,,4.0,11.0,,,3.0,11.0,151,4.0,,4.0,,,,,5.0,,5.0,,5.0,,,10.0,8.0,5.0,7.0,10.0,17.0,1.0,,1.0,1.0,2.0,1.0,11.0,6.0,,53,,,0.36363636363636365,0.36363636363636365,0.39285714285714285,,,,10.0,0.5,0.11904761904761904,0.13114754098360656,0.11666666666666667,0.136986301369863,0.0967741935483871,0.2222222222222222,,0.1,0.5454545454545454,0.5,0.5,0.09090909090909091,0.36363636363636365,0.25,0.25,,,,,0.5,,0.5454545454545454,,0.48727272727272725,0.474325,,,7.3,,0.40458015267175573,,5.0,1.0,,5.0,4.0,,2.0,5.0,4.0,,,,5.0,5.0,0.5,0.6666666666666666,,,0.25,0.25,0.35714285714285715,0.1111111111111111,0.08333333333333333,0.3333333333333333,1.0,,,0.5852999999999999,0.45454545454545453,3.0,5.0,,,3.0,1.0,7.0,3.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,2.0,0.6,0.6,0.5833333333333334,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.16666666666666666,,1.0,,,,1.0,0.6,,0.6363636363636364,1.0,0.3333333333333333,,,,,False,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1610612761,Dell Curry,Dell Curry,209,TOR,2371.0,40,6.0,74,74,30,40,9.0,148,,2.0,1.0,,5.0,11.0,,2.0,2.0,1.0,5.0,13.0,2.0,2.0,4.0,20.0,67,4.0,1.0,4.0,,2.0,2.0,,3.0,,3.0,,2.0,,1.0,6.0,,2.0,4.0,,4.0,2.0,,2.0,,2.0,,4.0,4.0,2.0,30,1.0,1.0,0.38461538461538464,0.5333333333333333,0.5882352941176471,0.13333333333333333,,,22.093023255813954,1.0,0.07692307692307693,,0.10256410256410256,,,,,0.2,0.13333333333333333,,,,0.7333333333333333,0.45454545454545453,0.45454545454545453,,0.13333333333333333,1.0,1.0,0.2,0.2,0.26666666666666666,1.0,0.4134133333333333,0.4194,0.11764705882352941,0.13333333333333333,15.63076923076923,27.2,0.40540540540540543,1.0,1.0,2.0,1.0,9.0,6.0,6.0,2.0,5.0,3.0,,,1.0,,9.0,0.6,0.6,1.0,1.0,0.5,0.7,0.75,0.15384615384615385,,,0.6,1.0,1.0,0.3567,0.45,,,,,1.0,2.0,4.0,2.0,,,,,2.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,0.4,,,,,,,,,0.2,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,175.0,3,1.0,7,7,4,7,,14,,,,,,,,,,,,,,,,,6,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,,,4,,,,,,,,,,,0.3333333333333333,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5714285714285714,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
