EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,FTDefRebounds,BadPassSteals,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,BlockedShortMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,DefensiveGoaltends,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,on,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,1913.0,32,-25,52,53,5.0,5.0,5.0,105,2.0,3.0,8.0,3.0,10.0,2.0,8.0,74,1.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,3.0,5.0,1.0,1.0,0.3,0.5,0.3,0.5,0.3333333333333333,0.25,0.5,0.1,0.5,22.413793103448278,1.0,0.2727272727272727,0.07692307692307693,0.2,0.06896551724137931,0.125,0.08333333333333333,0.6666666666666666,0.25,0.16666666666666666,0.2,0.8,0.375,0.375,1.0,0.36187,0.3594,0.2993,0.09090909090909091,0.09090909090909091,0.125,0.375,16.369999999999997,0.09615384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,4219.0,70,-23,130,129,37.0,47.0,24.0,259,7.0,4.0,9.0,10.0,22.0,13.0,36.0,155,6.0,2.0,4.0,2.0,5.0,8.0,15.0,6.0,3.0,2.0,2.0,1.0,4.0,4.0,3.0,4.0,4.0,8.0,1.0,,,2.0,4.0,10.0,13.0,4.0,3.0,15.0,37.0,0.3,0.3333333333333333,0.45454545454545453,0.4,0.42592592592592593,0.5833333333333334,0.5454545454545454,0.2857142857142857,0.75,0.13636363636363635,0.14285714285714285,21.739130434782606,,0.07142857142857142,0.058823529411764705,0.07407407407407407,0.05263157894736842,0.034482758620689655,0.13043478260869565,,0.0625,0.08333333333333333,0.25925925925925924,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.75,0.4681111111111111,0.4791666666666667,0.5369166666666666,0.13333333333333333,0.16,0.1111111111111111,0.4166666666666667,10.340909090909092,0.2846153846153846,3.0,6.0,2.0,1.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,14.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,0.2,1.0,0.2,0.16666666666666666,0.16666666666666666,0.18518518518518517,0.2,0.3333333333333333,0.2,0.08333333333333333,0.1111111111111111,0.25,0.2222222222222222,0.5,0.75,0.42857142857142855,0.5,0.18518518518518517,0.2,0.25,1.0,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,1.0,0.4074074074074074,0.2,24.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2046,1610612760,Desmond Mason,Desmond Mason,2046,SEA,11107.0,185,-54,336,329,84.0,114.0,40.0,665,8.0,11.0,29.0,20.0,48.0,7.0,50.0,385,6.0,,10.0,6.0,14.0,2.0,14.0,24.0,3.0,6.0,9.0,3.0,21.0,4.0,17.0,23.0,4.0,27.0,,3.0,2.0,4.0,7.0,10.0,13.0,5.0,2.0,14.0,84.0,0.6,0.7058823529411765,0.4166666666666667,0.42857142857142855,0.43,0.42857142857142855,0.4375,0.8333333333333334,0.4375,0.0625,,15.364583333333334,0.75,0.14049586776859505,0.026490066225165563,0.13548387096774195,0.0223463687150838,0.03225806451612903,0.017241379310344827,,0.19148936170212766,,0.16,0.58,0.3793103448275862,0.39285714285714285,0.7272727272727273,0.45371700000000004,0.5444333333333333,0.44975714285714286,0.09259259259259259,0.09615384615384616,0.2,0.28,11.875,0.25,7.0,11.0,3.0,3.0,4.0,2.0,,1.0,,,1.0,2.0,5.0,,,16.0,3.0,6.0,1.0,,,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,0.8333333333333334,0.04,,0.18181818181818182,,0.11764705882352941,0.1702127659574468,0.2,0.22,0.6363636363636364,0.7777777777777778,0.25,0.25,0.02,,,,0.5,0.2857142857142857,0.75,,,0.26,,23.85,3.0,1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.034482758620689655,0.16666666666666666,0.03225806451612903,0.05263157894736842,1.0,0.42857142857142855,0.5,0.02,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
452,1610612760,Vin Baker,Vin Baker,452,SEA,8119.0,135,-39,237,234,59.0,79.0,35.0,471,26.0,2.0,8.0,25.0,54.0,7.0,60.0,276,9.0,1.0,9.0,5.0,14.0,3.0,16.0,16.0,9.0,3.0,4.0,1.0,9.0,11.0,7.0,11.0,11.0,22.0,1.0,,,3.0,12.0,22.0,9.0,5.0,,16.0,59.0,0.32,0.38095238095238093,0.46296296296296297,0.35714285714285715,0.4818181818181818,0.43333333333333335,0.5084745762711864,0.45,0.47058823529411764,0.16666666666666666,0.19230769230769232,22.142857142857146,,0.07526881720430108,0.09322033898305085,0.07207207207207207,0.08029197080291971,0.044444444444444446,0.10869565217391304,0.08333333333333333,0.05555555555555555,0.05,0.4727272727272727,0.14545454545454545,0.25,0.2857142857142857,1.0,0.46765636363636365,0.4970444444444444,0.48806,0.0847457627118644,0.08620689655172414,0.15,0.26666666666666666,7.061111111111111,0.2489451476793249,11.0,20.0,6.0,2.0,7.0,12.0,,,,,1.0,1.0,4.0,1.0,1.0,34.0,3.0,8.0,,,,,1.0,2.0,,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.01818181818181818,,0.15,,0.05555555555555555,0.09090909090909091,,0.36363636363636365,0.55,0.6470588235294118,0.46153846153846156,0.5714285714285714,,,,,0.6666666666666666,0.4666666666666667,0.2857142857142857,,,0.38181818181818183,,22.5,3.0,1.0,1.0,1.0,1.0,,2.0,3.0,2.0,,,6.0,3.0,6.0,3.0,2.0,0.125,0.3333333333333333,0.14814814814814814,0.1,0.5,0.36363636363636365,0.16666666666666666,0.01818181818181818,1.0,1.0,1.0,0.5,1.0,1.0,1.0,2.0,1.0,2.0,0.06666666666666667,1.0,,,,,,,,,,,,,,,,,,,,True,,,
56,1610612760,Gary Payton,Gary Payton,56,SEA,12334.0,206,-58,365,361,95.0,121.0,45.0,726,33.0,17.0,35.0,41.0,91.0,17.0,111.0,426,11.0,,10.0,9.0,21.0,7.0,28.0,30.0,11.0,20.0,29.0,7.0,67.0,9.0,22.0,33.0,10.0,43.0,3.0,10.0,5.0,13.0,4.0,12.0,29.0,12.0,3.0,28.0,95.0,0.36585365853658536,0.375,0.45054945054945056,0.42857142857142855,0.44339622641509435,0.4375,0.4625,0.4166666666666667,0.4666666666666667,0.12087912087912088,0.15151515151515152,31.59144893111639,0.7692307692307693,0.15942028985507245,0.054878048780487805,0.17142857142857143,0.05154639175257732,0.058823529411764705,0.04918032786885246,0.1935483870967742,0.09090909090909091,0.0625,0.3113207547169811,0.330188679245283,0.4857142857142857,0.5,0.5294117647058824,0.4491233333333335,0.4062,0.44775217391304345,0.10256410256410256,0.11764705882352941,0.09009009009009009,0.25225225225225223,10.107692307692307,0.2602739726027397,13.0,23.0,2.0,4.0,5.0,11.0,3.0,12.0,,2.0,4.0,15.0,5.0,1.0,3.0,52.0,9.0,2.0,11.0,3.0,,2.0,8.0,3.0,1.0,3.0,1.0,4.0,,1.0,2.0,0.75,0.26666666666666666,0.3333333333333333,0.2857142857142857,0.45454545454545453,0.4166666666666667,0.14150943396226415,,0.21739130434782608,,0.21621621621621623,0.21153846153846154,0.25,0.2169811320754717,0.5652173913043478,0.7222222222222222,0.3333333333333333,0.39285714285714285,0.11320754716981132,0.25,0.25,0.6666666666666666,0.16666666666666666,0.20833333333333334,0.8,0.08333333333333333,,0.3584905660377358,0.2727272727272727,25.780000000000005,1.0,1.0,3.0,9.0,6.0,3.0,11.0,3.0,2.0,5.0,,2.0,1.0,2.0,1.0,,0.02857142857142857,0.21428571428571427,0.05714285714285714,0.19047619047619047,0.5,0.38461538461538464,0.09090909090909091,0.02830188679245283,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,,1.0,,1.0,0.041666666666666664,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.03333333333333333,0.037037037037037035,0.08333333333333333,,,,,,,,,,,True,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,3346.0,56,-22,97,96,16.0,26.0,8.0,193,11.0,,,6.0,17.0,,12.0,123,3.0,,2.0,1.0,4.0,,2.0,4.0,,3.0,4.0,3.0,9.0,2.0,4.0,6.0,3.0,9.0,,2.0,1.0,4.0,7.0,16.0,,,,2.0,16.0,0.3333333333333333,0.4,0.35294117647058826,0.25,0.35294117647058826,0.25,0.35294117647058826,0.3333333333333333,0.25,,,19.266055045871557,0.5,0.12903225806451613,0.05128205128205128,0.1282051282051282,0.06382978723404255,0.08695652173913043,,,,,0.6470588235294118,,,,,0.4279823529411764,0.6032333333333333,0.417375,,,0.16666666666666666,0.16666666666666666,6.770588235294118,0.16494845360824742,3.0,6.0,3.0,1.0,1.0,3.0,,,,,,,1.0,,,8.0,,2.0,,,,,1.0,,,2.0,,,2.0,,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.125,0.26666666666666666,,0.35294117647058826,0.5,0.5,0.2727272727272727,0.2727272727272727,,,,,1.0,0.25,1.0,,,0.35294117647058826,,,1.0,,,1.0,1.0,,,1.0,,1.0,,3.0,2.0,3.0,1.0,,,0.2,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,1.0,,0.125,0.125,,1.0,1.0,,,,,,,,,True,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,8037.0,134,-47,235,232,58.0,63.0,33.0,467,7.0,3.0,5.0,6.0,17.0,4.0,37.0,276,4.0,,8.0,,,,12.0,8.0,3.0,10.0,12.0,6.0,26.0,4.0,12.0,15.0,6.0,21.0,,5.0,5.0,8.0,3.0,11.0,4.0,1.0,,12.0,58.0,0.6666666666666666,0.8,0.35294117647058826,,0.515625,1.0,0.5303030303030303,0.5714285714285714,1.0,0.17647058823529413,0.42857142857142855,14.909090909090908,0.625,0.12,0.03636363636363636,0.11965811965811966,0.04477611940298507,,0.09523809523809523,0.23076923076923078,0.07142857142857142,,0.21875,0.15625,0.6,0.6,0.6666666666666666,0.5083625,0.569075,0.5976,0.030303030303030304,0.05555555555555555,0.21621621621621623,0.32432432432432434,10.058823529411766,0.24680851063829787,3.0,5.0,2.0,,,,6.0,13.0,3.0,5.0,7.0,15.0,1.0,4.0,6.0,4.0,21.0,2.0,13.0,6.0,,,2.0,2.0,1.0,3.0,,1.0,,,1.0,1.0,0.4666666666666667,0.6666666666666666,0.4666666666666667,0.25,0.5714285714285714,0.46875,,,,0.11764705882352941,0.09375,0.14285714285714285,0.15625,0.6,0.6,,,0.40625,0.46153846153846156,0.46153846153846156,1.0,0.2857142857142857,,,0.8333333333333334,0.6,0.625,0.46153846153846156,25.006666666666668,1.0,1.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,,2.0,3.0,1.0,3.0,2.0,,,0.1111111111111111,,0.1,0.6666666666666666,0.6666666666666666,,0.0625,0.5,0.5,1.0,0.5,1.0,1.0,1.0,2.0,,2.0,0.16666666666666666,1.0,3.0,3.0,,,2.0,1.0,0.08333333333333333,0.09523809523809523,0.42857142857142855,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,True,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,5998.0,100,-26,178,176,52.0,63.0,18.0,354,3.0,2.0,7.0,6.0,17.0,3.0,33.0,200,3.0,,2.0,1.0,3.0,2.0,13.0,10.0,3.0,3.0,5.0,2.0,12.0,4.0,8.0,11.0,5.0,16.0,1.0,2.0,2.0,4.0,4.0,10.0,3.0,1.0,1.0,13.0,52.0,0.8333333333333334,1.0,0.35294117647058826,0.3333333333333333,0.5172413793103449,0.6875,0.55,0.3333333333333333,0.7222222222222222,0.17647058823529413,0.3333333333333333,16.91542288557214,0.5,0.10810810810810811,0.0547945205479452,0.1,0.05434782608695652,0.07692307692307693,,0.125,0.08333333333333333,0.07692307692307693,0.10344827586206896,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.5045431034482759,0.60095,0.497175,0.034482758620689655,0.058823529411764705,0.06060606060606061,0.3939393939393939,9.376470588235295,0.29213483146067415,4.0,7.0,3.0,,,,4.0,10.0,1.0,3.0,6.0,12.0,1.0,3.0,5.0,2.0,18.0,2.0,10.0,4.0,1.0,,2.0,1.0,,2.0,,1.0,,1.0,1.0,1.0,0.5,0.6,0.5,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.08333333333333333,0.2857142857142857,0.1,0.07692307692307693,0.13636363636363635,,0.2413793103448276,0.5714285714285714,0.8,,,0.3448275862068966,0.4,0.4444444444444444,1.0,1.0,,,0.375,0.3333333333333333,0.6551724137931034,0.4,25.3,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,0.25,0.13333333333333333,0.14285714285714285,1.0,0.75,,0.06896551724137931,1.0,1.0,1.0,0.3333333333333333,2.0,2.0,,,,,0.25,1.0,,,,,1.0,2.0,0.05263157894736842,0.058823529411764705,,,,,,,,,,,,True,,,
988,1610612760,Randy Livingston,Randy Livingston,988,SEA,3139.0,52,6,95,95,36.0,46.0,9.0,190,,,1.0,3.0,4.0,1.0,10.0,99,,,,,,,,6.0,,5.0,7.0,3.0,16.0,,2.0,3.0,1.0,4.0,,,,,4.0,6.0,1.0,1.0,,,36.0,1.0,1.0,0.75,,0.9,,1.0,,,,,4.672897196261682,,0.058823529411764705,,0.057692307692307696,,,,,,,,0.2,,,,0.60758,,,0.2,0.25,,,4.5249999999999995,0.37894736842105264,3.0,3.0,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,,1.0,,,0.2,,,,0.05555555555555555,0.11764705882352941,0.14285714285714285,0.6,1.0,1.0,,,0.2,1.0,1.0,1.0,,,,,,0.8,1.0,25.1,,,,2.0,2.0,,1.0,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,True,,,
1738,1610612760,Ansu Sesay,Ansu Sesay,1738,SEA,2454.0,41,13,74,72,30.0,35.0,5.0,146,1.0,,1.0,2.0,5.0,1.0,5.0,75,1.0,1.0,3.0,1.0,2.0,,2.0,2.0,,2.0,3.0,2.0,7.0,,8.0,12.0,1.0,13.0,,2.0,2.0,2.0,3.0,8.0,1.0,1.0,,2.0,30.0,0.5,1.0,0.4,0.5,0.4,0.5,0.5,1.5,0.5,,,8.860759493670885,1.0,0.20512820512820512,,0.20833333333333334,0.037037037037037035,,,0.14285714285714285,0.13333333333333333,,0.2,0.2,,,,0.52564,,0.50295,0.2,0.2,0.6,0.4,4.64,0.40540540540540543,2.0,3.0,1.0,1.0,1.0,,,,,,,,1.0,,,2.0,,2.0,,,,,2.0,,,,,1.0,2.0,1.0,,,,,,1.0,1.0,,,,,0.2222222222222222,0.29411764705882354,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,1.0,0.5,1.0,,,0.6,,,1.0,,,1.0,1.0,,,2.0,,,,3.0,1.0,3.0,2.0,,,0.5,,0.4,0.6666666666666666,0.5,,,,,,1.0,,,,,,2.0,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,True,,,
