EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Blocked3s,BlockedAtRim,BlockedCorner3,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,BadPassSteals,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SelfOReb,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Corner3Assists,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Clear Path Fouls,on
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,156.0,3.0,3.0,6,6,4.0,6,,12,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,4409.0,73.0,-6.0,131,127,41.0,46,16.0,258,1.0,3.0,1.0,2.0,,2.0,4.0,10.0,2.0,1.0,5.0,,1.0,5.0,15.0,1.0,7.0,,13.0,130,1.0,,2.0,2.0,6.0,,1.0,,4.0,6.0,4.0,,3.0,5.0,1.0,1.0,10.0,4.0,14.0,4.0,3.0,2.0,5.0,32.0,1.0,1.0,4.0,5.0,1.0,6.0,2.0,,2.0,1.0,2.0,1.0,,3.0,,3.0,6.0,2.0,,1.0,,1.0,1.0,1.0,4.0,41.0,0.6,0.6,,0.14285714285714285,,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.29545454545454547,0.2857142857142857,0.2826086956521739,1.0,0.2857142857142857,0.3181818181818182,0.06666666666666667,,0.1,17.105263157894736,0.6666666666666666,0.11428571428571428,0.017241379310344827,0.05555555555555555,0.09433962264150944,0.014705882352941176,,0.08333333333333333,0.08333333333333333,0.18181818181818182,0.07142857142857142,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,0.45454545454545453,0.4,0.4444444444444444,0.5,0.09090909090909091,0.22727272727272727,0.2,0.2,,0.2857142857142857,0.5,0.14285714285714285,,0.45454545454545453,0.2,0.4707454545454546,0.4099,0.46140714285714285,0.043478260869565216,0.0625,0.15384615384615385,0.3076923076923077,13.673333333333336,25.271428571428572,0.31297709923664124,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,0.038461538461538464,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False
1565,1610612761,Michael Stewart,Michael Stewart,1565,TOR,185.0,3.0,-4.0,5,5,1.0,5,2.0,10,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,7,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,33.333333333333336,1.0,,,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5559,0.5559,,,,1.0,,,,0.2,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,False
164,1610612761,Chris Childs,Chris Childs,164,TOR,3663.0,61.0,-22.0,108,108,45.0,53,14.0,216,2.0,4.0,1.0,2.0,,2.0,3.0,10.0,,1.0,4.0,1.0,1.0,5.0,16.0,1.0,4.0,1.0,14.0,119,2.0,,,2.0,9.0,1.0,1.0,,7.0,,10.0,3.0,,4.0,1.0,1.0,16.0,,16.0,,6.0,3.0,7.0,32.0,1.0,1.0,3.0,4.0,1.0,5.0,2.0,1.0,6.0,3.0,5.0,4.0,1.0,10.0,1.0,2.0,5.0,1.0,,,,,,,7.0,45.0,,,1.0,0.25,1.0,0.25,0.3125,0.2222222222222222,0.325,0.35,0.325,,0.35,0.2,0.0625,,,24.0,0.6,0.09375,0.02040816326530612,0.125,0.1,0.018518518518518517,,0.15384615384615385,0.1,,0.14285714285714285,0.2,0.5,0.5,,0.1,,,0.5,0.3,0.3,,,0.2,0.25,0.25,1.0,0.2,0.5,0.1,1.0,0.4,0.25,0.43647999999999987,0.3813,0.412505,,,,0.5,13.024999999999999,26.1,0.4166666666666667,,,,,,,,,,,5.0,,,,,,,,,0.5,,0.07692307692307693,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,False
165,1610612761,Hakeem Olajuwon,Hakeem Olajuwon,165,TOR,2774.0,46.0,-12.0,79,79,19.0,31,11.0,158,,1.0,,,3.0,6.0,1.0,2.0,,,,,,4.0,9.0,,,4.0,12.0,88,,2.0,2.0,,1.0,,,4.0,4.0,8.0,,,,,,,,,,,,,,,3.0,,2.0,3.0,3.0,6.0,4.0,2.0,1.0,,,1.0,1.0,2.0,,,4.0,6.0,,3.0,,4.0,2.0,4.0,4.0,19.0,1.0,1.0,,,,,0.4444444444444444,,0.4444444444444444,,0.5,0.5,0.5,,,,,14.893617021276597,0.5,0.09523809523809523,0.08571428571428572,,0.06666666666666667,0.07317073170731707,0.09090909090909091,,0.2,0.1111111111111111,,0.1111111111111111,,,,0.6666666666666666,0.5,0.5,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,0.1111111111111111,,0.39011111111111113,,0.3868,0.25,0.25,0.16666666666666666,0.3333333333333333,11.722222222222221,,0.24050632911392406,1.0,1.0,,,,,,,1.0,,,,,2.0,,3.0,1.0,,,,,0.125,0.0625,,0.75,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,False
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,4787.0,80.0,-17.0,140,139,47.0,49,20.0,279,4.0,10.0,1.0,6.0,,2.0,4.0,10.0,,,,,,8.0,22.0,,,6.0,22.0,147,6.0,3.0,7.0,4.0,11.0,,,3.0,11.0,14.0,2.0,,,,,1.0,3.0,,3.0,,2.0,,1.0,6.0,8.0,4.0,5.0,9.0,9.0,18.0,5.0,1.0,1.0,,,2.0,1.0,3.0,1.0,2.0,10.0,8.0,,3.0,1.0,1.0,,1.0,11.0,47.0,0.875,1.0,,,,,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.4230769230769231,0.4375,0.4230769230769231,,0.045454545454545456,0.1,,17.46987951807229,0.3333333333333333,0.14705882352941177,0.12903225806451613,0.23529411764705882,0.17647058823529413,0.125,0.35294117647058826,0.16666666666666666,,0.2727272727272727,0.23076923076923078,0.45454545454545453,0.4,0.4444444444444444,0.75,0.09090909090909091,,,0.45454545454545453,0.4,0.4,1.0,,,,,,0.5454545454545454,0.16666666666666666,,,0.45454545454545453,,0.4952772727272727,0.5882999999999999,0.5468000000000001,0.12,0.12,0.3181818181818182,0.5,8.877272727272727,,0.3357142857142857,,,0.25,2.0,6.0,2.0,2.0,1.0,,,1.0,2.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,0.1,0.07692307692307693,0.03125,0.125,1.0,,1.0,0.3333333333333333,,,,,,,,,4.0,,1.0,,,,,,,,,,2.0,2.0,,,0.15384615384615385,0.5,,,,,,,False
1721,1610612761,Keon Clark,Keon Clark,1721,TOR,2962.0,49.0,-8.0,88,90,33.0,38,10.0,178,6.0,8.0,2.0,3.0,2.0,4.0,1.0,4.0,,,,,,9.0,16.0,,,7.0,25.0,96,1.0,,,3.0,5.0,,,2.0,8.0,12.0,6.0,,,,,1.0,1.0,,1.0,,1.0,,,2.0,3.0,3.0,3.0,6.0,3.0,9.0,1.0,1.0,,,,,,,,4.0,6.0,8.0,2.0,5.0,,1.0,1.0,1.0,8.0,33.0,0.6666666666666666,0.6666666666666666,,,,,0.5625,0.6,0.5625,0.6,0.6578947368421053,,0.6666666666666666,,0.0625,0.125,,18.81188118811881,,0.1111111111111111,0.07317073170731707,0.23076923076923078,0.15,0.06521739130434782,0.16666666666666666,0.25,0.09090909090909091,,0.3,0.5,0.75,0.8571428571428571,0.6666666666666666,0.25,0.5,0.5,0.25,0.25,0.25,1.0,,,,,,0.6,0.6666666666666666,,,0.5,,0.47821250000000004,,0.5171,0.2631578947368421,0.2631578947368421,,0.32,6.7125,,0.375,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.05263157894736842,,1.0,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,False
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,4504.0,75.0,-5.0,134,131,47.0,51,17.0,265,4.0,8.0,1.0,3.0,5.0,9.0,4.0,9.0,,,,,,13.0,26.0,,,6.0,32.0,132,7.0,,8.0,2.0,9.0,,,,4.0,18.0,8.0,,,,,3.0,1.0,,1.0,,,,1.0,2.0,2.0,1.0,9.0,12.0,3.0,15.0,,,1.0,1.0,,4.0,1.0,5.0,,2.0,5.0,10.0,,5.0,,2.0,2.0,2.0,4.0,47.0,0.6923076923076923,0.6923076923076923,,,,,0.5,0.2222222222222222,0.5,0.2222222222222222,0.5161290322580645,0.5714285714285714,0.2222222222222222,,0.11538461538461539,0.25,0.1111111111111111,22.929936305732483,0.2,0.23684210526315788,0.034482758620689655,0.06666666666666667,0.18867924528301888,0.04477611940298507,,0.15384615384615385,0.35714285714285715,0.18181818181818182,,0.3076923076923077,0.5,0.6666666666666666,1.0,0.34615384615384615,0.5555555555555556,0.5555555555555556,0.34615384615384615,0.4444444444444444,0.5,0.75,,,,,,0.3333333333333333,0.3333333333333333,,,0.3076923076923077,,0.4421269230769231,0.42684285714285713,0.4527333333333334,0.16129032258064516,0.16129032258064516,0.25,0.125,9.011538461538462,,0.35074626865671643,2.0,0.3333333333333333,0.25,1.0,2.0,4.0,,1.0,3.0,,,,,,,1.0,,0.5714285714285714,0.5714285714285714,,0.1111111111111111,,0.06896551724137931,0.14285714285714285,0.5,0.4,0.2857142857142857,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,False
209,1610612761,Dell Curry,Dell Curry,209,TOR,2152.0,36.0,6.0,64,64,16.0,20,8.0,128,,2.0,,2.0,,,6.0,12.0,,3.0,4.0,,,6.0,14.0,3.0,4.0,2.0,23.0,62,1.0,2.0,4.0,2.0,5.0,,,2.0,6.0,8.0,4.0,9.0,,4.0,3.0,,3.0,,3.0,,1.0,1.0,1.0,6.0,,1.0,2.0,3.0,,3.0,3.0,1.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,6.0,16.0,0.6666666666666666,0.6666666666666666,1.0,0.75,,0.75,0.42857142857142855,0.4,0.5833333333333334,0.4,0.6052631578947368,1.0,0.5,0.2222222222222222,,,,24.675324675324674,,0.10526315789473684,,0.08333333333333333,0.0967741935483871,,,,0.1,0.16666666666666666,,0.1111111111111111,,,,,,,0.6666666666666666,0.5,0.5,0.6666666666666666,,0.2222222222222222,0.75,0.75,1.0,0.4,,,,0.3333333333333333,0.75,0.4382583333333333,0.3567,0.45784,0.05263157894736842,0.06666666666666667,0.17391304347826086,0.2608695652173913,15.985714285714286,26.15,0.25,,,0.3333333333333333,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,190.0,3.0,-5.0,5,6,1.0,6,2.0,11,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,19.0,,-2.0,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
