EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Arc3Assists,DefTwoPtRebounds,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGA,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefensiveGoaltends,ShortMidRangePctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceEfgPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFG2M,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,OffShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,2855.0,48.0,-10.0,90.0,89,28.0,37,10.0,179,2.0,6.0,1.0,2.0,1.0,3.0,4.0,5.0,3.0,2.0,7.0,14.0,3.0,12.0,26.0,107.0,1.0,2.0,2.0,4.0,6.0,2.0,7.0,15.0,10.0,4.0,3.0,2.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,2.0,2.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,14.0,2.0,7.0,1.0,15.0,28.0,0.7142857142857143,0.7142857142857143,0.5,0.6666666666666666,0.4117647058823529,0.5,0.5652173913043478,0.5,0.6818181818181818,0.17647058823529413,0.14285714285714285,0.3333333333333333,25.742574257425744,0.6666666666666666,0.5,0.06666666666666667,0.10526315789473684,0.045454545454545456,0.046511627906976744,0.16666666666666666,0.15384615384615385,0.125,0.35294117647058826,0.3333333333333333,0.5,0.5,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.29411764705882354,0.8,0.8,1.0,0.17647058823529413,0.25,0.5,0.25,0.5294117647058824,0.48572352941176467,0.4288,0.4690875,0.3181818181818182,0.3684210526315789,0.07692307692307693,0.5769230769230769,8.714285714285714,24.96666666666667,0.3111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1594,1610612757,Rick Brunson,Rick Brunson,1594,POR,98.0,2.0,1.0,4.0,4,1.0,2,,8,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,2059.0,34.0,-22.0,63.0,65,30.0,30,7.0,128,2.0,4.0,,,1.0,2.0,,3.0,4.0,4.0,3.0,9.0,5.0,1.0,7.0,84.0,1.0,,,,2.0,5.0,,,2.0,4.0,4.0,1.0,3.0,3.0,6.0,,1.0,2.0,15.0,,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,,1.0,6.0,3.0,1.0,2.0,,,30.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.21428571428571427,,0.23333333333333334,,,0.35714285714285715,0.1111111111111111,0.25,23.943661971830988,0.5,,,0.09090909090909091,0.07692307692307693,,,0.1111111111111111,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.14285714285714285,0.5,0.5,0.21428571428571427,,,,0.2857142857142857,,,0.5714285714285714,0.6428571428571429,0.48055000000000003,0.4499,0.4629142857142857,0.13333333333333333,0.2,,,8.466666666666667,25.5,0.47619047619047616,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,0.06666666666666667,0.125,0.07142857142857142,0.5,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,3934.0,66.0,-16.0,125.0,126,45.0,52,13.0,251,5.0,11.0,,4.0,,2.0,,1.0,1.0,1.0,5.0,14.0,1.0,6.0,16.0,150.0,2.0,2.0,2.0,,5.0,1.0,2.0,2.0,4.0,6.0,1.0,4.0,,1.0,1.0,,,,3.0,1.0,2.0,,5.0,2.0,7.0,,3.0,1.0,2.0,1.0,,2.0,,1.0,3.0,,1.0,7.0,8.0,,3.0,1.0,2.0,45.0,0.4,0.4,0.35714285714285715,,0.3333333333333333,,0.42105263157894735,0.3333333333333333,0.14285714285714285,0.06666666666666667,0.2857142857142857,0.2727272727272727,15.714285714285715,0.3333333333333333,,0.023809523809523808,0.08333333333333333,0.0847457627118644,0.03278688524590164,,0.058823529411764705,,0.7333333333333333,0.45454545454545453,0.625,0.4,0.13333333333333333,,,0.06666666666666667,,,,0.06666666666666667,0.6666666666666666,,0.16666666666666666,0.8,0.5234266666666667,0.5921,0.5249,0.16666666666666666,0.17647058823529413,0.125,0.125,2.8642857142857143,26.3,0.36,,,,,1.0,3.0,1.0,1.0,3.0,0.08571428571428572,0.07692307692307693,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.05263157894736842,0.07142857142857142,0.0625,0.16666666666666666,0.14285714285714285,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,1921.0,32.0,-8.0,62.0,61,21.0,18,6.0,123,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,6.0,3.0,3.0,5.0,7.0,2.0,20.0,78.0,1.0,,,1.0,2.0,4.0,2.0,10.0,6.0,,6.0,1.0,1.0,2.0,3.0,,,1.0,8.0,,2.0,,8.0,,8.0,,1.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,4.0,2.0,,,1.0,10.0,21.0,1.0,1.0,0.6,0.5,0.75,0.6666666666666666,0.7692307692307693,,0.7142857142857143,0.5833333333333334,0.2,0.3333333333333333,21.126760563380284,0.5,,,0.2,0.2962962962962963,,,0.14285714285714285,,0.25,0.6666666666666666,1.0,1.0,0.08333333333333333,,,0.08333333333333333,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,0.8333333333333334,0.5166041666666666,0.41464999999999996,0.5251666666666667,,,,0.5,5.659999999999999,25.314285714285713,0.3387096774193548,1.0,1.0,1.0,1.0,2.0,6.0,,,1.0,0.35294117647058826,0.4,0.08333333333333333,0.5,0.16666666666666666,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,,,4.0,2.0,4.0,2.0,9.0,3.0,4.0,1.0,0.75,0.5714285714285714,0.5,0.5714285714285714,0.4,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,28.0,,,1.0,1,1.0,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
431,1610612757,Shawn Kemp,Shawn Kemp,431,POR,1256.0,21.0,-6.0,39.0,40,16.0,15,6.0,79,1.0,3.0,,,1.0,1.0,,1.0,,,2.0,5.0,,4.0,8.0,44.0,1.0,,,,,,1.0,1.0,4.0,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,,,2.0,,2.0,6.0,6.0,,2.0,1.0,1.0,16.0,1.0,1.0,0.4,,0.4,,0.5,,0.5,,0.2,0.3333333333333333,22.22222222222222,0.5,,,,0.045454545454545456,0.045454545454545456,,,,0.6,0.3333333333333333,0.5,1.0,0.2,1.0,1.0,0.2,,,,,,,,0.6,0.48356000000000005,,,0.2857142857142857,0.2857142857142857,,0.125,7.4,,0.41025641025641024,,,,,,1.0,1.0,1.0,2.0,0.08333333333333333,0.2,,,,1.0,1.0,,,,,,,0.14285714285714285,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
70,1610612757,Steve Kerr,Steve Kerr,70,POR,1705.0,28.0,,56.0,58,18.0,20,4.0,114,,,,,1.0,1.0,2.0,3.0,7.0,1.0,3.0,4.0,7.0,5.0,17.0,70.0,,,,,1.0,1.0,4.0,4.0,4.0,2.0,7.0,,3.0,2.0,5.0,2.0,2.0,,12.0,,2.0,,3.0,,3.0,,,,,,,1.0,,,1.0,,2.0,6.0,5.0,,1.0,1.0,4.0,18.0,0.6666666666666666,0.6666666666666666,0.75,,0.5454545454545454,,0.6153846153846154,,0.5,0.6363636363636364,,,22.950819672131146,,,,0.2,0.10344827586206896,,,,,,,,,0.09090909090909091,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.6363636363636364,,,0.5,0.6363636363636364,0.4903636363636364,0.66555,0.393425,0.08333333333333333,0.2,,0.23529411764705882,17.15,25.5,0.32142857142857145,,,1.0,1.0,,1.0,,1.0,2.0,0.05263157894736842,,,1.0,,,,,,,,,,,,,0.16666666666666666,0.4,,,2.0,,2.0,,6.0,,2.0,,1.0,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,0.2857142857142857,1.0,,0.2857142857142857,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,2329.0,39.0,-5.0,74.0,75,25.0,36,8.0,149,1.0,1.0,,,,,,5.0,1.0,,1.0,6.0,2.0,2.0,7.0,83.0,,1.0,4.0,,2.0,,1.0,1.0,,2.0,1.0,,4.0,2.0,6.0,,1.0,1.0,14.0,,1.0,,3.0,,3.0,,,,,1.0,1.0,,,,1.0,,,2.0,3.0,,,1.0,1.0,25.0,,,0.16666666666666666,,0.3125,,0.3333333333333333,1.0,0.16666666666666666,0.25,,,12.195121951219512,1.0,,,0.07692307692307693,0.09375,,,0.09090909090909091,,0.125,1.0,1.0,,,,,0.625,,,,0.125,,,,0.375,0.4388375,0.6327,0.3982,,,0.5714285714285714,0.14285714285714285,15.049999999999999,23.5,0.33783783783783783,1.0,,,1.0,2.0,2.0,,,1.0,0.10526315789473684,0.14285714285714285,0.125,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,1.0,0.5,,0.5,0.2,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,2803.0,47.0,-12.0,92.0,92,35.0,42,9.0,184,2.0,3.0,2.0,2.0,5.0,12.0,,2.0,4.0,3.0,7.0,17.0,7.0,3.0,32.0,112.0,1.0,,2.0,3.0,6.0,3.0,1.0,13.0,4.0,10.0,4.0,2.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,9.0,1.0,10.0,1.0,1.0,1.0,,,,,,,,,4.0,4.0,4.0,1.0,1.0,,13.0,35.0,0.2857142857142857,0.2857142857142857,0.4117647058823529,0.5,0.6041666666666666,0.6666666666666666,0.64,1.0,0.7222222222222222,0.2916666666666667,0.11764705882352941,0.3333333333333333,24.509803921568626,,0.6666666666666666,0.03125,0.1111111111111111,0.17073170731707318,0.022222222222222223,,0.15384615384615385,0.1111111111111111,0.125,0.6666666666666666,1.0,,0.5,0.4166666666666667,0.45454545454545453,0.08333333333333333,,,,0.16666666666666666,0.2222222222222222,1.0,0.3333333333333333,0.4166666666666667,0.42041875,0.384,0.4373222222222222,0.08,0.058823529411764705,0.0625,0.40625,8.829411764705881,24.971428571428568,0.3804347826086957,3.0,,,,,5.0,,,,0.21739130434782608,0.1111111111111111,0.125,,,,,,,,,,0.08333333333333333,,,,0.5,,,,3.0,2.0,5.0,2.0,15.0,,3.0,,1.0,0.7142857142857143,0.6666666666666666,0.7142857142857143,,0.75,0.75,1.0,0.6666666666666666,0.75,,0.4,,,2.0,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,1.0,0.1,0.125,True,,,,,,,,,,,,
