EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallTurnovers,BlockedShortMidRange,AtRimPctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,3SecondViolations,OffFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveAttempts,on,Travels,OffensiveGoaltends
1601,1610612762,Rusty LaRue,Rusty LaRue,1601,UTA,2042.0,34,-2,73,73,54.0,53.0,11,146,1.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,7,1.0,4.0,6.0,13.0,68,2.0,1.0,2.0,4.0,1.0,4.0,5.0,12.0,4.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,10.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,2.0,2.0,6.0,10.0,2.0,3.0,12.0,54.0,3.0,0.25,0.25,0.25,0.2857142857142857,0.5,0.3181818181818182,0.4375,0.40625,0.5,0.36363636363636365,22.22222222222222,0.25,0.0625,0.1111111111111111,0.07317073170731707,0.1111111111111111,0.25,0.09090909090909091,1.0,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,0.09090909090909091,1.0,1.0,0.2727272727272727,0.3333333333333333,0.125,1.0,0.375,0.36363636363636365,0.37084999999999996,0.40875,0.35918125,0.15384615384615385,0.2222222222222222,0.9230769230769231,17.5,25.925,0.7397260273972602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1900,1610612762,Quincy Lewis,Quincy Lewis,1900,UTA,2996.0,50,20,93,91,31.0,29.0,15,184,1.0,3.0,4.0,10.0,1.0,2.0,1.0,2.0,3.0,,2.0,7.0,17,1.0,5.0,,17.0,68,2.0,,1.0,4.0,1.0,4.0,,5.0,4.0,,3.0,1.0,,1.0,,,1.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,1.0,1.0,2.0,1.0,,9.0,2.0,1.0,,5.0,31.0,1.0,0.2,0.25,0.2,0.4117647058823529,0.25,0.38636363636363635,0.3125,0.3695652173913043,0.3125,0.22727272727272727,22.52252252252252,0.5,0.02857142857142857,,0.017857142857142856,,,0.13636363636363635,0.3333333333333333,0.5,0.45454545454545453,0.4,0.4,0.09090909090909091,0.5,0.5,0.13636363636363635,,0.25,0.5,0.25,0.4090909090909091,0.44973863636363637,0.501,0.40301875,0.043478260869565216,0.05555555555555555,0.29411764705882354,12.452941176470588,23.98,0.3333333333333333,2.0,4.0,1.0,1.0,2.0,4.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,0.2,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.5,0.027777777777777776,0.023809523809523808,0.058823529411764705,0.07692307692307693,0.08333333333333333,1.0,0.18181818181818182,0.5,0.5,0.5,1.0,0.75,1.0,0.5,1.0,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,3361.0,56,18,110,107,59.0,59.0,13,217,,,2.0,2.0,,,,,3.0,,1.0,6.0,7,,3.0,8.0,20.0,107,1.0,,1.0,1.0,,1.0,4.0,6.0,2.0,,3.0,2.0,,2.0,,,1.0,4.0,,5.0,5.0,8.0,3.0,1.0,2.0,,,,2.0,2.0,1.0,4.0,10.0,4.0,1.0,6.0,59.0,1.0,,,,0.8571428571428571,1.0,0.6,0.5,0.6666666666666666,0.6,0.3,13.709677419354838,1.0,0.10869565217391304,,0.08928571428571429,0.15789473684210525,,,,,0.2,1.0,1.0,,,,0.3,,,,0.5,0.8,0.57993,0.5768,0.6194500000000001,0.2857142857142857,0.36363636363636365,0.3,5.271428571428571,24.7,0.5363636363636364,4.0,5.0,1.0,1.0,1.0,5.0,10.0,,1.0,,3.0,,3.0,,2.0,,5.0,3.0,5.0,3.0,0.8333333333333334,1.0,,1.0,1.0,0.8333333333333334,,0.14285714285714285,,,,0.08571428571428572,0.07317073170731707,0.07142857142857142,0.08333333333333333,,0.6,0.5,0.8,1.0,0.75,,1.0,,1.0,1.0,0.25,1.0,1.0,3.0,2.0,1.0,2.0,2.0,0.2,0.1,0.09090909090909091,0.06666666666666667,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
731,1610612762,Greg Ostertag,Greg Ostertag,731,UTA,3747.0,62,2,120,118,60.0,58.0,21,238,1.0,2.0,,,,,,,,,,9.0,13,,,,18.0,106,7.0,,4.0,6.0,,,,8.0,6.0,,,,,,,,,,3.0,8.0,11.0,22.0,2.0,1.0,3.0,1.0,3.0,2.0,5.0,1.0,8.0,9.0,8.0,3.0,1.0,8.0,60.0,1.0,,,,0.6923076923076923,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.5294117647058824,0.4444444444444444,,14.76510067114094,0.6,0.18181818181818182,0.125,0.16176470588235295,0.24,0.08333333333333333,0.15384615384615385,0.5,0.5,,,,,,,,,,,,0.8461538461538461,0.5156692307692308,0.5567857142857143,0.5273,0.1875,0.1875,0.4444444444444444,1.5846153846153848,,0.5,8.0,11.0,4.0,7.0,4.0,8.0,12.0,,,,10.0,,11.0,1.0,1.0,,3.0,2.0,3.0,2.0,0.6666666666666666,1.0,,0.5714285714285714,0.5714285714285714,0.5,,,,,,0.19230769230769232,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.25,0.6666666666666666,0.8461538461538461,0.7272727272727273,0.7272727272727273,0.625,1.0,,,1.0,0.5714285714285714,0.4444444444444444,4.0,5.0,,6.0,,,1.0,,0.25,0.16666666666666666,0.14285714285714285,0.8333333333333334,0.8,1.0,1.0,1.0,1.0,0.1,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,True,,
923,1610612762,Donyell Marshall,Donyell Marshall,923,UTA,7519.0,125,23,243,238,114.0,117.0,40,481,7.0,18.0,3.0,10.0,1.0,2.0,1.0,1.0,4.0,,4.0,18.0,44,3.0,6.0,12.0,57.0,222,12.0,,6.0,17.0,3.0,5.0,3.0,24.0,12.0,,4.0,11.0,,11.0,,,6.0,22.0,6.0,11.0,17.0,31.0,3.0,1.0,2.0,,2.0,3.0,5.0,2.0,1.0,5.0,16.0,9.0,,24.0,114.0,3.0,0.5,0.6,0.5,0.4090909090909091,0.35294117647058826,0.45,0.4772727272727273,0.5,0.5,0.12,21.232876712328768,0.4,0.12643678160919541,0.17142857142857143,0.13934426229508196,0.05263157894736842,0.21428571428571427,0.36,0.3888888888888889,0.4117647058823529,0.2,0.3,0.3,0.04,0.5,0.5,0.08,,0.045454545454545456,1.0,0.18181818181818182,0.44,0.45324000000000003,0.43046999999999996,0.492475,0.15789473684210525,0.17647058823529413,0.42105263157894735,7.113636363636363,24.3,0.4691358024691358,8.0,16.0,2.0,7.0,3.0,14.0,24.0,9.0,3.0,,8.0,,14.0,,2.0,,6.0,4.0,6.0,2.0,0.6666666666666666,0.7058823529411765,1.0,0.25,0.25,0.4375,,0.06818181818181818,0.05555555555555555,,,0.08080808080808081,0.09243697478991597,0.0425531914893617,0.16,,0.3333333333333333,0.32,0.5,0.5714285714285714,0.75,0.42857142857142855,1.0,1.0,0.5833333333333334,0.2857142857142857,0.24561403508771928,5.0,11.0,8.0,2.0,2.0,,2.0,0.125,0.2222222222222222,,0.20833333333333334,0.5,0.45454545454545453,3.0,1.0,,2.0,0.21428571428571427,0.14285714285714285,,2.0,2.0,2.0,3.0,3.0,2.0,0.15,0.13333333333333333,0.2,0.5,0.5,1.0,0.5,0.5,,,,,,,True,,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,2638.0,44,24,89,88,40.0,39.0,19,177,1.0,2.0,,1.0,,1.0,,1.0,1.0,,1.0,6.0,9,,2.0,4.0,16.0,62,3.0,,1.0,3.0,,2.0,1.0,3.0,2.0,,1.0,1.0,1.0,2.0,1.0,,,5.0,3.0,4.0,7.0,13.0,1.0,,,2.0,,3.0,3.0,,3.0,6.0,5.0,2.0,1.0,3.0,40.0,2.0,,,,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.2,0.6153846153846154,0.25,0.18181818181818182,13.793103448275863,,0.125,0.15,0.1346153846153846,0.16666666666666666,0.2857142857142857,0.18181818181818182,0.5,0.5,0.09090909090909091,,,0.09090909090909091,,,0.09090909090909091,,0.2,,0.2,0.7272727272727273,0.5079863636363636,0.5521333333333334,0.39730999999999994,0.16666666666666666,0.2,0.1875,3.744444444444445,24.05,0.449438202247191,5.0,6.0,2.0,3.0,2.0,4.0,10.0,,,,6.0,,6.0,,1.0,,1.0,1.0,1.0,,0.8333333333333334,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.16216216216216217,0.125,0.16666666666666666,0.1111111111111111,,,0.5454545454545454,0.8333333333333334,0.8333333333333334,0.8,1.0,,,1.0,0.6666666666666666,0.25,,1.0,,2.0,1.0,,,,0.08333333333333333,0.2857142857142857,0.09090909090909091,0.2,,,,1.0,,,0.07692307692307693,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,True,,
252,1610612762,Karl Malone,Karl Malone,252,UTA,5762.0,96,14,187,182,91.0,96.0,28,369,2.0,7.0,8.0,24.0,,,,,1.0,,,20.0,44,,1.0,14.0,54.0,183,3.0,,9.0,20.0,,,8.0,26.0,8.0,,1.0,10.0,1.0,11.0,1.0,,4.0,23.0,3.0,14.0,20.0,20.0,4.0,2.0,5.0,2.0,4.0,2.0,7.0,4.0,3.0,6.0,18.0,7.0,2.0,26.0,91.0,1.0,,,,0.45454545454545453,0.45,0.4444444444444444,0.45,0.5,0.52,0.022222222222222223,27.649769585253456,0.7142857142857143,0.2153846153846154,0.15789473684210525,0.20238095238095238,0.2222222222222222,0.16666666666666666,0.15555555555555556,0.2857142857142857,0.2857142857142857,0.5333333333333333,0.3333333333333333,0.3333333333333333,,,,0.022222222222222223,,,,,0.3111111111111111,0.45725333333333334,0.5433,0.47011000000000003,0.13725490196078433,0.14,0.48148148148148145,11.295454545454547,23.9,0.48663101604278075,10.0,13.0,1.0,2.0,1.0,4.0,32.0,,,,,3.0,,,2.0,,,,,,0.8,0.8,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.75,,,,0.4117647058823529,,,0.28888888888888886,0.7692307692307693,0.7692307692307693,0.8,0.5,0.875,,0.6666666666666666,0.5,0.07407407407407407,4.0,7.0,2.0,,5.0,1.0,,,,,0.047619047619047616,0.35,0.5714285714285714,,1.0,,,,0.15384615384615385,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,True,,
304,1610612762,John Stockton,John Stockton,304,UTA,5602.0,93,23,173,170,62.0,64.0,30,343,3.0,6.0,7.0,14.0,,,,,5.0,2.0,5.0,11.0,25,1.0,5.0,11.0,36.0,160,1.0,2.0,5.0,9.0,1.0,5.0,8.0,21.0,16.0,,5.0,22.0,2.0,24.0,2.0,,13.0,50.0,3.0,5.0,8.0,11.0,5.0,3.0,3.0,1.0,3.0,4.0,7.0,2.0,2.0,9.0,12.0,2.0,3.0,21.0,62.0,2.0,0.2,0.2,0.2,0.44,0.5555555555555556,0.4166666666666667,0.4642857142857143,0.5,0.5833333333333334,0.16666666666666666,20.388349514563107,0.42857142857142855,0.08928571428571429,0.1111111111111111,0.0963855421686747,0.09523809523809523,0.1,0.2,0.5,0.6,0.4666666666666667,0.5,0.5384615384615384,,,,0.16666666666666666,0.6666666666666666,,,0.35714285714285715,0.3333333333333333,0.4419655172413793,0.3643,0.4239846153846153,0.0625,0.07407407407407407,0.5833333333333334,12.443999999999999,27.18,0.3583815028901734,1.0,5.0,,,,,6.0,3.0,3.0,,1.0,,3.0,,2.0,2.0,1.0,,1.0,1.0,0.2727272727272727,0.2727272727272727,1.0,,,,,0.12,0.16666666666666666,,,0.014084507042253521,0.03529411764705882,,0.05555555555555555,,1.0,0.16666666666666666,0.2,0.25,,,0.42857142857142855,,,,,,2.0,,,7.0,,1.0,0.2,,0.045454545454545456,0.11764705882352941,0.14285714285714285,,,1.0,,,,0.11764705882352941,,1.0,1.0,1.0,2.0,2.0,,0.14285714285714285,0.08333333333333333,0.5,0.2,0.2,1.0,0.2,0.2,1.0,,2.0,,0.07142857142857142,,True,,
935,1610612762,Bryon Russell,Bryon Russell,935,UTA,3519.0,59,-3,115,112,59.0,64.0,22,227,,1.0,1.0,5.0,,2.0,,1.0,4.0,,4.0,2.0,12,2.0,6.0,2.0,12.0,119,1.0,,1.0,5.0,2.0,5.0,2.0,10.0,2.0,,3.0,5.0,1.0,6.0,,1.0,,13.0,1.0,5.0,6.0,9.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,9.0,2.0,1.0,,10.0,59.0,4.0,0.3333333333333333,0.4,0.4,0.16666666666666666,0.2,0.2777777777777778,0.4,0.3157894736842105,0.45454545454545453,0.3333333333333333,16.19718309859155,0.5,0.14285714285714285,0.1111111111111111,0.13636363636363635,0.1875,,0.05555555555555555,,,0.2777777777777778,0.2,0.25,0.1111111111111111,,,0.2222222222222222,,0.1,,0.4,0.6666666666666666,0.49558823529411766,0.5632,0.5165722222222223,0.05263157894736842,0.07692307692307693,0.8333333333333334,9.383333333333333,28.01666666666667,0.5130434782608696,1.0,6.0,1.0,1.0,1.0,2.0,2.0,6.0,1.0,,2.0,,3.0,1.0,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,0.08333333333333333,,,,0.03571428571428571,0.043478260869565216,,0.1,0.08333333333333333,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,,1.0,,1.0,1.0,0.16666666666666666,1.0,4.0,,2.0,3.0,1.0,,,0.05263157894736842,0.1,0.1111111111111111,0.4,0.25,,1.0,,,,0.16666666666666666,,2.0,2.0,2.0,2.0,1.0,,0.07692307692307693,0.1111111111111111,,0.5,0.5,1.0,0.5,0.6666666666666666,,,,,0.2,1.0,True,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,409.0,7,-4,12,11,,6.0,1,23,1.0,2.0,,1.0,,,,,,,,1.0,3,,,,2.0,15,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,23.076923076923077,,,,,,,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,,,,,,,0.3758333333333333,0.3818,,,,,10.9,,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,
