EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PtsAssisted2s,FTDefRebounds,SelfOReb,DeadBallTurnovers,Travels,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,BlockedShortMidRange,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,ShortMidRangeFGM,AtRimAssists,NonShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceArc3FGA,Offensive Fouls,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,DefCorner3ReboundPct,BlockedLongMidRange,SecondChanceFtPoints,LostBallTurnovers,on,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,2pt And 1 Free Throw Trips,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Clear Path Fouls,Arc3PctBlocked,HeaveMakes
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,961.0,16.0,-6.0,30,31,14,13,4.0,61,6.0,,,,,,,,10.0,,,9.0,27.0,,,1.0,4.0,,,,,,,,,,,,,,,1.0,14,,,,,,0.4,,0.4090909090909091,0.5,,36.36363636363636,,,,0.6,,,,,,,,,,,0.1,0.38215999999999994,,0.38337499999999997,0.1111111111111111,14.1,,0.4666666666666667,1.0,1.0,,,3.0,4.0,1.0,,,,,6.0,,,,,,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,,,0.4,,,1.0,,,,,,,,,,0.1,1.0,1.0,0.3,,,0.09090909090909091,0.09090909090909091,,2.0,,,,,,0.25,0.25,,,,,,2.0,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065,1610612738,Erick Strickland,Erick Strickland,1065,BOS,6461.0,108.0,-17.0,207,214,80,113,26.0,421,8.0,1.0,8.0,,1.0,6.0,9.0,2.0,18.0,3.0,17.0,32.0,222.0,,2.0,,10.0,8.0,9.0,9.0,8.0,5.0,13.0,4.0,1.0,2.0,31.0,6.0,10.0,12.0,4.0,11.0,80,2.0,1.0,0.17647058823529413,,0.17647058823529413,0.32857142857142857,,0.41025641025641024,,0.4857142857142857,20.425531914893615,0.08571428571428572,0.0989010989010989,0.08823529411764706,0.22857142857142856,0.22857142857142856,0.125,0.14285714285714285,1.0,0.2571428571428571,0.5,,,0.3333333333333333,0.1111111111111111,0.7142857142857143,0.4951985714285715,0.49875,0.5003888888888889,,8.633333333333333,24.776470588235295,0.3864734299516908,3.0,8.0,,,2.0,7.0,9.0,,,3.0,17.0,,,1.0,1.0,3.0,2.0,5.0,4.0,1.0,5.0,2.0,9.0,9.0,5.0,1.0,,1.0,1.0,,17.0,0.3888888888888889,,0.4473684210526316,0.5555555555555556,0.019230769230769232,0.14285714285714285,0.0196078431372549,0.019417475728155338,,0.02702702702702703,0.07142857142857142,0.16666666666666666,1.0,0.22857142857142856,0.375,0.6,0.05714285714285714,,,0.1282051282051282,0.22727272727272727,0.53125,14.0,1.0,,4.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.047619047619047616,,1.0,5.0,3.0,1.0,2.0,1.0,4.0,2.0,,2.0,2.0,4.0,,,0.25,0.4,0.3888888888888889,0.09090909090909091,0.375,0.375,1.0,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.16666666666666666,0.5,0.2222222222222222,2.0,1.0,5.0,,0.5,0.5,1.0,0.4,1.0,1.0,0.5,,,,1.0,,3.0,False,3.0,1.0,1.0,1.0,0.058823529411764705,0.16666666666666666,0.375,0.125,1.0,,,,,,,,,,,,,,,,,,,,,
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,26367.0,439.0,4.0,828,827,170,184,104.0,1655,29.0,,,,,,,,86.0,,,97.0,785.0,,,18.0,20.0,,,,6.0,7.0,13.0,7.0,,4.0,33.0,51.0,81.0,120.0,29.0,51.0,170,6.0,,,,,0.4883720930232558,0.36363636363636365,0.5052083333333334,0.375,,11.263157894736842,0.17,0.16747572815533981,0.1597222222222222,0.3372093023255814,,,,,,,,,,,0.36046511627906974,0.46336744186046497,0.4826315789473684,0.407615,0.18556701030927836,8.73953488372093,,0.20531400966183574,22.0,31.0,7.0,13.0,26.0,42.0,13.0,8.0,22.0,5.0,19.0,14.0,14.0,9.0,28.0,18.0,39.0,10.0,7.0,3.0,8.0,3.0,11.0,21.0,10.0,30.0,23.0,30.0,16.0,1.0,19.0,0.4883720930232558,0.36363636363636365,0.3958333333333333,0.7272727272727273,0.09003215434083602,0.16071428571428573,0.072,0.08486238532110092,0.012345679012345678,0.03260869565217391,0.16417910447761194,0.19753086419753085,0.5333333333333333,0.36046511627906974,0.7096774193548387,0.7333333333333333,0.3023255813953488,0.5909090909090909,0.5384615384615384,0.10526315789473684,0.10526315789473684,0.1958762886597938,70.0,12.0,2.0,3.0,1.0,1.0,0.8333333333333334,1.0,0.42857142857142855,0.16521739130434782,0.05,0.7272727272727273,6.0,12.0,,,,7.0,,,,,2.0,6.0,5.0,,0.35,0.35,0.19101123595505617,0.41379310344827586,0.41379310344827586,1.0,,,0.3,,,,4.0,8.0,2.0,1.0,0.3076923076923077,0.3333333333333333,,0.6666666666666666,,1.0,,2.0,0.10526315789473684,0.06451612903225806,2.0,2.0,5.0,False,3.0,,,1.0,,0.03488372093023256,0.03225806451612903,,0.875,1.0,0.07692307692307693,0.06956521739130435,0.18181818181818182,0.14285714285714285,,,,,,,,,,,,,,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,38793.0,647.0,55.0,1222,1215,351,348,157.0,2437,85.0,,11.0,,2.0,4.0,88.0,21.0,191.0,26.0,99.0,368.0,1179.0,2.0,12.0,42.0,51.0,25.0,48.0,87.0,41.0,23.0,64.0,19.0,4.0,11.0,151.0,70.0,105.0,132.0,22.0,51.0,351,5.0,0.6153846153846154,0.26262626262626265,0.16666666666666666,0.2653061224489796,0.43448275862068964,0.45454545454545453,0.5126760563380282,0.5384615384615384,0.3413793103448276,29.650748396293658,0.16279069767441862,0.1593959731543624,0.1674641148325359,0.29310344827586204,0.03793103448275862,,,,0.30344827586206896,0.06060606060606061,,,0.05263157894736842,0.27631578947368424,0.6310344827586207,0.49883858131487874,0.5075310344827585,0.4762906666666668,0.11413043478260869,8.96649214659686,25.684848484848477,0.2872340425531915,48.0,84.0,11.0,15.0,22.0,87.0,116.0,12.0,21.0,56.0,114.0,100.0,12.0,4.0,22.0,25.0,27.0,26.0,15.0,11.0,34.0,12.0,61.0,147.0,52.0,19.0,11.0,20.0,16.0,2.0,114.0,0.45549738219895286,0.5714285714285714,0.5137614678899083,0.5573770491803278,0.05301204819277108,0.15060240963855423,0.019801980198019802,0.04213938411669368,0.0625,0.020134228187919462,0.21052631578947367,0.1484375,0.8,0.2896551724137931,0.5714285714285714,0.6486486486486487,0.07586206896551724,0.45454545454545453,0.7333333333333333,0.16216216216216217,0.22413793103448276,0.30978260869565216,74.0,10.0,6.0,27.0,4.0,3.0,0.42528735632183906,0.4567901234567901,0.2222222222222222,0.0783132530120482,0.037267080745341616,0.3333333333333333,25.0,31.0,,26.0,6.0,20.0,6.0,30.0,26.0,5.0,21.0,2.0,2.0,0.24,0.39215686274509803,0.3815789473684211,0.11904761904761904,0.36470588235294116,0.36904761904761907,0.5483870967741935,0.29545454545454547,0.29545454545454547,0.32894736842105265,,0.2857142857142857,0.2988505747126437,13.0,8.0,24.0,22.0,0.36363636363636365,0.42105263157894735,0.6153846153846154,0.52,10.0,13.0,0.30303030303030304,1.0,0.03571428571428571,0.15789473684210525,6.0,12.0,22.0,False,14.0,,6.0,11.0,,0.07329842931937172,0.11904761904761904,,0.5,4.0,0.13636363636363635,0.0196078431372549,0.018867924528301886,0.18181818181818182,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,0.011764705882352941,0.2,1.0,0.019801980198019802,,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,28192.0,470.0,30.0,872,868,220,152,108.0,1740,13.0,11.0,24.0,,,5.0,4.0,,61.0,13.0,28.0,120.0,840.0,,,15.0,17.0,5.0,39.0,4.0,13.0,7.0,20.0,6.0,1.0,6.0,47.0,33.0,50.0,67.0,27.0,53.0,220,7.0,1.0,0.4642857142857143,,0.4642857142857143,0.5786516853932584,0.6666666666666666,0.6,0.6818181818181818,0.3146067415730337,11.022044088176353,0.09939759036144578,0.10714285714285714,0.10714285714285714,0.14606741573033707,0.2696629213483146,0.4583333333333333,0.4583333333333333,1.0,0.0449438202247191,,,,0.22727272727272727,,0.6853932584269663,0.5110022471910112,0.53768,0.44376818181818173,0.125,6.113114754098361,23.817857142857143,0.25229357798165136,21.0,33.0,5.0,8.0,15.0,32.0,17.0,6.0,9.0,3.0,33.0,20.0,8.0,5.0,12.0,15.0,17.0,25.0,9.0,16.0,1.0,,10.0,23.0,9.0,4.0,3.0,4.0,2.0,,33.0,0.5245901639344263,0.6666666666666666,0.6875,0.1,0.03669724770642202,0.12931034482758622,0.03787878787878788,0.037037037037037035,0.025,0.0392156862745098,0.07936507936507936,0.08333333333333333,0.5,0.3707865168539326,0.6363636363636364,0.75,0.16853932584269662,0.8888888888888888,0.625,0.09278350515463918,0.13043478260869565,0.275,44.0,2.0,,9.0,2.0,2.0,0.6875,0.7857142857142857,0.08,0.05426356589147287,,0.6666666666666666,5.0,5.0,4.0,2.0,,9.0,4.0,,2.0,,1.0,5.0,1.0,0.8,0.5294117647058824,0.6818181818181818,0.09900990099009901,0.38461538461538464,0.38461538461538464,1.0,0.5,0.5,0.22727272727272727,0.8,,0.5,4.0,6.0,4.0,3.0,0.4,0.4,1.0,0.8,,5.0,,,,0.25,,3.0,1.0,False,5.0,,3.0,1.0,,0.08196721311475409,0.15151515151515152,,0.5,1.0,,0.025423728813559324,0.03333333333333333,0.2,,,,,,,,,,,,,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,40963.0,683.0,48.0,1286,1279,368,344,157.0,2565,34.0,6.0,18.0,1.0,4.0,3.0,87.0,31.0,205.0,42.0,105.0,348.0,1256.0,9.0,24.0,66.0,47.0,34.0,111.0,86.0,43.0,6.0,49.0,5.0,1.0,13.0,104.0,84.0,113.0,136.0,21.0,54.0,368,8.0,0.8809523809523809,0.4,0.375,0.40384615384615385,0.4806451612903226,0.6063829787234043,0.5117647058823529,0.6346153846153846,0.3387096774193548,26.73942701227831,0.1810344827586207,0.16246056782334384,0.24107142857142858,0.10967741935483871,0.05806451612903226,0.3333333333333333,0.3333333333333333,1.0,0.2806451612903226,0.0851063829787234,0.25,1.0,0.037037037037037035,0.38271604938271603,0.7,0.5101861563517915,0.5548249999999999,0.4957576923076923,0.1896551724137931,5.857073170731708,25.91142857142857,0.28615863141524106,54.0,112.0,14.0,21.0,59.0,86.0,50.0,15.0,23.0,22.0,102.0,96.0,24.0,5.0,18.0,19.0,23.0,22.0,14.0,8.0,31.0,13.0,52.0,64.0,24.0,5.0,2.0,6.0,3.0,2.0,102.0,0.4195121951219512,0.6521739130434783,0.5425531914893617,0.5961538461538461,0.041474654377880185,0.11176470588235295,0.02403846153846154,0.03582554517133956,0.0380952380952381,0.033112582781456956,0.13,0.09848484848484848,0.5,0.36129032258064514,0.48214285714285715,0.574468085106383,0.19032258064516128,0.44680851063829785,0.6666666666666666,0.07272727272727272,0.10666666666666667,0.29310344827586204,76.0,10.0,7.0,21.0,4.0,1.0,0.4418604651162791,0.5135135135135135,0.19607843137254902,0.06358381502890173,0.04487179487179487,0.48148148148148145,26.0,11.0,1.0,36.0,13.0,19.0,14.0,15.0,36.0,4.0,11.0,1.0,2.0,0.4117647058823529,0.40425531914893614,0.49382716049382713,0.12142857142857143,0.3235294117647059,0.3333333333333333,0.36363636363636365,0.41379310344827586,0.41379310344827586,0.32098765432098764,0.3333333333333333,0.41935483870967744,0.4186046511627907,13.0,21.0,27.0,10.0,0.3559322033898305,0.375,0.8611111111111112,0.5,20.0,8.0,0.425531914893617,,,0.15789473684210525,1.0,9.0,18.0,False,22.0,,3.0,4.0,,0.1073170731707317,0.16071428571428573,,0.38095238095238093,3.0,0.05084745762711865,0.019230769230769232,,0.07142857142857142,8.0,1.0,,,1.0,1.0,1.0,,0.029411764705882353,0.4,0.75,,1.0,,,
72,1610612738,Kenny Anderson,Kenny Anderson,72,BOS,32523.0,542.0,61.0,1014,1014,290,255,127.0,2028,78.0,,,,,,,,187.0,,,183.0,995.0,,,10.0,52.0,,,,43.0,33.0,76.0,20.0,13.0,16.0,185.0,25.0,37.0,50.0,25.0,57.0,290,6.0,,,,,0.41711229946524064,0.2,0.4525,0.34615384615384615,,19.434931506849317,0.0684931506849315,0.07128712871287128,0.07734806629834254,0.41711229946524064,,,,,,,,,,,0.45989304812834225,0.48933796791443857,0.45858571428571426,0.5005692307692308,0.0546448087431694,9.035828877005349,,0.2859960552268245,46.0,86.0,2.0,5.0,23.0,78.0,27.0,2.0,10.0,11.0,59.0,108.0,2.0,1.0,11.0,11.0,13.0,19.0,12.0,7.0,19.0,14.0,27.0,33.0,15.0,,,,,,59.0,0.41711229946524064,0.2,0.5087719298245614,0.7037037037037037,0.030985915492957747,0.07857142857142857,0.006622516556291391,0.023715415019762844,0.02531645569620253,0.009345794392523364,0.02702702702702703,0.09259259259259259,,0.45989304812834225,0.5348837209302325,0.6301369863013698,0.12299465240641712,0.5,0.4,0.07614213197969544,0.07614213197969544,0.3224043715846995,48.0,1.0,2.0,8.0,1.0,2.0,0.3076923076923077,0.3116883116883117,0.02564102564102564,0.03496503496503497,0.021739130434782608,0.21739130434782608,29.0,28.0,,,,24.0,,,,4.0,9.0,,,,0.46153846153846156,0.46153846153846156,0.08181818181818182,0.358974358974359,0.36363636363636365,0.5,,,0.5576923076923077,,,,14.0,4.0,22.0,3.0,0.17391304347826086,0.2,,0.4827586206896552,,1.0,,1.0,0.03571428571428571,0.03125,,6.0,5.0,False,17.0,,5.0,5.0,,0.09090909090909091,0.1511627906976744,,,1.0,0.13043478260869565,0.03007518796992481,,,,,2.0,,,,,,0.01282051282051282,,,,,2.0,,
915,1610612738,Rodney Rogers,Rodney Rogers,915,BOS,22544.0,376.0,21.0,702,706,303,301,82.0,1408,4.0,4.0,10.0,,,1.0,39.0,17.0,55.0,18.0,49.0,137.0,713.0,,1.0,27.0,21.0,18.0,51.0,39.0,29.0,5.0,34.0,3.0,2.0,8.0,73.0,36.0,57.0,84.0,15.0,40.0,303,8.0,0.9444444444444444,0.3673469387755102,,0.3673469387755102,0.5096153846153846,0.38461538461538464,0.5661157024793388,0.5869565217391305,0.47115384615384615,17.964824120603016,0.15384615384615385,0.14749262536873156,0.13333333333333333,0.038461538461538464,0.09615384615384616,0.4,0.4,1.0,0.375,,,,0.02564102564102564,0.4358974358974359,0.8557692307692307,0.5196278846153847,0.48803636363636366,0.5356102564102565,0.19708029197080293,3.647272727272727,25.314285714285713,0.43162393162393164,22.0,40.0,3.0,9.0,11.0,26.0,31.0,5.0,12.0,16.0,60.0,20.0,10.0,9.0,16.0,14.0,27.0,15.0,10.0,5.0,8.0,3.0,22.0,35.0,14.0,5.0,2.0,6.0,4.0,2.0,60.0,0.4727272727272727,0.4166666666666667,0.625,0.36363636363636365,0.07766990291262135,0.13333333333333333,0.072,0.0755287009063444,0.08695652173913043,0.08695652173913043,0.15555555555555556,0.12941176470588237,0.6666666666666666,0.38461538461538464,0.55,0.6875,0.10576923076923077,0.6923076923076923,0.3333333333333333,0.11965811965811966,0.20588235294117646,0.43795620437956206,32.0,7.0,4.0,14.0,1.0,1.0,0.6153846153846154,0.7619047619047619,0.1891891891891892,0.08791208791208792,0.08,0.6818181818181818,18.0,2.0,,14.0,6.0,13.0,6.0,3.0,14.0,4.0,6.0,7.0,1.0,0.3333333333333333,0.6190476190476191,0.5641025641025641,0.17857142857142858,0.5,0.5,0.5,0.358974358974359,0.3684210526315789,0.46153846153846156,,0.35294117647058826,0.358974358974359,11.0,2.0,18.0,4.0,0.18181818181818182,0.2,0.9285714285714286,0.6111111111111112,1.0,7.0,0.07692307692307693,2.0,0.11764705882352941,0.15,2.0,17.0,5.0,False,9.0,1.0,3.0,1.0,0.02040816326530612,0.16363636363636364,0.2,,,1.0,0.09090909090909091,0.057971014492753624,0.030303030303030304,,,,,,1.0,1.0,,1.0,,,,,,,0.02564102564102564,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,10436.0,174.0,-18.0,335,331,146,158,32.0,666,6.0,,7.0,,2.0,4.0,10.0,4.0,18.0,2.0,17.0,41.0,346.0,,2.0,12.0,4.0,8.0,6.0,8.0,2.0,1.0,3.0,1.0,,,7.0,7.0,23.0,29.0,12.0,15.0,146,1.0,1.0,0.11764705882352941,,0.0625,0.4857142857142857,0.6666666666666666,0.5256410256410257,0.75,0.4857142857142857,11.382113821138212,0.0673076923076923,0.11258278145695365,0.0975609756097561,0.17142857142857143,0.2,,,,0.2857142857142857,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.8,0.5315088235294118,0.6984333333333334,0.5057136363636364,0.2926829268292683,6.633333333333334,25.829411764705885,0.43582089552238806,11.0,11.0,4.0,4.0,1.0,14.0,7.0,4.0,4.0,5.0,16.0,10.0,4.0,3.0,3.0,10.0,6.0,4.0,,4.0,1.0,1.0,3.0,9.0,3.0,,,,,,16.0,0.7777777777777778,1.0,0.5333333333333333,0.3333333333333333,0.033707865168539325,0.2127659574468085,0.05,0.040268456375838924,,0.021739130434782608,0.06666666666666667,0.25,,0.3142857142857143,1.0,1.0,0.02857142857142857,0.6666666666666666,1.0,0.08108108108108109,0.15,0.3902439024390244,18.0,6.0,,2.0,,,0.6428571428571429,0.75,0.46153846153846156,0.08333333333333333,,0.5454545454545454,3.0,3.0,,2.0,1.0,4.0,1.0,,1.0,1.0,3.0,,,0.125,1.0,0.4583333333333333,0.030303030303030304,0.5,0.5,1.0,0.2,0.2,0.25,,0.25,0.125,3.0,,1.0,2.0,,,1.0,1.0,,,,,,,,4.0,,False,,,1.0,1.0,,,,,,1.0,,,0.14285714285714285,0.25,,1.0,,,,,,,,,,,,,,1.0
960,1610612738,Tony Delk,Tony Delk,960,BOS,12407.0,207.0,24.0,403,400,171,189,52.0,803,10.0,3.0,6.0,,1.0,4.0,24.0,11.0,29.0,11.0,30.0,57.0,371.0,2.0,4.0,10.0,14.0,15.0,15.0,24.0,9.0,6.0,15.0,4.0,2.0,2.0,36.0,11.0,25.0,33.0,4.0,12.0,171,2.0,0.45454545454545453,0.36666666666666664,0.5,0.36666666666666664,0.4322033898305085,0.4166666666666667,0.4453125,0.4166666666666667,0.5084745762711864,16.99346405228758,0.08396946564885496,0.12562814070351758,0.07407407407407407,0.1694915254237288,0.1016949152542373,0.5,0.5,0.6666666666666666,0.4067796610169492,0.08333333333333333,,,0.13793103448275862,0.3793103448275862,0.7457627118644068,0.5017881355932203,0.5086875,0.5122189655172413,0.17543859649122806,8.06896551724138,25.506666666666668,0.42431761786600497,5.0,14.0,2.0,4.0,5.0,9.0,6.0,2.0,8.0,6.0,27.0,6.0,2.0,6.0,2.0,14.0,8.0,7.0,5.0,2.0,10.0,7.0,14.0,10.0,4.0,4.0,2.0,4.0,2.0,,27.0,0.3103448275862069,0.25,0.39705882352941174,0.7142857142857143,0.014705882352941176,0.20588235294117646,0.09090909090909091,0.039603960396039604,,0.12244897959183673,0.125,0.18518518518518517,0.5,0.23728813559322035,0.35714285714285715,0.45454545454545453,0.0847457627118644,0.3333333333333333,0.5,0.06349206349206349,0.12121212121212122,0.47368421052631576,12.0,,4.0,4.0,,,0.6666666666666666,0.75,,0.03571428571428571,0.11764705882352941,0.6,8.0,3.0,2.0,8.0,3.0,3.0,5.0,18.0,8.0,,2.0,,1.0,0.3333333333333333,0.21428571428571427,0.3620689655172414,0.06666666666666667,0.3,0.3,1.0,0.3333333333333333,0.3333333333333333,0.27586206896551724,0.5,0.2727272727272727,0.3333333333333333,2.0,1.0,6.0,1.0,0.2,0.2,0.375,0.25,3.0,2.0,0.25,,,0.2857142857142857,1.0,,3.0,False,3.0,,1.0,,,0.10344827586206896,0.21428571428571427,,,1.0,,,,0.5,2.0,,,,,,,,,0.6666666666666666,1.0,,,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,29.0,,-3.0,1,1,1,1,,2,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
