EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,AtRimAssists,ShortMidRangeAssists,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3Assists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,on,OffCorner3ReboundPct,HeaveAttempts,Travels,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,786.0,13,-19,30,32,26.0,27,1.0,62,,,,,,1.0,,,1.0,1.0,1.0,3.0,44.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,26.0,,,1.0,,0.2,,0.3,,,,16.129032258064516,,,,,,,,,,,,,,,0.2,,,,,,,0.8,0.50387,,0.50387,0.2,1.0,,5.5,0.8666666666666667,,1.0,,1.0,,1.0,,3.0,,,3.0,,4.0,,1.0,,4.0,1.0,3.0,,,,3.0,,,,,,,1.0,,,,,,3.0,,,,,,1.0,0.2,0.3,0.8,,,,,,,,,1.0,1.0,,,0.2,,,,0.6,,,,,,0.2,,0.6,,,1.0,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1928,1610612751,Todd MacCulloch,Todd MacCulloch,1928,NJN,150.0,2,11,5,4,,4,,9,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,21449.0,357,-51,694,698,276.0,325,86.0,1392,18.0,34.0,7.0,13.0,14.0,30.0,7.0,16.0,40.0,80.0,31.0,111.0,697.0,11.0,17.0,,22.0,31.0,52.0,28.0,4.0,14.0,14.0,4.0,28.0,15.0,32.0,42.0,19.0,61.0,6.0,4.0,2.0,13.0,3.0,7.0,10.0,20.0,5.0,5.0,39.0,70.0,3.0,4.0,38.0,18.0,276.0,0.65,0.7647058823529411,0.5,0.6470588235294118,0.49382716049382713,0.6470588235294118,0.5721649484536082,0.6470588235294118,0.05,0.08823529411764706,14.904458598726116,0.65,0.13617021276595745,0.06048387096774194,0.11526479750778816,0.055900621118012424,0.06060606060606061,0.08823529411764706,0.043859649122807015,0.09433962264150944,0.1188118811881188,0.41975308641975306,0.5294117647058824,0.5806451612903226,0.5555555555555556,0.37037037037037035,0.19753086419753085,0.4375,0.4375,0.7647058823529411,0.5384615384615384,0.4375,0.43209876543209874,0.46310555555555555,0.5059642857142856,0.4536828125,0.1935483870967742,0.1956521739130435,0.1981981981981982,6.88125,0.3976945244956772,7.0,15.0,,,,,,1.0,,,1.0,,1.0,,13.0,,1.0,14.0,40.0,,,12.0,1.0,,,,1.0,5.0,5.0,6.0,4.0,16.0,11.0,16.0,8.0,40.0,13.0,,,,,0.41935483870967744,0.40625,0.5,0.012345679012345678,0.03333333333333333,0.16129032258064516,0.03125,0.05813953488372093,0.18518518518518517,0.06451612903225806,0.041666666666666664,0.5,0.5,0.5172413793103449,0.6,1.0,,,,,0.012345679012345678,,,,,0.5,,,0.03125,,,0.36036036036036034,25.3,,,10.0,,2.0,,0.05555555555555555,,,,3.0,2.0,,,,0.04054054054054054,0.03225806451612903,,0.14285714285714285,,,,,,5.0,,,,,,,,,False,0.08333333333333333,,,,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,33023.0,550,-21,1067,1066,245.0,289,142.0,2133,27.0,51.0,5.0,11.0,10.0,40.0,13.0,44.0,51.0,135.0,27.0,222.0,1108.0,10.0,22.0,3.0,29.0,26.0,74.0,28.0,14.0,32.0,39.0,5.0,85.0,19.0,63.0,90.0,26.0,116.0,14.0,8.0,6.0,19.0,9.0,12.0,10.0,31.0,1.0,5.0,27.0,50.0,2.0,2.0,39.0,17.0,245.0,0.7254901960784313,0.8043478260869565,0.37777777777777777,0.45454545454545453,0.47101449275362317,0.48148148148148145,0.49333333333333335,0.5,0.1037037037037037,0.1568627450980392,20.66182405165456,0.6129032258064516,0.15555555555555556,0.04481132075471698,0.1553030303030303,0.04291044776119403,0.03597122302158273,0.056910569105691054,0.043209876543209874,0.1553398058252427,0.22784810126582278,0.2463768115942029,0.5294117647058824,0.627906976744186,0.7407407407407407,0.1932367149758454,0.21256038647342995,0.29545454545454547,0.3023255813953488,0.4074074074074074,0.45454545454545453,0.18867924528301888,0.5942028985507246,0.5056483009708738,0.5229979166666666,0.5066596153846155,0.07692307692307693,0.11409395973154363,0.13063063063063063,8.665185185185186,0.2296157450796626,7.0,11.0,7.0,18.0,2.0,6.0,24.0,54.0,3.0,9.0,21.0,31.0,72.0,5.0,7.0,11.0,27.0,8.0,55.0,87.0,6.0,10.0,53.0,24.0,7.0,4.0,3.0,19.0,8.0,3.0,4.0,7.0,3.0,7.0,6.0,55.0,4.0,0.9354838709677419,0.4305555555555556,0.4074074074074074,0.43661971830985913,0.2692307692307692,0.44339622641509435,0.45081967213114754,0.34782608695652173,0.125,0.23529411764705882,0.08108108108108109,0.15447154471544716,0.0763888888888889,0.16091954022988506,0.1388888888888889,0.8571428571428571,0.275,0.3142857142857143,0.5454545454545454,0.8461538461538461,0.08695652173913043,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.2608695652173913,0.4444444444444444,0.4528301886792453,0.9583333333333334,0.1111111111111111,0.7,0.11320754716981132,0.3333333333333333,0.39622641509433965,0.42857142857142855,0.4528301886792453,0.24774774774774774,25.34861111111111,2.0,2.0,23.0,4.0,7.0,0.4,0.06422018348623854,0.6666666666666666,1.0,3.0,4.0,5.0,1.0,1.0,,0.03571428571428571,0.031914893617021274,,0.2,,,,2.0,1.0,3.0,0.013888888888888888,0.022727272727272728,0.018518518518518517,0.07407407407407407,,,,,False,0.05555555555555555,1.0,2.0,1.0,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,3482.0,58,-7,106,107,26.0,33,6.0,213,1.0,4.0,,,,1.0,3.0,5.0,4.0,10.0,4.0,12.0,101.0,,,,,1.0,4.0,4.0,1.0,9.0,10.0,2.0,21.0,,5.0,7.0,,7.0,2.0,,2.0,3.0,3.0,3.0,,6.0,,,4.0,11.0,,,6.0,2.0,26.0,0.5,0.5,0.4,,0.3333333333333333,,0.4,,0.1,0.25,18.749999999999996,0.5,0.12195121951219512,,0.13725490196078433,,,,,,0.18181818181818182,0.3333333333333333,0.25,0.3333333333333333,1.0,0.08333333333333333,0.4166666666666667,0.6,0.6,,,,0.5,0.49928749999999994,,0.474875,0.14285714285714285,0.16666666666666666,,10.26,0.24528301886792453,,,,,,,,2.0,,,1.0,,2.0,,1.0,,1.0,2.0,4.0,,,,2.0,,1.0,,,2.0,,,1.0,,,,,4.0,1.0,,,,,1.0,0.5,0.6666666666666666,0.16666666666666666,,,,0.2,0.09090909090909091,0.25,,,,,,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,0.5,,,0.3333333333333333,25.4,,,2.0,5.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,38565.0,643,2,1254,1250,373.0,384,161.0,2504,52.0,87.0,16.0,21.0,30.0,83.0,22.0,85.0,109.0,255.0,58.0,279.0,1267.0,17.0,32.0,9.0,43.0,70.0,124.0,94.0,24.0,46.0,52.0,15.0,110.0,22.0,50.0,72.0,26.0,98.0,21.0,9.0,12.0,29.0,17.0,17.0,12.0,46.0,,11.0,27.0,73.0,4.0,9.0,88.0,38.0,373.0,0.5688073394495413,0.6391752577319587,0.42745098039215684,0.53125,0.425,0.5151515151515151,0.4665551839464883,0.5512820512820513,0.09411764705882353,0.20689655172413793,23.89196675900277,0.6304347826086957,0.11086474501108648,0.04426559356136821,0.10981697171381032,0.0420032310177706,0.0375,0.07246376811594203,0.03015075376884422,0.14912280701754385,0.13793103448275862,0.3346153846153846,0.5977011494252874,0.7536231884057971,0.5769230769230769,0.3192307692307692,0.3269230769230769,0.25882352941176473,0.26506024096385544,0.6363636363636364,0.7619047619047619,0.4,0.35384615384615387,0.4521106177606178,0.5183709677419354,0.46599932432432434,0.13194444444444445,0.13427561837455831,0.15412186379928317,8.878823529411765,0.2974481658692185,18.0,35.0,,,,,1.0,5.0,1.0,1.0,5.0,1.0,5.0,1.0,28.0,1.0,5.0,22.0,81.0,3.0,,24.0,4.0,1.0,6.0,3.0,,16.0,6.0,10.0,11.0,23.0,19.0,24.0,12.0,81.0,11.0,1.0,0.2,0.2,0.25,0.4,0.3933333333333333,0.44505494505494503,0.019230769230769232,0.04819277108433735,0.14285714285714285,,0.10666666666666667,0.05521472392638037,0.1388888888888889,0.023809523809523808,0.5,0.42168674698795183,0.4430379746835443,0.45714285714285713,0.7272727272727273,,,,,0.019230769230769232,0.2,0.2,1.0,0.030303030303030304,0.6,,,0.06666666666666667,0.2,0.25,0.2903225806451613,35.67999999999999,,,24.0,7.0,5.0,,0.04,,,3.0,4.0,4.0,2.0,,,0.03278688524590164,0.038834951456310676,,0.125,1.0,,,,,4.0,,0.023529411764705882,,,,,2.0,,False,,1.0,2.0,,1.0,
446,1610612751,Lucious Harris,Lucious Harris,446,NJN,15246.0,254,9,491,490,179.0,216,53.0,981,9.0,15.0,1.0,3.0,4.0,12.0,19.0,35.0,33.0,62.0,21.0,105.0,491.0,3.0,8.0,,6.0,23.0,44.0,22.0,3.0,9.0,10.0,6.0,21.0,6.0,18.0,24.0,7.0,31.0,8.0,1.0,7.0,1.0,,7.0,1.0,8.0,1.0,2.0,9.0,21.0,,3.0,25.0,7.0,179.0,0.6666666666666666,0.6875,0.532258064516129,0.375,0.5384615384615384,0.375,0.5833333333333334,0.375,0.04838709677419355,0.2,18.01470588235294,0.125,0.10909090909090909,0.037037037037037035,0.10572687224669604,0.03482587064676617,,0.044444444444444446,0.05555555555555555,0.14705882352941177,0.09722222222222222,0.19230769230769232,0.6,0.75,0.7777777777777778,0.15384615384615385,0.44871794871794873,0.5428571428571428,0.5428571428571428,0.375,0.3333333333333333,0.14285714285714285,0.3974358974358974,0.45779285714285706,0.43898571428571426,0.42994444444444446,0.08333333333333333,0.10294117647058823,0.05714285714285714,12.348387096774195,0.3645621181262729,1.0,5.0,,1.0,,,6.0,15.0,,2.0,5.0,6.0,16.0,,11.0,2.0,5.0,20.0,48.0,15.0,3.0,2.0,14.0,6.0,1.0,,,6.0,,1.0,6.0,,,,,48.0,3.0,0.8333333333333334,0.375,0.4,0.4,0.4782608695652174,0.5,0.6153846153846154,0.20512820512820512,,,,0.0967741935483871,0.1016949152542373,0.0625,0.21428571428571427,,0.4166666666666667,0.4166666666666667,0.4,0.6842105263157895,0.01282051282051282,,,,0.19230769230769232,0.4,0.4,0.8333333333333334,,0.25,,,0.17857142857142858,0.4,0.42857142857142855,0.45714285714285713,26.212500000000002,,,2.0,1.0,2.0,,0.058823529411764705,,,1.0,1.0,1.0,1.0,,,0.02564102564102564,0.030303030303030304,,,,,,,,,,,,,,,,,False,,1.0,1.0,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,31260.0,521,-35,1029,1029,284.0,293,138.0,2058,36.0,56.0,2.0,6.0,11.0,21.0,25.0,60.0,67.0,137.0,28.0,210.0,1061.0,4.0,13.0,2.0,16.0,31.0,98.0,36.0,8.0,26.0,38.0,11.0,88.0,13.0,26.0,39.0,16.0,55.0,27.0,14.0,13.0,12.0,9.0,5.0,3.0,17.0,3.0,3.0,11.0,36.0,,,37.0,16.0,284.0,0.7313432835820896,0.7424242424242424,0.48905109489051096,0.3076923076923077,0.4642857142857143,0.35,0.49295774647887325,0.38095238095238093,0.058394160583941604,0.07142857142857142,19.182652210175146,0.7058823529411765,0.06896551724137931,0.031026252983293555,0.078,0.030303030303030304,0.029197080291970802,0.03361344537815126,0.03067484662576687,0.0625,0.07801418439716312,0.2857142857142857,0.6428571428571429,0.6923076923076923,0.7777777777777778,0.10714285714285714,0.30612244897959184,0.4166666666666667,0.423728813559322,0.3,0.3333333333333333,0.24444444444444444,0.5867346938775511,0.5225751282051282,0.45915312500000005,0.49343295454545455,0.07655502392344497,0.10666666666666667,0.0761904761904762,9.535766423357664,0.2759961127308066,8.0,6.0,5.0,7.0,3.0,4.0,11.0,52.0,7.0,1.0,10.0,16.0,59.0,7.0,14.0,4.0,14.0,14.0,54.0,48.0,,2.0,51.0,11.0,12.0,1.0,,13.0,,3.0,4.0,7.0,4.0,8.0,5.0,54.0,8.0,1.0,0.2711864406779661,0.2857142857142857,0.27586206896551724,0.45161290322580644,0.4444444444444444,0.5192307692307693,0.3010204081632653,0.14285714285714285,,,0.10569105691056911,0.06428571428571428,0.10465116279069768,0.10810810810810811,0.625,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.68,0.03571428571428571,0.7142857142857143,0.7142857142857143,1.0,0.2653061224489796,0.21153846153846154,0.22,1.0,0.35,0.7272727272727273,0.08888888888888889,0.75,0.2222222222222222,0.1,0.21568627450980393,0.2571428571428571,24.89152542372881,2.0,2.0,12.0,3.0,6.0,0.2857142857142857,0.05825242718446602,0.2857142857142857,1.0,11.0,3.0,5.0,,,,0.027522935779816515,0.031914893617021274,,0.5,1.0,1.0,,,2.0,3.0,0.03389830508474576,0.016666666666666666,0.038461538461538464,,,,1.0,,False,,1.0,,,,
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,15803.0,263,-10,518,522,198.0,236,57.0,1040,20.0,28.0,3.0,4.0,6.0,5.0,6.0,23.0,28.0,56.0,22.0,78.0,510.0,4.0,5.0,5.0,13.0,12.0,34.0,22.0,4.0,16.0,17.0,7.0,35.0,5.0,24.0,47.0,7.0,54.0,4.0,3.0,1.0,9.0,7.0,7.0,2.0,16.0,1.0,5.0,8.0,24.0,3.0,,38.0,17.0,198.0,0.6071428571428571,0.6538461538461539,0.5,0.8,0.4827586206896552,0.8,0.5131578947368421,0.8125,0.07142857142857142,0.10714285714285714,15.862068965517242,0.5625,0.13559322033898305,0.028089887640449437,0.15126050420168066,0.027649769585253458,0.02,0.046511627906976744,0.023529411764705882,0.12121212121212122,0.1875,0.4827586206896552,0.7142857142857143,0.8,0.6,0.08620689655172414,0.39655172413793105,0.2608695652173913,0.2608695652173913,0.8,0.75,0.5,0.5172413793103449,0.5063862068965517,0.5465500000000001,0.5163666666666665,0.2328767123287671,0.23943661971830985,0.16666666666666666,8.326785714285714,0.38223938223938225,4.0,2.0,,1.0,,,,1.0,,,,,2.0,,6.0,,,8.0,20.0,,,4.0,1.0,,1.0,,1.0,12.0,11.0,2.0,3.0,6.0,5.0,6.0,1.0,20.0,7.0,,,,,0.5,0.5,0.5,0.034482758620689655,0.2,0.4583333333333333,0.038461538461538464,0.19672131147540983,0.078125,0.20454545454545456,0.17647058823529413,0.16666666666666666,0.4,0.5,0.5,0.6666666666666666,0.017241379310344827,,,,0.017241379310344827,,,,,0.6666666666666666,,,,,,0.2564102564102564,24.6,,,6.0,3.0,,,,,,1.0,1.0,,5.0,,,0.02564102564102564,0.029411764705882353,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,1.0,False,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,40566.0,676,1,1326,1325,394.0,436,176.0,2651,49.0,74.0,8.0,13.0,25.0,37.0,46.0,100.0,108.0,211.0,63.0,315.0,1346.0,14.0,24.0,10.0,38.0,64.0,70.0,146.0,12.0,122.0,151.0,30.0,331.0,24.0,70.0,107.0,34.0,141.0,28.0,21.0,7.0,42.0,29.0,18.0,13.0,60.0,5.0,18.0,16.0,34.0,3.0,4.0,73.0,23.0,394.0,0.32407407407407407,0.3431372549019608,0.5118483412322274,0.5833333333333334,0.4684014869888476,0.5185185185185185,0.511744966442953,0.59375,0.05687203791469194,0.10810810810810811,23.33767926988266,0.7,0.14432989690721648,0.046242774566473986,0.1588785046728972,0.05045871559633028,0.054878048780487805,0.04827586206896552,0.0380952380952381,0.14166666666666666,0.164021164021164,0.275092936802974,0.6621621621621622,0.7424242424242424,0.3469387755102041,0.137546468401487,0.37174721189591076,0.46,0.46,0.48148148148148145,0.6153846153846154,0.29069767441860467,0.49070631970260226,0.48383245283018866,0.46828421052631586,0.46753690476190474,0.0798611111111111,0.1,0.12063492063492064,10.64123222748815,0.2971342383107089,18.0,13.0,2.0,8.0,1.0,2.0,10.0,50.0,3.0,3.0,20.0,12.0,58.0,3.0,36.0,4.0,22.0,24.0,108.0,27.0,9.0,12.0,48.0,10.0,29.0,5.0,1.0,32.0,5.0,4.0,10.0,4.0,3.0,6.0,3.0,108.0,7.0,0.75,0.20689655172413793,0.18181818181818182,0.21428571428571427,0.5625,0.4883720930232558,0.5459183673469388,0.21561338289962825,0.10810810810810811,0.10638297872340426,0.02127659574468085,0.20382165605095542,0.125,0.1592920353982301,0.3181818181818182,0.5,0.35135135135135137,0.3939393939393939,0.15384615384615385,0.34782608695652173,0.02973977695167286,0.25,0.25,1.0,0.18587360594795538,0.2,0.2,0.7,0.1111111111111111,0.72,0.023255813953488372,0.5,0.23255813953488372,0.15,0.20833333333333334,0.34285714285714286,26.03103448275862,,,67.0,25.0,9.0,,0.06870229007633588,,,24.0,9.0,10.0,,1.0,,0.06666666666666667,0.07017543859649122,11.0,,2.0,1.0,,,,1.0,,,,,,,,,False,0.047619047619047616,2.0,1.0,,1.0,1.0
1928,1610612751,Todd MacCulloch,Todd MacCulloch,1928,NJN,22897.0,382,35,743,741,138.0,141,96.0,1484,42.0,81.0,19.0,37.0,13.0,25.0,,,52.0,106.0,19.0,123.0,767.0,19.0,38.0,4.0,42.0,18.0,68.0,36.0,20.0,10.0,13.0,5.0,29.0,40.0,44.0,59.0,44.0,103.0,5.0,2.0,3.0,14.0,4.0,9.0,10.0,23.0,3.0,5.0,33.0,51.0,5.0,3.0,31.0,12.0,138.0,0.6538461538461539,0.8947368421052632,0.49056603773584906,0.5,0.49056603773584906,0.5,0.5168067226890757,0.5,0.18867924528301888,0.20987654320987653,16.397228637413395,0.6086956521739131,0.1522491349480969,0.12903225806451613,0.1532258064516129,0.11764705882352941,0.17272727272727273,0.11363636363636363,0.09821428571428571,0.1891891891891892,0.10185185185185185,0.7641509433962265,0.5185185185185185,0.65625,0.5714285714285714,0.2358490566037736,,,,0.9736842105263158,0.5135135135135135,0.7222222222222222,0.7641509433962265,0.5428858490566038,0.5853657142857143,0.5349777777777778,0.10619469026548672,0.10619469026548672,0.34146341463414637,2.062264150943396,0.1857335127860027,6.0,10.0,,,,,,,,,,,,,7.0,,,9.0,23.0,,,28.0,,,3.0,,,13.0,2.0,5.0,6.0,27.0,25.0,27.0,15.0,23.0,6.0,,,,,0.3888888888888889,0.3888888888888889,0.4791666666666667,,0.12,0.1111111111111111,,0.1566265060240964,0.17757009345794392,0.1694915254237288,0.125,0.5555555555555556,0.4,0.45454545454545453,1.0,,,,,,,,,,,0.46153846153846156,,,,,,0.18699186991869918,,,,3.0,2.0,5.0,,0.14705882352941177,,,3.0,4.0,1.0,2.0,2.0,2.0,0.0625,0.05454545454545454,,0.21052631578947367,,,,,,2.0,,,,,,,,,False,0.1111111111111111,,1.0,,,
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,44.0,1,2,2,2,2.0,2,,4,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
