EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,BlockedLongMidRange,BlockedCorner3,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,221.0,4,-8.0,9,10,9,9,,19,,,,,,,,,,,1.0,1.0,,,2.0,,,16,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,1.0,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,1.0,0.523725,,0.523725,,,,,,23.9,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,177.0,3,-10.0,7,8,7,7,,15,,,,,,,,,,1.0,,,,1.0,,,,14,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.4103,,0.4103,,,,,18.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1425,1610612751,Aaron Williams,Aaron Williams,1425,NJN,7052.0,118,-51.0,236,241,113,130,37.0,477,3.0,8.0,2.0,5.0,2.0,4.0,4.0,10.0,1.0,3.0,,,8.0,21.0,,,16.0,238,3.0,6.0,,6.0,3.0,10.0,,,6.0,8.0,8.0,2.0,,,5.0,5.0,3.0,2.0,10.0,1.0,6.0,,1.0,10.0,2.0,13.0,7.0,20.0,,1.0,1.0,,4.0,1.0,1.0,6.0,3.0,10.0,2.0,4.0,11.0,26.0,,4.0,3.0,1.0,1.0,1.0,9.0,6.0,3.0,9.0,4.0,6.0,113,5.0,0.5,0.5714285714285714,0.38095238095238093,0.5,0.3,0.38095238095238093,0.5,0.3,0.36363636363636365,0.5,0.2727272727272727,,,,,11.510791366906476,0.4,0.18181818181818182,,0.1282051282051282,0.06451612903225806,0.034482758620689655,0.02564102564102564,0.102803738317757,0.05303030303030303,0.08695652173913043,0.08,0.044444444444444446,0.030303030303030304,,0.125,0.16666666666666666,0.1,,,0.4444444444444444,0.38095238095238093,0.375,0.375,0.3333333333333333,0.47619047619047616,0.4,0.4,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,0.8333333333333334,0.4,0.4,0.5,,0.38095238095238093,0.4522428571428571,0.52086,0.44893,0.047619047619047616,0.047619047619047616,0.375,0.375,6.938095238095237,,0.4788135593220339,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,False,,,,,,
1496,1610612751,Keith Van Horn,Keith Van Horn,1496,NJN,28431.0,474,-3.0,928,928,229,257,138.0,1856,26.0,45.0,6.0,10.0,8.0,11.0,10.0,38.0,11.0,40.0,54.0,20.0,47.0,123.0,71.0,23.0,216.0,963,9.0,20.0,5.0,29.0,8.0,27.0,25.0,8.0,60.0,68.0,26.0,12.0,53.0,13.0,30.0,36.0,21.0,5.0,78.0,3.0,18.0,3.0,19.0,54.0,7.0,80.0,24.0,104.0,5.0,9.0,6.0,3.0,15.0,2.0,7.0,8.0,8.0,23.0,2.0,5.0,26.0,47.0,2.0,2.0,37.0,3.0,16.0,4.0,9.0,5.0,3.0,9.0,7.0,60.0,229,4.0,0.723404255319149,0.8292682926829268,0.3821138211382114,0.45,0.2962962962962963,0.49742268041237114,0.5,0.5,0.5118483412322274,0.5370370370370371,0.5,0.36597938144329895,0.10569105691056911,0.17777777777777778,0.10526315789473684,21.272727272727273,0.6521739130434783,0.25925925925925924,0.08333333333333333,0.15517241379310345,0.046511627906976744,0.18446601941747573,0.02830188679245283,0.16186252771618626,0.04259634888438134,0.045112781954887216,0.05982905982905983,0.0364963503649635,0.022222222222222223,0.0625,0.064,0.18888888888888888,0.21804511278195488,0.1891891891891892,0.05,0.7777777777777778,0.23195876288659795,0.5777777777777777,0.7027027027027027,0.7307692307692307,0.1958762886597938,0.2631578947368421,0.29411764705882354,0.5,0.20618556701030927,0.275,0.28205128205128205,0.9090909090909091,0.27835051546391754,0.4166666666666667,0.6,0.21153846153846154,0.7272727272727273,0.38461538461538464,0.5979381443298969,0.5074670984455959,0.5200590909090909,0.509407843137255,0.07729468599033816,0.11764705882352941,0.13425925925925927,0.2777777777777778,8.748780487804877,25.31549295774648,0.24676724137931033,7.0,17.0,1.0,2.0,5.0,26.0,3.0,10.0,33.0,4.0,12.0,90.0,26.0,,6.0,2.0,4.0,,0.9090909090909091,0.4647887323943662,0.48,0.4714285714285714,,,0.1724137931034483,0.08762886597938144,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.041666666666666664,0.125,0.09615384615384616,0.4,0.5,0.49056603773584906,2.0,2.0,4.0,0.5,0.6666666666666666,1.0,2.0,,0.025,0.16666666666666666,9.0,1.0,,,,,1.0,,False,1.0,,,,,
1533,1610612751,Anthony Johnson,Anthony Johnson,1533,NJN,1303.0,22,-6.0,46,46,31,28,2.0,92,,3.0,,,,2.0,1.0,1.0,,1.0,2.0,2.0,1.0,5.0,2.0,2.0,4.0,51,,,,,1.0,4.0,2.0,2.0,4.0,,2.0,,2.0,2.0,4.0,4.0,3.0,1.0,8.0,,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,4.0,31,1.0,,,0.2,,0.25,0.14285714285714285,,0.16666666666666666,0.25,,0.2857142857142857,0.2857142857142857,0.4,0.6666666666666666,,16.666666666666668,,,,0.07142857142857142,,0.25,,0.1111111111111111,,,,,,,0.2,,,0.25,,,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,,,0.3333333333333333,,0.3333333333333333,0.7142857142857143,0.5126142857142857,,0.5042333333333333,0.125,0.16666666666666666,,1.0,5.74,25.1,0.6739130434782609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
2030,1610612751,Kenyon Martin,Kenyon Martin,2030,NJN,30335.0,506,-50.0,985,990,254,283,131.0,1975,39.0,74.0,13.0,17.0,8.0,19.0,27.0,65.0,16.0,67.0,3.0,3.0,82.0,206.0,3.0,45.0,209.0,1037,14.0,26.0,8.0,36.0,16.0,46.0,3.0,19.0,51.0,96.0,68.0,16.0,2.0,24.0,37.0,43.0,22.0,9.0,92.0,3.0,16.0,,10.0,43.0,4.0,57.0,19.0,76.0,4.0,17.0,9.0,8.0,28.0,2.0,15.0,12.0,13.0,40.0,1.0,7.0,28.0,59.0,4.0,7.0,64.0,10.0,30.0,7.0,18.0,15.0,3.0,19.0,10.0,51.0,254,5.0,0.5853658536585366,0.6486486486486487,0.39805825242718446,0.5384615384615384,0.34782608695652173,0.3923444976076555,0.5185185185185185,0.32653061224489793,0.4427966101694915,0.5625,0.4180327868852459,0.014354066985645933,0.11650485436893204,0.25675675675675674,0.06153846153846154,24.083769633507853,0.7,0.12903225806451613,,0.11813186813186813,0.03970223325062035,0.09174311926605505,0.02727272727272727,0.11205073995771671,0.037037037037037035,0.029850746268656716,0.06956521739130435,0.025974025974025976,0.031914893617021274,,0.06923076923076923,0.12871287128712872,0.15789473684210525,0.13157894736842105,0.039603960396039604,0.5263157894736842,0.35406698564593303,0.527027027027027,0.7090909090909091,0.5641025641025641,0.31100478468899523,0.4153846153846154,0.4426229508196721,0.48148148148148145,0.32057416267942584,0.23880597014925373,0.24242424242424243,0.8125,0.014354066985645933,0.6296296296296297,0.7647058823529411,0.3877551020408163,0.42105263157894735,0.061224489795918366,0.3684210526315789,0.45781225961538463,0.515728,0.463628125,0.13100436681222707,0.13274336283185842,0.1722488038277512,0.24401913875598086,8.724271844660196,42.4,0.2578680203045685,,,,,,,1.0,,,1.0,,,,,6.0,3.0,3.0,1.0,,,,,,,,,,,,,,,,0.037037037037037035,,,,,,,6.0,,,,1.0,2.0,0.014925373134328358,0.23076923076923078,,1.0,,1.0,,1.0,,,False,,1.0,,,,
954,1610612751,Kerry Kittles,Kerry Kittles,954,NJN,32460.0,541,-28.0,1059,1061,292,324,150.0,2120,38.0,59.0,2.0,6.0,9.0,13.0,7.0,20.0,25.0,58.0,56.0,9.0,70.0,137.0,63.0,32.0,226.0,1102,4.0,13.0,6.0,20.0,14.0,32.0,13.0,21.0,61.0,104.0,36.0,2.0,55.0,8.0,26.0,40.0,11.0,12.0,94.0,3.0,15.0,,12.0,29.0,,41.0,18.0,59.0,6.0,28.0,14.0,14.0,10.0,5.0,8.0,5.0,2.0,15.0,3.0,2.0,10.0,35.0,,,42.0,2.0,16.0,6.0,7.0,4.0,3.0,8.0,4.0,61.0,292,8.0,0.7428571428571429,0.7536231884057971,0.5109489051094891,0.3076923076923077,0.4375,0.485,0.3684210526315789,0.4444444444444444,0.5136363636363637,0.45454545454545453,0.5446428571428571,0.315,0.058394160583941604,0.0847457627118644,0.1,18.86035313001605,0.6666666666666666,,,0.07532467532467532,0.034722222222222224,0.10084033613445378,0.024390243902439025,0.08134920634920635,0.032432432432432434,0.027972027972027972,0.03968253968253968,0.03680981595092025,0.028037383177570093,,0.07092198581560284,0.05825242718446602,0.09219858156028368,0.10714285714285714,0.058823529411764705,0.5,0.295,0.6440677966101694,0.7037037037037037,0.7894736842105263,0.1,0.35,0.3888888888888889,0.5714285714285714,0.29,0.43103448275862066,0.43859649122807015,0.72,0.28,0.3157894736842105,0.3333333333333333,0.28888888888888886,0.6923076923076923,0.2,0.61,0.5277389447236182,0.4556266666666667,0.5066,0.07476635514018691,0.10596026490066225,0.08849557522123894,0.26991150442477874,9.175912408759123,24.896825396825392,0.2757318224740321,5.0,7.0,,3.0,4.0,13.0,6.0,1.0,18.0,6.0,4.0,54.0,13.0,2.0,14.0,12.0,2.0,,1.0,0.2857142857142857,0.3076923076923077,0.2903225806451613,0.031746031746031744,0.03571428571428571,0.08571428571428572,0.035,0.7142857142857143,0.7142857142857143,1.0,0.23214285714285715,0.24074074074074073,1.0,,0.3157894736842105,0.08888888888888889,0.75,0.1111111111111111,0.23636363636363636,2.0,2.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,,0.017241379310344827,0.5,,1.0,,1.0,1.0,,,,False,,,,,,
467,1610612751,Jason Kidd,Jason Kidd,467,NJN,32063.0,534,-21.0,1045,1046,281,319,149.0,2091,35.0,53.0,7.0,13.0,10.0,17.0,8.0,33.0,34.0,75.0,45.0,17.0,77.0,161.0,52.0,55.0,242.0,1081,12.0,26.0,9.0,36.0,21.0,49.0,18.0,28.0,76.0,50.0,104.0,12.0,45.0,13.0,91.0,119.0,51.0,17.0,266.0,10.0,23.0,,28.0,52.0,5.0,85.0,33.0,118.0,9.0,20.0,12.0,8.0,32.0,9.0,22.0,13.0,10.0,45.0,3.0,13.0,12.0,23.0,2.0,2.0,65.0,3.0,16.0,12.0,2.0,1.0,1.0,3.0,2.0,76.0,281,3.0,0.3246753246753247,0.352112676056338,0.4782608695652174,0.46153846153846156,0.42857142857142855,0.43896713615023475,0.45,0.3582089552238806,0.48739495798319327,0.5142857142857142,0.4567901234567901,0.24413145539906103,0.08074534161490683,0.1509433962264151,0.12121212121212122,22.98943948009748,0.7111111111111111,0.15625,,0.13471502590673576,0.053738317757009345,0.2413793103448276,0.08264462809917356,0.1593625498007968,0.060109289617486336,0.05714285714285714,0.06349206349206349,0.043209876543209874,0.08571428571428572,0.0625,0.14388489208633093,0.13592233009708737,0.125,0.18518518518518517,0.08108108108108109,0.6666666666666666,0.24882629107981222,0.660377358490566,0.7777777777777778,0.37142857142857144,0.15492957746478872,0.24242424242424243,0.27586206896551724,0.25,0.352112676056338,0.4533333333333333,0.4594594594594595,0.29411764705882354,0.2112676056338028,0.43333333333333335,0.5384615384615384,0.2537313432835821,0.5882352941176471,0.2537313432835821,0.49295774647887325,0.482656572769953,0.46117500000000006,0.45608582089552235,0.07079646017699115,0.09195402298850575,0.1487603305785124,0.3140495867768595,10.673291925465838,25.15576923076923,0.26889952153110047,3.0,7.0,1.0,,1.0,8.0,3.0,2.0,11.0,4.0,2.0,27.0,8.0,,28.0,23.0,5.0,,0.8181818181818182,0.21153846153846154,0.1111111111111111,0.21153846153846154,,,0.37142857142857144,0.03286384976525822,0.42857142857142855,0.42857142857142855,1.0,0.17777777777777778,0.17777777777777778,0.75,0.03333333333333333,0.1,0.014925373134328358,,0.11764705882352941,0.17777777777777778,,1.0,23.0,0.25,,,1.0,,0.013333333333333334,,6.0,,12.0,1.0,,,,,False,,1.0,1.0,1.0,1.0,1.0
2210,1610612751,Richard Jefferson,Richard Jefferson,2210,NJN,6973.0,116,,235,232,120,127,33.0,467,12.0,16.0,4.0,6.0,5.0,8.0,1.0,1.0,5.0,14.0,,,18.0,31.0,,8.0,44.0,232,4.0,6.0,2.0,10.0,8.0,15.0,,6.0,22.0,18.0,18.0,6.0,,2.0,6.0,7.0,2.0,3.0,15.0,,8.0,,6.0,11.0,3.0,20.0,8.0,28.0,,5.0,4.0,1.0,2.0,,2.0,4.0,,6.0,,2.0,5.0,16.0,1.0,,17.0,1.0,4.0,5.0,2.0,2.0,,2.0,,22.0,120,5.0,0.5,0.6,0.5806451612903226,0.6666666666666666,0.5333333333333333,0.5806451612903226,0.6666666666666666,0.5333333333333333,0.5641025641025641,0.7142857142857143,0.5238095238095238,,0.06451612903225806,0.125,,16.18705035971223,0.3333333333333333,0.42857142857142855,,0.14864864864864866,0.0963855421686747,0.24,,0.1717171717171717,0.06837606837606838,0.047619047619047616,0.16666666666666666,0.07894736842105263,,,0.06451612903225806,0.05555555555555555,0.32,0.29411764705882354,,,0.5161290322580645,0.75,0.8571428571428571,0.4166666666666667,0.03225806451612903,1.0,1.0,1.0,0.45161290322580644,0.35714285714285715,0.35714285714285715,0.6,,1.0,0.6666666666666666,0.5333333333333333,0.625,,0.5161290322580645,0.5250322580645161,0.6033999999999999,0.5266933333333333,0.11764705882352941,0.11764705882352941,0.22727272727272727,0.5,8.819354838709677,,0.5106382978723404,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,False,,,,,,
2215,1610612751,Jason Collins,Jason Collins,2215,NJN,3987.0,66,-8.0,131,132,67,90,21.0,263,1.0,3.0,,1.0,,1.0,3.0,6.0,,1.0,,,4.0,10.0,,9.0,17.0,153,,1.0,2.0,2.0,1.0,4.0,,5.0,7.0,6.0,2.0,,,2.0,1.0,1.0,,1.0,2.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,,1.0,,1.0,,,,,,,,,6.0,13.0,1.0,,10.0,,2.0,3.0,3.0,3.0,,3.0,1.0,7.0,67,5.0,0.75,0.75,0.4,,0.25,0.4,,0.25,0.5666666666666667,0.5,0.5,,0.2,0.6666666666666666,,9.554140127388534,,,,0.08333333333333333,0.046511627906976744,0.1,,0.08695652173913043,0.02857142857142857,,0.11764705882352941,,,,0.07142857142857142,,0.2,,,0.3333333333333333,0.3,0.3333333333333333,1.0,1.0,0.6,0.5,0.5,0.6666666666666666,0.1,,,,,1.0,,0.25,,,0.3,0.45392,0.5714,0.426825,0.16666666666666666,0.16666666666666666,0.11764705882352941,0.4117647058823529,9.29,,0.5114503816793893,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1928,1610612751,Todd MacCulloch,Todd MacCulloch,1928,NJN,22155.0,369,25.0,717,714,128,125,92.0,1431,41.0,79.0,18.0,36.0,6.0,12.0,10.0,25.0,,,,,51.0,104.0,,19.0,121.0,741,18.0,37.0,4.0,40.0,7.0,17.0,,9.0,23.0,68.0,34.0,26.0,,19.0,10.0,12.0,3.0,5.0,26.0,4.0,38.0,,11.0,43.0,2.0,56.0,42.0,98.0,5.0,5.0,2.0,3.0,13.0,1.0,4.0,9.0,9.0,22.0,3.0,4.0,32.0,49.0,5.0,3.0,31.0,5.0,12.0,6.0,27.0,25.0,2.0,27.0,15.0,23.0,128,5.0,0.6666666666666666,0.8947368421052632,0.49038461538461536,0.4864864864864865,0.4117647058823529,0.49038461538461536,0.4864864864864865,0.4117647058823529,0.5170940170940171,0.4878048780487805,0.5,,0.18269230769230768,0.20253164556962025,0.12,16.626794258373206,0.5909090909090909,0.11764705882352941,,0.15302491103202848,0.1254125412541254,0.1375,0.06451612903225806,0.14958448753462603,0.11506849315068493,0.17592592592592593,0.10465116279069768,0.09174311926605505,0.05660377358490566,0.1111111111111111,0.18095238095238095,0.2028985507246377,0.09345794392523364,0.14035087719298245,0.14705882352941177,0.5555555555555556,0.7596153846153846,0.5189873417721519,0.6507936507936508,0.5853658536585366,0.2403846153846154,0.4,0.45454545454545453,1.0,,,,,,0.972972972972973,0.5,0.7058823529411765,0.5,,0.7596153846153846,0.5419932692307692,0.5828676470588235,0.5365470588235294,0.10810810810810811,0.10810810810810811,0.3305785123966942,0.19008264462809918,2.094230769230769,,0.17852161785216178,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,0.13043478260869565,,,,,,,,,,,,,,,,2.0,,,,1.0,,,0.2222222222222222,,,,,,,2.0,1.0,False,,,,,,
2243,1610612751,Brian Scalabrine,Brian Scalabrine,2243,NJN,672.0,11,-9.0,25,26,21,22,1.0,51,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,32,,,,,1.0,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,21,,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,11.538461538461538,1.0,,0.5,0.2857142857142857,,,,0.2857142857142857,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,0.5,1.0,0.5,1.0,0.708575,,0.708575,,,,1.0,1.3,24.1,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
681,1610612751,Donny Marshall,Donny Marshall,681,NJN,609.0,10,-9.0,23,24,19,20,1.0,47,,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,1.0,3.0,30,,,,,1.0,1.0,2.0,1.0,3.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,3.0,19,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.6666666666666666,,,,12.5,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,,,,,0.6666666666666666,0.6666666666666666,0.4906333333333333,,0.4906333333333333,0.3333333333333333,1.0,,1.0,5.5,25.4,0.8260869565217391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
