EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Blocked3s,BlockedArc3,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,on
109,1610612747,Robert Horry,Robert Horry,109,LAL,38920.0,649,58.0,1245,1244,417,395,159.0,2489,22.0,32.0,6.0,10.0,7.0,10.0,6.0,18.0,6.0,19.0,10.0,25.0,2.0,4.0,2.0,4.0,11.0,32.0,2.0,3.0,4.0,12.0,34.0,69.0,21.0,57.0,27.0,158.0,1266.0,9.0,13.0,4.0,7.0,5.0,35.0,8.0,15.0,6.0,16.0,12.0,46.0,38.0,30.0,54.0,9.0,14.0,32.0,11.0,3.0,38.0,14.0,52.0,7.0,7.0,13.0,16.0,9.0,118.0,11.0,18.0,2.0,31.0,69.0,12.0,112.0,31.0,143.0,2.0,31.0,15.0,16.0,15.0,3.0,9.0,13.0,1.0,6.0,28.0,2.0,6.0,32.0,61.0,1.0,5.0,34.0,2.0,1.0,10.0,1.0,6.0,15.0,13.0,1.0,1.0,15.0,8.0,1.0,3.0,46.0,417,9.0,0.5588235294117647,0.7037037037037037,0.8571428571428571,0.3684210526315789,0.5714285714285714,0.375,0.3684210526315789,0.4927536231884058,0.6923076923076923,0.5333333333333333,0.5198412698412699,0.75,0.5483870967741935,0.5567375886524822,0.7727272727272727,0.5897435897435898,0.4523809523809524,0.043478260869565216,0.0625,0.05555555555555555,11.79344033496162,0.5357142857142857,0.24,0.04,0.14712153518123666,0.04195804195804196,0.21830985915492956,0.0718954248366013,0.16366612111292964,0.04982817869415808,0.06306306306306306,0.035897435897435895,0.032520325203252036,0.05660377358490566,0.10638297872340426,0.09923664122137404,0.21052631578947367,0.12903225806451613,0.21359223300970873,0.23076923076923078,0.030303030303030304,0.5333333333333333,0.25396825396825395,0.6875,0.7333333333333333,0.6363636363636364,0.14285714285714285,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.15079365079365079,0.3157894736842105,0.3157894736842105,0.5,0.1984126984126984,0.4,0.4,0.9,0.25396825396825395,0.34375,0.34375,0.8181818181818182,0.5,0.6,0.2,0.5,0.5,0.15,0.6666666666666666,0.5,0.3225806451612903,0.7,0.12903225806451613,0.5,0.3870967741935484,0.3333333333333333,0.7063492063492064,0.34375,0.5077642857142857,0.5157392857142857,0.4944645161290322,0.08148148148148149,0.12987012987012986,0.017241379310344827,0.22151898734177214,0.2911392405063291,7.644927536231884,24.378947368421056,0.3349397590361446,,,,,,,,,,,,,,,True
1904,1610612747,Devean George,Devean George,1904,LAL,16115.0,269,-8.0,520,520,190,202,69.0,1040,11.0,21.0,6.0,11.0,4.0,11.0,4.0,13.0,6.0,18.0,3.0,13.0,,1.0,,5.0,2.0,14.0,,3.0,2.0,7.0,21.0,52.0,5.0,27.0,9.0,66.0,547.0,8.0,14.0,,4.0,1.0,17.0,7.0,20.0,2.0,12.0,6.0,26.0,18.0,24.0,12.0,3.0,16.0,14.0,2.0,4.0,7.0,3.0,10.0,3.0,,3.0,3.0,1.0,23.0,6.0,13.0,1.0,5.0,23.0,6.0,34.0,20.0,54.0,1.0,10.0,6.0,4.0,3.0,1.0,2.0,3.0,,1.0,6.0,1.0,,21.0,41.0,3.0,1.0,12.0,,,4.0,,2.0,9.0,3.0,1.0,5.0,10.0,5.0,1.0,,26.0,190,6.0,0.42857142857142855,0.6923076923076923,0.8,0.18518518518518517,,0.16666666666666666,0.18518518518518517,0.40384615384615385,0.5714285714285714,0.35,0.36075949367088606,0.4444444444444444,0.3125,0.38823529411764707,0.4473684210526316,0.3611111111111111,0.34177215189873417,0.07692307692307693,0.047619047619047616,0.23076923076923078,14.918032786885247,0.5,0.2,0.05,0.1270718232044199,0.0718232044198895,0.10204081632653061,0.0759493670886076,0.12173913043478261,0.07307692307692308,,0.12987012987012986,0.05454545454545454,0.0847457627118644,0.05,0.043478260869565216,0.1864406779661017,0.13157894736842105,0.12121212121212122,0.0625,0.02040816326530612,0.5,0.26582278481012656,0.5238095238095238,0.55,0.36363636363636365,0.16455696202531644,0.3076923076923077,0.4,0.5,0.22784810126582278,0.3333333333333333,0.3333333333333333,0.5,0.16455696202531644,0.23076923076923078,0.23076923076923078,1.0,0.17721518987341772,0.14285714285714285,0.14285714285714285,0.5,0.6111111111111112,0.5454545454545454,0.05555555555555555,,,0.16666666666666666,,,0.34375,0.36363636363636365,0.15625,,0.21875,0.2857142857142857,0.6075949367088608,0.14285714285714285,0.495976582278481,0.5695166666666667,0.5103796875,0.04819277108433735,0.07142857142857142,,0.25757575757575757,0.3939393939393939,8.51923076923077,24.381481481481483,0.36538461538461536,1.0,1.0,1.0,,,,,,,,,,,,True
2058,1610612747,Mark Madsen,Mark Madsen,2058,LAL,356.0,6,6.0,11,16,6,15,,27,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,9.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,6,1.0,,,,,,,,,,,,,,,,,1.0,,,,9.090909090909092,,0.3333333333333333,,,,0.5,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,59.2,0.5454545454545454,,,,1.0,,,,,,,,,,,True
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,9504.0,158,-12.0,312,312,103,115,35.0,624,5.0,12.0,,1.0,2.0,3.0,1.0,3.0,3.0,5.0,,2.0,,1.0,,1.0,4.0,19.0,1.0,1.0,1.0,5.0,9.0,20.0,4.0,21.0,2.0,32.0,344.0,,1.0,1.0,2.0,2.0,5.0,2.0,5.0,1.0,6.0,,7.0,16.0,2.0,12.0,,,17.0,4.0,1.0,13.0,4.0,17.0,4.0,,8.0,1.0,4.0,38.0,1.0,6.0,,5.0,14.0,,19.0,7.0,26.0,2.0,3.0,2.0,1.0,6.0,,5.0,,,1.0,6.0,,2.0,5.0,10.0,,,2.0,,,1.0,,,2.0,1.0,,1.0,2.0,1.0,,,7.0,103,1.0,0.8888888888888888,0.8888888888888888,1.0,0.19047619047619047,0.5,0.16666666666666666,0.21052631578947367,0.45,,0.4,0.36585365853658536,0.5,0.3181818181818182,0.38095238095238093,0.625,0.3181818181818182,0.5121951219512195,0.05,0.08333333333333333,,13.559322033898304,1.0,,,0.13592233009708737,0.057692307692307696,0.125,0.022222222222222223,0.13286713286713286,0.04697986577181208,0.1388888888888889,0.02631578947368421,,0.03125,,,0.22580645161290322,0.175,0.10714285714285714,0.16666666666666666,0.08,0.5,0.2926829268292683,0.4166666666666667,0.45454545454545453,0.8,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.12195121951219512,0.6,0.6,1.0,0.04878048780487805,,,,0.4634146341463415,0.21052631578947367,0.21052631578947367,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.45454545454545453,0.2,0.8048780487804879,0.23529411764705882,0.5276974358974359,0.55145,0.5200333333333333,0.023809523809523808,0.047619047619047616,,0.15625,0.21875,6.315,26.904761904761905,0.3301282051282051,,,,2.0,,,,,,,,,,,True
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,49913.0,832,66.0,1591,1588,529,531,204.0,3179,63.0,116.0,15.0,27.0,17.0,37.0,55.0,126.0,47.0,131.0,4.0,5.0,1.0,1.0,1.0,1.0,18.0,53.0,1.0,3.0,13.0,34.0,165.0,373.0,22.0,58.0,110.0,506.0,1624.0,24.0,44.0,2.0,4.0,15.0,69.0,45.0,112.0,14.0,35.0,60.0,192.0,86.0,244.0,45.0,21.0,14.0,52.0,18.0,25.0,64.0,23.0,87.0,11.0,12.0,40.0,17.0,7.0,197.0,5.0,22.0,1.0,19.0,63.0,1.0,83.0,28.0,111.0,11.0,27.0,18.0,9.0,30.0,5.0,14.0,24.0,3.0,16.0,54.0,3.0,17.0,21.0,65.0,5.0,9.0,145.0,11.0,13.0,48.0,2.0,21.0,16.0,9.0,2.0,5.0,17.0,5.0,,,192.0,529,14.0,0.2606060606060606,0.2721518987341772,0.6818181818181818,0.3793103448275862,0.5,0.4,0.38596491228070173,0.44235924932975873,0.5454545454545454,0.4017857142857143,0.4593967517401392,0.5625,0.4489795918367347,0.5071428571428571,0.6181818181818182,0.5164835164835165,0.1345707656612529,0.06702412868632708,0.08620689655172414,0.09523809523809523,29.62962962962963,0.5555555555555556,0.015151515151515152,0.015384615384615385,0.10161290322580645,0.03893805309734513,0.10919540229885058,0.026455026455026454,0.10327455919395466,0.03580901856763926,0.05921052631578947,0.03162055335968379,0.03125,0.03731343283582089,,0.15060240963855423,0.05,0.11023622047244094,0.1322314049586777,0.05660377358490566,0.05263157894736842,0.29411764705882354,0.2691415313225058,0.5431034482758621,0.5943396226415094,0.30158730158730157,0.2923433874709977,0.4365079365079365,0.4824561403508772,0.2,0.3039443155452436,0.35877862595419846,0.3671875,0.2765957446808511,0.01160092807424594,0.8,0.8,0.25,0.12296983758700696,0.33962264150943394,0.34615384615384615,0.7777777777777778,0.5625,0.5555555555555556,0.020833333333333332,1.0,1.0,0.0625,0.3333333333333333,1.0,0.25170068027210885,0.4594594594594595,0.006802721088435374,1.0,0.23129251700680273,0.38235294117647056,0.4037122969837587,0.34615384615384615,0.45872692307692303,0.5104857142857144,0.4489941379310345,0.10660980810234541,0.11707317073170732,0.03389830508474576,0.13636363636363635,0.3794466403162055,9.563806970509383,26.34655172413793,0.3324952859836581,7.0,1.0,,1.0,1.0,1.0,1.0,0.017241379310344827,0.022900763358778626,0.018867924528301886,0.2,,,,True
283,1610612747,Lindsey Hunter,Lindsey Hunter,283,LAL,5841.0,97,9.0,182,184,46,62,24.0,366,,1.0,,,,,,,5.0,10.0,1.0,4.0,,1.0,,,6.0,20.0,,3.0,3.0,7.0,5.0,11.0,7.0,24.0,,31.0,198.0,,,,4.0,,,2.0,2.0,3.0,7.0,,13.0,8.0,2.0,18.0,3.0,,20.0,6.0,1.0,7.0,2.0,9.0,1.0,1.0,2.0,4.0,1.0,20.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,2.0,,2.0,2.0,1.0,2.0,2.0,1.0,,4.0,,1.0,4.0,13.0,1.0,,,,,,,,,,,,,,,,13.0,46,2.0,0.8,0.8,0.8571428571428571,0.2916666666666667,,0.42857142857142855,0.2916666666666667,0.45454545454545453,,1.0,0.44285714285714284,,0.7222222222222222,0.44285714285714284,,0.7222222222222222,0.6857142857142857,0.09090909090909091,,,18.13953488372093,0.5,,,0.016129032258064516,0.016129032258064516,0.0625,,0.02564102564102564,0.010526315789473684,0.07142857142857142,,,,,,,0.03225806451612903,0.1111111111111111,,,,0.02857142857142857,,,,,,,,0.2857142857142857,0.5,0.5555555555555556,0.8,0.11428571428571428,0.25,0.25,1.0,0.5714285714285714,0.3,0.3,0.8333333333333334,,,0.25,,,0.75,,,,,,,0.7777777777777778,0.42857142857142855,0.7142857142857143,0.3,0.49683857142857135,0.58965,0.4652777777777778,,,,,0.41935483870967744,16.40909090909091,25.066666666666674,0.25274725274725274,,,,,,,,,0.1,,,,,,True
296,1610612747,Rick Fox,Rick Fox,296,LAL,36481.0,608,95.0,1171,1170,400,388,144.0,2341,27.0,40.0,2.0,9.0,5.0,10.0,12.0,27.0,7.0,19.0,10.0,20.0,1.0,3.0,2.0,3.0,5.0,23.0,1.0,1.0,,6.0,46.0,86.0,15.0,43.0,33.0,170.0,1160.0,3.0,14.0,2.0,4.0,3.0,15.0,9.0,16.0,2.0,9.0,24.0,48.0,52.0,40.0,45.0,,2.0,23.0,5.0,9.0,47.0,12.0,59.0,10.0,2.0,30.0,10.0,7.0,130.0,6.0,15.0,1.0,16.0,43.0,13.0,72.0,22.0,94.0,2.0,21.0,9.0,12.0,27.0,4.0,22.0,12.0,4.0,5.0,39.0,2.0,11.0,28.0,68.0,5.0,2.0,42.0,1.0,,8.0,1.0,12.0,4.0,1.0,,3.0,6.0,2.0,,,48.0,400,12.0,0.5652173913043478,0.5777777777777777,1.0,0.3488372093023256,0.5,0.2222222222222222,0.3488372093023256,0.5348837209302325,0.21428571428571427,0.5625,0.5310077519379846,0.3333333333333333,0.48,0.5704697986577181,0.375,0.6153846153846154,0.3333333333333333,0.10465116279069768,0.125,0.14814814814814814,14.050822122571,0.6923076923076923,0.29545454545454547,0.02,0.09071729957805907,0.03667481662591687,0.12307692307692308,0.048,0.09768211920529801,0.03932584269662921,0.02654867256637168,0.03260869565217391,0.05357142857142857,0.05952380952380952,0.024390243902439025,0.11194029850746269,0.059602649006622516,0.10052910052910052,0.08695652173913043,0.21052631578947367,0.03571428571428571,0.3333333333333333,0.31007751937984496,0.675,0.7714285714285715,0.7777777777777778,0.20930232558139536,0.4444444444444444,0.5217391304347826,0.3333333333333333,0.14728682170542637,0.3684210526315789,0.3684210526315789,0.14285714285714285,0.15503875968992248,0.5,0.5263157894736842,1.0,0.17829457364341086,0.21739130434782608,0.22727272727272727,1.0,0.5,0.2222222222222222,0.16666666666666666,0.3333333333333333,1.0,0.05555555555555555,1.0,1.0,0.4,0.5,0.12,0.6666666666666666,0.24,,0.6434108527131783,0.21739130434782608,0.5076364341085271,0.5377961538461538,0.5157280000000001,0.06569343065693431,0.08602150537634409,0.022727272727272728,0.08823529411764706,0.2823529411764706,7.060465116279071,24.276744186046514,0.3415883859948762,1.0,2.0,,,2.0,,2.0,0.046511627906976744,,0.043478260869565216,0.5,0.05,,,True
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,41854.0,698,115.0,1325,1318,409,403,169.0,2643,111.0,148.0,32.0,44.0,30.0,45.0,69.0,193.0,,1.0,,,,,,,,,,,,,180.0,342.0,,,118.0,478.0,1343.0,34.0,51.0,,,15.0,83.0,50.0,105.0,,,53.0,153.0,216.0,144.0,,,52.0,,,15.0,25.0,21.0,46.0,20.0,1.0,14.0,1.0,10.0,113.0,7.0,52.0,1.0,31.0,108.0,16.0,155.0,60.0,215.0,13.0,10.0,5.0,5.0,27.0,2.0,12.0,28.0,1.0,15.0,55.0,7.0,16.0,27.0,57.0,7.0,11.0,179.0,20.0,,75.0,,25.0,43.0,26.0,,17.0,43.0,23.0,4.0,1.0,153.0,409,5.0,0.6,0.7012987012987013,,,,,,0.5263157894736842,0.6666666666666666,0.47619047619047616,0.5263157894736842,0.6666666666666666,0.47619047619047616,0.566350710900474,0.6693548387096774,0.5168918918918919,,0.043859649122807015,0.07432432432432433,0.02072538860103627,31.151832460732987,0.4909090909090909,0.3404255319148936,0.018518518518518517,0.2033898305084746,0.11040339702760085,0.21232876712328766,0.04861111111111111,0.20531757754800592,0.0959349593495935,0.17424242424242425,0.1,0.058823529411764705,0.0297029702970297,0.09302325581395349,0.15555555555555556,0.19298245614035087,0.24,0.20192307692307693,0.23809523809523808,0.08904109589041095,0.5348837209302325,0.4327485380116959,0.75,0.8102189781021898,0.6216216216216216,0.564327485380117,0.35751295336787564,0.36507936507936506,0.5652173913043478,0.0029239766081871343,,,,,,,,,,,,0.8627450980392157,0.7272727272727273,,,,,,,0.42857142857142855,0.6666666666666666,,,,,0.4327485380116959,,0.4716456140350877,0.5528020833333334,0.4633361904761904,0.1889168765743073,0.1889168765743073,,0.17364016736401675,0.3200836820083682,4.613157894736841,,0.3086792452830189,1.0,,,,,,,,,,0.15625,,2.0,9.0,True
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,13637.0,227,-68.0,420,418,120,139,58.0,838,14.0,24.0,8.0,10.0,5.0,8.0,4.0,15.0,4.0,8.0,,,,,,,1.0,1.0,,,1.0,1.0,22.0,47.0,1.0,1.0,13.0,60.0,447.0,11.0,16.0,,,6.0,28.0,7.0,13.0,1.0,1.0,4.0,21.0,18.0,26.0,3.0,,18.0,1.0,1.0,7.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,8.0,23.0,1.0,4.0,32.0,6.0,42.0,32.0,74.0,3.0,2.0,2.0,,4.0,1.0,1.0,8.0,1.0,3.0,12.0,1.0,1.0,26.0,41.0,4.0,2.0,17.0,1.0,,8.0,,1.0,6.0,5.0,,1.0,6.0,3.0,,,21.0,120,5.0,0.4090909090909091,0.6923076923076923,1.0,1.0,,1.0,1.0,0.46808510638297873,0.6875,0.5384615384615384,0.4895833333333333,0.6875,0.6071428571428571,0.5357142857142857,0.7368421052631579,0.65625,0.020833333333333332,0.14893617021276595,0.25,0.06666666666666667,13.877551020408163,0.3333333333333333,0.35294117647058826,0.06666666666666667,0.17297297297297298,0.13142857142857142,0.10810810810810811,0.15384615384615385,0.16216216216216217,0.13656387665198239,0.125,0.14666666666666667,0.11666666666666667,0.11904761904761904,0.3,0.10869565217391304,0.20634920634920634,0.18421052631578946,0.09090909090909091,0.13333333333333333,0.16666666666666666,0.5,0.5,0.5833333333333334,0.7777777777777778,0.35714285714285715,0.3125,0.26666666666666666,0.2857142857142857,,0.16666666666666666,0.5,0.5,1.0,,,,,0.020833333333333332,1.0,1.0,1.0,0.625,0.8,,,,,,,0.5714285714285714,0.625,,,0.07142857142857142,1.0,0.5208333333333334,1.0,0.4934833333333333,0.5838692307692307,0.4712785714285715,0.14545454545454545,0.14814814814814814,,0.4666666666666667,0.35,5.674468085106384,34.0,0.2857142857142857,3.0,,,,,,,,,,,,,1.0,True
965,1610612747,Derek Fisher,Derek Fisher,965,LAL,35672.0,595,78.0,1140,1130,409,379,150.0,2270,5.0,17.0,,1.0,1.0,5.0,2.0,13.0,22.0,51.0,5.0,19.0,,,1.0,2.0,22.0,52.0,4.0,6.0,6.0,17.0,29.0,81.0,27.0,71.0,41.0,180.0,1132.0,2.0,6.0,4.0,6.0,3.0,19.0,6.0,22.0,7.0,19.0,34.0,67.0,28.0,30.0,81.0,,,52.0,22.0,3.0,37.0,11.0,48.0,5.0,6.0,28.0,6.0,3.0,107.0,3.0,5.0,,10.0,31.0,2.0,43.0,8.0,51.0,2.0,19.0,6.0,13.0,15.0,1.0,9.0,2.0,1.0,6.0,17.0,3.0,6.0,14.0,48.0,3.0,,53.0,1.0,,10.0,,17.0,1.0,,,1.0,1.0,,,,67.0,409,9.0,0.4827586206896552,0.4827586206896552,1.0,0.38028169014084506,0.6666666666666666,0.3684210526315789,0.38028169014084506,0.35802469135802467,0.3333333333333333,0.2727272727272727,0.45723684210526316,0.6666666666666666,0.4024390243902439,0.5056179775280899,0.6785714285714286,0.5403225806451613,0.46710526315789475,0.037037037037037035,0.11764705882352941,0.07692307692307693,14.795144157814871,0.8823529411764706,0.045454545454545456,,0.06753812636165578,0.012106537530266344,0.078125,0.02459016393442623,0.06984667802385008,0.014953271028037384,0.027777777777777776,0.0106951871657754,,0.023809523809523808,0.02631578947368421,0.058333333333333334,0.0641025641025641,0.07650273224043716,0.10112359550561797,0.02564102564102564,0.021739130434782608,,0.1118421052631579,0.29411764705882354,0.3333333333333333,0.4,0.08552631578947369,0.15384615384615385,0.16666666666666666,,0.3355263157894737,0.43137254901960786,0.43137254901960786,0.5454545454545454,0.125,0.2631578947368421,0.2631578947368421,1.0,0.34210526315789475,0.4230769230769231,0.4230769230769231,1.0,0.08333333333333333,,,,,0.5,0.6666666666666666,1.0,0.12195121951219512,0.2,0.04878048780487805,0.5,0.4146341463414634,0.35294117647058826,0.5789473684210527,0.4230769230769231,0.4902195364238411,0.4407928571428571,0.4530073170731707,0.062111801242236024,0.1111111111111111,,0.10555555555555556,0.37222222222222223,13.614814814814814,24.998591549295774,0.3587719298245614,,,,,,,,,,,,,,,True
