EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,Arc3FGA,FG3A,FtPoints,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,AtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGM,Travels,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,FTOffRebounds,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,Blocked3s,BlockedArc3,BlockedShortMidRange,DefFTReboundPct,ShortMidRangePctAssisted,on,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,3SecondViolations
365,1610612755,Derrick McKey,Derrick McKey,365,PHI,1463.0,24.0,-15.0,44.0,46.0,14.0,9.0,7.0,90.0,2.0,1.0,3.0,4.0,6.0,8.0,57.0,6.0,1.0,3.0,3.0,1.0,4.0,4.0,14.0,,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,11.538461538461538,0.17647058823529413,0.2,0.13043478260869565,0.043478260869565216,0.2,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3978333333333333,11.533333333333333,0.3181818181818182,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,3.0,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,2.0,2.0,,,4.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,0.16666666666666666,0.1,,,,,,,,,,,,,,,0.3944,0.2756,0.5,1.0,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
1723,1610612755,Matt Harpring,Matt Harpring,1723,PHI,6327.0,105.0,5.0,197.0,197.0,41.0,24.0,27.0,394.0,5.0,11.0,19.0,21.0,40.0,49.0,199.0,40.0,1.0,8.0,12.0,12.0,24.0,11.0,41.0,1.0,0.9523809523809523,0.9523809523809523,0.525,0.525,0.5697674418604651,21.05263157894737,0.11764705882352941,0.08333333333333333,0.12,0.125,,0.12,0.125,0.475,0.5789473684210527,0.5789473684210527,1.0,0.4710599999999999,9.4825,0.20812182741116753,16.0,,,7.0,,12.0,,7.0,,7.0,,,1.0,,6.0,14.0,5.0,4.0,1.0,4.0,2.0,2.0,5.0,2.0,9.0,6.0,,12.0,0.46153846153846156,,0.8,0.4,,0.4,0.13953488372093023,0.13953488372093023,0.24489795918367346,,,,,,,,,,5.0,13.0,,1.0,11.0,6.0,13.0,,,2.0,,,4.0,11.0,4.0,,,1.0,1.0,2.0,1.0,,,,,,0.38461538461538464,0.46153846153846156,0.38461538461538464,0.46153846153846156,0.39285714285714285,0.1,,0.13095238095238096,0.125,0.047619047619047616,0.15,0.08695652173913043,0.10714285714285714,,,,,,,,,,,,,,0.46460833333333335,0.5574461538461539,0.22448979591836735,8.0,2.0,,,0.25,0.5,0.5714285714285714,1.0,0.4,0.6666666666666666,,1.0,6.0,4.0,9.0,,1.0,,,,,0.25,0.16666666666666666,,0.46153846153846156,0.16666666666666666,0.6923076923076923,0.4444444444444444,0.125,1.0,,,,3.0,,,,,,,,,,0.5,False,0.4,1.0,,,,,,,,
1952,1610612755,Raja Bell,Raja Bell,1952,PHI,172.0,3.0,4.0,5.0,5.0,5.0,5.0,,10.0,,,,,,,3.0,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2049,1610612755,Speedy Claxton,Speedy Claxton,2049,PHI,871.0,15.0,10.0,26.0,28.0,9.0,12.0,4.0,54.0,1.0,3.0,5.0,3.0,6.0,6.0,22.0,2.0,,,,1.0,1.0,3.0,9.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,21.875,,,,0.07692307692307693,,,0.16666666666666666,0.8333333333333334,0.6,0.6,0.3333333333333333,0.3859166666666667,15.733333333333334,0.34615384615384615,,,,,,,,4.0,,4.0,,,3.0,1.0,,8.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,0.2,,,,,,,,,,,,,,,,,,0.3359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,4197.0,70.0,10.0,130.0,134.0,75.0,45.0,19.0,264.0,3.0,3.0,4.0,9.0,13.0,28.0,126.0,12.0,,4.0,7.0,,7.0,9.0,75.0,2.0,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.6,0.6363636363636364,17.218543046357617,0.0975609756097561,,0.09836065573770492,,,0.2,0.15,0.2,0.75,0.75,0.6666666666666666,0.5137775,6.946153846153846,0.5769230769230769,6.0,6.0,7.0,4.0,,10.0,6.0,6.0,2.0,8.0,2.0,,4.0,,2.0,18.0,5.0,2.0,3.0,2.0,,2.0,4.0,2.0,6.0,3.0,1.0,10.0,0.45454545454545453,0.35,0.5,0.3,0.3,0.65,0.14285714285714285,0.21428571428571427,0.35714285714285715,25.542857142857144,1.0,1.0,,1.0,2.0,,2.0,2.0,,,2.0,,3.0,5.0,8.0,,2.0,6.0,6.0,1.0,1.0,,2.0,,,2.0,,2.0,1.0,,1.0,0.2857142857142857,,0.2857142857142857,,0.625,0.75,0.5,0.75,0.07692307692307693,,,0.1,,0.0625,,0.1111111111111111,,0.05,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,0.2,,0.16666666666666666,0.563025,0.485665,0.10714285714285714,4.0,2.0,,,,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,1.0,,,,2.0,3.0,,1.0,,,,,,,,,,0.3,0.6666666666666666,,,,,,2.0,,,,,1.0,,,,0.3333333333333333,0.5,False,0.3333333333333333,,1.0,1.0,1.0,0.5,0.5,1.0,,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,8371.0,140.0,-19.0,256.0,258.0,83.0,58.0,34.0,514.0,5.0,4.0,7.0,11.0,19.0,37.0,269.0,20.0,1.0,13.0,23.0,11.0,34.0,8.0,83.0,,0.9090909090909091,1.0,0.5789473684210527,0.56,0.5967741935483871,11.60409556313993,0.1511627906976744,0.05263157894736842,0.18110236220472442,0.08870967741935484,0.058823529411764705,0.0967741935483871,0.2,0.28,0.5714285714285714,0.5714285714285714,1.0,0.48418800000000006,9.594736842105263,0.32421875,7.0,5.0,6.0,9.0,3.0,16.0,5.0,9.0,1.0,10.0,,1.0,4.0,1.0,4.0,21.0,1.0,,1.0,2.0,,2.0,3.0,3.0,12.0,4.0,2.0,16.0,0.6666666666666666,0.24,0.6666666666666666,0.28,0.2,0.52,0.13793103448275862,0.17391304347826086,0.43243243243243246,25.266666666666666,,1.0,1.0,2.0,,1.0,3.0,2.0,1.0,2.0,,1.0,3.0,5.0,6.0,1.0,4.0,2.0,6.0,2.0,3.0,10.0,10.0,,,1.0,,2.0,,,1.0,0.3333333333333333,0.25,0.3333333333333333,0.5,0.8333333333333334,0.5,0.65,0.5,0.15789473684210525,,0.09523809523809523,0.24390243902439024,0.1346153846153846,0.2,0.16,0.24324324324324326,,0.04,,,,0.4,0.4,1.0,,0.1,0.3,0.3333333333333333,0.4,0.6161,0.46068,0.08108108108108109,5.0,2.0,,,0.25,0.7142857142857143,1.0,0.8,0.4,0.5,,1.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,2.0,0.03571428571428571,0.08,1.0,1.0,0.5,0.2,1.0,0.2857142857142857,,,,,,,,,,,,,1.0,,1.0,False,0.2,,,,1.0,,,,1.0,
365,1610612755,Derrick McKey,Derrick McKey,365,PHI,959.0,16.0,-4.0,29.0,28.0,12.0,16.0,7.0,57.0,,,1.0,,2.0,,28.0,,,,,2.0,2.0,1.0,12.0,,,,,,,8.108108108108109,,,,0.11764705882352941,,,,0.5,,,,0.46595,7.4,0.41379310344827586,1.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,0.5847,0.5847,,,,,,,,,,,,,,1.0,,1.0,,,2.0,2.0,2.0,1.0,0.2,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
87,1610612755,Dikembe Mutombo,Dikembe Mutombo,87,PHI,8578.0,143.0,-13.0,260.0,263.0,75.0,43.0,35.0,523.0,8.0,,1.0,11.0,24.0,35.0,272.0,12.0,,21.0,31.0,10.0,41.0,13.0,75.0,,0.5454545454545454,0.8571428571428571,0.4583333333333333,0.4583333333333333,0.5147058823529411,14.0,0.23863636363636365,,0.2230769230769231,0.07936507936507936,,0.25,0.3333333333333333,0.041666666666666664,,,,0.5205791666666667,4.0375000000000005,0.28846153846153844,15.0,,,13.0,5.0,9.0,,3.0,,3.0,,,,,3.0,6.0,2.0,2.0,,1.0,,1.0,8.0,6.0,20.0,8.0,2.0,9.0,0.5625,,0.125,0.625,,0.625,0.25,0.25,0.2571428571428571,,,,,,,,,,5.0,10.0,,1.0,11.0,2.0,5.0,,,10.0,,,1.0,10.0,8.0,,,7.0,2.0,1.0,4.0,,,,,,0.5,0.4,0.5,0.4,0.5,0.041666666666666664,,0.09345794392523364,0.19047619047619047,0.07692307692307693,0.17857142857142858,0.2857142857142857,0.20512820512820512,,,,,,,,,,,,,,0.55481,0.50636,0.3142857142857143,9.0,2.0,,1.0,,0.6,0.6428571428571429,0.5555555555555556,0.25,0.25,,5.0,8.0,2.0,4.0,8.0,1.0,9.0,7.0,9.0,7.0,0.10714285714285714,0.1111111111111111,0.7777777777777778,0.8,0.625,0.8,0.5,0.06666666666666667,,,,,,,,,,2.0,,,2.0,0.5,0.5,False,,0.2,,,,,,,1.0,2.0
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,8368.0,139.0,-17.0,258.0,260.0,85.0,53.0,37.0,518.0,11.0,11.0,32.0,21.0,61.0,89.0,271.0,18.0,,8.0,12.0,,12.0,5.0,85.0,1.0,0.42857142857142855,0.42857142857142855,0.3442622950819672,0.36,0.4574468085106383,34.78260869565217,0.09195402298850575,,0.09523809523809523,,,0.13333333333333333,0.14666666666666667,0.4266666666666667,0.34375,0.34375,0.5454545454545454,0.48056418918918925,11.04262295081967,0.32945736434108525,18.0,13.0,14.0,35.0,13.0,34.0,13.0,11.0,1.0,12.0,1.0,,5.0,2.0,4.0,25.0,12.0,4.0,8.0,7.0,5.0,2.0,10.0,2.0,43.0,18.0,3.0,34.0,0.5666666666666667,0.18666666666666668,0.7,0.24,0.17333333333333334,0.4266666666666667,0.1978021978021978,0.23376623376623376,0.38202247191011235,26.842857142857145,1.0,1.0,1.0,3.0,1.0,2.0,5.0,4.0,,,1.0,2.0,5.0,6.0,17.0,3.0,6.0,24.0,12.0,3.0,2.0,,4.0,,1.0,3.0,2.0,3.0,1.0,3.0,1.0,0.2857142857142857,0.5,0.2857142857142857,,0.35294117647058826,1.5,0.45652173913043476,1.25,0.03278688524590164,,,0.10256410256410256,,0.06451612903225806,0.07692307692307693,0.1111111111111111,,0.013333333333333334,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,1.0,1.0,0.043478260869565216,0.21739130434782608,0.4,0.23076923076923078,0.5706,0.4948608695652173,0.056179775280898875,8.0,2.0,1.0,1.0,,0.4444444444444444,0.5,0.375,0.18181818181818182,0.18181818181818182,1.0,,,2.0,5.0,,,,,,,,,,,,0.21739130434782608,0.4,0.1111111111111111,,,,,2.0,,,,,,,,,,,False,,,1.0,1.0,,1.0,1.0,1.0,,
727,1610612755,Eric Snow,Eric Snow,727,PHI,7660.0,128.0,-31.0,234.0,237.0,70.0,49.0,32.0,471.0,9.0,8.0,25.0,13.0,40.0,34.0,255.0,14.0,1.0,12.0,15.0,3.0,18.0,10.0,70.0,2.0,0.5384615384615384,0.5384615384615384,0.325,0.28888888888888886,0.3333333333333333,22.22222222222222,0.14634146341463414,0.05555555555555555,0.1282051282051282,0.025210084033613446,0.0625,0.14814814814814814,0.2,0.5555555555555556,0.32,0.3333333333333333,0.875,0.4182166666666666,12.917499999999999,0.29914529914529914,6.0,4.0,5.0,8.0,4.0,10.0,4.0,19.0,3.0,22.0,2.0,1.0,6.0,1.0,12.0,47.0,6.0,3.0,3.0,5.0,4.0,1.0,9.0,5.0,12.0,3.0,3.0,10.0,0.3125,0.1111111111111111,0.5555555555555556,0.13333333333333333,0.08888888888888889,0.24444444444444444,0.0625,0.06976744186046512,0.29411764705882354,25.619999999999997,,1.0,,,,,3.0,,1.0,5.0,,,2.0,3.0,9.0,,3.0,12.0,,,5.0,2.0,3.0,3.0,3.0,4.0,,,1.0,,,,,,0.2,0.3333333333333333,0.2,0.25,0.2,0.125,0.04,0.019801980198019802,0.08571428571428572,0.043478260869565216,0.13333333333333333,0.16,0.06060606060606061,0.1111111111111111,0.022222222222222223,,,,,,,,,0.25,,,0.41945,0.4025541666666667,0.058823529411764705,1.0,4.0,,,0.5,0.16666666666666666,0.3333333333333333,,0.4444444444444444,0.5,,,1.0,,1.0,,,,,,,,,,0.2,,0.08333333333333333,,0.5,,,,,,,,,,,,,,,,False,0.1111111111111111,,,,,,,,,
1907,1610612755,Vonteego Cummings,Vonteego Cummings,1907,PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
2264,1610612755,Alvin Jones,Alvin Jones,2264,PHI,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,
