EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3Assists,LostBallTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,BlockedLongMidRange,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,AtRimPctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,on,OffAtRimReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Transition Take Fouls Drawn,Technical Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
203458,1610612758,Alex Len,Alex Len,203458,SAC,2969.0,49.0,18.0,104.0,103,33.0,43,22.0,207,6.0,6.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,6.0,7.0,,,5.0,17.0,113.0,1.0,1.0,,,,2.0,2.0,2.0,,,,4.0,10.0,2.0,,2.0,,,,,1.0,1.0,1.0,,,,3.0,4.0,2.0,10.0,1.0,1.0,12.0,6.0,18.0,,,,,2.0,1.0,5.0,7.0,2.0,6.0,14.0,1.0,3.0,6.0,,3.0,6.0,,3.0,,4.0,33.0,3.0,0.8333333333333334,1.0,,,,,,0.8571428571428571,1.0,1.0,0.8571428571428571,1.0,1.0,0.85,1.0,1.0,,,,13.28125,0.2857142857142857,0.2,0.058823529411764705,0.07692307692307693,0.3333333333333333,0.14285714285714285,0.23404255319148937,0.1111111111111111,,0.1875,0.08333333333333333,,0.1,,0.2777777777777778,0.4166666666666667,,0.8571428571428571,1.0,1.0,0.8333333333333334,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,0.8571428571428571,,0.6104428571428571,0.637,0.54715,0.3,0.3,0.11764705882352941,0.23529411764705882,2.3428571428571425,,0.3173076923076923,,,,1.0,,3.0,2.0,1.0,3.0,3.0,,0.11764705882352941,1.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,True,,,,,,,,,,,,,,
1627734,1610612758,Domantas Sabonis,Domantas Sabonis,1627734,SAC,12613.0,210.0,-42.0,447.0,446,111.0,101,66.0,893,21.0,31.0,3.0,7.0,8.0,8.0,14.0,37.0,1.0,1.0,,,,4.0,,,,,39.0,80.0,1.0,5.0,12.0,93.0,516.0,6.0,16.0,,,5.0,17.0,12.0,16.0,,,7.0,31.0,40.0,38.0,3.0,6.0,4.0,,8.0,17.0,14.0,31.0,10.0,6.0,8.0,3.0,76.0,8.0,18.0,18.0,19.0,2.0,39.0,26.0,65.0,2.0,9.0,6.0,3.0,15.0,3.0,9.0,24.0,5.0,9.0,25.0,2.0,3.0,22.0,,6.0,19.0,1.0,7.0,1.0,31.0,111.0,1.0,0.5128205128205128,0.5555555555555556,1.0,0.2,,,0.2,0.4875,0.375,0.75,0.4764705882352941,0.375,0.75,0.5,0.4473684210526316,0.7380952380952381,0.058823529411764705,0.1,0.13513513513513514,22.117202268431,0.625,0.18181818181818182,0.19387755102040816,0.13953488372093023,0.14285714285714285,0.06779661016949153,0.16517857142857142,0.10526315789473684,0.12,0.06521739130434782,0.07692307692307693,0.12,0.23636363636363636,0.16666666666666666,0.14423076923076922,0.13636363636363635,0.05405405405405406,0.36470588235294116,0.6774193548387096,0.75,0.6666666666666666,0.43529411764705883,0.3783783783783784,0.4375,0.2857142857142857,0.011764705882352941,1.0,1.0,1.0,0.047058823529411764,,,,0.4375,0.42857142857142855,,,,0.5,1.0,,,,,0.4235294117647059,,0.5014605882352942,0.4628166666666667,0.5819375,0.07692307692307693,0.08139534883720931,0.1827956989247312,0.3333333333333333,6.71125,25.240000000000002,0.2483221476510067,4.0,12.0,4.0,12.0,2.0,4.0,1.0,3.0,4.0,4.0,2.0,0.1111111111111111,1.0,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.5,,1.0,2.0,1.0,3.0,3.0,,,,,,0.0967741935483871,,,,,False,0.21875,,,,,,,,,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,10379.0,173.0,-50.0,374.0,368,104.0,84,53.0,742,7.0,14.0,,2.0,,3.0,23.0,44.0,,4.0,,1.0,7.0,30.0,2.0,5.0,3.0,12.0,34.0,72.0,7.0,34.0,20.0,109.0,446.0,3.0,9.0,2.0,7.0,1.0,13.0,5.0,18.0,3.0,13.0,6.0,25.0,8.0,60.0,18.0,2.0,30.0,7.0,4.0,16.0,9.0,25.0,7.0,10.0,5.0,1.0,59.0,5.0,3.0,10.0,7.0,1.0,18.0,8.0,26.0,3.0,8.0,5.0,3.0,7.0,4.0,5.0,12.0,5.0,5.0,15.0,,1.0,23.0,,,28.0,2.0,14.0,,25.0,104.0,3.0,0.11764705882352941,0.12121212121212122,0.8571428571428571,0.20588235294117646,0.2857142857142857,0.23076923076923078,0.20588235294117646,0.4722222222222222,0.3333333333333333,0.2777777777777778,0.419811320754717,0.375,0.3064516129032258,0.4579831932773109,0.3611111111111111,0.35714285714285715,0.32075471698113206,0.05555555555555555,0.06818181818181818,29.908675799086758,0.5833333333333334,0.16666666666666666,0.0875,0.03,0.09803921568627451,0.05,0.09340659340659341,0.04,,0.05128205128205128,0.045454545454545456,0.05,0.09090909090909091,0.125,0.08433734939759036,0.15789473684210525,0.04918032786885246,0.1320754716981132,0.5,0.5384615384615384,0.2857142857142857,0.41509433962264153,0.5227272727272727,0.5609756097560976,0.08695652173913043,0.03773584905660377,,,,0.2830188679245283,0.23333333333333334,0.23333333333333334,0.8571428571428571,0.125,,0.3125,0.4,0.5,0.0967741935483871,,0.03225806451612903,,0.3870967741935484,0.25,0.4528301886792453,0.23333333333333334,0.49189481132075474,0.4583449999999999,0.4847822580645161,0.11864406779661017,0.16666666666666666,0.11926605504587157,0.22935779816513763,9.177777777777777,25.799999999999997,0.27807486631016043,4.0,14.0,2.0,3.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.03571428571428571,0.5,0.1320754716981132,0.2857142857142857,0.2857142857142857,,3.0,3.0,,,,2.0,,,3.0,,,0.07142857142857142,,,,,False,0.04,2.0,0.125,,,,,,,,,,,
1628370,1610612758,Malik Monk,Malik Monk,1628370,SAC,5986.0,100.0,9.0,213.0,207,92.0,80,33.0,420,4.0,6.0,,,2.0,4.0,8.0,17.0,,4.0,,2.0,3.0,13.0,,1.0,1.0,5.0,12.0,25.0,3.0,17.0,27.0,60.0,226.0,,,,3.0,5.0,5.0,5.0,10.0,1.0,7.0,15.0,28.0,6.0,18.0,3.0,,13.0,3.0,4.0,9.0,2.0,11.0,,7.0,2.0,,24.0,,1.0,9.0,7.0,1.0,17.0,1.0,18.0,,5.0,4.0,1.0,3.0,1.0,2.0,5.0,2.0,5.0,9.0,1.0,,21.0,,,30.0,,9.0,,28.0,92.0,1.0,0.25,0.25,0.3333333333333333,0.17647058823529413,,0.14285714285714285,0.17647058823529413,0.48,,0.5,0.39285714285714285,,0.38235294117647056,0.5087719298245614,0.4166666666666667,0.54,0.40476190476190477,0.16,0.23529411764705882,23.904382470119526,0.6,0.125,0.16279069767441862,0.01639344262295082,0.13432835820895522,,0.14545454545454545,0.00909090909090909,0.1111111111111111,,,0.14285714285714285,0.125,0.25,0.13793103448275862,0.1111111111111111,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.40476190476190477,0.47058823529411764,0.6153846153846154,0.125,0.09523809523809523,,,,0.30952380952380953,0.23076923076923078,0.23076923076923078,0.3333333333333333,,,0.3333333333333333,,,0.23529411764705882,0.5,0.11764705882352941,,0.29411764705882354,0.2,0.5476190476190477,0.23076923076923078,0.4962178571428571,0.534225,0.502864705882353,0.17647058823529413,0.2647058823529412,0.08333333333333333,0.4666666666666667,5.92,25.829411764705885,0.431924882629108,,2.0,2.0,2.0,6.0,,,,,,4.0,,,0.047619047619047616,,,,6.0,,,,,,,1.0,3.0,,,,1.0,0.058823529411764705,,,False,,2.0,0.6666666666666666,2.0,2.0,0.25,,,,,,,,
1628989,1610612758,Kevin Huerter,Kevin Huerter,1628989,SAC,8555.0,143.0,-27.0,300.0,301,53.0,57,46.0,601,5.0,6.0,,,1.0,1.0,9.0,16.0,2.0,6.0,,,4.0,27.0,,3.0,2.0,5.0,15.0,25.0,6.0,33.0,6.0,54.0,341.0,,1.0,2.0,6.0,3.0,9.0,3.0,4.0,2.0,5.0,1.0,13.0,26.0,4.0,15.0,,27.0,4.0,1.0,6.0,1.0,7.0,,4.0,2.0,,15.0,,1.0,15.0,7.0,2.0,24.0,1.0,25.0,,2.0,2.0,,3.0,2.0,,3.0,,6.0,16.0,,1.0,8.0,,,8.0,,4.0,1.0,13.0,53.0,1.0,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.18181818181818182,0.3333333333333333,0.4,0.18181818181818182,0.6,,0.75,0.41379310344827586,0.42857142857142855,0.6666666666666666,0.43548387096774194,0.5,0.65,0.5689655172413793,0.04,0.0625,18.055555555555554,1.0,0.25,0.0958904109589041,0.011111111111111112,0.1744186046511628,,0.13836477987421383,0.005714285714285714,0.045454545454545456,,,0.09090909090909091,0.10526315789473684,0.07692307692307693,0.17142857142857143,0.1875,,0.10344827586206896,0.8333333333333334,0.8333333333333334,1.0,0.27586206896551724,0.5625,0.6,0.7777777777777778,0.10344827586206896,0.3333333333333333,0.4,1.0,0.46551724137931033,0.14814814814814814,0.14814814814814814,0.75,,,0.42857142857142855,,,0.1111111111111111,1.0,,,0.5555555555555556,0.4,0.6724137931034483,0.14814814814814814,0.5241612068965518,0.4988416666666666,0.5281277777777778,0.06451612903225806,0.13793103448275862,0.16666666666666666,0.24074074074074073,8.364,25.599999999999998,0.17666666666666667,1.0,3.0,1.0,1.0,,5.0,2.0,3.0,9.0,3.0,,,0.3333333333333333,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,3.0,,,,,,,,,4.0,3.0,,1.0,0.030303030303030304,,,False,,3.0,0.42857142857142855,,,0.16666666666666666,2.0,1.0,0.6666666666666666,1.0,,,,
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,9038.0,151.0,-19.0,323.0,321,47.0,51,45.0,644,5.0,11.0,2.0,5.0,,,4.0,6.0,4.0,10.0,,,7.0,17.0,1.0,3.0,,,13.0,23.0,11.0,27.0,3.0,62.0,367.0,2.0,6.0,1.0,4.0,2.0,9.0,,,,,2.0,2.0,12.0,14.0,33.0,4.0,17.0,7.0,5.0,2.0,2.0,4.0,1.0,2.0,,,10.0,7.0,4.0,16.0,9.0,,25.0,12.0,37.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,3.0,,6.0,16.0,,1.0,4.0,1.0,,4.0,,2.0,,2.0,47.0,2.0,0.46153846153846156,0.5454545454545454,1.0,0.4074074074074074,0.25,,0.4074074074074074,0.5652173913043478,0.3333333333333333,,0.59,0.35,,0.5961538461538461,0.4090909090909091,1.0,0.54,0.21739130434782608,0.3333333333333333,14.435695538057743,0.6666666666666666,,0.12857142857142856,0.045454545454545456,0.1927710843373494,0.07692307692307693,0.16339869281045752,0.061452513966480445,,0.0821917808219178,0.05555555555555555,0.10526315789473684,0.10256410256410256,0.25,0.17391304347826086,0.2857142857142857,0.047619047619047616,0.22,0.45454545454545453,0.625,0.6,0.12,0.6666666666666666,1.0,0.25,0.2,0.4,0.4,1.0,0.34,0.4117647058823529,0.4117647058823529,1.0,0.5,0.4,0.3,0.3333333333333333,1.0,,,,,,,0.76,0.4117647058823529,0.534672,0.59385,,0.038461538461538464,0.08,0.14516129032258066,0.03225806451612903,7.5608695652173905,25.66296296296296,0.14551083591331268,4.0,6.0,1.0,,,1.0,,1.0,1.0,1.0,,0.08695652173913043,1.0,0.12,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,1.0,,,,,,0.2727272727272727,,,,,False,,1.0,0.1,,,,,,,,1.0,0.125,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,11066.0,184.0,-47.0,394.0,394,100.0,76,60.0,788,12.0,18.0,2.0,4.0,2.0,3.0,7.0,15.0,2.0,7.0,1.0,1.0,3.0,17.0,1.0,1.0,1.0,7.0,19.0,33.0,5.0,24.0,18.0,71.0,466.0,2.0,5.0,1.0,3.0,1.0,8.0,3.0,7.0,2.0,8.0,3.0,15.0,18.0,20.0,15.0,4.0,16.0,3.0,,2.0,3.0,5.0,3.0,1.0,1.0,,13.0,7.0,3.0,9.0,5.0,,14.0,10.0,24.0,1.0,8.0,6.0,2.0,1.0,,2.0,3.0,,5.0,5.0,,,18.0,1.0,1.0,24.0,1.0,10.0,,15.0,100.0,,0.47368421052631576,0.5294117647058824,1.0,0.20833333333333334,0.3333333333333333,0.25,0.21739130434782608,0.5757575757575758,0.4,0.42857142857142855,0.4649122807017544,0.4375,0.4,0.5220588235294118,0.4444444444444444,0.4411764705882353,0.42105263157894735,,,15.203426124197003,0.3333333333333333,,0.06097560975609756,0.02631578947368421,0.08256880733944955,0.06862745098039216,0.07329842931937172,0.046296296296296294,,0.06493506493506493,0.08,0.05555555555555555,0.08163265306122448,,0.07777777777777778,0.10526315789473684,0.03225806451612903,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2631578947368421,0.4666666666666667,0.4666666666666667,0.14285714285714285,0.12280701754385964,0.2857142857142857,0.2857142857142857,1.0,0.2982456140350877,0.17647058823529413,0.17647058823529413,1.0,0.5,0.5,0.125,1.0,1.0,0.2,0.6666666666666666,0.06666666666666667,1.0,0.4666666666666667,0.14285714285714285,0.7368421052631579,0.1875,0.5321348214285715,0.46313333333333334,0.5387892857142857,0.16417910447761194,0.23809523809523808,0.11267605633802817,0.2112676056338028,4.7272727272727275,27.179166666666664,0.25380710659898476,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.03225806451612903,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,False,0.03333333333333333,2.0,0.25,,,,,,,,,,1.0,0.04
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,983.0,16.0,-6.0,29.0,32,13.0,13,3.0,61,,,,,,,,1.0,1.0,1.0,,,2.0,6.0,,1.0,2.0,3.0,,1.0,3.0,7.0,,9.0,43.0,,,,1.0,,,,,2.0,3.0,,6.0,,,6.0,,6.0,2.0,,,2.0,2.0,2.0,,,,6.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,,,,,,,,,3.0,4.0,,,,,,,,,,6.0,13.0,,,,0.6666666666666666,0.42857142857142855,,0.6666666666666666,0.42857142857142855,,,,0.5625,,1.0,0.5625,,1.0,0.875,,,22.22222222222222,,,0.1111111111111111,0.14285714285714285,0.3333333333333333,,0.2222222222222222,0.058823529411764705,,,,,0.3333333333333333,,0.2857142857142857,0.5,,,,,,0.125,,,,0.125,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.5,,,1.0,,,,,,,1.0,0.6666666666666666,0.875,0.3333333333333333,0.5309125,,0.53385,,,,0.6666666666666666,4.8,25.87142857142857,0.4482758620689655,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,False,0.3333333333333333,,,,,,,,,,,,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,5505.0,92.0,-20.0,194.0,197,64.0,58,32.0,391,3.0,4.0,,,2.0,2.0,3.0,5.0,1.0,6.0,1.0,3.0,2.0,10.0,,1.0,,4.0,6.0,10.0,3.0,16.0,4.0,25.0,212.0,,1.0,,3.0,,,3.0,4.0,1.0,7.0,2.0,11.0,6.0,6.0,9.0,,10.0,2.0,2.0,6.0,3.0,9.0,2.0,5.0,,1.0,21.0,3.0,,2.0,2.0,,4.0,3.0,7.0,1.0,5.0,4.0,1.0,3.0,3.0,,3.0,2.0,1.0,4.0,,,4.0,,,5.0,1.0,2.0,,11.0,64.0,,0.5,0.5,1.0,0.1875,,0.14285714285714285,0.1875,0.6,,0.75,0.40384615384615385,,0.4090909090909091,0.44642857142857145,,0.4583333333333333,0.6153846153846154,0.2,0.2,13.247863247863249,1.0,,0.04878048780487805,,0.03333333333333333,0.0625,0.039603960396039604,0.02608695652173913,,0.027777777777777776,0.16666666666666666,,0.08695652173913043,,0.0392156862745098,,0.06666666666666667,0.15384615384615385,0.75,1.0,0.3333333333333333,0.19230769230769232,0.6,0.75,0.6666666666666666,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.38461538461538464,0.2,0.2,1.0,,,0.25,,,0.18181818181818182,1.0,0.2727272727272727,0.3333333333333333,0.36363636363636365,,0.7692307692307693,0.2,0.5326807692307692,0.49043333333333333,0.5305227272727273,0.07407407407407407,0.18181818181818182,,0.44,6.37,24.700000000000003,0.32989690721649484,,1.0,1.0,,1.0,,,,,,1.0,,,0.038461538461538464,,,,,,,,2.0,,,,1.0,,,0.25,,,,,False,,2.0,0.5,,,,,,,,,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,291.0,5.0,6.0,10.0,10,10.0,1,3.0,20,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,9.0,1.0,1.0,,,,2.0,1.0,2.0,,,,2.0,,2.0,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,10.0,,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.5,,13.333333333333334,,,,0.2,0.25,,0.2,0.14285714285714285,,,,,,,0.25,,,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,,,,1.0,,0.6454,0.6067,0.6454,,,1.0,1.0,0.9,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,False,,,,,,,,,,,,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,390.0,6.0,5.0,11.0,12,6.0,7,3.0,23,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5454545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,367.0,6.0,8.0,10.0,11,5.0,6,3.0,21,1.0,2.0,,,1.0,2.0,,,,,,,2.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,4.0,,8.0,7.0,,,1.0,3.0,,3.0,1.0,2.0,1.0,2.0,,5.0,,2.0,6.0,,4.0,2.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,5.0,5.0,,,,1.0,0.5,0.3333333333333333,0.5,0.5,0.5,,0.5,0.6666666666666666,0.5,0.625,0.6666666666666666,0.5,0.625,0.6666666666666666,,,37.5,,,1.0,,,0.2,0.25,0.125,,,1.0,,,1.0,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.3333333333333333,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,0.5845166666666667,0.47895,0.613075,,,0.375,0.625,1.4,25.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,,,,,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,367.0,6.0,8.0,10.0,11,5.0,6,3.0,21,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,2.0,2.0,7.0,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,1.0,,1.0,3.0,,,,1.0,5.0,,,,,,,,,,,,,,,0.3333333333333333,0.25,0.25,,,,18.75,1.0,,,,,0.2,,0.125,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,0.7206,,0.7206,,,0.5,0.5,,,0.5,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
