EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,FTOffRebounds,LostBallTurnovers,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveAttempts
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,15014.0,250,39,504,498,93.0,91.0,53.0,1002,5.0,8.0,1.0,4.0,2.0,2.0,8.0,27.0,16.0,28.0,1.0,7.0,1.0,1.0,2.0,8.0,21.0,1.0,5.0,29.0,63.0,9.0,28.0,2.0,87.0,575,5.0,9.0,1.0,1.0,13.0,3.0,7.0,1.0,7.0,2.0,11.0,12.0,46.0,18.0,9.0,4.0,21.0,8.0,4.0,1.0,38.0,14.0,52.0,9.0,5.0,13.0,16.0,9.0,118.0,3.0,2.0,14.0,16.0,30.0,5.0,35.0,1.0,12.0,5.0,7.0,2.0,3.0,2.0,5.0,1.0,7.0,2.0,1.0,6.0,16.0,1.0,1.0,8.0,1.0,1.0,4.0,2.0,5.0,4.0,1.0,5.0,2.0,11.0,91.0,1.0,1.0,0.20689655172413793,0.2222222222222222,0.6666666666666666,0.32142857142857145,1.0,0.14285714285714285,0.32142857142857145,0.4603174603174603,0.5555555555555556,0.42857142857142855,0.46703296703296704,0.65,0.32142857142857145,0.46774193548387094,0.65,0.34375,0.3076923076923077,0.03571428571428571,0.06349206349206349,0.1111111111111111,0.03571428571428571,0.047619047619047616,17.605633802816904,0.2857142857142857,0.11510791366906475,0.013793103448275862,0.1320754716981132,0.04225352112676056,0.12244897959183673,0.023148148148148147,0.045454545454545456,0.0125,0.02,0.09523809523809523,0.06382978723404255,0.1044776119402985,0.24,0.13793103448275862,0.10526315789473684,0.020833333333333332,0.4,0.08791208791208792,0.625,0.625,0.2,0.2967032967032967,0.2962962962962963,0.3333333333333333,0.125,0.3076923076923077,0.5714285714285714,0.5925925925925926,0.25,0.07692307692307693,0.14285714285714285,0.14285714285714285,1.0,0.23076923076923078,0.38095238095238093,0.4,0.625,0.4,0.25,0.1,1.0,1.0,0.14285714285714285,1.0,0.14285714285714285,0.35714285714285715,0.2,0.3956043956043956,0.38095238095238093,0.47759560439560445,0.4681428571428571,0.4928500000000001,0.14942528735632185,0.12643678160919541,12.514285714285714,25.474999999999998,0.18452380952380953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,13330.0,222,45,448,445,89.0,91.0,47.0,893,16.0,22.0,1.0,2.0,2.0,3.0,25.0,39.0,12.0,23.0,4.0,4.0,2.0,2.0,1.0,12.0,29.0,3.0,7.0,53.0,84.0,16.0,33.0,29.0,183.0,509,3.0,6.0,3.0,4.0,16.0,8.0,18.0,4.0,8.0,5.0,33.0,40.0,66.0,30.0,18.0,,29.0,12.0,6.0,,28.0,8.0,36.0,2.0,6.0,8.0,15.0,5.0,80.0,2.0,4.0,12.0,7.0,19.0,7.0,26.0,2.0,12.0,10.0,2.0,11.0,2.0,3.0,3.0,,14.0,1.0,2.0,7.0,12.0,,,27.0,1.0,1.0,32.0,1.0,5.0,2.0,3.0,5.0,3.0,33.0,87.0,2.0,1.0,0.37735849056603776,0.37735849056603776,0.625,0.48484848484848486,0.75,0.5,0.48484848484848486,0.6309523809523809,0.5,0.4444444444444444,0.6581196581196581,0.75,0.5384615384615384,0.7093023255813954,0.8,0.5892857142857143,0.28205128205128205,,0.07142857142857142,0.07692307692307693,0.043478260869565216,,28.542914171656687,0.7857142857142857,0.05384615384615385,0.03305785123966942,0.13043478260869565,0.03076923076923077,0.08558558558558559,0.03225806451612903,0.058823529411764705,0.015384615384615385,0.045454545454545456,,0.08695652173913043,0.016666666666666666,0.08333333333333333,0.13513513513513514,0.1111111111111111,0.05,0.6,0.18803418803418803,0.7272727272727273,0.8,0.3125,0.3333333333333333,0.6410256410256411,0.6944444444444444,0.4,0.19658119658119658,0.5217391304347826,0.5454545454545454,0.4166666666666667,0.03418803418803419,1.0,1.0,1.0,0.24786324786324787,0.41379310344827586,0.41379310344827586,0.5,0.2,0.5,0.2,1.0,1.0,0.11538461538461539,0.6666666666666666,0.038461538461538464,0.2692307692307692,0.42857142857142855,0.4700854700854701,0.41379310344827586,0.48535341880341876,0.5260785714285714,0.46075000000000005,0.08743169398907104,0.18032786885245902,9.707142857142857,26.06060606060606,0.19866071428571427,1.0,1.0,2.0,1.0,1.0,8.0,1.0,1.0,7.0,17.0,1.0,0.09090909090909091,0.14285714285714285,0.05128205128205128,1.0,0.2,0.5,1.0,1.0,0.140625,0.18085106382978725,0.029411764705882353,,,,,,,,,True,,,,
1627814,1610612756,Damion Lee,Damion Lee,1627814,PHX,2501.0,42,1,81,79,5.0,8.0,9.0,160,,,,,,,,,,,1.0,2.0,,,,1.0,5.0,,,,,2.0,7.0,2.0,8.0,102,,,,1.0,,,,,,,,,,6.0,,,5.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,3.0,5.0,1.0,,1.0,,,2.0,,,,,,,,5.0,,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,0.42857142857142855,,,0.5,,,1.0,,,,,,9.375,1.0,,0.037037037037037035,0.06666666666666667,,0.03125,0.02702702702702703,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.2,0.2,1.0,,,,,,,,,,,1.0,0.2,0.5284928571428571,,,,,,25.52857142857143,0.06172839506172839,,,1.0,,,,,,,1.0,,,,0.16666666666666666,,1.0,,,,0.125,1.0,,,,,,,,,,True,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,8125.0,135,18,275,273,55.0,54.0,26.0,548,4.0,5.0,,,,,6.0,9.0,2.0,2.0,8.0,12.0,1.0,1.0,2.0,1.0,5.0,,1.0,12.0,16.0,9.0,17.0,8.0,59.0,318,2.0,2.0,1.0,1.0,11.0,1.0,1.0,2.0,3.0,4.0,12.0,24.0,,27.0,,,5.0,1.0,,,3.0,3.0,6.0,3.0,,,2.0,1.0,15.0,,4.0,4.0,4.0,10.0,4.0,14.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,2.0,,,10.0,17.0,,1.0,5.0,,,9.0,2.0,1.0,1.0,,1.0,,12.0,53.0,1.0,2.0,1.0,1.0,1.0,0.5294117647058824,1.0,0.6666666666666666,0.5294117647058824,0.75,1.0,1.0,0.7727272727272727,1.1666666666666667,1.0,0.7972972972972973,1.1,1.0,0.5151515151515151,,,,,,12.913907284768213,0.5,0.05063291139240506,0.05555555555555555,0.07272727272727272,,0.05970149253731343,0.03669724770642202,,0.022222222222222223,,,,0.075,0.07692307692307693,0.09302325581395349,,,,0.15151515151515152,0.8,0.8,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.06060606060606061,1.0,1.0,1.0,0.36363636363636365,0.6666666666666666,0.6666666666666666,1.0,0.15151515151515152,0.2,0.2,1.0,,,0.3333333333333333,1.0,1.0,,,0.5,0.25,,0.6666666666666666,0.2,0.5334954545454546,0.3825,0.4893125,0.1864406779661017,0.2033898305084746,7.5874999999999995,24.176470588235297,0.2,2.0,,,4.0,,,,,1.0,3.0,,,,0.13636363636363635,,,,,1.0,0.08571428571428572,0.16666666666666666,,2.0,0.4,,,,,,,True,,,,
1629111,1610612756,Jock Landale,Jock Landale,1629111,PHX,546.0,9,3,14,15,2.0,5.0,2.0,29,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,1.0,3.0,21,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,17.64705882352941,,,,,0.6666666666666666,,0.3333333333333333,,,0.5,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.4471,,,,,13.1,,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,True,,,,
201142,1610612756,Kevin Durant,Kevin Durant,201142,PHX,13611.0,227,43,463,455,93.0,91.0,50.0,918,8.0,9.0,1.0,1.0,4.0,4.0,13.0,31.0,14.0,23.0,1.0,6.0,,2.0,1.0,9.0,19.0,2.0,2.0,35.0,63.0,10.0,25.0,38.0,138.0,519,2.0,2.0,1.0,5.0,7.0,10.0,15.0,2.0,3.0,11.0,37.0,44.0,26.0,24.0,6.0,,19.0,9.0,4.0,,25.0,4.0,29.0,2.0,2.0,12.0,10.0,3.0,62.0,1.0,2.0,16.0,25.0,42.0,3.0,45.0,,6.0,3.0,3.0,17.0,,9.0,3.0,,20.0,1.0,6.0,6.0,9.0,1.0,,40.0,1.0,1.0,39.0,4.0,5.0,1.0,4.0,5.0,3.0,35.0,91.0,,3.0,0.6285714285714286,0.6285714285714286,0.8,0.4,0.2,0.6666666666666666,0.4,0.5555555555555556,1.0,0.6666666666666666,0.5681818181818182,0.5,0.7222222222222222,0.6523809523809524,0.5,0.782608695652174,0.2840909090909091,,0.06349206349206349,0.12903225806451613,,,23.85496183206107,0.85,0.1968503937007874,0.014925373134328358,0.1702127659574468,0.014492753623188406,0.18552036199095023,0.014778325123152709,,0.013513513513513514,0.020833333333333332,,0.17777777777777778,0.2,0.22727272727272727,0.15584415584415584,0.23529411764705882,,0.6,0.10227272727272728,0.8888888888888888,0.8888888888888888,0.625,0.3522727272727273,0.41935483870967744,0.48148148148148145,0.8461538461538461,0.26136363636363635,0.6086956521739131,0.6086956521739131,0.42857142857142855,0.06818181818181818,0.16666666666666666,0.16666666666666666,1.0,0.2159090909090909,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.14285714285714285,1.0,0.2857142857142857,,,0.2222222222222222,1.0,0.05555555555555555,0.1111111111111111,1.0,0.38636363636363635,0.47368421052631576,0.49073920454545467,0.5336875,0.5014805555555556,0.050724637681159424,0.26811594202898553,11.112698412698412,25.24,0.20086393088552915,,1.0,3.0,,,8.0,1.0,,4.0,17.0,,,,0.024390243902439025,1.0,0.42857142857142855,0.3333333333333333,1.0,,0.16831683168316833,0.2236842105263158,,1.0,0.16666666666666666,2.0,1.0,,,,,True,,,,
1629006,1610612756,Josh Okogie,Josh Okogie,1629006,PHX,5734.0,96,13,188,185,31.0,26.0,20.0,373,5.0,8.0,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,,4.0,,,,,3.0,,1.0,6.0,11.0,,7.0,7.0,19.0,219,1.0,4.0,,1.0,2.0,1.0,2.0,,1.0,3.0,5.0,6.0,6.0,,,2.0,3.0,,1.0,,5.0,1.0,6.0,1.0,,2.0,2.0,1.0,13.0,3.0,5.0,2.0,4.0,6.0,8.0,14.0,,4.0,2.0,2.0,2.0,,1.0,,,2.0,1.0,,3.0,9.0,2.0,,4.0,,,8.0,,1.0,1.0,,1.0,1.0,5.0,30.0,,,0.5,0.6,,,,,,0.5454545454545454,0.25,0.5,0.3333333333333333,0.2,0.3333333333333333,0.4318181818181818,0.2,0.5,0.3888888888888889,,0.09090909090909091,,,,11.009174311926605,1.0,0.08163265306122448,0.08620689655172414,0.047619047619047616,0.12,0.06593406593406594,0.0963855421686747,0.0625,0.15384615384615385,0.15789473684210525,,0.058823529411764705,0.047619047619047616,0.18181818181818182,0.05405405405405406,,,1.0,0.4444444444444444,0.625,0.7142857142857143,0.6,0.05555555555555555,,,,0.1111111111111111,0.5,0.5,,0.2222222222222222,,,,0.16666666666666666,,,,0.8,0.25,,,,0.6666666666666666,0.5,,0.3333333333333333,,0.8333333333333334,,0.5670055555555557,0.5121125,0.5921500000000001,0.10526315789473684,0.2631578947368421,4.818181818181819,24.057142857142857,0.16489361702127658,,,1.0,,,1.0,,,,4.0,,0.125,,,,0.2,,,,0.18181818181818182,0.26666666666666666,,,,,,,,,,True,,,,
202687,1610612756,Bismack Biyombo,Bismack Biyombo,202687,PHX,2048.0,34,11,65,66,9.0,13.0,7.0,131,2.0,3.0,,1.0,,,2.0,5.0,,,,,,,,,,,,4.0,8.0,,,3.0,11.0,75,1.0,4.0,,,2.0,,,,,,,6.0,2.0,,,2.0,,,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,1.0,4.0,4.0,3.0,7.0,5.0,12.0,3.0,,,,,,,1.0,,1.0,,,4.0,9.0,1.0,1.0,4.0,,,6.0,,3.0,2.0,1.0,3.0,2.0,,9.0,1.0,,0.75,1.0,,,,,,0.5,0.25,,0.5,0.25,,0.6111111111111112,0.25,,,,,,,,13.157894736842104,,0.1875,0.21052631578947367,0.25,0.14285714285714285,0.21875,0.19230769230769232,0.25,0.25,0.2,,0.14285714285714285,0.2857142857142857,,0.3076923076923077,,0.75,0.6666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,0.625,0.4,0.4,0.5,,,,,,,,,,,,,0.25,,,,,,,,,,0.375,,0.47785000000000005,0.49993333333333334,,0.18181818181818182,,6.1625,,0.13846153846153847,,,,,,,,,2.0,3.0,,,,0.14285714285714285,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,True,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,12076.0,201,32,410,402,76.0,68.0,44.0,812,20.0,27.0,4.0,5.0,1.0,2.0,17.0,38.0,8.0,16.0,,,,,,,,,,45.0,81.0,,,9.0,99.0,456,7.0,12.0,,,17.0,5.0,7.0,,,3.0,13.0,76.0,14.0,,,8.0,,,5.0,,2.0,4.0,6.0,2.0,2.0,,,2.0,16.0,4.0,15.0,16.0,28.0,47.0,19.0,66.0,5.0,3.0,2.0,1.0,4.0,1.0,2.0,8.0,,12.0,2.0,2.0,10.0,17.0,1.0,3.0,17.0,3.0,1.0,17.0,2.0,4.0,2.0,2.0,4.0,1.0,13.0,75.0,,2.0,0.8444444444444444,0.926829268292683,,,,,,0.5555555555555556,0.5833333333333334,0.7142857142857143,0.5555555555555556,0.5833333333333334,0.7142857142857143,0.5625,0.5666666666666667,0.65,,,0.06172839506172839,0.07894736842105263,,,21.73913043478261,0.3333333333333333,0.24561403508771928,0.12396694214876033,0.18604651162790697,0.06896551724137931,0.22,0.10614525139664804,0.2222222222222222,0.11267605633802817,0.07317073170731707,0.058823529411764705,0.2894736842105263,0.24528301886792453,0.17391304347826086,0.19718309859154928,0.13333333333333333,0.16129032258064516,0.25,0.3333333333333333,0.7407407407407407,0.8,0.8,0.4691358024691358,0.4473684210526316,0.4857142857142857,0.8235294117647058,0.19753086419753085,0.5,0.5,1.0,,,,,,,,,0.4166666666666667,0.8,,,,0.2857142857142857,0.5,,,,0.3333333333333333,,0.4932703703703704,0.4960272727272727,0.45825714285714286,0.1717171717171717,0.13131313131313133,7.918518518518519,,0.18536585365853658,,,,3.0,,2.0,1.0,,3.0,8.0,,0.07407407407407407,,0.09375,0.25,,,,,0.09302325581395349,0.09302325581395349,,3.0,0.75,,,1.0,1.0,1.0,1.0,True,,,,
1629013,1610612756,Landry Shamet,Landry Shamet,1629013,PHX,1434.0,24,-6,51,50,12.0,8.0,6.0,101,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,1.0,2.0,,,2.0,4.0,1.0,2.0,,7.0,61,,,,1.0,,,1.0,,,,,4.0,,3.0,,,2.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,12.0,,,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,,,,,12.499999999999998,1.0,,,0.16666666666666666,,0.08,,,,,,,,,0.2222222222222222,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.5,0.5,0.4523916666666667,,0.3831,,,7.574999999999999,28.9,0.23529411764705882,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,
