EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallSteals,BadPassTurnovers,SecondChanceFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Offensive Fouls Drawn,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,on,HeaveAttempts,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Charge Fouls,Loose Ball Fouls,SecondChanceArc3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,OffLongMidRangeReboundPct,DefCorner3ReboundPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,3635.0,61,-36.0,129,131,30.0,36.0,15.0,260,1.0,3.0,4.0,6.0,1.0,4.0,3.0,5.0,11.0,1.0,3.0,6.0,13.0,5.0,14.0,10.0,37.0,179,1.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,10.0,2.0,10.0,12.0,3.0,11.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,2.0,10.0,1.0,1.0,2.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,4.0,5.0,9.0,13.0,2.0,1.0,6.0,1.0,10.0,30.0,1.0,0.16666666666666666,0.16666666666666666,0.8,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.46153846153846156,0.5,0.5,0.5,0.5625,0.5,0.5625,0.5185185185185185,0.07692307692307693,0.3333333333333333,23.28767123287671,1.0,0.046511627906976744,0.08333333333333333,0.03571428571428571,0.05454545454545454,0.015873015873015872,0.041666666666666664,0.14285714285714285,0.037037037037037035,0.09090909090909091,0.1111111111111111,0.3333333333333333,0.5,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.25,0.14814814814814814,0.25,0.25,0.1111111111111111,0.4074074074074074,0.45454545454545453,0.45454545454545453,0.8,0.42857142857142855,0.3333333333333333,0.6296296296296297,0.45454545454545453,0.4919111111111111,0.43266428571428567,0.1935483870967742,0.35294117647058826,0.05405405405405406,0.2702702702702703,9.046153846153846,25.178571428571427,0.23255813953488372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,2660.0,44,-21.0,94,96,25.0,20.0,11.0,190,4.0,7.0,3.0,4.0,,,,,,,,7.0,11.0,,,6.0,20.0,128,3.0,,4.0,2.0,2.0,,,4.0,8.0,8.0,6.0,,,,,1.0,1.0,2.0,3.0,2.0,,,8.0,,4.0,8.0,13.0,6.0,19.0,1.0,1.0,2.0,,2.0,3.0,6.0,6.0,,,3.0,,8.0,25.0,,0.5714285714285714,0.8,,,,,0.6363636363636364,1.0,0.6363636363636364,1.0,0.7142857142857143,0.6666666666666666,1.0,,0.09090909090909091,0.14285714285714285,15.094339622641508,0.5,0.22857142857142856,0.4444444444444444,,0.2727272727272727,0.13043478260869565,,,0.21739130434782608,0.4444444444444444,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.36363636363636365,0.75,0.75,0.6666666666666666,,,,,,,,,,,0.6363636363636364,,0.5192636363636364,0.48585,0.21428571428571427,0.21428571428571427,0.2,0.4,3.2545454545454544,,0.26595744680851063,2.0,3.0,1.0,1.0,2.0,4.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.20689655172413793,0.42857142857142855,0.25,0.375,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,0.5,1.0,0.6052666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,1600.0,27,-15.0,55,54,8.0,25.0,7.0,109,1.0,1.0,,2.0,,,1.0,1.0,3.0,,,1.0,3.0,2.0,4.0,,8.0,72,,,6.0,,1.0,1.0,1.0,,3.0,2.0,,3.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,,1.0,2.0,1.0,3.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,3.0,8.0,,1.0,1.0,0.5,0.5,1.0,0.5,0.3333333333333333,,0.5714285714285714,0.75,0.5714285714285714,1.5,0.75,0.5714285714285714,0.3333333333333333,,14.285714285714286,1.0,0.058823529411764705,,0.0625,0.045454545454545456,0.038461538461538464,0.07142857142857142,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.2857142857142857,,,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.7142857142857143,0.3333333333333333,0.4864285714285715,0.446525,,,0.75,0.375,4.666666666666667,25.25,0.14545454545454545,,,,,,,1.0,,1.0,,3.0,1.0,,,,,,,,,1.5,0.2,,,,,,,1.0,,,,,0.48705,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,0.5,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,3319.0,55,-32.0,116,120,23.0,34.0,11.0,236,11.0,15.0,2.0,7.0,,3.0,,1.0,5.0,,1.0,13.0,25.0,1.0,5.0,6.0,35.0,162,1.0,1.0,1.0,1.0,5.0,,1.0,,2.0,4.0,22.0,3.0,,5.0,1.0,,6.0,3.0,9.0,3.0,,4.0,21.0,,1.0,5.0,7.0,2.0,9.0,6.0,2.0,7.0,,4.0,7.0,6.0,7.0,1.0,,4.0,,2.0,23.0,,0.15384615384615385,0.15384615384615385,1.0,0.2,,0.2,0.52,0.2,0.48333333333333334,0.16666666666666666,0.5303030303030303,0.25,0.16666666666666666,0.16666666666666666,,,30.769230769230766,0.8571428571428571,0.13157894736842105,0.09090909090909091,,0.12244897959183673,0.03636363636363636,,0.16666666666666666,0.08695652173913043,0.1,0.5,0.7333333333333333,0.7333333333333333,0.23333333333333334,0.2857142857142857,0.2857142857142857,,0.1,,,,0.16666666666666666,0.2,0.2,1.0,0.16666666666666666,,0.6666666666666666,0.2,0.5859333333333333,0.43273333333333336,0.12121212121212122,0.14285714285714285,0.02857142857142857,0.05714285714285714,4.672,25.7,0.19827586206896552,,1.0,,,,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,0.14285714285714285,0.06060606060606061,0.08333333333333333,0.09090909090909091,0.2222222222222222,0.0625,,0.18181818181818182,1.0,,,,0.6437,,,,,,,,,,1.0,4.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,4108.0,68,-41.0,144,146,31.0,43.0,17.0,290,1.0,2.0,5.0,8.0,2.0,7.0,1.0,1.0,11.0,,1.0,8.0,17.0,2.0,12.0,4.0,26.0,198,3.0,,4.0,3.0,5.0,1.0,2.0,2.0,11.0,8.0,8.0,6.0,,11.0,1.0,1.0,,,,,,,,,,9.0,11.0,1.0,12.0,1.0,,1.0,,5.0,6.0,3.0,4.0,,,1.0,1.0,11.0,31.0,1.0,0.5,0.5714285714285714,1.0,0.16666666666666666,0.5,0.16666666666666666,0.47058823529411764,0.6,0.3793103448275862,0.6428571428571429,0.41935483870967744,0.5,0.6875,0.41379310344827586,0.058823529411764705,,19.631901840490798,1.0,0.18,,,0.14285714285714285,0.014084507042253521,,0.3,0.16666666666666666,,0.06896551724137931,0.5,0.5,0.27586206896551724,0.625,0.7142857142857143,0.2,0.2413793103448276,0.2857142857142857,0.2857142857142857,0.034482758620689655,0.3793103448275862,0.09090909090909091,0.09090909090909091,1.0,0.14285714285714285,,0.4827586206896552,0.09090909090909091,0.49855535714285704,0.4278071428571429,0.03333333333333333,0.05555555555555555,0.15384615384615385,0.4230769230769231,12.458823529411767,26.708333333333332,0.2152777777777778,,,,,2.0,2.0,,1.0,2.0,,1.0,1.0,,,,1.0,,1.0,,0.6666666666666666,0.5,0.2857142857142857,0.02631578947368421,,0.07142857142857142,0.1,,,1.0,,,,,0.4665,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,,0.125,1.0,1.0,1.0,,,,0.25,,0.14285714285714285,1.0,,,,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,2676.0,45,-26.0,94,96,23.0,20.0,10.0,190,1.0,1.0,1.0,1.0,,,,2.0,8.0,1.0,3.0,2.0,2.0,2.0,8.0,,10.0,129,,,,,,1.0,3.0,,3.0,2.0,2.0,3.0,3.0,8.0,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,1.0,1.0,2.0,,2.0,,,1.0,,3.0,3.0,,,,,,,3.0,23.0,,0.5,0.5,0.5,0.25,0.3333333333333333,0.25,1.0,,0.5,0.5,0.5,,0.5,0.8,,,10.476190476190476,,0.027777777777777776,0.1111111111111111,,0.044444444444444446,,,,0.043478260869565216,0.125,0.1,1.0,1.0,0.1,1.0,1.0,,,,,,0.8,0.25,0.25,0.5,1.0,0.3333333333333333,0.9,0.25,0.548715,0.55575,,,,0.3,4.8,26.775,0.24468085106382978,,,,,,,2.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,249.0,4,-6.0,10,9,5.0,5.0,3.0,19,,,,,,,1.0,,,,,,,,1.0,,,11,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,1.0,,,8.333333333333334,,0.3333333333333333,1.0,,0.5,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,0.59085,,,,,,,22.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,911.0,15,-12.0,31,31,5.0,10.0,3.0,62,2.0,5.0,,1.0,,1.0,,2.0,3.0,,,2.0,7.0,2.0,3.0,4.0,14.0,44,1.0,,,,1.0,,,1.0,1.0,2.0,2.0,6.0,,3.0,2.0,2.0,2.0,,2.0,,,2.0,4.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,,3.0,4.0,3.0,6.0,,,3.0,,1.0,5.0,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.2857142857142857,,0.5,,0.5384615384615384,,0.25,0.3,0.2857142857142857,0.4,41.66666666666667,0.5,0.09090909090909091,,,0.07692307692307693,,,,0.25,,0.5,0.4,0.6666666666666666,0.1,,,,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,0.8,0.6666666666666666,0.517765,0.4331,0.23076923076923078,0.3,,0.07142857142857142,5.371428571428572,26.0,0.16129032258064516,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,0.4565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,1163.0,19,-16.0,40,41,5.0,22.0,6.0,81,3.0,3.0,,,,,,,,,,3.0,3.0,,,1.0,7.0,62,1.0,1.0,3.0,,,,,1.0,1.0,4.0,2.0,,,,,,,1.0,1.0,1.0,,,3.0,2.0,,3.0,5.0,3.0,8.0,1.0,,1.0,,3.0,4.0,2.0,2.0,,,1.0,,1.0,5.0,,0.6666666666666666,1.0,,,,,1.0,,1.0,,0.875,0.75,0.5,,,,11.11111111111111,1.0,0.25,,0.16666666666666666,0.2,0.17647058823529413,0.1,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.6418666666666667,,0.25,0.25,0.42857142857142855,0.14285714285714285,1.6666666666666667,,0.125,1.0,1.0,,,1.0,2.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2,,0.5,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,,,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,219.0,4,,7,6,,,2.0,13,,,,,,,,,1.0,,,,,,1.0,,,5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,11.11111111111111,,0.2,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5112,,,,,,,26.1,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
