EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PtsUnassisted3s,Fg3aBlocked,SelfOReb,LostBallTurnovers,PenaltyFg2Pct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffAtRimReboundPct,OffCorner3ReboundPct,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,on,LongMidRangePctAssisted,HeaveAttempts,LongMidRangeAssists,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,142.0,2,-3.0,5,5,5.0,5.0,,10,,,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,7,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,40.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.35415,0.35415,,,,1.0,7.9,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,324.0,5,,10,10,,5.0,2.0,20,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,1.0,2.0,,,2.0,2.0,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,0.2,,,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,7183.0,120,-8.0,225,224,39.0,43.0,23.0,449,5.0,7.0,4.0,11.0,4.0,9.0,,2.0,7.0,18.0,4.0,10.0,20.0,11.0,27.0,6.0,59.0,245,2.0,6.0,,6.0,10.0,27.0,18.0,7.0,1.0,6.0,4.0,10.0,3.0,1.0,4.0,24.0,,8.0,7.0,1.0,16.0,2.0,18.0,,,1.0,1.0,1.0,,2.0,,,7.0,8.0,,,11.0,,10.0,5.0,,,1.0,1.0,1.0,1.0,6.0,39.0,,,0.5,0.5555555555555556,0.8181818181818182,0.4074074074074074,0.3333333333333333,0.4074074074074074,0.5,0.5638297872340425,0.3333333333333333,0.5673076923076923,0.3333333333333333,0.574468085106383,0.05,,21.6,0.5,0.14285714285714285,0.11290322580645161,,0.16326530612244897,0.13513513513513514,0.019417475728155338,,0.15384615384615385,0.04,0.18181818181818182,0.13333333333333333,0.21052631578947367,1.0,0.14893617021276595,0.7142857142857143,0.8333333333333334,0.6,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.25,0.19148936170212766,0.4444444444444444,0.4444444444444444,1.0,0.3829787234042553,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.2222222222222222,,0.4444444444444444,0.723404255319149,0.3888888888888889,0.5377585106382979,0.55475,0.09615384615384616,0.2,,0.1016949152542373,7.270000000000001,24.81481481481482,0.17333333333333334,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,7.0,3.0,10.0,2.0,2.0,2.0,,1.0,,1.0,1.0,1.1666666666666667,1.1666666666666667,0.046511627906976744,,,0.0425531914893617,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.5,0.44055,0.11864406779661017,,1.0,1.0,,6.0,,1.0,,,,0.14285714285714285,,0.041666666666666664,0.5,0.5,,0.1111111111111111,,,0.2222222222222222,,,1.0,1.0,,,,,,,,False,1.0,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,7851.0,131,,247,243,41.0,38.0,29.0,490,8.0,13.0,9.0,16.0,,,,,7.0,23.0,7.0,21.0,40.0,7.0,23.0,5.0,68.0,265,2.0,7.0,,12.0,10.0,12.0,22.0,7.0,2.0,16.0,5.0,21.0,2.0,3.0,12.0,47.0,1.0,6.0,9.0,,15.0,2.0,17.0,8.0,7.0,7.0,5.0,3.0,,10.0,3.0,3.0,6.0,10.0,1.0,1.0,9.0,1.0,8.0,5.0,,,2.0,2.0,2.0,1.0,12.0,41.0,,,0.23809523809523808,0.23809523809523808,0.5714285714285714,0.30434782608695654,0.2857142857142857,0.3181818181818182,0.525,0.5,0.5454545454545454,0.5151515151515151,0.5454545454545454,0.36507936507936506,0.05,,27.536231884057973,0.7,,0.13636363636363635,0.01694915254237288,0.10526315789473684,0.12195121951219512,0.018518518518518517,,0.03571428571428571,0.2,0.23076923076923078,0.08571428571428572,0.13636363636363635,0.5,0.20634920634920634,0.6153846153846154,0.7272727272727273,0.125,0.25396825396825395,0.5625,0.5625,0.2222222222222222,,,,,0.36507936507936506,0.30434782608695654,0.3181818181818182,0.5714285714285714,,,0.6363636363636364,0.5714285714285714,0.3181818181818182,0.5252870967741935,0.4514,0.07575757575757576,0.11627906976744186,,0.17647058823529413,9.395,26.891304347826086,0.1659919028340081,,,11.0,,4.0,2.0,,1.0,,4.0,1.0,1.0,4.0,32.0,,4.0,1.0,1.0,2.0,2.0,,,,0.08333333333333333,0.02040816326530612,,0.027777777777777776,0.1746031746031746,,,0.8,,,0.2857142857142857,0.50195,0.014705882352941176,,,4.0,3.0,9.0,1.0,1.0,2.0,0.75,0.043478260869565216,0.15384615384615385,0.043478260869565216,0.03333333333333333,0.36363636363636365,0.36363636363636365,,,,0.05555555555555555,,,,,,,,,,,,,False,0.5,1.0,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,7231.0,121,-3.0,229,230,38.0,30.0,28.0,459,13.0,17.0,2.0,7.0,,,,,,,,15.0,24.0,,,1.0,31.0,246,,,,4.0,28.0,,,,4.0,3.0,2.0,5.0,2.0,,1.0,12.0,4.0,7.0,6.0,1.0,14.0,7.0,21.0,3.0,1.0,2.0,,,,2.0,,,5.0,7.0,,1.0,5.0,2.0,4.0,2.0,,,5.0,5.0,5.0,3.0,4.0,38.0,,,0.9333333333333333,0.9333333333333333,,,,,0.625,0.625,1.0,0.5961538461538461,0.6666666666666666,,0.16666666666666666,0.2857142857142857,10.81081081081081,1.0,0.14285714285714285,0.10344827586206896,0.06153846153846154,0.125,0.11403508771929824,0.06363636363636363,0.027777777777777776,0.037037037037037035,0.10526315789473684,0.25,0.08823529411764706,0.18181818181818182,0.6,0.7083333333333334,0.7647058823529411,0.8666666666666667,0.9230769230769231,0.2916666666666667,0.2857142857142857,0.4,1.0,,,,,,,,,,,,0.7083333333333334,,0.6351333333333334,0.6672,0.07692307692307693,0.07692307692307693,,0.12903225806451613,3.7708333333333335,,0.16593886462882096,2.0,4.0,,,,,2.0,5.0,,,,4.0,2.0,2.0,,,3.0,2.0,,,,0.4,0.4,0.4,0.06666666666666667,0.1,0.09090909090909091,,0.8,0.5,,,,,0.5464666666666668,0.12903225806451613,2.0,2.0,,2.0,,,1.0,2.0,1.0,,0.11764705882352941,,0.2,,,1.0,1.0,1.0,0.10526315789473684,,,,,,,,,,,,,False,,,2.0,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,7946.0,132,2.0,254,253,41.0,45.0,29.0,507,6.0,10.0,6.0,14.0,2.0,5.0,,1.0,4.0,14.0,,19.0,35.0,6.0,19.0,14.0,70.0,263,,1.0,8.0,16.0,18.0,15.0,14.0,4.0,2.0,13.0,5.0,18.0,3.0,2.0,8.0,41.0,,5.0,2.0,1.0,8.0,,8.0,7.0,6.0,6.0,5.0,7.0,1.0,13.0,,2.0,5.0,10.0,,,13.0,,17.0,8.0,,1.0,,,,,16.0,41.0,1.0,1.0,0.47368421052631576,0.47368421052631576,0.8333333333333334,0.3157894736842105,,0.3157894736842105,0.5428571428571428,0.5185185185185185,0.5,0.5655737704918032,0.625,0.35185185185185186,0.05714285714285714,0.07142857142857142,25.964912280701753,0.46153846153846156,0.1111111111111111,0.029411764705882353,,0.08928571428571429,0.056451612903225805,,,0.03571428571428571,,0.06666666666666667,0.13513513513513514,,,0.18518518518518517,0.6,0.6666666666666666,0.6666666666666666,0.25925925925925924,0.42857142857142855,0.46153846153846156,0.5,0.09259259259259259,0.4,0.4,1.0,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.75,0.125,,,0.5370370370370371,0.2857142857142857,0.5237953703703703,0.4996625,0.13333333333333333,0.1951219512195122,,0.22857142857142856,9.462857142857143,25.457894736842103,0.16141732283464566,,,11.0,1.0,3.0,,1.0,2.0,1.0,3.0,,5.0,7.0,20.0,,3.0,,1.0,3.0,2.0,0.3333333333333333,0.5,0.5,0.5,,,,0.2037037037037037,,,0.6,0.3333333333333333,1.0,,0.5134,0.07142857142857142,2.0,2.0,7.0,4.0,3.0,,,1.0,0.5714285714285714,,0.1,,,0.6363636363636364,0.6363636363636364,,0.25,1.0,,,2.0,,,1.0,,,,,,,1.0,False,0.2857142857142857,,2.0,1.0,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,668.0,11,-8.0,26,27,15.0,20.0,1.0,53,,,,,,,,,,1.0,1.0,,,,1.0,2.0,2.0,24,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,2.0,15.0,,1.0,,,,,,,,,,0.5,0.5,1.0,,,7.4074074074074066,,,0.2727272727272727,,,0.21428571428571427,,,0.25,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,0.5541,0.5541,,,,1.0,,26.5,0.5769230769230769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,2729.0,45,3.0,88,86,12.0,22.0,13.0,174,3.0,5.0,1.0,1.0,,5.0,,,,,,4.0,6.0,,5.0,4.0,12.0,77,,,,2.0,8.0,,,,,3.0,,3.0,,,1.0,6.0,2.0,2.0,1.0,,3.0,3.0,6.0,1.0,,2.0,,1.0,1.0,3.0,1.0,,3.0,7.0,,,6.0,,4.0,2.0,,,,,,,2.0,12.0,,,1.0,1.0,,,,,0.6666666666666666,0.36363636363636365,1.0,0.46153846153846156,1.0,0.45454545454545453,,,15.841584158415841,0.6666666666666666,,0.043478260869565216,0.08695652173913043,0.09090909090909091,0.06666666666666667,0.07317073170731707,0.09090909090909091,,0.1,,0.06666666666666667,0.14285714285714285,,0.45454545454545453,0.6,0.6,1.0,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,,,,,,,,,,,0.9090909090909091,,0.654359090909091,0.9232,0.15384615384615385,0.25,,0.16666666666666666,1.9833333333333332,23.18,0.13636363636363635,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,0.05555555555555555,,0.1111111111111111,,,,,,,,,0.16666666666666666,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,,0.14285714285714285,,,,1.0,1.0,0.1111111111111111,,,,2.0,,,,,,,,,False,,,1.0,,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,7663.0,128,,241,239,31.0,39.0,29.0,480,12.0,16.0,4.0,19.0,,1.0,,,,,,17.0,36.0,,1.0,4.0,38.0,252,,,,8.0,26.0,,,,4.0,6.0,2.0,8.0,1.0,1.0,4.0,18.0,7.0,11.0,10.0,3.0,24.0,12.0,36.0,2.0,1.0,6.0,6.0,3.0,2.0,9.0,,,9.0,9.0,,,4.0,,6.0,3.0,,,2.0,2.0,2.0,1.0,8.0,31.0,,,0.7647058823529411,0.9285714285714286,,,,,0.4722222222222222,0.4594594594594595,0.5714285714285714,0.475,0.5714285714285714,0.02702702702702703,0.1111111111111111,0.15789473684210525,18.01470588235294,0.6666666666666666,0.3333333333333333,0.14925373134328357,0.10144927536231885,0.1896551724137931,0.168,0.10619469026548672,0.1,0.18518518518518517,0.16,0.06666666666666667,0.2222222222222222,0.13636363636363635,0.5,0.43243243243243246,0.75,0.8,0.75,0.5135135135135135,0.21052631578947367,0.25,0.75,0.02702702702702703,,,,,,,,,,,0.4594594594594595,,0.538827027027027,0.5373857142857144,0.075,0.07692307692307693,,0.21052631578947367,5.458333333333333,22.7,0.12863070539419086,4.0,6.0,1.0,,,,5.0,7.0,,,2.0,12.0,7.0,8.0,6.0,1.0,5.0,1.0,,,,0.7142857142857143,0.7142857142857143,0.75,0.11363636363636363,0.1111111111111111,0.08571428571428572,0.02702702702702703,0.8571428571428571,0.6666666666666666,,,,,0.588925,0.3157894736842105,2.0,4.0,1.0,4.0,,,1.0,,0.5714285714285714,,0.0625,,0.0625,1.0,1.0,0.25,0.5714285714285714,0.5,0.1,0.2222222222222222,,,,,,,,,,,,False,1.0,,1.0,,1.0
201980,1610612739,Danny Green,Danny Green,201980,CLE,1258.0,21,-4.0,38,38,11.0,14.0,3.0,76,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,,3.0,43,1.0,1.0,,3.0,,3.0,1.0,,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,,1.0,,1.0,,,3.0,5.0,,1.0,,,,,,,,,,,3.0,11.0,,,,,1.0,0.5,1.0,0.5,,0.5,1.5,0.5,1.5,0.6666666666666666,1.0,,9.523809523809524,,1.0,0.1,0.07692307692307693,,0.05,0.05555555555555555,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,,0.5748,0.5868,,,,1.0,1.6,24.65,0.2894736842105263,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.5751,,,,,,,,,,,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,False,,,,,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,697.0,12,-7.0,24,23,7.0,12.0,2.0,47,,1.0,,,,,,,,,,,1.0,,,,,26,,,,,,,,,,2.0,,2.0,,,1.0,4.0,1.0,,3.0,,3.0,1.0,4.0,1.0,,1.0,1.0,2.0,,3.0,,2.0,,3.0,,1.0,,,,,,,,,,,,7.0,1.0,,,,,,,,,,,,,,,,14.814814814814813,0.3333333333333333,,0.42857142857142855,0.1111111111111111,,0.3,0.08333333333333333,0.14285714285714285,,0.75,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.7064,,,,,,1.4,,0.2916666666666667,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,False,,,,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,382.0,6,8.0,15,14,5.0,9.0,1.0,29,,,,1.0,,,,,,,,,1.0,,,2.0,2.0,8,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,5.0,,,,,,,,,,,,0.5,,,,,12.5,,1.0,0.125,,0.5,0.2,,,,0.25,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4864,0.4864,0.5,0.5,,,11.2,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,221.0,4,6.0,9,9,5.0,9.0,1.0,18,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,3,,,,2.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,2.0,1.0,,,,,,,2.0,5.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,30.0,,,,1.0,,,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.475,0.475,0.5,0.5,,0.5,2.7,,0.5555555555555556,1.0,1.0,,,,,1.0,1.0,,,,2.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.475,0.5,1.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,False,,,,,
203526,1610612739,Raul Neto,Raul Neto,203526,CLE,221.0,4,6.0,9,9,5.0,9.0,1.0,18,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,3,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,1.0,1.0,2.0,,,1.0,,,,,1.0,5.0,,1.0,,,,,,,,,,0.25,0.5,1.0,,,40.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.58515,,,,,1.0,,23.0,0.5555555555555556,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
