EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,LongMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,HeaveAttempts,Corner3Assists,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,FTOffRebounds,Travels,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Transition Take Fouls Drawn,DefensiveGoaltends,3SecondViolations
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,5876.0,98,3.0,180,186,68,57,24.0,366,3.0,5.0,2.0,4.0,3.0,5.0,1.0,4.0,1.0,1.0,5.0,10.0,5.0,15.0,212.0,2.0,4.0,4.0,3.0,6.0,2.0,8.0,6.0,4.0,4.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,5.0,9.0,7.0,2.0,2.0,11.0,14.0,25.0,1.0,3.0,3.0,8.0,12.0,1.0,8.0,4.0,5.0,2.0,1.0,6.0,6.0,6.0,3.0,8.0,68,1.0,0.6,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5769230769230769,0.5,0.5714285714285714,5.660377358490566,0.4,0.05,0.23684210526315788,0.14,0.10638297872340426,0.1,0.16470588235294117,0.125,0.375,0.16666666666666666,0.08571428571428572,0.16666666666666666,0.1111111111111111,0.17142857142857143,0.06666666666666667,0.2,0.5,0.5,0.6,0.6,0.3333333333333333,0.4,0.25,0.25,1.0,0.1,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.6,0.5,0.49956999999999996,0.57765,0.5678500000000001,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.5333333333333333,5.55,0.37777777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,5270.0,88,11.0,170,176,85,85,26.0,346,11.0,13.0,2.0,3.0,6.0,7.0,2.0,3.0,1.0,5.0,14.0,21.0,4.0,44.0,183.0,2.0,4.0,7.0,7.0,11.0,4.0,24.0,16.0,12.0,4.0,3.0,,3.0,,2.0,,6.0,4.0,1.0,8.0,13.0,,21.0,5.0,26.0,1.0,1.0,1.0,8.0,19.0,1.0,11.0,1.0,7.0,1.0,3.0,1.0,,1.0,1.0,24.0,85,2.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.6363636363636364,0.625,0.7,0.5882352941176471,0.6285714285714286,0.7,0.6,20.77294685990338,,0.34210526315789475,0.02857142857142857,0.18181818181818182,0.09523809523809523,0.25609756097560976,0.06493506493506493,0.07142857142857142,,,0.09375,0.1,0.3125,0.12,0.2631578947368421,0.08333333333333333,1.0,0.40625,0.8461538461538461,0.9166666666666666,0.5454545454545454,0.09375,0.6666666666666666,0.6666666666666666,1.0,0.15625,0.2,0.2,,0.6,0.6666666666666666,0.4117647058823529,0.8571428571428571,0.75,0.5556687499999999,0.5059666666666667,0.5656735294117647,0.03125,0.047619047619047616,0.1590909090909091,0.5454545454545454,6.723809523809523,0.5,2.0,6.0,1.0,1.0,2.0,6.0,2.0,5.0,4.0,11.0,1.0,1.0,2.0,6.0,9.0,3.0,5.0,2.0,1.0,1.0,4.0,1.0,2.0,4.0,2.0,8.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,3.0,0.75,0.36363636363636365,1.0,0.3333333333333333,0.36363636363636365,0.34375,0.047619047619047616,0.07692307692307693,0.5,0.2,0.7142857142857143,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.15625,0.4,0.4,0.5,0.2,1.0,1.0,0.35294117647058826,0.3333333333333333,0.4,24.536363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,12245.0,204,33.0,394,397,129,103,53.0,791,9.0,15.0,1.0,2.0,1.0,4.0,31.0,44.0,7.0,13.0,47.0,72.0,29.0,159.0,419.0,4.0,7.0,8.0,15.0,21.0,10.0,52.0,18.0,76.0,,16.0,15.0,31.0,6.0,12.0,4.0,77.0,2.0,,12.0,12.0,1.0,25.0,2.0,27.0,1.0,7.0,5.0,3.0,12.0,1.0,25.0,,33.0,14.0,3.0,,,,,52.0,129,2.0,0.19148936170212766,0.19148936170212766,0.6527777777777778,0.5714285714285714,0.7142857142857143,0.5855855855855856,0.5,0.65625,0.6309523809523809,0.5,0.7222222222222222,29.321663019693652,0.16666666666666666,0.1276595744680851,,0.11428571428571428,0.02127659574468085,0.12060301507537688,0.011299435028248588,,,,0.016129032258064516,0.03125,0.13513513513513514,0.1044776119402985,0.13157894736842105,0.02040816326530612,,0.13513513513513514,0.6,0.6428571428571429,0.1111111111111111,0.3963963963963964,0.7045454545454546,0.7209302325581395,0.22580645161290322,0.11711711711711711,0.5384615384615384,0.5384615384615384,0.14285714285714285,0.25,0.5,0.125,0.25,0.4864864864864865,0.4971045454545455,0.41739999999999994,0.4778435483870968,0.11382113821138211,0.16666666666666666,0.050314465408805034,0.3270440251572327,9.419444444444444,0.32741116751269034,2.0,8.0,,,,1.0,10.0,31.0,12.0,39.0,,1.0,4.0,11.0,12.0,24.0,30.0,10.0,2.0,,6.0,1.0,4.0,3.0,2.0,9.0,1.0,3.0,,,1.0,2.0,,2.0,0.3333333333333333,0.3076923076923077,,0.36363636363636365,0.3157894736842105,0.35135135135135137,0.027777777777777776,0.06666666666666667,0.6666666666666666,0.10810810810810811,0.15,0.07207207207207207,0.25,0.25,1.0,0.27927927927927926,0.3225806451612903,0.3225806451612903,0.2,,,,0.03125,,0.3333333333333333,25.807692307692307,1.0,4.0,10.0,1.0,9.0,2.0,2.0,1.0,0.022727272727272728,1.0,0.125,0.3125,0.4,,,,,,,,,,,,,,,,,,True,,,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,14506.0,242,18.0,466,472,143,126,62.0,938,4.0,7.0,1.0,2.0,,,,1.0,1.0,1.0,5.0,9.0,9.0,46.0,494.0,1.0,2.0,4.0,,,2.0,11.0,6.0,4.0,2.0,6.0,7.0,13.0,4.0,4.0,2.0,33.0,1.0,1.0,14.0,8.0,,22.0,3.0,25.0,1.0,9.0,4.0,8.0,17.0,,9.0,,11.0,4.0,1.0,4.0,2.0,5.0,2.0,11.0,143,1.0,0.6,0.75,0.5555555555555556,0.5,,0.40217391304347827,0.125,0.34615384615384615,0.46,0.2222222222222222,0.39285714285714285,11.11111111111111,,0.07142857142857142,0.01020408163265306,0.1076923076923077,0.008264462809917356,0.09090909090909091,0.0091324200913242,0.023809523809523808,,,0.012048192771084338,,0.06521739130434782,0.08333333333333333,0.15217391304347827,0.03333333333333333,0.4,0.15217391304347827,0.5714285714285714,0.6666666666666666,0.5,0.021739130434782608,,,,0.021739130434782608,1.0,1.0,1.0,0.25,0.5,,,0.9565217391304348,0.5519054347826088,0.5246999999999999,0.5284153846153846,0.10204081632653061,0.36363636363636365,0.08695652173913043,0.2391304347826087,4.788888888888889,0.30686695278969955,5.0,19.0,,2.0,2.0,6.0,4.0,18.0,9.0,37.0,,6.0,3.0,13.0,27.0,,18.0,4.0,2.0,,6.0,,4.0,4.0,2.0,10.0,,4.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,0.24324324324324326,,0.23076923076923078,0.24324324324324326,0.8043478260869565,0.2222222222222222,0.14285714285714285,0.6,0.08888888888888889,0.047619047619047616,0.41304347826086957,0.2631578947368421,0.2631578947368421,1.0,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,0.25,,,0.46153846153846156,0.3333333333333333,0.2222222222222222,24.72432432432432,4.0,1.0,7.0,,3.0,5.0,1.0,,1.0,,0.5,0.5384615384615384,0.14285714285714285,2.0,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.02631578947368421,,,,,,,,,,True,,,
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,3604.0,60,-2.0,114,117,23,16,17.0,231,3.0,4.0,,,,,1.0,2.0,,,4.0,6.0,2.0,16.0,122.0,,,5.0,1.0,2.0,,2.0,8.0,,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,2.0,7.0,3.0,,10.0,3.0,13.0,,1.0,1.0,2.0,3.0,,1.0,,2.0,1.0,,1.0,,2.0,,2.0,23,,1.0,1.0,0.6666666666666666,,0.5,0.3684210526315789,0.375,0.3333333333333333,0.4,0.5,0.3333333333333333,18.656716417910445,,0.11538461538461539,0.07692307692307693,0.18421052631578946,0.027777777777777776,0.15625,0.04838709677419355,0.08333333333333333,0.1,,0.03571428571428571,,0.2,0.20833333333333334,0.14285714285714285,,,0.21052631578947367,0.75,0.75,1.0,0.10526315789473684,0.5,0.5,1.0,,,,,,,,,0.8947368421052632,0.5602631578947368,0.48652500000000004,0.45473333333333327,0.05,0.14285714285714285,0.3125,0.125,4.1000000000000005,0.20175438596491227,1.0,4.0,,1.0,,,1.0,9.0,2.0,13.0,1.0,4.0,,1.0,6.0,,9.0,1.0,,,1.0,1.0,1.0,4.0,,5.0,1.0,,1.0,,,,1.0,,1.0,0.15384615384615385,0.25,,0.15384615384615385,0.6842105263157895,,,0.2,,0.14285714285714285,0.21052631578947367,0.25,0.25,1.0,0.47368421052631576,0.1111111111111111,0.1111111111111111,1.0,0.25,,,,,0.1111111111111111,24.892307692307693,3.0,,1.0,,,,1.0,,,,0.75,0.3333333333333333,,2.0,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,True,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,2693.0,45,-5.0,84,85,13,25,13.0,169,,1.0,,,,1.0,4.0,6.0,,2.0,4.0,9.0,3.0,14.0,85.0,1.0,1.0,4.0,1.0,3.0,,2.0,,8.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,,,,2.0,,4.0,2.0,4.0,2.0,,,,,,2.0,13,,,,0.4444444444444444,1.0,0.3333333333333333,0.275,0.3333333333333333,0.2,0.3181818181818182,0.5,0.2,27.272727272727273,0.3333333333333333,,,0.03333333333333333,0.034482758620689655,0.02040816326530612,0.021739130434782608,,,,0.045454545454545456,,,,0.1111111111111111,0.06666666666666667,,0.05,,,,0.3,0.6666666666666666,0.6666666666666666,,0.1,,,,,,0.2,,0.6,0.48618000000000006,0.58755,0.5064,0.09090909090909091,0.18181818181818182,0.2857142857142857,0.14285714285714285,10.622222222222222,0.15476190476190477,,,,,,,1.0,11.0,1.0,11.0,,2.0,,2.0,3.0,,11.0,1.0,,,4.0,,3.0,1.0,1.0,5.0,,2.0,1.0,,,,,,1.0,0.09090909090909091,,,0.09090909090909091,0.55,,,0.8,,,,,,,0.55,0.09090909090909091,0.09090909090909091,1.0,,,,,,0.09090909090909091,26.3,2.0,,2.0,,,,,,,,0.6666666666666666,0.4,,2.0,,,,,,,,,,,,,,,,,True,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,10789.0,180,24.0,349,350,125,101,46.0,699,10.0,15.0,2.0,4.0,3.0,4.0,6.0,15.0,3.0,9.0,19.0,39.0,23.0,94.0,363.0,4.0,8.0,20.0,7.0,11.0,13.0,36.0,14.0,24.0,2.0,10.0,10.0,20.0,6.0,5.0,5.0,50.0,4.0,5.0,17.0,17.0,4.0,38.0,10.0,48.0,2.0,3.0,1.0,2.0,12.0,3.0,24.0,4.0,34.0,13.0,4.0,2.0,2.0,2.0,2.0,36.0,125,1.0,0.3684210526315789,0.3888888888888889,0.48717948717948717,0.5,0.6363636363636364,0.4930555555555556,0.6363636363636364,0.5476190476190477,0.5344827586206896,0.6666666666666666,0.6,26.485148514851485,0.6666666666666666,0.20238095238095238,0.06756756756756757,0.17894736842105263,0.047058823529411764,0.18994413407821228,0.05660377358490566,0.12903225806451613,,0.07142857142857142,0.06779661016949153,,0.14285714285714285,0.18333333333333332,0.17142857142857143,0.05405405405405406,1.0,0.20833333333333334,0.6666666666666666,0.8333333333333334,0.5,0.20833333333333334,0.4,0.4,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.5,0.19047619047619047,0.75,0.6666666666666666,0.5079166666666666,0.5115916666666668,0.48592619047619057,0.1566265060240964,0.26,0.2127659574468085,0.3829787234042553,8.015384615384615,0.35816618911174786,2.0,7.0,,,,1.0,9.0,26.0,11.0,33.0,2.0,3.0,3.0,10.0,30.0,3.0,26.0,9.0,3.0,,6.0,5.0,5.0,14.0,1.0,20.0,1.0,6.0,3.0,2.0,,2.0,,4.0,0.9090909090909091,0.3333333333333333,0.6666666666666666,0.3,0.3333333333333333,0.4583333333333333,0.07692307692307693,0.2,0.3,0.2777777777777778,0.15384615384615385,0.09722222222222222,0.2857142857142857,0.2857142857142857,1.0,0.3611111111111111,0.34615384615384615,0.34615384615384615,0.8888888888888888,,,,0.047619047619047616,,0.34615384615384615,25.515151515151516,3.0,3.0,9.0,,4.0,2.0,2.0,,,,0.2727272727272727,0.42857142857142855,0.3333333333333333,6.0,1.0,1.0,,,,0.05263157894736842,,2.0,,,0.6666666666666666,1.0,2.0,,,,True,,,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,9268.0,154,-4.0,301,300,68,49,35.0,601,14.0,26.0,,,2.0,4.0,6.0,14.0,,1.0,20.0,41.0,27.0,94.0,326.0,,2.0,,5.0,11.0,7.0,20.0,22.0,18.0,,11.0,2.0,13.0,2.0,8.0,2.0,28.0,,,15.0,10.0,1.0,26.0,,26.0,,6.0,1.0,3.0,9.0,3.0,18.0,1.0,30.0,14.0,2.0,1.0,1.0,1.0,1.0,20.0,68,1.0,0.55,0.55,0.4878048780487805,,0.45454545454545453,0.5,,0.40625,0.5802469135802469,,0.5,26.706231454005934,0.14285714285714285,0.12658227848101267,,0.18292682926829268,,0.15527950310559005,,,,,,,0.125,0.1896551724137931,0.16666666666666666,,1.0,0.3880597014925373,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.208955223880597,0.42857142857142855,0.5,0.5,0.014925373134328358,,,,,,0.25,0.5,0.7761194029850746,0.5718216417910448,0.4082,0.5068625,0.17721518987341772,0.2641509433962264,,0.2127659574468085,4.690243902439025,0.22591362126245848,5.0,11.0,,1.0,,2.0,4.0,15.0,9.0,26.0,,1.0,1.0,5.0,27.0,,15.0,4.0,6.0,1.0,4.0,1.0,4.0,5.0,,9.0,,2.0,,,,2.0,,2.0,1.0,0.34615384615384615,,0.2,0.34615384615384615,0.3880597014925373,0.14634146341463414,0.15384615384615385,0.4444444444444444,0.16129032258064516,0.0625,0.16417910447761194,0.45454545454545453,0.5,1.0,0.22388059701492538,0.26666666666666666,0.26666666666666666,1.0,0.3333333333333333,,,0.125,,0.26666666666666666,24.549999999999997,,1.0,3.0,,,5.0,,,0.14285714285714285,,,0.1875,0.3333333333333333,,,2.0,,,,,,,2.0,,,,,1.0,0.038461538461538464,0.09090909090909091,True,,,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,207.0,3,4.0,8,10,6,8,,18,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,6,1.0,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.500325,,0.500325,,,,,,0.75,,1.0,,,,1.0,,1.0,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,0.5,,,,,,,0.5,,,25.6,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,8018.0,134,8.0,262,265,53,58,34.0,527,11.0,21.0,3.0,9.0,2.0,3.0,,,,,11.0,21.0,8.0,30.0,265.0,3.0,9.0,9.0,2.0,3.0,7.0,11.0,16.0,6.0,6.0,3.0,1.0,4.0,,1.0,1.0,9.0,11.0,10.0,11.0,7.0,,18.0,22.0,40.0,1.0,5.0,2.0,7.0,11.0,1.0,14.0,2.0,18.0,4.0,5.0,5.0,5.0,6.0,4.0,11.0,53,,0.7272727272727273,1.0,0.5238095238095238,0.3333333333333333,0.6666666666666666,0.5238095238095238,0.3333333333333333,0.6666666666666666,0.5,0.34615384615384615,0.6111111111111112,12.0,,0.10606060606060606,0.18181818181818182,0.14864864864864866,0.16417910447761194,0.12857142857142856,0.1721311475409836,0.21739130434782608,0.1,0.25,0.14285714285714285,0.2,0.07692307692307693,0.1956521739130435,0.07142857142857142,0.14285714285714285,0.6666666666666666,1.0,0.5238095238095238,0.6111111111111112,0.7272727272727273,,,,,,,,,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6599857142857143,0.5946285714285714,0.5773333333333334,0.16,0.16,0.3,0.36666666666666664,1.1523809523809523,0.20229007633587787,,,,,,,,,,,,,,,,,,,3.0,1.0,2.0,,1.0,4.0,1.0,6.0,2.0,3.0,1.0,1.0,,,,3.0,,,,,,,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.16666666666666666,0.0625,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,0.07692307692307693,,,,,,,,,,,True,,,
