EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,FTOffRebounds,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,on
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,18864.0,314,-27,636,634,75,94,55.0,1270,4.0,11.0,,6.0,,1.0,3.0,9.0,1.0,3.0,62.0,9.0,8.0,23,77.0,10.0,113.0,731,,6.0,,3.0,1.0,2.0,9.0,4.0,18.0,10.0,6.0,,62.0,1.0,19.0,4.0,23.0,3.0,1.0,10.0,7.0,2.0,50.0,5.0,4.0,39.0,43.0,6.0,88.0,9.0,97.0,2.0,8.0,4.0,4.0,3.0,,3.0,4.0,1.0,,,,7.0,1.0,1.0,21.0,33.0,,1.0,3.0,16.0,6.0,,10.0,2.0,4.0,2.0,7.0,4.0,3.0,7.0,3.0,,,,18.0,74,2.0,2.0,0.625,0.625,0.34782608695652173,,0.5,0.515,0.11538461538461539,0.6363636363636364,0.5432692307692307,0.11538461538461539,0.6923076923076923,0.77,0.043478260869565216,,0.1111111111111111,15.722379603399434,0.42857142857142855,0.5,0.27741935483870966,0.022988505747126436,0.2867647058823529,0.034482758620689655,0.281786941580756,0.02821316614420063,0.017857142857142856,0.03488372093023256,,0.02702702702702703,0.058823529411764705,0.2549019607843137,0.3142857142857143,0.23529411764705882,0.3148148148148148,0.17857142857142858,0.03278688524590164,0.42857142857142855,0.11,0.36363636363636365,0.36363636363636365,0.75,0.09,0.3333333333333333,0.375,0.3333333333333333,0.03,0.3333333333333333,0.3333333333333333,1.0,0.62,0.46153846153846156,,,0.09090909090909091,,0.8181818181818182,0.88,0.5467969999999999,0.5740642857142857,0.5306590909090909,0.0392156862745098,0.16,0.02654867256637168,0.1592920353982301,6.934782608695652,25.840259740259743,0.1179245283018868,4.0,15.0,,2.0,,,25.0,1.0,5.0,4.0,29.0,1.0,7.0,4.0,87.0,,25.0,,4.0,1.0,0.37662337662337664,0.14285714285714285,0.4444444444444444,0.37662337662337664,,0.15,0.26666666666666666,0.26666666666666666,1.0,0.4032258064516129,0.4032258064516129,1.0,0.15384615384615385,,,0.38461538461538464,0.2,1.0,,,0.4444444444444444,0.4032258064516129,,,,,,,,,,,,,,,,1.0,True
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,597.0,10,-24,20,23,6,6,,43,1.0,1.0,,,,,,,,,3.0,1.0,1.0,1,3.0,1.0,3.0,46,,,,,,,1.0,,,,2.0,,3.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,6,,,,,1.0,,,0.25,,,0.375,,,0.75,,,,20.0,,,0.16666666666666666,,,,0.125,,,,,,,,0.25,,,,,,0.25,1.0,1.0,,,,,,,,,,0.75,,,,,,1.0,1.0,0.5876125,,0.48945,0.25,1.0,,,1.2,26.333333333333332,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,9688.0,161,20,307,312,35,52,29.0,619,20.0,30.0,3.0,6.0,2.0,3.0,12.0,34.0,5.0,8.0,,,37.0,72,,16.0,90.0,345,4.0,8.0,,8.0,4.0,9.0,,2.0,10.0,50.0,24.0,6.0,,7.0,11.0,19.0,30.0,17.0,2.0,11.0,,,79.0,3.0,5.0,17.0,20.0,4.0,41.0,8.0,49.0,1.0,2.0,1.0,1.0,8.0,2.0,4.0,6.0,1.0,4.0,,2.0,14.0,,,8.0,14.0,,1.0,,32.0,1.0,,23.0,5.0,13.0,1.0,7.0,3.0,4.0,7.0,4.0,2.0,,,10.0,34,2.0,1.0,0.6756756756756757,0.7352941176470589,0.5138888888888888,0.5,0.4444444444444444,0.5138888888888888,0.5,0.4444444444444444,0.5555555555555556,0.5,0.5,,0.09722222222222222,0.13333333333333333,0.08823529411764706,27.616279069767444,0.5714285714285714,0.4,0.24691358024691357,0.0684931506849315,0.22972972972972974,0.04225352112676056,0.23870967741935484,0.05555555555555555,0.125,0.05405405405405406,,0.034482758620689655,0.07692307692307693,0.16,0.36585365853658536,0.06666666666666667,0.25,0.18181818181818182,0.03571428571428571,0.5714285714285714,0.4166666666666667,0.6666666666666666,0.7692307692307693,0.7,0.4722222222222222,0.35294117647058826,0.3870967741935484,0.5833333333333334,0.1111111111111111,0.625,0.625,0.8,,0.75,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.4166666666666667,0.5156055555555557,0.6224142857142857,0.5163,0.1625,0.1625,0.08888888888888889,0.1111111111111111,6.891666666666667,,0.11400651465798045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,11551.0,193,28,365,376,46,67,31.0,741,14.0,19.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,4.0,17.0,2.0,18.0,27,28.0,8.0,80.0,427,3.0,3.0,2.0,11.0,1.0,2.0,3.0,2.0,7.0,24.0,12.0,2.0,17.0,2.0,6.0,9.0,15.0,8.0,1.0,4.0,1.0,1.0,39.0,4.0,2.0,15.0,7.0,3.0,25.0,6.0,31.0,2.0,2.0,2.0,,2.0,,2.0,3.0,1.0,,,1.0,5.0,,,3.0,14.0,,3.0,1.0,9.0,,2.0,10.0,2.0,5.0,1.0,1.0,,,2.0,,,,,7.0,45,1.0,,0.6666666666666666,0.7058823529411765,0.6666666666666666,1.0,0.5,0.6545454545454545,0.9,0.5,0.6779661016949152,0.9166666666666666,0.5833333333333334,0.509090909090909,0.07407407407407407,0.05263157894736842,0.25,15.841584158415841,0.4,0.2727272727272727,0.07777777777777778,0.024390243902439025,0.14705882352941177,0.05063291139240506,0.11458333333333333,0.037267080745341616,0.03571428571428571,0.02631578947368421,,0.05970149253731343,,0.058823529411764705,0.04878048780487805,0.2,0.17142857142857143,0.09375,0.09090909090909091,,0.34545454545454546,0.7368421052631579,0.7777777777777778,0.5714285714285714,0.07272727272727272,0.5,0.6666666666666666,1.0,0.07272727272727272,0.5,0.5,1.0,0.3090909090909091,0.4,1.0,,0.2,1.0,0.4,0.8545454545454545,0.5530509090909089,0.6057333333333333,0.5061100000000001,0.08620689655172414,0.16666666666666666,0.1375,0.0875,5.907407407407407,24.778571428571432,0.12602739726027398,5.0,11.0,,1.0,,1.0,7.0,1.0,1.0,1.0,12.0,1.0,2.0,1.0,36.0,,7.0,,,1.0,0.42857142857142855,0.5,0.3333333333333333,0.42857142857142855,,0.2,0.45454545454545453,0.45454545454545453,1.0,0.4117647058823529,0.4117647058823529,1.0,0.2,,,0.2,1.0,1.0,0.2,,0.5,0.4117647058823529,1.0,,,,,,,,,,,1.0,1.0,,,,False
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,10842.0,181,65,349,349,52,65,30.0,698,9.0,11.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,3.0,54.0,10.0,11.0,20,62.0,7.0,119.0,365,1.0,1.0,1.0,12.0,1.0,1.0,12.0,3.0,29.0,12.0,10.0,,54.0,2.0,13.0,8.0,21.0,7.0,1.0,6.0,5.0,2.0,50.0,1.0,,11.0,11.0,1.0,23.0,1.0,24.0,,2.0,1.0,1.0,4.0,1.0,3.0,4.0,2.0,1.0,,,8.0,,2.0,2.0,11.0,,3.0,1.0,10.0,2.0,,8.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,29.0,52,1.0,,0.5454545454545454,0.5454545454545454,0.55,1.0,1.0,0.6829268292682927,0.7857142857142857,1.0,0.6964285714285714,0.7857142857142857,1.0357142857142858,0.7560975609756098,0.1,0.09090909090909091,0.16666666666666666,23.772609819121445,0.5,0.125,0.125,,0.11,0.012987012987012988,0.11702127659574468,0.006289308176100629,,,,0.015625,,0.22580645161290322,0.075,0.058823529411764705,0.11940298507462686,0.09090909090909091,,1.0,0.13414634146341464,0.8181818181818182,0.9,0.5555555555555556,0.07317073170731707,0.16666666666666666,0.2,,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.6585365853658537,0.14285714285714285,1.0,,0.07692307692307693,1.0,0.7692307692307693,0.8902439024390244,0.5154780487804878,0.54465,0.5084653846153846,0.03571428571428571,0.09523809523809523,0.10084033613445378,0.24369747899159663,6.55,26.201612903225804,0.1489971346704871,4.0,8.0,1.0,2.0,2.0,2.0,26.0,2.0,4.0,6.0,30.0,3.0,6.0,8.0,75.0,15.0,26.0,,1.0,0.8333333333333334,0.4838709677419355,0.5,0.6666666666666666,0.4838709677419355,,0.0975609756097561,0.5,0.5,0.75,0.48148148148148145,0.49056603773584906,0.8461538461538461,0.2857142857142857,0.5,1.0,0.5714285714285714,0.5,0.5,0.15384615384615385,1.0,0.6,0.48148148148148145,,,1.0,,1.0,0.016129032258064516,,0.015873015873015872,,,2.0,,,,0.018518518518518517,,False
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,7733.0,129,26,248,246,40,47,19.0,494,5.0,6.0,,,1.0,1.0,2.0,8.0,2.0,4.0,23.0,6.0,9.0,18,29.0,8.0,59.0,272,1.0,1.0,,8.0,2.0,3.0,6.0,2.0,9.0,4.0,14.0,,23.0,4.0,7.0,6.0,13.0,3.0,3.0,6.0,1.0,,32.0,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,,,1.0,3.0,,,8.0,15.0,,,,10.0,1.0,2.0,8.0,1.0,2.0,1.0,,,,,,,,,9.0,39,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5,1.0,0.6666666666666666,0.5425531914893617,1.0,0.3888888888888889,0.59,1.0,0.45,0.6170212765957447,0.2222222222222222,0.16666666666666666,0.375,19.485294117647058,0.3333333333333333,,0.03278688524590164,,0.03125,,0.032,,,,,,,,0.07142857142857142,,0.020833333333333332,0.0625,,,0.1276595744680851,0.8333333333333334,1.0,0.2,0.1702127659574468,0.25,0.4,0.5,0.0851063829787234,0.5,0.5,,0.48936170212765956,,,,0.1111111111111111,1.0,0.6666666666666666,0.7446808510638298,0.5048744680851064,0.5076875,0.4560944444444445,0.061224489795918366,0.10526315789473684,0.13559322033898305,0.15254237288135594,8.5,25.803448275862063,0.16129032258064516,1.0,6.0,,,,,10.0,2.0,3.0,1.0,11.0,2.0,3.0,1.0,21.0,12.0,10.0,,1.0,0.6363636363636364,0.3793103448275862,0.6666666666666666,0.16666666666666666,0.3793103448275862,,0.1276595744680851,0.16666666666666666,0.16666666666666666,1.0,0.43478260869565216,0.43478260869565216,0.6,,,,0.75,0.6666666666666666,1.0,,,0.16666666666666666,0.43478260869565216,,,,,1.0,,,0.03333333333333333,,,,,,,,,False
200768,1610612748,Kyle Lowry,Kyle Lowry,200768,MIA,11783.0,196,38,376,383,61,82,31.0,759,4.0,8.0,,,,1.0,6.0,11.0,5.0,12.0,29.0,3.0,15.0,31,31.0,4.0,73.0,422,,1.0,2.0,5.0,1.0,3.0,4.0,1.0,9.0,6.0,24.0,,29.0,2.0,23.0,15.0,38.0,12.0,3.0,12.0,8.0,3.0,91.0,1.0,,16.0,9.0,,25.0,1.0,26.0,,5.0,2.0,3.0,5.0,4.0,3.0,6.0,,2.0,,2.0,11.0,1.0,1.0,7.0,16.0,,2.0,,10.0,3.0,,6.0,,2.0,1.0,3.0,1.0,2.0,3.0,2.0,,,,8.0,60,3.0,,0.2,0.2,0.4838709677419355,,0.3333333333333333,0.5564516129032258,0.5,0.5714285714285714,0.5615384615384615,0.625,0.5625,0.5,0.06451612903225806,0.125,0.09090909090909091,18.357487922705314,0.45454545454545453,,0.0989010989010989,,0.14814814814814814,0.012195121951219513,0.12562814070351758,0.005952380952380952,,,,0.015151515151515152,,0.13333333333333333,0.07142857142857142,0.10526315789473684,0.17105263157894737,0.09375,,0.6666666666666666,0.12903225806451613,0.5,0.5714285714285714,0.25,0.1774193548387097,0.5454545454545454,0.6,0.3333333333333333,0.1935483870967742,0.4166666666666667,0.4166666666666667,,0.46774193548387094,,,,0.14285714285714285,,0.42857142857142855,0.6290322580645161,0.49725725806451615,0.4106,0.4604,0.03125,0.06060606060606061,0.0684931506849315,0.1232876712328767,10.061290322580644,26.248387096774195,0.1622340425531915,1.0,2.0,,,1.0,1.0,12.0,1.0,2.0,1.0,13.0,1.0,2.0,2.0,21.0,18.0,12.0,,,0.5384615384615384,0.41935483870967744,0.5,0.5,0.41935483870967744,,0.03225806451612903,0.5,0.5,1.0,0.41379310344827586,0.4444444444444444,0.5,,,,0.6666666666666666,0.5,1.0,0.14285714285714285,1.0,0.3333333333333333,0.41379310344827586,,,2.0,,,0.06451612903225806,,,,,,,,,0.06896551724137931,,False
1629312,1610612748,Haywood Highsmith,Haywood Highsmith,1629312,MIA,6167.0,103,18,198,201,35,56,24.0,399,11.0,13.0,2.0,3.0,,1.0,1.0,2.0,,1.0,3.0,1.0,12.0,16,6.0,4.0,40.0,217,2.0,4.0,2.0,6.0,,1.0,2.0,,3.0,12.0,12.0,4.0,3.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,4.0,4.0,6.0,4.0,,10.0,9.0,19.0,,8.0,4.0,4.0,2.0,,,,,2.0,,,2.0,1.0,,9.0,12.0,,,,2.0,,,5.0,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,3.0,35,,,0.5,0.6,0.75,0.5,,0.8181818181818182,0.5,0.5,0.8333333333333334,0.6,0.5,0.2727272727272727,0.0625,,0.5,11.403508771929825,1.0,,0.08888888888888889,0.08333333333333333,0.1016949152542373,0.08333333333333333,0.09615384615384616,0.08333333333333333,0.07692307692307693,0.08695652173913043,0.08333333333333333,0.08108108108108109,0.09090909090909091,0.058823529411764705,0.058823529411764705,0.18181818181818182,0.10526315789473684,0.09523809523809523,,1.0,0.5909090909090909,0.8461538461538461,0.8461538461538461,0.45454545454545453,0.09090909090909091,0.5,1.0,1.0,0.045454545454545456,,,,0.13636363636363635,0.75,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.8636363636363636,0.5708749999999999,0.5392,0.5093333333333333,0.125,0.16666666666666666,0.15,0.075,3.8375,24.349999999999998,0.17676767676767677,3.0,3.0,,,1.0,1.0,1.0,,,,4.0,,,1.0,12.0,,1.0,1.0,,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.2,0.13636363636363635,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,False
201567,1610612748,Kevin Love,Kevin Love,201567,MIA,2666.0,44,1,81,87,16,20,13.0,168,3.0,4.0,3.0,4.0,,1.0,,2.0,1.0,2.0,10.0,2.0,4.0,8,11.0,4.0,24.0,93,3.0,4.0,,6.0,,1.0,3.0,4.0,7.0,2.0,6.0,6.0,10.0,,,1.0,1.0,1.0,,,,,3.0,3.0,2.0,2.0,7.0,,9.0,5.0,14.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,2.0,,1.0,,5.0,2.0,,6.0,,1.0,2.0,,,,,,,,,7.0,16,,2.0,0.25,1.0,0.5,0.75,,0.5263157894736842,0.6,0.375,0.5454545454545454,0.5,0.5833333333333334,0.5789473684210527,,,,26.041666666666668,0.6666666666666666,,0.2916666666666667,0.09090909090909091,0.08695652173913043,0.13636363636363635,0.19148936170212766,0.11363636363636363,,0.2,,0.15789473684210525,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.25,,,0.21052631578947367,0.75,0.75,,0.10526315789473684,,,,0.10526315789473684,0.5,0.5,1.0,0.5263157894736842,0.8,0.75,,0.25,,0.5,0.7894736842105263,0.5323894736842104,0.61395,0.5288124999999999,0.05,0.1111111111111111,0.25,0.2916666666666667,7.05,25.58181818181818,0.19753086419753085,,1.0,,,,1.0,4.0,,1.0,1.0,4.0,,1.0,1.0,12.0,,4.0,,1.0,1.0,0.36363636363636365,,0.3333333333333333,0.36363636363636365,,0.05263157894736842,,,,0.4,0.4,1.0,,,,0.2,,,0.25,,0.5,0.4,,,,,,,,,,,,,,,,,False
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,2127.0,35,26,70,72,11,8,4.0,142,2.0,3.0,,,,,3.0,5.0,2.0,5.0,2.0,,7.0,13,2.0,,20.0,68,,1.0,,,,,,,,2.0,12.0,,2.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,3.0,2.0,,5.0,1.0,6.0,,2.0,1.0,1.0,2.0,,2.0,,,,,,2.0,,1.0,4.0,4.0,,,,2.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,11,,,0.14285714285714285,0.14285714285714285,0.5384615384615384,,,0.6666666666666666,,,0.625,,,0.13333333333333333,,,,24.0,1.0,,0.125,0.08333333333333333,0.11538461538461539,,0.11904761904761904,0.045454545454545456,0.25,,,,,,0.16666666666666666,,0.05555555555555555,0.25,,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6,0.6,,0.3333333333333333,0.4,0.4,,0.13333333333333333,,,,,,,0.3333333333333333,0.4913133333333333,0.4205,,0.0625,0.07142857142857142,,,10.76923076923077,27.6,0.15714285714285714,,,,,,,2.0,,,,2.0,,,,6.0,,2.0,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,2940.0,49,-8,95,102,19,34,11.0,197,4.0,6.0,1.0,1.0,,,,,,,10.0,,4.0,6,11.0,1.0,24.0,129,1.0,1.0,,2.0,,,,,,4.0,4.0,,10.0,2.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,1.0,1.0,2.0,1.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,3.0,7.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,18,2.0,,0.5,0.5,0.6666666666666666,1.0,,0.6764705882352942,0.3333333333333333,,0.6764705882352942,0.3333333333333333,,0.6470588235294118,0.3333333333333333,0.3333333333333333,,15.454545454545453,,0.25,0.10526315789473684,0.05,0.037037037037037035,,0.06521739130434782,0.021739130434782608,0.125,,,,,,0.1,0.5,0.047619047619047616,,,,0.35294117647058826,0.6666666666666666,1.0,0.5,,,,,,,,,0.5882352941176471,0.3333333333333333,1.0,1.0,,,,1.0,0.590235294117647,0.50325,,,,0.08333333333333333,,1.7166666666666668,25.681818181818187,0.2,1.0,1.0,,,,,4.0,,2.0,,5.0,,2.0,,15.0,,4.0,,1.0,1.0,0.45454545454545453,,,0.45454545454545453,,0.058823529411764705,1.0,1.0,1.0,0.4,0.4,1.0,,,,0.6666666666666666,,,,,,0.4,,,,,,,,,,,1.0,,,,,,False
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,754.0,13,4,27,27,20,23,5.0,54,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,2,2.0,,2.0,28,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,20,,,,,0.5,1.0,1.0,0.25,0.3333333333333333,0.5,0.25,0.3333333333333333,0.5,0.5,0.5,,1.0,11.76470588235294,,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.1,,0.15384615384615385,0.07142857142857142,0.5,,,,,1.0,,,,0.25,,,0.25,1.0,1.0,,0.25,,,,,,,,0.5,0.3333333333333333,1.0,,0.5,1.0,0.5,0.75,0.49334999999999996,0.5596,0.57235,,,1.0,1.0,2.55,28.2,0.7407407407407407,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,False
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,233.0,4,-1,8,8,1,1,1.0,16,,1.0,,,,1.0,1.0,2.0,,,,,1.0,3,,,2.0,11,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,1.0,,,0.3333333333333333,0.49,,0.6332,,,,,6.033333333333334,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203469,1610612748,Cody Zeller,Cody Zeller,203469,MIA,2890.0,48,21,95,96,18,23,5.0,191,3.0,5.0,,,1.0,2.0,3.0,5.0,1.0,1.0,,,7.0,11,,,14.0,102,,,,,1.0,3.0,,,2.0,14.0,,,,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,1.0,8.0,5.0,,13.0,1.0,14.0,,1.0,1.0,,1.0,2.0,,2.0,,1.0,,,3.0,,1.0,3.0,4.0,,1.0,,5.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,2.0,18,,,1.0,1.0,0.6363636363636364,,0.3333333333333333,0.6363636363636364,,0.3333333333333333,0.6363636363636364,,0.3333333333333333,,0.09090909090909091,0.2,,13.72549019607843,0.3333333333333333,,0.2631578947368421,0.05263157894736842,0.23529411764705882,,0.24528301886792453,0.02564102564102564,,,0.125,,,0.25,0.25,0.3333333333333333,0.25,0.2,,1.0,0.45454545454545453,0.6,0.75,1.0,0.45454545454545453,0.6,0.6,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,,0.45454545454545453,0.5075090909090909,,0.5111,,,,0.14285714285714285,5.881818181818182,,0.18947368421052632,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False
