EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGA,LongMidRangeFGA,PenaltyArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,SelfOReb,DeadBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFtPoints,Fg3aBlocked,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,HeaveAttempts
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,2260.0,38,4,83,77,39,9,160,1.0,2.0,1.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,5,4.0,2.0,76,1.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0,8.0,4.0,4.0,20.0,2.0,3.0,2.0,1.0,6,2.0,8,5.0,3.0,2.0,4.0,4.0,4.0,2.0,2.0,39,0.2,0.3333333333333333,0.1111111111111111,0.25,0.1111111111111111,0.25,0.4444444444444444,13.68421052631579,1.0,0.5,0.1111111111111111,0.0625,0.1875,0.14705882352941177,0.04,0.125,0.047619047619047616,0.25,0.13333333333333333,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.5,0.5,0.5,0.25,0.6666666666666666,0.52035,0.46325000000000005,0.5469375,1.0,5.4799999999999995,26.025,0.46987951807228917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,3279.0,55,43,117,116,60,18,233,,,,,2.0,5.0,4.0,1.0,2.0,2.0,2,9.0,21.0,116,1.0,2.0,1.0,1.0,5.0,10.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,10.0,1.0,3.0,5.0,,8,3.0,11,1.0,1.0,,1.0,1.0,1.0,1.0,10.0,60,1.0,1.0,0.8636363636363636,0.6666666666666666,0.875,0.7142857142857143,0.8181818181818182,9.48905109489051,1.0,,0.16666666666666666,0.029411764705882353,0.11538461538461539,0.14285714285714285,0.03389830508474576,0.0625,,0.06666666666666667,0.13636363636363635,,,,,0.18181818181818182,0.45454545454545453,0.36363636363636365,0.3333333333333333,,,0.3333333333333333,0.8181818181818182,0.5258772727272727,,0.5335916666666666,0.47619047619047616,9.65,24.34444444444445,0.5128205128205128,34.0,2.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,5.0,2.0,1.0,2.0,8.0,2.0,2.0,2.0,12.0,3.0,2.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,2.0,1.0,0.5,1.0,0.8,0.5555555555555556,1.0,0.4,0.5555555555555556,1.0,1.3333333333333333,1.3333333333333333,0.5,0.04,0.0625,0.3,0.2,1.0,1.0,0.5,0.6,0.6,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.38095238095238093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,7104.0,118,-35,247,247,35,31,494,5.0,10.0,,,12.0,6.0,25.0,2.0,5.0,9.0,24,31.0,39.0,279,4.0,3.0,,,6.0,6.0,8.0,25.0,3.0,3.0,6.0,2.0,2.0,15.0,2.0,3.0,6.0,1.0,10,3.0,13,1.0,1.0,,3.0,3.0,5.0,,6.0,35,0.375,,0.32727272727272727,0.5,0.34210526315789475,0.5,0.5636363636363636,21.52777777777778,0.6,0.14285714285714285,0.11538461538461539,0.02564102564102564,0.05454545454545454,0.08411214953271028,0.02112676056338028,0.027777777777777776,0.029411764705882353,0.10714285714285714,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.5,0.5555555555555556,0.21818181818181817,0.10909090909090909,0.45454545454545453,0.2857142857142857,,,0.8333333333333334,0.7454545454545455,0.5249009090909091,0.48446666666666666,0.504375,0.15384615384615385,5.729166666666667,25.39677419354839,0.1417004048582996,33.0,4.0,1.0,,1.0,,1.0,5.0,,6.0,3.0,,,,2.0,,10.0,18.0,,,5.0,1.0,,5.0,12.0,3.0,5.0,,,,0.5555555555555556,0.5555555555555556,1.0,0.1935483870967742,,0.3333333333333333,0.1935483870967742,,,,,0.015625,,0.0625,0.25,0.3333333333333333,0.5714285714285714,0.75,0.16666666666666666,0.16666666666666666,1.0,0.2,0.2,1.0,0.14285714285714285,,,,,0.16666666666666666,,0.2,,1.0,2.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,0.25,0.1,0.4166666666666667,0.05,0.029411764705882353,0.4,0.03636363636363636,0.14285714285714285,0.4,0.05263157894736842,0.11538461538461539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,11225.0,187,-16,396,395,112,51,791,23.0,36.0,6.0,8.0,32.0,7.0,24.0,3.0,6.0,32.0,75,31.0,123.0,441,4.0,5.0,9.0,19.0,7.0,40.0,48.0,24.0,21.0,14.0,35.0,8.0,14.0,84.0,6.0,13.0,13.0,,26,8.0,34,9.0,7.0,2.0,8.0,3.0,17.0,7.0,40.0,112,0.4266666666666667,0.47368421052631576,0.4858490566037736,0.5769230769230769,0.5301724137931034,0.625,0.29245283018867924,28.976034858387802,0.47058823529411764,,0.14942528735632185,0.04838709677419355,0.15294117647058825,0.1511627906976744,0.0365296803652968,0.04,0.046875,0.13333333333333333,0.17142857142857143,0.06666666666666667,0.33962264150943394,0.6388888888888888,0.71875,0.3018867924528302,0.0660377358490566,0.22641509433962265,0.3333333333333333,0.3076923076923077,0.75,0.23076923076923078,0.6320754716981132,0.5228033018867924,0.5717,0.49149999999999994,0.3252032520325203,6.493333333333333,25.7483870967742,0.2828282828282828,70.0,8.0,,,2.0,,1.0,13.0,1.0,13.0,20.0,2.0,1.0,7.0,4.0,10.0,16.0,18.0,21.0,2.0,13.0,2.0,,2.0,12.0,34.0,26.0,1.0,3.0,1.0,0.25,0.25806451612903225,0.46153846153846156,0.41935483870967744,0.2,0.5714285714285714,0.41935483870967744,0.5,0.3888888888888889,0.3888888888888889,,0.021052631578947368,0.015625,0.10714285714285714,0.2857142857142857,0.25,0.26666666666666666,0.125,,,,0.5416666666666666,0.5416666666666666,0.46153846153846156,0.2222222222222222,,,0.3333333333333333,1.0,0.038461538461538464,,0.5416666666666666,0.056910569105691054,3.0,7.0,4.0,7.0,6.0,5.0,2.0,9.0,3.0,3.0,,4.0,13.0,0.09333333333333334,0.1111111111111111,0.0625,0.03225806451612903,0.037037037037037035,0.2608695652173913,0.0660377358490566,0.3333333333333333,0.6666666666666666,0.11304347826086956,0.15476190476190477,2.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.1,1.0,0.14285714285714285,0.16666666666666666,1.0,0.6666666666666666,0.5,,,,,,,,,,,,,,,True,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,8374.0,140,-4,290,293,53,33,583,12.0,21.0,4.0,4.0,6.0,2.0,,,,13.0,28,2.0,28.0,322,5.0,,4.0,5.0,,8.0,2.0,,8.0,8.0,16.0,8.0,2.0,40.0,8.0,10.0,9.0,2.0,21,11.0,32,4.0,3.0,1.0,2.0,2.0,4.0,,8.0,53,0.4642857142857143,0.8,0.43333333333333335,0.8,0.45161290322580644,0.8,0.06666666666666667,10.574018126888218,0.5,0.25,0.140625,0.09523809523809523,0.15625,0.1484375,0.07051282051282051,0.027777777777777776,0.12195121951219512,0.1935483870967742,0.14545454545454545,0.2222222222222222,0.7,0.5714285714285714,0.7058823529411765,0.2,0.06666666666666667,,,0.8,1.0,,0.7666666666666667,0.5774833333333333,0.6237999999999999,0.65844,0.2857142857142857,3.5071428571428567,23.6,0.18275862068965518,43.0,1.0,,,,,,,,,2.0,1.0,,2.0,,,24.0,,,2.0,,3.0,,9.0,16.0,3.0,3.0,,,,0.9230769230769231,1.0,,,,,,0.2,0.2,0.2,,0.041666666666666664,0.061224489795918366,0.09523809523809523,0.08333333333333333,0.16666666666666666,0.5,1.0,,,,,,,,,,,,,,,0.07142857142857142,5.0,1.0,,8.0,,2.0,,2.0,,3.0,1.0,1.0,2.0,0.2857142857142857,0.19047619047619047,0.6666666666666666,,,0.9166666666666666,0.03333333333333333,1.0,,0.06451612903225806,0.06896551724137931,1.0,,4.0,1.0,,,,,,,3.0,2.0,3.0,1.0,,0.2857142857142857,0.3333333333333333,,,,0.2,,2.0,1.0,1.0,,,,,,,,,,,,True,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,8469.0,141,-23,302,298,75,36,600,12.0,20.0,3.0,5.0,13.0,5.0,10.0,,3.0,16.0,33,15.0,66.0,329,9.0,,5.0,12.0,6.0,26.0,24.0,10.0,,2.0,2.0,1.0,,6.0,7.0,3.0,12.0,2.0,17,14.0,31,4.0,2.0,2.0,5.0,3.0,13.0,2.0,26.0,75,0.48484848484848486,0.4166666666666667,0.4583333333333333,0.5277777777777778,0.559322033898305,0.5909090909090909,0.3125,20.809248554913296,0.38461538461538464,0.2857142857142857,0.17142857142857143,0.07865168539325842,0.045454545454545456,0.11029411764705882,0.08588957055214724,0.07894736842105263,0.07142857142857142,0.16216216216216217,0.03636363636363636,0.09090909090909091,0.4166666666666667,0.6,0.6666666666666666,0.2708333333333333,0.10416666666666667,0.20833333333333334,,0.2777777777777778,0.6,0.16666666666666666,0.7291666666666666,0.52094375,0.64368,0.4916583333333333,0.3939393939393939,4.018181818181818,25.413333333333334,0.24834437086092714,49.0,4.0,2.0,,,2.0,3.0,2.0,,4.0,22.0,5.0,,15.0,3.0,7.0,8.0,12.0,,4.0,2.0,7.0,,6.0,16.0,16.0,23.0,4.0,1.0,4.0,0.25,0.2857142857142857,1.0,0.26666666666666666,,0.5,0.26666666666666666,0.5555555555555556,0.5555555555555556,0.6818181818181818,,0.0945945945945946,0.12244897959183673,0.16666666666666666,0.2222222222222222,0.3076923076923077,0.4444444444444444,0.25,0.4,0.5,1.0,0.2,0.2222222222222222,1.0,,,,,,0.16666666666666666,0.6666666666666666,0.2,0.22727272727272727,9.0,,1.0,6.0,1.0,,3.0,8.0,,2.0,3.0,1.0,8.0,0.18181818181818182,0.1,0.3076923076923077,0.04,0.15,0.25,,1.0,0.3333333333333333,0.14545454545454545,0.2,5.0,,,3.0,,2.0,1.0,,,,8.0,4.0,8.0,6.0,,0.1111111111111111,0.75,,,,0.5555555555555556,,,,4.0,5.0,2.0,1.0,1.0,0.13333333333333333,0.2,0.1,,,,,True,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,9713.0,162,-25,342,341,83,41,683,9.0,17.0,2.0,4.0,18.0,11.0,28.0,3.0,8.0,22.0,44,39.0,105.0,388,6.0,6.0,6.0,12.0,10.0,31.0,20.0,28.0,7.0,5.0,12.0,2.0,5.0,29.0,5.0,14.0,4.0,3.0,21,6.0,27,3.0,2.0,1.0,5.0,1.0,10.0,,31.0,83,0.5,0.5,0.536144578313253,0.6818181818181818,0.5604395604395604,0.6818181818181818,0.46987951807228917,25.19083969465649,0.5,0.42857142857142855,0.05405405405405406,0.049019607843137254,0.1794871794871795,0.11842105263157894,0.03260869565217391,,0.07272727272727272,0.02631578947368421,0.1875,0.14285714285714285,0.20481927710843373,0.5294117647058824,0.6923076923076923,0.21686746987951808,0.13253012048192772,0.3373493975903614,0.25,0.18181818181818182,0.5,0.36363636363636365,0.6746987951807228,0.5261379518072289,0.5468222222222222,0.5206431818181818,0.29523809523809524,7.338636363636365,25.22564102564102,0.24269005847953215,57.0,6.0,2.0,1.0,3.0,1.0,2.0,13.0,1.0,15.0,16.0,4.0,2.0,19.0,6.0,1.0,24.0,36.0,9.0,6.0,13.0,1.0,,7.0,13.0,8.0,18.0,2.0,,,0.5454545454545454,0.631578947368421,0.8,0.38461538461538464,0.3333333333333333,0.6,0.38461538461538464,0.6666666666666666,0.5833333333333334,0.6785714285714286,,0.012195121951219513,0.017857142857142856,0.08695652173913043,0.07692307692307693,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.18181818181818182,0.18181818181818182,1.0,0.4642857142857143,0.48148148148148145,0.7692307692307693,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,0.09090909090909091,0.5,0.4642857142857143,0.18095238095238095,4.0,9.0,5.0,9.0,3.0,2.0,2.0,5.0,1.0,1.0,,,5.0,0.20454545454545456,0.23529411764705882,0.2777777777777778,,0.05555555555555555,0.3333333333333333,0.10843373493975904,0.3333333333333333,0.625,0.06741573033707865,0.10204081632653061,3.0,7.0,,2.0,1.0,4.0,,,1.0,1.0,,,,,,0.125,,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.75,,,,,5.0,1.0,,,0.02564102564102564,,0.03571428571428571,1.0,3.0,1.0,0.025,True,,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,1711.0,29,-3,63,61,40,12,124,1.0,2.0,1.0,1.0,,3.0,4.0,1.0,1.0,1.0,2,7.0,11.0,72,,1.0,1.0,1.0,3.0,5.0,,4.0,1.0,1.0,2.0,,,5.0,,1.0,4.0,,5,,5,,,,,,,,5.0,40,0.5,1.0,0.6111111111111112,0.625,0.6111111111111112,0.625,0.7777777777777778,11.842105263157894,,,0.2857142857142857,,0.14285714285714285,0.23809523809523808,,,,0.25,,1.0,0.2222222222222222,0.5,1.0,,0.3333333333333333,0.4444444444444444,1.0,0.25,1.0,0.25,1.0,0.55465,0.46275,0.6000375,0.45454545454545453,2.2,25.0,0.6349206349206349,26.0,,2.0,,,1.0,2.0,1.0,1.0,3.0,,,1.0,3.0,1.0,,2.0,9.0,,,1.0,,,,2.0,,,,1.0,,1.0,1.0,1.0,0.42857142857142855,1.0,0.3333333333333333,0.42857142857142855,,1.5,1.5,,,,0.4,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,,,,1.0,1.0,0.5,0.5,0.25,0.2727272727272727,,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,787.0,13,-8,28,31,8,7,59,,2.0,,1.0,,,,,,,2,,,36,1.0,,,1.0,,,,,,,,,,,1.0,,3.0,1.0,4,1.0,5,1.0,,1.0,,,,,,8,,,,,,,,5.2631578947368425,,1.0,0.6,0.0625,,0.5,0.043478260869565216,,0.1111111111111111,0.6666666666666666,,,1.0,,,,,,,1.0,,,1.0,0.5737000000000001,0.5862,0.5862,,1.4,,0.2857142857142857,13.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,3203.0,53,-13,112,116,55,17,228,5.0,8.0,2.0,3.0,3.0,4.0,5.0,1.0,3.0,5.0,11,9.0,30.0,146,5.0,1.0,2.0,5.0,5.0,16.0,4.0,5.0,,2.0,2.0,1.0,,6.0,3.0,2.0,3.0,,5,6.0,11,2.0,2.0,,1.0,1.0,1.0,,16.0,55,0.45454545454545453,0.4,0.7,0.8,0.7142857142857143,0.8,0.45,16.666666666666664,1.0,,0.14285714285714285,0.075,0.07407407407407407,0.10416666666666667,0.08333333333333333,0.16666666666666666,0.037037037037037035,0.08333333333333333,0.05555555555555555,0.1111111111111111,0.4,0.625,0.7142857142857143,0.15,0.2,0.25,0.16666666666666666,0.3,0.6666666666666666,0.3,0.85,0.5721799999999999,0.52467,0.53505,0.5333333333333333,2.5,25.044444444444444,0.49107142857142855,25.0,,3.0,,,2.0,2.0,3.0,1.0,6.0,2.0,2.0,1.0,9.0,4.0,,6.0,18.0,,4.0,3.0,2.0,1.0,3.0,3.0,4.0,2.0,,,,0.6,1.0,1.0,0.6666666666666666,1.0,0.8,0.6666666666666666,0.4,0.5833333333333334,0.6428571428571429,0.5,0.1,0.07692307692307693,0.2,0.25,,,,0.75,0.75,1.0,0.6,0.6,1.0,,,,1.0,1.0,0.2,1.0,0.6,0.3,4.0,,2.0,1.0,1.0,,2.0,,,,,,1.0,0.09090909090909091,0.125,,0.14285714285714285,0.25,0.6,,0.6666666666666666,0.6666666666666666,0.047619047619047616,0.08333333333333333,2.0,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,2.0,,,,,,,,,,,True,,
