EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,Corner3FGM,Corner3FGA,FG2M,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,FtPoints,PenaltyFG2A,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,ShortMidRangeFrequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,ThreePtAssists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,on,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,BadPassSteals,Travels,SecondChanceTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,Fg3aBlocked,LostBallTurnovers,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeAssists,Transition Take Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,5443.0,91,-25.0,174,171,345,2.0,4.0,201,5.0,13.0,14.0,11.0,,16.923076923076923,0.14285714285714285,0.1411764705882353,0.16,0.08333333333333333,0.9166666666666666,0.5327104166666666,5.1499999999999995,2.0,2.0,6.0,3.0,6.0,20.0,30.0,6.0,18.0,2.0,,1.0,1.0,1.0,0.3,0.3,0.75,0.5,0.5357142857142857,0.8333333333333334,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,25.68,14.0,14.0,1.0,5.0,1.0,14.0,7.0,6.0,0.14,0.17391304347826086,0.25,0.5833333333333334,57.0,83.0,21.0,2.0,6.0,,1.0,6.0,9.0,2.0,57.0,0.2,0.08333333333333333,0.527875,0.1111111111111111,0.3333333333333333,0.3275862068965517,4.0,1.0,3.0,3.0,5.0,0.6,,,,6.0,6.0,,0.25,0.375,0.1,,,0.2,,,,2.0,,,,,,,,,,,1.0,1.0,2.0,,,,0.030303030303030304,0.012987012987012988,0.07692307692307693,,,,,3.0,,1.0,1.0,1.0,False,1.0,1.0,3.0,4.0,3.0,1.0,6.0,4.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.16666666666666666,0.25,0.5,0.05263157894736842,1.0,0.5,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.5,0.3333333333333333,0.5,0.2857142857142857,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,9993.0,167,-31.0,317,316,633,10.0,26.0,357,9.0,19.0,23.0,10.0,,20.338983050847457,0.13043478260869565,0.11764705882352941,0.09302325581395349,0.16393442622950818,0.7377049180327869,0.5298639344262295,7.3923076923076945,7.0,3.0,11.0,13.0,12.0,35.0,70.0,10.0,30.0,1.0,,0.38461538461538464,0.45454545454545453,0.8333333333333334,0.34285714285714286,0.34285714285714286,0.5,0.5081967213114754,0.5223880597014925,0.5737704918032787,0.7,0.7777777777777778,0.42857142857142855,0.18032786885245902,0.2727272727272727,0.2727272727272727,1.0,24.974285714285717,24.0,24.0,8.0,13.0,4.0,31.0,9.0,7.0,0.10714285714285714,0.06060606060606061,0.13333333333333333,0.39344262295081966,88.0,97.0,35.0,13.0,8.0,4.0,1.0,15.0,13.0,7.0,88.0,0.09090909090909091,0.21311475409836064,0.53375625,0.1044776119402985,0.21875,0.277602523659306,5.0,2.0,3.0,3.0,5.0,0.6,,1.0,,9.0,9.0,,0.28125,0.28125,0.19230769230769232,0.0625,,0.12857142857142856,1.0,3.0,16.0,2.0,,,0.04918032786885246,0.3333333333333333,0.3333333333333333,2.0,2.0,3.0,3.0,13.0,1.0,4.0,1.0,1.0,1.0,1.0833333333333333,0.013513513513513514,0.0273972602739726,,0.3333333333333333,1.0,0.4109,0.18571428571428572,,2.0,1.0,,,False,5.0,,5.0,9.0,7.0,3.0,12.0,9.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.25,0.038461538461538464,,0.1388888888888889,1.0,0.38461538461538464,0.38461538461538464,0.2,0.375,0.375,0.7777777777777778,0.3125,,0.4375,0.375,,2.0,3.0,3.0,2.0,3.0,1.0,6.0,4.0,4.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.1,0.041666666666666664,0.08333333333333333,0.018867924528301886,0.10526315789473684,0.029411764705882353,1.0,0.5,0.6666666666666666,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,12086.0,201,-10.0,380,372,752,21.0,59.0,415,11.0,19.0,22.0,13.0,2.0,30.281690140845072,0.12941176470588237,0.1,0.125,0.20588235294117646,0.6274509803921569,0.5137965346534653,9.591525423728813,12.0,,,32.0,13.0,43.0,116.0,14.0,24.0,10.0,2.0,0.21875,0.21875,0.6153846153846154,0.3023255813953488,0.30952380952380953,0.5423728813559322,0.5049019607843137,0.5272727272727272,0.4215686274509804,0.5714285714285714,0.75,0.16666666666666666,,,,,26.479069767441864,43.0,42.0,22.0,34.0,17.0,80.0,8.0,7.0,0.0761904761904762,0.08888888888888889,0.125,0.4215686274509804,86.0,106.0,46.0,20.0,13.0,9.0,,14.0,18.0,10.0,86.0,,0.19607843137254902,0.4626229166666666,0.09090909090909091,0.14925373134328357,0.22631578947368422,12.0,7.0,15.0,12.0,19.0,0.7894736842105263,1.0,2.0,6.0,21.0,21.0,0.6666666666666666,0.42,0.42,0.13793103448275862,0.08,0.5,0.1810344827586207,9.0,18.0,50.0,4.0,,,0.17647058823529413,0.5,0.5,1.0,1.0,1.0,2.0,3.0,1.0,3.0,7.0,0.5,0.16666666666666666,0.21428571428571427,0.011764705882352941,0.01764705882352941,,0.16666666666666666,1.0,0.5399875000000001,0.02586206896551724,,2.0,1.0,,,False,11.0,,,13.0,16.0,3.0,16.0,13.0,5.0,5.0,8.0,,5.0,1.0,,3.0,3.0,3.0,2.0,,0.1875,0.0847457627118644,,0.045454545454545456,0.6666666666666666,0.55,0.55,0.2727272727272727,0.3023255813953488,0.325,0.6153846153846154,,,0.64,0.30952380952380953,,,4.0,3.0,,4.0,1.0,15.0,,5.0,2.0,2.0,,,2.0,,0.23809523809523808,0.023529411764705882,,0.03389830508474576,,0.044444444444444446,0.2222222222222222,0.6666666666666666,,,0.1875,1.0,3.0,3.0,0.06976744186046512,0.06976744186046512,0.034482758620689655,1.0,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,11432.0,191,-28.0,358,358,716,26.0,36.0,408,10.0,22.0,37.0,10.0,2.0,10.37037037037037,0.12195121951219512,0.11931818181818182,0.1111111111111111,0.7222222222222222,0.7222222222222222,0.6157305555555556,3.4555555555555553,19.0,,,22.0,,,47.0,36.0,,4.0,2.0,0.8181818181818182,0.9,,,,0.6111111111111112,0.6111111111111112,0.6025641025641025,,0.7307692307692307,0.8260869565217391,0.7894736842105263,,,,,,,,6.0,12.0,3.0,30.0,11.0,5.0,0.11702127659574468,0.18421052631578946,0.17647058823529413,,79.0,88.0,45.0,10.0,3.0,6.0,1.0,7.0,6.0,3.0,79.0,0.1,0.2777777777777778,0.63505,0.07692307692307693,0.07692307692307693,0.2206703910614525,6.0,,3.0,,3.0,1.0,5.0,5.0,6.0,14.0,14.0,1.0,1.0,0.875,0.14285714285714285,0.8333333333333334,1.0,0.2978723404255319,,,8.0,,,,,,,5.0,10.0,5.0,11.0,10.0,9.0,15.0,,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.09782608695652174,0.08928571428571429,0.021739130434782608,0.9090909090909091,0.5,0.5671,0.2127659574468085,2.0,,2.0,,,False,3.0,,,,,,,,5.0,6.0,2.0,,,,,5.0,5.0,5.0,3.0,,,0.1388888888888889,0.2,0.02564102564102564,0.6,0.3,0.375,1.0,,,,,,,,,,,,,,,,4.0,1.0,6.0,1.0,,,,,0.11538461538461539,0.07894736842105263,0.125,0.09615384615384616,0.041666666666666664,0.1111111111111111,,,,,,,,3.0,,,0.2,0.4,2.0,,,,,,,,,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,11149.0,186,-20.0,356,352,708,16.0,48.0,388,6.0,9.0,9.0,16.0,,26.5,0.07692307692307693,0.047058823529411764,0.11538461538461539,0.20253164556962025,0.5949367088607594,0.5288164556962025,9.00625,9.0,3.0,8.0,22.0,12.0,31.0,101.0,22.0,27.0,8.0,2.0,0.5,0.5,0.75,0.3870967741935484,0.3870967741935484,0.4583333333333333,0.5063291139240507,0.5555555555555556,0.3924050632911392,0.5625,0.6,0.6666666666666666,0.10126582278481013,0.375,0.375,1.0,25.55806451612903,23.0,23.0,17.0,25.0,11.0,58.0,2.0,8.0,0.021739130434782608,,0.05,0.2911392405063291,67.0,80.0,43.0,17.0,21.0,9.0,1.0,22.0,25.0,10.0,67.0,0.08333333333333333,0.21518987341772153,0.48410357142857136,0.11494252873563218,0.17857142857142858,0.18820224719101122,8.0,3.0,10.0,8.0,16.0,0.625,3.0,3.0,5.0,32.0,32.0,0.5555555555555556,0.6785714285714286,0.7380952380952381,,0.21428571428571427,1.0,0.31683168316831684,7.0,15.0,22.0,6.0,,2.0,0.189873417721519,0.4666666666666667,0.4666666666666667,1.0,1.0,2.0,3.0,7.0,,,2.0,0.6666666666666666,0.5,0.5,,,,0.14285714285714285,1.0,0.6104999999999999,0.06930693069306931,13.0,3.0,,3.0,3.0,False,6.0,1.0,2.0,9.0,3.0,3.0,5.0,9.0,2.0,5.0,6.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,0.6,0.041666666666666664,0.058823529411764705,0.02564102564102564,,0.35294117647058826,0.375,0.5,0.391304347826087,0.391304347826087,0.6666666666666666,0.14285714285714285,0.5,0.21428571428571427,0.391304347826087,,1.0,4.0,2.0,1.0,4.0,,9.0,,4.0,,,1.0,2.0,2.0,0.25,0.0625,,,,,,0.2857142857142857,0.5714285714285714,0.25,1.0,0.6666666666666666,,,2.0,,,,1.0,2.0,1.0,1.0,,,,,,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,4128.0,69,-4.0,131,131,262,8.0,9.0,130,2.0,3.0,6.0,10.0,1.0,19.463087248322147,0.07142857142857142,0.046153846153846156,0.09523809523809523,0.36363636363636365,0.9545454545454546,0.6258068181818182,1.7444444444444445,5.0,4.0,12.0,6.0,4.0,13.0,30.0,10.0,12.0,2.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.5454545454545454,0.6,0.5909090909090909,0.625,0.7142857142857143,0.8,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,23.584615384615386,1.0,1.0,3.0,3.0,1.0,6.0,1.0,3.0,0.02702702702702703,0.06666666666666667,,0.045454545454545456,16.0,41.0,17.0,1.0,6.0,,,8.0,6.0,3.0,16.0,,0.045454545454545456,0.54495,0.12,0.25,0.12213740458015267,,,3.0,1.0,4.0,0.75,,,,3.0,3.0,,0.75,0.75,,,,0.1,,,2.0,1.0,,,,,,,,,,5.0,2.0,3.0,,,1.5,1.25,0.05555555555555555,0.04918032786885246,0.07692307692307693,,,0.4818,0.16666666666666666,,,,,,False,1.0,1.0,2.0,,,1.0,2.0,,1.0,,1.0,1.0,1.0,,,2.0,1.0,2.0,,,0.5,0.1111111111111111,,,,1.0,1.0,1.0,,,,1.0,0.5,,,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,3.0,,,1.0,0.125,0.04,,0.07142857142857142,,0.09090909090909091,,,,,,,,2.0,,,0.06666666666666667,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,10948.0,182,-5.0,347,344,691,22.0,46.0,362,16.0,35.0,50.0,13.0,1.0,15.816326530612246,0.19753086419753085,0.17045454545454544,0.2037037037037037,0.46808510638297873,0.48936170212765956,0.5369744680851064,5.3,16.0,,1.0,21.0,,1.0,47.0,32.0,,3.0,1.0,0.7619047619047619,0.8888888888888888,,,,0.45652173913043476,0.44680851063829785,0.46078431372549017,0.02127659574468085,0.7272727272727273,0.7619047619047619,0.75,0.02127659574468085,,,,22.7,,,8.0,9.0,6.0,19.0,14.0,12.0,0.14736842105263157,0.14285714285714285,0.05263157894736842,,66.0,82.0,43.0,23.0,5.0,11.0,5.0,10.0,8.0,4.0,66.0,0.38461538461538464,0.48936170212765956,0.5374818181818182,0.0784313725490196,0.08,0.19020172910662825,1.0,,8.0,6.0,11.0,0.7272727272727273,4.0,6.0,6.0,12.0,12.0,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.18518518518518517,0.5454545454545454,0.6666666666666666,0.2553191489361702,1.0,1.0,10.0,3.0,,,0.02127659574468085,1.0,1.0,5.0,8.0,6.0,9.0,15.0,8.0,15.0,,0.6666666666666666,0.6666666666666666,0.6818181818181818,0.08888888888888889,0.09202453987730061,0.10204081632653061,0.8888888888888888,0.625,0.55816,0.3191489361702128,,,1.0,,,False,4.0,,,,,,,,4.0,1.0,2.0,2.0,,,,6.0,5.0,6.0,3.0,1.0,,0.08695652173913043,0.13043478260869565,0.1951219512195122,0.5,0.17391304347826086,0.2,0.75,,,,,,,,,,,,,,3.0,,6.0,1.0,7.0,1.0,,1.0,,,0.045454545454545456,0.0958904109589041,0.08333333333333333,0.08928571428571429,0.11764705882352941,0.045454545454545456,1.0,,,,,,,2.0,,,0.06896551724137931,0.4,1.0,,,,,1.0,,,,1.0
201980,1610612739,Danny Green,Danny Green,201980,CLE,2373.0,40,-13.0,74,73,147,1.0,1.0,84,2.0,5.0,7.0,7.0,1.0,8.641975308641975,0.1,0.06976744186046512,0.08333333333333333,0.2,1.0,0.58524,1.6,,1.0,3.0,,1.0,4.0,3.0,,3.0,2.0,1.0,,,1.0,0.25,0.25,,0.3,0.3,0.8,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,23.825000000000003,1.0,1.0,,1.0,,3.0,1.0,3.0,0.043478260869565216,,0.25,0.2,22.0,43.0,6.0,,,,2.0,,,,22.0,1.0,,0.5868,,,0.2972972972972973,1.0,,,,2.0,,,,,3.0,3.0,,1.5,1.5,0.125,,,1.0,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,,0.06666666666666667,0.06060606060606061,,1.0,,0.5751,,,,,,,False,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,0.05555555555555555,,0.07142857142857142,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,
203526,1610612739,Raul Neto,Raul Neto,203526,CLE,193.0,3,-10.0,7,7,14,,,14,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,,,,,,,,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,142.0,2,-3.0,5,5,10,,2.0,7,,,,,,40.0,,,,,,0.35415,7.9,,,,2.0,,,4.0,4.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,,2.0,,2.0,,,,,5.0,,1.0,0.35415,,,1.0,,,,,,,,,2.0,4.0,4.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,1021.0,17,-7.0,34,33,67,1.0,1.0,33,,4.0,6.0,5.0,1.0,15.384615384615383,,0.25,,1.0,1.0,0.7064,1.4,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,7.0,4.0,,0.3333333333333333,0.5714285714285714,,,7.0,17.0,4.0,,,,,,,,7.0,,,,,,0.20588235294117646,1.0,,3.0,3.0,5.0,0.6,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,1.0,2.0,2.0,,,,0.09090909090909091,0.1111111111111111,0.125,,,,,,,,,,False,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.14285714285714285,,0.2,,,,,,,,,,,,,,,,,,,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,447.0,7,-14.0,17,18,35,,,21,,1.0,1.0,,,11.76470588235294,,0.14285714285714285,,,1.0,0.5541,,,,,,,1.0,2.0,,,,,,,,,,,,0.5,1.0,,,,,,,,26.5,1.0,1.0,,,,,1.0,,0.16666666666666666,,,1.0,10.0,11.0,,,2.0,,,1.0,2.0,,10.0,,,0.5541,,,0.5882352941176471,,,,,,,,,,2.0,2.0,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,False,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
