EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,BlockedLongMidRange,Transition Take Fouls Drawn,Arc3PctBlocked,on,Transition Take Fouls,3SecondViolations,OffensiveGoaltends,Defensive 3 Seconds Violations
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,2340.0,39,8.0,79,78,8.0,8.0,5.0,157,,,,,,,,,,,1.0,5.0,,,,2.0,3.0,5.0,,,,,,,4.0,10.0,,12.0,80.0,,,,,,,,,,2.0,,,,,12.0,,,,5.0,3.0,,,,,,,,,,,1.0,,,1.0,5.0,,6.0,1.0,7.0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,8.0,,,,,1.0,0.4,,,0.4,,,,0.6,,,0.6,,,1.0,,,,11.904761904761905,,,,0.21739130434782608,,0.05263157894736842,0.05,0.14285714285714285,0.029411764705882353,,,,0.06666666666666667,,,0.2857142857142857,0.16666666666666666,0.0625,,,1.0,,,,,,,,,,,,,0.5,0.2,0.2,1.0,0.5,0.6,0.6,1.0,,,,,,,,,,,1.0,,,,1.0,0.6,0.561045,,0.611925,,,,,,24.339999999999996,0.10126582278481013,,,,,,,,,,,,,,,,,True,,,,
201933,1610612738,Blake Griffin,Blake Griffin,201933,BOS,75.0,1,5.0,4,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,11827.0,197,-14.0,396,386,39.0,70.0,41.0,782,20.0,30.0,4.0,4.0,2.0,2.0,16.0,30.0,6.0,18.0,,4.0,,1.0,,,6.0,18.0,,,,,42.0,78.0,6.0,22.0,11.0,113.0,453.0,9.0,12.0,,1.0,,18.0,6.0,11.0,,,3.0,15.0,36.0,48.0,9.0,9.0,6.0,,18.0,6.0,8.0,14.0,13.0,27.0,11.0,2.0,8.0,6.0,,67.0,2.0,3.0,,11.0,12.0,2.0,25.0,5.0,30.0,2.0,4.0,4.0,,15.0,2.0,8.0,6.0,,7.0,,21.0,,2.0,7.0,18,,2.0,3.0,16.0,,,19.0,3.0,,10.0,1.0,3.0,2.0,1.0,3.0,3.0,,15.0,39.0,3.0,1.0,0.42857142857142855,0.46153846153846156,0.5,0.2727272727272727,,,0.2727272727272727,0.5384615384615384,0.75,0.5454545454545454,0.51,0.6923076923076923,0.5454545454545454,0.5231481481481481,0.6923076923076923,0.625,0.22,0.10256410256410256,0.13333333333333333,0.13333333333333333,29.51945080091533,0.7142857142857143,0.18181818181818182,,0.10344827586206896,0.03260869565217391,0.13095238095238096,0.021052631578947368,0.115,0.026737967914438502,0.03225806451612903,0.047619047619047616,,0.01282051282051282,0.058823529411764705,0.14634146341463414,0.09090909090909091,0.05,0.13043478260869565,0.13333333333333333,0.046511627906976744,1.0,0.3,0.6666666666666666,0.7692307692307693,0.5,0.3,0.5333333333333333,0.6153846153846154,0.3125,0.18,0.3333333333333333,0.3333333333333333,0.5,0.04,,,,0.18,0.3333333333333333,0.35294117647058826,0.5,0.3076923076923077,1.0,0.07692307692307693,,,,,,0.18181818181818182,1.0,,,,,0.52,0.3333333333333333,0.519004,0.43695454545454554,0.44189090909090906,0.09345794392523364,0.11764705882352941,0.1592920353982301,0.13274336283185842,7.255128205128205,26.004545454545454,0.09848484848484848,,1.0,0.045454545454545456,,,,,,,,0.25,,,,,0.05555555555555555,False,,,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,12234.0,204,2.0,406,400,38.0,90.0,42.0,806,11.0,23.0,2.0,3.0,,,14.0,24.0,4.0,8.0,1.0,5.0,,1.0,,,15.0,40.0,,1.0,,,29.0,55.0,16.0,45.0,16.0,122.0,483.0,2.0,3.0,,2.0,,4.0,3.0,7.0,,,,6.0,24.0,34.0,30.0,18.0,4.0,,40.0,15.0,6.0,17.0,12.0,29.0,6.0,6.0,10.0,6.0,1.0,70.0,2.0,4.0,,7.0,12.0,1.0,20.0,6.0,26.0,2.0,1.0,1.0,,3.0,,1.0,3.0,1.0,2.0,2.0,6.0,1.0,,3.0,9,,4.0,,15.0,,,19.0,3.0,,11.0,,2.0,1.0,,3.0,3.0,,6.0,38.0,1.0,,0.41379310344827586,0.4444444444444444,0.625,0.35555555555555557,,,0.35555555555555557,0.5272727272727272,0.6666666666666666,0.42857142857142855,0.53,0.4,0.42857142857142855,0.5648148148148148,0.4,0.42857142857142855,0.45,0.10909090909090909,0.13043478260869565,0.125,25.44642857142857,0.5,0.125,,0.10084033613445378,0.04395604395604396,0.08333333333333333,0.021505376344086023,0.09359605911330049,0.03260869565217391,0.03125,0.06666666666666667,,0.01282051282051282,0.06666666666666667,0.023809523809523808,0.10714285714285714,0.23809523809523808,0.07352941176470588,0.125,0.041666666666666664,1.0,0.23,0.4782608695652174,0.55,0.5454545454545454,0.24,0.5833333333333334,0.6666666666666666,0.35714285714285715,0.08,0.5,0.5,0.25,0.05,0.2,0.2,1.0,0.4,0.375,0.375,0.6,0.6,0.6666666666666666,0.2,,,0.2,,,,,,,,,0.68,0.375,0.5353619999999999,0.6107750000000001,0.41802857142857147,0.10185185185185185,0.1746031746031746,0.03278688524590164,0.04918032786885246,7.116363636363635,25.968888888888888,0.09359605911330049,,,,,,,,1.0,1.0,,,,,1.0,,,False,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,11742.0,196,26.0,387,374,39.0,94.0,49.0,761,17.0,28.0,1.0,4.0,,1.0,14.0,29.0,4.0,8.0,,1.0,,,,,8.0,43.0,,2.0,1.0,3.0,35.0,65.0,8.0,44.0,19.0,113.0,432.0,2.0,7.0,,2.0,1.0,5.0,3.0,6.0,1.0,3.0,2.0,11.0,32.0,38.0,12.0,12.0,,,43.0,8.0,8.0,21.0,12.0,33.0,9.0,3.0,11.0,7.0,3.0,78.0,2.0,2.0,,20.0,23.0,2.0,45.0,4.0,49.0,1.0,4.0,2.0,2.0,12.0,3.0,5.0,6.0,1.0,7.0,,18.0,,2.0,3.0,14,2.0,2.0,,23.0,1.0,1.0,22.0,3.0,1.0,11.0,1.0,3.0,1.0,2.0,3.0,3.0,1.0,11.0,39.0,1.0,1.0,0.45714285714285713,0.45714285714285713,0.5,0.18181818181818182,,0.3333333333333333,0.18181818181818182,0.5384615384615384,0.2857142857142857,0.5,0.43119266055045874,0.2222222222222222,0.5,0.4788135593220339,0.25,0.55,0.4036697247706422,0.12307692307692308,0.03571428571428571,0.2413793103448276,31.19266055045871,0.6666666666666666,0.25,,0.20535714285714285,0.022988505747126436,0.24691358024691357,0.021505376344086023,0.22279792746113988,0.022222222222222223,0.03225806451612903,0.02564102564102564,,0.012987012987012988,0.0625,0.19444444444444445,0.17857142857142858,0.3,0.28125,0.11764705882352941,0.017543859649122806,1.0,0.25688073394495414,0.6071428571428571,0.6296296296296297,0.5882352941176471,0.26605504587155965,0.4827586206896552,0.6363636363636364,0.2857142857142857,0.07339449541284404,0.5,0.5,0.5,0.009174311926605505,,,,0.3944954128440367,0.18604651162790697,0.18604651162790697,0.5,0.4444444444444444,0.25,,,,0.2222222222222222,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.6605504587155964,0.18604651162790697,0.5058899082568807,0.4906083333333333,0.4507888888888889,0.09401709401709402,0.1506849315068493,0.04424778761061947,0.09734513274336283,5.713846153846155,26.334090909090904,0.10077519379844961,,,,,,,,,,,1.0,,,,,,False,,,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,13441.0,224,14.0,442,432,48.0,90.0,49.0,874,11.0,13.0,2.0,2.0,1.0,1.0,8.0,17.0,2.0,2.0,4.0,6.0,,,,,20.0,39.0,1.0,2.0,3.0,6.0,21.0,32.0,24.0,45.0,13.0,127.0,515.0,5.0,6.0,1.0,2.0,1.0,14.0,1.0,1.0,3.0,6.0,2.0,13.0,26.0,16.0,51.0,21.0,2.0,,39.0,20.0,4.0,13.0,3.0,16.0,3.0,,8.0,5.0,,35.0,3.0,,,5.0,13.0,,18.0,3.0,21.0,,4.0,1.0,3.0,4.0,,3.0,3.0,,1.0,1.0,7.0,1.0,,5.0,11,1.0,,,14.0,1.0,3.0,15.0,1.0,,4.0,1.0,3.0,1.0,2.0,4.0,4.0,,13.0,48.0,,1.0,0.6190476190476191,0.65,0.7083333333333334,0.5333333333333333,0.5,0.5,0.5333333333333333,0.65625,0.8333333333333334,1.0,0.7402597402597403,0.8125,0.7857142857142857,0.7650602409638554,0.875,0.8125,0.5844155844155844,0.125,,0.23529411764705882,18.218623481781375,0.5714285714285714,,,0.09420289855072464,,0.056179775280898875,0.028037383177570093,0.07929515418502203,0.014634146341463415,,,,0.034482758620689655,,0.06976744186046512,0.14492753623188406,,0.04285714285714286,0.10526315789473684,,1.0,0.16883116883116883,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.22077922077922077,0.47058823529411764,0.6153846153846154,0.75,0.025974025974025976,1.0,1.0,,0.07792207792207792,0.6666666666666666,0.6666666666666666,1.0,0.5064935064935064,0.5128205128205128,0.5128205128205128,0.65,0.25,1.0,,,,0.25,0.5,1.0,0.14285714285714285,1.0,,,0.8571428571428571,0.5,0.7532467532467533,0.5128205128205128,0.5297396103896104,0.4583375,0.5281571428571428,0.07317073170731707,0.11428571428571428,0.11023622047244094,0.10236220472440945,6.574999999999999,26.066666666666666,0.1085972850678733,,,,,,,2.0,1.0,1.0,,0.5,0.0425531914893617,1.0,,,,False,1.0,1.0,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,10190.0,170,12.0,343,334,29.0,74.0,36.0,677,21.0,26.0,6.0,9.0,3.0,3.0,7.0,8.0,,,,,,,,,,,,,,,28.0,34.0,,,8.0,64.0,403.0,7.0,11.0,,,,14.0,4.0,4.0,,,,8.0,46.0,10.0,,,8.0,,,,1.0,6.0,4.0,10.0,4.0,,4.0,1.0,1.0,24.0,4.0,12.0,,18.0,16.0,3.0,37.0,16.0,53.0,2.0,5.0,4.0,1.0,1.0,2.0,1.0,8.0,,,,9.0,3.0,1.0,10.0,20,,3.0,5.0,8.0,1.0,,10.0,4.0,,7.0,,12.0,7.0,5.0,13.0,6.0,,8.0,29.0,1.0,,0.8214285714285714,0.9583333333333334,,,,,,0.8235294117647058,0.6363636363636364,1.0,0.8235294117647058,0.6363636363636364,1.0,0.8648648648648649,0.6363636363636364,1.0,,0.029411764705882353,0.038461538461538464,,12.137203166226913,0.1111111111111111,0.75,,0.17391304347826086,0.1791044776119403,0.23076923076923078,0.05194805194805195,0.2,0.1111111111111111,0.13636363636363635,0.25,,0.05714285714285714,,0.038461538461538464,0.23404255319148937,0.21052631578947367,0.2222222222222222,0.26666666666666666,0.4,0.46153846153846156,0.7647058823529411,0.8076923076923077,0.84,0.8095238095238095,0.23529411764705882,0.875,0.875,0.8571428571428571,,,,,,,,,,,,,0.8181818181818182,0.6666666666666666,,,,,,,0.75,1.0,,,,,0.7647058823529411,,0.5764735294117649,0.5605333333333333,0.5326,0.1891891891891892,0.1891891891891892,0.21875,0.125,2.676470588235294,,0.08454810495626822,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,False,,,1.0,
1629684,1610612738,Grant Williams,Grant Williams,1629684,BOS,8195.0,137,1.0,266,267,48.0,74.0,29.0,533,2.0,2.0,1.0,1.0,,,1.0,2.0,,,4.0,8.0,,,2.0,4.0,7.0,9.0,,,,1.0,3.0,4.0,11.0,17.0,5.0,44.0,323.0,1.0,1.0,,,3.0,5.0,,,2.0,5.0,,6.0,2.0,4.0,33.0,,2.0,,9.0,7.0,,6.0,6.0,12.0,4.0,2.0,4.0,1.0,1.0,30.0,2.0,4.0,,5.0,4.0,1.0,10.0,6.0,16.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,,,9.0,16,,1.0,,8.0,,1.0,6.0,,,3.0,,2.0,1.0,1.0,2.0,1.0,,6.0,48.0,3.0,,0.3333333333333333,0.5,1.0,0.6470588235294118,,0.4,0.6470588235294118,0.75,1.0,,0.9285714285714286,1.0,0.6,0.9166666666666666,0.8333333333333334,0.6,0.8095238095238095,,,,9.03010033444816,0.6666666666666666,0.16666666666666666,,0.05714285714285714,0.0851063829787234,0.09433962264150944,0.02631578947368421,0.07317073170731707,0.04878048780487805,0.16666666666666666,0.05,,0.01639344262295082,0.06666666666666667,0.09090909090909091,0.05263157894736842,,0.09090909090909091,0.1111111111111111,,0.5,0.09523809523809523,1.0,1.0,,0.09523809523809523,0.5,0.5,1.0,,,,,0.38095238095238093,0.5,0.5,1.0,0.42857142857142855,0.7777777777777778,0.7777777777777778,1.0,1.0,1.0,,,,,,,,,0.8,0.5,0.2,,0.9047619047619048,0.7777777777777778,0.534242857142857,0.7779,0.59328,0.125,0.42857142857142855,0.11363636363636363,0.13636363636363635,3.875,24.829411764705885,0.18045112781954886,,,,,,,,,,,,,2.0,,,,False,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,8027.0,134,17.0,269,260,24.0,42.0,34.0,529,2.0,2.0,2.0,2.0,,,2.0,4.0,1.0,2.0,2.0,5.0,,,1.0,1.0,3.0,12.0,,1.0,,1.0,5.0,8.0,5.0,17.0,,25.0,284.0,2.0,2.0,,1.0,,4.0,,,1.0,2.0,,3.0,6.0,4.0,15.0,,4.0,,12.0,3.0,,7.0,3.0,10.0,2.0,1.0,6.0,1.0,,23.0,3.0,3.0,,9.0,13.0,1.0,23.0,6.0,29.0,,6.0,6.0,,2.0,,2.0,,,,,2.0,1.0,,6.0,8,,1.0,,1.0,1.0,,,,,,,8.0,3.0,4.0,8.0,6.0,,3.0,24.0,,,0.6,1.0,1.0,0.29411764705882354,,0.5,0.29411764705882354,0.625,1.0,,0.5,0.6666666666666666,0.75,0.5,0.6666666666666666,0.75,0.68,,,,8.881578947368421,1.0,0.14285714285714285,,0.17333333333333334,0.04225352112676056,0.16363636363636364,0.046875,0.16923076923076924,0.044444444444444446,0.08333333333333333,,0.05263157894736842,0.058823529411764705,,0.14814814814814814,0.1891891891891892,0.18181818181818182,0.13953488372093023,0.25,,0.75,0.08,1.0,1.0,,0.16,0.5,0.5,1.0,0.08,0.5,0.5,1.0,0.2,0.4,0.4,1.0,0.48,0.25,0.25,1.0,0.6666666666666666,1.0,,,,0.3333333333333333,,,,,0.5,1.0,0.5,,0.76,0.25,0.5251119999999999,0.5608166666666666,0.5436,,,0.16,0.12,8.424999999999999,25.63529411764706,0.08921933085501858,,,,,,,,,,,,,,1.0,,,False,,,,1.0
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,2511.0,42,5.0,83,84,36.0,41.0,11.0,167,6.0,7.0,,,3.0,4.0,,1.0,1.0,2.0,,3.0,,1.0,,1.0,4.0,7.0,1.0,2.0,3.0,5.0,7.0,10.0,4.0,10.0,3.0,29.0,103.0,,,1.0,3.0,,3.0,4.0,7.0,3.0,6.0,2.0,19.0,4.0,10.0,6.0,6.0,,,7.0,4.0,,4.0,5.0,9.0,5.0,,2.0,1.0,1.0,23.0,,,,3.0,,,3.0,,3.0,,1.0,1.0,,2.0,2.0,1.0,2.0,,1.0,,4.0,1.0,3.0,1.0,2,,,,2.0,,,4.0,1.0,1.0,1.0,1.0,,,,,,,19.0,36.0,,,0.2857142857142857,0.2857142857142857,0.5,0.4,0.3333333333333333,0.5,0.4,0.7,,0.5714285714285714,0.65,0.5,0.6538461538461539,0.6666666666666666,0.5,0.6785714285714286,0.5,,,,26.041666666666668,0.5,,,,,0.23076923076923078,,0.1,,,,,,,,,,0.2,0.3333333333333333,,,0.35,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.05,,,,0.1,0.5,0.5,,0.15,,,,0.35,0.5714285714285714,0.5714285714285714,0.5,,,0.3333333333333333,,,0.6666666666666666,0.5,1.0,0.3076923076923077,0.75,0.07692307692307693,,0.38461538461538464,0.6,0.85,0.5714285714285714,0.557625,0.582,0.5497615384615385,0.05,0.1,0.10344827586206896,0.6551724137931034,6.57,26.5,0.43373493975903615,,,,,,,,,,,,,,,,,False,,,,
1630573,1610612738,Sam Hauser,Sam Hauser,1630573,BOS,3913.0,65,17.0,133,135,37.0,45.0,16.0,268,,,,,,,1.0,3.0,1.0,2.0,2.0,3.0,,,,1.0,2.0,11.0,,1.0,2.0,4.0,2.0,5.0,4.0,14.0,2.0,18.0,164.0,1.0,3.0,,1.0,,2.0,,2.0,2.0,5.0,2.0,8.0,,4.0,12.0,,2.0,,11.0,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,2.0,,9.0,3.0,1.0,,2.0,4.0,,6.0,4.0,10.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,5,,,,1.0,,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,,8.0,37.0,2.0,,,,1.0,0.2857142857142857,,0.4,0.2857142857142857,0.4,0.3333333333333333,,0.42105263157894735,0.25,0.42857142857142855,0.45,0.25,0.5,0.7368421052631579,0.2,,0.3333333333333333,12.987012987012987,,,,0.13333333333333333,0.045454545454545456,0.06896551724137931,0.09375,0.1016949152542373,0.07407407407407407,,0.1,,0.07142857142857142,0.25,0.375,,0.16666666666666666,0.08695652173913043,,0.08333333333333333,1.0,,,,,0.15789473684210525,0.3333333333333333,0.5,,0.10526315789473684,0.5,0.5,,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.5789473684210527,0.18181818181818182,0.18181818181818182,1.0,,,,,,0.25,,,,,0.14285714285714285,,0.5714285714285714,0.5,0.7368421052631579,0.18181818181818182,0.47711842105263164,,0.4419,0.05,0.16666666666666666,0.1111111111111111,0.4444444444444444,11.4,25.935714285714287,0.2781954887218045,,,,,,,,,,,,,,,,,False,,,,
203488,1610612738,Mike Muscala,Mike Muscala,203488,BOS,1274.0,21,11.0,45,48,23.0,30.0,6.0,93,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,,,,,,2.0,4.0,3.0,9.0,54.0,,,,,3.0,3.0,,,,1.0,1.0,1.0,,,6.0,,,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,,,1.0,,1.0,3.0,4.0,,,,,,1.0,,1.0,,,,1.0,,,1.0,1,,,,2.0,,,4.0,,,1.0,1.0,,,,,,,1.0,23.0,,1.0,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,0.75,0.25,1.0,,,,13.20754716981132,,,,0.1111111111111111,0.2,,0.15384615384615385,0.06666666666666667,0.16666666666666666,,0.5,,0.18181818181818182,,,0.25,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,1.0,0.5,0.520125,,0.5415,0.2,1.0,0.3333333333333333,0.1111111111111111,,25.725,0.5111111111111111,,,,,,,,,,,,,,,,,False,,,,
201933,1610612738,Blake Griffin,Blake Griffin,201933,BOS,278.0,5,-5.0,8,9,,,2.0,17,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3737,,,,,,,5.2,,,,,,,,,,,,,,,,,,,False,,,,
1628436,1610612738,Luke Kornet,Luke Kornet,1628436,BOS,1521.0,25,4.0,52,55,31.0,32.0,8.0,107,4.0,5.0,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,5.0,6.0,1.0,1.0,2.0,15.0,64.0,2.0,2.0,,,,4.0,2.0,2.0,,,2.0,6.0,6.0,4.0,3.0,,4.0,,,,,,,,,,,,,,4.0,,,2.0,1.0,1.0,4.0,4.0,8.0,,,,,,,,,,,,,,,,1,,,,2.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,1.0,6.0,31.0,,1.0,0.6,1.0,1.0,1.0,,,1.0,0.8333333333333334,1.0,1.0,0.9285714285714286,1.0,1.0,0.9375,1.0,1.0,0.14285714285714285,,,,12.698412698412698,,1.0,,0.125,,0.2222222222222222,0.23529411764705882,0.17647058823529413,0.16666666666666666,,,,0.23076923076923078,0.25,,0.2,,0.25,,,,0.7142857142857143,0.8,0.8,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,0.8571428571428571,,0.6393928571428571,,0.7032,,,0.26666666666666666,0.4,2.1333333333333333,23.7,0.5961538461538461,,,,,,,,,,,,,,,,,False,,,,
1630551,1610612738,Justin Champagnie,Justin Champagnie,1630551,BOS,627.0,10,,20,21,13.0,8.0,2.0,41,1.0,1.0,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,1.0,,3.0,,2.0,23.0,,,,,,,,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2,,1.0,,,,,,,,,,,,,,,,,13.0,1.0,,1.0,1.0,,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,0.46925,,,,,,,3.8,25.46666666666667,0.65,,,,,,,,,,,,,,,,,False,,,,
