EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,AtRimFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,AtRimFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,Corner3Assists,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Offensive Fouls,DefArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Fg2aBlocked,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,OffThreePtRebounds,FTDefRebounds,PenaltyTurnovers,Loose Ball Fouls Drawn,BlockedAtRim,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGM,Travels,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Technical Free Throw Trips,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,225.0,4,,8,7,7,15,2,,,,,1.0,1.0,1.0,0.5,0.2,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,12.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,225.0,4,,8,7,7,15,2,,,,,,2.0,2.0,,0.4,,8.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,8.0,,,,,,,,,,,,12.5,0.6666666666666666,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,19316.0,322,47.0,676,680,237,1356,726,18.0,42.0,16.0,102.0,59.0,108.0,169.0,0.3155080213903743,0.2976190476190476,0.3434343434343434,166.0,93.0,6.0,15.0,,,37.0,64.0,,10.0,84.0,11.0,24.0,23.0,7.0,10.0,,4.0,18.0,22.0,,24.0,11.0,5.0,41.0,8.0,3.0,5.0,18.0,36.0,18.0,18.0,2.0,18.0,165.0,2.0,0.578125,0.4583333333333333,0.7,0.578125,0.4583333333333333,0.7,0.5833333333333334,0.46,0.6428571428571429,,10.678391959798995,0.2751677852348993,0.2727272727272727,0.34285714285714286,0.234375,0.4,0.5454545454545454,,,0.75,0.5325046874999999,0.51862,0.27380952380952384,0.21428571428571427,2.9140625,,0.2455621301775148,48.0,8.0,,,,,,,,0.75,,,,0.8,,30.0,1.0,,,52.0,,2.0,38.0,61.0,5.0,4.0,5.0,4.0,0.7027027027027027,1.0,0.2235294117647059,0.16909620991253643,0.30612244897959184,0.8,0.625,0.6521739130434783,0.7,0.015625,,,,,7.0,,13.0,8.0,2.0,0.2543859649122807,0.6666666666666666,,,,,,,,,,6.0,6.0,3.0,3.0,3.0,2.0,8.0,,,0.09375,0.041666666666666664,0.26666666666666666,0.46153846153846156,,,,0.11428571428571428,0.11428571428571428,1.0,20.0,8.0,3.0,2.0,1.0,0.42105263157894735,0.11560693641618497,0.1048951048951049,0.16666666666666666,1.0,1.0,0.57262,6.0,4.0,0.75,False,9.0,21.0,1.0,22.0,8.0,3.0,6.0,1.0,1.0,1.0,1.0,0.17647058823529413,0.14814814814814814,0.275,0.29545454545454547,0.2857142857142857,1.0,0.875,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,11428.0,190,-43.0,390,399,107,789,487,6.0,9.0,6.0,24.0,12.0,22.0,44.0,0.11764705882352941,0.12,0.12280701754385964,107.0,53.0,5.0,8.0,5.0,,32.0,39.0,14.0,6.0,82.0,9.0,11.0,19.0,6.0,7.0,2.0,1.0,16.0,12.0,5.0,3.0,2.0,1.0,9.0,8.0,2.0,6.0,9.0,19.0,8.0,9.0,,16.0,107.0,,0.8205128205128205,0.8181818181818182,0.8571428571428571,0.7169811320754716,0.75,0.8333333333333334,0.7192982456140351,0.7307692307692307,0.8,0.2641509433962264,15.04424778761062,0.1232876712328767,0.16666666666666666,0.1111111111111111,0.1509433962264151,0.625,0.8333333333333334,0.09433962264150944,,0.8490566037735849,0.5810707547169811,0.5534333333333332,0.23170731707317074,0.1951219512195122,2.48974358974359,24.142857142857142,0.2743589743589744,31.0,4.0,,4.0,12.0,,1.0,0.2857142857142857,0.2857142857142857,0.5849056603773585,,,,0.4444444444444444,,27.0,,,1.0,52.0,,,10.0,22.0,4.0,3.0,6.0,3.0,0.8125,0.9629629629629629,0.12195121951219512,0.10880829015544041,0.09523809523809523,0.5,0.8709677419354839,0.9,0.8148148148148148,,,4.0,9.0,2.0,7.0,,11.0,3.0,1.0,0.12727272727272726,0.8,0.16981132075471697,0.4444444444444444,0.4444444444444444,1.0,0.2222222222222222,,,,1.0,3.0,4.0,1.0,4.0,,1.0,5.0,,0.5,0.07692307692307693,0.03225806451612903,0.25,0.36363636363636365,,,,0.08771929824561403,0.11627906976744186,,11.0,1.0,2.0,1.0,1.0,0.1111111111111111,0.0990990990990991,0.10465116279069768,0.08,,,0.55849,4.0,1.0,1.0,False,9.0,10.0,1.0,10.0,,1.0,,1.0,,1.0,,0.06666666666666667,0.075,0.23809523809523808,0.047619047619047616,,,0.8333333333333334,0.9,1.0,1.0,2.0,2.0,2.0,1.0,0.4444444444444444,0.08333333333333333,0.5,,,,,,,,,,,,,,,,,,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,12861.0,214,-20.0,453,448,162,901,508,10.0,32.0,7.0,74.0,15.0,26.0,37.0,0.12396694214876033,0.11061946902654868,0.16417910447761194,110.0,52.0,2.0,7.0,30.0,6.0,8.0,19.0,41.0,7.0,68.0,1.0,5.0,8.0,1.0,5.0,9.0,5.0,16.0,2.0,29.0,22.0,12.0,5.0,10.0,8.0,6.0,2.0,7.0,19.0,13.0,10.0,1.0,16.0,110.0,1.0,0.42105263157894735,0.2,0.2,0.5083333333333333,0.5,0.39285714285714285,0.5230769230769231,0.4444444444444444,0.47058823529411764,0.6833333333333333,15.891472868217054,0.09523809523809523,0.09523809523809523,0.03571428571428571,0.11666666666666667,0.2857142857142857,0.3333333333333333,0.5,0.42857142857142855,0.8666666666666667,0.5366771186440678,0.5706285714285715,0.11764705882352941,0.23529411764705882,3.7684210526315787,26.492682926829264,0.24282560706401765,11.0,4.0,7.0,15.0,45.0,7.0,1.0,0.36585365853658536,0.375,0.18333333333333332,0.23333333333333334,0.23333333333333334,1.0,0.2857142857142857,0.2413793103448276,6.0,1.0,2.0,3.0,14.0,,3.0,4.0,11.0,3.0,2.0,3.0,2.0,0.875,0.875,0.03773584905660377,0.0514018691588785,0.027777777777777776,0.6666666666666666,0.5454545454545454,0.6,0.8333333333333334,0.016666666666666666,0.25,8.0,11.0,3.0,9.0,2.0,17.0,,2.0,0.11688311688311688,1.0,0.18333333333333332,0.7272727272727273,0.7272727272727273,1.0,0.21428571428571427,1.0,1.0,2.0,3.0,2.0,8.0,1.0,5.0,3.0,,4.0,0.6666666666666666,0.3333333333333333,0.10526315789473684,0.09090909090909091,0.14285714285714285,0.47058823529411764,0.5,1.0,0.16666666666666666,0.0625,0.17391304347826086,,7.0,1.0,3.0,1.0,1.0,0.06666666666666667,0.06481481481481481,0.06382978723404255,0.07142857142857142,,,0.6528833333333334,1.0,3.0,0.25,False,1.0,5.0,,,5.0,,2.0,1.0,1.0,2.0,,,0.018518518518518517,0.125,0.06060606060606061,0.058823529411764705,,0.625,0.2,1.0,2.0,,,,,1.0,0.125,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,16329.0,272,3.0,584,573,185,1157,652,15.0,45.0,8.0,105.0,10.0,21.0,25.0,0.0625,0.06985294117647059,0.054945054945054944,125.0,68.0,8.0,31.0,53.0,12.0,30.0,70.0,60.0,26.0,128.0,2.0,3.0,7.0,2.0,9.0,14.0,13.0,26.0,32.0,53.0,30.0,15.0,9.0,9.0,10.0,5.0,5.0,12.0,31.0,33.0,34.0,5.0,26.0,125.0,5.0,0.42857142857142855,0.6666666666666666,0.2222222222222222,0.3923076923076923,0.3333333333333333,0.2826086956521739,0.4413793103448276,0.5,0.43333333333333335,0.46153846153846156,23.952095808383234,0.08035714285714286,0.05714285714285714,0.058823529411764705,0.23846153846153847,0.25806451612903225,0.2962962962962963,0.4076923076923077,0.5217391304347826,0.6615384615384615,0.49356730769230767,0.4999152173913044,0.0546875,0.203125,7.298571428571427,26.758333333333326,0.21404109589041095,26.0,4.0,11.0,14.0,36.0,11.0,0.8571428571428571,0.23333333333333334,0.23333333333333334,0.2,0.20754716981132076,0.20754716981132076,0.8181818181818182,0.17391304347826086,0.20754716981132076,16.0,13.0,3.0,3.0,28.0,6.0,7.0,3.0,4.0,3.0,2.0,3.0,1.0,0.4666666666666667,0.4827586206896552,0.02054794520547945,0.013468013468013467,0.022727272727272728,0.3333333333333333,0.6153846153846154,0.8,0.5,0.1,0.5,3.0,7.0,2.0,6.0,,15.0,1.0,2.0,0.08974358974358974,0.125,0.05384615384615385,0.42857142857142855,0.42857142857142855,1.0,0.08695652173913043,,2.0,,3.0,11.0,9.0,2.0,4.0,5.0,3.0,13.0,,0.21428571428571427,0.15714285714285714,0.23076923076923078,0.12903225806451613,0.6,,,0.16666666666666666,0.1,0.1625,6.0,1.0,2.0,7.0,1.0,1.0,0.09523809523809523,0.006622516556291391,0.007692307692307693,,0.46153846153846156,0.5,0.59124,2.0,4.0,0.5,False,2.0,2.0,3.0,2.0,6.0,,,1.0,1.0,1.0,,,0.013513513513513514,0.03571428571428571,0.08823529411764706,,0.8333333333333334,0.3333333333333333,1.0,,1.0,,,,,0.5,,0.5,,,1.0,,,,1.0,1.0,1.0,0.07692307692307693,0.016666666666666666,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,27384.0,456,56.0,976,964,294,1940,1079,28.0,75.0,19.0,178.0,30.0,52.0,61.0,0.12552301255230125,0.11283185840707964,0.11940298507462686,217.0,123.0,39.0,63.0,138.0,42.0,85.0,145.0,149.0,46.0,375.0,6.0,10.0,32.0,12.0,32.0,44.0,14.0,89.0,120.0,138.0,47.0,28.0,17.0,21.0,12.0,6.0,6.0,16.0,32.0,55.0,54.0,8.0,88.0,216.0,5.0,0.5862068965517241,0.6,0.375,0.5595238095238095,0.45454545454545453,0.4934210526315789,0.5894568690095847,0.47058823529411764,0.5297619047619048,0.5068027210884354,30.857648099027408,0.09859154929577464,0.1509433962264151,0.08,0.21428571428571427,0.6190476190476191,0.7090909090909091,0.46938775510204084,0.5526315789473685,0.6564625850340136,0.4884602040816327,0.4639782894736843,0.08533333333333333,0.23733333333333334,8.726896551724137,26.90469798657718,0.2223360655737705,44.0,14.0,47.0,53.0,90.0,47.0,0.5660377358490566,0.35570469798657717,0.35570469798657717,0.14965986394557823,0.34057971014492755,0.34057971014492755,0.5106382978723404,0.18421052631578946,0.34057971014492755,30.0,38.0,19.0,23.0,50.0,69.0,9.0,5.0,9.0,5.0,4.0,6.0,3.0,0.29411764705882354,0.30864197530864196,0.02252252252252252,0.01910828025477707,0.01818181818181818,0.5,0.6818181818181818,0.7142857142857143,0.26666666666666666,0.1292517006802721,0.5757575757575758,6.0,11.0,2.0,12.0,1.0,38.0,,2.0,0.10429447852760736,0.3076923076923077,0.03741496598639456,0.5454545454545454,0.5454545454545454,1.0,0.02631578947368421,5.0,16.0,6.0,17.0,11.0,26.0,5.0,18.0,8.0,8.0,18.0,0.2608695652173913,0.38636363636363635,0.07586206896551724,0.045454545454545456,0.12698412698412698,0.6842105263157895,0.2631578947368421,0.6,0.38095238095238093,0.06885245901639345,0.11612903225806452,16.0,4.0,1.0,6.0,7.0,1.0,0.043478260869565216,0.01606425702811245,0.0196078431372549,,0.42105263157894735,0.43243243243243246,0.4975891304347826,7.0,5.0,0.5,False,4.0,4.0,2.0,8.0,2.0,,1.0,,3.0,,2.0,,0.02654867256637168,0.018518518518518517,0.11538461538461539,0.007194244604316547,0.3125,0.12121212121212122,1.0,4.0,1.0,2.0,1.0,,,,0.12121212121212122,0.5,1.0,,3.0,,0.25,1.0,1.0,2.0,3.0,0.02631578947368421,0.02,1.0,7.0,1.0,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,25916.0,432,33.0,914,910,268,1824,1005,5.0,27.0,1.0,59.0,18.0,50.0,50.0,0.06818181818181818,0.09586056644880174,0.053691275167785234,182.0,124.0,13.0,39.0,108.0,23.0,34.0,79.0,127.0,21.0,227.0,5.0,12.0,33.0,5.0,8.0,28.0,7.0,56.0,20.0,108.0,22.0,15.0,5.0,26.0,7.0,5.0,2.0,11.0,25.0,21.0,24.0,2.0,56.0,181.0,2.0,0.43037974683544306,0.4166666666666667,0.625,0.5,0.45161290322580644,0.6805555555555556,0.5230414746543779,0.5,0.717948717948718,0.616504854368932,22.6046511627907,0.13333333333333333,0.11666666666666667,0.13636363636363635,0.18932038834951456,0.3333333333333333,0.3611111111111111,0.5242718446601942,0.6388888888888888,0.6844660194174758,0.5039504854368931,0.5044583333333335,0.14537444933920704,0.24669603524229075,10.870886075949365,25.923622047244095,0.19912472647702406,14.0,2.0,38.0,46.0,105.0,38.0,0.7608695652173914,0.36220472440944884,0.36220472440944884,0.06796116504854369,0.35185185185185186,0.3584905660377358,0.7368421052631579,0.05555555555555555,0.35185185185185186,9.0,26.0,14.0,19.0,48.0,33.0,4.0,,,3.0,3.0,3.0,2.0,0.7058823529411765,0.7058823529411765,,,,0.6666666666666666,0.6428571428571429,0.75,0.7777777777777778,0.1262135922330097,0.45161290322580644,8.0,19.0,5.0,10.0,,26.0,1.0,3.0,0.13245033112582782,0.6923076923076923,0.09223300970873786,0.42105263157894735,0.42105263157894735,0.875,0.1388888888888889,4.0,10.0,6.0,13.0,5.0,16.0,3.0,11.0,5.0,,8.0,0.3157894736842105,0.4642857142857143,0.06329113924050633,0.14285714285714285,0.07692307692307693,0.6153846153846154,0.2857142857142857,0.75,0.43478260869565216,0.046511627906976744,0.09195402298850575,12.0,,6.0,6.0,2.0,,0.2608695652173913,,,,0.46153846153846156,0.46153846153846156,0.5265899999999999,1.0,3.0,0.5,False,3.0,3.0,5.0,,2.0,,,1.0,2.0,1.0,,,,,0.05454545454545454,,0.6666666666666666,0.0967741935483871,1.0,5.0,3.0,2.0,,,,0.6666666666666666,0.16129032258064516,0.6,2.0,,1.0,,0.4,0.5,,1.0,2.0,,0.015625,,,,2.0,0.015748031496062992,0.018518518518518517,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,20183.0,336,5.0,709,709,202,1418,809,28.0,75.0,20.0,178.0,30.0,58.0,77.0,0.1724137931034483,0.1553672316384181,0.14705882352941177,145.0,95.0,12.0,33.0,7.0,1.0,34.0,67.0,20.0,23.0,106.0,6.0,11.0,17.0,4.0,7.0,3.0,5.0,16.0,4.0,7.0,47.0,30.0,12.0,25.0,17.0,5.0,12.0,13.0,41.0,38.0,29.0,3.0,16.0,144.0,3.0,0.5074626865671642,0.5454545454545454,0.5714285714285714,0.47701149425287354,0.5769230769230769,0.55,0.53,0.6071428571428571,0.5714285714285714,0.22988505747126436,15.301204819277107,0.1388888888888889,0.2857142857142857,0.125,0.3793103448275862,0.36363636363636365,0.3870967741935484,0.08045977011494253,0.1,0.5402298850574713,0.5004660919540231,0.5310050000000001,0.16037735849056603,0.1509433962264151,5.776119402985074,24.734999999999996,0.20451339915373765,27.0,5.0,2.0,5.0,15.0,2.0,1.0,0.25,0.25,0.3103448275862069,0.2857142857142857,0.2857142857142857,1.0,0.5,0.2857142857142857,18.0,7.0,2.0,2.0,64.0,,8.0,10.0,19.0,10.0,7.0,10.0,6.0,0.9411764705882353,0.9411764705882353,0.06097560975609756,0.05027932960893855,0.04081632653061224,0.6,0.6666666666666666,0.782608695652174,0.9444444444444444,0.08045977011494253,0.15384615384615385,3.0,13.0,2.0,11.0,1.0,27.0,5.0,4.0,0.14393939393939395,0.9166666666666666,0.14942528735632185,0.23076923076923078,0.23076923076923078,1.0,0.2,1.0,,1.0,1.0,6.0,16.0,3.0,13.0,3.0,3.0,13.0,0.5,0.3333333333333333,0.08955223880597014,0.14814814814814814,0.06060606060606061,0.5925925925925926,0.5,1.0,,0.13402061855670103,0.16883116883116883,4.0,8.0,3.0,4.0,3.0,3.0,0.25,0.041237113402061855,0.04938271604938271,,0.5714285714285714,0.5714285714285714,0.527465,3.0,4.0,0.6,False,4.0,5.0,2.0,,5.0,1.0,3.0,,3.0,1.0,8.0,0.05555555555555555,0.08860759493670886,0.027777777777777776,0.13513513513513514,0.07317073170731707,1.0,0.38461538461538464,0.8,,1.0,1.0,,,,1.0,,0.5,,,1.0,,,,1.0,,,,,,,,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,8900.0,148,-11.0,310,306,142,616,351,3.0,8.0,2.0,19.0,9.0,23.0,30.0,0.11392405063291139,0.14,0.10869565217391304,77.0,36.0,1.0,4.0,10.0,2.0,8.0,17.0,17.0,6.0,58.0,2.0,3.0,15.0,3.0,4.0,3.0,2.0,14.0,4.0,10.0,5.0,3.0,2.0,12.0,5.0,2.0,3.0,4.0,15.0,6.0,7.0,,14.0,77.0,,0.47058823529411764,0.6666666666666666,0.75,0.7647058823529411,1.0833333333333333,0.8571428571428571,0.7837837837837838,1.0714285714285714,0.875,0.5,11.079545454545455,0.16901408450704225,0.16666666666666666,0.05555555555555555,0.11764705882352941,0.25,0.25,0.29411764705882354,0.2857142857142857,0.7941176470588235,0.5199205882352941,0.5365785714285715,0.25862068965517243,0.2413793103448276,6.476470588235293,24.75294117647059,0.24838709677419354,10.0,3.0,6.0,12.0,33.0,6.0,0.9166666666666666,0.7058823529411765,0.7058823529411765,0.29411764705882354,0.6,0.6,0.8333333333333334,0.42857142857142855,0.6,6.0,3.0,2.0,3.0,12.0,3.0,1.0,2.0,7.0,3.0,1.0,4.0,2.0,0.75,0.8571428571428571,0.025,0.046052631578947366,0.06451612903225806,0.5,0.6,0.6666666666666666,0.6666666666666666,0.08823529411764706,0.3333333333333333,6.0,7.0,1.0,1.0,,2.0,4.0,1.0,0.20754716981132076,1.0,0.20588235294117646,0.8571428571428571,0.8571428571428571,1.0,0.14285714285714285,2.0,1.0,3.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,0.6666666666666666,0.058823529411764705,0.1,,0.5,1.0,1.0,0.5,0.08108108108108109,0.10526315789473684,1.0,5.0,2.0,1.0,1.0,2.0,0.2222222222222222,0.06944444444444445,0.06451612903225806,0.1,0.3333333333333333,0.3333333333333333,0.523075,2.0,2.0,0.6666666666666666,False,2.0,2.0,2.0,2.0,,,,,,,,,,,0.06666666666666667,,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,,1.0,1.0,,,1.0,,0.05555555555555555,,,,,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,24439.0,407,56.0,860,857,265,1717,923,14.0,21.0,9.0,56.0,26.0,41.0,62.0,0.11981566820276497,0.0971563981042654,0.112,213.0,110.0,22.0,47.0,45.0,11.0,61.0,112.0,59.0,29.0,205.0,14.0,23.0,35.0,14.0,29.0,16.0,17.0,51.0,42.0,45.0,7.0,2.0,4.0,15.0,11.0,5.0,6.0,27.0,44.0,39.0,43.0,5.0,51.0,212.0,5.0,0.5446428571428571,0.6086956521739131,0.4827586206896552,0.5146198830409356,0.484375,0.37777777777777777,0.5366492146596858,0.5,0.4396551724137931,0.34502923976608185,20.741482965931862,0.07317073170731707,0.14285714285714285,0.0851063829787234,0.27485380116959063,0.46808510638297873,0.5238095238095238,0.2631578947368421,0.24444444444444444,0.5789473684210527,0.5074345029239764,0.507311111111111,0.17073170731707318,0.24878048780487805,7.825000000000001,25.61694915254237,0.24767441860465117,40.0,11.0,16.0,18.0,45.0,16.0,0.8333333333333334,0.3050847457627119,0.3050847457627119,0.23391812865497075,0.35555555555555557,0.37209302325581395,0.8125,0.24444444444444444,0.35555555555555557,28.0,25.0,8.0,9.0,80.0,9.0,5.0,10.0,21.0,13.0,10.0,13.0,4.0,0.6557377049180327,0.6896551724137931,0.049019607843137254,0.04906542056074766,0.05555555555555555,0.3076923076923077,0.7,0.7368421052631579,0.7857142857142857,0.14619883040935672,0.25,2.0,14.0,5.0,11.0,,16.0,,2.0,0.06962025316455696,0.6363636363636364,0.08187134502923976,0.14285714285714285,0.15384615384615385,1.0,0.1111111111111111,1.0,2.0,1.0,2.0,7.0,5.0,5.0,2.0,3.0,3.0,18.0,0.1111111111111111,0.125,0.0625,0.05,0.10638297872340426,0.3125,0.125,1.0,0.18181818181818182,0.0967741935483871,0.14173228346456693,11.0,11.0,,,6.0,3.0,,0.049107142857142856,0.047872340425531915,0.05555555555555555,0.44,0.44,0.5449700000000001,6.0,4.0,0.5454545454545454,False,9.0,14.0,4.0,6.0,1.0,,5.0,,1.0,1.0,,,0.05825242718446602,0.02127659574468085,0.11627906976744186,0.0625,0.36363636363636365,0.4375,0.6428571428571429,1.0,,3.0,,,,0.6666666666666666,0.03125,,,,5.0,,,,,,,,,,,,3.0,0.05084745762711865,0.044444444444444446,0.07142857142857142
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,1663.0,28,-4.0,58,57,21,115,56,,,,,2.0,3.0,4.0,0.11764705882352941,0.05714285714285714,0.25,26.0,8.0,,,3.0,3.0,1.0,1.0,4.0,,5.0,,,,1.0,1.0,3.0,,5.0,,3.0,,,,,,,,2.0,3.0,,,,5.0,26.0,,1.0,,1.0,0.5,,0.625,0.5,,0.625,0.8,8.955223880597014,,,,,,,0.6,0.75,1.0,0.50277,0.491925,,1.0,3.1,25.0,0.4482758620689655,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.25,0.25,0.2,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,,,,2.0,,,,1.0,,,1.0,,1.0,1.0,,0.03333333333333333,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,0.2,,,,,,1.0,,1.0,,1.0,,,1.0,,,,0.3333333333333333,,,,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,,,0.3333333333333333,0.06666666666666667,0.08333333333333333,,,,,1.0,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,
