EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyFtPoints,FTOffRebounds,Travels,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Loose Ball Fouls,FTDefRebounds,Charge Fouls Drawn,DefFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,Technical Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,11424.0,190,-34,404,405,69.0,61.0,57.0,809,9.0,18.0,2.0,3.0,2.0,2.0,16.0,30.0,7.0,18.0,1.0,6.0,1.0,1.0,13.0,31.0,1.0,3.0,2.0,4.0,32.0,66.0,14.0,37.0,9.0,115.0,487,3.0,6.0,1.0,3.0,2.0,11.0,4.0,9.0,3.0,5.0,17.0,8.0,56.0,24.0,18.0,2.0,31.0,13.0,7.0,25.0,9.0,34,6.0,3.0,10.0,9.0,6.0,77,6.0,3.0,17.0,10.0,27.0,9.0,36.0,3.0,10.0,7.0,3.0,7.0,2.0,2.0,3.0,1.0,5.0,10.0,2.0,3.0,4.0,7.0,8.0,9.0,3.0,6.0,1.0,1.0,1.0,1.0,17.0,68.0,0.125,0.12903225806451613,0.5714285714285714,0.3783783783783784,0.3333333333333333,0.6,0.3783783783783784,0.48484848484848486,0.5,0.4444444444444444,0.5145631067961165,0.5,0.6071428571428571,0.5424528301886793,0.55,0.6071428571428571,0.3592233009708738,0.10606060606060606,0.2222222222222222,0.1,24.576271186440678,0.7,0.125,0.025423728813559324,0.19101123595505617,0.06315789473684211,0.15976331360946747,0.04225352112676056,0.05172413793103448,0.08108108108108109,0.0975609756097561,0.1111111111111111,0.25,0.189873417721519,0.2,0.06,1.0,0.17475728155339806,0.5,0.6428571428571429,0.2222222222222222,0.2912621359223301,0.5333333333333333,0.5925925925925926,0.125,0.17475728155339806,0.3888888888888889,0.3888888888888889,0.05825242718446602,0.16666666666666666,0.16666666666666666,0.30097087378640774,0.41935483870967744,0.41935483870967744,0.6153846153846154,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,0.07142857142857142,1.0,0.2857142857142857,0.5,0.5339805825242718,0.41935483870967744,0.5070762135922331,0.5649642857142857,0.5031857142857142,0.05660377358490566,0.08695652173913043,0.09565217391304348,0.14782608695652175,9.215151515151517,25.921621621621618,0.1707920792079208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,7636.0,127,-10,271,274,40.0,37.0,30.0,545,5.0,6.0,2.0,2.0,2.0,2.0,3.0,11.0,1.0,1.0,4.0,8.0,,,2.0,13.0,,,1.0,2.0,9.0,18.0,6.0,21.0,5.0,41.0,290,2.0,5.0,1.0,1.0,2.0,9.0,2.0,5.0,1.0,2.0,9.0,16.0,2.0,18.0,,2.0,13.0,2.0,6.0,3.0,1.0,4,1.0,,1.0,1.0,1.0,9,3.0,2.0,9.0,8.0,17.0,6.0,23.0,,1.0,,1.0,2.0,,,4.0,,2.0,6.0,,,5.0,10.0,6.0,6.0,2.0,3.0,5.0,1.0,5.0,3.0,9.0,40.0,0.8888888888888888,1.0,1.0,0.2857142857142857,1.0,0.5,0.2857142857142857,0.5,0.4,0.4,0.46153846153846156,0.5833333333333334,0.5,0.5,0.6428571428571429,0.5625,0.5384615384615384,0.3333333333333333,,0.5454545454545454,15.25974025974026,0.3333333333333333,0.12121212121212122,0.02564102564102564,0.14516129032258066,0.047619047619047616,0.1328125,0.03546099290780142,0.04878048780487805,0.0425531914893617,0.08823529411764706,0.19047619047619047,0.09090909090909091,0.1509433962264151,0.1111111111111111,,0.6,0.15384615384615385,0.8333333333333334,0.8333333333333334,0.8,0.28205128205128205,0.2727272727272727,0.6,1.0,0.02564102564102564,1.0,1.0,0.20512820512820512,0.5,0.5,0.3333333333333333,0.15384615384615385,0.15384615384615385,1.0,0.3333333333333333,1.0,,,,0.2857142857142857,1.0,,,0.2857142857142857,0.5,0.6923076923076923,0.15384615384615385,0.5278897435897435,0.46686249999999996,0.4884214285714286,0.075,0.15789473684210525,0.21951219512195122,0.21951219512195122,6.216666666666667,24.885714285714286,0.14760147601476015,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,0.1111111111111111,0.0625,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,8182.0,136,-42,292,294,64.0,49.0,39.0,586,12.0,25.0,1.0,1.0,2.0,2.0,10.0,29.0,5.0,7.0,1.0,1.0,1.0,1.0,6.0,26.0,,1.0,2.0,6.0,27.0,61.0,7.0,27.0,28.0,103.0,350,2.0,4.0,1.0,2.0,4.0,11.0,6.0,9.0,3.0,7.0,34.0,12.0,42.0,9.0,12.0,2.0,26.0,6.0,6.0,20.0,13.0,33,9.0,4.0,15.0,4.0,1.0,79,1.0,4.0,7.0,2.0,9.0,5.0,14.0,3.0,6.0,4.0,2.0,8.0,2.0,8.0,3.0,1.0,,11.0,,1.0,2.0,7.0,25.0,32.0,4.0,11.0,2.0,1.0,2.0,2.0,32.0,63.0,0.2222222222222222,0.23076923076923078,0.42857142857142855,0.25925925925925924,0.5,0.42857142857142855,0.25925925925925924,0.4426229508196721,0.5,0.6666666666666666,0.42613636363636365,0.5833333333333334,0.65625,0.5049019607843137,0.6875,0.7391304347826086,0.3068181818181818,0.09836065573770492,0.08,0.13793103448275862,33.23529411764706,0.7272727272727273,0.03508771929824561,0.04597701149425287,0.1,0.014925373134328358,0.07086614173228346,0.032467532467532464,,0.018518518518518517,0.030303030303030304,,0.14285714285714285,0.09836065573770492,0.1111111111111111,0.06382978723404255,1.0,0.2840909090909091,0.48,0.5217391304347826,0.16666666666666666,0.32954545454545453,0.3448275862068966,0.4,0.4,0.07954545454545454,0.7142857142857143,0.7142857142857143,0.011363636363636364,1.0,1.0,0.29545454545454547,0.23076923076923078,0.24,0.5,0.16666666666666666,1.0,0.16666666666666666,,,0.125,1.0,0.0625,1.0,0.375,0.3333333333333333,0.5909090909090909,0.23076923076923078,0.5041818181818182,0.5546,0.48038437500000003,0.11578947368421053,0.16176470588235295,0.10679611650485436,0.3300970873786408,6.829508196721311,27.522222222222222,0.2191780821917808,1.0,1.0,13.0,,,,,,7.0,1.0,6.0,,,,,,0.16666666666666666,1.0,,1.0,3.0,1.0,0.037037037037037035,0.038461538461538464,0.08823529411764706,0.09090909090909091,,,,,,,,True,,,,,,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,10214.0,170,-30,360,364,58.0,50.0,52.0,724,8.0,12.0,3.0,3.0,3.0,3.0,5.0,15.0,9.0,12.0,4.0,13.0,1.0,1.0,7.0,20.0,,1.0,1.0,2.0,22.0,39.0,11.0,33.0,8.0,85.0,438,4.0,5.0,1.0,2.0,2.0,13.0,4.0,6.0,2.0,3.0,16.0,28.0,16.0,30.0,3.0,4.0,20.0,7.0,2.0,3.0,3.0,6,3.0,,2.0,1.0,,15,3.0,4.0,9.0,9.0,18.0,7.0,25.0,2.0,4.0,2.0,2.0,4.0,2.0,2.0,5.0,,2.0,9.0,4.0,2.0,7.0,16.0,10.0,10.0,,4.0,2.0,,2.0,,16.0,57.0,0.6363636363636364,0.7,0.9090909090909091,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5641025641025641,0.8,0.6666666666666666,0.5347222222222222,0.7857142857142857,0.7777777777777778,0.551948051948052,0.8125,0.8,0.4583333333333333,0.05128205128205128,0.08333333333333333,0.06666666666666667,20.37914691943128,0.4444444444444444,0.1267605633802817,0.037037037037037035,0.11392405063291139,0.03529411764705882,0.12,0.03626943005181347,0.037037037037037035,0.030303030303030304,0.1111111111111111,0.13043478260869565,0.16666666666666666,0.10144927536231885,0.2,0.05555555555555555,,0.16666666666666666,0.6666666666666666,0.7272727272727273,0.5,0.20833333333333334,0.3333333333333333,0.35714285714285715,0.6,0.16666666666666666,0.75,0.75,0.18055555555555555,0.3076923076923077,0.3076923076923077,0.2777777777777778,0.35,0.3684210526315789,0.8571428571428571,0.42857142857142855,1.0,0.14285714285714285,,,0.3333333333333333,1.0,0.1111111111111111,1.0,0.2222222222222222,0.5,0.625,0.35,0.5311520833333333,0.5700333333333333,0.6228333333333332,0.05263157894736842,0.09302325581395349,0.15294117647058825,0.18823529411764706,9.430769230769231,24.890909090909094,0.16111111111111112,1.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,,0.05263157894736842,0.7777777777777778,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,3.0,1.0,0.030303030303030304,0.05,0.02631578947368421,0.0625,2.0,,,,,,,True,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,3410.0,57,-19,121,118,11.0,10.0,20.0,239,2.0,4.0,2.0,2.0,,,3.0,3.0,,,,,,,,,,,,,5.0,7.0,,,1.0,11.0,159,2.0,2.0,,,1.0,5.0,,,,,,6.0,4.0,,,4.0,,,1.0,,1.0,1,,1.0,,,,3,2.0,6.0,8.0,4.0,12.0,8.0,20.0,,,,,,,,4.0,,,4.0,,1.0,6.0,13.0,2.0,4.0,,2.0,3.0,,3.0,2.0,,10.0,0.6,1.0,,,,,,0.7142857142857143,1.0,,0.7142857142857143,1.0,,0.6111111111111112,0.8333333333333334,,,0.14285714285714285,0.25,,8.965517241379311,,0.18181818181818182,0.17142857142857143,0.36363636363636365,0.06451612903225806,0.2727272727272727,0.12121212121212122,0.125,0.037037037037037035,0.2,0.16666666666666666,,0.38095238095238093,,,0.6666666666666666,0.5714285714285714,0.5,0.6666666666666666,,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5714285714285714,,0.6027857142857143,0.7728999999999999,,0.2222222222222222,0.2222222222222222,0.45454545454545453,,2.6571428571428575,,0.09090909090909091,,,,,,1.0,3.0,,,3.0,,,0.25,,,,,,,,,,,,0.3,0.1111111111111111,,2.0,,,,,,True,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,7696.0,128,-25,270,273,52.0,43.0,35.0,543,18.0,27.0,6.0,9.0,1.0,3.0,2.0,5.0,,,,,,,,,,,,,20.0,32.0,,,4.0,44.0,324,6.0,9.0,,,2.0,14.0,1.0,3.0,,,4.0,32.0,8.0,,,8.0,,,5.0,1.0,1.0,2,1.0,,,1.0,,5,6.0,8.0,13.0,14.0,29.0,14.0,43.0,,6.0,2.0,4.0,2.0,,2.0,2.0,,,4.0,,2.0,2.0,5.0,6.0,6.0,,2.0,2.0,1.0,2.0,2.0,4.0,52.0,0.8,1.0,,,,,,0.625,0.6666666666666666,0.3333333333333333,0.625,0.6666666666666666,0.3333333333333333,0.6285714285714286,0.6363636363636364,0.5,,0.15625,0.1111111111111111,0.4,12.540192926045016,0.5,0.2413793103448276,0.1,0.2,0.0967741935483871,0.21951219512195122,0.09859154929577464,0.07317073170731707,0.10869565217391304,0.23076923076923078,0.19047619047619047,0.36363636363636365,0.21052631578947367,0.125,,1.0,0.84375,0.6666666666666666,0.75,0.7777777777777778,0.15625,0.4,0.6666666666666666,1.0,,,,,,,,,,,1.0,0.6666666666666666,,,,1.0,0.3333333333333333,,,,,0.84375,,0.610628125,0.6480428571428573,0.6774,0.058823529411764705,0.058823529411764705,0.3181818181818182,0.09090909090909091,2.35,,0.1925925925925926,,,2.0,,,,2.0,2.0,1.0,1.0,,,0.0625,,,0.3333333333333333,,,,,,,,,0.16666666666666666,,,,2.0,1.0,0.6666666666666666,,,True,,,,,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,4340.0,72,5,152,151,11.0,20.0,24.0,303,2.0,3.0,,1.0,,,5.0,5.0,,2.0,1.0,2.0,,,6.0,14.0,2.0,3.0,,,7.0,10.0,7.0,16.0,1.0,36.0,178,1.0,3.0,2.0,3.0,,8.0,1.0,1.0,,,2.0,4.0,10.0,15.0,6.0,,14.0,6.0,,3.0,3.0,6,2.0,1.0,,3.0,,15,,1.0,2.0,3.0,7.0,1.0,8.0,,3.0,1.0,2.0,3.0,,3.0,,,,3.0,2.0,,4.0,12.0,2.0,3.0,,,1.0,1.0,1.0,1.0,2.0,11.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.4375,0.6666666666666666,,0.4375,0.7,0.3333333333333333,1.0,0.6730769230769231,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6153846153846154,,,,16.666666666666668,1.0,0.1111111111111111,0.023809523809523808,0.07692307692307693,,0.09433962264150944,0.012195121951219513,0.05,,0.18181818181818182,0.09090909090909091,,0.08333333333333333,,,1.0,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.19230769230769232,1.0,1.0,0.4,0.07692307692307693,,,0.07692307692307693,0.5,0.5,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.16666666666666666,,0.5,0.6666666666666666,0.5,,,,,,,0.7307692307692307,0.42857142857142855,0.534518,0.5263666666666666,0.4007,0.037037037037037035,,0.2222222222222222,0.05555555555555555,7.93,27.00625,0.07236842105263158,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,2.0,,1.0,1.0,0.058823529411764705,True,,,,,,
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,3700.0,62,-20,131,130,40.0,35.0,25.0,261,2.0,5.0,1.0,2.0,1.0,3.0,,3.0,,,1.0,3.0,,2.0,,4.0,,1.0,,,2.0,8.0,1.0,7.0,4.0,11.0,190,1.0,3.0,1.0,2.0,2.0,7.0,1.0,4.0,,2.0,2.0,2.0,2.0,3.0,,2.0,4.0,,1.0,,2.0,2,1.0,1.0,,,,6,2.0,2.0,8.0,,8.0,4.0,12.0,1.0,2.0,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,2.0,2.0,4.0,,2.0,,,,,2.0,39.0,0.5,1.0,1.0,0.14285714285714285,0.5,,0.14285714285714285,0.25,0.3333333333333333,0.25,0.23333333333333334,0.5,0.16666666666666666,0.3235294117647059,0.5833333333333334,0.16666666666666666,0.4666666666666667,0.125,0.2,,11.25,,,0.05128205128205128,0.2857142857142857,0.07142857142857142,0.18181818181818182,0.05970149253731343,0.058823529411764705,0.08695652173913043,,,,0.2962962962962963,,0.09090909090909091,,0.3333333333333333,0.4,0.5,0.5,0.2,,,,,,,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,,,,0.4,0.5,0.2,,,0.5,0.3333333333333333,0.3333333333333333,,,,0.8,,0.5940566666666667,0.5041,0.6261583333333333,0.11764705882352941,0.2,0.6363636363636364,0.18181818181818182,3.2125000000000004,25.028571428571432,0.3053435114503817,1.0,1.0,,,,,,,,,,,,,1.0,,0.2,1.0,1.0,,,1.0,,,0.08333333333333333,,,,,,,,,True,,,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,518.0,9,5,19,16,,,3.0,35,1.0,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,2.0,7.0,19,,1.0,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,,1.0,1,1.0,,,,,3,1.0,,,,,1.0,1.0,,,,,,,,2.0,,,2.0,,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.875,,,0.3333333333333333,,,,27.272727272727273,,,,,0.25,,0.14285714285714285,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,0.6083999999999999,,,0.25,0.3333333333333333,,,4.5,24.7,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,2210.0,37,1,73,74,13.0,9.0,6.0,147,3.0,3.0,1.0,1.0,,,3.0,6.0,,1.0,2.0,3.0,,,3.0,8.0,,,,,6.0,10.0,5.0,11.0,,27.0,91,1.0,1.0,,,,2.0,,,,,,8.0,4.0,15.0,,2.0,8.0,3.0,1.0,1.0,,1,,,,1.0,,2,,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,2.0,,,3.0,,,,3.0,2.0,,,,1.0,1.0,1.0,,,13.0,0.6666666666666666,0.8,1.0,0.45454545454545453,,,0.45454545454545453,0.6,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.5238095238095238,0.1,,0.16666666666666666,28.91566265060241,0.3333333333333333,0.11764705882352941,0.05263157894736842,,,0.058823529411764705,0.02702702702702703,,,0.3333333333333333,0.1111111111111111,,,,,,0.14285714285714285,1.0,1.0,0.6666666666666666,0.2857142857142857,0.5,0.6,0.6666666666666666,0.047619047619047616,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.38095238095238093,0.375,0.375,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.375,0.5237642857142857,0.5789,,,,0.07407407407407407,,6.5200000000000005,25.818181818181817,0.1780821917808219,,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,False,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,5623.0,94,5,190,193,47.0,20.0,21.0,383,3.0,8.0,,,,4.0,5.0,12.0,7.0,14.0,,,,,11.0,27.0,,1.0,5.0,10.0,15.0,34.0,11.0,27.0,9.0,72.0,226,1.0,1.0,,1.0,,2.0,4.0,13.0,5.0,10.0,30.0,4.0,26.0,9.0,24.0,,26.0,11.0,6.0,11.0,17.0,28,13.0,4.0,8.0,2.0,1.0,73,,,4.0,4.0,8.0,,8.0,,4.0,2.0,2.0,8.0,2.0,6.0,5.0,2.0,2.0,13.0,,2.0,1.0,4.0,11.0,11.0,1.0,3.0,2.0,1.0,2.0,1.0,30.0,47.0,0.13333333333333333,0.13333333333333333,0.2727272727272727,0.4074074074074074,,0.5,0.4230769230769231,0.4411764705882353,1.0,0.3076923076923077,0.5163934426229508,0.5,0.5,0.5461538461538461,0.5,0.5576923076923077,0.4426229508196721,0.17647058823529413,0.25,0.16666666666666666,35.77981651376147,0.6153846153846154,0.09523809523809523,,0.08888888888888889,,0.09195402298850575,,,,0.09090909090909091,0.09523809523809523,0.1,0.07894736842105263,0.14285714285714285,,0.5,0.13114754098360656,0.375,0.5,,0.19672131147540983,0.4166666666666667,0.5,0.2,0.22950819672131148,0.5,0.5833333333333334,,,,0.4426229508196721,0.4074074074074074,0.4074074074074074,0.2727272727272727,,,0.5,,,0.17391304347826086,,,,0.43478260869565216,0.5,0.5737704918032787,0.4230769230769231,0.47799310344827595,0.46185,0.4641452380952381,0.047619047619047616,0.08333333333333333,0.027777777777777776,0.4166666666666667,10.476470588235296,28.88518518518518,0.24736842105263157,,,7.0,,1.0,,,,2.0,1.0,2.0,,,0.14285714285714285,,,,,,,1.0,1.0,,,,,,,,1.0,,,,False,1.0,2.0,0.14285714285714285,,,
