EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,LostBallSteals,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,BlockedLongMidRange,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,7823.0,130,-19.0,273,272,67.0,73.0,26.0,545,10.0,16.0,1.0,1.0,3.0,3.0,7.0,10.0,2.0,8.0,6.0,2.0,13.0,20.0,2.0,3.0,3.0,19.0,34.0,13.0,26.0,21.0,98.0,332,2.0,3.0,2.0,2.0,6.0,5.0,7.0,3.0,5.0,6.0,25.0,14.0,24.0,27.0,12.0,2.0,20.0,13.0,6.0,2.0,4.0,6.0,3.0,1.0,1.0,1.0,16.0,1.0,1.0,3.0,6.0,9.0,2.0,11.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,5.0,1.0,6.0,14.0,18.0,23.0,3.0,1.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,25.0,67.0,1.0,2.0,0.3684210526315789,0.3888888888888889,0.6923076923076923,0.5,0.6,0.5,0.5588235294117647,0.6666666666666666,0.7142857142857143,0.6416666666666667,0.4,0.7916666666666666,0.7028985507246377,0.5,0.8571428571428571,0.43333333333333335,0.17647058823529413,0.3125,0.1,24.584717607973424,0.6,0.07692307692307693,0.014492753623188406,0.07692307692307693,0.019230769230769232,0.07692307692307693,0.01652892561983471,0.037037037037037035,0.023809523809523808,0.25,0.06666666666666667,0.0967741935483871,0.26666666666666666,0.625,0.9090909090909091,0.5,0.16666666666666666,0.7,0.7777777777777778,0.14285714285714285,0.13333333333333333,0.25,0.25,0.5,0.1,0.3333333333333333,0.65,0.65,0.6923076923076923,0.2,1.0,0.4,0.25,1.0,0.16666666666666666,0.25,1.0,0.7,0.65,0.539245,0.5284875,0.5602666666666666,0.16417910447761194,0.24390243902439024,0.038461538461538464,0.061224489795918366,0.25510204081632654,7.264705882352941,25.342307692307692,0.2454212454212454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,7239.0,121,-45.0,249,249,67.0,51.0,28.0,498,8.0,15.0,2.0,7.0,3.0,5.0,7.0,11.0,,,,,,,,,,15.0,26.0,,,12.0,42.0,323,2.0,7.0,,4.0,8.0,4.0,7.0,,,6.0,14.0,22.0,8.0,,,4.0,,,4.0,1.0,2.0,3.0,2.0,,,1.0,8.0,5.0,8.0,8.0,21.0,30.0,13.0,43.0,2.0,2.0,7.0,,2.0,3.0,5.0,2.0,10.0,2.0,6.0,7.0,12.0,16.0,,,,7.0,,1.0,,,,14.0,67.0,,1.0,0.7333333333333333,0.8461538461538461,,,,,0.5769230769230769,0.2857142857142857,0.5714285714285714,0.5769230769230769,0.2857142857142857,0.5714285714285714,0.6176470588235294,0.4444444444444444,0.6363636363636364,,0.15384615384615385,0.2,0.09090909090909091,15.547703180212014,0.7,0.2876712328767123,0.12121212121212122,0.2962962962962963,0.09803921568627451,0.29,0.1111111111111111,0.29411764705882354,0.07894736842105263,0.14285714285714285,0.2608695652173913,0.36363636363636365,0.5769230769230769,0.5333333333333333,0.6666666666666666,0.75,0.4230769230769231,0.6363636363636364,0.7,0.7142857142857143,,,,,,,,,,1.0,0.2857142857142857,,0.7142857142857143,0.6,,,,0.5769230769230769,,0.5138615384615385,0.59938,0.5709571428571428,0.21212121212121213,0.21212121212121213,,0.19047619047619047,0.3333333333333333,3.7423076923076923,,0.26907630522088355,1.0,2.0,2.0,1.0,4.0,1.0,0.5,0.09090909090909091,0.15384615384615385,0.4,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,5199.0,87,26.0,173,172,38.0,64.0,24.0,345,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,,,6.0,1.0,3.0,6.0,2.0,,1.0,3.0,5.0,5.0,12.0,3.0,24.0,206,,1.0,4.0,,6.0,1.0,1.0,,2.0,,2.0,4.0,2.0,9.0,6.0,,5.0,3.0,1.0,5.0,3.0,8.0,3.0,,5.0,,19.0,2.0,1.0,2.0,4.0,7.0,3.0,10.0,2.0,1.0,3.0,,2.0,2.0,1.0,1.0,5.0,1.0,3.0,12.0,6.0,3.0,1.0,,,2.0,,,1.0,1.0,1.0,2.0,37.0,3.0,,0.6666666666666666,0.6666666666666666,0.6,0.4166666666666667,,0.45454545454545453,0.6,,1.0,0.6176470588235294,0.6,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,0.7058823529411765,0.2,0.25,,11.442786069651742,0.6,0.08163265306122448,0.023809523809523808,0.08,0.05128205128205128,0.08108108108108109,0.037037037037037035,,0.06451612903225806,,0.07407407407407407,0.1111111111111111,0.23529411764705882,0.5,0.6666666666666666,1.0,0.058823529411764705,1.0,1.0,,,,,,0.35294117647058826,0.35294117647058826,0.5,0.5,0.3333333333333333,0.2,,0.4,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.9411764705882353,0.6,0.5862312500000001,0.575225,0.6487,0.1111111111111111,0.3333333333333333,,0.25,0.08333333333333333,2.42,26.28333333333333,0.21965317919075145,1.0,,,,1.0,,0.14285714285714285,0.06666666666666667,,0.15384615384615385,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,1.0,0.5,,,,,,,,,,,,,True,,,,,,,,,
1630538,1610612746,Bones Hyland,Bones Hyland,1630538,LAC,3048.0,51,14.0,101,102,12.0,31.0,16.0,203,5.0,7.0,,1.0,1.0,1.0,1.0,5.0,2.0,3.0,,,4.0,13.0,1.0,,1.0,8.0,15.0,4.0,13.0,2.0,30.0,124,1.0,2.0,1.0,,2.0,1.0,2.0,,1.0,2.0,4.0,4.0,12.0,6.0,6.0,,13.0,4.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,,,,2.0,2.0,,2.0,3.0,3.0,2.0,,1.0,1.0,1.0,,3.0,,3.0,7.0,3.0,2.0,,,,1.0,,,,,,4.0,12.0,,,0.25,0.25,0.5,0.3076923076923077,,0.3076923076923077,0.5333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5172413793103449,0.3333333333333333,0.5,0.4642857142857143,0.06666666666666667,0.14285714285714285,,26.89075630252101,0.6666666666666666,0.06451612903225806,,,,0.0425531914893617,,,,,0.058823529411764705,,0.25,0.7142857142857143,0.8333333333333334,0.2,0.17857142857142858,0.2,0.2,,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,,0.4642857142857143,0.3076923076923077,0.3076923076923077,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.7142857142857143,0.3076923076923077,0.5188392857142857,0.44515000000000005,0.5727833333333333,0.034482758620689655,0.0625,,0.06666666666666667,0.13333333333333333,7.2,26.95384615384615,0.1188118811881188,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,
201566,1610612746,Russell Westbrook,Russell Westbrook,201566,LAC,11538.0,192,-27.0,394,393,90.0,106.0,46.0,787,26.0,41.0,3.0,5.0,6.0,10.0,6.0,28.0,1.0,8.0,4.0,2.0,9.0,24.0,2.0,,3.0,33.0,77.0,10.0,28.0,22.0,118.0,497,3.0,8.0,3.0,4.0,13.0,8.0,19.0,,5.0,6.0,22.0,18.0,48.0,27.0,3.0,2.0,24.0,9.0,6.0,23.0,14.0,37.0,13.0,1.0,13.0,5.0,88.0,2.0,7.0,10.0,16.0,29.0,9.0,38.0,6.0,2.0,12.0,6.0,9.0,8.0,3.0,,20.0,6.0,7.0,15.0,23.0,25.0,5.0,,,14.0,,1.0,7.0,5.0,7.0,22.0,89.0,2.0,1.0,0.2727272727272727,0.28125,0.9,0.35714285714285715,,0.35714285714285715,0.42857142857142855,0.375,0.42105263157894735,0.45714285714285713,0.4090909090909091,0.3333333333333333,0.5130434782608696,0.5,0.4074074074074074,0.26666666666666666,0.07792207792207792,0.07317073170731707,0.10714285714285714,30.13392857142857,0.6,0.14814814814814814,0.0673076923076923,0.18867924528301888,0.02531645569620253,0.16149068322981366,0.04918032786885246,0.02564102564102564,0.03278688524590164,0.13333333333333333,0.15873015873015872,0.17073170731707318,0.3904761904761905,0.6341463414634146,0.6842105263157895,0.2692307692307692,0.26666666666666666,0.21428571428571427,0.24,0.16666666666666666,0.0761904761904762,0.125,0.125,1.0,0.0380952380952381,0.22857142857142856,0.375,0.375,0.8888888888888888,0.45454545454545453,0.6,0.18181818181818182,0.4166666666666667,0.6,0.08333333333333333,0.125,,0.6571428571428571,0.375,0.5586180952380952,0.516675,0.5424104166666667,0.12280701754385964,0.16279069767441862,,0.11016949152542373,0.1864406779661017,5.562337662337662,25.785714285714285,0.22842639593908629,3.0,2.0,,1.0,,,0.3333333333333333,0.1111111111111111,,0.13333333333333333,0.03571428571428571,1.0,1.0,1.0,1.0,,4.0,,,1.0,3.0,0.3333333333333333,0.42857142857142855,0.25,0.25,1.0,0.09090909090909091,0.5,1.0,5.0,1.0,1.0,1.0,1.0,0.05,0.25,0.3333333333333333,,,,,True,,,,,,,,,
201569,1610612746,Eric Gordon,Eric Gordon,201569,LAC,8154.0,136,-33.0,283,281,77.0,73.0,30.0,564,3.0,5.0,,,,1.0,3.0,6.0,1.0,2.0,1.0,,9.0,25.0,3.0,4.0,11.0,7.0,13.0,10.0,26.0,5.0,49.0,357,,,4.0,,9.0,,1.0,4.0,11.0,2.0,14.0,8.0,6.0,27.0,3.0,,25.0,9.0,1.0,6.0,4.0,10.0,4.0,,3.0,3.0,24.0,1.0,,2.0,3.0,5.0,1.0,6.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,4.0,1.0,7.0,11.0,4.0,6.0,,,,2.0,,1.0,2.0,2.0,2.0,12.0,76.0,1.0,,0.5714285714285714,0.5714285714285714,0.9,0.38461538461538464,0.36363636363636365,0.38461538461538464,0.5384615384615384,,,0.5641025641025641,1.125,0.5,0.5833333333333334,1.125,0.5384615384615384,0.6666666666666666,0.07692307692307693,,0.16666666666666666,14.465408805031446,0.5,0.0379746835443038,,0.05405405405405406,0.018518518518518517,0.04310344827586207,0.007751937984496124,,0.024390243902439025,,0.041666666666666664,0.07407407407407407,0.1282051282051282,0.6,0.6,0.6666666666666666,0.15384615384615385,0.5,0.6,0.3333333333333333,0.05128205128205128,0.5,0.5,1.0,0.02564102564102564,0.6410256410256411,0.36,0.36,0.8888888888888888,,,0.75,0.08333333333333333,,,0.9166666666666666,0.36363636363636365,0.7948717948717948,0.36,0.5228294871794872,0.53205,0.5433041666666667,0.04878048780487805,0.13333333333333333,,0.1836734693877551,0.2857142857142857,7.446153846153846,26.773076923076925,0.27208480565371024,,,,,,,,,,0.047619047619047616,,1.0,1.0,2.0,3.0,,1.0,,,,2.0,0.75,1.0,1.0,1.0,1.0,0.25,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,4281.0,71,-6.0,146,144,20.0,34.0,17.0,290,1.0,1.0,1.0,1.0,,,,,,,5.0,,6.0,8.0,2.0,,1.0,1.0,1.0,6.0,13.0,,20.0,181,1.0,1.0,3.0,,8.0,,,,1.0,,,,2.0,18.0,,2.0,8.0,6.0,,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,1.0,,2.0,6.0,8.0,1.0,9.0,,,2.0,,2.0,,,,2.0,,3.0,8.0,1.0,,,,,,,,2.0,1.0,2.0,,19.0,1.0,,,,1.0,0.46153846153846156,,0.46153846153846156,1.0,1.0,,0.7142857142857143,1.0,,0.7142857142857143,1.0,,0.9285714285714286,,,,9.580838323353294,1.0,0.16666666666666666,,0.1,0.03333333333333333,0.14285714285714285,0.015151515151515152,,,,0.15,0.058823529411764705,0.07142857142857142,1.0,1.0,,,,,,,,,,0.35714285714285715,0.5714285714285714,0.75,0.75,1.0,0.25,1.0,0.5,,,,1.0,,1.0,0.75,0.5365178571428572,0.5168,0.5154,,,,0.4,,3.4,24.953846153846158,0.136986301369863,,,,,,,,,0.125,0.23076923076923078,,,1.0,2.0,2.0,,,,1.0,,2.0,0.6666666666666666,1.0,,,,0.25,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,,,True,,,,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,3319.0,55,-32.0,116,120,23.0,34.0,11.0,236,1.0,2.0,,,,,4.0,7.0,2.0,5.0,,,1.0,8.0,,,,7.0,14.0,1.0,8.0,4.0,21.0,162,2.0,3.0,,,4.0,3.0,4.0,,,2.0,8.0,8.0,6.0,3.0,,2.0,8.0,1.0,1.0,,,,,,,,,,1.0,,7.0,9.0,1.0,10.0,1.0,1.0,1.0,,1.0,,,,1.0,,3.0,4.0,3.0,4.0,,,,1.0,,1.0,1.0,1.0,1.0,8.0,23.0,1.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.125,,0.125,0.5,0.6666666666666666,0.75,0.38636363636363635,0.6666666666666666,0.75,0.4375,0.6666666666666666,0.8,0.36363636363636365,0.07142857142857142,,0.14285714285714285,19.23076923076923,1.0,0.18421052631578946,0.030303030303030304,,,0.14285714285714285,0.01818181818181818,,,0.16666666666666666,0.21739130434782608,,0.09090909090909091,0.5,0.5,1.0,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.25,0.22727272727272727,0.4,0.4,1.0,,0.36363636363636365,0.125,0.125,1.0,,,,,,,,,0.45454545454545453,0.125,0.510997619047619,0.4428,0.4363,0.043478260869565216,0.06666666666666667,,0.19047619047619047,0.38095238095238093,11.62857142857143,27.275,0.19827586206896552,2.0,,,,,,0.2857142857142857,0.09090909090909091,,0.1111111111111111,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,3475.0,58,-19.0,118,115,47.0,18.0,15.0,233,1.0,2.0,,,1.0,1.0,8.0,14.0,2.0,4.0,,,4.0,8.0,1.0,4.0,5.0,11.0,20.0,4.0,8.0,9.0,43.0,152,,1.0,1.0,,3.0,2.0,5.0,4.0,5.0,5.0,21.0,4.0,18.0,6.0,6.0,,8.0,4.0,,4.0,5.0,9.0,5.0,,3.0,,23.0,1.0,1.0,4.0,1.0,5.0,2.0,7.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,6.0,3.0,1.0,5.0,9.0,11.0,1.0,,,4.0,,2.0,1.0,1.0,1.0,21.0,46.0,2.0,2.0,0.18181818181818182,0.18181818181818182,0.5,0.5,0.8,0.5,0.55,,0.4,0.6071428571428571,0.75,0.8,0.6515151515151515,0.75,0.8076923076923077,0.2857142857142857,,,,28.260869565217394,0.3333333333333333,0.041666666666666664,0.03125,0.25,0.041666666666666664,0.125,0.03571428571428571,,,,0.07142857142857142,0.25,0.07142857142857142,0.5,0.5,,0.5,0.5714285714285714,0.5714285714285714,0.125,0.14285714285714285,0.5,0.5,0.5,,0.2857142857142857,0.5,0.5,0.5,,,0.5,0.1,1.0,,0.5,0.8,0.35714285714285715,0.5,0.4783928571428571,,0.49985999999999997,0.12903225806451613,0.17391304347826086,,0.06976744186046512,0.4883720930232558,11.405,26.4125,0.3983050847457627,,1.0,1.0,,,,,0.05263157894736842,0.125,,0.07692307692307693,,,1.0,1.0,,2.0,,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,0.25,,,,,,True,,,,,,,,,
203496,1610612746,Robert Covington,Robert Covington,203496,LAC,383.0,6,-7.0,11,11,,9.0,3.0,22,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,21,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.521,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
